sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0.0,,,,,,,,0
,,,,,0.4655,0.2095,,1
,,,,1.2915,,,,1
,,,,,,0.463,,1
0.0,,,,,,,,1
,,,,0.0645,,,,0
,,,,,,,,1
0.0,,,,,,,,0
,,,,,,,0.06,0
,,,,,,,,1
,0.6,,0.165,,,,0.262,1
,,,,,,0.2255,,1
,,0.28,,,,,,0
,,,,,0.4315,0.276,0.315,1
,0.51,,,0.5155,,0.1135,,0
,,,,,,,,0
,,,,,,0.242,,1
,,,,,,,0.378,1
,,0.445,,,,,,1
,,,,1.0255,,,,1
,0.62,,,,,,0.725,1
,,,,,,0.057,,0
,0.66,,,,,,,1
,,,,,0.3965,,,1
,,,,,,,,1
,,,,,0.3705,,,1
1.0,,,,,0.211,,,0
,,,,,,,,1
,,,,,,,0.365,1
,,,,,,,,1
,,,,,0.3835,,,1
,,,,,,0.1765,,1
,,,,2.198,,,,1
1.0,,,,,,,,1
,,,,,,,,0
,,,0.12,,,0.1365,0.172,1
,,,,,,,0.315,1
,,,,,0.4115,,,1
,,,0.14,,,,,1
,0.555,,,0.7545,,,0.2015,1
,,,,0.3485,,,,1
,,,,,,,,1
,,,,,,,0.02,0
,,0.35,0.125,,,,,1
,0.455,,,,,0.111,,1
,,,,,,,,0
,0.52,,,,,,0.185,1
,,,,,0.119,,,0
,,0.435,,,,,,1
,,,0.105,,,,,0
,0.6,,,,,,,1
,,,,0.4155,,,,0
,,0.335,,0.4355,,0.1095,,0
,,,,0.3205,,0.066,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.195,,,,,1
,,,,,0.347,,,1
,,,,,0.3595,,0.35,1
