0,1,2,3,class
6.5,3.0,5.8,2.206205837760033,2.0
6.5,3.0,5.8,2.20041577744961,2.0
6.5,3.0,5.8,2.1954758907025633,2.0
6.5,3.0,5.8,2.2076101577611245,2.0
6.5,3.0,5.8,2.1947002243351994,2.0
6.5,3.0,5.8,2.2047381365348833,2.0
6.5,3.0,5.8,2.201072123351877,2.0
6.5,3.0,5.8,2.2011357353897893,2.0
6.5,3.0,5.8,2.2062159851134044,2.0
6.5,3.0,5.8,2.1978263590364557,2.0
6.5,3.0,5.8,2.195377195116296,2.0
6.5,3.0,5.8,2.2063757700122495,2.0
6.5,3.0,5.8,2.195252567371179,2.0
6.5,3.0,5.8,2.1943186013394387,2.0
6.5,3.0,5.8,2.1959382665975276,2.0
6.5,3.0,5.8,2.195547599568861,2.0
6.5,3.0,5.8,2.199808842527758,2.0
6.5,3.0,5.8,2.2056363460934683,2.0
6.5,3.0,5.8,2.197147722009052,2.0
6.5,3.0,5.8,2.1957290587995906,2.0
6.5,3.0,5.8,2.205917439166911,2.0
6.5,3.0,5.8,2.2072157847931417,2.0
6.5,3.0,5.8,2.201817241534918,2.0
6.5,3.0,5.8,2.193264270696764,2.0
6.5,3.0,5.8,2.2049396276901136,2.0
6.5,3.0,5.8,2.1976183546781694,2.0
6.5,3.0,5.8,2.205109061205926,2.0
6.5,3.0,5.8,2.192546000939275,2.0
6.5,3.0,5.8,2.1991264976722213,2.0
6.5,3.0,5.8,2.1976194767914317,2.0
6.5,3.0,5.8,2.2016507712636004,2.0
6.5,3.0,5.8,2.2044824612708296,2.0
6.5,3.0,5.8,2.2033051159996018,2.0
6.5,3.0,5.8,2.1949263639315664,2.0
6.5,3.0,5.8,2.196697433106946,2.0
6.5,3.0,5.8,2.1979010119796607,2.0
6.5,3.0,5.8,2.195321872540077,2.0
6.5,3.0,5.8,2.2023837634504337,2.0
6.5,3.0,5.8,2.20212712993671,2.0
6.5,3.0,5.8,2.1946415748406554,2.0
6.5,3.0,5.8,2.1978779909842228,2.0
6.5,3.0,5.8,2.2040847140883137,2.0
6.5,3.0,5.8,2.1934832365869616,2.0
6.5,3.0,5.8,2.2006448194551798,2.0
6.5,3.0,5.8,2.2014161506588987,2.0
6.5,3.0,5.8,2.195230513130345,2.0
6.5,3.0,5.8,2.2019754934097078,2.0
6.5,3.0,5.8,2.2075572273557382,2.0
6.5,3.0,5.8,2.1966330566427077,2.0
6.5,3.0,5.8,2.1931922473964076,2.0
6.5,3.0,5.8,2.206723022964982,2.0
6.5,3.0,5.8,2.1930099406179804,2.0
6.5,3.0,5.8,2.2012474626715868,2.0
6.5,3.0,5.8,2.2026350914216573,2.0
6.5,3.0,5.8,2.195931271964172,2.0
6.5,3.0,5.8,2.1958046477615074,2.0
6.5,3.0,5.8,2.1933982252987367,2.0
6.5,3.0,5.8,2.193757772972838,2.0
