0,1,2,3,class
5.8,2.7,4.1,0.9978137534719955,1.0
5.8,2.7,4.1,0.9933126610629919,1.0
5.8,2.7,4.1,1.0057702284007575,1.0
5.8,2.7,4.1,0.9989794542773227,1.0
5.8,2.7,4.1,0.9991829091476205,1.0
5.8,2.7,4.1,1.0001977381456497,1.0
5.8,2.7,4.1,0.9960826720507738,1.0
5.8,2.7,4.1,0.9932709089372788,1.0
5.8,2.7,4.1,1.0045539856667445,1.0
5.8,2.7,4.1,1.0065465370221338,1.0
5.8,2.7,4.1,1.0034909417211988,1.0
5.8,2.7,4.1,1.0003849399349949,1.0
5.8,2.7,4.1,0.9946618538612029,1.0
5.8,2.7,4.1,0.9983967670186701,1.0
5.8,2.7,4.1,0.9993080568313671,1.0
5.8,2.7,4.1,1.0055991591305156,1.0
5.8,2.7,4.1,1.0020444544456273,1.0
5.8,2.7,4.1,0.9974176860674003,1.0
5.8,2.7,4.1,0.9995919711783582,1.0
5.8,2.7,4.1,0.999242673263208,1.0
5.8,2.7,4.1,0.9951781928776519,1.0
5.8,2.7,4.1,0.9984047155153059,1.0
5.8,2.7,4.1,1.0063115756539374,1.0
5.8,2.7,4.1,0.994579660622467,1.0
5.8,2.7,4.1,1.006296295623788,1.0
5.8,2.7,4.1,1.00237799071229,1.0
5.8,2.7,4.1,0.9991433638565703,1.0
5.8,2.7,4.1,1.005046075171809,1.0
5.8,2.7,4.1,0.9963566862654126,1.0
5.8,2.7,4.1,1.0055146215225539,1.0
5.8,2.7,4.1,1.0004192432830648,1.0
5.8,2.7,4.1,0.9991093873527946,1.0
5.8,2.7,4.1,1.0039012732765986,1.0
5.8,2.7,4.1,0.9966253926285326,1.0
5.8,2.7,4.1,1.0007365820740737,1.0
5.8,2.7,4.1,1.0042523670051002,1.0
5.8,2.7,4.1,0.9943644777974543,1.0
5.8,2.7,4.1,1.0046931885847115,1.0
5.8,2.7,4.1,1.0034225741113028,1.0
5.8,2.7,4.1,1.0026420725646652,1.0
5.8,2.7,4.1,0.9968727899807369,1.0
5.8,2.7,4.1,1.0018163513454685,1.0
5.8,2.7,4.1,0.9980303334323807,1.0
5.8,2.7,4.1,0.9991893721110535,1.0
5.8,2.7,4.1,0.9990989733123964,1.0
5.8,2.7,4.1,0.998234398514581,1.0
5.8,2.7,4.1,1.0025161448355384,1.0
5.8,2.7,4.1,1.0001818712490875,1.0
5.8,2.7,4.1,1.0062284831006056,1.0
5.8,2.7,4.1,0.9978821149792779,1.0
5.8,2.7,4.1,0.9988225789441932,1.0
5.8,2.7,4.1,1.0061562802405801,1.0
5.8,2.7,4.1,1.0004967918185965,1.0
5.8,2.7,4.1,1.0009442434027929,1.0
5.8,2.7,4.1,1.0019903822578866,1.0
5.8,2.7,4.1,1.000904086441318,1.0
5.8,2.7,4.1,0.9983497553798574,1.0
5.8,2.7,4.1,1.00066977132135,1.0
5.8,2.7,4.1,1.0009837518666882,1.0
5.8,2.7,4.1,0.9945490784191928,1.0
5.8,2.7,4.1,1.0017055058829887,1.0
5.8,2.7,4.1,1.0035624814115907,1.0
5.8,2.7,4.1,1.0013304856762726,1.0
5.8,2.7,4.1,1.0021936121750405,1.0
5.8,2.7,4.1,1.0033418776240446,1.0
5.8,2.7,4.1,0.9942114129543701,1.0
5.8,2.7,4.1,0.9996260662235421,1.0
5.8,2.7,4.1,1.0003110588750221,1.0
5.8,2.7,4.1,0.9974906424915273,1.0
5.8,2.7,4.1,0.9969901017655401,1.0
5.8,2.7,4.1,1.004350781201846,1.0
5.8,2.7,4.1,1.0043667104351652,1.0
5.8,2.7,4.1,0.9952695490777138,1.0
5.8,2.7,4.1,0.9981494451489422,1.0
5.8,2.7,4.1,1.0036737341483213,1.0
5.8,2.7,4.1,1.0034237750683586,1.0
5.8,2.7,4.1,1.000191379189049,1.0
5.8,2.7,4.1,0.9984951434003456,1.0
5.8,2.7,4.1,1.000119475660503,1.0
5.8,2.7,4.1,0.9947420131746606,1.0
5.8,2.7,4.1,1.0032388141474995,1.0
5.8,2.7,4.1,1.0027935549518607,1.0
5.8,2.7,4.1,1.0055224650680303,1.0
5.8,2.7,4.1,0.9971922562885344,1.0
5.8,2.7,4.1,1.0025835377337564,1.0
5.8,2.7,4.1,0.9970302860208985,1.0
5.8,2.7,4.1,0.9979026587342725,1.0
5.8,2.7,4.1,0.9950020969016783,1.0
5.8,2.7,4.1,0.9968631812054651,1.0
5.8,2.7,4.1,0.9944818030548963,1.0
5.8,2.7,4.1,0.9956907043433904,1.0
5.8,2.7,4.1,1.005489454488588,1.0
5.8,2.7,4.1,0.9987491935502143,1.0
5.8,2.7,4.1,0.9961626379301904,1.0
5.8,2.7,4.1,1.004391921432609,1.0
5.8,2.7,4.1,0.9973580254374655,1.0
5.8,2.7,4.1,1.0025328448689659,1.0
5.8,2.7,4.1,0.9950070079741166,1.0
5.8,2.7,4.1,0.9979860526058068,1.0
5.8,2.7,4.1,0.9968279807982552,1.0
5.8,2.7,4.1,1.0037618078117205,1.0
5.8,2.7,4.1,1.0048880999299508,1.0
5.8,2.7,4.1,1.003197810695758,1.0
5.8,2.7,4.1,1.003152638332454,1.0
5.8,2.7,4.1,0.9970531280679067,1.0
5.8,2.7,4.1,0.9996346925390763,1.0
5.8,2.7,4.1,1.0046823564975398,1.0
5.8,2.7,4.1,0.9972436992120779,1.0
5.8,2.7,4.1,1.0046064770995926,1.0
5.8,2.7,4.1,0.9965285530882816,1.0
5.8,2.7,4.1,1.0015219440377225,1.0
