word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
,,0.25,0.0,,,0.25,,,0.0,,,,,,0.0,0.0,,,,0.77,0.0,,,,0.0,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.022,0.044,0.0,,0.0,,,,,1
0.0,0.69,0.34,,,0.0,0.0,,0.0,,,,,0.0,,,,1.39,,,,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,,0.0,,0.0,0.056,,0.786,,,,61.0,,1
,,,,,,0.9,,,,,,0.9,,,0.0,,0.0,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,7.0,,1
,0.0,1.42,0.0,,,0.0,,,,0.0,0.35,,,0.0,,0.0,,3.21,0.0,2.85,,,0.0,,,,,0.0,,,,0.0,,,,,,,,,,0.0,,,,,,,0.102,,,0.0,0.0,,,,1
0.0,0.42,,,1.27,0.0,,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,1.27,,0.0,1.7,,1.27,,,0.42,,0.0,,0.0,,,0.0,,0.0,,,,,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,0.572,,,,,,1
0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,,0.0,,,0.0,1.88,,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,,1
,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,0.7,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,,,0.0,,,0.0,0.0,,0.0,,,,,0.0,,0.37,0.0,35.461,,461.0,1
0.0,,,,,,0.18,0.0,,,0.0,,0.92,,,0.0,,0.37,3.15,,,0.0,,,,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,,,,,,,,,0.182,0.0,,,0.0,,,70.0,1
,,,0.0,,0.31,,,0.31,0.0,,,0.0,,1.27,0.63,,,,,1.91,,0.31,0.63,,,,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,,,,0.0,,,0.055,0.496,,,91.0,,1
,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,,,,3.833,,,1
,0.07,,,,,,0.02,0.55,,,0.47,0.02,,0.0,,0.02,0.13,,,,0.0,0.05,,,,,0.0,,,,0.0,0.0,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.101,0.016,0.25,,,,66.0,,1
0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,,,,,,0.404,,,,0.0,4.857,12.0,,1
,,0.0,,,0.0,,0.0,0.0,0.0,,0.58,,0.0,0.0,,,,,0.0,,,,,0.0,0.0,,,0.0,,,,,0.0,,,0.0,,0.0,,,,,0.0,0.0,,,,,0.133,0.0,,,,1.131,,,1
,,0.0,0.0,,0.0,,0.0,,,,,,,0.0,,,0.0,0.0,,,0.0,,,0.0,0.0,,,0.0,0.0,,,,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.196,0.0,5.466,22.0,82.0,1
,0.07,0.1,0.0,,0.05,,,,0.0,,,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,,,,0.0,,0.042,0.101,,,,0.059,,66.0,2258.0,1
0.0,0.0,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,0.0,,,,,0.0,0.0,,0.0,,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,,,0.0,0.196,,0.392,,,,22.0,82.0,1
0.0,0.0,0.0,,0.0,,1.66,,0.0,,,,,0.0,0.0,0.0,0.0,,3.33,,0.0,,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,,0.368,0.0,,,,47.0,1
0.0,,,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,,,,,,,1
0.0,,,0.0,0.65,0.0,,,,,0.65,,,,0.0,,1.3,,,5.22,,0.0,,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,0.0,,,,0.0,,0.0,,0.0,0.0,,,,1
1.17,,,,,,0.0,,,0.0,,1.17,,0.0,,0.0,1.17,,3.52,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,0.0,,,,,,,,,0.0,,,10.0,,1
,0.0,3.03,0.0,0.0,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,,,,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,,0.0,,,,0.0,2.112,0.0,0.0,,11.0,,1
,0.0,0.0,,,0.27,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.27,,,3.51,,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,0.0,,,0.0,,,0.0,,0.0,,,,0.091,0.0,1.39,11.0,89.0,1
,,,,,,0.0,,0.0,0.0,,,,,0.0,,,,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,,0.0,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,0.0,,,,,0.0,1.7,5.0,,1
0.0,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,2.04,,,,,,0.68,0.0,,,0.0,0.0,1.36,0.0,,0.0,,,,,0.0,,0.0,,,,,,0.0,,,0.0,0.185,0.0,0.0,,3.826,,,1
,0.0,2.56,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,,5.12,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,,0.308,,,,0.0,,6.0,,1
0.0,,,,,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,0.873,0.0,,4.142,12.0,29.0,1
0.0,,,0.0,,0.0,0.48,0.0,0.0,,,,,,,,,,2.43,,2.43,,,0.0,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,0.0,0.48,,0.0,0.0,,0.081,0.0,,,0.0,,,,1
0.0,0.48,,0.0,,0.0,,,,0.0,0.0,,0.0,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,0.0,,,0.963,0.0,,3.1,,,1
,,,0.0,0.41,,,0.0,0.0,0.0,,0.41,,,0.0,0.41,0.0,0.83,2.08,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,,0.0,,0.0,,,,,0.0,,,,,,,,,,,,3.851,,285.0,1
,,0.0,0.0,,,0.0,2.45,0.0,,,,1.53,0.0,0.0,0.0,,,,0.0,0.61,,,0.61,0.0,0.0,,,,,0.0,,,,,,0.3,,0.0,,,,,0.0,,0.0,0.0,,0.0,,,,,0.0,2.132,30.0,,1
0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,2.94,,,0.0,,,0.0,,,,0.0,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.335,0.335,,,,,,12.0,,1
0.0,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,0.711,,,4.0,,28.0,1
,,0.55,,1.11,,0.18,,,,,,,0.0,,0.0,0.37,,3.15,0.0,0.92,0.0,,,,,,,,,0.0,,,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,,0.0,,0.0,,1.283,4.0,,1
,,0.0,0.0,,,,0.52,0.0,,,0.52,,,0.0,,1.56,,1.82,,,,,,,,0.0,,,,0.0,,,,,,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.147,,,,1
0.15,0.45,,,0.45,,0.0,,0.6,,0.0,0.9,0.3,,,,0.0,,4.07,,1.51,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,0.15,,0.0,,,,0.0,1.318,,0.0,,130.0,,1
,,,,1.57,0.36,0.06,,0.06,0.12,,0.54,0.3,,0.0,,0.72,,,,,0.0,,,0.0,,,0.0,,,,,,,,,0.0,,,0.0,,,0.06,,,,,,,0.052,,,,,,,,1
,0.0,0.99,,0.0,,,,,,,2.48,0.49,,,,,0.0,,0.0,1.99,0.0,0.49,,,,0.0,,0.0,,0.0,,,,0.0,,,,,,,0.0,,,,0.0,,,0.0,0.34,0.0,,,0.0,1.468,,,1
,,,,,,,,0.43,,0.25,0.97,,1.23,0.0,,,0.02,3.22,,1.46,,,,,0.0,,0.0,,,,,,,,0.0,,0.0,0.0,,0.0,,,,0.02,0.0,,,0.0,,,,,,,193.0,,1
,0.46,0.26,0.0,0.0,,,0.33,,,,0.73,0.79,,0.26,0.26,0.0,,,,0.66,0.0,,0.26,,,,0.0,,,0.0,,,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.084,,,,0.084,,,,1
,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,1.92,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,2.75,,,1
0.73,,,,0.0,,,,,0.36,,,,,,,,0.36,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,0.0,0.11,,0.498,0.332,0.0,,30.0,,1
0.06,,,,0.19,,0.38,0.0,,,0.0,,0.25,0.0,,,0.0,,,,0.7,0.0,0.19,,,0.0,,,0.0,,,0.0,,0.0,,0.0,0.0,,,,,,,0.06,0.0,0.0,,0.0,,,0.0,,,0.0,,43.0,,1
0.0,,,,,,0.0,0.0,,0.0,0.0,,,0.0,,,,,0.0,,1.26,,,1.26,,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,0.198,,0.0,,,,1
,,,,0.0,,0.73,1.1,,,,0.36,,0.0,0.0,1.1,,,2.2,2.2,,,,,0.0,,0.0,,0.0,0.0,,0.0,,,,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.111,0.0,,0.333,0.0,,,176.0,1
,,0.0,,,0.0,,,,0.0,,,,,0.0,,0.0,,,,,,,,0.0,,0.0,0.0,,,0.0,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,1
,0.0,,,0.0,0.0,,,,0.0,0.0,1.04,,,,,1.04,0.0,,0.0,2.09,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.061,0.246,,,,,,59.0,146.0,1
,0.0,,0.0,0.0,,,,,,,,,0.0,0.0,,0.0,,2.53,,5.06,0.0,,,,,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,,51.0,1
,,0.45,,0.45,0.0,,0.0,0.0,0.0,,,,0.0,,0.45,,0.91,,,1.36,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,,,0.0,,,0.0,,,0.0,,,,,,0.0,2.777,,200.0,1
,,1.68,0.0,,0.0,,,0.0,,,0.42,0.0,0.0,,,,,,0.0,1.68,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,,,,,,0.0,,121.0,,1
,0.59,0.0,0.0,,,,,,,0.0,,0.0,,0.0,,,1.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,,,,,,1
,0.0,0.47,0.0,0.23,0.0,,0.0,,,0.0,0.0,,,,0.23,,,,,,0.0,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,,0.043,,,,0.0,,,11.0,,1
0.0,,0.46,,,0.0,,,0.0,,0.46,0.93,0.0,,0.0,,,,0.93,,0.46,0.0,0.0,,0.0,,,,0.0,0.0,,,,,0.0,,0.0,0.46,0.0,,,0.0,0.0,,0.0,,,,0.069,,0.0,,0.0,0.069,1.442,,75.0,1
0.0,,,,,,0.68,0.0,0.0,,,,0.0,0.0,0.0,,0.0,1.36,,,2.73,,,,0.34,0.34,,,,0.0,,,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.048,0.048,,,,96.0,1
0.12,,0.12,,,,,,0.0,,,,,,,0.0,,,4.1,,,,,0.0,,,,,,,,0.0,,,,0.0,0.12,,,0.12,,,,,,,0.0,0.0,0.0,0.059,0.0,,,0.0,1.714,34.0,,1
,0.0,,,,,0.0,0.0,,,0.0,0.0,,,,1.98,,,1.32,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,2.205,,,3.184,34.0,,1
,,,0.0,1.46,0.0,0.48,0.0,0.0,0.97,0.48,,,0.0,0.0,,0.0,0.0,0.97,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,,,,0.0,0.589,,,,,,1
,0.0,0.0,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,0.0,0.0,,,,,,,0.0,,,,,0.0,,0.0,0.5,,0.0,1.214,,17.0,1
,,,,,0.0,0.0,0.0,0.0,0.92,0.3,,,0.3,0.0,2.15,,,5.53,,,0.0,,0.3,,0.0,,0.0,,,,,,0.3,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.3,0.0,,,0.0,,,,,,,66.0,303.0,1
,0.0,,0.0,0.0,,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,0.0,,,,0.0,,0.0,1.96,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.1,0.0,,,141.0,1
,,,,,,2.53,,1.26,1.26,1.26,,,,0.0,0.0,,,2.53,,3.79,,,,0.0,0.0,,0.0,,,,,,0.0,,,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,,0.537,,,,,290.0,1
0.0,0.53,,,0.53,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.53,0.0,,,0.0,1.06,,0.0,0.0,,,0.0,,,,,0.0,,,0.0,0.0,,,,,,0.0,,,,,0.0,,,0.087,0.0,0.877,,,,61.0,187.0,1
0.0,0.44,0.89,,0.44,,,,,0.0,0.0,,,0.0,0.0,0.44,0.0,0.89,2.24,0.0,1.34,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.44,0.0,,,,,0.0,,0.0,0.0,,,,1
0.0,,,,0.46,,0.46,,,0.0,0.46,0.46,,,,,0.0,,,,,0.0,0.46,0.0,,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,0.0,0.0,0.46,0.0,0.0,,,,0.0,,,,,13.0,110.0,1
0.0,,0.48,0.0,,0.0,,,,0.0,,,0.0,,0.0,,0.96,,2.41,,,,0.48,,0.0,,0.0,,,,0.0,,,,0.0,,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,236.0,1
0.0,,,0.0,,,,0.0,0.0,0.94,,,,0.0,,2.83,0.0,0.0,0.94,,0.94,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,,0.0,26.5,,318.0,1
,,1.77,,0.0,,0.0,,,,0.0,,,,,,,,,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.165,0.0,,0.082,,,,,1
0.75,0.18,0.37,,,0.12,,0.25,,,,,,0.37,0.0,0.37,,,2.96,,1.26,0.0,,0.75,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.12,,,,,0.0,0.06,,0.0,,,,,,,0.437,,0.064,,,1066.0,1
0.0,0.41,0.2,0.0,1.67,0.2,0.2,,,1.04,,,,0.0,0.0,,0.2,,2.09,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.41,,,,0.0,,,0.132,,0.0,,,175.0,1
0.0,,,,,0.0,,,0.0,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,1.666,5.0,10.0,1
,,,0.0,,,,,,0.0,0.0,,0.0,,0.0,,,,5.55,,,,,0.0,,,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,,,,,0.0,,0.0,,,,,,,114.0,1
,,,0.0,,,0.23,0.0,,,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,0.23,,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,,,0.024,5.038,,519.0,1
,,0.72,,,0.0,,,,,0.72,0.0,,,,,0.0,,,,,,0.72,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,0.0,,,,,,,0.0,0.0,0.0,,,,,0.495,,0.0,,8.0,61.0,1
,,1.28,,,,,,0.0,,0.0,0.0,0.0,,,1.28,,0.0,2.56,,1.28,0.0,1.28,,,0.0,,,0.0,,,,0.0,,,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,0.181,,,,0.0,,,43.0,1
0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,,,,0.0,,0.0,0.0,,,,,0.0,,,27.0,,1
0.0,,,,1.4,,,1.86,0.0,0.93,,0.0,,,,,,,,,1.4,,,,,,,,,,0.0,,,0.0,,0.0,,0.0,,0.46,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,1
0.0,0.0,,0.0,,0.76,,0.0,,0.0,0.0,,,0.0,,,0.0,0.38,2.69,,2.3,0.0,,,,0.0,0.0,0.0,,0.0,,,,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,0.061,0.0,,,,1
,,,0.0,,,,,,,,,,,,,,,3.96,,,,,,0.0,,,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,0.79,,0.0,,,0.268,,,0.0,0.0,,,,1
0.06,,,,0.4,0.0,,,,,0.0,0.33,,0.0,0.0,,,0.0,,,1.21,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.06,,0.0,,0.021,,,0.096,0.085,0.01,,144.0,,1
0.0,,0.0,,,,,,,,0.0,,0.0,,,,,,0.0,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,0.0,,0.0,,,,,,,,,0.0,0.0,0.0,,3.8,23.0,38.0,1
0.0,0.56,,,,0.0,1.12,,0.0,0.0,,,0.56,0.0,0.0,,,,3.93,,1.68,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,0.25,0.0,1.083,,,,140.0,194.0,1
0.47,,,,,,,0.26,0.44,,0.26,,,1.26,,,0.44,0.0,3.25,,1.5,,1.05,0.34,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,,0.066,0.0,,0.764,0.159,6.1,193.0,,1
0.59,0.44,,,0.14,0.03,,0.14,,0.67,,,,,,,,,,,1.53,,0.59,,0.0,,0.0,,,,,0.0,0.0,,,0.0,,,,,,0.0,,0.0,,,,,,,,0.613,,0.137,,,,1
0.59,0.44,0.29,,,,,0.14,0.56,,,,0.59,1.23,,,,,,,1.53,,,0.63,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,,,0.0,,0.07,,0.0,,0.0,,0.0,,0.531,0.137,7.3,,2453.0,1
0.46,,,,,,,,,0.0,,1.38,,0.0,,,0.46,,2.77,0.0,2.31,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.46,,,,,0.0,,,,,,,,0.823,0.0,,12.0,,1
0.0,,,,0.0,,0.46,0.0,,,,,,,0.0,,,1.4,,,,0.93,0.46,0.0,,,0.0,0.0,,,0.0,0.0,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.46,0.0,,,,0.0,,,,,,,,1
,,,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,,,0.7,2.11,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.35,,,,0.0,,0.0,1.284,,0.0,,61.0,,1
,0.43,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.43,0.0,0.86,,,,0.0,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,,,,0.736,,,,61.0,,1
,,0.0,,,0.6,,0.0,,,,,,,0.0,,,,1.21,,,0.0,0.6,0.0,,0.0,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.207,,,,0.0,,4.897,,,1
1.24,,,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,,0.82,,0.0,1.24,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,,,0.0,0.0,,,0.065,0.0,,,,,,,1
,0.0,,0.0,4.25,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,4.96,,,0.0,0.0,,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,0.38,,,1.153,,30.0,1
,0.0,0.64,0.0,,0.64,,0.0,,0.0,,0.0,0.0,,0.0,0.64,0.0,0.0,,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,0.0,,,,,0.0,,0.0,,,,0.662,0.0,0.0,,131.0,,1
,,0.0,,,,0.0,0.0,,,,0.0,,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,,,22.0,66.0,1
