word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
,,,0.0,,,0.0,0.0,,,,,,0.0,,0.0,0.0,,1.88,0.0,,,,,0.0,,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,4.652,,107.0,1
,,,0.0,0.0,,0.0,,,,,0.0,,,,0.0,0.0,,,,2.11,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.37,0.0,35.461,95.0,,1
,,0.55,,,0.0,0.18,,0.0,,0.0,0.0,,,0.18,,0.37,,3.15,,,0.0,0.0,0.0,,0.0,,,,,,,0.0,0.0,,0.0,,,,0.0,,,,0.0,,0.0,,,,,0.0,0.455,0.0,0.0,,,70.0,1
0.0,,,,1.59,0.31,,0.0,0.31,0.0,0.0,,0.0,0.0,1.27,0.63,0.31,,,,1.91,,,,0.0,,,,,,,0.0,,,,,0.0,0.0,,1.59,,,,0.0,,,0.0,,,0.275,0.0,,,0.0,,,186.0,1
0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,0.0,,,,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,23.0,1
0.05,,,0.0,0.76,0.05,0.15,,,,,0.47,0.02,,,0.0,,,,,,,,0.0,,,,,0.0,,,,0.0,,0.0,0.02,,,0.0,,,,,0.0,,0.0,,0.0,,0.101,0.016,,,0.059,,66.0,2259.0,1
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,2.94,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,0.0,,,,0.0,,0.0,,4.857,,34.0,1
,0.0,0.0,,1.16,0.0,,,0.0,,0.0,,,,0.0,,,,1.16,0.0,1.75,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,0.667,,,1.131,5.0,69.0,1
,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,0.0,,,0.0,,22.0,,1
,0.07,,,0.76,,,,,0.0,0.1,0.47,0.02,0.0,,,0.02,,2.09,,1.57,0.0,,0.0,,,0.0,,0.0,,,,,0.0,,0.02,,,,0.0,0.0,0.0,,,,,,,,,,0.25,0.046,0.059,,66.0,2258.0,1
0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,,0.0,0.0,1.44,,,0.0,,,,0.392,,0.0,5.466,22.0,82.0,1
0.0,,0.0,,,,,,0.0,,0.0,,,,0.0,,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,,,2.611,12.0,,1
0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,,,,,0.0,0.0,,,,,,0.352,0.0,,,11.0,,1
,,0.0,,,0.0,0.65,,0.0,,0.65,,0.0,0.0,0.0,,1.3,,1.3,5.22,1.3,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.459,,0.091,,,2.687,66.0,,1
,,,0.0,0.0,,,,,0.0,,,0.0,,,,1.17,0.0,3.52,,0.0,,,,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,0.886,,0.0,,10.0,59.0,1
,,,,,0.0,,,,0.0,,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,43.0,1
,,,,1.89,,0.0,,0.0,,0.0,,,,,0.27,,,,,2.7,0.0,0.0,,,,,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,,,,0.0,,,,0.0,,0.091,0.0,,11.0,,1
0.0,0.0,,,0.0,,,,,0.0,,,0.0,,0.0,,,,,0.0,,,,,,0.0,,0.0,0.0,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.302,0.0,,5.0,,1
0.0,0.68,,,0.0,,,,,,,,0.0,,0.0,0.0,0.0,0.0,2.04,0.0,,,0.0,0.0,,,,,0.0,0.0,1.36,0.0,,0.0,0.68,0.0,1.36,,0.0,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,0.0,3.826,30.0,264.0,1
,,2.56,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,,0.0,,5.12,0.0,,0.0,,,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,0.308,,,,,,,,1
0.0,,,,,0.0,0.0,,0.0,,0.0,,,,,2.94,,0.0,0.0,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.436,,,0.873,0.0,0.0,4.142,,,1
0.0,,0.48,,,0.0,0.48,0.0,0.0,,,,,,,0.48,,0.0,2.43,,,0.0,0.48,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.081,0.0,0.488,0.244,,5.431,,,1
,,,0.0,,,,,,0.0,0.0,0.97,0.0,0.0,,0.48,,0.97,,,0.97,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,,,0.0,,,,,,,,,0.0,,,,0.963,0.0,,3.1,,186.0,1
0.0,0.41,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,2.08,0.0,1.25,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,,,,,,0.0,,,,0.0,0.41,,,,0.0,0.068,0.0,,,,,121.0,,1
0.3,,0.0,0.0,0.61,0.92,0.0,,,0.0,0.0,0.3,,0.0,0.0,0.0,0.0,,2.76,,,,0.3,,,,,0.0,,0.0,0.0,,,,,,0.3,,0.0,,0.0,,,,,0.0,,,,,,,,,2.132,30.0,,1
0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,,,,2.94,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,0.335,0.0,,0.0,,4.0,,,1
,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,,2.94,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,0.0,,0.0,,0.0,0.355,,,,0.0,,,12.0,,1
0.0,,0.55,,,,,0.0,0.0,0.0,,0.18,0.92,0.0,,0.0,,,,,0.92,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,0.182,0.0,0.426,0.0,,1.283,4.0,,1
,,,0.0,,,,0.52,0.0,,,0.52,,0.0,,,,,,2.08,,,,,0.0,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,,,,,0.147,,38.0,339.0,1
,0.45,1.05,0.0,0.45,0.0,,,,,0.0,,,,,0.0,,,4.07,,,,0.0,0.3,,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.15,,,0.0,,,,1.318,0.068,0.0,,130.0,774.0,1
0.18,0.0,,0.0,,,,0.06,,0.12,0.06,0.54,,0.06,,0.0,,,4.54,,1.09,0.0,,,,,,0.0,,,,0.0,0.0,,0.0,,,,,,,0.0,,0.0,,,,,0.01,0.052,,0.01,,,1.733,12.0,442.0,1
0.49,,0.99,0.0,,0.99,0.0,0.0,,,,,0.49,,,4.97,0.99,,,,1.99,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,,,,0.17,,0.0,,8.0,,1
,,,,0.05,0.12,,,0.43,0.74,,0.97,0.56,1.23,,,,,3.22,,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,,0.0,0.02,,,0.0,,,,,,,,,,1
,,,,0.0,,,,,,0.39,,,,0.26,,,0.26,,0.0,,0.0,,0.26,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,0.036,0.084,,,,,3.887,,898.0,1
,1.92,,,,0.0,,0.0,,,0.0,,0.0,0.0,,,,0.0,,,3.84,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,,,0.0,0.0,,,,,,0.0,0.0,,0.0,,,,33.0,1
,0.36,1.09,0.0,,,,,0.36,,,0.36,0.0,0.0,0.0,,0.36,0.36,2.19,2.19,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,,,,0.0,,,,,,,,,179.0,1
0.06,0.12,0.77,,,,,0.0,0.06,0.0,0.0,,,0.0,0.12,,,,1.67,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.06,,,,0.0,0.04,,,,0.071,,1.732,43.0,,1
0.0,1.26,,,,1.26,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,,0.0,1.26,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,,0.0,0.0,,,,,,,,,17.0,69.0,1
0.73,0.36,,0.0,0.0,,0.73,,,0.36,0.0,0.36,,,0.0,,0.36,0.36,,2.2,,,1.83,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,,,0.333,0.0,,30.0,176.0,1
0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,,0.0,1.08,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,1.478,0.0,0.0,,30.0,,1
0.0,,,,,,1.04,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,,,,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,0.061,,0.0,,0.061,,,,146.0,1
,0.0,1.26,,0.0,,0.0,,0.0,,,2.53,,0.0,0.0,0.0,,0.0,2.53,,5.06,,0.0,0.0,,,,,0.0,,,,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,8.0,,1
0.0,0.45,,,,,,0.0,0.0,,,0.45,0.0,0.0,,,0.0,0.91,1.36,,,,,0.0,,,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,0.0,,,,2.777,,200.0,1
0.0,,1.68,,,,0.0,,0.0,0.0,,0.42,0.0,0.0,0.0,,,,,,1.68,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.42,0.0,,0.0,,,0.0,,,0.0,,121.0,,1
,,,,0.0,,,0.0,,0.59,0.0,0.59,0.0,,0.0,0.0,0.0,1.18,,0.0,,0.0,0.0,,0.0,,,0.0,,,,0.0,,,0.0,,,,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,0.257,,0.0,,0.0,8.586,,249.0,1
0.23,0.0,,0.0,0.23,,0.0,0.0,,,,0.0,0.0,0.23,,0.23,,,7.1,,,0.0,,0.23,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.71,,0.0,,0.043,0.043,0.0,0.175,,,,,,1
,0.0,,,,,0.93,0.93,0.0,,,0.93,,0.0,,,0.0,0.46,,,,,,0.0,,,0.0,,,,,,,0.0,0.0,,0.0,0.46,0.0,,0.0,,0.0,0.0,0.0,,,,,,0.0,,,0.069,,,,1
,0.34,,,,,0.68,0.0,,0.34,,,,,0.0,,0.0,1.36,3.42,0.0,2.73,,,,,,0.0,,,,0.0,0.0,0.34,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,0.0,,0.048,0.0,,,96.0,1
,,,,,,0.0,,,,0.36,,0.0,0.0,0.0,,0.0,,4.1,0.0,,,,,,,,,,0.0,,,0.12,,,0.0,0.12,0.0,,0.12,0.0,,,,0.0,,,,0.0,,0.0,,0.019,,1.714,34.0,,1
0.66,0.0,0.66,0.0,,0.0,,,,0.66,,0.0,,,,1.98,1.32,,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.184,,121.0,1
0.0,,,,,0.0,0.48,,0.0,,,0.0,0.0,,,0.48,0.0,0.0,,,,0.0,,0.48,0.0,,,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,0.48,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.294,,,,,1
,,,,,0.0,1.47,0.0,,1.47,,1.47,0.0,,,0.0,0.0,,5.88,,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,,,,,0.0,,,,,0.0,0.0,,,0.0,,,,,,0.0,1.214,,17.0,1
0.3,0.0,0.61,0.0,0.0,0.0,0.0,,0.0,,,,0.3,,,,0.61,,,,,,0.0,0.3,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,0.3,,0.0,,0.0,,0.0,1.053,0.351,0.25,3.884,,,1
,,,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.201,0.0,0.0,,0.0,4.548,,141.0,1
,,,0.0,1.26,,2.53,,,1.26,1.26,1.26,,,0.0,,5.06,,2.53,,,,,,,,,,,0.0,0.0,,0.0,,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,,0.537,0.0,,,,290.0,1
,0.53,0.53,,,0.0,0.0,0.0,,,0.0,0.53,0.0,,,,0.0,1.06,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,,,,187.0,1
0.0,,0.89,0.0,0.44,0.0,0.0,0.0,,0.0,,,0.0,,,,,,,0.0,1.34,,,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,0.44,0.0,0.0,0.0,,0.073,,,,,3.849,,281.0,1
,0.46,,0.0,0.46,0.46,,,,,,,0.0,,,0.92,0.0,0.92,,,,0.0,0.46,0.0,,,,,0.0,,0.0,,,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,0.0,0.0,,0.0,,,0.0,,13.0,,1
0.0,0.0,0.48,,,0.0,,0.0,,0.0,,,,,,0.48,,0.0,,,2.41,0.0,,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,,,,0.0,,0.0,,,,0.243,0.0,,,,1
,,,0.0,,,,,,,,,0.0,,0.0,,0.0,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,318.0,1
0.0,,,,,,,,0.0,,,,,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,2.325,,,1
0.75,,,,,0.12,0.0,0.25,,,0.25,1.51,,0.37,,,,,,0.69,1.26,0.0,,,,,,,,,0.0,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,,,0.0,0.0,,0.053,,0.234,,3.675,,1066.0,1
,0.41,,0.0,,,0.2,0.0,0.0,,0.2,,0.2,0.0,,,0.2,,2.09,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.41,0.62,0.0,,,,0.0,,0.0,,1.65,15.0,,1
0.0,,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,,,5.26,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,,,0.0,,,,0.0,,0.0,0.0,0.0,,,0.338,,,,,1
0.0,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,,,5.55,,1.11,,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,0.0,,,0.0,1.431,0.0,,,,,1
,,,0.0,0.0,,0.23,,,0.95,0.0,,0.0,0.23,,0.23,,,,0.0,,0.0,,0.47,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.23,,,0.0,,,,0.0,,0.0,0.0,,0.0,,,,,0.0,,,,,1
0.0,,0.72,,,,0.0,1.45,0.0,0.0,0.72,0.0,,0.0,,,0.0,0.72,,,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.495,0.0,,1.525,8.0,61.0,1
0.0,0.0,1.28,0.0,,,0.0,,0.0,,0.0,,,,0.0,1.28,,0.0,2.56,0.0,1.28,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,,,0.0,,0.181,,0.724,0.0,0.0,,9.0,43.0,1
0.0,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,,0.0,,,,,0.0,0.0,,0.0,,,,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,,,27.0,,1
0.0,0.46,,,,,0.46,,,,0.46,,0.0,,0.0,,,,,0.46,,0.0,,0.46,,,0.0,,,0.0,,0.0,,,0.0,0.0,1.4,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,,0.214,,4.63,,213.0,1
,0.0,,0.0,,,,0.0,0.0,0.0,,,0.38,0.0,,0.38,,,,,,0.0,0.0,0.38,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.061,0.061,0.0,,,,1
,0.79,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,,0.79,,,3.96,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.79,0.0,,0.0,,,,,,,2.815,,,1
0.06,,0.47,,,,0.0,,0.67,,,,0.13,,0.0,0.2,,,,0.13,1.21,0.0,0.0,0.06,,0.0,,,0.06,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.13,,0.0,0.06,0.0,,,,,0.0,0.096,,,3.353,,,1
,,,,0.0,0.0,,,,,,,,0.0,,,0.0,,,,,0.0,,,0.0,0.0,,9.09,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,1.153,,0.0,0.0,0.0,,,,1
,,,,,,,,,,0.0,,,,0.0,,2.8,0.0,,,1.68,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.333,,,140.0,,1
0.47,0.31,,,,0.13,,,0.44,0.76,,0.97,,1.26,,0.26,,0.0,,,1.5,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,,0.004,,,,0.764,,6.1,193.0,,1
,0.44,,0.0,,0.03,,0.14,0.56,0.67,,,0.59,1.23,0.03,,,,,0.0,,,,0.63,0.0,,0.0,,0.0,,0.0,,,,0.03,0.0,0.0,,0.0,0.0,,0.0,,,0.07,,,0.0,,0.075,,0.613,,0.137,7.3,763.0,,1
0.59,,0.29,0.0,,,0.03,,,0.67,0.29,,0.59,,,,,,,,1.53,0.0,,0.63,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,0.07,0.0,,,0.0,0.075,,,,,,,,1
0.46,0.0,,0.0,0.0,0.0,,0.46,0.0,,,1.38,,0.0,,0.0,0.46,,,,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,0.494,,,0.823,,3.4,,102.0,1
0.0,0.0,0.46,,,,0.46,0.0,0.0,0.0,,0.0,0.0,,,,0.0,1.4,,,,,,,,0.0,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,,,,,,0.0,,,,,,0.0,0.0,,32.0,91.0,1
,,,,0.35,,,,0.0,0.0,,0.7,0.0,,0.0,1.05,,,,0.0,1.4,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,0.0,,,0.122,,1.284,,0.0,3.639,61.0,313.0,1
,0.43,0.43,,,0.0,,,,,,0.43,,,0.0,,,0.86,,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,,2.81,,,1
