word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.0,0.0,0.0,,,0.0,,0.0,,0.0,,0.58,0.0,0.0,,1.16,0.0,,1.16,,1.75,0.0,,0.0,0.0,,,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.133,,0.667,0.0,0.0,1.131,,69.0,1
0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,1.44,0.0,0.0,0.0,,,0.0,,,,5.466,,82.0,1
,,0.1,,,0.05,0.15,0.02,0.55,,,,0.02,,,,0.02,,,,,,0.05,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,0.25,,0.059,,66.0,2258.0,1
,0.0,,,0.0,,,,,,,0.0,,,0.0,,,,0.0,,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.392,0.196,,,,82.0,1
0.0,,,,0.0,,,0.0,,,,,,0.0,,0.0,0.0,0.0,3.33,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.368,0.0,,,12.0,,1
0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,3.33,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.352,,0.352,0.0,,,11.0,36.0,1
,,,0.0,,,,0.0,0.0,0.0,0.65,,,0.0,0.0,0.65,,0.0,1.3,5.22,,,,0.65,0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,,0.0,,,,0.0,0.0,,,0.0,,0.0,,0.459,0.0,,,0.0,2.687,,,1
1.17,,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,1.17,0.0,3.52,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.886,,0.0,1.966,10.0,59.0,1
0.0,,,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,,3.03,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.352,0.0,2.112,0.0,0.0,,11.0,,1
0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,,,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.045,0.0,0.0,0.091,0.0,,11.0,89.0,1
0.0,,0.0,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,4.83,4.83,,0.0,0.0,0.0,,0.0,,,,,,,0.0,0.0,,0.0,,,,0.0,,,,0.0,,0.0,0.0,0.0,,,0.0,,,,0.0,,,,1
0.0,0.68,0.0,0.0,0.0,0.0,,0.0,0.0,,1.36,,,,0.0,0.0,,,,,,,0.0,0.0,,0.0,0.0,,0.0,,1.36,,0.0,0.0,,0.0,1.36,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.185,,,,,30.0,264.0,1
,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,,,,0.0,2.777,,25.0,1
0.0,0.0,0.0,0.0,2.94,,0.0,,0.0,,,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,,0.436,,0.0,0.873,0.0,,4.142,12.0,29.0,1
,,,,,,,,,,0.0,,,0.0,,,,,,0.0,,0.0,0.48,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.48,,0.0,0.0,0.0,,,0.488,0.244,,5.431,,,1
,0.48,0.48,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,,,1.46,0.0,0.97,0.0,,0.0,,,,,0.0,,0.0,,,0.0,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.08,,0.963,,,3.1,61.0,186.0,1
0.0,0.41,,0.0,0.41,,,,,,,,,0.0,,0.41,,0.83,,0.0,1.25,,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,,0.0,,0.0,,,,,,0.0,0.41,0.0,0.0,,0.0,,0.0,0.75,0.0,0.0,,121.0,285.0,1
0.3,0.0,,,,,,2.45,,0.0,,,1.53,0.0,,,0.0,,2.76,0.0,0.61,,0.3,0.61,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.051,,0.207,,,,30.0,226.0,1
0.0,0.0,0.0,0.0,2.94,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,2.94,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,,,0.335,0.335,,0.671,,,4.0,12.0,,1
0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,,0.355,,,0.711,0.0,0.0,,,,1
,0.0,0.55,0.0,,0.0,0.18,0.0,0.0,0.0,,,0.92,,0.18,,,0.37,3.15,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,,,0.0,0.0,,0.0,,,,0.182,0.0,,,,1.283,,,1
0.0,,0.0,0.0,,,,0.52,0.0,,,0.52,,0.0,,,1.56,0.26,1.82,2.08,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,0.0,0.813,0.036,,,,,1
0.15,0.45,1.05,0.0,0.45,0.0,0.0,1.81,0.6,,0.0,0.9,0.3,,0.3,0.0,,0.0,4.07,0.0,,0.0,0.0,0.3,,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,0.0,0.15,,,0.0,0.0,0.25,0.0,1.318,,0.0,,130.0,774.0,1
,0.0,0.18,,1.57,,0.06,0.06,0.06,0.12,,0.54,0.3,0.06,0.0,0.0,0.72,0.06,4.54,,1.09,0.0,0.84,0.06,,,,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.06,0.0,,,,,0.01,,0.0,0.01,0.167,0.0,1.733,,442.0,1
,0.0,,0.0,0.0,0.99,,,,0.99,,,0.49,,,,0.99,,,0.0,1.99,,0.49,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,,,,0.0,,,,,,,8.0,,1
,,,,,0.12,,0.28,,,,0.97,,1.23,0.0,,,,3.22,,1.46,0.0,1.05,0.36,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.02,,0.0,,,,0.0,0.325,0.756,0.153,,193.0,3040.0,1
,,0.26,,0.0,,,0.33,0.0,,,0.73,,0.0,,,0.0,,3.51,,0.66,0.0,0.19,,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.036,,,,0.23,0.084,,,898.0,1
,1.92,,0.0,1.92,,,,0.0,0.0,,1.92,,0.0,,0.0,0.0,0.0,,0.0,3.84,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,,,,0.0,0.0,0.0,,,0.0,,,,1
,,,,0.0,0.73,0.73,,0.36,0.36,0.0,0.36,,,0.0,,,0.36,2.19,2.19,,,1.83,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,,0.0,,,,0.0,,,0.0,3.254,,179.0,1
,,0.77,0.0,,,,0.0,,,,0.64,0.25,0.0,,0.0,,0.12,,,0.7,,0.19,,,,0.0,0.0,,,0.0,,,,0.0,,,,0.0,,0.0,0.0,,,0.0,,0.0,,,0.03,0.0,0.244,,0.0,,,750.0,1
0.0,1.26,,,,1.26,,0.0,0.0,0.0,,,0.0,,,,0.0,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,,,0.0,0.198,,0.198,,0.0,3.833,17.0,69.0,1
,0.36,0.73,,0.0,0.73,,,0.36,,,0.36,0.0,0.0,0.0,,0.36,0.36,2.2,,,,1.83,,0.0,0.0,,,0.0,0.0,,,,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,,,,,0.0,0.111,0.0,,,0.0,,30.0,,1
,,,,,,0.0,0.0,,,0.0,,,,0.0,1.08,0.0,,1.08,0.0,,0.0,0.0,0.0,,,,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.478,,0.0,,,106.0,1
0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.04,0.0,,,,1.04,,,,2.09,,,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.246,,,,,3.318,59.0,146.0,1
0.0,0.0,1.26,0.0,0.0,,,,,,0.0,2.53,,0.0,0.0,0.0,,,2.53,0.0,5.06,0.0,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,3.642,,51.0,1
,0.45,0.45,0.0,0.45,,0.0,,,0.0,0.0,0.45,0.0,,,,0.0,,1.36,,1.36,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,,,,,0.0,0.0,,,1.501,0.0,,,,200.0,1
,,1.68,,,,,,,0.0,0.0,0.42,,0.0,,,,0.84,,,,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,0.0,,0.066,0.0,0.669,0.0,0.0,,121.0,284.0,1
0.0,,,0.0,0.0,,,0.0,0.0,0.59,,0.59,0.0,0.0,,0.0,,,1.77,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,0.0,0.0,0.257,0.0,,0.0,0.0,8.586,66.0,,1
0.23,0.0,0.47,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,,,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,,0.0,,,0.71,0.0,0.0,0.0,0.043,,,0.175,0.0,,1.294,11.0,66.0,1
0.0,0.0,0.46,,1.39,0.0,0.93,0.93,,,0.46,0.93,,,,1.39,,0.46,,,0.46,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,75.0,1
0.0,,0.0,0.0,0.68,0.0,0.68,0.0,,,0.34,,0.0,,0.0,0.34,,,3.42,0.0,2.73,0.0,,0.0,0.34,0.34,0.0,,0.0,,0.0,,0.34,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,1.411,15.0,96.0,1
,,0.12,0.0,1.32,,0.0,,,,0.36,0.72,,0.0,,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.12,,,,,,,0.0,0.0,,,,0.019,,0.0,,,180.0,1
0.66,0.0,0.66,0.0,,0.0,,0.0,,0.66,,,,,,1.98,,0.0,,0.0,1.32,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.205,0.0,,,34.0,121.0,1
0.0,,,0.0,,0.0,,,0.0,,0.48,0.0,,,0.0,0.48,0.0,0.0,0.97,,1.95,,0.0,0.48,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,,,0.589,,0.0,4.85,47.0,194.0,1
,,,,0.0,,1.47,,,1.47,,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,,,17.0,1
0.3,0.0,0.61,0.0,0.0,,0.0,0.0,,,0.3,,,,,,0.61,,5.53,0.0,1.23,0.0,,,,,0.0,,,,,,0.0,0.3,0.0,,,,0.0,,0.0,0.0,0.0,,,,,,,0.1,0.0,1.053,,0.25,,66.0,,1
0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,0.0,0.0,,,,,0.0,,,,1.96,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,,,,4.548,59.0,,1
0.0,0.0,0.0,,,0.0,2.53,,,,1.26,1.26,,,,0.0,5.06,0.0,2.53,1.26,3.79,0.0,,0.0,,,,,,,,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.537,0.0,,72.5,287.0,290.0,1
0.0,0.53,0.53,,,,,0.0,,0.0,,0.53,0.0,0.0,,,0.0,1.06,1.6,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.087,,0.877,,0.0,,61.0,187.0,1
0.0,,0.89,,0.44,,0.0,0.0,,0.0,,,,,0.0,0.44,,0.89,2.24,0.0,1.34,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.073,0.0,0.807,0.0,,3.849,,281.0,1
0.0,,0.46,,0.46,,,0.0,,0.0,,,0.0,,0.0,,,0.92,2.76,,,,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.46,0.0,0.0,,0.0,0.46,0.0,,0.0,,,,0.298,,,,,,1
,0.0,,0.0,,,0.48,,,,,0.96,,0.0,,0.48,,0.0,,,2.41,,,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,,0.0,,0.0,0.0,0.48,0.0,0.0,,,,0.0,,0.243,,5.13,,,1
0.0,0.94,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.94,0.0,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,,0.0,0.0,,,,,1.366,0.0,0.0,,245.0,318.0,1
,,1.77,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,,0.0,,,4.14,,,0.0,,,,,0.0,,0.0,,,,0.59,0.0,,,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.165,0.082,0.0,2.325,,100.0,1
,0.18,0.37,,0.18,0.12,0.0,0.25,,0.31,0.25,1.51,0.31,0.37,0.0,,,0.12,,,1.26,,,0.75,,,,0.0,,,0.0,,0.0,0.0,0.0,,0.12,0.0,,0.12,,0.0,0.06,0.0,,,0.0,0.0,,,0.053,0.437,,,,45.0,,1
0.0,0.41,0.2,,,0.2,0.2,0.0,,1.04,,0.0,0.2,0.0,0.0,0.83,0.2,,2.09,0.0,0.62,0.0,0.62,,,,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,,,,0.0,,0.0,,,0.62,,0.2,,0.0,0.0,,,0.0,,15.0,175.0,1
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,5.26,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,,10.0,1
,,,,,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,,,1.11,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,1.431,,,,29.0,114.0,1
,,0.23,0.0,0.0,,,,0.0,0.95,,,,,,0.23,,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.197,0.0,0.024,5.038,,519.0,1
,0.72,0.72,,,0.0,,1.45,0.0,0.0,,0.0,,0.0,0.0,2.91,0.0,0.72,,,,0.0,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,,,0.0,1.525,,61.0,1
,0.0,,0.0,,1.28,0.0,,0.0,,,,0.0,,,1.28,,0.0,,,,,1.28,,,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.724,0.0,0.0,,9.0,,1
,,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.834,,0.0,5.13,27.0,118.0,1
,0.46,0.46,,1.4,,,,0.0,0.93,0.46,,,0.0,,,,,0.93,0.46,,0.0,,0.46,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.571,0.214,,,64.0,213.0,1
,0.0,,0.0,,,0.0,0.0,,,,0.38,0.38,,0.0,0.38,,0.38,2.69,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.122,0.0,0.061,0.061,0.0,,,158.0,1
