word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
,0.42,,,1.27,,,,,,,,,0.0,,1.27,,0.0,,,,0.0,0.0,0.42,,,,,,0.0,0.0,,0.0,,,,1.27,0.0,,0.42,,,0.0,0.0,0.0,,,,0.0,,,0.572,,,,,,1
,,,0.0,,,,0.0,,,,,0.0,0.0,,,,,,,2.83,0.0,0.0,,,0.0,,,,0.0,,,,0.0,,0.0,,,,,,,,,,,,0.0,,0.0,0.0,0.428,,,,,107.0,1
0.0,,,,,,0.0,,,0.0,,,,,,,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,1.975,0.37,,35.461,,,1
,0.0,0.55,0.0,1.11,,,,0.0,,,0.0,0.92,,,0.0,,,,,0.92,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,,,,1.32,,,1
0.0,0.63,,,1.59,0.31,,0.0,,,,,0.0,,,0.63,,,2.22,,1.91,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,0.0,0.0,0.0,,,,,0.0,,,,,0.0,3.509,91.0,,1
0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,,,,,,0.0,,,,,1
,0.07,,,0.76,0.05,,,0.55,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,,0.0,,,0.02,0.1,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.042,,,0.25,0.046,0.059,2.569,,,1
,,,,2.94,,0.0,,,0.0,,0.0,,,0.0,2.94,,,0.0,,,,,,,0.0,,,,,,,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,,0.0,4.857,,,1
,,,,,,,,,,0.0,0.58,,,,1.16,,,1.16,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,5.0,69.0,1
,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,,,,0.0,,,0.0,0.196,,,,,5.466,,,1
,,,0.0,,,,,,,,,,,,,,,2.09,,,0.0,0.05,,,,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.042,0.101,,,,,,,,1
0.0,,,,,0.0,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,0.0,,,0.0,0.0,,,,0.0,,0.0,,,,,0.0,,22.0,,1
,,,0.0,0.0,0.0,1.66,,,0.0,0.0,,,,,,,,3.33,0.0,,,,,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,0.0,,,,0.0,,,0.0,,0.368,,,,,47.0,1
,0.0,0.0,,,0.0,0.0,,,,,,,,,3.33,,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,,0.0,,,,0.0,,,,0.352,,,,,36.0,1
0.0,,,,,,,,,,,0.65,,,,0.65,1.3,,1.3,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,0.0,,,0.459,,,,,,,,1
1.17,,,,,,,0.0,0.0,0.0,,,,,0.0,,1.17,0.0,,,0.0,,,,,,,,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,,,0.0,,,,,,,0.0,0.0,1.966,,,1
,,,,,,,,,,0.0,,0.0,0.0,0.0,3.03,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,0.0,0.0,,0.352,,,,0.0,,,43.0,1
,,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.27,,,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,,,,,,,0.0,,,,,,,,,1.39,,,1
,,,,,0.0,,0.0,,0.0,,0.0,,,0.0,,,,4.83,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,,0.0,,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,0.0,,,1.7,,17.0,1
0.0,,,,,,,,0.0,,,,,0.0,,,0.0,0.0,2.04,0.0,0.68,0.0,,,,,,,0.0,0.0,,,0.0,,0.68,,,0.0,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,3.826,,264.0,1
,0.0,2.56,,,,,,,,,,0.0,,0.0,,,0.0,,0.0,,0.0,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,,,0.0,,,6.0,,1
,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,,0.0,,,,,0.0,0.0,,,,0.0,,,,4.142,,,1
,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,,0.0,,,,2.43,,2.43,0.0,0.48,,,0.0,,,,,,,,0.0,0.0,,,,,0.0,,,,,0.48,,,,,,,0.488,,0.0,,,239.0,1
0.0,,,0.0,0.48,0.0,0.0,0.0,,,,,,0.0,,,0.0,,,,0.97,,0.0,,,,,0.0,,,,,,,0.0,,0.0,0.0,,,,,,,0.0,,,,,,,,,0.0,,,,1
,,,,,0.0,,,,,,,0.0,,0.0,,,0.83,,,,0.0,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,0.0,,,0.0,,,,,,,,,121.0,,1
0.3,,0.0,0.0,,0.92,,2.45,0.0,,,,,,,,,,,,0.61,0.0,0.3,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,0.0,,,,,,0.207,0.207,,,,226.0,1
0.0,0.0,,,,,,,,,,0.0,,0.0,,2.94,0.0,0.0,,,,0.0,0.0,,,,,,,,,0.0,,,,,0.0,0.0,,,0.0,,,0.0,,,,0.0,,,,0.671,,0.0,,,,1
,,,,2.94,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,0.0,0.0,,,,0.0,0.355,,0.0,,0.0,0.0,,,28.0,1
,0.0,0.55,,,,,,0.0,,,,,,0.18,,0.37,,3.15,0.0,,,,,,,,,,0.0,0.0,,,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,0.182,,0.426,,,1.283,,,1
,0.0,,,0.52,,0.26,0.52,,0.26,0.26,0.52,,,,,1.56,0.26,1.82,,,0.0,,,,0.0,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,,0.0,,0.0,,0.0,,,,2.145,,,1
,,,0.0,,,,,,0.75,,,,,,,0.0,0.0,4.07,,,0.0,,,,,,,,,0.0,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,1.318,,,,,774.0,1
0.18,,0.18,,,0.36,,,,,,,0.3,,,,,,,0.24,1.09,,,0.06,,,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,0.06,,0.0,,0.01,0.052,,,,,,,,1
,,,,0.0,0.99,,,0.0,0.99,0.99,,0.49,,0.0,4.97,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,94.0,1
,0.3,0.46,,0.05,0.12,,,0.43,,,0.97,,,,,0.43,,,0.0,1.46,0.0,1.05,0.36,,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,,,0.0,,0.0,0.02,,,,,,0.0,,,0.153,,193.0,,1
,,,0.0,0.0,,,,,,,0.73,,0.0,,0.26,0.0,,3.51,0.0,,0.0,0.19,0.26,0.0,,0.0,0.0,,0.0,,,,,,,0.0,,,,,,,,,,0.0,,,,,0.278,0.23,0.084,,,,1
0.0,,,0.0,,,,,0.0,,,,,,,,,,,0.0,3.84,,0.0,,,,,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,,,,0.0,,,,,0.0,0.0,,,,,1
,,,,0.0,,0.73,,,0.36,,,0.0,,0.0,1.09,,0.36,,,,,,,,,0.0,0.0,0.0,,,,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,,,0.0,,0.11,0.0,,,,,30.0,,1
,,,,,0.32,,0.0,,,0.0,0.64,,,0.12,,,0.12,,0.06,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.06,,0.0,,,,,,,,0.0,,,750.0,1
,,0.0,,,,0.0,,0.0,,,,0.0,0.0,,,,,,0.0,1.26,,0.0,,,,,0.0,,,,,,,,,0.0,,,,0.0,,0.0,,,0.0,,,,,,,0.596,,3.833,17.0,,1
,,,,,,0.73,,,,,,0.0,,,,,,,,2.2,,,0.0,0.0,,,0.0,,,0.0,,,,,,0.0,,0.0,,0.0,,,0.0,,,,,,,,,,0.0,,,,1
,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,1.08,,,0.0,0.0,0.0,,,,0.0,,,,,0.0,0.0,,,,,,,,0.0,,,,0.0,,,,0.0,,,0.0,,2.0,30.0,,1
,0.0,,,,,,,0.0,0.0,,1.04,,0.0,0.0,0.0,,,3.66,,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,,,,,,0.0,,,,,,,,,0.0,,,0.061,,,146.0,1
,,1.26,0.0,0.0,,,,,0.0,0.0,,,,,,,0.0,2.53,,5.06,,0.0,,,0.0,,,0.0,,0.0,,0.0,,,,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,1
,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.91,,0.0,,,,0.0,,0.0,0.0,0.0,,,,0.0,,,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,,,,,,,,,200.0,1
0.0,0.42,,0.0,,,,0.0,,,,,,0.0,,0.42,,,,0.0,,,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.066,,,,,,121.0,284.0,1
,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,1.77,,0.0,0.0,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.257,,,0.0,0.0,,66.0,,1
,0.0,0.47,0.0,,0.0,,0.0,,,,0.0,,0.23,0.0,0.23,0.23,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,,,0.043,0.0,,0.0,,,,,1
,,,,,0.0,0.93,,0.0,,0.46,,,,,,,,0.93,,0.46,,0.0,,,0.0,,0.0,,,,,0.0,,,,0.0,0.46,0.0,,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.069,,,,1
0.0,,0.0,,,0.0,0.68,,,,0.34,0.0,,,,0.34,,,,,2.73,,0.0,,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,0.0,,0.0,0.0,,0.0,0.048,,,,15.0,96.0,1
,,,,1.32,,,,,,0.36,0.72,0.0,0.0,,,,,4.1,,,,,,0.0,0.0,,,0.0,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,0.019,0.019,,,,180.0,1
0.66,,0.66,,0.0,0.0,0.0,0.0,,0.66,,,0.0,,,1.98,,0.0,,0.0,1.32,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,,,,0.0,,,0.0,,0.0,,0.0,,,,3.184,,121.0,1
,,,,1.46,,,,0.0,,,,,0.0,0.0,,,,0.97,0.48,1.95,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,0.294,,,,194.0,1
,,0.0,,,,1.47,0.0,,1.47,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,3.0,17.0,1
,,,,,,,,0.0,0.92,,0.92,0.3,,,,,,,0.0,1.23,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,,0.3,,0.0,,0.0,,0.0,,,0.0,0.0,0.3,,,,,,0.0,,,,,,303.0,1
,,,,0.0,0.0,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,,,1.96,0.0,,,0.0,,0.0,,,,,,,,,,0.1,,,59.0,,1
,,0.0,,1.26,0.0,,,,1.26,,1.26,,0.0,,,,,,1.26,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,,287.0,,1
,,0.53,,,0.0,,,0.0,,,,,,0.0,0.53,,,,0.0,,,,,,,,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,0.087,,0.877,,,3.4,,,1
,,0.89,0.0,0.44,0.0,,,0.0,,,0.44,0.0,,,0.44,0.0,,,,,,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,0.0,,0.0,,0.0,,,,0.44,,,0.0,,,,,,,,,281.0,1
,,,,0.46,,,,,,0.46,0.46,,,,0.92,0.0,,,0.0,,,0.46,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.223,,,,,1
0.0,,,,,,,,,,0.0,,,0.0,0.0,0.48,,,,0.0,,,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,,,,0.0,,,0.0,,0.0,,,,5.13,,,1
0.0,,0.94,,,,,0.0,,,,,,,,,0.0,,0.94,0.0,,,,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,,0.0,,0.0,,,,,1
,0.0,,,0.0,,,,,,0.0,0.59,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,,,,,0.59,,,,,0.0,,,,0.0,0.0,,,,,0.0,,,,0.165,0.082,,,,100.0,1
,,0.37,,,0.12,,,,,,,0.31,0.37,,,,,,,,,,0.75,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,1
,0.41,,,1.67,0.2,0.2,,,,0.2,0.0,,,,,0.2,,,,0.62,,,,,0.0,,0.0,,,,,0.0,,,0.0,,,,0.0,,,,,,,0.0,,0.0,,,,,0.0,1.65,,,1
,,0.0,,,0.0,0.0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,1.666,5.0,,1
0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,0.0,,0.0,0.0,,,0.0,,,,1
0.0,0.0,,,,0.0,,,,0.95,,,0.0,0.23,,0.23,0.95,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.024,,,,1
0.0,0.72,0.72,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,,0.0,,,,0.123,0.0,,,,,,,1
,,1.28,,,,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,,,1.28,,,0.0,,,,,,0.0,0.0,,,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.724,,,,,43.0,1
0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,0.0,,,0.0,,,,,0.0,,,0.278,,0.834,,0.0,,,,1
,,,,,,,1.86,0.0,,,,0.0,,0.0,,0.0,,,,,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,1
0.0,,,,,0.76,,,0.0,,,,,0.0,,,0.0,0.38,,,,0.0,,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,,,,,,,0.0,,0.0,0.122,,,,,,,,1
0.0,0.79,,,,,,0.0,,,,0.0,0.0,,0.0,0.79,,,,,,,,,0.0,,,,,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,,,,,,,0.0,0.0,,,,,,0.0,,,,1
,,0.47,0.0,,0.0,,,0.67,,0.0,,0.13,,,,,,1.14,,1.21,,,,,0.0,,,,,,,,,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,0.085,,,144.0,,1
,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,,,,,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,,,0.0,,,3.8,,,1
,,,,2.24,,,,0.0,,,,,,0.0,,,,,,,,,0.0,,0.0,,,,0.0,,,,,0.0,,0.0,,,,,,,0.0,,,0.0,,,,,1.083,,,,,194.0,1
,0.31,,,,,,,0.44,,,,,,,,,,3.25,,1.5,,,0.34,,,,,,0.0,,,0.0,,,,0.0,,0.0,,0.0,,,0.0,0.02,0.0,,,,,,,,,,,,1
,0.44,,,0.14,0.03,,,,,,,0.59,,,,,0.07,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,,,0.0,,0.0,0.075,0.0,0.613,,,7.3,763.0,,1
,,,,0.14,0.03,,,0.56,,,0.67,,,0.03,,0.44,,,0.0,,,,0.63,0.0,,,,0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,,,0.075,,,,,,,,1
0.46,0.0,,,,,,,,,0.0,,,,,,0.46,,,0.0,2.31,,,,,,,,,,0.0,,0.0,,,0.0,0.0,,0.0,0.46,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,,,,1
,,,,0.0,0.0,,0.0,,,0.46,,,,0.0,0.0,,1.4,1.87,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,,,0.0,,0.0,0.46,0.0,0.0,,,0.0,,,,,,32.0,,1
,,,,,,,,0.0,0.0,,,,0.0,,1.05,0.0,0.7,2.11,,1.4,,0.0,,,,0.0,,0.0,0.0,,,,0.0,,,,,,,,,,0.0,0.35,0.0,,,,,0.0,,,,,,,1
,,,,,,,0.0,,,,0.43,0.0,0.0,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,,0.0,0.736,,,2.81,,222.0,1
0.0,,,,,,0.0,,,,0.0,,,,,,0.0,,1.21,0.0,0.0,0.0,,,,,,,,0.0,,,0.0,,0.0,0.0,,,,,0.0,,,,,,,,0.207,,,,0.0,,4.897,17.0,191.0,1
,0.41,1.24,,,,,0.0,,,0.0,,,,,,,0.82,3.73,0.0,,,0.0,0.41,,,,,,0.0,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,0.41,,,,0.0,,,0.461,,,3.166,19.0,,1
,,0.0,,,0.0,0.7,,0.0,,,,0.0,0.0,,,,,,0.0,1.41,,,,,,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,0.0,,1.153,3.0,,1
,,,,,,,,0.0,,,,,,,,,0.0,,,0.0,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,1
,,,0.0,,,0.0,0.0,,,,0.0,,,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,0.0,,,,,22.0,,1
0.0,,0.64,0.0,,,0.0,,,0.0,,,,,,,,,2.59,,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,,,,,0.0,,,,0.0,,0.0,,,,,0.0,0.0,10.068,,292.0,1
0.0,0.0,0.0,,0.0,,,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,,,,,,,0.0,0.0,,,,,3.33,,0.0,,,,0.0,,,,,,0.305,0.611,0.0,,,,,,,1
,,,,,,,,,0.0,,,0.0,0.0,,0.64,,,,0.0,,,0.64,,,,,,,,0.0,,,0.0,0.0,,0.64,,,,,0.0,0.0,0.0,,,,0.0,,,,,,,10.068,,,1
,,0.0,,,0.0,,,0.0,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,0.0,3.33,,0.0,,0.0,0.0,,,,0.0,,0.0,0.305,,,,0.0,,,22.0,,1
,,,,,,,,0.0,,,,,,0.0,0.79,,,1.58,,0.0,,,,,0.0,,,,,0.0,,,,,,,,,,0.0,,,,,0.0,0.0,0.0,,,,,,,5.793,,,1
,,,0.0,,,0.0,,,0.0,0.0,,,,,0.0,,0.0,,,,,,0.0,,,,,0.0,,,0.0,,,0.0,0.0,3.33,,0.0,0.0,0.0,,,,,0.0,,,,,,1.529,,,,,,1
0.0,0.0,,0.0,,,1.96,0.0,0.0,1.96,,1.96,0.0,,,,0.0,0.0,,0.0,1.96,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,,,,,,,,1
,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,1.285,,,1
,,0.0,0.0,,0.79,,0.0,,,,,,,0.0,,0.0,0.0,2.38,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,,,,,0.0,,,,,,67.0,1
,,0.76,,,0.0,,,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,,,0.0,,,,0.0,0.0,0.0,,0.0,,,,,0.177,,,,211.0,1
,,,0.0,,,,0.0,,,,,0.0,,0.0,,,0.47,,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,0.0,,0.0,0.0,,,0.0,0.0,,1.238,,,1
0.12,1.76,0.63,,,,,,,,,,,0.0,,,,,,,1.38,,,,,0.0,,,,,0.0,,0.0,,,,0.0,0.0,,0.0,,,,,,,0.0,,,,0.159,0.0,,,,38.0,,1
,,,,,,,,,,0.0,,,0.0,,,0.0,,,,,,0.0,,,,0.0,0.0,0.0,,,,,,,0.0,,0.0,,,,,,,0.51,,,0.0,,,,,,,,,,1
0.05,,0.4,,0.1,,,,,,,,0.2,,,0.0,,0.5,1.55,0.3,0.75,,,0.2,0.05,0.05,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,0.0,,,0.0,,0.0,,,,,,,,,588.0,1
,,,0.0,,,,,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,,,,,,0.0,,0.0,0.05,,0.0,,0.0,,0.036,,0.054,,,,96.0,583.0,1
