0,1,2,3,class
5.4,0.8059535288335429,-0.7744357759753762,0.4,0
6.1,2.6,5.6,1.4,2
5.1,3.7,1.5,0.4,0
3.716758932524427,3.0,10.354674178120657,1.8,2
5.6,3.0,0.25901217213170913,4.014261364496868,1
5.9,3.2,4.8,1.8,1
5.0,3.5,6.818782545550232,0.6,0
6.0,2.2,5.0,1.5,2
4.9,2.5,4.5,1.7,2
5.9,4.779756115606285,-1.00687582149579,1.5,1
5.0,3.3,1.4,4.238251942551912,0
7.80691888945689,2.7,4.9,1.8,2
6.4,2.8,5.6,2.2,2
4.4,4.869945632163043,1.4,0.2,0
5.0,3.0,1.6,0.2,0
6.4,3.2,4.5,2.9724142794754194,1
5.5,2.6,6.527231607344179,1.2,1
6.9,3.2,5.7,2.3,2
6.8,3.0,5.5,2.1,2
5.1,5.097739413622139,1.9,0.4,0
6.7,3.1,5.6,2.4,2
5.4,3.7,1.5,0.2,0
6.0,2.9,8.518676087260546,1.5,1
2.7750524632416136,3.0,4.9,1.8,2
7.7774135287731045,3.5,1.5,0.2,0
5.8,2.8,5.1,-1.600219441503556,2
7.7420813962279915,4.4,1.5,0.4,0
6.7,5.060670444365658,11.387006140381985,1.7,1
5.5,4.2,1.4,3.2138623066012704,0
5.2,4.58555261435855,1.4,0.2,0
5.5,2.5,0.1623017877055588,1.3,1
5.3,1.1016194388323517,1.5,-1.2368982299218179,0
8.13156254974696,3.0,5.2,-0.9486605569172426,2
