Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
1,0,8,-56,1,5,4,6,5,78,3,4,3,0,2,0,1,1,0,1,1,0,1,1,0
-2,-26,6,-21,1,3,2,2,1,103,4,2,2,3,2,0,1,1,1,1,1,0,0,1,0
5,63,4,13,1,2,5,1,2,27,3,-1,2,1,1,0,1,0,0,1,1,0,1,1,0
1,-20,4,22,-1,-2,-1,3,3,139,3,1,2,0,2,1,1,1,0,0,0,1,1,0,0
1,12,9,-87,1,4,3,0,1,28,-1,2,2,1,1,0,1,0,0,0,1,0,0,1,1
4,-2,4,6,0,0,3,4,6,56,4,-1,3,3,2,0,0,1,1,0,0,0,0,1,0
1,12,4,134,-4,5,0,0,1,-7,3,1,3,0,0,0,1,1,0,0,1,0,0,1,0
5,12,4,-35,-1,-2,2,3,2,18,1,6,0,1,2,0,0,1,0,0,1,1,1,0,1
-2,-7,5,151,7,5,3,6,4,136,3,5,0,0,1,1,0,0,1,1,1,0,0,1,0
4,-34,2,135,7,5,-2,4,0,54,3,4,0,2,2,1,0,1,0,0,1,0,0,1,0
4,124,-1,20,0,4,2,6,3,61,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
2,108,6,-62,-1,6,3,4,3,34,-1,0,1,1,1,0,0,1,0,0,1,0,0,0,0
-1,36,-1,115,0,5,3,6,4,12,3,1,2,3,2,0,0,1,0,0,1,0,0,0,0
-1,20,3,71,-1,0,0,4,2,87,1,2,0,2,0,0,1,0,0,1,1,1,0,1,0
4,24,-3,-6,2,7,4,4,6,92,3,1,1,0,1,0,0,0,1,1,0,0,1,0,0
8,36,7,23,8,4,4,0,-1,118,3,1,1,2,2,1,0,1,1,1,0,0,1,1,0
4,6,3,-17,6,3,2,2,6,-31,3,7,0,1,1,0,1,0,1,1,1,0,0,1,0
7,9,8,-37,-2,4,0,0,6,35,0,0,2,0,2,0,0,1,1,1,0,0,0,0,0
4,107,2,24,0,9,4,6,0,109,5,1,0,3,1,0,1,0,1,1,1,1,0,1,0
4,18,-4,65,1,5,4,-2,4,82,4,0,2,2,1,0,1,1,0,0,1,1,1,1,1
2,66,8,-9,1,9,4,2,5,112,0,4,1,2,1,0,0,0,0,1,1,0,0,1,0
0,-16,2,-16,0,6,5,4,2,30,3,0,2,2,2,1,0,1,0,0,1,1,0,0,0
2,-29,6,-1,3,7,-1,-1,1,-15,3,6,2,0,0,1,0,1,0,1,0,0,0,1,0
-2,-38,3,124,2,7,6,2,3,31,-1,2,3,0,2,0,0,0,0,0,1,0,0,1,0
-1,98,0,4,-2,6,4,7,5,-23,3,-1,1,2,1,0,0,0,0,0,0,1,0,1,0
4,18,-1,63,7,0,0,0,1,-19,3,5,1,0,1,0,1,0,0,1,0,0,0,1,0
4,-78,6,79,6,0,0,4,1,74,4,0,0,2,2,1,1,1,0,0,1,1,1,0,1
1,12,-1,17,3,6,5,5,4,124,3,1,0,0,1,0,0,1,0,0,0,1,1,1,0
4,124,4,144,5,6,5,7,1,90,3,4,1,0,0,0,0,0,0,0,1,1,0,1,0
-1,-38,2,-55,11,4,4,3,3,-28,4,1,0,0,0,0,1,1,0,0,0,0,0,1,1
6,10,6,-85,5,-3,2,0,1,27,4,0,2,0,2,0,0,0,1,1,1,0,1,1,0
0,33,4,43,3,3,2,0,6,7,3,4,1,1,1,0,0,1,1,1,1,1,1,1,1
2,12,4,-64,3,-1,4,4,-2,133,3,0,1,0,2,1,1,1,1,0,0,1,0,0,0
4,21,2,-7,-1,3,2,2,0,25,3,4,0,2,1,1,0,1,0,0,1,0,0,1,1
0,24,5,39,0,5,-2,2,0,-61,0,6,1,2,1,0,1,1,1,1,1,0,0,1,0
4,3,0,18,10,6,-1,0,5,3,5,1,1,1,1,0,0,1,0,1,1,1,1,0,0
0,-29,5,-39,9,5,3,0,5,13,-1,2,1,0,1,0,0,1,1,0,0,1,1,0,0
2,71,2,19,5,2,-3,3,1,27,3,-1,1,2,1,1,1,1,0,0,0,0,0,1,1
1,-77,4,21,8,-2,0,0,-1,30,3,2,0,0,3,0,1,1,0,0,0,1,0,1,0
1,12,2,7,6,7,0,2,0,14,5,4,1,0,2,0,0,1,0,0,1,0,1,1,0
2,12,6,-75,0,0,3,0,-1,92,3,0,1,3,1,0,0,0,1,0,1,0,1,1,1
-2,-37,7,102,8,1,7,2,0,34,3,5,2,2,2,0,0,0,0,0,1,1,0,0,0
4,-47,4,-42,1,-2,5,0,1,29,4,0,0,3,1,1,1,0,1,1,1,0,0,1,1
4,60,2,136,5,-2,5,2,6,24,3,5,3,0,2,1,0,1,1,0,1,1,0,1,0
1,146,-1,69,-3,0,0,5,0,29,2,5,1,2,0,0,0,1,0,0,1,1,0,1,1
-2,15,2,190,5,2,-1,4,-1,-7,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0
6,18,-1,20,1,3,3,6,4,14,1,6,2,1,2,0,0,1,0,1,1,0,1,1,0
4,12,-2,12,7,5,2,5,7,-41,3,2,0,0,2,0,0,1,1,1,1,0,1,1,0
4,-8,-4,86,4,3,-2,2,3,27,-1,-2,1,1,1,0,0,1,0,0,1,1,0,1,0
2,12,2,107,8,5,0,3,5,66,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1
6,72,4,170,5,4,-2,4,1,97,4,3,1,2,2,0,0,0,1,0,1,0,0,1,0
0,-26,2,157,1,3,7,5,0,44,3,1,0,0,2,0,0,1,0,1,0,0,1,1,0
7,6,2,7,6,2,5,4,6,27,0,1,0,0,2,1,1,1,1,0,1,1,0,0,0
4,36,2,105,1,8,0,8,6,127,0,1,2,2,2,0,0,1,0,0,1,0,0,0,0
1,27,7,-16,1,9,-1,0,3,27,0,1,1,1,2,1,1,1,0,0,1,0,0,0,0
1,104,2,25,1,5,3,2,3,107,3,4,2,1,2,0,0,0,1,1,1,0,1,0,1
-2,80,4,144,1,2,2,4,2,150,3,0,0,0,1,1,0,1,0,1,1,1,0,1,0
2,48,-1,36,2,4,3,5,-1,-46,0,1,2,3,1,0,0,1,0,0,1,1,0,1,0
6,6,-3,9,1,7,2,-1,6,83,3,0,3,3,3,1,0,1,1,1,1,1,1,1,0
4,12,4,191,5,4,5,3,3,19,3,0,0,2,2,1,1,1,0,1,1,0,0,0,0
-1,107,4,-2,1,10,3,2,6,2,0,2,1,3,0,0,0,0,1,0,1,1,1,1,0
7,18,4,172,4,5,0,4,3,10,3,4,2,0,0,1,1,0,0,1,1,0,0,0,0
4,6,5,13,6,5,3,4,4,96,4,4,2,0,2,1,0,1,1,0,0,1,0,1,0
4,-6,0,-73,1,-1,3,7,2,-8,0,1,2,0,2,0,0,0,0,1,0,1,0,1,0
7,36,0,-81,1,3,0,1,3,92,3,0,1,0,2,0,1,1,1,1,1,1,1,1,0
0,-31,0,78,-3,5,0,4,4,5,4,1,0,0,2,1,1,0,1,0,0,1,0,1,0
6,24,-2,125,2,0,5,-2,0,36,3,4,1,2,0,1,0,1,1,0,0,0,0,0,0
1,107,0,-1,1,3,0,7,5,20,5,1,1,2,2,1,0,1,0,1,0,0,0,1,1
1,-9,4,172,7,5,3,-2,0,112,3,2,0,0,2,1,0,0,1,0,0,0,0,1,0
0,12,7,3,8,5,4,4,-1,81,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0
2,-40,-2,130,8,8,5,5,3,38,1,6,1,2,2,1,1,0,0,0,0,0,1,1,0
4,6,-2,172,5,8,5,2,0,78,3,6,0,0,2,0,0,0,1,0,0,0,0,0,0
4,-8,4,119,2,0,6,4,-1,115,3,1,0,2,0,0,1,1,0,1,1,0,0,0,0
4,109,-3,11,7,2,5,0,-1,30,3,2,1,1,1,0,0,0,0,0,1,0,0,1,0
6,117,6,13,0,-3,-1,0,7,36,3,2,1,2,0,1,0,0,1,1,0,0,0,1,0
2,-23,4,73,1,5,0,4,4,70,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0
4,36,2,-100,3,9,4,4,2,78,3,1,2,1,3,1,1,1,0,0,1,1,0,1,0
4,-34,2,-13,3,0,0,2,4,-63,3,0,1,2,2,1,0,1,0,1,0,0,1,0,0
0,18,2,117,10,1,0,5,3,33,3,5,0,1,2,0,0,1,0,1,0,0,0,0,1
2,-40,2,186,-4,7,-2,4,4,20,3,0,3,1,0,0,0,1,0,0,1,0,0,1,0
-2,24,0,40,1,-1,5,-2,2,97,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0
4,24,5,-80,1,0,0,4,0,80,3,0,2,2,2,1,0,1,1,1,1,0,1,1,1
1,83,-3,10,1,0,4,-1,3,8,3,2,2,1,0,1,0,0,1,1,0,1,0,1,1
4,-21,2,135,1,5,4,0,1,87,3,1,2,2,3,0,1,1,1,0,1,0,0,0,0
2,24,-3,98,1,1,4,0,2,34,3,-1,0,3,0,0,0,1,1,0,1,1,0,0,1
-2,8,4,14,6,3,3,2,6,33,4,1,1,1,2,0,0,0,0,1,0,0,1,0,0
0,-6,-2,34,5,2,4,5,2,89,3,2,1,1,0,0,1,1,0,0,1,0,0,1,1
-2,30,0,-23,0,1,2,8,-1,53,1,4,0,2,1,0,1,1,0,0,1,0,0,1,1
-2,101,5,143,-4,5,1,0,3,0,0,4,2,1,1,1,0,0,0,0,1,0,1,0,0
5,87,4,3,8,5,3,4,3,52,0,6,1,2,1,0,0,0,0,0,1,0,0,0,0
0,12,0,97,7,10,3,2,0,93,3,-1,0,2,0,1,0,1,1,1,1,0,0,1,0
5,21,4,6,-1,5,6,4,-1,65,0,0,2,1,2,1,0,0,1,1,1,0,0,1,0
4,36,3,96,1,7,0,1,4,91,0,4,2,1,3,1,1,1,1,0,1,0,0,1,1
0,104,6,-62,6,3,1,-2,-1,118,2,2,1,0,3,1,0,1,0,0,0,1,0,1,1
0,137,1,125,-2,3,4,2,2,-14,0,2,2,0,0,1,0,0,0,0,0,0,1,0,1
5,94,4,-64,7,3,0,6,1,50,3,1,1,2,1,0,0,1,0,0,0,0,1,1,0
0,113,-1,9,1,-2,5,5,3,36,1,1,2,2,2,1,0,0,0,1,1,0,1,1,1
-2,15,-1,14,9,3,-1,0,5,31,4,0,0,0,0,0,1,1,1,0,0,0,0,1,0
6,-37,7,-3,-2,5,2,4,7,14,1,1,2,0,1,0,1,1,0,0,0,0,0,1,1
-2,16,0,12,0,0,4,3,-2,-35,3,5,2,2,0,1,0,1,0,0,0,1,0,0,0
6,12,2,7,2,-2,4,7,-1,20,4,1,0,1,0,1,1,1,0,0,1,1,0,0,1
2,-32,0,32,0,3,5,5,0,104,4,5,2,2,0,0,0,1,0,1,1,0,1,0,0
4,24,2,121,4,3,5,3,5,54,3,0,1,2,1,1,0,1,0,1,1,1,0,0,1
-2,48,-2,-43,2,0,0,4,4,34,-1,1,3,0,2,0,0,1,0,0,1,0,1,1,1
2,27,4,-118,1,3,4,-1,3,104,4,1,0,0,0,0,1,1,0,1,0,0,0,1,1
0,102,2,21,9,7,4,0,0,9,3,1,1,0,0,0,0,0,0,1,0,0,0,1,0
0,60,0,30,10,3,5,6,2,125,3,1,1,1,0,0,1,0,0,1,1,0,0,0,1
5,143,4,173,8,5,2,3,3,-28,3,2,0,2,2,1,0,1,0,0,1,0,0,1,1
4,125,0,14,7,3,-2,1,3,102,3,4,0,2,2,0,1,1,0,1,0,0,0,1,0
0,85,2,145,2,0,2,4,0,11,1,5,1,3,1,0,1,1,0,1,1,0,0,1,1
2,24,2,212,5,0,-1,0,0,18,1,0,2,2,0,1,1,0,0,0,0,1,1,1,0
0,18,3,-75,5,9,6,5,4,12,4,1,1,2,1,1,1,1,0,1,1,0,0,1,1
4,74,4,97,0,6,0,7,3,52,0,2,0,0,2,1,0,1,1,0,1,0,1,1,0
1,-33,-5,-1,6,3,6,7,-1,114,3,0,1,3,2,1,1,1,1,0,1,1,1,0,0
4,94,6,140,7,5,7,-2,3,-21,0,5,2,3,1,0,1,1,1,0,0,1,0,1,0
1,77,0,9,0,5,4,6,7,21,0,-2,1,1,1,0,1,1,0,1,0,0,1,1,1
0,78,4,15,6,0,0,1,6,10,3,-2,2,0,2,0,1,1,0,0,1,0,1,0,0
4,-32,7,-20,1,5,0,0,0,43,4,3,0,0,0,1,0,1,1,0,0,1,0,1,0
2,79,4,242,1,4,-2,0,5,-49,4,1,1,2,1,0,0,1,1,0,0,0,0,1,0
1,64,2,-117,1,3,0,2,0,21,2,1,0,1,0,0,0,1,0,1,1,1,1,1,0
4,-45,2,14,-2,5,3,5,2,74,4,0,1,2,2,0,0,1,0,1,1,0,0,0,0
4,9,4,31,-3,6,6,2,1,90,0,4,3,0,1,0,1,1,0,1,0,0,0,1,0
4,0,7,154,5,5,2,4,5,45,0,0,2,2,1,0,0,1,0,0,1,1,1,0,0
1,85,6,53,0,7,3,4,-1,-4,2,4,0,0,2,0,1,0,0,0,1,1,0,0,1
6,-73,4,19,1,5,3,4,0,17,3,0,2,3,1,0,0,1,0,0,0,1,0,0,1
-1,36,4,33,5,5,0,0,-1,-40,0,-1,1,3,1,1,0,1,0,0,1,0,0,1,0
2,-22,4,9,5,0,6,3,0,135,5,0,2,0,1,0,0,0,0,0,1,0,1,0,0
0,76,-5,-7,1,4,7,1,2,89,1,4,1,2,2,0,0,1,0,0,0,0,0,0,0
-1,-6,6,-14,1,0,0,2,4,23,3,0,1,0,1,0,1,1,1,0,1,0,1,1,0
0,-8,2,-85,7,3,1,7,-1,24,3,1,0,0,1,0,0,1,0,1,1,0,0,0,0
4,72,-2,-100,6,5,2,0,3,-20,-1,5,1,2,1,1,0,1,0,1,1,1,0,1,0
4,12,-1,-77,-2,2,4,1,1,91,0,0,0,2,1,1,0,0,1,0,1,0,1,0,0
1,-18,2,176,0,6,7,5,-2,-38,0,1,1,2,1,1,0,1,1,1,1,0,0,1,0
7,94,4,137,6,3,7,2,4,102,1,2,2,0,1,1,1,1,0,0,0,1,0,0,0
4,24,8,30,7,9,3,7,1,32,0,6,2,2,0,0,1,0,0,1,1,0,0,1,0
-1,15,-4,-49,0,3,4,6,0,-39,5,0,0,0,2,1,1,0,1,0,1,0,0,0,0
4,36,7,-37,-1,3,3,2,4,27,-1,0,0,0,1,0,0,1,1,0,0,0,0,1,0
1,12,5,79,-1,5,0,4,-1,98,3,6,0,2,0,0,0,0,1,0,0,0,0,1,1
4,9,2,-71,0,8,0,0,3,-8,0,0,0,2,2,0,1,1,0,1,0,0,1,0,1
1,3,-1,-91,1,2,6,0,4,83,1,5,0,0,0,0,0,1,0,0,1,0,1,0,0
3,36,0,-22,1,6,5,2,3,-29,3,6,0,0,3,0,1,0,0,1,1,1,0,0,1
4,9,9,-44,6,5,-3,4,0,51,3,4,1,0,2,1,0,0,0,0,0,0,1,1,0
4,134,-4,-55,2,8,3,1,5,35,0,1,2,2,2,0,0,0,0,0,1,1,0,1,0
-1,90,2,129,1,3,4,-1,5,82,3,4,2,2,0,1,0,0,0,0,1,1,1,0,0
-2,4,4,110,6,4,3,5,-2,-4,3,3,0,2,2,0,0,1,0,0,1,0,1,1,0
-2,94,2,18,8,0,7,2,5,30,2,1,0,0,1,0,0,1,1,1,0,0,0,1,1
4,-16,2,28,2,5,1,2,3,5,4,2,2,1,0,0,1,1,0,1,0,0,1,0,1
4,88,-1,129,1,8,0,7,4,154,-1,0,1,2,1,0,0,0,1,1,1,0,0,1,0
6,30,-1,25,6,6,5,3,2,39,3,1,2,1,1,0,0,0,1,0,1,0,0,1,0
1,2,-2,-10,5,5,8,6,3,-1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
4,79,2,16,1,4,3,2,2,51,3,4,3,1,1,0,1,0,1,1,1,0,0,0,0
1,83,5,-44,1,-3,0,4,6,12,-1,2,2,1,1,0,1,0,1,0,0,0,0,1,1
4,84,8,-88,5,-4,0,2,4,27,0,4,0,1,0,1,1,1,0,1,1,0,0,0,0
4,89,1,-105,3,3,-1,3,1,103,3,6,0,1,3,0,0,1,0,0,1,1,1,1,0
4,-83,-1,13,-2,6,5,1,0,124,-1,-2,0,2,2,0,0,0,0,1,1,1,0,1,0
-2,90,-3,7,8,8,5,4,1,110,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,-123,5,-1,7,1,4,151,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0,24,2,19,1,3,3,7,4,4,3,1,2,2,0,0,1,1,0,0,0,0,1,0,0
-1,18,-2,-57,1,1,4,4,1,22,0,0,2,1,0,0,1,0,1,0,0,0,0,1,1
1,125,4,146,4,-1,2,-1,1,84,3,7,2,2,3,1,0,1,1,0,0,0,1,0,0
4,1,-2,23,0,-3,2,0,6,6,3,0,1,3,0,0,1,0,0,1,0,0,0,1,0
0,30,8,22,1,3,4,5,4,84,1,-1,0,0,1,1,0,0,1,0,1,0,0,0,1
6,67,0,-98,2,0,6,3,2,35,3,2,1,3,3,0,0,1,1,1,1,0,0,1,0
4,64,2,109,5,4,6,6,3,115,3,1,0,2,1,0,0,0,1,1,1,1,1,0,0
2,64,5,74,8,3,4,7,1,145,0,1,1,3,2,0,0,1,0,0,1,0,1,0,0
4,24,-1,-66,1,3,3,0,1,91,-1,5,1,3,2,0,0,1,1,0,1,0,1,0,0
4,83,1,21,6,7,1,1,0,83,4,0,1,1,1,0,0,1,0,0,0,0,0,0,1
4,15,2,-19,2,-1,2,4,-3,16,0,4,1,0,1,1,0,1,0,1,1,1,0,1,0
6,-34,-1,-45,0,6,0,4,5,14,3,5,2,0,0,1,0,1,0,1,0,0,0,0,0
4,12,-2,17,5,3,3,5,1,86,3,-3,0,0,1,0,0,0,0,0,0,0,0,1,0
1,24,4,178,1,0,7,4,5,10,3,4,0,2,0,0,0,1,0,0,1,0,1,1,0
1,104,6,-41,-2,5,3,4,0,91,3,3,2,2,0,1,0,1,0,0,0,1,0,1,0
4,83,-2,27,1,-1,2,5,4,106,5,3,1,0,0,0,0,0,0,0,1,0,1,0,0
4,82,8,12,1,7,4,4,1,-3,5,2,0,0,0,1,1,0,0,1,1,0,0,0,0
2,2,7,8,10,5,3,-1,7,37,3,5,2,1,2,0,0,0,0,0,1,0,0,1,1
5,114,-1,63,5,-1,3,0,1,102,0,2,2,0,3,0,0,0,1,0,0,0,0,1,0
0,69,-2,130,1,8,5,6,3,-4,2,0,3,2,1,1,1,0,0,0,0,0,1,0,0
-1,124,-1,90,0,8,0,5,2,101,3,1,0,2,0,1,1,1,0,1,1,0,1,1,1
4,24,0,10,8,5,3,2,0,25,3,2,1,2,1,1,1,1,0,0,0,0,0,1,0
4,-31,4,27,10,-1,3,3,-1,32,0,1,1,1,2,1,0,0,0,0,1,1,0,1,0
4,12,6,167,3,-2,0,4,4,37,0,-1,1,2,1,0,0,0,1,1,0,1,0,1,0
8,48,2,31,-1,4,0,6,-1,28,3,4,1,1,1,0,0,0,0,1,1,0,0,1,1
