Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
-4,70,-5,162,-1,8,0,4,0,82,5,0,3,3,0,1,0,1,0,1,0,1,1,0,0
0,-58,2,-4,-1,-3,4,-1,4,47,3,2,0,0,3,1,1,0,0,1,0,0,1,0,0
0,76,4,-52,7,8,6,0,0,38,3,9,2,0,2,0,0,1,1,1,1,0,1,0,0
-5,-97,-1,-59,10,7,0,-1,-4,27,3,0,3,0,3,0,0,0,0,1,0,1,1,0,0
2,-76,2,1,-3,-1,3,3,1,-62,5,5,0,4,4,1,1,0,0,0,0,1,0,1,1
0,126,0,132,5,0,4,4,5,103,3,3,0,0,0,0,1,1,1,0,1,0,1,1,0
0,-64,6,-197,7,0,2,2,0,-14,0,5,3,0,0,0,1,1,0,0,1,0,0,0,0
5,105,0,7,-4,-1,5,6,-3,-1,0,5,3,3,2,0,0,1,0,1,0,0,0,1,0
5,-4,-3,96,-3,12,4,4,7,76,3,0,2,0,2,0,1,1,1,1,0,1,1,1,0
0,27,6,-13,7,8,0,0,7,27,3,5,0,0,2,1,1,0,0,0,1,0,0,0,0
6,-8,0,-101,-5,0,0,6,-1,-4,0,7,2,2,2,0,0,0,1,0,1,0,1,1,1
-3,88,4,149,9,5,2,4,6,23,3,0,3,2,0,0,1,0,0,1,1,1,1,1,0
5,-31,4,315,8,0,0,0,-1,12,3,0,0,0,0,1,0,0,1,0,0,1,1,0,0
1,-75,-3,180,1,10,0,0,0,-27,0,0,2,2,2,0,0,0,1,0,0,0,0,1,0
4,142,5,-37,5,4,6,0,0,17,3,4,2,0,3,0,1,0,0,1,1,0,1,0,0
-2,-4,4,230,7,3,6,4,2,91,0,-1,3,0,2,0,0,1,0,1,0,1,0,0,0
0,-29,9,-100,-1,5,5,0,0,-58,-1,4,2,2,0,1,0,0,1,0,1,0,0,1,0
4,-26,0,-97,0,8,6,5,0,-11,0,0,3,2,2,0,1,0,0,0,0,0,0,0,0
6,10,-6,19,5,9,5,-1,0,78,3,1,2,0,2,1,1,1,0,0,0,0,0,0,0
7,36,5,2,5,3,0,-3,0,91,3,0,2,1,2,1,0,1,0,1,1,0,1,0,0
9,24,0,105,7,6,0,9,0,126,0,4,2,0,1,0,0,0,0,0,1,1,0,1,0
6,87,0,70,2,-2,8,0,0,79,-1,-1,0,0,2,0,0,1,1,1,1,0,1,0,0
4,-6,4,154,-4,0,6,-1,6,20,-1,0,3,0,2,0,1,0,1,1,1,0,0,0,1
-1,9,0,160,7,0,0,0,0,-5,0,4,0,2,0,0,0,1,0,1,0,1,1,1,0
0,73,-4,116,10,0,0,5,0,-14,0,4,2,0,1,0,1,1,0,1,1,0,0,0,0
2,-4,4,110,5,9,5,-2,-1,102,0,4,3,0,0,0,0,1,1,1,0,0,0,1,0
6,147,-6,19,11,7,4,5,-1,2,0,0,2,0,0,1,1,0,1,1,1,0,0,0,0
0,109,6,-82,8,-4,4,6,4,96,5,4,2,0,2,1,1,1,0,1,1,1,1,1,0
0,76,6,156,1,13,4,-1,5,30,3,6,2,2,2,1,0,0,0,0,1,1,1,0,0
-5,80,-3,107,6,4,5,7,-1,10,3,-2,2,0,2,0,0,1,0,1,1,0,0,0,0
0,-51,0,-53,6,6,0,7,6,120,0,0,3,2,0,1,1,1,0,1,1,0,1,0,0
8,105,4,-122,-1,6,3,5,4,0,0,5,3,0,0,1,1,0,1,1,1,0,1,1,0
-3,89,-1,-65,-4,7,4,-1,0,112,0,6,3,0,2,1,0,1,1,1,0,1,1,0,0
6,-29,-2,-46,7,7,-1,0,6,93,3,5,2,1,0,0,0,0,1,0,1,0,1,1,1
0,11,0,-14,-6,8,4,4,0,108,4,0,2,0,1,1,1,1,1,0,0,1,1,0,0
5,-93,2,0,-3,0,4,0,6,-13,4,0,0,2,0,1,1,0,0,0,1,1,1,0,0
0,66,4,-62,1,0,0,4,8,12,4,4,0,3,2,0,0,1,1,0,0,0,0,1,1
0,64,7,-12,0,5,-1,0,4,91,0,4,0,0,2,1,0,0,1,0,1,0,0,0,1
6,-27,2,-26,8,5,5,0,8,130,3,4,3,2,3,1,1,1,1,1,1,0,0,0,0
7,2,3,195,7,1,0,2,4,83,3,0,2,2,3,0,0,1,1,0,1,1,0,0,1
5,-34,4,-48,7,0,0,-2,0,167,0,1,0,0,2,1,0,0,1,1,1,0,1,1,0
1,101,5,148,7,-1,4,7,6,-4,0,2,0,0,2,0,1,0,0,1,0,1,1,0,1
0,1,-2,171,6,0,0,4,7,124,3,-1,0,0,0,0,1,1,0,0,0,0,0,0,1
0,116,6,-120,8,6,6,-2,8,8,3,0,3,0,0,0,0,1,1,1,1,1,1,1,0
0,69,6,-191,7,5,0,6,-2,165,5,-4,3,0,2,1,1,1,1,1,0,0,1,1,0
4,98,-4,20,0,4,4,0,-2,13,5,7,2,0,2,1,0,1,0,0,1,1,1,0,0
5,-105,-2,-90,11,10,3,0,5,112,4,-1,0,-1,0,1,1,1,1,1,0,1,1,0,0
-2,-15,-3,-162,0,-2,0,0,7,74,0,5,0,0,3,0,0,1,0,0,1,1,0,1,1
7,3,7,45,9,7,0,5,5,-26,-1,0,0,0,2,0,0,1,0,1,0,1,1,1,1
4,-73,-2,-65,6,3,6,0,0,-39,0,2,2,3,2,1,1,1,0,1,1,1,1,0,1
4,132,-2,267,4,3,5,4,-5,-79,0,-4,0,3,1,1,1,0,1,1,0,0,0,0,0
-1,68,7,134,6,0,5,-3,8,75,-2,-2,2,2,2,1,0,0,0,1,1,0,0,0,1
0,145,6,-56,6,3,8,5,4,75,-1,4,0,2,2,1,0,0,1,0,1,1,1,0,0
4,-71,6,-82,8,-2,-3,0,-2,1,0,4,0,4,2,0,0,1,0,1,0,0,1,1,1
-4,-14,-2,-27,9,8,0,0,0,-14,4,5,0,2,2,1,1,1,1,0,0,1,0,0,0
6,-51,6,123,0,0,4,-3,-1,20,3,0,0,2,2,0,0,0,1,0,0,1,0,0,1
2,18,8,159,-1,0,0,-3,3,33,4,0,2,2,2,0,0,1,0,1,1,1,1,1,0
0,164,8,-100,5,-2,-2,4,0,147,4,4,3,0,1,1,1,1,0,0,1,1,0,0,1
-1,105,-4,132,2,4,-2,6,7,160,3,0,0,3,2,0,0,1,0,0,1,0,1,0,1
-4,-2,5,-2,-3,3,0,-1,5,-35,0,5,0,2,0,1,1,1,0,0,1,0,1,0,1
5,-3,-3,-94,6,4,0,0,6,-31,6,0,3,0,2,0,1,1,1,1,0,0,1,0,0
2,96,2,-34,0,3,3,-2,7,-14,4,0,2,0,0,1,0,1,0,1,1,1,1,1,1
-1,9,-2,-50,6,11,9,0,5,125,4,-1,0,2,3,0,1,1,1,1,0,0,0,0,1
7,-52,6,-32,1,0,2,4,0,107,0,5,0,0,0,0,1,0,0,1,1,0,1,1,0
6,69,-1,-71,7,9,4,4,-2,-26,6,0,0,2,0,0,0,0,1,0,1,1,0,0,1
-1,78,-2,-61,5,0,5,-3,0,36,3,4,2,2,0,1,0,1,0,0,0,0,1,0,0
0,130,-1,-163,0,11,5,6,0,139,4,7,0,0,2,1,1,1,0,0,1,1,1,0,1
6,75,-3,198,0,0,5,0,0,83,0,8,0,2,2,1,1,0,1,1,1,1,0,0,0
0,95,-1,102,0,9,4,4,4,97,3,5,0,3,3,1,0,0,1,0,1,1,1,0,0
6,95,7,-18,1,-2,-1,0,-1,26,3,2,2,0,3,1,0,0,1,0,0,1,0,0,0
6,-31,5,140,9,0,4,7,-3,78,4,1,0,0,3,0,0,1,1,0,0,1,0,1,1
4,-12,4,15,14,12,5,0,4,102,3,0,0,2,3,0,1,1,0,1,0,0,1,0,0
7,-71,0,-10,-1,0,10,0,4,74,4,0,0,2,2,0,1,1,0,1,1,0,1,1,0
5,-44,-3,-106,0,7,0,3,4,-40,0,4,0,3,0,1,0,1,1,1,0,0,1,0,0
4,75,0,-23,1,3,4,-4,-2,21,4,6,3,0,1,1,0,1,1,0,1,1,0,1,0
4,119,-4,113,7,0,0,5,6,55,-1,0,0,1,2,0,0,0,1,1,1,1,1,0,0
0,-25,8,151,5,0,7,0,-2,12,3,0,2,0,2,1,1,1,1,1,0,1,0,0,0
-1,92,9,-96,9,0,5,0,0,122,4,6,2,0,2,1,0,1,1,0,1,0,1,0,0
0,60,-1,-62,0,1,0,4,-3,-35,0,6,2,0,1,1,1,0,0,1,0,0,0,1,1
-1,-88,6,-23,11,9,7,0,-3,-4,0,5,3,2,0,0,0,0,0,1,1,0,0,0,1
6,-2,4,-70,5,0,4,7,5,13,6,6,0,0,0,1,0,0,0,0,0,0,1,1,0
0,68,-1,-39,5,5,4,0,0,110,3,-1,0,3,1,1,0,0,1,1,0,0,0,1,0
6,72,-1,117,0,6,-4,-4,0,121,0,7,1,0,1,0,1,1,0,0,1,0,0,0,0
6,78,6,139,0,3,5,2,5,-35,-1,6,2,3,0,1,1,0,1,1,1,0,0,1,0
-1,-22,5,182,0,5,-2,4,9,-58,-1,6,2,2,0,0,1,1,0,1,0,1,1,0,0
-5,-17,7,-15,7,3,2,4,-3,95,-1,-1,0,0,0,1,0,0,1,1,1,0,0,0,0
0,-1,11,-77,7,7,0,7,7,102,3,4,0,0,2,0,1,0,0,0,1,0,0,1,0
-2,89,10,-91,5,0,-4,5,-3,74,6,-2,1,0,2,1,1,1,1,1,0,0,0,0,0
6,-28,-3,255,-3,-1,0,-1,-2,157,1,0,0,2,3,0,0,1,0,0,1,0,0,1,0
0,81,3,-119,0,-1,0,0,0,76,0,6,0,0,2,1,1,0,0,0,0,1,1,0,0
9,-16,0,47,-3,-2,-2,-3,-2,30,0,4,2,2,2,0,0,1,1,0,1,1,0,1,0
0,-40,0,232,0,0,4,-1,4,-54,3,0,0,2,2,0,0,1,1,0,1,1,0,0,0
0,131,6,-30,9,5,8,-2,-3,102,3,6,0,2,1,0,1,1,1,0,1,1,1,0,1
4,68,2,191,-3,10,0,0,0,-2,0,1,2,0,0,0,0,0,0,1,0,0,1,0,1
-1,-25,-1,223,5,5,5,1,5,142,-2,5,0,2,2,1,0,0,1,1,0,1,1,1,0
3,-81,-4,158,0,3,4,-2,0,-10,3,1,3,2,2,1,1,1,1,1,0,1,1,0,1
4,132,-2,121,0,5,6,4,5,-11,0,0,2,1,2,0,1,0,1,1,0,0,0,0,0
5,73,4,231,9,-2,0,-2,5,0,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0
2,-16,-7,96,-2,8,4,-5,-3,-8,0,-1,0,2,2,0,1,1,0,0,0,0,1,0,0
8,85,4,151,-3,10,0,4,-1,-19,5,-2,0,1,0,1,0,0,0,0,1,1,1,0,0
-2,-6,6,149,7,1,-3,2,5,151,2,-1,0,2,2,0,0,1,0,0,0,0,1,1,1
-1,21,0,187,10,-1,5,-1,6,135,1,5,0,3,2,1,0,1,0,1,0,1,1,1,1
6,72,4,13,6,8,-3,6,0,35,6,-1,2,1,1,1,0,1,0,0,0,1,0,1,0
1,30,-4,138,-1,0,-1,5,-2,148,0,0,0,3,3,0,0,1,0,0,0,0,1,0,0
5,113,4,-123,0,-4,4,6,-2,-42,-1,-3,3,0,0,0,0,1,0,0,1,1,1,1,1
0,125,2,145,6,0,0,4,0,5,3,-1,2,2,3,1,1,1,0,0,0,0,0,0,0
6,164,10,234,11,9,4,-3,-1,24,0,-2,3,0,1,1,0,0,0,0,0,0,0,1,1
4,-95,0,-1,1,0,6,4,5,-52,-1,2,2,0,1,1,1,0,1,0,0,1,1,0,0
-3,109,-1,-10,0,-1,9,0,6,88,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0
5,104,2,-18,-3,4,0,1,1,-35,0,-1,2,0,2,0,0,0,0,0,0,0,0,1,0
7,64,0,-41,1,9,0,0,0,52,0,0,2,1,2,1,0,1,0,0,0,1,1,1,0
-1,0,4,133,11,9,0,-1,-1,93,-1,9,0,0,0,1,0,0,1,1,0,0,1,1,0
0,74,2,-114,-3,-2,0,0,0,-10,5,4,2,2,0,1,0,1,0,1,1,0,0,1,0
5,18,4,163,8,6,0,4,4,153,4,0,2,0,0,0,0,0,0,0,0,1,1,1,1
-2,-49,6,-129,9,-3,0,8,5,-30,0,-2,0,2,3,0,0,0,1,1,1,0,0,0,0
5,116,5,99,8,-1,6,0,8,-19,-1,-1,3,2,3,0,0,1,0,0,1,1,1,0,0
7,-80,-1,22,-3,7,-2,4,-1,113,4,-3,2,0,0,0,0,0,0,0,0,0,1,0,1
0,-6,0,114,7,-1,7,7,4,35,3,-1,0,2,3,1,1,1,1,0,1,1,1,1,0
0,61,-2,20,9,-3,4,-2,0,-92,6,5,2,2,2,0,0,0,1,0,0,1,0,0,0
9,-44,5,124,8,-1,4,4,0,-31,0,4,3,1,0,0,0,1,1,0,1,1,1,0,0
4,-1,-5,27,-2,0,0,8,0,90,6,2,0,0,3,1,0,1,1,0,1,1,1,1,0
5,82,6,113,-7,-2,0,4,9,-11,0,0,2,2,3,0,1,0,0,0,0,0,1,1,1
4,15,8,-68,0,-3,0,6,-1,18,-1,-2,2,0,1,1,1,0,0,0,0,1,0,0,0
6,-68,8,151,2,7,-2,-2,-1,127,4,5,2,0,2,1,0,1,1,1,1,0,0,1,0
0,78,7,182,1,3,0,4,4,17,5,-2,0,3,0,0,0,0,0,0,0,0,1,1,0
-1,24,-3,-101,9,7,5,-1,-3,125,0,5,2,0,2,0,0,0,1,0,0,0,0,0,0
6,-5,6,139,6,8,-1,5,5,99,6,-2,0,3,0,0,0,0,0,0,1,1,1,1,0
0,-54,4,-6,11,7,0,-3,0,57,0,4,0,1,0,1,0,0,1,0,0,1,1,1,0
0,10,10,12,-1,5,-3,0,0,74,0,8,2,0,0,0,1,0,1,0,0,1,1,0,0
0,122,4,-109,0,-2,0,5,-1,82,0,7,3,3,3,0,1,0,0,0,1,0,0,1,1
7,132,4,105,7,5,6,7,-1,180,0,9,2,0,0,1,1,1,0,1,1,1,0,0,0
