Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
0,-4,5,167,1,5,3,5,3,80,3,2,1,2,2,1,1,1,0,1,0,0,1,0,0
0,86,2,137,1,3,6,0,0,25,4,1,2,1,0,0,1,1,0,0,1,0,0,0,0
4,18,2,34,0,3,3,5,5,-5,3,5,0,2,0,0,1,1,0,0,1,1,0,1,0
2,69,3,-94,1,5,3,4,6,114,0,4,0,2,1,1,0,1,0,0,0,0,0,0,1
4,6,0,8,5,3,3,2,0,26,2,0,2,1,2,1,0,0,1,0,1,1,1,0,0
2,75,2,65,7,-1,4,1,5,52,3,0,2,2,2,0,0,1,0,1,1,0,0,1,1
0,67,-1,-69,-1,3,4,6,0,13,0,2,1,2,0,0,1,1,1,1,1,0,0,1,0
5,18,4,20,7,8,2,4,3,23,3,1,1,2,0,1,0,0,0,1,1,1,0,0,0
-1,36,0,62,6,-3,5,6,4,23,3,0,1,2,1,0,0,0,1,0,0,0,1,0,1
2,9,8,14,1,3,5,1,4,101,1,5,0,3,2,0,1,1,1,0,1,0,1,0,0
2,15,4,15,6,5,3,4,0,50,3,2,1,2,1,0,0,0,0,0,1,0,0,1,0
2,36,0,-4,6,5,4,4,4,113,3,1,1,2,1,1,0,1,0,0,0,0,0,1,1
4,24,2,32,1,0,0,0,5,106,4,1,2,2,0,0,0,1,0,0,1,0,0,1,0
4,27,2,-30,5,5,4,4,0,79,0,4,2,2,1,0,1,1,0,0,1,0,1,1,0
4,12,2,22,-2,6,0,2,3,29,4,1,2,2,2,1,1,0,0,1,1,0,0,0,0
2,75,2,-80,4,-2,0,-1,5,22,3,1,1,0,0,1,0,1,1,0,1,0,0,1,0
-1,36,2,-9,1,3,3,-1,-1,37,4,4,1,2,1,0,0,1,0,0,0,0,1,0,1
4,36,2,-102,5,3,5,4,3,25,4,1,1,1,2,1,0,1,0,0,0,0,1,0,0
5,36,2,81,0,-2,0,0,2,86,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0
4,-5,4,-40,5,5,3,2,4,46,4,2,1,0,1,1,0,1,0,1,0,1,1,0,0
1,-34,4,124,1,5,3,4,5,51,1,2,0,2,2,1,0,1,0,0,0,1,0,0,0
0,94,-1,-5,1,6,0,1,6,-42,0,2,0,1,1,0,0,1,0,0,1,0,1,0,0
5,82,0,20,5,8,3,5,4,40,4,0,2,0,1,0,0,1,0,0,1,1,1,0,1
1,12,4,15,1,5,7,4,0,128,3,2,1,1,0,0,1,1,0,0,0,1,0,0,0
1,42,5,40,1,2,3,6,0,34,3,1,1,1,1,0,0,1,0,0,0,0,0,1,1
2,11,4,132,1,-1,-1,6,0,-10,-1,-1,1,1,1,0,0,1,0,1,1,0,0,1,0
4,54,0,-59,5,3,0,2,-1,-22,0,7,0,1,1,0,1,1,1,0,1,1,1,0,0
2,30,4,38,5,6,4,1,2,22,3,1,2,1,0,0,0,1,0,0,1,0,1,1,0
4,68,4,-54,0,0,2,0,3,16,3,5,2,3,0,0,0,1,0,0,1,0,1,0,1
0,-12,5,-21,0,5,7,-2,2,47,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0
4,18,2,-24,2,5,0,0,2,-25,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0
1,-11,2,18,1,5,2,4,0,58,0,0,1,2,1,1,0,0,0,0,1,0,1,0,0
7,-1,2,23,8,5,-1,4,5,15,3,7,1,0,1,0,0,0,0,1,1,1,1,0,0
0,12,4,14,-3,3,2,-1,1,29,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
4,18,4,-41,1,2,-1,1,2,-2,-1,0,0,1,1,1,1,1,0,0,1,0,1,1,0
4,81,6,210,8,4,5,3,5,91,5,0,2,0,1,1,0,1,0,0,1,0,1,1,0
-1,12,0,-30,1,4,3,3,0,28,3,5,2,1,1,0,0,0,0,0,1,0,0,1,1
-1,61,4,102,8,7,3,4,0,11,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0
-2,79,4,-32,0,5,0,3,7,54,5,1,1,0,0,0,1,1,0,0,1,0,1,1,0
4,12,-1,8,5,-1,0,3,2,116,1,0,0,2,1,0,0,1,0,0,1,0,1,1,1
3,110,6,36,5,5,3,4,4,16,0,2,1,2,1,0,0,1,1,1,0,0,0,0,0
2,12,4,-22,7,5,6,5,-1,54,4,1,1,0,1,1,0,1,0,0,1,0,0,0,0
4,93,4,20,5,0,2,2,6,15,3,4,0,1,1,0,0,1,0,0,1,0,0,1,0
2,18,-2,26,-2,3,3,4,4,34,0,0,1,2,0,0,1,1,1,0,1,0,1,0,0
7,36,4,143,1,0,4,4,1,0,3,1,1,2,2,0,0,1,1,0,0,0,1,0,0
2,20,3,71,5,7,-2,4,2,86,1,2,0,0,1,1,1,1,0,1,1,0,0,0,0
0,1,4,136,2,5,0,4,1,10,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
2,36,4,-55,1,4,3,6,4,24,0,1,0,1,2,0,1,0,0,1,0,0,0,1,0
4,6,3,9,-2,3,2,2,1,-17,3,7,0,1,0,0,0,0,1,0,1,0,0,1,0
2,1,4,19,6,5,0,3,0,35,3,4,2,3,1,0,0,0,0,1,1,0,0,1,0
4,12,2,24,5,-3,4,4,3,94,4,0,1,3,1,0,0,1,0,1,0,0,0,1,0
4,71,1,65,1,6,5,4,4,92,1,4,2,2,0,1,1,0,0,0,1,0,0,0,1
0,-1,2,61,7,8,-1,2,-1,-30,3,1,1,1,2,1,1,1,1,0,1,0,0,1,0
1,-14,2,77,9,-2,2,5,2,102,3,4,1,2,2,0,1,0,0,0,1,0,0,1,0
5,14,6,0,7,0,4,4,0,35,-1,-1,1,0,0,0,0,1,0,0,1,0,1,1,0
2,-30,3,14,2,5,1,2,4,-23,1,0,2,1,1,0,0,1,1,1,1,0,0,0,0
5,15,-1,138,9,2,4,6,2,23,3,4,1,2,1,0,0,1,0,1,0,0,0,1,0
-2,18,2,-20,0,0,3,3,5,28,3,1,2,1,1,1,0,1,0,1,1,0,1,0,0
4,-13,4,-16,-1,3,2,2,0,25,0,-1,1,0,1,1,0,0,0,0,1,0,0,0,1
0,12,5,119,3,5,4,1,1,35,3,1,0,2,2,0,1,0,0,0,1,1,0,1,0
4,-23,5,154,5,-3,6,1,1,47,3,4,1,2,1,0,0,1,0,0,1,0,0,1,0
6,78,2,-13,5,4,2,3,3,30,3,1,1,0,1,1,0,0,0,0,1,0,0,0,1
-1,10,-2,96,9,2,0,3,1,27,-1,4,2,1,2,0,0,0,1,1,0,0,0,1,0
5,-3,4,43,3,3,2,-1,0,86,3,4,0,1,1,0,0,1,1,0,1,0,0,1,1
7,12,4,24,-1,-4,1,0,3,36,0,0,2,2,0,0,0,1,0,0,1,1,0,0,0
4,21,7,-33,1,5,2,2,1,-5,0,5,2,2,0,0,0,1,0,0,1,0,1,1,1
4,24,4,124,1,0,2,2,3,41,4,4,1,2,1,0,1,1,0,1,0,0,0,0,0
6,12,2,18,0,3,3,5,1,24,3,1,1,0,1,0,1,1,0,0,1,0,1,0,0
5,10,4,101,1,5,3,4,4,-12,3,2,2,2,1,1,1,1,0,0,0,0,0,1,0
5,18,2,-21,5,7,2,4,1,27,3,1,1,1,1,0,1,1,0,1,1,0,0,0,1
1,-7,4,99,1,3,4,2,2,101,3,2,0,1,1,1,0,1,1,0,1,0,1,1,0
5,12,6,-26,-1,7,4,7,0,40,3,1,1,0,0,0,1,1,0,1,1,1,1,0,0
2,122,-2,6,8,-1,0,-1,3,30,3,1,0,1,1,0,0,1,0,0,0,0,0,0,1
5,-60,7,-60,6,7,3,7,3,34,5,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1,-28,-1,-22,7,-1,2,2,1,29,5,0,1,0,1,0,1,0,1,0,0,0,0,1,1
2,48,2,85,5,0,4,0,3,24,4,5,1,1,1,1,1,0,0,1,0,0,1,1,0
1,36,3,69,-2,3,3,-2,6,29,2,4,2,0,0,0,1,1,1,1,0,0,1,1,1
4,71,-2,27,1,2,3,3,2,76,1,-1,0,1,2,0,0,1,0,0,1,1,1,0,0
4,-40,2,20,1,7,5,6,4,47,1,2,0,1,1,0,0,1,0,0,1,1,0,1,0
0,-35,4,134,5,5,2,2,1,38,3,6,1,2,0,0,0,1,0,0,1,0,0,1,0
4,-28,3,-103,4,3,-1,5,3,107,3,0,1,1,1,0,1,1,0,0,1,1,0,0,0
2,12,2,-17,6,3,-1,-1,1,66,4,1,2,1,1,0,0,0,0,0,1,0,0,0,1
2,15,6,121,-1,4,6,2,1,35,0,3,1,2,0,1,0,0,0,0,1,0,0,1,0
3,12,2,194,6,0,2,5,3,44,3,4,0,2,1,0,0,1,0,1,0,0,0,1,0
0,6,2,-55,4,2,4,-2,7,79,0,1,0,1,2,1,1,1,0,0,1,1,0,0,0
2,88,2,48,8,2,6,-1,4,30,3,5,2,2,1,1,0,1,0,1,0,0,0,0,0
1,27,7,34,1,9,0,4,3,27,3,0,1,1,1,0,0,1,1,0,1,0,1,0,0
4,18,2,-10,1,3,0,5,0,22,4,1,0,0,1,1,0,1,1,0,0,0,0,1,1
6,21,4,23,-1,2,2,4,2,139,3,0,0,2,0,0,0,0,0,0,1,1,0,1,0
2,48,0,36,2,4,4,2,3,86,3,5,1,0,1,0,0,1,1,0,1,1,0,1,0
4,6,4,122,1,5,2,4,4,39,3,4,1,2,1,1,0,1,0,0,1,0,0,1,0
4,69,-1,7,-1,-2,5,-1,3,51,3,5,1,0,1,1,0,0,0,0,1,0,0,0,0
0,36,4,54,1,-1,0,2,6,28,3,2,1,1,1,1,0,0,1,0,1,1,0,1,0
4,18,4,-66,4,-1,3,4,6,46,4,2,0,3,1,1,0,1,0,0,1,0,0,1,0
0,6,2,13,2,6,5,4,-2,42,0,4,2,2,1,0,1,1,0,0,1,0,0,0,0
4,10,2,-67,0,3,3,4,5,38,3,0,1,0,2,0,0,1,1,0,1,0,1,0,0
3,36,-1,58,5,0,3,0,-1,14,3,6,0,2,1,0,0,1,0,0,0,0,0,1,0
-1,24,5,78,4,0,6,0,5,29,3,4,2,2,2,0,1,0,0,1,0,1,0,0,0
7,-6,3,158,2,7,0,-1,3,36,4,0,1,2,0,0,0,1,1,1,0,0,0,0,0
1,12,2,13,1,3,2,4,3,20,3,0,1,0,3,1,0,1,0,1,0,0,0,1,1
6,9,-2,13,10,5,3,4,1,48,3,2,2,2,2,0,0,0,1,0,1,1,0,1,0
1,12,1,138,1,5,0,1,3,45,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0
2,-19,2,202,8,7,0,0,3,38,1,6,2,2,1,1,0,0,0,1,1,0,1,0,0
4,90,0,180,5,3,-1,2,0,34,3,2,2,2,1,1,0,1,0,0,1,0,1,0,0
4,79,4,163,-1,5,0,4,6,36,3,0,2,2,0,1,0,1,0,0,0,0,0,1,0
4,18,4,11,1,7,2,1,0,30,3,4,1,0,0,0,0,1,0,0,0,0,0,1,0
4,-7,6,13,9,4,3,3,2,36,0,2,1,0,1,1,0,1,0,0,1,0,0,1,0
2,10,2,0,5,7,3,0,-1,70,1,6,0,2,1,0,0,1,0,0,1,0,0,0,0
5,36,2,9,3,-1,3,0,2,36,4,1,1,1,1,1,0,1,1,1,1,1,0,1,0
-1,81,7,30,3,7,3,2,3,32,3,1,0,2,0,0,0,0,0,0,1,0,0,1,0
5,100,2,-63,1,1,2,2,3,5,0,1,1,1,2,0,0,1,0,0,1,0,0,0,1
2,11,2,16,4,2,2,1,1,20,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0
4,24,2,40,1,4,2,0,2,25,3,4,1,2,1,0,0,1,0,0,0,0,0,1,0
2,-56,-1,19,1,5,1,4,1,31,3,0,1,2,0,0,0,1,0,0,1,0,0,1,1
4,15,0,174,5,5,3,0,-1,33,4,0,2,0,0,0,0,1,0,0,1,0,0,1,1
-1,-51,2,202,1,3,2,1,0,-15,3,1,2,2,1,0,0,1,1,0,1,0,0,1,0
2,24,7,150,1,9,4,0,4,34,3,6,1,2,2,0,0,1,0,0,1,0,1,0,1
0,8,-3,14,1,-2,0,2,0,108,0,0,1,2,2,0,0,0,0,0,1,0,0,1,0
1,-17,0,138,8,2,3,1,2,97,3,2,1,2,2,0,1,0,1,1,0,0,0,1,1
0,30,1,-12,5,1,2,6,-1,14,0,1,1,2,2,0,1,1,0,1,0,0,1,1,1
1,12,2,-31,9,-2,4,0,0,42,3,1,1,1,2,0,1,1,0,0,0,1,1,1,0
6,-2,4,211,3,5,3,-1,4,19,3,2,1,1,1,1,0,1,0,0,1,0,0,0,0
0,-58,6,20,9,4,6,-1,3,31,4,0,2,2,1,0,0,1,0,1,0,0,1,0,0
1,96,4,133,-2,5,3,4,1,65,3,2,1,0,2,0,1,1,1,0,0,0,0,1,0
4,67,4,96,-2,7,1,1,6,10,3,2,3,1,1,0,1,1,0,0,0,0,0,0,1
-2,-17,3,114,-1,7,0,2,6,30,2,6,3,2,1,1,1,1,0,0,0,0,0,0,1
1,-7,6,-2,5,3,6,0,-1,-36,3,0,2,1,2,1,1,1,0,0,1,0,1,1,1
0,24,4,38,4,3,3,0,5,50,0,1,2,2,2,0,0,1,1,0,1,0,1,0,0
4,18,6,155,1,5,3,0,3,108,4,4,2,2,1,0,0,1,0,1,1,0,0,1,1
6,1,6,14,5,7,4,6,2,31,3,4,1,0,1,1,0,1,0,0,0,1,0,1,0
-1,9,1,-25,1,0,6,4,5,74,1,1,2,2,1,0,1,1,0,0,0,0,0,1,1
2,-19,4,-16,8,1,6,3,4,-1,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0
1,12,2,7,7,0,5,4,2,106,3,1,1,2,1,0,0,1,1,0,1,0,0,1,1
2,-37,0,32,1,-1,2,4,3,-22,1,6,1,2,1,0,0,1,1,0,0,0,0,1,0
4,24,-2,-9,4,3,4,3,2,54,3,0,0,0,1,0,1,0,0,0,1,0,0,0,1
2,48,4,38,2,0,3,4,5,8,4,1,2,1,0,0,0,1,0,0,1,0,1,0,1
0,27,2,39,1,5,3,2,-1,115,0,1,2,2,2,0,0,1,0,0,1,0,0,1,1
4,-32,2,113,1,-2,5,0,1,13,3,1,1,1,0,0,0,1,0,1,1,1,0,1,0
2,45,2,120,0,3,-2,4,2,21,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1
4,119,4,118,1,5,2,3,3,34,4,2,1,0,3,0,0,0,0,1,0,0,0,0,1
4,-7,-2,14,0,3,0,0,-1,-2,3,2,1,2,2,0,0,1,0,0,0,0,0,1,0
2,-12,2,10,2,5,-1,4,-1,27,1,4,1,0,1,0,0,0,0,0,0,0,0,0,1
2,24,0,28,5,5,3,4,4,36,0,1,2,0,2,0,0,0,0,0,0,0,0,1,0
0,18,5,147,1,0,0,3,4,40,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1
4,9,-1,9,3,6,3,2,0,52,-1,2,1,3,1,0,1,1,0,1,1,0,0,1,0
1,-14,2,12,6,5,6,0,1,27,3,1,1,0,1,1,0,1,1,0,1,0,1,0,0
4,103,3,51,1,4,3,4,3,-13,0,2,0,2,1,0,0,1,0,0,0,1,0,1,0
1,12,5,9,1,4,0,0,5,21,3,0,0,1,1,0,1,1,0,1,1,0,0,1,1
4,12,5,-60,9,5,3,1,0,38,3,2,3,0,1,0,0,0,0,0,1,0,1,0,0
4,12,-2,19,1,5,3,4,1,43,3,3,1,0,1,0,1,1,0,0,1,0,1,0,0
2,81,4,14,1,4,0,3,-1,99,3,-1,1,0,1,0,0,0,0,0,1,0,1,0,0
7,24,2,-24,-1,-1,4,-1,3,-17,2,4,1,1,1,0,0,1,0,0,0,1,1,1,0
5,12,2,14,4,5,3,7,6,55,5,5,0,0,2,0,1,0,0,0,0,0,0,1,0
4,-3,4,31,5,3,0,5,1,33,3,2,2,2,2,1,1,1,0,0,0,1,0,1,0
4,71,-1,123,5,7,4,7,4,11,3,1,1,0,1,0,0,1,0,0,1,0,1,1,0
1,60,0,53,-1,1,0,4,2,50,2,0,1,3,2,0,0,1,0,0,1,1,1,1,1
-1,-30,3,109,6,5,3,0,1,4,-1,6,1,2,2,0,0,1,0,0,0,1,0,0,1
4,65,4,33,5,5,3,5,3,51,3,1,3,0,1,0,0,0,0,1,1,1,0,1,0
2,-5,0,123,0,4,4,-1,2,39,0,2,2,1,2,0,0,1,0,0,1,0,1,0,0
-1,-15,0,168,1,6,3,1,2,-26,0,5,0,2,0,0,1,1,0,0,1,0,0,1,0
3,36,2,205,-1,0,5,2,1,126,3,4,1,0,0,0,0,1,0,0,1,1,1,1,0
1,71,2,137,6,3,0,0,1,107,0,1,1,2,1,0,1,1,0,1,0,1,1,0,0
4,10,2,-88,1,3,0,-2,0,64,3,1,1,2,1,1,0,1,0,0,1,0,0,1,0
2,12,4,185,-2,8,4,5,1,-2,1,1,2,0,1,0,0,0,0,1,1,0,1,0,0
1,79,7,12,5,5,2,0,2,94,1,6,1,3,1,0,1,0,0,0,1,1,0,1,0
4,12,2,7,1,3,3,0,1,-6,0,2,1,1,1,0,1,1,0,0,1,0,0,1,0
4,-20,-1,-31,5,3,3,4,1,104,0,2,2,2,2,0,0,1,1,1,1,0,1,1,0
4,78,2,47,1,3,4,4,3,30,3,1,0,2,2,0,1,1,0,0,1,0,0,1,0
4,36,0,105,-2,7,3,2,0,-30,3,2,1,1,0,1,0,1,0,0,1,0,0,0,0
5,12,-3,-66,1,5,3,4,4,-8,3,-1,1,3,1,0,0,1,0,1,0,0,0,0,1
4,-28,2,15,1,4,3,2,3,22,3,-2,2,1,1,0,0,1,0,1,1,0,0,1,1
0,24,-1,-77,1,2,4,1,4,18,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
-2,36,2,-28,1,3,3,-2,3,26,3,1,2,2,1,0,0,1,1,0,1,1,0,1,1
-1,9,2,-66,0,5,3,-1,4,51,3,0,1,1,1,0,1,1,0,1,0,0,1,0,0
0,12,2,21,2,4,5,5,6,35,3,-1,1,1,0,0,0,1,0,1,1,0,0,1,0
2,-10,2,151,-1,3,4,2,1,25,3,1,1,1,0,0,0,0,1,0,0,0,1,0,0
4,70,4,15,1,4,0,0,1,42,3,3,2,1,2,0,1,1,0,1,1,0,1,0,0
6,96,2,131,1,1,3,5,0,79,2,-1,2,2,1,1,0,1,0,1,1,1,0,0,1
2,21,2,-12,2,5,1,2,-1,8,0,2,0,1,1,1,0,0,0,0,0,1,1,0,1
4,103,4,13,1,3,2,-1,2,74,3,2,1,1,1,1,0,1,1,1,1,0,0,1,0
1,-39,4,25,-3,5,0,0,2,77,3,1,2,1,0,1,0,1,0,0,1,0,0,1,0
0,72,2,123,5,5,2,5,3,16,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
0,6,2,16,1,4,3,2,2,51,3,6,3,1,2,0,0,1,0,0,1,0,0,0,0
1,48,4,46,1,5,4,4,0,-2,3,4,0,1,1,0,0,1,0,0,0,0,1,1,1
4,12,4,12,0,7,0,2,6,27,3,0,1,0,2,0,0,1,1,0,1,1,0,1,0
4,12,0,34,3,0,4,3,0,113,0,0,2,0,2,0,0,1,1,0,1,0,1,1,0
4,90,4,13,5,4,3,-1,0,25,0,4,2,2,2,0,0,1,1,1,1,0,0,0,0
4,-5,4,7,1,6,3,0,1,13,3,0,1,1,1,0,0,1,0,1,1,0,0,0,0
4,6,0,118,8,-2,5,1,4,-5,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0
3,-8,-1,-24,1,3,6,6,-2,134,3,5,0,1,1,0,0,1,0,0,0,0,0,0,0
7,80,2,-20,1,1,2,4,1,22,3,5,1,0,2,0,1,1,0,1,0,1,0,1,1
4,6,6,133,5,4,2,0,1,97,3,2,2,0,1,0,0,1,0,1,1,0,0,0,0
3,67,2,23,1,8,4,2,3,46,3,4,1,1,1,1,0,0,0,0,1,0,0,0,0
2,30,2,22,1,3,2,0,4,24,1,-1,0,1,0,0,0,0,0,1,1,0,0,0,1
4,67,7,42,2,3,0,3,2,35,3,-1,1,0,1,0,0,1,0,0,1,0,0,1,0
5,9,2,112,5,4,-2,1,3,24,3,5,2,2,1,0,0,1,0,1,1,0,0,0,0
2,60,6,-37,5,0,4,1,4,-15,0,1,1,2,1,1,0,1,1,0,1,0,1,0,0
4,-19,0,27,1,3,0,2,1,15,3,2,1,3,1,0,0,1,0,1,1,0,1,0,0
7,85,1,21,6,3,0,4,-1,29,4,4,1,1,1,0,0,1,0,0,0,0,0,1,1
4,15,2,38,6,2,2,0,3,23,3,1,1,2,1,0,1,1,1,1,0,1,0,1,0
4,11,4,174,2,1,2,4,4,57,3,0,0,2,1,0,1,1,1,0,1,0,1,0,0
1,-34,-3,17,1,5,3,5,1,89,3,1,2,0,1,0,0,1,0,1,1,0,0,1,0
1,24,2,-15,1,0,0,6,6,55,0,4,1,1,1,0,0,1,0,1,0,1,0,1,0
1,18,4,-16,1,5,3,-1,4,36,3,3,0,2,1,1,1,1,0,0,0,0,0,0,0
6,12,0,190,1,5,6,4,0,97,1,3,3,1,1,0,0,1,1,0,0,0,0,0,0
5,10,4,12,1,5,4,4,0,32,4,-1,2,1,2,1,0,0,0,0,1,1,1,1,0
2,15,2,8,1,5,7,0,3,37,0,1,2,0,2,1,0,0,0,0,1,0,0,1,1
4,0,4,-73,-2,5,3,4,7,2,3,2,1,3,1,1,0,0,0,0,1,0,0,0,0
4,-8,5,15,1,0,5,5,5,81,4,0,1,3,2,0,0,1,0,0,1,0,1,1,0
0,14,2,118,1,8,1,5,7,95,-1,1,1,2,2,1,0,0,0,1,0,1,1,0,1
4,-28,2,10,0,0,6,2,4,25,3,2,0,1,1,0,0,0,0,0,0,0,0,1,0
4,18,2,27,5,-1,-1,3,5,78,3,-1,0,0,2,0,0,1,0,0,1,0,1,0,0
4,72,4,14,7,4,0,4,0,-15,3,1,1,2,1,0,1,1,0,1,0,0,0,0,0
2,48,-1,31,6,4,3,4,5,75,4,0,1,1,1,0,0,1,0,0,1,0,0,1,1
-1,9,-4,27,7,3,4,2,1,-19,0,5,0,1,0,0,0,1,1,0,1,0,0,0,0
4,-58,-3,24,1,3,0,-1,6,26,3,0,0,0,1,1,0,1,1,1,1,0,0,0,0
