Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
4,83,6,13,5,5,3,0,0,123,-1,1,1,0,0,1,1,1,0,1,0,0,1,0,0
-3,97,4,185,1,2,0,1,0,-54,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0
2,75,7,135,1,9,-1,2,-1,25,3,4,3,1,3,0,1,1,1,1,0,1,0,1,1
6,-22,0,140,-3,3,7,6,4,100,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
0,80,2,-12,7,-1,3,-1,0,37,2,4,2,2,0,1,1,1,0,1,1,0,0,0,1
3,10,7,109,7,0,5,5,3,-14,0,-1,2,2,1,1,0,0,1,0,1,0,0,1,0
5,69,2,165,-3,0,0,0,1,-3,-1,0,1,3,0,1,0,1,1,0,1,1,0,0,0
-2,77,2,114,-4,0,3,5,3,-27,0,5,0,1,2,1,1,1,0,0,0,0,1,0,0
2,141,5,12,-1,3,1,7,7,-22,3,1,0,2,0,0,1,1,0,0,1,0,0,1,0
2,62,3,154,5,0,8,6,1,-71,0,0,2,2,0,1,0,0,0,1,1,0,1,0,0
-2,63,-3,62,7,-2,0,4,-2,86,5,4,0,2,0,0,1,0,1,1,1,1,0,1,0
6,48,5,174,5,-3,0,4,0,58,4,0,2,2,2,0,1,1,1,1,0,1,0,1,1
0,91,4,170,5,2,4,4,3,0,-1,4,2,1,2,0,0,0,0,0,1,0,0,0,0
4,90,2,23,9,-4,0,5,0,39,3,5,2,1,2,0,0,0,0,1,1,1,0,1,0
7,6,2,151,3,10,2,-3,2,14,4,7,2,2,1,0,1,0,0,1,0,0,1,1,0
5,-35,9,-75,-1,7,-1,0,2,75,0,5,3,0,1,0,1,0,0,0,1,0,1,0,0
4,12,-1,-7,9,3,5,5,0,76,0,0,1,0,3,1,1,0,1,0,0,1,0,0,0
0,112,0,195,5,0,3,0,2,85,0,6,3,1,1,1,0,1,1,0,1,0,0,0,0
0,-1,0,60,1,-1,3,-3,3,2,4,2,2,0,1,0,1,1,0,1,0,0,0,1,0
0,86,2,13,10,-1,4,2,6,100,0,4,1,0,0,0,1,0,0,0,1,0,0,1,0
0,-67,7,34,11,3,0,8,0,18,3,0,2,2,1,1,1,1,1,1,1,1,1,1,0
-5,130,-1,22,-1,0,-2,-2,5,-7,5,2,1,2,0,0,1,0,0,1,1,0,0,1,1
0,80,6,165,-5,8,4,4,1,7,3,1,2,2,2,0,1,0,0,1,1,0,1,0,0
2,-25,-3,65,5,-2,5,-3,6,85,3,1,1,3,0,1,0,1,0,0,0,1,0,0,1
4,-12,-2,96,7,7,-2,5,3,80,6,0,1,2,0,1,0,0,1,1,1,1,0,0,0
0,-12,0,20,9,6,0,0,4,87,0,5,2,2,0,0,0,0,0,0,1,1,0,0,0
-1,36,6,-1,-4,-2,0,-2,5,136,-1,4,0,2,0,1,0,0,1,0,1,0,1,0,1
0,-33,2,0,6,-4,4,1,1,12,3,1,0,0,2,1,0,1,0,0,0,0,0,1,0
5,88,0,142,6,0,3,5,0,12,0,0,1,3,1,0,1,0,1,0,1,0,0,1,0
0,74,-3,0,12,0,-2,-1,-1,91,4,0,0,2,1,0,1,0,0,0,0,0,0,0,1
4,24,2,32,-4,0,0,4,6,26,3,4,0,2,0,1,0,1,0,1,1,1,0,0,0
7,64,0,-69,5,-2,3,-2,2,-33,0,4,2,2,2,0,0,0,1,1,1,1,0,1,0
6,115,6,-36,5,7,5,4,8,97,1,-2,1,0,0,1,1,1,0,0,0,0,0,1,0
5,12,2,117,-1,-2,-1,1,1,83,5,1,3,0,0,0,1,0,0,0,1,1,0,1,0
4,-51,0,-83,1,5,3,5,6,77,0,7,0,0,0,1,0,0,0,0,0,1,0,1,1
-2,-47,2,-41,5,0,0,6,5,-6,5,6,1,2,3,1,0,0,1,0,1,0,0,1,0
0,36,5,236,-4,7,0,2,2,-24,0,6,1,1,2,0,1,0,1,1,0,1,1,1,0
7,-26,-2,7,-3,5,6,6,5,10,-1,4,1,3,1,0,0,0,1,1,1,0,0,0,0
0,115,7,223,8,0,3,4,-4,-59,4,0,0,0,2,1,1,1,0,0,0,0,0,0,0
2,75,-1,-80,-3,0,5,1,4,178,0,2,2,3,0,0,0,1,0,0,1,0,1,0,0
1,122,-2,20,5,5,3,4,6,78,0,1,0,0,2,0,1,1,0,0,1,0,0,1,1
4,-104,4,126,-1,7,-1,4,-3,148,-2,-1,2,3,1,0,1,0,0,0,1,0,0,1,0
0,42,-2,-79,1,2,3,3,-1,34,3,4,2,2,0,0,0,1,1,0,1,1,1,1,1
6,11,7,116,1,0,3,0,2,114,0,1,0,0,2,1,0,1,0,1,0,1,1,1,0
0,2,0,179,5,6,0,-1,2,-8,-1,4,2,3,1,1,1,0,0,1,0,1,1,0,0
6,30,-2,-29,1,5,4,1,2,124,3,4,0,0,2,0,0,1,0,0,0,1,0,1,0
5,24,2,-21,6,-1,4,-1,-2,101,3,2,2,2,0,1,0,1,1,0,0,0,0,0,1
0,63,2,127,0,8,4,5,0,2,5,5,0,0,1,0,0,0,1,0,1,0,0,0,0
6,-27,-3,-50,10,0,0,-3,-3,-9,-1,1,0,2,0,0,1,1,0,1,0,0,1,1,0
-1,-41,-2,18,7,0,0,0,1,58,0,1,1,2,3,0,0,1,0,1,1,1,1,1,0
5,-16,6,-47,-1,6,3,-1,-1,52,-1,-2,2,1,2,1,0,1,1,1,1,1,1,0,0
4,12,0,144,1,0,2,5,0,-1,3,0,0,0,2,0,1,0,1,1,0,0,1,1,0
5,18,-3,-36,10,2,0,-1,2,81,-1,0,3,2,0,0,1,0,0,0,1,0,0,0,0
1,169,-3,153,2,4,0,3,3,15,3,4,0,0,0,1,0,1,1,0,1,1,1,1,0
8,-84,5,203,0,4,5,6,0,99,4,2,2,1,0,0,1,1,0,0,1,1,0,1,1
4,-30,0,146,0,5,4,5,6,149,-1,-1,0,1,2,1,0,0,0,0,1,0,0,1,0
0,68,-1,96,1,-2,4,-2,5,-35,3,1,3,2,0,0,0,1,0,1,0,0,0,0,0
4,-16,6,117,6,0,2,3,6,-13,4,1,2,0,1,1,0,0,0,1,1,1,0,0,1
3,126,-3,36,5,-1,0,6,-1,107,4,7,1,3,0,0,0,0,0,0,0,0,0,1,0
4,-23,6,139,4,-1,7,4,1,136,0,6,0,0,2,1,0,1,0,0,1,1,0,1,0
6,131,5,-44,7,-1,2,8,-1,-71,4,0,0,1,2,1,0,1,0,0,0,0,0,0,0
6,96,0,-31,2,3,6,-1,6,-10,3,7,2,0,1,1,0,1,0,0,0,0,1,0,0
2,-87,7,-50,-1,0,4,-1,-1,77,3,5,0,2,0,0,0,1,1,0,1,1,0,1,0
7,100,6,-94,8,4,3,5,0,36,6,0,3,2,3,0,1,0,0,0,0,0,0,0,0
4,84,2,214,-1,0,0,0,1,-2,-1,1,3,2,0,1,0,0,1,1,0,0,1,0,0
-3,64,4,185,-3,0,4,5,0,156,4,0,0,1,2,1,0,1,0,1,1,0,1,1,0
0,-7,6,9,-2,-3,0,2,-2,-15,3,0,2,2,2,0,0,1,0,0,0,1,1,1,0
0,-89,5,-52,-5,4,7,7,5,-19,3,1,0,0,2,0,0,1,1,0,1,0,0,0,0
4,156,0,-128,-1,7,0,4,0,-42,0,0,1,4,1,1,1,1,1,1,1,1,1,1,0
0,-12,-4,165,5,5,-1,6,0,100,1,6,0,2,0,1,1,1,0,0,0,1,0,0,1
-2,80,6,136,0,0,0,-1,0,4,3,5,0,0,2,1,0,1,0,1,0,0,0,1,0
0,102,2,202,5,7,5,0,6,86,3,-1,0,2,2,0,0,1,1,0,0,1,1,1,0
4,88,7,-4,-1,-2,4,7,1,-19,4,0,1,-1,3,0,0,1,0,0,1,0,0,1,0
4,6,6,-100,-4,8,0,2,0,31,4,4,0,0,2,0,0,0,0,0,0,1,0,1,0
4,-100,2,152,8,-1,4,5,5,23,0,-1,1,0,2,0,1,1,1,1,0,0,1,1,0
0,-19,0,-35,1,4,-1,5,-1,28,3,6,3,2,0,0,0,1,0,1,0,0,1,1,0
6,0,-3,79,1,3,2,-2,1,96,0,6,1,2,1,0,0,0,0,0,0,0,0,1,1
1,98,8,-103,10,5,0,1,7,-13,5,-2,2,2,2,1,1,1,0,1,0,1,1,0,0
4,86,6,135,5,-1,3,0,6,-19,0,4,2,2,0,1,0,1,1,0,1,0,0,1,0
1,42,2,218,-1,4,4,3,3,30,4,6,0,2,0,0,0,1,1,1,1,1,0,0,1
0,10,4,-61,8,2,-1,6,1,2,3,5,0,0,2,0,1,1,1,1,0,1,0,1,0
6,33,4,231,8,3,0,7,3,81,3,-2,0,0,0,1,0,1,0,0,1,0,1,1,1
0,-28,7,-94,8,0,8,7,6,9,4,0,1,3,1,0,0,1,0,0,1,1,0,0,0
4,-43,7,120,8,5,0,2,4,-3,3,2,1,2,2,0,0,0,0,0,1,0,1,0,1
0,-47,-4,39,-1,0,0,2,0,-26,0,6,2,2,0,0,1,1,1,1,1,1,1,0,0
0,-21,7,-102,0,3,-2,0,4,86,0,1,1,3,2,0,0,0,1,0,1,1,1,0,0
6,118,-5,8,-4,5,3,4,4,122,0,8,0,2,2,0,0,1,0,1,1,0,0,0,0
5,-41,0,-117,-1,2,2,0,-2,-34,3,1,0,0,2,0,1,0,0,0,0,1,0,0,1
1,63,-3,-57,-5,3,4,2,0,30,5,6,2,1,2,1,0,1,0,0,1,0,0,0,0
0,-19,2,-108,11,6,0,2,6,107,-1,5,1,3,0,1,0,1,0,1,0,0,1,0,0
5,84,0,139,0,-4,0,4,6,30,3,1,2,0,1,1,1,0,0,0,1,0,1,1,1
2,-1,4,183,-3,0,0,7,3,-65,6,0,0,2,1,0,1,1,0,0,1,0,0,0,0
0,150,6,120,1,7,2,2,6,118,-1,5,2,0,0,0,0,0,1,0,0,1,1,1,1
6,-30,2,-9,5,-3,-1,0,-2,104,3,5,2,1,1,1,1,0,0,0,1,1,0,1,0
1,-40,10,121,6,3,4,6,2,105,6,4,2,0,1,1,1,1,0,0,0,0,1,1,1
7,61,0,129,6,0,5,3,-2,27,-2,5,0,2,1,0,0,1,1,1,1,1,1,0,0
6,-22,-2,165,0,6,6,0,0,156,4,-3,0,1,2,1,1,1,0,1,1,0,0,1,0
7,-18,6,-7,5,-2,2,5,-2,101,0,4,1,2,0,0,0,1,1,0,1,0,1,0,0
4,-93,4,-54,-2,3,5,2,5,-7,3,4,1,1,1,0,1,1,0,1,1,1,1,1,0
6,-32,6,267,5,9,5,-2,-2,147,-1,6,0,1,0,0,1,1,0,1,0,1,1,0,1
2,15,5,133,-2,0,0,2,1,14,0,-1,0,3,1,0,1,0,0,0,0,0,0,1,0
3,12,9,19,7,-1,5,-1,4,4,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0
5,-69,-4,7,-3,9,7,0,4,16,3,1,0,0,2,0,0,0,0,1,0,1,1,1,0
2,-12,8,-70,-2,2,0,5,6,92,0,1,0,2,3,0,0,0,1,1,0,0,0,1,0
1,96,7,-39,9,3,4,4,5,27,0,4,0,0,3,1,0,1,1,1,0,1,0,0,0
0,-11,-3,-35,5,10,3,0,-2,-10,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
4,92,4,161,8,2,7,4,-1,83,3,8,0,2,1,1,0,1,0,1,1,0,0,1,0
2,-39,-2,-8,-2,4,0,2,7,-47,4,4,3,1,0,1,1,1,0,1,1,1,0,0,0
5,79,4,-68,0,5,2,5,4,39,0,0,1,3,0,1,0,0,1,0,0,0,1,0,0
4,12,8,7,9,4,4,8,9,164,0,-1,0,3,2,1,0,1,1,0,0,0,1,0,0
5,-33,4,165,0,-1,3,5,-2,0,4,0,2,2,1,1,1,0,1,0,0,0,0,0,0
-1,110,-5,-48,-4,9,7,-2,3,46,6,6,2,2,2,1,0,1,0,0,0,1,0,0,0
0,159,5,98,2,9,3,5,4,-35,-1,5,3,0,0,1,0,1,1,1,0,0,1,0,0
-2,76,0,-25,9,3,4,5,0,38,-1,-2,2,2,2,0,1,1,0,0,1,0,0,1,0
5,76,5,243,-2,9,0,8,5,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6,-57,0,-79,-1,5,6,4,0,76,3,1,0,2,0,1,0,1,0,1,1,1,0,0,0
0,24,3,220,5,0,5,5,5,130,3,1,1,2,2,1,0,1,0,1,0,1,0,0,0
0,12,2,119,1,10,0,5,4,20,6,1,3,0,2,0,1,1,0,0,1,0,0,1,1
0,119,5,-120,5,-1,-2,5,5,7,0,2,3,1,2,0,0,1,1,0,0,1,1,1,0
0,-19,0,118,1,7,0,0,3,3,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0
7,-49,-3,236,-7,5,5,6,-3,82,0,-1,1,0,1,1,0,1,0,0,0,0,1,0,0
4,6,4,141,11,10,5,2,0,-29,-1,-2,0,2,2,0,1,1,0,1,1,0,0,1,0
5,24,-1,158,0,6,5,4,0,0,3,4,0,2,2,0,1,1,0,1,0,1,0,0,0
4,18,4,131,0,0,-2,0,4,-29,0,4,1,2,2,0,1,0,0,0,1,0,0,1,0
6,68,-2,-94,9,0,0,4,0,92,3,2,2,3,3,0,0,1,0,0,1,1,0,1,0
9,10,7,73,1,7,0,-2,4,13,0,-1,0,3,0,1,0,0,1,0,0,0,1,0,0
7,36,2,103,3,-1,8,6,2,-8,5,7,0,2,0,0,1,1,0,1,1,0,0,1,0
4,108,-5,30,3,7,3,0,-1,166,-2,4,0,2,2,1,0,1,0,0,1,0,0,1,0
-4,-45,-3,-87,-5,1,0,2,3,79,0,0,0,0,3,0,0,1,1,0,1,1,1,1,1
4,62,-3,107,7,0,4,1,4,20,3,0,1,2,0,0,0,1,0,0,0,0,0,1,0
7,-15,-2,-60,1,8,2,4,2,-35,-1,0,0,3,1,0,1,0,0,1,1,1,0,1,0
2,-30,7,113,1,0,1,6,-2,-43,-2,0,0,2,0,1,0,1,1,0,0,1,1,0,1
-2,-15,-2,10,0,0,5,0,0,112,0,2,0,0,0,0,0,1,0,1,1,0,0,0,1
5,12,-4,167,7,3,4,6,6,-56,4,1,0,2,1,0,1,1,1,0,1,1,0,1,0
2,136,4,-25,6,6,-1,-3,5,105,3,8,1,3,4,0,0,0,0,1,1,0,0,0,1
7,8,0,14,9,8,5,5,1,10,-2,6,0,0,3,1,0,1,1,1,1,0,1,0,0
1,21,3,117,1,2,4,1,-1,-69,3,-3,1,2,0,0,0,1,1,0,1,0,0,1,1
8,-64,-3,197,5,6,4,1,1,95,4,4,0,0,0,0,1,0,0,1,1,1,1,0,1
1,67,2,-59,0,9,1,6,5,-20,4,6,1,0,2,0,1,1,1,0,1,0,0,0,0
6,116,4,130,0,-1,6,4,5,-33,4,4,0,1,0,0,1,0,0,1,1,0,0,1,0
9,-21,4,191,8,-1,3,8,3,156,3,6,2,2,1,1,0,1,1,1,1,0,1,0,0
-2,92,4,125,-3,-1,3,4,1,75,3,5,0,1,0,1,1,1,1,1,0,0,1,0,0
-1,65,5,96,1,2,0,6,3,28,3,-2,1,3,1,0,0,1,1,1,1,0,0,1,1
-1,-53,6,211,-4,3,7,2,1,76,4,2,2,2,2,1,1,1,0,1,0,0,1,1,1
1,150,-3,-61,5,5,0,6,7,-52,-1,2,0,0,1,0,1,1,0,0,1,0,0,0,1
5,-22,5,-44,-4,3,-3,4,1,15,0,4,2,2,3,1,0,1,0,1,0,0,0,1,0
0,149,-1,-83,1,5,-3,6,3,-4,3,0,0,2,0,1,1,0,0,1,0,1,1,0,1
5,65,4,207,1,3,-2,0,4,118,4,7,0,0,1,0,0,1,0,1,0,1,0,1,0
-2,93,5,-16,10,0,6,4,4,-29,-1,1,2,0,0,1,1,1,0,0,1,0,1,0,1
2,-31,4,138,1,1,3,5,3,-4,-1,3,0,2,0,0,0,0,0,0,1,0,0,0,0
5,-13,-5,-32,0,5,0,-1,2,-23,3,6,1,0,2,0,1,1,0,0,1,1,1,1,1
4,122,0,255,-5,-1,6,0,0,93,3,6,2,2,0,0,0,0,0,1,1,1,0,1,0
4,-91,6,46,4,0,3,4,7,-18,3,0,0,0,2,0,1,1,0,0,1,0,1,1,1
8,-19,6,-2,0,8,5,0,8,83,3,5,0,0,0,0,0,0,0,0,0,1,1,0,1
5,103,6,120,1,7,0,2,3,117,0,5,2,2,3,0,1,1,1,1,1,1,0,1,1
5,127,2,-15,6,-1,8,5,5,2,-1,4,0,2,0,0,1,1,0,0,0,1,1,1,0
0,45,0,-27,0,3,-1,4,2,121,0,4,0,0,2,0,0,0,0,1,0,0,0,1,1
2,9,6,-2,7,8,6,9,3,34,3,-2,3,0,1,0,0,1,1,0,0,1,1,0,1
-3,6,-1,14,1,0,0,0,4,0,6,5,1,2,0,1,0,1,0,0,1,0,0,0,0
4,-37,5,217,2,0,2,4,4,163,0,4,0,1,2,1,1,1,1,1,1,1,1,1,1
-1,0,2,138,-4,-4,6,-1,0,13,3,4,0,2,2,1,0,1,0,0,0,1,1,0,0
5,18,0,-69,1,5,0,3,4,-82,4,1,3,4,3,0,0,1,1,0,0,1,0,0,1
4,-1,4,9,3,5,0,7,5,97,3,0,1,2,0,1,1,0,0,0,0,0,0,0,0
-1,-23,-1,12,0,7,-2,4,0,-28,0,1,0,2,2,1,0,1,1,1,0,1,1,0,0
0,62,3,154,1,6,4,7,5,26,0,0,1,1,2,0,0,0,1,0,1,0,1,1,0
6,91,7,-23,0,4,4,-1,5,111,3,1,3,2,1,1,1,1,1,0,0,0,0,1,1
6,78,-2,156,9,5,-2,0,0,98,0,-3,2,0,0,1,1,0,0,0,0,1,0,0,0
5,-45,4,129,7,8,4,6,1,16,0,5,0,2,0,0,0,1,0,0,0,1,0,1,0
2,-19,0,130,8,-2,-1,5,-1,-33,3,0,2,0,0,0,0,1,0,1,1,1,0,0,0
1,24,5,-60,1,3,-1,-1,0,-9,2,-1,3,1,0,0,0,1,0,0,1,0,1,1,0
4,97,2,115,-2,0,7,6,5,55,-2,1,3,1,0,0,1,1,0,0,1,0,1,1,0
0,-23,-2,31,0,7,4,2,1,33,4,5,2,0,1,1,1,0,1,0,0,1,1,0,0
-1,-22,2,38,6,5,6,8,5,45,4,4,0,3,0,1,0,0,0,0,1,0,1,1,0
4,63,-2,53,5,6,0,4,0,89,0,2,2,2,0,1,0,1,0,1,1,1,1,1,1
4,158,3,120,1,10,3,0,1,66,-1,0,1,3,0,1,1,1,1,0,1,1,0,1,1
0,175,4,-87,5,0,3,5,3,150,0,6,1,2,2,0,0,1,0,0,1,0,0,1,0
7,102,4,9,8,4,0,3,4,12,3,2,1,1,1,0,0,0,0,1,0,1,1,0,0
-1,-15,-1,31,1,4,3,7,5,74,0,5,3,0,3,0,0,0,0,0,1,1,0,0,0
0,121,-1,239,8,3,5,5,-1,5,0,5,0,0,1,0,0,0,1,1,1,0,0,0,0
4,-10,2,220,7,-1,7,2,4,125,3,8,2,1,3,0,0,0,0,0,0,0,0,0,0
7,-31,-1,14,8,3,2,0,3,148,0,6,2,2,1,1,0,1,0,1,0,0,0,0,0
5,-17,4,-39,11,0,4,-1,7,26,0,0,0,2,1,1,0,0,1,0,0,1,1,1,0
0,-29,5,-22,5,3,-1,4,2,107,1,4,1,0,0,0,1,1,1,0,0,1,0,1,0
4,12,-1,-69,8,3,6,0,-2,30,0,2,0,2,0,1,0,1,1,0,1,1,0,0,0
4,-65,4,30,-1,-1,6,0,0,-13,3,5,0,2,1,0,0,1,0,1,0,1,0,0,0
5,60,-1,-26,0,-5,4,5,4,30,5,-1,0,0,2,0,1,1,0,1,0,0,0,1,0
0,64,-1,204,-1,3,5,5,3,6,5,4,0,3,2,0,1,0,1,1,0,1,1,1,0
-2,-36,0,-150,6,0,3,4,-2,2,-1,-1,0,2,0,0,1,1,0,0,0,0,1,0,1
-1,-17,-3,171,7,4,-3,0,4,-81,4,0,0,1,0,0,1,1,1,0,0,0,1,1,1
9,24,0,31,5,2,3,4,4,102,-2,0,0,0,0,0,1,1,0,1,0,1,0,0,0
0,70,2,209,-1,3,3,9,0,-16,3,7,1,1,0,0,1,0,0,0,0,0,0,1,1
4,69,-1,25,0,7,5,6,4,88,5,6,2,0,2,1,0,0,0,0,0,0,1,1,0
4,-45,-1,122,8,9,4,0,-1,-6,-1,0,2,0,3,0,1,1,1,1,1,1,0,1,0
0,-66,4,-27,1,-1,5,2,0,4,3,-2,3,0,1,1,0,0,0,0,1,0,1,0,0
4,117,-2,223,9,7,-2,1,0,74,3,3,0,0,0,1,0,1,1,0,1,0,1,0,0
4,105,7,148,8,1,4,-2,0,30,0,5,0,0,2,0,0,1,0,1,0,0,0,1,1
-3,107,-1,-140,0,9,4,7,0,61,0,7,3,2,0,1,0,1,0,1,0,1,1,0,1
6,-27,-2,-1,9,3,-2,0,0,128,3,2,0,3,0,0,0,1,1,1,0,0,1,1,0
1,120,4,173,-4,5,3,3,5,-1,0,4,2,2,2,0,0,0,0,0,0,1,0,0,0
1,66,-3,9,5,8,0,6,-1,-33,0,-2,2,0,1,0,1,1,0,0,1,1,1,1,1
-1,0,-3,-138,5,0,3,0,7,111,0,1,2,2,2,0,0,1,1,1,0,1,0,0,0
-3,48,0,-21,1,10,5,8,4,91,0,0,2,0,1,0,1,1,1,0,0,0,0,1,1
6,62,6,131,1,0,-1,0,1,-3,3,0,0,2,0,0,0,1,0,1,0,1,0,1,0
4,169,-2,182,3,-2,5,0,-1,-21,4,6,0,3,2,1,0,0,0,0,0,0,1,1,0
4,72,2,130,7,0,0,6,4,126,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0
6,-45,0,7,1,5,-1,0,-3,-15,4,0,2,0,2,0,1,0,0,1,1,0,0,0,0
-1,81,6,12,-4,0,3,5,4,-27,3,0,3,0,2,1,1,0,0,0,1,1,1,1,0
0,135,0,19,0,0,5,2,0,-11,5,0,1,2,0,1,0,1,0,0,0,0,1,1,0
4,18,6,-39,0,1,-1,4,4,22,-2,1,3,2,2,0,0,0,0,1,0,0,0,1,1
-2,6,5,-128,4,10,0,5,0,2,0,0,2,2,2,1,0,0,1,0,1,1,0,0,0
3,0,2,23,-3,3,2,0,-1,-42,3,7,3,0,2,0,1,1,1,1,1,0,1,0,0
4,70,-6,-20,7,0,2,0,4,131,3,4,2,1,0,1,0,0,0,0,1,1,1,1,1
-2,75,5,127,0,3,9,0,0,35,4,-1,2,2,2,1,0,1,1,0,1,0,1,1,0
5,97,-1,138,0,4,-1,-1,-1,12,3,1,1,2,2,0,0,0,1,0,0,1,0,1,0
7,-50,7,74,0,9,7,1,6,11,4,0,2,3,0,1,0,0,0,0,1,1,1,0,0
8,-48,-2,27,0,7,-1,2,0,5,0,-2,1,3,3,0,0,1,1,1,0,1,0,0,0
-1,12,-5,21,-2,-2,0,5,0,-23,3,-1,2,3,2,1,1,1,0,0,1,0,0,1,1
0,84,-1,-30,-1,5,6,0,-1,101,5,0,0,0,3,0,1,1,0,0,1,0,0,1,0
4,-9,4,12,-3,5,0,4,-1,-8,0,4,0,0,2,0,1,0,0,0,0,1,1,0,0
1,67,8,-53,9,0,-1,4,0,27,0,5,0,2,2,1,1,1,1,0,1,1,0,1,0
4,-16,-1,-38,-1,-1,6,0,-1,84,-2,4,3,3,1,1,1,1,0,1,0,0,0,0,0
7,18,8,-32,1,0,0,7,-1,4,0,3,0,0,1,0,0,0,0,1,1,1,1,0,0
8,-7,4,258,8,5,-1,4,0,57,0,5,2,3,0,0,0,0,0,1,0,1,0,0,0
4,-37,4,113,5,-1,-1,4,0,143,0,5,2,1,0,1,0,1,0,0,1,0,1,1,0
4,151,4,8,5,0,3,0,3,37,3,-2,0,0,3,0,0,1,1,0,0,0,0,1,1
4,-15,4,131,-3,5,3,0,0,90,4,5,2,1,0,0,0,1,0,0,0,0,0,0,0
6,-50,4,157,-3,2,0,3,-1,38,0,1,0,2,0,0,1,1,1,0,0,0,1,1,0
0,70,5,198,-3,0,4,6,4,45,3,4,0,0,0,1,0,1,0,0,0,1,1,1,1
