Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
-3,94,0,137,-6,6,3,5,3,97,3,0,0,2,2,0,0,1,1,0,1,0,1,0,0
5,107,-2,154,2,-2,0,6,5,-50,0,2,2,2,0,1,1,0,0,0,1,1,0,1,0
-1,12,-3,13,7,-4,-2,5,4,74,5,0,1,0,2,0,0,1,0,1,1,0,1,0,0
5,-50,-3,-24,1,10,6,0,0,33,-2,1,2,2,0,0,0,1,0,0,1,0,1,1,0
2,45,11,-119,0,9,6,4,7,-25,3,4,3,0,2,0,0,0,1,0,0,0,0,1,1
0,91,4,188,-3,-5,4,4,4,148,4,-1,3,2,0,1,0,0,1,1,0,1,0,1,0
3,-24,7,183,-3,9,5,4,5,-51,5,1,0,0,0,1,1,0,0,0,1,0,1,0,1
-2,130,-4,-10,11,-1,-2,4,5,0,3,-2,0,2,2,1,0,0,0,1,0,0,1,1,0
4,-1,-4,-20,6,3,0,0,0,-90,0,0,2,0,2,0,1,0,0,0,1,0,1,0,0
0,104,-1,231,9,12,4,0,-1,30,1,4,2,3,0,0,0,1,1,1,0,1,0,0,0
-1,-67,-3,-70,-3,11,5,4,3,26,3,4,0,0,1,1,1,1,0,0,1,1,1,0,0
6,96,6,62,-5,10,6,4,0,17,-2,0,0,2,0,1,0,1,0,1,1,1,0,0,0
-3,-22,4,118,7,4,4,0,0,-7,0,0,2,0,3,0,0,1,1,1,0,0,1,0,0
6,83,-4,252,8,5,2,4,-1,58,0,7,2,2,2,1,0,1,0,0,0,1,0,0,1
4,11,0,149,0,11,0,4,6,-3,-1,5,0,3,0,0,0,0,1,0,0,0,0,0,0
4,-1,-4,-102,0,-1,0,-3,6,39,0,0,3,3,0,0,0,1,0,1,1,0,0,0,0
-2,-15,7,-65,-1,0,0,2,5,23,0,-2,3,4,2,0,1,1,1,1,1,1,0,0,0
-3,116,-1,120,0,8,4,4,0,175,3,4,2,3,2,1,0,1,0,1,1,1,0,0,0
6,-59,5,-60,7,0,5,7,-1,2,0,4,0,0,0,0,0,1,1,0,1,0,0,1,0
2,-39,3,121,8,12,4,2,4,29,4,0,1,2,0,1,1,1,0,0,1,0,0,1,0
2,117,8,-14,-3,0,6,4,4,3,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0
0,12,-4,13,1,0,5,7,0,84,0,4,2,1,0,0,1,1,0,0,0,1,1,1,0
4,101,-1,132,5,6,-2,0,-4,151,-1,5,2,2,0,0,0,1,1,1,1,0,0,1,0
5,-42,-3,-19,9,0,4,0,7,82,0,0,2,2,0,1,1,1,0,1,1,0,0,0,1
5,162,5,177,-1,5,5,2,0,-19,5,0,0,2,1,0,1,1,1,0,0,1,1,0,0
5,139,4,232,-2,8,6,0,4,91,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1
4,-26,7,-27,-6,7,0,0,0,31,6,0,2,0,2,1,1,1,1,0,0,1,0,1,0
0,-19,4,20,8,6,0,0,7,-40,3,0,2,2,3,1,1,0,0,0,0,0,1,1,0
4,-58,4,-50,-1,6,0,-1,-1,-15,4,6,2,0,2,0,1,0,0,1,0,1,1,0,1
8,-30,-5,-6,0,-4,4,0,-2,27,0,0,2,3,1,0,0,1,0,0,1,1,0,0,0
0,83,8,98,0,5,0,-1,6,97,0,4,0,2,2,1,0,1,0,1,0,1,1,0,0
0,36,6,140,1,-5,4,5,4,141,-1,0,2,0,0,1,0,1,1,0,0,0,1,0,1
-3,116,7,-23,0,11,2,7,0,80,4,0,2,2,0,1,1,0,0,0,1,1,1,1,0
0,-6,2,116,-1,-3,0,4,2,-3,0,0,2,0,2,0,0,0,1,0,0,1,0,1,0
4,12,4,-6,0,-3,4,6,-1,-16,3,0,1,2,0,0,0,1,1,1,1,0,0,1,0
6,-39,-5,189,6,5,-1,7,-1,1,3,5,0,3,0,1,1,0,0,1,1,0,0,1,0
0,126,4,-30,5,-4,4,-3,0,87,4,0,0,2,1,1,1,1,0,1,0,0,0,0,1
-2,85,2,250,5,-2,2,4,5,25,4,-2,2,4,0,1,0,0,0,0,1,1,0,0,0
4,109,2,81,8,3,4,6,-2,10,4,0,2,2,1,1,1,1,0,1,0,0,0,0,0
-1,-26,9,7,6,12,6,4,2,104,0,2,2,2,1,0,1,1,1,1,0,0,1,0,0
6,8,0,-121,9,7,0,-1,0,51,1,-2,0,0,0,0,1,1,0,1,1,0,1,1,0
2,95,9,60,1,0,4,-1,4,80,3,0,1,1,2,1,1,0,1,0,1,1,1,1,0
6,-21,7,121,0,8,3,4,7,-4,0,-2,1,2,0,1,0,0,1,1,0,1,1,1,1
7,147,7,-11,-5,5,0,0,0,111,0,2,3,2,0,0,1,1,1,1,0,1,0,0,0
4,147,5,130,-1,5,0,0,0,-8,-1,5,0,2,2,0,0,1,0,0,0,0,1,0,1
8,-94,-4,-33,8,8,4,-1,0,2,4,1,2,1,0,0,0,0,1,1,1,0,0,0,0
7,-55,9,-60,5,5,-2,-1,2,91,0,5,2,3,2,0,1,0,0,1,0,0,1,0,0
0,-64,0,-36,-2,0,6,-1,0,184,-1,-1,1,2,0,0,0,0,0,0,0,0,0,0,0
6,101,6,-92,5,2,7,0,9,44,3,5,3,0,0,0,0,1,1,0,1,1,0,0,1
7,-18,9,-35,12,0,-1,5,-2,-5,0,8,2,3,0,1,0,1,0,0,1,0,0,0,0
6,149,8,-111,7,6,5,0,6,118,0,0,0,1,2,0,1,1,0,0,0,0,1,1,0
4,24,-2,-65,-6,5,6,0,4,0,-1,1,1,0,1,0,1,0,0,0,0,1,1,0,0
0,-55,8,-65,9,5,-3,4,6,131,4,1,2,3,0,0,0,1,0,0,1,1,1,0,0
-2,12,4,-5,1,-1,-3,5,1,0,-1,6,2,2,0,1,1,1,1,1,0,0,0,0,0
4,64,-4,121,-1,0,5,7,6,-20,3,4,1,2,2,1,0,0,0,0,0,1,0,1,0
1,-31,-1,-123,9,-4,0,8,5,-60,0,0,3,2,0,0,0,0,1,0,0,1,0,1,0
5,-19,-3,11,1,0,0,3,0,28,0,0,0,0,2,0,1,1,0,1,0,0,0,1,1
4,-26,-6,-103,0,-2,0,0,1,1,5,6,1,0,3,1,0,1,0,0,0,0,1,0,0
-1,-50,-3,224,1,0,4,-1,4,76,5,5,2,0,2,1,0,1,1,1,1,0,1,1,0
-1,-24,-1,-28,0,5,7,7,4,16,0,-1,3,2,0,1,0,0,0,1,0,0,0,1,1
5,-56,4,-35,11,0,-1,4,-1,-56,3,0,0,3,0,1,0,0,0,1,0,1,0,0,0
-4,122,-1,211,8,5,-1,4,0,-67,4,7,2,0,0,1,0,1,1,0,0,1,0,0,0
0,-17,7,-32,5,7,0,-1,0,-85,4,6,0,0,2,1,1,1,0,1,1,1,1,0,0
4,96,7,-10,2,3,4,0,0,-14,3,4,2,0,1,0,1,1,0,0,1,0,0,1,0
-2,71,4,111,-2,8,5,4,1,36,3,4,2,0,2,0,1,1,1,1,1,0,1,0,0
0,92,3,150,6,5,6,6,0,164,4,0,0,2,1,1,0,1,0,0,0,0,1,0,0
-4,-12,-2,-98,9,-5,5,4,-1,86,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
8,95,6,23,-1,9,-1,7,3,162,-2,1,1,1,0,1,1,0,0,1,1,1,0,1,0
4,-53,-1,143,-5,6,0,0,5,-9,5,1,2,3,0,0,0,1,1,0,1,1,0,0,0
-1,9,7,-18,-4,4,5,6,6,-3,0,0,0,0,2,1,0,1,0,0,1,0,0,1,0
5,82,0,151,-2,5,0,-2,0,92,-2,4,1,3,2,0,1,0,0,1,0,0,0,1,0
-3,123,4,-108,9,-1,6,6,4,6,4,5,0,0,0,0,0,0,1,0,1,1,0,0,1
0,124,4,-83,-6,6,4,4,5,-33,0,0,1,0,2,1,1,1,0,0,1,0,1,0,0
4,90,4,131,7,-1,0,4,6,-10,0,1,3,2,2,0,0,1,1,1,1,1,0,1,0
5,82,4,14,-1,-3,0,5,6,98,5,-1,2,0,3,1,0,0,0,1,1,0,1,0,0
6,-68,6,-29,5,5,5,7,6,86,0,0,3,0,0,0,1,1,0,1,1,1,0,1,0
-1,90,7,4,-3,2,6,4,7,23,3,1,0,3,0,0,1,1,0,0,0,0,1,0,0
-1,118,7,253,-1,6,0,5,5,77,0,-2,0,0,2,1,0,0,1,1,1,1,0,1,0
4,60,-2,-23,-5,-6,0,0,-1,13,0,0,0,3,2,1,1,1,0,1,1,1,1,0,1
-4,112,-2,17,5,5,4,4,7,-18,-2,5,2,3,0,1,0,0,0,0,1,0,0,0,0
0,164,6,187,8,8,5,0,1,-78,0,1,2,3,3,0,0,0,0,1,1,0,0,1,0
0,89,-2,-106,7,0,0,5,-1,105,0,7,0,2,1,0,0,0,0,1,1,0,1,0,1
1,-106,5,177,0,0,-1,-1,-3,27,0,7,3,0,0,1,1,0,1,1,0,0,1,1,0
-2,33,5,43,8,3,7,0,9,115,0,2,2,2,0,1,0,1,0,0,0,0,1,1,1
0,62,-3,122,3,-2,0,0,0,36,5,1,2,2,2,1,0,1,1,1,0,1,0,0,0
-1,-60,5,-47,5,5,-1,0,0,116,0,4,1,2,2,0,0,0,1,0,1,0,0,0,1
7,-18,9,-49,0,0,8,0,0,-11,0,-2,0,2,0,0,1,1,0,0,0,0,0,0,0
0,115,6,120,5,6,3,7,5,24,3,4,0,3,0,0,1,0,1,0,1,1,1,0,0
0,-76,8,206,-2,-2,0,4,-1,-82,0,0,1,2,1,0,0,0,0,0,1,0,0,1,0
0,-52,0,136,5,11,4,5,0,27,3,-3,2,1,0,1,0,1,0,0,0,0,1,1,1
1,3,-3,-34,11,7,4,-1,2,81,0,6,2,0,0,0,0,1,0,1,1,0,0,1,0
1,12,8,7,0,0,-1,4,0,-3,0,5,2,2,3,1,0,1,0,1,1,0,0,0,0
6,12,4,113,7,3,8,9,3,133,4,6,1,1,3,1,0,0,1,0,0,1,0,0,1
6,12,4,103,5,0,5,8,3,6,0,-1,0,0,1,1,1,1,1,1,0,1,0,0,0
7,80,-1,147,1,-5,2,-1,-1,120,-2,4,2,0,2,0,0,1,1,0,1,1,0,0,1
-3,-14,-3,-8,7,0,4,4,-2,83,4,0,2,0,2,1,0,1,0,1,0,0,0,0,0
-1,-44,-2,-73,1,9,7,0,4,-65,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1
-1,-40,0,27,-4,-1,0,0,-2,-42,0,0,1,3,0,1,0,0,0,0,1,0,1,1,0
0,-26,-1,-101,-3,0,0,-1,0,7,4,0,0,1,3,1,1,1,1,1,1,0,0,1,0
4,-12,6,192,0,6,6,0,6,91,-2,0,0,2,0,0,0,1,1,0,0,0,0,0,0
5,1,6,-11,9,9,5,7,3,27,0,6,0,0,0,1,0,1,1,0,1,0,0,1,0
-1,-17,5,274,3,-3,3,4,8,14,4,1,3,0,3,1,0,0,0,1,1,0,1,1,1
4,113,-2,169,5,-2,-1,0,7,82,0,8,0,2,3,0,0,1,0,1,0,1,0,1,0
6,-21,2,105,0,8,4,5,3,-73,3,7,0,2,0,0,0,1,0,1,0,0,1,1,0
0,-47,-2,-81,7,11,0,0,0,27,5,8,3,0,2,0,1,1,0,1,1,1,1,0,0
7,-43,-4,-103,-3,-2,4,6,4,30,3,8,3,2,2,0,0,1,0,0,1,0,0,1,0
6,76,-1,-107,-4,8,3,0,-1,110,3,1,1,3,3,0,1,1,1,0,1,0,0,0,0
1,156,0,105,-3,6,7,0,8,12,3,-3,0,0,2,0,0,0,1,1,1,1,0,1,1
4,85,4,151,8,6,0,-3,7,23,-1,4,2,3,2,1,0,1,0,0,1,0,1,0,0
6,80,7,-163,8,-7,-3,0,0,-2,0,5,0,0,0,0,0,1,1,1,0,0,0,0,0
-1,-21,8,-24,1,8,-1,6,-3,-10,4,0,0,0,2,0,0,0,0,0,1,0,0,1,0
0,-12,0,225,9,0,0,5,-1,-23,0,5,1,2,0,1,0,0,0,0,0,0,1,1,0
5,83,6,-74,8,-3,4,5,-2,-20,4,5,1,0,2,0,0,0,1,1,1,0,0,1,0
4,94,5,181,-4,0,4,-2,3,84,4,0,2,2,2,0,0,1,1,0,0,0,1,0,0
7,96,0,115,2,0,0,-2,0,18,4,0,2,0,2,0,1,1,0,1,1,0,1,0,0
4,85,7,-126,5,-1,7,4,0,104,3,0,2,3,0,0,0,1,0,0,1,1,0,1,0
-1,36,-3,-196,-3,3,4,-1,7,-11,5,4,2,2,2,1,0,1,0,0,0,1,1,1,0
2,132,0,78,4,-4,7,0,0,145,-2,-1,2,3,0,0,1,1,1,0,0,1,0,1,0
8,-5,-1,70,-2,-1,0,0,3,10,3,1,0,0,2,1,0,0,1,0,0,1,0,0,0
1,73,0,166,10,3,0,-2,5,120,0,1,2,0,1,1,1,0,1,1,1,1,1,0,1
8,-65,6,-89,5,5,3,0,0,48,3,5,0,0,2,0,0,1,1,0,0,0,0,0,0
-1,-4,5,3,1,5,-1,0,-1,-26,5,7,0,0,3,1,0,1,0,0,0,1,1,1,0
5,131,-1,100,2,-2,-2,4,3,4,3,-3,0,0,0,1,0,1,0,1,0,1,0,1,0
5,-14,10,162,-3,0,6,6,6,82,-2,2,2,2,0,1,0,1,1,0,0,1,0,0,0
4,130,-1,158,8,-6,0,6,1,98,3,4,0,0,2,1,1,0,1,0,0,0,1,0,0
-1,-46,0,-73,1,5,0,1,0,116,3,-2,2,1,1,1,1,0,0,0,0,0,0,0,0
7,-62,9,-53,-4,-1,4,3,-2,81,4,-1,0,2,0,0,0,1,1,1,1,0,1,1,0
2,-33,-5,-6,-7,-5,4,7,6,174,4,9,2,2,0,0,0,0,0,0,0,1,1,1,0
4,-14,11,-9,0,0,0,0,4,118,4,8,0,2,0,1,1,1,0,0,0,1,0,0,0
4,-24,0,248,7,3,5,6,0,32,4,1,2,0,2,1,0,0,0,0,1,0,1,1,0
6,-92,-2,-2,8,1,0,5,3,16,4,4,3,3,0,0,0,1,1,0,0,0,0,1,1
-3,-27,4,-72,0,-1,2,1,-2,133,-1,0,2,3,0,1,0,1,0,1,1,0,1,0,0
-1,111,4,163,9,0,0,4,2,121,0,5,2,0,0,1,1,0,1,1,1,0,0,0,0
6,65,6,19,0,0,0,9,0,96,0,-1,2,0,0,1,0,1,0,1,0,0,0,0,1
-2,68,-1,133,6,5,0,6,0,33,-1,-2,0,3,2,0,1,1,1,0,0,0,0,0,1
-3,12,-4,8,0,-1,2,4,-2,130,-2,0,1,3,1,1,0,0,0,0,1,0,0,0,0
0,83,0,101,1,1,2,4,-1,76,4,5,2,3,3,0,0,1,1,1,0,0,0,0,1
0,62,9,114,1,6,6,6,1,122,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-1,0,5,97,-3,2,7,4,-2,26,0,7,3,0,0,0,0,1,0,0,0,1,1,1,1
-3,30,-2,-85,13,-3,4,-2,4,12,-2,-2,0,2,1,0,0,0,0,1,0,0,1,0,1
6,-13,4,-84,8,0,1,0,0,176,-1,1,2,0,0,1,1,1,1,0,1,0,0,1,0
-2,111,-2,114,9,0,-1,-2,6,151,0,6,0,2,2,1,1,0,1,0,0,0,0,1,0
0,12,4,1,5,10,4,-3,0,-1,4,5,2,3,2,1,0,1,0,1,1,0,0,1,0
0,-9,7,-103,-2,0,4,5,-1,-19,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0
-3,-23,5,96,0,7,0,6,4,-11,0,0,0,2,0,0,0,1,1,1,1,1,1,0,1
0,-66,4,-56,8,9,5,4,0,92,0,-3,2,0,0,0,0,1,1,1,1,1,1,0,1
1,-77,-3,-8,0,-2,5,-3,6,93,0,0,0,3,1,1,1,1,1,1,1,0,1,1,1
-5,88,-3,0,7,10,5,4,0,89,6,0,0,3,0,1,0,0,1,0,1,1,1,1,0
-1,-36,5,156,8,-1,6,6,0,-36,0,-1,0,-1,3,1,0,0,0,1,0,1,0,0,1
4,15,4,161,8,3,0,7,5,-7,5,4,0,1,0,0,1,1,0,0,0,1,1,1,0
-3,-95,6,-69,5,5,7,7,7,104,1,0,2,0,2,1,1,1,0,0,0,1,0,1,1
0,-60,6,107,11,8,5,3,0,0,3,4,0,2,0,1,0,0,0,0,0,1,1,1,0
0,-22,6,280,2,5,-2,5,6,-27,0,4,0,0,1,0,0,1,1,0,1,0,0,1,1
2,77,5,-116,1,-3,0,4,-3,18,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0
4,-14,5,168,8,3,5,-1,0,101,6,5,0,3,0,1,0,1,1,0,1,0,1,0,1
-2,-42,4,-80,-1,4,5,0,0,80,7,7,2,0,2,1,1,0,0,0,1,0,0,0,1
9,92,-1,39,0,-1,-1,0,0,-3,-1,0,0,0,0,1,1,0,1,1,1,0,0,0,1
-2,102,5,140,6,4,-4,-2,-1,117,5,-1,0,2,0,0,0,0,0,0,0,0,0,1,0
2,63,6,1,0,3,3,5,6,102,0,5,1,2,0,0,1,1,1,1,0,0,0,1,1
4,112,5,15,6,9,-3,0,-2,-57,0,5,0,3,0,0,1,1,1,1,1,0,0,1,1
6,-89,4,278,11,0,4,1,5,103,-2,5,1,0,2,0,1,1,0,1,1,0,1,0,0
2,147,0,10,0,9,-2,6,0,0,6,5,2,0,0,1,0,1,0,0,1,1,1,0,1
0,-23,4,208,5,-1,8,4,7,-32,-1,4,1,0,0,0,1,0,1,0,0,1,1,0,0
-2,0,6,43,-2,0,0,3,0,75,4,0,0,2,2,1,0,1,1,1,0,0,0,0,1
-3,76,5,0,9,7,5,0,-4,-2,-1,0,1,0,1,0,0,1,0,1,1,0,0,1,0
1,78,5,131,5,5,-2,-4,4,78,3,4,0,3,2,0,1,1,1,1,0,0,0,0,0
-2,-63,6,-82,-2,7,4,7,7,154,0,5,1,2,2,0,0,0,0,0,0,1,1,0,0
-1,12,0,-22,8,8,0,4,-1,-57,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1
5,151,9,-23,-1,5,0,4,-4,7,0,5,2,2,0,1,1,1,1,0,1,0,1,0,0
0,12,6,171,1,-3,-3,0,1,79,3,7,2,0,0,0,0,1,0,0,1,0,0,0,0
4,-15,0,14,1,0,0,4,-1,110,-1,-2,3,1,2,0,1,1,0,1,0,1,1,1,0
-2,61,7,-183,1,3,5,0,6,21,4,0,2,3,3,0,1,0,0,0,0,1,0,0,0
4,94,2,14,4,4,0,0,4,108,0,-2,2,2,2,0,1,0,1,0,0,0,0,1,0
-3,-8,-2,-56,9,0,-1,-2,5,133,0,5,2,2,1,1,1,0,1,0,1,0,1,0,0
4,-74,4,117,5,-1,4,6,1,112,3,-1,2,0,3,1,0,1,0,0,0,0,0,0,0
7,146,-1,112,9,6,3,4,0,108,3,0,0,2,2,0,1,1,1,0,1,0,1,1,1
-1,70,-2,19,5,11,3,4,7,-15,0,0,0,2,2,1,0,0,0,1,0,1,1,0,1
0,131,5,-38,5,-1,6,4,3,17,0,7,0,2,2,1,0,1,0,1,0,0,0,0,0
-1,-54,9,9,0,5,6,0,5,-5,3,8,3,2,0,0,0,1,1,1,0,0,1,0,0
0,18,6,179,-3,6,6,0,2,82,5,4,1,2,2,1,0,0,0,0,1,0,0,1,0
5,-18,0,209,10,5,0,8,6,93,-2,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1,72,-1,30,-5,-1,4,2,0,145,-2,1,0,2,0,0,0,0,0,0,1,0,1,0,0
4,-1,8,14,7,7,-1,-3,6,64,0,0,0,3,0,1,1,1,1,0,1,0,0,1,0
-3,-3,5,200,0,0,7,5,-1,-35,3,1,2,2,2,0,0,0,0,1,0,0,0,1,0
0,75,4,12,5,6,0,4,0,11,0,8,0,0,1,0,0,1,0,0,1,1,0,0,0
-4,0,7,159,7,6,8,7,7,3,4,0,0,1,0,1,1,0,0,0,1,1,0,1,0
-1,84,-4,-86,8,7,4,8,-1,86,0,0,3,3,0,1,0,0,0,1,1,1,0,0,0
-2,-75,7,-2,0,0,8,0,7,83,0,0,3,2,3,1,0,1,1,0,1,1,1,1,0
4,36,0,-39,-3,0,0,-1,-1,27,0,0,0,1,2,0,0,1,0,1,0,1,0,1,0
5,-16,6,147,6,9,5,-1,-2,17,0,7,0,2,0,0,1,1,1,1,0,1,0,0,1
7,84,5,15,0,8,0,2,5,4,5,0,3,0,2,0,0,1,1,0,0,1,1,0,1
0,0,6,-18,6,-1,0,7,9,106,0,0,1,0,3,1,1,1,1,1,0,1,0,0,0
7,-25,5,108,1,5,3,-1,7,89,4,7,2,0,0,1,1,0,1,0,1,0,0,1,1
-1,-24,6,133,-3,5,4,4,-1,113,4,7,2,0,0,0,1,1,0,0,0,0,1,0,0
4,73,4,131,7,-1,3,4,5,129,-1,0,2,0,1,0,1,1,0,0,1,0,0,1,0
4,-9,2,115,7,9,0,4,6,107,3,4,0,2,0,1,1,1,1,1,0,0,1,1,0
4,4,4,176,7,9,4,4,4,-11,0,4,0,3,0,0,0,0,1,0,0,1,1,1,0
5,-48,-1,211,5,0,4,-1,-1,-16,2,0,0,2,0,0,0,0,0,1,1,0,0,1,1
2,-43,0,126,6,-2,0,8,-1,-32,-2,0,0,2,0,0,1,1,0,0,0,1,0,1,1
4,91,-4,-35,12,0,-1,4,6,35,6,-2,0,0,1,1,1,0,0,1,0,0,0,0,0
-1,30,5,-78,7,6,6,3,9,80,-1,0,0,1,2,1,0,1,0,0,1,1,0,0,0
-2,108,-1,109,5,5,4,8,7,-4,0,5,3,2,2,1,0,0,1,1,0,1,0,1,1
0,-33,-3,119,7,10,4,6,6,77,0,4,2,2,3,1,0,1,1,0,1,0,0,1,0
4,121,6,-11,5,-2,5,4,4,86,3,4,2,1,3,0,1,1,1,1,0,0,0,1,1
6,-8,4,-50,0,0,6,6,6,27,5,0,0,0,0,0,1,0,0,1,1,1,1,1,0
4,65,-2,182,0,7,4,5,0,-67,5,7,0,3,0,1,0,1,0,1,0,1,1,1,0
0,-15,2,13,1,-1,0,-3,1,-18,3,0,1,2,1,0,0,1,0,0,0,0,0,1,0
4,-36,0,151,-6,0,4,5,-1,89,4,-2,2,0,2,0,0,0,0,0,0,0,1,1,0
4,-13,-5,142,0,0,3,-2,-1,116,0,4,2,0,0,0,0,0,0,1,1,1,1,1,0
6,-25,2,-31,9,3,8,4,1,96,3,1,0,3,0,1,1,1,1,1,0,0,1,0,0
6,67,5,2,-2,-4,-2,7,0,123,3,-1,0,0,2,1,0,0,1,0,0,0,0,1,1
4,6,4,-21,4,4,0,5,-2,39,3,5,0,0,2,0,1,0,1,1,1,1,0,0,0
0,-14,6,170,8,-2,2,6,0,94,4,-1,2,2,2,0,0,0,1,0,1,0,0,0,0
5,168,2,120,10,3,4,0,0,-60,-1,8,2,2,0,1,0,1,1,1,1,0,1,1,1
0,24,-1,135,7,7,0,0,-1,35,0,-1,0,2,2,1,1,1,1,0,0,0,1,1,0
-3,-9,-2,155,0,0,0,4,0,-76,0,-1,1,2,0,1,1,1,0,0,1,1,1,1,0
4,-84,0,124,0,9,-3,0,6,81,4,1,0,1,2,1,0,1,1,1,0,0,0,1,0
0,114,7,-80,7,5,0,6,-3,87,3,5,1,1,0,1,1,1,0,0,0,0,0,1,0
7,-100,5,161,9,6,0,5,0,105,3,-1,0,4,2,1,1,1,0,0,0,1,0,0,1
0,75,7,-94,2,8,2,0,0,83,0,-1,0,2,1,0,1,0,0,0,1,1,1,1,0
0,-5,5,-15,7,0,5,-5,6,-52,3,0,0,2,1,1,1,1,0,0,1,0,0,0,0
0,108,6,164,-1,0,3,5,0,123,0,1,0,0,2,1,1,1,0,1,1,0,0,1,0
0,92,-1,145,1,5,6,4,-3,-52,0,5,0,3,0,0,1,1,1,0,0,1,0,1,0
1,-24,-1,100,9,0,0,0,6,36,0,-4,3,0,3,0,0,1,0,0,0,0,1,1,0
0,138,6,240,-1,6,5,5,7,78,0,7,-1,2,0,0,0,1,1,1,0,1,1,1,0
0,72,-3,216,9,-3,8,5,0,98,-1,6,2,2,3,0,0,1,1,1,1,0,1,0,0
-3,155,0,-128,-2,0,-1,0,4,15,4,-2,2,0,2,1,0,1,0,0,0,1,1,1,1
0,117,4,97,6,6,3,-1,5,10,5,4,1,0,1,0,0,1,0,1,1,1,0,1,0
