Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
1,61,0,158,0,4,6,3,4,30,3,0,2,2,0,1,0,1,1,0,1,1,0,1,0
1,-33,-1,105,1,0,4,3,5,28,3,7,1,1,2,0,1,1,1,0,1,0,1,0,1
5,-10,6,6,10,-2,0,4,1,87,3,0,2,1,1,0,0,1,1,0,0,0,0,1,0
1,-26,4,14,-4,11,5,0,1,14,3,5,0,2,0,0,0,1,1,0,1,1,1,1,0
4,-18,4,134,5,5,2,4,4,-4,1,4,0,1,1,0,0,0,1,0,1,1,0,0,1
0,130,7,36,-2,0,3,4,4,20,5,2,0,2,2,0,1,1,0,1,0,0,0,0,0
5,12,0,-18,0,-1,3,-1,5,54,3,0,0,2,2,1,0,1,1,1,1,0,1,1,0
4,12,-2,20,0,-1,-1,2,3,61,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0
8,-33,5,-11,0,3,4,4,0,-24,3,1,0,3,2,0,0,1,0,0,1,1,1,1,0
2,68,-3,23,7,-1,5,6,-2,121,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0
-2,-5,4,103,-1,0,0,4,-1,-14,3,-1,0,2,0,0,0,1,0,0,0,0,0,0,0
0,110,2,-55,0,0,4,4,-2,41,4,1,3,1,2,1,0,1,0,0,0,0,1,1,0
5,36,4,144,8,-1,0,-4,4,86,-1,-2,0,1,2,0,0,1,1,0,0,1,1,0,0
6,6,3,-9,6,7,5,0,4,24,4,5,2,1,2,0,1,1,1,0,0,1,1,0,0
2,-66,4,19,1,6,6,0,3,124,4,0,1,0,1,1,1,1,0,1,1,0,0,0,0
6,12,5,132,9,0,0,0,0,92,0,1,0,2,1,0,1,1,0,1,0,1,1,1,0
-1,18,-5,-1,1,0,4,5,0,-58,0,0,2,2,2,0,0,1,0,0,0,0,1,1,1
2,-27,4,-40,1,6,0,-1,3,88,0,1,1,1,2,0,0,1,0,1,1,1,1,0,0
7,-8,2,-96,-4,-3,2,4,2,101,3,-2,0,0,3,0,0,0,0,0,0,1,0,0,0
-1,-37,2,14,3,5,0,2,0,74,5,1,1,3,2,0,1,1,0,1,0,1,0,1,0
0,79,0,132,-1,0,4,2,3,31,3,2,3,0,0,0,0,1,1,0,1,1,0,0,0
0,-28,5,-48,1,2,2,-3,4,88,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0
8,-14,2,-7,-3,7,4,4,1,28,3,1,3,3,1,1,0,0,0,0,0,0,0,0,0
0,74,-3,79,0,-1,5,-1,4,25,0,2,2,2,3,0,0,1,1,0,0,0,0,1,1
7,-20,0,17,3,5,5,1,5,103,4,0,0,3,2,0,1,0,1,0,1,0,0,1,0
7,97,-3,133,11,0,3,1,0,-27,6,1,0,0,0,0,1,0,0,1,0,0,0,1,0
-1,-54,6,72,5,8,2,0,3,30,0,0,1,3,1,1,1,0,1,1,0,1,0,0,1
1,10,5,21,7,8,2,3,-2,27,3,4,1,1,2,0,0,0,1,1,1,0,0,1,0
5,33,5,-103,0,7,7,6,0,-13,0,2,2,0,2,0,1,1,0,0,0,0,1,1,1
2,106,0,-39,10,4,4,3,0,36,0,1,0,2,1,1,1,1,0,0,0,0,0,1,0
1,67,2,132,5,3,2,-1,1,138,0,2,2,2,2,1,0,1,1,1,1,0,0,0,1
4,24,-2,-31,6,-2,5,-2,0,41,-2,0,0,2,0,0,0,1,1,0,1,0,1,0,0
0,101,0,-126,-1,3,5,8,0,-12,3,1,0,0,2,1,0,0,0,1,0,1,1,1,0
-1,1,4,-62,-3,0,0,5,6,15,3,0,0,0,2,0,0,1,0,0,1,0,0,1,0
6,79,-2,19,5,10,2,-1,0,78,3,7,2,0,1,1,1,0,0,1,1,0,0,0,1
0,-7,4,99,-1,-1,4,-1,4,99,3,0,3,3,1,0,1,1,1,1,1,1,0,1,0
1,-23,2,168,-4,3,5,4,1,40,-1,0,0,1,1,1,1,0,0,0,1,1,0,0,0
2,-82,4,159,7,3,6,0,3,30,3,6,1,0,0,1,0,1,0,1,1,0,0,0,1
0,-71,8,-91,-1,-1,3,6,4,87,3,-2,1,2,0,1,1,0,0,0,1,1,0,0,0
6,1,-3,-138,-1,8,5,2,6,107,-1,2,1,1,1,1,1,0,1,1,1,1,0,1,1
2,63,2,85,5,-2,2,-3,6,24,3,5,1,3,0,1,1,0,1,0,1,0,0,0,0
7,-14,3,-13,-1,3,5,-1,-2,29,2,-1,1,0,1,0,0,1,0,1,0,1,0,0,1
4,-39,2,27,1,-1,0,0,4,3,3,6,2,3,1,0,0,0,1,1,1,0,1,1,0
-4,-45,4,-44,1,8,0,4,4,47,6,0,1,0,3,1,1,1,1,1,0,0,1,1,0
4,12,-1,-61,6,-1,5,5,6,-40,0,2,0,2,1,0,0,1,1,0,0,0,0,1,0
7,27,3,86,0,5,6,6,3,-9,3,2,3,2,2,0,1,1,1,0,0,0,0,0,0
8,12,-2,-160,5,-2,0,0,1,-26,4,1,1,2,2,1,0,0,0,0,1,0,1,0,1
2,15,4,27,0,-1,3,2,5,35,3,5,0,0,1,0,1,0,0,1,1,1,0,0,0
0,12,2,160,0,-1,8,0,3,118,3,0,0,2,2,1,1,1,0,1,0,0,1,1,0
0,6,8,97,4,7,4,-2,1,3,3,6,0,1,2,1,0,0,1,0,0,1,1,0,0
2,36,-1,-33,8,2,2,1,4,17,0,1,1,3,1,1,1,1,1,0,1,0,1,0,0
4,27,2,-30,1,0,3,-1,0,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
5,18,9,107,8,5,0,0,0,22,0,-1,0,3,2,1,0,0,1,0,0,1,0,1,1
6,1,-1,-33,-2,8,2,0,-2,16,3,1,2,2,0,1,1,1,1,0,1,1,0,0,0
-1,67,-5,36,6,9,0,8,0,11,3,0,1,2,1,0,0,1,0,0,0,1,0,1,0
1,-6,0,195,1,6,0,4,4,39,3,6,0,0,2,1,1,1,0,0,0,0,0,0,0
5,-20,6,-22,7,4,2,0,3,-39,0,5,3,2,2,0,0,1,1,0,1,0,1,1,0
0,70,4,128,-3,-4,3,-1,2,96,-1,7,1,0,1,0,1,1,1,0,0,1,1,1,0
4,18,4,148,-1,7,3,-1,7,4,3,2,1,3,1,0,1,1,1,0,0,1,0,1,0
-2,-21,6,-83,2,-1,3,0,0,42,0,5,0,2,1,1,0,1,1,1,1,0,0,0,0
6,2,-1,163,5,5,6,4,2,38,4,-1,3,0,0,0,0,1,0,1,0,1,0,1,0
0,36,2,-13,9,6,0,0,4,152,-1,6,1,2,0,1,0,0,1,1,1,0,0,1,0
-1,80,9,-2,8,0,2,4,4,89,0,-1,1,1,2,0,0,1,1,0,0,1,1,1,0
0,-22,-1,125,5,5,3,0,-1,36,3,0,0,2,0,0,0,1,1,0,0,0,0,1,0
-2,142,2,13,-1,11,-1,9,-1,99,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1
5,9,-2,13,2,-2,4,4,0,82,0,4,2,0,2,0,1,0,0,1,0,1,0,1,0
4,153,6,-107,7,5,0,1,3,45,0,4,0,0,1,1,1,1,1,1,1,0,1,1,0
0,24,2,-34,8,5,4,7,3,12,4,5,3,2,2,0,0,0,0,0,0,0,1,1,0
5,6,4,212,5,-2,0,2,4,34,0,0,0,2,2,0,0,1,1,0,0,1,1,0,0
7,77,6,115,0,5,5,0,1,129,3,1,0,2,2,0,0,1,0,1,1,1,0,1,0
4,-84,5,0,0,2,2,0,5,30,0,5,3,0,1,0,0,1,1,0,1,1,1,1,0
4,77,2,-26,3,4,0,3,6,108,0,0,2,0,2,0,0,1,1,1,0,0,0,1,0
0,116,-2,1,0,1,3,5,4,70,0,1,0,2,2,0,0,1,1,0,0,0,1,0,0
0,36,4,9,-2,5,4,4,2,104,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0
4,6,9,98,6,9,3,5,0,32,3,0,0,2,0,0,0,1,1,1,1,1,0,1,0
6,108,2,11,0,0,0,0,3,-7,4,1,1,0,2,0,1,1,0,0,1,0,0,0,1
-3,11,4,16,0,5,4,4,0,0,3,5,0,3,2,0,0,1,0,0,1,1,0,1,0
0,24,9,40,0,0,0,0,0,25,3,-1,0,2,2,1,0,0,0,0,0,0,1,1,0
5,24,-1,-15,5,0,1,4,5,-12,0,-1,0,2,1,1,0,0,0,0,0,1,1,1,1
1,15,6,-75,1,0,4,3,-1,33,3,0,2,0,2,0,0,1,1,1,1,0,0,1,1
-1,12,4,-29,6,8,6,-2,5,102,0,1,1,2,0,1,1,1,0,1,1,1,0,0,0
2,98,0,21,0,-3,2,-1,2,111,3,6,1,2,1,0,1,1,0,0,0,0,0,0,1
0,8,2,-1,7,-1,3,7,6,33,3,1,1,1,2,0,0,0,1,0,0,0,0,0,0
6,21,-1,0,1,5,5,0,2,26,4,-2,3,1,2,1,0,1,1,0,0,0,0,1,1
6,-12,-2,-52,10,-1,-2,7,1,-4,4,0,2,2,0,1,1,1,1,0,0,0,1,1,1
1,88,2,-21,1,5,0,1,3,108,3,-1,2,2,1,0,0,0,0,1,1,0,0,0,0
1,61,4,-102,3,0,0,4,0,52,0,7,0,0,0,1,0,0,0,1,1,1,1,0,0
-2,-52,5,212,1,-1,5,4,3,138,4,-2,0,2,1,0,0,0,1,1,1,1,0,0,0
1,-5,-2,179,7,5,-1,9,-1,2,0,4,2,2,3,1,0,1,0,1,1,1,1,0,0
-1,36,4,1,1,7,4,9,3,28,0,0,1,2,0,0,1,1,0,0,1,1,0,1,1
6,-59,3,-24,-2,3,1,6,1,2,3,5,3,3,0,0,1,1,1,1,1,1,1,0,1
-3,-2,4,-56,5,-4,3,4,0,108,3,2,2,2,0,1,1,1,1,0,0,0,0,0,1
0,24,0,38,-3,3,3,5,1,9,3,1,1,2,3,0,0,1,1,1,0,0,1,0,0
-1,74,4,9,0,9,4,0,-1,36,0,0,2,0,1,0,1,1,0,1,1,1,0,1,1
4,98,4,14,1,0,3,-2,-2,-6,4,7,0,2,3,0,0,0,1,0,1,0,1,1,0
-3,-7,4,141,-5,5,2,4,6,-5,0,5,0,0,1,0,0,1,0,1,0,1,0,1,1
2,2,4,-40,7,1,3,3,4,-17,3,3,2,0,0,1,0,1,1,1,0,1,0,0,0
5,12,2,-19,0,-3,0,1,5,-17,4,1,0,3,2,1,0,1,0,0,0,1,0,1,1
-1,18,4,32,1,0,0,0,6,-48,1,2,1,0,2,1,0,1,0,0,0,0,0,1,0
4,24,6,-35,4,8,5,-2,6,54,3,-2,0,2,1,1,0,1,1,0,0,0,0,1,1
0,-36,0,38,5,0,3,4,5,158,3,1,2,0,1,0,1,1,1,0,1,0,1,1,1
0,27,6,39,1,0,-1,4,6,11,0,0,0,2,1,1,0,1,0,0,1,0,0,1,1
4,6,-1,21,7,0,4,-2,1,101,0,6,1,2,1,1,0,0,1,0,1,1,0,1,0
2,45,2,-10,-1,0,0,7,6,-33,-1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
0,9,7,-4,8,6,0,3,0,34,4,2,1,3,1,1,0,1,1,1,1,1,0,0,1
-3,83,4,14,-1,0,5,0,3,0,3,5,2,2,0,0,0,1,0,1,0,0,0,0,0
-1,-24,2,127,-1,0,2,6,3,27,1,4,0,0,1,0,0,1,0,1,1,0,0,1,1
-3,60,-2,175,10,5,4,-1,0,36,3,5,1,0,2,1,1,0,1,1,0,0,1,0,0
2,82,3,105,-2,-1,0,4,4,40,0,-1,2,0,1,0,0,1,0,1,0,1,1,0,1
5,-37,4,-3,-1,7,7,2,6,52,3,0,2,2,0,0,1,1,0,0,1,1,0,1,0
5,-51,4,188,0,0,4,-3,-3,90,3,0,0,0,0,0,0,1,1,0,1,0,1,0,0
4,-35,3,165,-1,6,3,0,5,88,3,2,2,2,3,0,0,0,0,1,1,0,0,1,0
0,-16,9,-102,1,4,5,4,6,109,5,5,1,2,0,1,0,1,0,1,1,1,0,1,1
7,103,4,0,0,-2,0,0,1,38,4,-1,0,1,1,1,0,0,0,0,0,0,1,1,0
5,-22,5,19,1,5,4,0,0,43,3,5,1,2,2,1,0,1,0,0,1,1,1,1,0
0,-10,0,14,-1,4,3,-1,-1,121,-2,1,3,0,2,1,0,1,0,1,0,0,0,1,0
1,-67,4,66,8,-2,5,6,3,98,3,-3,0,0,1,0,0,0,0,0,0,0,1,0,0
0,-60,-3,14,0,10,0,5,0,105,-1,0,2,1,2,0,1,0,1,0,1,1,1,1,0
0,63,0,203,-3,0,4,2,0,33,3,0,2,2,2,1,0,1,0,0,1,1,0,0,0
6,-35,2,97,6,8,7,0,1,74,0,-2,1,2,1,0,0,0,1,0,1,0,1,0,0
0,87,4,-21,7,-4,3,-1,-2,50,3,2,0,2,2,1,1,1,0,0,1,1,1,0,1
3,-20,5,-24,-1,7,4,-1,0,-58,3,6,0,2,0,1,1,0,1,0,1,0,0,1,1
4,-18,4,33,5,0,3,0,3,51,0,6,2,2,2,0,0,1,1,0,1,0,0,0,0
-1,-86,8,9,8,4,-1,0,5,-30,3,0,2,0,2,0,0,1,1,0,1,1,1,0,0
4,91,-1,31,1,4,6,1,6,31,0,1,0,2,1,0,0,0,1,0,1,0,1,0,0
-1,90,-2,125,7,6,3,4,1,-28,0,6,1,2,2,0,0,0,1,0,1,0,0,1,0
-1,24,5,30,1,6,6,6,-2,24,3,6,1,1,2,1,1,1,1,1,1,0,1,1,0
4,-19,0,14,1,5,2,-3,-1,87,0,0,1,3,0,1,1,0,0,1,0,0,1,1,0
5,95,6,6,7,-1,4,5,1,26,0,5,0,3,1,0,0,0,0,1,0,0,0,0,0
1,95,2,-77,5,-3,-2,-1,2,-29,1,0,2,2,3,0,0,1,1,1,0,0,1,0,0
-1,-3,2,-10,5,7,6,5,0,30,1,-3,0,1,0,1,0,1,0,1,1,0,0,0,0
4,-19,-3,-63,5,3,5,4,4,32,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0
4,15,-1,163,1,-2,3,2,6,30,3,6,0,0,1,1,0,1,0,0,1,0,0,0,0
4,36,0,117,5,3,3,-1,3,27,3,2,2,1,2,0,1,1,1,0,1,1,0,0,0
6,12,6,79,1,6,3,7,6,140,-1,5,2,0,0,0,0,0,0,1,0,0,0,0,1
4,9,5,99,9,0,3,0,3,-1,0,5,1,0,2,1,0,1,0,0,1,0,0,0,1
6,99,-4,241,1,5,0,5,0,78,0,1,2,2,2,1,0,1,0,0,1,0,1,1,0
3,106,6,42,-4,-2,-1,2,0,92,0,5,0,3,1,0,1,1,1,1,1,0,0,1,1
0,62,4,25,-1,-1,3,5,0,-1,3,5,1,0,2,0,0,1,1,0,0,0,0,0,0
4,12,7,-41,0,4,7,4,7,-35,3,-1,3,2,1,0,1,1,0,1,1,0,1,1,0
-2,-15,-2,134,1,7,6,5,1,88,3,1,0,2,0,0,0,0,0,0,1,0,1,0,0
4,-58,6,149,8,8,5,-2,4,79,3,3,0,2,0,0,0,0,0,1,1,1,0,0,0
1,-6,0,-58,8,1,4,5,-2,-9,5,1,2,1,2,0,0,1,1,0,1,1,1,0,1
2,21,-3,-40,-1,5,-2,2,0,-23,1,5,3,0,2,1,0,1,1,1,1,1,0,1,1
4,63,4,96,7,8,2,4,2,86,4,0,2,0,2,0,1,1,1,0,0,0,1,1,0
1,30,8,25,-1,8,3,-1,4,18,4,1,2,2,2,0,0,1,0,0,0,1,0,1,0
5,103,-4,133,-2,9,0,6,3,11,3,-2,0,0,1,0,1,1,1,1,1,0,0,0,1
4,6,-2,175,6,4,5,4,4,-13,3,1,2,0,0,1,0,1,1,0,0,0,0,0,0
4,-10,0,-1,0,7,-1,5,0,139,0,6,2,0,2,0,1,1,1,1,0,1,0,1,1
4,-22,4,254,7,3,2,0,0,2,0,0,2,1,0,0,1,0,1,1,1,0,0,1,0
4,12,5,101,9,0,0,0,1,35,3,1,2,0,0,1,0,1,0,0,0,0,1,0,0
4,-25,-3,-91,-1,0,4,7,1,25,3,6,1,0,0,0,1,0,0,0,1,1,1,1,0
4,12,0,-70,0,-3,7,4,0,52,3,3,3,0,0,1,1,1,0,0,1,0,0,0,0
4,0,-3,12,0,0,3,5,4,35,0,-1,1,1,2,1,0,1,1,1,0,0,1,0,0
-1,97,2,-123,1,5,5,0,1,101,-1,5,2,0,2,0,1,0,0,0,0,1,1,1,0
4,-71,6,1,1,1,0,4,0,75,0,5,2,2,2,0,0,0,0,1,0,0,0,1,1
1,61,6,249,4,-5,2,4,0,-22,3,4,2,3,2,1,1,1,0,0,0,0,1,0,0
6,12,7,-71,10,-2,0,-1,-3,123,3,5,3,2,0,0,1,1,1,0,1,1,0,0,0
-2,-38,2,117,5,7,0,4,-2,24,1,5,0,0,2,0,1,0,1,0,1,1,0,0,1
4,-62,6,158,0,9,-1,5,7,-8,0,4,1,0,3,0,0,1,1,0,0,0,0,1,0
7,-25,2,131,5,5,3,4,3,24,4,1,2,0,0,0,1,0,1,0,1,1,1,1,0
6,89,3,253,0,3,0,1,0,113,5,0,1,3,3,0,0,1,1,0,0,0,1,0,0
0,83,4,-76,-4,-3,5,-2,6,77,-2,0,0,2,2,0,0,1,0,1,1,0,1,0,0
5,12,5,-49,1,3,0,-1,8,-6,5,0,0,1,1,1,0,0,1,0,0,0,1,1,1
6,-22,6,246,2,9,0,0,6,112,3,1,0,2,2,1,1,1,0,0,0,0,0,0,0
-2,83,5,152,0,0,5,4,6,133,3,3,0,0,0,0,0,1,1,0,1,0,1,0,0
0,109,-3,17,6,3,0,6,-1,105,3,4,2,2,2,1,0,1,0,0,1,0,1,1,0
4,24,-1,128,-1,0,5,-1,3,55,3,7,1,2,1,1,0,0,1,1,0,0,1,0,0
5,-27,4,97,8,-2,3,6,0,-35,0,5,1,2,2,1,0,1,1,0,1,0,0,0,0
0,12,-1,-86,6,5,2,6,0,10,4,3,3,3,1,1,1,1,0,1,0,0,1,1,0
4,99,4,12,-1,-1,0,6,1,32,3,6,2,1,0,1,1,1,0,0,1,0,0,0,0
-3,15,2,-26,-2,-1,-1,0,6,4,3,1,0,1,3,0,0,1,1,1,0,0,0,0,1
4,2,4,163,-4,-3,0,0,1,113,0,2,1,0,0,0,1,1,0,0,0,0,0,1,0
7,24,9,251,1,5,4,5,3,78,2,4,1,2,2,1,0,0,1,1,1,0,0,0,0
-2,-18,-4,1,7,-3,1,4,-1,-14,5,6,0,0,3,0,1,0,1,0,1,1,0,0,1
6,-33,0,10,7,6,-1,6,5,107,3,6,2,1,1,1,1,1,1,1,0,0,0,1,0
