Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
3,70,2,20,1,5,5,2,3,23,3,1,1,1,1,1,0,1,0,0,1,0,0,0,0
-1,36,4,62,1,2,2,4,0,91,3,2,1,2,1,0,0,0,1,1,0,0,1,0,1
2,9,2,-36,1,3,4,1,0,27,1,1,1,2,1,0,0,1,0,0,1,0,0,1,0
2,15,4,15,5,5,3,4,0,50,3,2,1,2,1,0,0,0,0,0,1,0,0,1,0
2,36,0,20,7,-1,3,4,4,61,3,1,1,2,1,0,0,1,0,0,0,0,0,0,1
4,24,2,32,1,2,2,4,2,26,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,27,2,-37,5,5,3,4,2,48,3,4,2,2,1,0,0,1,0,0,1,0,0,1,0
5,12,2,22,1,2,2,2,0,107,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
2,12,2,10,4,3,5,1,1,-4,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0
4,75,2,18,-1,3,3,4,4,37,2,4,1,2,1,0,0,1,0,0,0,0,0,1,1
0,94,5,24,5,3,2,4,5,25,3,0,1,1,1,0,0,1,0,0,1,0,0,1,0
4,76,2,-59,1,3,0,4,2,30,1,4,1,1,1,0,1,0,0,0,1,0,0,1,0
4,7,4,132,5,5,3,2,2,46,3,2,1,2,1,0,0,1,0,1,0,0,0,0,0
1,8,4,12,1,5,3,4,4,0,1,2,2,2,1,0,1,1,0,0,0,0,0,0,0
2,42,4,60,1,4,2,1,6,41,1,5,1,1,1,0,0,1,0,0,1,0,1,0,0
0,36,2,-42,5,5,3,4,4,40,3,1,1,2,1,0,1,1,0,0,1,0,0,0,1
1,12,4,15,1,0,3,4,4,66,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0
0,42,0,40,1,2,3,3,3,98,4,1,1,1,1,0,0,1,0,0,1,0,0,1,1
2,11,3,121,1,4,3,4,2,51,3,1,1,1,1,0,0,1,1,0,1,1,0,1,0
4,54,0,-44,5,3,0,0,2,39,3,1,2,0,1,0,1,1,0,0,1,0,1,0,0
2,30,2,38,1,2,0,1,2,22,3,1,1,1,1,0,1,1,0,0,1,0,0,1,0
4,24,2,59,5,2,2,1,3,44,3,5,1,2,0,0,0,1,0,0,1,0,0,1,1
4,15,2,12,3,5,3,3,2,2,2,1,1,2,0,0,1,1,0,0,1,0,0,1,0
4,18,2,16,2,3,2,4,2,24,3,1,0,1,1,0,0,1,0,1,1,0,1,0,0
0,24,-1,18,1,5,2,4,1,16,3,1,1,2,1,0,0,0,0,0,1,0,0,1,0
-1,10,2,23,6,5,3,4,6,52,3,4,1,0,1,0,0,1,0,0,0,0,1,1,0
4,12,6,-34,8,5,2,2,1,29,3,4,2,2,1,0,0,0,0,0,1,0,0,0,0
2,18,4,13,-1,2,2,1,2,27,3,2,1,1,0,0,0,1,0,0,1,0,0,1,0
0,76,2,-36,2,4,3,3,4,30,3,1,2,2,1,1,0,1,0,0,1,0,0,0,0
1,12,0,11,1,4,3,4,1,28,4,2,1,1,1,0,0,1,0,0,1,0,0,0,1
4,12,4,6,1,5,3,4,1,56,3,4,1,1,1,0,0,1,0,0,1,0,0,1,0
1,12,0,14,1,7,3,3,1,54,3,4,2,0,1,0,1,1,0,0,1,0,0,1,0
4,12,4,8,5,-1,0,3,2,33,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1
5,24,4,36,5,5,0,4,4,81,3,2,0,1,1,0,0,0,0,1,0,0,0,1,0
2,70,2,13,4,5,3,4,5,54,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,12,-1,20,5,0,2,2,3,61,3,1,1,1,2,0,0,0,0,0,1,0,0,1,0
2,63,2,26,2,3,3,4,3,108,3,1,1,0,1,0,0,0,1,0,1,0,0,1,0
0,36,4,122,1,5,3,0,1,36,3,1,1,0,1,0,0,1,0,0,1,0,0,1,0
2,20,3,71,0,4,3,4,2,36,1,2,2,2,1,0,0,1,0,1,0,0,0,0,0
4,24,2,15,2,5,-1,4,1,41,3,1,1,1,1,1,0,1,0,1,0,0,1,0,0
2,36,2,23,1,4,3,4,3,24,3,1,1,1,0,0,0,1,0,1,0,0,0,1,0
4,-28,3,9,1,3,2,2,1,24,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0
2,9,4,19,1,4,3,3,3,35,3,1,2,2,1,0,0,1,0,1,0,0,0,1,0
0,12,2,24,-1,2,0,4,3,26,3,4,1,2,1,0,1,1,0,1,0,0,0,1,0
4,18,1,65,1,5,3,4,4,39,1,2,2,2,1,1,0,1,0,0,1,0,1,0,1
2,-3,2,61,1,4,3,2,3,32,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
1,24,2,77,5,2,2,2,2,30,3,1,0,2,0,0,0,1,0,0,1,0,0,1,0
2,14,-1,14,3,5,4,2,1,35,3,0,1,2,1,0,0,1,0,0,1,0,0,1,0
-1,6,3,-23,2,5,1,2,5,31,1,2,0,1,1,0,0,1,0,0,0,0,0,1,0
3,15,2,4,1,2,4,4,5,23,3,1,1,2,1,1,1,1,0,1,0,0,0,1,0
2,18,6,63,1,4,3,3,1,28,3,1,2,2,1,1,0,1,0,1,0,0,1,0,0
4,36,4,79,1,3,2,4,1,25,2,4,2,2,1,1,0,1,0,0,1,0,0,0,1
1,12,2,127,3,5,4,1,1,35,3,1,1,1,1,0,0,1,0,0,1,0,0,1,0
4,78,4,36,5,5,3,1,1,47,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
1,42,2,72,5,4,2,3,3,30,3,1,1,2,1,0,0,1,0,0,0,0,0,0,1
1,10,4,21,5,2,2,3,1,19,3,2,1,1,2,0,0,0,1,1,0,0,0,1,0
1,33,4,43,3,3,0,4,3,23,3,2,1,1,1,0,0,1,0,0,1,1,0,1,1
2,12,4,24,3,4,1,3,3,36,3,1,1,2,1,0,0,1,0,0,1,0,0,0,0
1,21,2,18,-2,3,2,2,1,25,3,2,1,2,1,0,0,1,0,0,1,0,0,1,1
4,24,4,39,1,5,2,2,3,41,3,2,1,2,1,0,1,1,0,1,0,0,0,0,0
4,12,2,18,1,3,3,2,0,24,3,1,1,1,1,0,0,1,0,1,0,0,1,1,0
3,10,4,8,0,5,3,4,4,63,3,2,0,2,1,1,0,1,0,0,0,1,0,0,0
2,18,2,-4,5,2,2,3,1,27,3,1,1,1,1,0,0,1,0,1,1,0,0,1,1
1,12,4,21,1,3,3,2,2,30,0,2,1,1,1,1,0,0,0,0,1,0,0,1,0
1,12,0,7,1,3,4,2,1,40,3,0,1,3,1,0,1,1,0,0,1,0,1,0,0
2,12,2,6,1,3,3,6,3,30,3,1,1,1,2,0,1,1,0,0,1,0,0,1,1
2,12,4,19,1,1,3,2,3,34,3,0,1,2,1,0,1,1,0,0,1,0,0,0,0
1,12,4,35,1,3,2,2,0,29,3,4,1,1,1,0,0,0,1,0,1,0,0,1,1
6,65,2,-67,6,4,2,2,5,24,3,4,1,1,1,1,1,1,0,0,1,0,0,1,0
-1,36,3,69,1,3,3,3,2,29,2,1,1,0,1,0,0,1,0,0,1,0,0,1,1
6,15,2,27,1,2,3,3,-1,27,1,2,1,1,1,0,1,1,0,0,1,0,1,0,0
4,18,2,20,-2,3,3,4,4,47,1,2,1,1,1,0,0,1,0,0,0,0,0,1,0
4,12,4,12,7,5,0,2,1,38,0,2,1,2,1,0,0,1,0,0,1,0,0,0,0
4,27,4,-29,4,3,3,2,4,0,3,2,1,2,1,0,1,1,0,0,1,0,1,1,0
2,12,-1,8,3,3,3,3,1,-8,0,0,1,1,1,0,0,1,0,0,1,0,1,0,1
2,15,4,27,5,4,3,2,1,35,1,3,1,2,1,0,0,0,0,0,1,0,1,1,0
3,12,2,19,1,3,2,2,3,78,3,1,1,2,1,0,0,1,0,1,0,0,1,0,0
3,72,2,7,4,2,0,2,1,27,3,1,1,1,2,1,0,1,0,0,1,1,0,0,0
2,36,2,48,1,2,2,1,4,30,3,1,1,2,1,0,0,0,0,0,1,0,0,0,0
1,-8,2,-15,1,3,3,2,3,27,3,1,1,1,1,0,0,1,0,0,1,0,0,0,0
1,-9,2,25,1,3,3,2,6,22,3,1,1,1,1,0,1,1,0,0,1,0,1,1,1
4,21,4,23,1,2,2,4,2,87,3,4,2,2,1,0,0,1,0,0,1,1,0,1,0
2,0,1,36,2,4,3,5,3,30,3,1,0,1,1,0,0,1,0,0,1,0,0,1,0
1,6,4,9,1,5,2,4,4,39,3,2,1,2,1,1,0,1,0,0,1,0,0,1,0
4,12,4,7,2,4,0,3,3,51,3,2,1,2,2,1,0,1,0,0,1,0,0,0,0
4,36,4,54,1,3,0,5,2,28,3,2,1,1,1,0,0,0,0,0,0,0,0,1,0
4,63,4,16,4,5,3,0,3,46,3,2,1,0,1,0,0,0,1,0,1,0,0,1,0
5,6,2,13,7,7,3,4,4,42,1,1,2,2,1,0,0,1,0,1,0,0,0,1,0
4,60,2,19,1,3,3,0,2,38,3,1,2,2,2,0,0,1,0,0,0,0,0,1,0
3,36,2,58,1,3,3,1,3,8,3,5,1,1,1,0,0,1,0,0,1,0,0,1,0
2,78,4,78,4,5,2,4,4,29,3,1,1,1,1,0,1,0,0,1,0,0,0,1,0
2,-18,5,112,2,4,3,4,3,36,3,1,1,2,1,0,0,1,0,1,0,0,0,0,0
1,12,2,100,1,3,2,4,3,20,3,1,1,1,1,1,0,1,0,1,0,0,0,1,1
5,9,4,13,2,5,0,4,1,48,3,2,2,1,2,0,1,0,0,0,1,0,0,1,0
1,12,1,3,1,5,4,1,3,45,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0
2,24,2,35,2,4,3,-1,3,2,1,2,1,2,1,1,0,1,0,0,1,0,0,1,0
4,6,5,-38,5,3,4,2,1,34,0,2,2,1,1,0,0,1,1,1,1,0,0,0,0
0,24,4,29,2,5,3,0,1,36,3,1,2,2,1,0,0,1,0,0,1,1,0,1,0
4,75,4,11,0,2,2,1,2,30,0,2,1,2,1,1,0,1,0,0,1,0,0,1,0
4,15,2,13,3,4,0,3,2,36,4,2,1,2,1,0,0,1,0,0,1,0,0,1,0
2,10,2,73,1,1,3,4,4,70,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0
4,36,2,9,3,5,3,4,2,77,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
0,6,2,30,3,3,5,5,3,32,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
1,-7,2,11,1,1,2,2,3,33,3,1,1,1,0,0,0,1,0,0,1,0,0,1,1
2,11,2,16,4,2,2,1,1,20,3,0,1,1,0,0,0,1,0,1,1,1,0,1,0
4,24,2,40,1,4,0,4,2,25,3,1,1,2,1,0,0,1,0,1,0,0,0,0,0
2,24,4,19,1,6,1,4,4,31,3,2,1,2,0,0,0,1,0,0,1,0,0,1,1
-1,15,0,10,6,5,3,3,3,33,3,2,2,1,1,1,0,1,0,0,0,0,1,1,1
4,12,2,8,1,3,5,1,1,26,3,1,1,2,0,0,0,1,0,0,1,0,0,1,0
2,74,3,21,1,1,2,0,2,34,3,1,1,2,1,0,0,1,0,0,1,1,0,0,1
2,8,2,14,1,3,3,2,1,2,3,1,1,1,2,0,0,0,1,0,1,0,0,1,0
1,21,3,34,1,2,4,1,2,26,3,2,1,1,0,1,0,1,0,0,1,0,0,1,1
5,30,1,75,0,1,2,1,1,53,1,1,1,2,0,0,1,1,0,0,0,0,0,0,1
1,12,2,26,1,3,1,1,3,100,3,0,1,1,1,0,0,1,0,0,1,1,0,1,0
1,6,4,3,3,5,3,5,3,0,3,2,1,1,1,0,0,0,0,0,1,0,0,1,0
0,12,2,20,1,4,3,2,3,31,3,2,2,2,1,0,0,1,0,1,0,0,0,0,0
1,-22,4,-22,1,5,3,4,1,89,3,0,1,1,1,1,0,1,0,0,0,0,0,1,0
4,36,3,96,1,2,1,-1,3,103,3,2,1,1,1,0,0,1,0,0,1,0,0,1,1
2,36,3,45,1,3,1,0,1,30,2,2,1,2,2,0,0,0,0,0,1,0,0,0,1
1,21,1,16,0,3,3,2,2,6,3,2,2,1,1,1,0,1,0,0,1,0,1,0,1
4,24,4,38,4,-1,3,4,1,50,3,1,1,2,1,0,1,1,0,0,1,0,1,1,0
2,18,4,9,1,5,3,4,3,36,1,1,2,2,1,1,0,1,0,0,1,0,0,1,1
0,15,4,14,1,3,3,2,2,77,3,2,1,1,1,0,0,1,1,0,1,0,0,1,0
2,9,1,51,1,5,2,4,4,74,1,1,2,2,1,0,1,1,0,0,0,1,0,0,1
2,16,4,12,1,1,3,3,3,81,3,3,1,3,2,0,0,1,0,1,0,1,0,0,0
1,12,2,106,2,4,4,1,-1,20,3,1,1,1,1,0,0,1,0,0,1,0,0,1,1
2,-5,0,124,1,3,2,4,0,33,1,2,1,2,1,0,0,1,0,0,1,0,0,1,0
4,24,5,46,4,6,3,3,2,15,3,3,1,2,1,0,0,0,0,0,1,0,0,0,1
2,48,0,38,2,0,3,4,4,34,0,1,2,1,1,0,0,1,0,0,0,0,1,0,1
2,27,2,39,1,3,3,2,3,36,3,1,2,2,1,0,0,1,0,0,1,0,0,1,1
4,6,2,21,1,4,4,2,1,29,3,1,1,1,1,0,0,1,0,1,0,0,0,1,0
2,-1,5,30,2,3,3,4,2,105,3,1,1,1,1,0,0,1,1,1,1,1,0,1,1
2,9,4,15,1,5,2,3,3,34,3,0,1,0,1,0,0,1,0,0,1,0,0,0,1
4,6,4,14,-1,3,2,1,3,28,3,2,1,2,1,1,0,1,0,1,1,0,0,1,0
2,12,2,10,7,-1,2,4,3,82,4,4,1,1,1,0,0,1,0,1,0,0,0,1,1
0,86,2,28,5,5,0,4,-1,36,1,1,1,2,1,1,0,1,0,0,0,0,0,1,0
5,18,3,43,1,5,1,3,4,40,4,1,1,2,2,0,0,0,1,0,1,0,1,0,1
4,9,4,9,7,0,3,2,3,52,3,2,1,2,1,0,0,1,0,0,1,0,0,1,0
1,12,2,12,1,0,0,3,1,27,3,1,0,1,1,1,0,1,0,0,1,0,1,0,0
0,27,3,115,5,4,3,4,5,26,3,2,1,1,0,0,0,1,0,0,0,0,0,1,0
1,12,2,9,1,0,5,4,2,21,3,1,1,1,1,0,0,1,0,1,0,0,0,1,1
4,12,4,119,8,5,3,1,1,38,3,2,2,1,1,1,0,1,1,0,1,0,1,0,0
4,12,4,19,1,5,3,4,1,43,3,3,1,2,1,0,0,1,0,0,1,0,0,1,0
2,12,4,14,1,4,3,3,2,26,3,1,1,1,2,0,0,1,0,0,1,0,0,1,0
1,24,2,66,1,3,4,2,3,21,2,1,1,1,1,0,0,1,0,0,1,0,1,0,0
4,12,6,14,4,-1,3,2,2,55,3,1,1,1,2,0,1,1,0,0,1,0,0,1,0
4,9,4,111,5,3,3,2,1,33,4,2,2,1,1,0,0,1,0,0,0,0,0,1,0
0,36,2,38,5,5,2,4,1,45,3,1,1,2,1,0,0,1,0,0,1,0,1,0,0
0,68,0,53,1,1,3,4,5,50,2,2,1,2,2,0,0,1,0,0,1,0,0,0,1
3,30,-1,19,1,5,3,4,1,66,3,1,1,2,1,0,0,1,0,0,1,1,0,0,1
4,36,4,33,5,0,3,2,0,51,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
0,6,0,9,5,4,2,3,2,39,3,0,1,1,1,0,0,1,0,1,1,0,1,0,0
1,18,4,31,1,4,3,5,2,31,1,1,1,2,1,0,0,1,0,0,1,0,0,1,0
3,36,-2,39,1,3,3,2,1,23,3,1,1,2,2,0,0,1,0,0,1,0,0,1,0
-1,24,2,30,1,3,1,2,1,24,3,0,2,1,1,0,0,1,0,1,0,0,1,0,0
4,10,2,14,6,0,2,4,3,64,3,1,1,2,1,1,0,0,0,1,1,0,0,1,0
2,12,2,-43,1,2,4,5,1,26,0,1,2,1,2,0,0,0,0,0,0,0,1,0,0
1,12,4,12,5,3,2,6,2,23,1,1,1,2,1,0,0,1,0,1,0,0,0,1,0
4,12,2,-14,1,3,3,2,1,30,1,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,24,3,30,7,3,3,4,0,32,3,2,2,2,1,1,0,1,0,0,1,0,0,1,0
6,15,2,47,1,3,3,0,3,30,3,1,1,2,0,0,1,1,0,0,1,0,0,1,0
4,36,0,26,1,3,3,2,3,81,3,2,1,1,2,0,0,0,0,0,1,0,0,1,0
1,83,2,79,1,5,3,4,4,53,3,1,1,2,1,0,0,1,0,0,0,0,0,0,1
4,9,2,15,1,-1,3,2,3,22,3,1,1,3,1,1,0,1,0,0,1,0,0,1,1
1,24,4,31,1,2,3,-1,4,22,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0
3,36,2,42,1,3,3,2,3,26,3,1,0,1,2,0,0,0,0,0,1,1,0,1,1
4,9,2,-21,3,5,3,4,4,51,3,5,1,1,1,1,0,1,0,0,0,1,1,0,0
4,12,2,21,6,4,3,1,4,35,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0
2,18,2,9,1,0,4,2,1,-8,3,1,1,1,1,0,0,0,0,1,1,0,1,0,0
0,4,4,15,1,0,3,1,1,42,3,3,2,1,1,0,0,1,0,0,1,0,1,0,0
1,24,2,18,1,1,3,2,3,82,2,1,2,1,1,1,1,0,0,1,1,1,0,0,1
2,21,2,28,2,5,1,4,3,61,1,2,1,1,1,0,1,1,0,1,0,0,1,0,1
4,12,4,-4,7,3,5,2,2,35,3,2,1,1,0,0,0,1,0,0,1,0,0,1,0
0,30,2,25,7,5,3,6,2,39,3,1,2,1,1,0,0,0,0,0,1,0,0,1,0
1,24,2,9,5,-1,2,2,3,29,1,1,1,1,2,1,0,1,0,0,1,1,0,1,1
4,-10,2,16,1,4,3,2,2,51,3,1,2,1,1,0,0,1,0,0,1,0,1,1,0
1,-34,0,46,1,5,3,4,4,24,3,2,0,1,1,0,0,1,0,0,0,0,1,1,1
4,12,0,12,1,3,2,2,1,27,3,2,1,1,1,1,0,1,0,0,1,0,1,1,0
4,12,1,34,3,3,2,3,1,35,3,1,2,0,1,0,0,1,0,0,1,0,1,0,0
4,24,2,13,1,4,3,1,1,25,4,1,1,2,1,0,0,1,0,0,1,1,0,1,0
4,12,4,7,7,5,3,4,1,52,3,3,1,1,0,0,0,1,0,0,1,0,0,1,0
4,6,0,12,2,3,3,1,4,101,3,1,1,1,2,1,1,1,0,1,0,0,0,1,0
3,-23,2,-32,1,3,3,2,1,26,3,1,2,1,1,0,0,1,0,0,1,0,0,1,0
4,18,2,4,1,1,2,4,1,22,3,1,1,1,1,0,0,0,1,1,0,0,0,1,1
1,6,4,119,4,4,2,4,1,39,3,2,1,2,1,1,0,1,0,0,1,0,1,0,0
3,12,2,-43,1,3,2,5,3,46,3,1,1,1,1,0,0,1,0,0,0,0,1,0,0
2,-16,2,22,1,3,2,2,4,24,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
4,24,3,42,2,3,0,3,2,35,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
2,9,2,20,6,4,3,1,3,24,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
2,60,3,74,5,3,3,1,1,-3,3,5,1,1,0,0,0,1,0,0,1,0,1,0,0
4,24,4,27,1,3,3,2,1,96,3,2,1,1,1,0,0,1,0,0,1,0,1,0,0
1,12,1,21,1,3,1,6,4,29,3,0,1,1,2,0,0,1,0,0,1,0,0,1,1
4,15,4,38,2,2,2,4,3,102,3,1,1,2,1,0,0,1,1,0,1,0,0,1,0
4,11,4,12,2,1,2,4,1,57,0,3,1,1,0,0,0,1,0,0,1,0,1,0,0
1,12,2,17,1,3,3,2,1,27,3,1,1,1,1,1,0,1,0,0,1,0,0,1,0
1,24,5,132,1,5,4,4,0,55,3,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1,18,4,114,-1,5,3,4,0,107,3,3,1,2,2,1,0,1,0,0,0,0,0,0,0
4,12,4,27,1,5,2,4,4,57,1,3,1,1,1,0,0,1,0,0,0,0,1,1,0
4,10,4,12,1,5,3,4,4,32,3,2,2,1,2,1,0,1,0,0,1,0,1,0,0
2,15,2,8,1,5,3,3,0,37,3,1,2,1,1,0,0,1,0,0,1,0,0,1,1
4,36,4,63,5,5,3,4,5,80,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
4,71,2,15,1,2,2,3,3,38,2,0,1,2,1,0,0,1,0,0,1,0,0,0,0
1,14,2,90,1,5,1,4,2,45,3,1,1,2,2,1,0,1,0,0,1,0,0,0,1
4,24,2,10,5,5,3,2,3,25,3,5,1,1,0,0,1,1,0,0,1,0,1,1,0
4,18,2,27,5,4,3,3,2,79,3,1,0,0,2,1,0,1,1,0,1,0,0,1,0
4,12,4,14,3,4,2,4,4,37,3,1,1,2,1,0,0,1,0,0,0,0,0,1,0
2,48,2,31,5,4,3,4,1,28,3,2,1,0,1,0,0,1,0,0,1,1,0,1,1
4,9,2,27,1,3,3,2,1,32,3,4,2,1,1,0,0,1,0,0,0,0,0,1,0
4,18,4,24,1,-1,2,2,3,26,3,2,1,1,1,0,0,1,0,0,1,0,1,1,0
1,12,2,125,5,5,1,4,2,49,3,1,1,2,1,0,0,1,0,0,1,0,1,0,0
4,6,2,46,1,2,2,4,2,32,3,0,1,1,1,0,1,1,0,0,1,0,0,1,1
4,24,2,19,2,3,3,4,4,29,3,1,1,2,1,0,0,1,0,1,0,1,0,0,0
4,15,4,34,4,5,3,4,4,23,3,2,2,2,1,0,1,1,0,1,1,0,0,1,0
4,82,2,16,1,3,0,0,0,50,3,5,1,1,1,0,0,1,0,0,1,0,1,1,0
3,18,1,14,5,4,3,0,3,49,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0
