Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
4,24,4,-10,2,5,3,4,1,86,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0
5,18,4,101,1,2,2,0,0,30,4,5,1,0,2,1,0,1,0,0,1,0,1,1,0
0,15,2,13,0,4,0,3,0,36,3,0,1,2,2,0,0,1,0,0,0,0,0,0,0
-1,10,2,114,1,7,3,4,4,70,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0
5,104,0,9,-3,0,3,4,0,-8,3,1,1,0,1,0,0,1,0,1,1,0,0,0,0
4,6,2,139,3,3,6,2,3,32,3,0,1,2,0,0,0,1,0,1,1,0,0,1,0
0,18,8,11,0,9,4,2,0,33,3,1,1,0,2,1,1,1,0,0,1,0,0,1,1
0,11,2,16,5,2,2,1,1,20,3,1,0,1,2,0,0,1,0,0,1,1,0,1,0
4,64,2,-3,1,4,2,4,2,25,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
2,24,4,19,0,5,1,4,5,94,3,2,1,0,1,0,0,1,0,0,1,1,0,1,1
1,15,-1,150,1,0,0,3,3,33,3,0,2,1,1,1,0,1,1,1,0,0,0,1,1
5,-20,2,120,7,0,2,1,1,26,3,1,1,2,2,0,1,1,0,0,1,0,0,1,0
2,24,3,21,1,1,2,-1,2,34,-1,0,2,2,1,0,0,1,0,0,0,1,0,0,1
4,8,2,14,5,6,3,6,1,-26,3,1,1,1,2,1,0,0,0,0,0,0,0,1,0
1,21,3,-5,1,2,5,1,2,17,3,2,1,2,0,0,0,1,1,0,1,0,0,1,1
4,102,-1,75,5,1,2,1,1,85,1,1,2,0,2,0,1,1,1,0,1,0,0,0,1
-1,-11,2,26,1,3,1,1,3,-28,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1,-44,-1,-70,3,5,5,4,0,52,3,0,1,1,0,0,0,1,0,1,1,0,0,1,0
4,12,2,20,7,4,3,2,3,31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,68,-1,6,-1,5,3,4,1,65,3,2,2,1,1,0,0,0,0,0,1,0,0,1,0
6,36,3,96,1,2,1,-1,3,28,3,6,0,1,1,0,0,1,0,0,1,1,1,0,1
2,36,3,-27,1,5,4,2,1,30,0,0,2,2,1,0,1,1,0,0,1,0,0,0,1
1,91,1,16,5,3,4,2,0,40,3,2,2,0,1,0,0,1,1,0,1,0,1,0,1
4,-18,4,38,5,8,0,4,1,50,3,1,1,2,1,0,0,1,0,1,1,1,0,1,0
2,18,4,-56,8,5,3,4,3,105,1,-1,0,0,1,1,0,1,0,0,0,1,0,1,1
0,-19,4,14,5,-2,4,2,2,31,3,4,2,0,2,1,0,0,1,0,1,0,0,0,0
5,-35,1,51,1,5,2,4,4,74,3,1,0,2,1,0,1,1,0,0,0,0,0,0,1
2,16,4,12,0,1,3,3,3,2,4,3,0,2,1,1,0,0,0,0,1,1,0,1,0
1,71,2,135,2,4,4,5,2,20,3,0,3,0,0,0,0,1,0,1,1,0,0,1,1
2,18,0,32,0,0,2,4,6,33,1,0,2,0,1,1,0,1,1,1,0,0,0,1,0
4,24,2,46,4,3,3,3,4,10,3,3,0,0,1,1,0,1,1,1,1,0,0,0,1
2,48,5,38,-1,4,3,4,5,34,3,4,2,2,2,0,0,1,0,0,1,0,1,0,1
2,27,2,39,1,3,3,2,3,36,3,1,0,2,1,0,0,1,0,0,1,0,1,1,1
4,83,2,21,1,4,0,2,1,29,3,5,1,1,2,0,0,1,0,0,0,0,0,0,0
7,45,2,161,2,3,3,4,2,-4,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1
2,9,4,15,1,6,0,3,-2,34,3,2,1,2,1,0,0,0,0,0,1,0,0,0,1
4,90,6,14,7,7,0,5,0,-6,3,2,1,2,1,0,0,1,0,1,1,0,0,1,0
2,12,2,10,2,7,4,0,3,14,1,4,1,0,1,0,0,1,0,1,1,1,0,1,1
7,109,2,167,5,5,4,4,4,-6,4,1,1,2,1,0,1,0,0,0,0,0,0,1,0
2,18,3,43,1,-1,4,3,4,0,0,1,1,2,1,0,0,0,1,0,1,0,0,0,1
4,9,4,9,6,5,-1,2,6,52,5,2,1,2,0,0,0,1,0,0,0,0,0,1,0
1,12,6,12,1,3,4,0,1,27,3,0,2,1,1,1,0,1,1,0,1,0,1,0,0
4,27,5,51,1,4,3,4,5,26,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0
4,12,4,9,1,4,4,0,2,21,3,1,3,1,2,0,0,1,0,1,0,0,1,1,1
4,-16,4,15,-1,5,3,1,1,38,3,2,2,1,1,1,0,1,0,1,0,0,1,0,0
-1,-25,4,129,1,5,3,4,-1,-13,3,3,1,2,1,0,0,0,0,0,1,0,0,1,0
2,12,-1,14,1,-1,3,3,2,26,3,1,1,0,2,0,1,0,0,0,1,0,0,1,0
1,70,2,66,9,9,0,2,3,21,2,1,1,1,1,0,0,1,0,0,1,0,1,0,0
4,12,2,14,0,4,3,2,-1,-6,4,4,0,1,2,0,1,0,0,0,1,0,0,1,0
4,9,4,31,0,5,3,-1,1,33,3,5,2,0,0,0,0,0,0,0,1,0,0,1,0
4,36,-3,38,0,5,2,4,1,45,3,5,1,2,1,0,1,1,0,0,1,1,1,0,0
1,27,0,53,0,1,3,4,-1,50,0,2,2,2,1,0,1,1,0,0,1,0,1,1,1
3,82,0,102,1,5,3,4,1,101,0,1,1,3,1,0,0,1,0,0,1,0,0,0,1
4,81,4,33,5,5,3,7,3,77,5,1,0,3,1,0,1,1,0,0,1,0,0,1,0
2,6,4,-39,5,4,2,3,2,39,0,2,2,1,1,0,1,0,0,0,1,0,1,0,0
1,18,5,31,1,4,3,1,2,31,1,1,1,2,1,0,1,1,0,1,1,0,0,0,0
3,36,2,-49,-1,3,4,2,1,23,0,5,1,2,2,0,0,1,0,0,1,1,0,1,0
1,24,5,30,1,-3,1,2,-1,101,3,1,2,1,0,0,0,1,0,1,0,0,1,0,0
4,10,2,129,6,3,4,4,7,64,0,1,0,2,1,1,0,1,1,0,1,0,0,1,0
0,12,2,6,0,0,4,0,1,26,1,1,2,1,1,0,0,0,1,0,0,0,1,0,0
1,12,6,-99,5,3,2,0,2,23,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0
4,12,2,7,1,7,3,2,1,30,3,2,2,1,0,0,0,1,0,0,1,0,0,1,0
4,24,-2,30,-1,-2,3,4,1,-7,3,2,2,2,3,0,0,1,0,0,1,1,0,1,0
4,105,2,47,0,0,5,2,6,30,3,1,1,2,1,0,1,1,0,0,1,0,1,1,0
4,36,7,26,1,3,0,2,3,79,3,4,1,1,1,0,0,1,0,0,0,0,0,0,0
1,12,2,79,1,5,3,4,4,53,3,0,0,2,1,0,0,1,0,0,0,1,0,0,1
4,9,2,15,1,-2,3,2,3,22,3,1,0,1,2,0,0,1,1,0,1,0,0,1,1
1,70,2,167,1,0,3,0,4,12,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
3,36,2,42,1,3,4,2,3,26,3,1,1,1,1,0,1,1,0,1,1,1,0,1,1
4,9,-1,25,0,5,3,4,4,51,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0
4,12,2,21,2,4,4,5,4,89,0,1,1,2,1,0,1,1,0,0,1,0,0,1,0
-1,18,2,9,1,3,4,4,1,105,3,0,0,1,1,0,0,0,0,1,1,0,1,1,0
4,4,4,15,1,4,3,6,1,42,3,0,2,0,1,0,1,1,0,0,0,0,1,0,0
1,72,2,18,1,1,3,2,4,30,2,1,2,1,0,0,0,1,0,0,1,1,0,0,1
2,21,2,28,2,5,1,2,3,61,0,2,1,1,0,0,1,1,0,1,0,0,1,0,1
0,12,4,13,-2,0,2,2,2,-14,3,2,1,1,1,0,1,1,0,0,1,0,0,1,0
1,30,6,25,1,0,0,-1,2,39,3,1,0,1,2,1,0,0,0,0,1,0,0,1,0
6,24,2,9,5,5,5,5,3,29,3,1,1,0,2,1,0,1,0,0,1,0,0,1,1
4,6,2,16,1,4,3,2,-1,51,4,0,2,2,2,1,0,1,0,0,1,0,0,1,0
1,48,0,46,1,5,3,4,4,106,3,0,3,1,1,0,1,1,0,0,0,0,0,1,1
4,12,4,-36,1,-1,2,2,1,103,3,2,1,1,1,0,0,1,0,0,1,1,0,1,0
4,12,1,-102,3,3,2,3,1,35,3,4,2,3,2,0,0,0,0,0,1,0,1,0,0
5,24,5,13,1,4,3,1,5,88,4,1,1,0,2,1,0,0,0,0,1,0,0,1,0
4,-14,5,7,8,6,3,4,1,52,0,3,1,1,1,0,1,1,0,0,1,0,0,1,0
4,0,4,12,2,-2,3,4,4,35,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0
3,114,2,19,1,3,3,2,4,93,3,1,0,1,1,0,0,1,0,0,1,0,0,0,0
4,-16,0,4,5,1,2,6,1,96,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1
1,-26,4,161,0,-1,4,4,1,39,3,2,1,2,1,1,1,1,0,0,1,0,1,0,0
3,-40,2,23,-3,3,2,2,0,46,3,4,1,1,1,0,0,1,0,0,0,0,1,0,0
2,-8,2,22,-2,3,2,2,4,24,1,1,0,2,1,1,0,0,1,0,1,0,0,1,1
4,1,-1,42,2,3,3,3,0,19,3,0,1,1,1,0,1,1,1,0,1,0,0,1,0
6,69,2,20,5,6,3,1,3,24,3,1,1,2,1,0,0,1,0,0,0,0,0,0,0
0,60,6,74,5,3,3,1,1,27,3,1,0,1,1,0,0,1,0,0,1,0,1,1,0
4,24,4,27,1,0,3,6,1,86,3,2,2,2,1,0,0,1,0,1,1,1,1,0,0
1,69,1,21,0,3,0,1,4,29,4,5,2,0,2,0,0,1,0,1,0,0,1,1,1
4,15,2,-46,7,-1,2,-1,5,23,3,1,2,2,1,0,1,0,0,0,1,0,0,1,0
4,-18,-3,-24,2,1,2,0,4,57,0,3,1,0,1,0,0,1,1,0,1,0,0,1,0
1,12,7,-16,8,3,3,5,-1,27,3,1,1,1,0,0,0,1,1,0,1,0,0,1,0
1,24,2,16,1,5,0,4,3,55,3,4,0,0,1,0,0,1,0,1,0,0,1,1,0
1,62,4,53,0,5,3,0,4,36,3,3,1,0,1,1,0,1,1,0,0,1,0,0,0
4,12,-2,27,8,5,2,4,4,106,4,3,0,1,1,1,1,1,0,0,0,0,0,0,0
4,84,4,12,1,5,3,5,0,32,3,5,0,1,2,1,0,1,0,1,1,1,1,0,0
2,15,2,-98,1,-1,3,3,3,-11,3,1,2,0,0,0,0,1,0,0,1,0,0,1,1
4,36,-2,63,0,6,3,0,1,83,4,2,1,1,1,0,1,1,1,0,0,0,0,1,0
4,24,2,15,1,0,2,3,3,38,-1,1,1,0,0,0,0,1,0,0,1,0,0,1,0
-2,14,2,-52,1,5,1,4,2,4,0,1,0,2,2,1,0,1,0,0,1,0,0,0,1
4,24,2,10,-2,0,3,2,0,25,3,2,1,1,1,0,1,1,0,0,0,1,0,0,0
4,18,2,27,5,-1,0,3,5,32,3,1,0,3,2,1,0,1,0,0,1,0,0,1,0
0,82,4,14,3,4,2,4,3,80,3,0,2,0,0,0,0,1,0,1,0,0,0,1,0
2,48,2,116,1,4,5,4,1,28,3,2,1,1,1,0,1,1,0,0,1,0,0,1,1
4,9,2,27,1,3,3,2,4,-8,3,1,2,1,0,1,1,1,0,0,0,1,1,1,0
4,18,4,-21,7,-1,2,2,3,94,3,2,1,1,1,0,0,1,0,0,1,0,0,1,0
1,12,2,13,0,5,1,4,2,92,4,1,1,0,2,1,1,0,0,0,1,0,1,0,0
4,6,0,46,1,2,0,4,2,32,3,1,2,1,1,0,0,1,0,0,1,0,0,1,1
