Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
1,-19,0,62,1,2,0,6,4,23,3,-2,0,0,0,1,0,1,1,0,0,0,1,1,1
5,9,-2,-128,1,6,4,1,1,11,1,1,1,3,1,0,0,1,0,1,1,0,1,1,0
2,84,-1,-144,5,5,0,4,4,50,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0
0,-47,0,20,-3,5,0,4,-1,96,0,1,0,0,2,1,0,1,1,1,0,0,1,0,1
4,97,2,-23,1,7,4,0,5,-43,0,5,1,0,2,0,0,1,1,1,0,0,0,0,0
6,-62,-5,52,-3,0,5,4,4,4,0,4,0,0,0,0,0,0,0,0,0,1,1,1,0
5,131,2,146,1,8,2,2,3,80,1,-1,1,0,0,1,0,1,0,1,1,0,0,0,0
5,12,-1,10,4,6,0,1,-1,22,3,4,1,2,0,1,0,1,0,0,1,1,0,0,0
0,110,0,-67,-3,-4,0,-1,-2,86,2,-1,1,2,2,0,0,0,1,0,1,0,1,1,1
0,72,0,226,5,-2,-1,6,3,99,3,1,2,0,1,0,0,1,0,0,1,0,1,1,0
-3,-27,8,81,7,3,6,5,2,-8,0,1,3,0,0,0,1,0,0,0,0,1,0,1,0
4,62,7,134,5,5,4,0,2,46,0,-2,1,2,2,0,0,1,0,1,1,1,0,1,0
1,8,-3,124,7,-4,3,0,4,110,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
0,-90,6,60,0,4,7,6,1,-22,0,6,1,2,1,0,0,1,0,0,0,0,0,1,0
5,93,-2,20,5,5,3,0,0,13,4,4,1,0,0,0,0,1,0,0,1,1,1,0,1
1,-54,4,-51,1,-1,4,6,5,66,3,0,0,1,1,0,0,0,1,1,0,1,0,0,0
0,-74,-5,40,5,9,5,0,5,142,3,-1,2,2,1,0,0,1,0,0,1,0,0,1,1
-2,11,-1,201,1,4,3,4,2,94,0,4,0,3,0,0,0,1,0,1,1,1,0,1,0
0,54,-3,94,0,3,3,-1,6,93,5,5,2,1,1,0,0,0,0,0,1,1,0,1,0
-1,30,-2,-99,5,-1,4,1,-1,22,3,1,1,2,1,0,0,1,0,0,1,0,0,1,0
4,93,-3,183,5,-1,2,1,4,44,0,-2,2,2,1,0,1,0,1,0,1,0,0,1,1
4,134,-1,12,7,5,3,0,2,96,-1,1,2,2,2,1,0,1,0,1,0,0,0,0,0
0,70,0,223,8,0,2,4,2,110,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0
6,-30,6,18,1,-2,0,4,6,58,4,0,2,0,2,0,1,0,1,1,0,0,0,0,0
0,115,-4,-33,8,5,3,5,4,80,5,0,1,3,2,0,0,1,1,0,1,0,0,0,0
6,78,-3,-88,7,-3,6,5,0,29,3,0,1,2,2,0,1,1,0,0,1,1,0,1,0
6,-41,4,13,-2,2,0,8,2,100,3,5,0,1,1,0,1,1,0,0,1,0,0,0,0
1,18,2,22,8,6,3,6,7,30,3,1,0,2,1,1,0,1,0,1,0,0,0,0,0
-1,80,5,11,1,0,3,0,0,134,3,0,1,1,2,1,1,1,0,0,1,1,0,0,1
-1,0,-2,-12,6,5,5,0,1,56,3,1,0,2,0,0,0,1,1,1,0,1,0,1,0
0,3,4,194,5,9,3,8,1,54,0,1,1,3,1,1,1,0,0,1,0,0,0,1,0
-3,-28,-2,-61,5,5,2,3,0,92,4,0,2,1,1,1,1,1,0,1,1,0,1,0,1
-1,95,-2,36,5,-2,0,4,4,85,3,2,1,1,1,1,0,0,0,1,1,0,1,0,0
-1,12,2,13,4,5,6,4,1,-4,3,4,2,0,1,1,0,1,0,1,1,0,0,1,0
4,129,7,-134,10,-1,4,5,-1,10,3,6,1,0,1,0,1,0,1,0,1,0,0,1,0
2,101,2,26,0,-1,3,7,3,95,0,8,0,2,2,1,0,1,1,0,1,0,0,0,0
2,36,-1,143,7,0,3,4,0,36,3,0,2,2,1,0,1,0,1,0,0,1,1,1,0
-1,-19,3,130,5,7,4,4,7,-73,1,2,0,2,2,0,1,1,0,1,1,1,0,1,0
-1,24,2,15,7,7,4,0,0,109,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0
4,-34,2,98,10,4,0,0,3,24,3,5,0,0,2,0,0,1,1,1,0,1,1,1,0
-1,64,3,9,-2,7,-2,4,1,99,0,1,2,1,1,1,1,0,0,0,1,0,0,1,0
2,-26,4,-37,-2,6,0,7,4,0,3,5,1,2,2,1,1,1,0,1,0,0,1,1,0
4,-13,8,-51,0,2,4,4,3,99,3,-1,1,2,0,0,1,0,1,0,0,0,1,1,0
0,-19,4,65,5,5,3,4,4,39,1,5,2,2,1,1,1,0,1,0,1,0,0,0,1
2,12,2,61,0,4,5,2,6,-32,4,1,0,2,2,0,1,1,1,0,1,0,0,0,0
0,24,-2,77,5,2,0,2,6,30,4,0,2,2,0,1,0,0,0,0,1,0,0,1,0
0,87,0,14,3,6,4,2,1,-42,3,1,1,0,0,0,1,1,0,1,1,0,0,0,0
4,89,-2,101,2,0,-2,0,3,-52,0,4,2,1,0,1,0,1,0,0,1,0,0,1,0
3,15,-3,209,5,10,4,0,5,103,3,7,2,2,0,1,1,0,0,1,0,1,1,1,0
6,87,2,146,1,0,0,5,0,28,0,-2,1,1,0,0,1,0,0,0,1,0,1,0,0
4,-34,8,-11,1,0,2,2,1,-16,-1,5,0,2,1,1,0,1,0,0,1,0,0,1,1
0,12,-2,17,5,-2,-2,5,0,35,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0
7,48,4,113,5,0,5,0,4,19,3,0,2,2,1,0,1,0,0,1,1,0,0,1,0
1,-83,5,72,9,-3,-2,3,5,30,3,1,3,0,1,0,1,1,0,0,1,0,1,0,1
6,10,-1,21,5,7,0,3,1,80,4,2,0,0,2,0,0,1,1,1,0,0,0,1,0
1,66,-1,43,3,3,0,-1,4,6,4,2,0,2,1,0,0,1,1,0,1,1,1,0,1
2,-32,6,156,3,4,1,3,4,36,5,6,3,0,1,0,1,1,0,0,0,0,0,0,0
5,21,9,18,7,5,0,0,4,10,3,2,2,0,2,0,0,1,0,1,0,1,0,1,1
4,-48,0,146,1,5,2,4,7,-34,0,4,1,0,1,0,1,1,0,0,0,1,0,1,0
4,118,0,160,1,3,0,2,1,-6,0,4,1,1,2,1,0,0,1,1,1,0,1,0,0
3,-5,-1,-89,-5,5,5,5,8,63,4,5,0,0,1,1,0,1,0,0,1,0,0,1,0
2,18,2,136,8,8,5,3,0,27,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1
0,67,5,-38,0,-2,3,2,7,14,-1,4,1,0,1,0,0,1,1,0,1,1,1,1,0
0,-61,2,174,1,3,4,4,1,40,3,0,2,0,1,0,0,0,1,1,0,1,0,1,0
-2,-79,2,6,1,-1,4,2,7,8,0,-1,2,2,0,0,0,1,1,1,1,0,1,1,1
0,12,6,-29,1,1,4,0,6,18,-2,2,0,2,0,1,0,1,0,0,0,1,0,1,0
1,110,4,138,1,8,-2,2,1,10,3,0,2,0,0,1,0,0,0,0,1,1,1,1,1
6,-5,2,85,10,-1,-1,-3,3,87,3,1,2,1,1,1,1,1,0,0,0,1,1,1,0
4,36,0,69,0,-1,-3,0,2,87,4,6,2,0,0,0,0,1,0,1,1,0,0,1,1
7,-37,-1,-33,1,2,3,-1,0,121,5,4,1,1,0,0,1,1,0,0,1,0,1,0,0
6,81,4,223,1,0,0,4,5,0,0,6,0,0,1,0,1,0,0,1,1,1,0,0,0
4,61,5,12,-5,-1,2,5,1,80,3,0,1,2,0,1,0,1,0,0,1,1,1,1,0
4,-37,5,-42,6,3,0,2,-1,27,-1,2,0,0,0,0,1,0,1,0,1,0,1,1,0
2,137,8,127,3,3,6,7,4,135,3,4,1,1,0,0,0,1,0,0,0,0,0,0,1
0,-30,4,27,-1,-2,3,0,1,35,-1,3,1,0,0,0,1,0,1,0,1,0,1,1,0
5,12,5,-42,0,5,2,2,5,75,3,6,1,0,1,0,1,1,0,1,1,1,0,1,0
3,-30,-1,180,4,2,4,2,1,27,3,1,1,2,0,1,0,1,1,0,1,0,0,1,0
4,36,-1,126,7,2,2,1,5,-9,3,1,0,2,2,0,0,0,0,0,0,0,0,1,0
-1,-10,-1,34,9,9,3,6,3,27,4,0,2,1,1,0,1,1,0,0,1,0,0,0,0
-1,64,2,25,0,5,3,7,3,22,3,1,0,2,1,0,1,1,0,0,1,0,0,0,1
4,73,4,23,1,0,2,4,4,23,3,1,1,0,1,1,0,0,1,0,1,0,1,1,0
2,48,1,-10,5,5,6,0,3,135,0,4,1,0,2,0,0,1,0,0,0,0,1,1,0
1,6,7,9,5,0,-1,4,4,39,3,8,3,2,1,1,0,0,1,0,0,1,0,1,0
0,64,4,132,2,0,2,-1,0,90,3,2,2,3,1,1,1,1,0,0,1,0,0,0,0
4,36,4,104,1,3,-1,2,5,28,0,0,2,1,2,1,0,0,1,0,1,1,0,0,0
5,18,7,-28,0,5,6,-1,3,-9,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0
4,78,9,13,5,5,0,4,6,9,0,-1,0,2,3,0,0,1,0,1,1,0,0,1,0
6,-19,9,19,1,0,3,-2,0,-27,6,4,1,0,0,0,0,1,1,0,0,0,1,0,0
8,86,2,-66,1,0,6,0,3,99,4,4,1,2,1,0,0,1,0,1,1,0,0,1,0
5,24,4,-10,0,6,5,0,4,29,0,4,1,0,0,1,1,1,0,0,0,0,0,1,0
6,-39,-1,96,6,4,0,4,8,74,0,4,0,0,1,1,0,1,1,0,1,1,0,0,0
6,111,0,13,9,3,4,0,4,139,0,1,2,0,0,1,1,1,1,0,0,0,1,0,1
5,9,6,13,2,-1,3,0,7,-34,3,7,0,0,2,1,1,1,0,0,0,0,0,1,0
4,12,0,133,6,0,4,6,-1,-15,3,4,1,0,2,0,0,1,0,0,0,1,1,1,0
2,-29,2,35,-2,0,3,-1,0,-49,0,2,0,0,2,0,1,1,0,0,1,0,0,0,0
6,-27,4,19,5,-1,5,2,1,3,0,2,2,0,1,0,1,1,0,1,1,0,0,1,0
0,24,5,126,7,5,4,-3,-1,36,3,6,0,0,0,0,0,1,0,0,0,1,0,1,0
7,82,0,129,8,2,0,7,5,30,4,6,2,1,2,1,0,1,0,0,0,1,0,1,0
-1,156,2,13,3,4,4,3,2,108,3,6,1,2,0,0,1,1,1,1,1,0,0,0,0
7,-80,2,73,-1,7,4,4,4,70,0,5,0,2,2,1,1,0,0,0,0,0,1,0,0
5,36,6,117,6,9,4,-2,0,12,4,1,0,1,0,1,1,1,1,1,1,1,0,1,0
-1,79,2,-85,3,3,0,2,0,86,0,0,0,2,0,0,1,1,1,1,0,0,1,0,0
4,104,2,11,1,0,2,0,0,120,-1,0,2,0,0,0,0,0,1,0,1,1,0,1,1
2,-44,4,109,4,2,2,-3,1,20,4,0,1,1,2,0,1,1,0,1,1,0,0,0,0
4,-24,-1,40,0,7,2,4,0,16,3,1,1,0,1,1,0,1,1,1,0,0,0,1,0
6,67,6,168,10,5,0,4,-3,97,3,0,1,2,0,1,0,1,0,1,0,0,0,0,1
1,106,-3,-73,5,0,7,7,-1,98,3,0,2,2,2,1,0,1,0,0,0,0,0,0,1
4,70,6,8,1,3,2,1,1,26,5,1,0,3,1,1,0,1,1,0,1,1,0,1,0
2,24,4,21,-4,1,7,2,0,4,3,5,1,0,2,0,0,1,1,1,1,0,1,0,1
2,-51,2,14,5,3,3,2,6,122,3,4,1,1,0,0,0,0,1,0,1,0,0,1,0
-1,100,-1,34,1,0,5,1,4,26,3,-2,0,0,3,0,1,1,1,0,1,0,0,0,1
-3,122,0,2,6,1,2,1,0,53,1,1,1,2,0,1,1,1,0,0,0,0,1,0,1
6,-5,2,26,1,-3,1,-1,3,42,3,5,2,0,1,0,1,1,0,0,1,0,0,0,0
6,6,4,3,3,5,3,4,4,52,4,2,2,0,0,1,1,0,1,0,1,1,1,1,0
5,12,2,20,1,7,5,0,0,98,3,2,2,2,1,0,0,1,0,1,1,0,0,1,0
4,87,7,198,0,8,6,4,1,75,0,2,1,2,1,1,0,1,0,0,1,0,0,0,0
4,36,-1,175,1,2,1,6,0,28,0,-1,2,2,3,1,1,0,0,0,0,0,1,1,1
0,-48,-1,45,0,3,8,-1,1,120,-1,2,1,2,2,0,0,0,0,1,1,0,0,0,1
0,21,7,16,5,3,-1,-1,2,13,3,6,2,1,2,0,0,0,0,0,1,1,1,0,1
0,0,-5,38,4,5,0,4,4,107,-1,0,1,3,3,0,0,0,1,0,1,1,0,0,0
5,-53,7,9,6,-4,0,4,3,36,5,1,3,3,3,0,0,0,1,0,1,0,0,1,1
-1,88,4,14,9,6,-2,2,6,1,3,8,1,1,1,0,0,0,1,1,0,1,0,0,0
5,9,5,174,-1,7,0,4,4,-33,1,1,2,0,0,0,0,1,0,0,0,0,1,0,1
4,101,6,147,1,-3,3,4,-1,68,4,3,1,2,3,1,1,1,1,0,0,0,1,0,0
-2,12,-1,111,-2,4,5,4,0,-6,3,0,2,3,1,0,1,0,0,0,0,1,0,1,1
9,18,0,-60,1,0,4,4,3,-27,0,5,2,0,3,1,0,0,0,0,0,0,0,1,0
0,-31,2,46,0,3,3,6,2,75,3,0,0,0,1,0,0,1,1,0,0,0,1,1,1
5,48,0,97,2,7,4,4,7,100,3,5,0,0,1,0,0,1,0,0,0,0,1,0,1
2,93,-2,-24,7,3,0,4,0,-42,0,1,2,0,0,1,0,1,0,0,0,0,0,1,1
4,100,2,244,6,7,4,6,6,29,3,0,1,2,1,0,0,1,0,1,0,1,1,0,0
0,76,5,-83,2,7,3,5,2,21,3,1,0,1,1,1,0,0,0,1,0,0,0,0,1
4,87,6,-43,1,-2,0,6,4,-16,5,5,1,2,2,1,1,1,0,1,0,1,0,0,1
4,60,4,14,-2,0,5,1,7,28,3,0,1,2,1,0,0,1,0,0,1,0,0,0,0
2,-38,2,10,5,2,0,5,3,27,3,4,1,3,1,1,0,1,0,1,1,0,0,0,1
-1,-11,0,197,6,5,0,0,6,88,4,1,2,2,1,0,1,0,0,1,0,0,1,0,0
4,18,-1,43,1,5,1,3,4,13,5,4,1,2,1,0,1,1,0,1,1,1,0,1,1
4,-37,4,9,7,-1,4,0,-1,-47,3,2,0,3,2,1,0,0,0,0,1,1,0,1,0
0,12,6,12,0,10,5,5,-3,27,3,7,2,0,1,1,1,0,0,0,1,0,1,0,0
4,-53,0,-33,1,4,0,-2,0,-7,3,0,2,1,3,0,1,1,1,0,0,1,1,1,0
-1,74,6,9,1,5,4,-1,6,132,4,0,1,0,1,0,1,1,0,1,0,1,0,0,1
4,12,4,2,1,5,-1,7,1,17,3,0,2,0,0,0,0,1,0,1,1,0,1,0,0
5,-23,-5,-37,1,5,7,0,1,118,0,3,1,2,2,0,0,1,0,0,1,0,0,1,0
2,-59,-3,128,0,5,0,5,6,26,3,1,2,1,1,0,0,1,1,0,1,0,0,1,0
5,24,2,-117,7,7,5,5,3,106,2,-1,0,2,2,0,1,1,0,1,1,0,1,1,0
4,12,2,-81,8,7,4,2,2,-19,0,1,1,2,2,0,1,0,0,1,0,0,0,1,0
5,-55,4,31,5,3,4,0,-2,8,3,2,2,0,1,1,0,1,0,0,1,1,0,0,0
4,36,8,-49,5,-3,2,5,0,45,4,1,1,2,2,1,0,1,0,0,0,0,0,0,0
7,27,-4,-68,7,10,3,4,2,110,0,4,2,2,0,1,0,1,1,1,0,1,0,0,1
-3,3,5,19,5,6,3,5,7,15,3,1,0,0,2,0,0,1,1,0,1,0,0,0,1
-3,-70,4,33,5,9,5,-1,-1,-4,3,7,2,2,1,0,1,1,0,0,1,1,1,1,0
6,119,4,9,5,7,2,0,4,99,3,2,2,0,0,1,0,1,0,0,0,1,1,0,0
-1,18,0,202,1,-1,3,0,7,92,6,4,1,0,1,0,0,0,0,1,1,0,0,1,0
3,-30,6,39,-3,7,-1,4,1,17,0,6,0,2,1,0,1,1,1,1,1,0,0,0,0
0,-11,6,-46,1,0,5,2,1,120,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0
5,66,4,116,8,3,5,5,4,64,3,4,3,0,2,1,0,1,0,0,0,0,0,1,0
-4,12,4,6,1,5,4,5,4,26,1,1,1,2,3,1,0,0,0,1,1,0,0,0,0
0,62,2,12,6,3,5,5,4,23,1,4,1,3,1,0,0,1,0,1,1,0,1,0,0
4,12,2,195,1,-1,4,5,4,-23,1,5,0,0,1,0,0,1,1,0,1,0,1,1,0
-1,64,3,30,5,3,5,4,-2,2,3,0,2,2,2,0,0,1,0,0,1,0,0,0,0
0,-4,2,47,0,5,0,-3,5,85,3,0,0,2,0,0,1,0,0,0,0,0,1,0,0
6,36,0,-105,1,0,3,6,7,108,5,4,1,1,2,0,0,1,0,0,1,0,0,1,0
-3,-34,-2,79,5,5,-1,0,0,-29,3,0,1,2,0,0,0,1,0,0,0,0,1,1,1
4,97,6,131,6,0,4,-3,0,22,3,7,2,1,2,0,1,0,0,0,1,1,1,1,1
7,24,2,198,6,5,3,8,0,96,3,5,1,0,2,1,0,1,1,0,0,0,1,1,0
3,36,5,42,9,5,3,0,0,96,0,-2,3,1,0,0,0,0,0,1,1,1,0,0,1
4,9,-3,-62,3,0,4,4,4,-38,3,0,1,2,0,0,0,1,0,0,1,0,1,0,0
-2,61,-3,-119,2,4,3,-2,4,35,3,5,1,2,1,0,0,1,1,1,1,1,0,0,0
0,18,2,9,6,10,5,0,1,17,4,5,1,1,3,1,1,0,1,0,1,1,0,0,0
4,115,-1,1,5,5,5,-1,0,-12,3,4,2,1,2,0,0,0,1,0,1,1,1,0,0
1,80,-1,18,0,1,0,2,6,2,2,4,0,2,0,1,1,1,0,0,1,1,0,0,1
6,73,0,28,2,6,4,2,7,-28,-1,2,2,3,2,0,0,0,0,1,0,0,0,0,1
7,12,5,-104,5,9,0,5,0,142,0,4,3,1,2,1,0,0,0,0,1,0,0,1,0
-2,30,-2,-48,0,5,5,4,2,102,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0
5,24,2,9,-1,5,2,7,0,0,3,5,1,2,0,0,0,1,0,0,1,0,0,1,1
0,-29,5,16,1,-3,4,7,2,79,4,4,2,1,1,0,1,0,0,0,0,0,0,1,0
1,-30,0,-51,-1,5,3,6,4,-54,4,0,2,2,1,1,1,1,1,0,0,0,0,1,1
0,64,6,-71,1,8,2,2,1,-1,4,2,1,3,2,0,1,0,0,1,1,0,0,0,0
7,-42,1,-51,5,3,2,5,5,-31,4,-1,0,2,2,1,1,1,1,0,0,0,1,0,0
4,24,2,124,1,-1,4,1,0,101,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0
4,12,7,7,10,7,3,-1,1,74,0,-1,3,1,2,0,1,1,0,1,0,1,0,1,0
4,81,0,-85,-4,-5,3,4,5,11,-1,0,2,2,2,0,0,1,1,1,0,0,0,1,0
3,127,2,135,1,0,0,6,5,26,3,-2,0,1,1,0,0,1,0,1,1,0,1,1,0
4,136,2,-58,-1,8,0,4,-2,-11,3,0,2,3,0,1,1,0,1,0,1,0,0,1,1
1,-19,-1,96,4,7,2,6,4,114,4,4,3,2,0,1,0,0,1,0,0,1,0,0,0
5,12,2,-52,1,-1,6,2,6,46,3,0,1,0,2,1,0,1,0,1,1,0,1,0,0
2,83,2,220,10,6,4,0,4,9,1,0,1,2,2,1,0,0,1,1,1,0,0,1,1
4,-36,0,42,-2,0,0,0,7,-36,0,0,2,1,1,1,0,1,0,0,1,0,0,1,0
2,-10,2,20,9,4,3,5,3,24,3,0,2,2,1,0,1,1,0,0,1,0,0,1,0
7,100,8,74,0,3,3,1,0,-51,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0
4,0,5,-30,8,3,5,0,-1,-47,3,5,1,1,0,0,1,1,1,0,0,0,0,1,0
8,12,4,146,1,7,-1,1,5,-58,3,0,0,0,1,0,0,1,1,1,1,0,0,1,1
4,-51,2,251,2,0,0,4,5,1,0,1,1,0,2,1,1,1,1,0,1,0,1,1,0
0,11,8,117,6,0,2,4,1,113,3,0,1,1,1,1,0,1,0,0,1,1,1,1,0
-1,64,2,145,1,3,-1,0,7,7,3,0,1,3,2,1,0,1,1,1,1,0,0,1,0
5,-24,2,140,0,0,5,6,3,-24,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0
-1,18,4,112,1,-2,3,7,-2,36,0,6,1,2,3,1,1,1,1,0,0,0,0,0,0
4,12,0,107,1,0,0,5,4,79,4,6,3,1,1,0,1,1,0,1,0,0,0,0,0
7,98,4,169,1,5,3,4,1,129,0,0,2,1,2,0,1,1,0,1,0,0,1,0,0
0,15,5,8,1,11,-1,6,0,77,3,0,0,1,1,1,0,1,1,1,1,0,0,1,1
0,36,5,-122,-1,5,0,7,0,36,4,2,1,2,1,0,1,0,0,0,1,0,0,1,0
5,89,-1,221,5,2,0,6,5,-22,2,1,2,0,0,1,0,1,0,0,0,0,0,1,0
1,14,4,194,1,5,-1,4,2,1,3,1,1,0,2,1,1,1,0,0,0,0,0,0,1
7,-26,-3,-107,0,5,3,7,3,-18,3,2,2,2,1,0,0,1,0,0,1,1,0,0,0
6,-9,0,-13,-4,-4,5,7,6,16,0,4,1,1,2,1,1,1,0,1,0,0,0,1,0
6,12,-1,-130,3,7,0,-1,-1,37,3,1,1,2,1,0,1,1,0,1,1,0,0,1,0
