Unnamed: 0,Attribute1,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12,Attribute13,Attribute14,Attribute15,Attribute16,Attribute17,Attribute18,Attribute19,Attribute20,Attribute21,Attribute22,Attribute23,class
4,36,2,125,-7,5,-2,2,6,151,3,5,2,0,1,1,1,0,1,1,1,1,1,1,0
-1,78,4,-86,-2,0,5,5,6,82,5,6,0,2,1,1,0,0,0,0,0,0,1,1,0
6,94,-3,192,-6,5,3,4,0,79,5,5,2,2,0,0,0,1,1,0,0,1,0,0,0
2,-12,4,135,10,9,2,0,4,-76,4,5,2,0,2,1,0,1,1,0,1,0,0,0,0
8,36,6,-128,0,7,0,4,-3,40,0,-4,2,3,0,0,0,1,1,1,0,0,1,0,1
-1,12,6,123,13,0,4,0,0,66,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0
1,42,-1,0,6,6,0,0,0,98,3,1,2,1,0,0,0,1,1,0,0,1,0,0,1
6,100,-4,-32,-2,-1,3,4,4,-71,-1,4,2,3,0,0,0,1,1,0,0,1,0,0,0
4,85,6,-19,11,-2,4,5,5,88,3,-1,2,2,3,0,0,1,0,1,0,0,0,1,0
7,-88,4,101,-1,5,5,6,4,140,0,6,0,0,0,1,0,0,0,0,1,0,0,1,0
5,-76,2,59,0,6,-4,4,6,87,3,0,3,2,2,0,0,0,1,0,0,0,0,0,1
4,-45,5,-53,0,-1,3,3,5,117,2,4,0,0,1,0,1,0,0,1,1,0,1,1,0
4,18,2,-29,6,-2,2,7,4,24,-1,5,2,0,0,0,1,1,0,1,0,1,1,0,0
0,24,-5,117,9,6,-1,7,1,-24,0,5,0,2,0,0,1,1,1,0,0,0,0,1,0
0,88,-6,277,8,6,0,-1,0,96,0,7,0,1,2,0,1,1,0,0,1,1,0,1,0
0,-28,4,143,7,6,4,-3,5,29,3,0,1,2,0,0,1,1,0,0,1,0,1,0,0
8,18,-4,-12,-2,2,2,0,-1,-31,3,5,1,2,0,0,1,1,0,0,0,1,0,1,0
5,-101,6,-31,5,0,3,9,3,125,3,-1,3,0,3,1,0,1,0,0,1,0,1,0,0
5,12,-4,140,1,-1,3,0,7,-41,-2,2,1,3,1,0,0,0,1,0,1,0,1,0,1
4,12,-6,-124,-1,7,0,-2,4,15,3,4,0,3,1,1,1,0,1,0,1,0,1,0,0
5,12,4,-161,6,7,-1,3,5,115,5,0,3,0,1,0,0,0,0,0,0,0,1,1,0
0,-68,8,-64,-3,-1,2,5,6,94,-2,4,0,0,1,0,0,1,1,0,1,1,1,1,1
0,24,0,-20,6,-1,0,4,5,20,3,7,2,3,1,1,1,1,1,1,0,0,1,1,0
0,-11,2,-10,4,5,3,5,8,134,5,0,2,0,0,0,1,0,1,0,1,0,0,1,0
4,-28,7,-66,5,4,0,-1,4,-4,3,1,2,3,2,0,0,1,0,0,0,1,0,0,0
4,75,-2,129,2,0,4,4,-1,34,6,1,0,2,0,1,1,1,1,0,0,0,1,1,0
-2,84,4,120,1,-1,3,7,0,36,3,-2,2,3,2,0,0,1,1,1,1,1,0,1,0
4,75,5,71,0,7,5,4,5,124,4,6,2,2,0,0,0,1,1,1,0,0,1,0,0
6,152,5,-89,9,9,7,0,0,-18,3,1,0,2,2,1,1,1,0,0,0,1,1,0,0
5,-19,-2,23,5,0,7,8,0,14,0,4,0,2,2,1,1,1,0,0,1,1,0,1,0
4,-22,8,127,6,6,2,-1,0,24,-2,0,2,2,0,0,0,0,1,1,0,0,1,1,0
2,73,6,19,11,4,8,3,-1,11,6,-2,0,0,2,1,0,1,0,1,1,1,0,1,0
4,12,2,24,10,8,4,0,8,26,4,1,2,2,1,0,1,1,0,1,1,1,0,0,0
0,2,5,-141,8,5,0,0,-1,3,-2,0,2,0,0,0,0,1,0,1,0,0,0,1,1
4,76,6,-55,5,4,3,-3,7,-51,3,0,1,0,2,0,1,0,1,0,1,1,0,0,0
6,62,6,-59,0,2,2,-3,7,119,0,5,2,0,0,0,0,1,0,1,1,1,0,1,0
0,14,-4,14,0,8,4,2,5,4,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0
2,71,3,-113,2,0,1,5,0,31,6,4,2,1,2,1,1,0,0,1,0,1,1,1,0
0,64,-3,4,-6,5,2,6,6,23,3,6,1,2,1,0,0,1,0,0,1,1,0,1,0
7,-27,8,63,-3,0,0,4,1,28,3,0,2,0,0,0,1,0,1,1,0,0,1,0,0
-1,79,4,-108,-3,3,-3,9,4,-54,3,4,0,3,0,1,0,1,1,1,1,0,0,1,1
5,12,2,17,-5,-1,0,9,7,35,0,6,2,3,0,0,0,0,1,1,1,0,0,1,0
-2,132,0,-148,8,7,5,-2,1,84,-1,-2,2,2,0,1,0,0,1,0,1,1,1,1,0
5,117,-3,-49,8,4,4,3,-2,91,3,4,2,2,2,0,0,1,1,0,1,1,0,0,1
0,127,4,238,-1,-4,2,5,0,27,3,-2,3,0,2,0,0,0,1,0,0,0,0,0,0
-1,0,-1,43,3,9,-1,0,0,-5,4,2,3,2,0,0,0,1,0,0,1,1,1,0,1
4,12,5,219,5,8,6,-3,0,116,5,0,1,0,2,1,0,1,1,0,0,1,1,1,0
-3,138,6,18,1,10,0,0,-4,123,4,0,2,2,0,1,0,0,0,0,1,0,1,1,1
7,74,8,39,10,-1,5,6,-1,14,0,0,2,0,2,1,1,1,0,1,0,0,1,1,0
-1,12,5,236,-2,8,3,7,5,119,7,1,2,1,1,1,1,1,1,1,0,0,1,0,0
4,132,-2,272,1,6,0,5,7,-16,0,0,1,2,2,1,1,1,0,0,0,0,1,0,0
5,-50,2,-1,5,-4,2,0,9,144,3,0,3,2,0,0,1,1,0,1,0,0,1,0,1
6,-54,-2,21,9,-6,5,0,0,14,3,4,2,2,0,0,0,1,0,1,0,0,1,0,0
-1,-6,7,108,7,10,0,-1,-1,-9,3,1,2,1,1,0,1,0,1,0,1,0,1,1,0
5,132,4,136,7,11,0,8,6,-35,3,-3,0,0,1,1,0,1,1,0,0,1,0,1,1
2,-30,5,-25,-4,1,6,0,4,34,3,7,0,0,2,1,0,1,1,1,1,0,1,1,0
0,80,0,-97,1,3,0,-1,0,168,3,2,0,2,2,0,1,1,0,1,1,0,0,1,1
5,68,7,110,-1,4,2,-1,3,-62,3,8,0,3,2,0,1,0,1,1,1,0,0,1,0
6,99,0,117,6,0,6,-2,5,114,0,1,3,2,0,0,0,1,0,0,1,1,1,1,1
7,15,4,-21,0,8,0,7,7,86,4,0,2,0,2,0,1,1,0,0,1,0,1,1,0
-4,87,7,-23,5,-3,0,-2,6,6,1,2,3,1,2,1,1,0,0,0,0,0,1,0,0
-2,12,5,166,7,-5,4,8,0,176,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,27,-1,86,-1,-4,0,6,6,93,3,2,0,0,0,1,1,0,0,0,1,0,0,0,0
-1,89,-2,-87,7,0,6,0,8,66,3,1,2,2,2,0,0,1,0,0,1,0,0,1,1
0,-12,4,-45,0,6,6,2,6,15,0,3,3,0,0,1,0,1,1,0,0,0,0,1,0
4,138,4,158,-6,6,4,0,0,130,3,0,0,2,2,0,0,1,0,1,1,0,0,0,0
7,110,-1,-1,-4,-6,5,0,-2,14,0,1,0,0,2,1,0,0,1,1,1,0,0,0,0
-4,122,6,147,1,-4,-1,8,-3,30,5,1,1,3,2,0,0,1,0,0,1,0,1,0,0
-2,-8,7,215,8,-2,3,-2,4,130,3,1,3,0,3,1,0,0,0,1,1,1,0,0,0
1,-52,-1,25,5,3,4,8,-3,103,-2,0,2,2,1,0,1,1,1,0,1,1,0,1,1
-1,-59,5,165,6,0,0,0,6,106,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2,101,6,215,9,4,4,6,-2,30,6,6,0,0,0,0,1,1,0,0,0,0,0,1,0
1,124,4,-56,8,-1,0,-1,4,98,0,2,1,0,1,0,0,1,0,1,0,0,1,0,0
6,12,4,-17,5,0,5,0,0,74,3,2,2,0,0,1,0,1,0,0,1,1,0,1,0
5,-13,4,2,7,0,5,4,6,85,3,2,1,3,0,0,0,0,0,1,0,1,1,1,0
7,18,6,130,7,5,-1,4,0,46,0,6,1,2,2,1,0,1,0,0,1,1,0,0,0
4,-23,-6,-53,8,-3,-2,4,-2,92,1,0,2,2,2,0,1,1,1,0,0,0,1,0,0
-2,92,0,-95,0,5,-1,4,6,38,0,4,1,0,0,1,1,1,1,0,1,1,0,0,0
-2,111,-3,58,-3,-5,0,8,-1,-8,0,0,0,3,2,0,0,1,0,0,0,0,0,1,0
6,3,4,78,0,5,5,7,-2,115,3,1,0,3,0,0,1,1,1,0,1,1,1,1,0
0,90,5,-10,0,7,4,4,6,36,-1,5,1,2,1,1,1,1,1,1,1,1,1,1,0
-1,-18,-6,112,0,0,0,7,-1,19,0,0,0,0,2,0,0,0,0,0,1,1,0,1,1
-2,-22,4,-3,8,5,3,0,-1,87,0,0,2,3,2,1,0,0,1,1,0,1,0,1,0
5,12,-2,-77,-2,5,0,7,4,-56,3,-2,3,3,1,0,0,1,0,0,1,1,1,0,0
5,2,2,35,6,0,3,5,7,14,4,-1,3,2,3,1,0,1,1,0,0,0,1,1,0
5,71,-5,99,5,8,6,-1,0,76,3,6,2,0,1,0,1,0,0,0,1,1,0,0,0
4,-32,-3,-38,9,0,3,8,7,103,4,0,0,2,0,1,1,1,0,0,1,0,0,0,0
0,18,-2,11,1,-1,0,5,2,132,3,8,1,0,0,1,0,1,1,0,0,1,0,1,0
4,-24,2,13,0,6,5,3,-1,-9,3,5,0,3,1,1,1,0,1,0,1,0,0,1,0
5,-41,2,200,9,0,8,0,5,-9,3,5,1,0,0,0,0,1,0,0,0,0,0,0,0
4,-6,0,185,7,5,6,5,0,11,0,0,3,1,1,1,0,1,0,1,1,1,0,1,0
0,-24,9,191,0,-1,3,6,3,94,4,1,3,2,0,1,0,1,0,1,1,0,1,0,0
1,18,-2,-146,1,1,5,2,7,-3,0,6,0,1,1,0,0,1,1,0,1,1,0,1,1
0,117,4,120,9,8,0,5,0,84,3,6,0,0,1,1,1,1,1,1,0,0,1,0,0
4,-30,-2,-50,-1,10,-1,7,-1,105,3,6,3,2,3,0,1,1,0,1,0,0,1,0,0
-3,102,6,215,8,7,0,0,1,31,6,-1,0,2,0,1,1,1,0,1,1,0,0,0,1
6,-11,-2,-115,1,0,5,6,5,131,5,7,2,0,0,1,1,1,0,1,1,1,1,1,1
4,-17,-2,-141,11,3,4,5,1,113,0,0,0,2,2,0,1,1,0,0,1,0,1,0,0
-2,81,-2,167,0,0,-1,-2,4,34,4,5,0,0,0,0,0,1,0,0,1,0,1,0,1
-2,8,4,160,-3,0,0,4,1,99,3,-1,0,2,2,1,0,1,1,0,1,1,0,1,0
6,21,8,188,8,2,4,5,6,-36,0,5,0,2,2,0,1,0,1,0,0,1,0,0,1
4,-10,-2,-4,10,-3,8,5,8,99,1,1,2,2,3,1,1,1,1,0,0,1,0,0,1
8,12,-1,168,5,10,4,-2,0,42,5,5,0,1,2,0,0,0,1,0,1,0,0,0,0
8,-17,-2,-71,0,-2,0,4,4,-19,-2,2,2,0,0,1,0,1,0,0,1,1,0,1,0
0,-16,2,123,10,8,-2,9,-1,96,4,4,2,2,2,0,0,1,0,0,1,1,1,0,0
6,-48,4,-39,-5,7,0,4,8,93,3,0,2,2,2,0,0,1,0,0,0,0,1,1,0
0,-26,3,-89,-1,-2,0,1,6,-42,-1,0,3,0,0,1,0,0,0,1,0,1,1,1,1
4,118,0,103,10,-4,1,2,0,-68,0,0,2,2,2,1,0,1,0,0,1,1,1,1,1
7,67,4,-8,6,0,0,-2,6,91,3,2,2,2,0,0,0,1,0,1,1,1,1,0,1
5,24,-1,38,4,-1,0,7,6,128,5,4,1,3,0,0,1,1,0,0,0,0,0,0,0
6,18,4,-110,1,-1,4,5,-2,91,3,-1,0,0,2,0,1,1,0,1,1,1,0,1,1
4,15,9,152,-4,-1,5,-3,2,189,0,4,0,0,3,1,0,1,0,0,1,0,0,1,0
0,79,6,154,7,10,2,-1,6,90,-1,4,0,0,2,1,1,1,1,1,1,1,0,1,1
-1,-16,8,224,1,0,4,0,7,-35,0,4,0,0,2,0,0,1,1,1,1,1,1,0,0
-1,132,-4,192,6,5,6,0,4,77,3,1,2,0,3,0,1,1,0,1,1,1,1,1,1
2,69,9,132,-1,10,0,6,0,81,0,0,2,2,0,0,0,0,0,1,1,0,1,1,0
-1,146,-5,46,4,7,6,0,-2,-57,0,5,0,2,0,1,0,0,0,0,1,0,1,0,1
5,48,-2,-24,0,-2,4,6,4,103,0,0,0,1,2,1,0,1,0,1,1,0,1,0,1
0,82,8,139,1,-5,4,0,0,-79,-1,7,0,2,2,0,1,1,0,1,1,1,1,1,1
4,-35,2,101,-2,0,4,2,-2,75,3,4,0,0,0,0,1,1,0,1,0,0,0,1,0
-2,-26,4,194,2,3,-1,6,4,-17,4,-1,3,2,2,0,0,1,0,1,0,0,1,1,1
2,-20,4,299,6,7,2,0,3,11,5,4,0,0,2,0,0,0,0,0,0,1,0,1,1
0,3,5,-121,1,5,2,1,0,28,4,0,2,2,2,0,1,1,1,0,0,0,0,0,0
4,12,5,107,-2,6,0,6,5,13,1,0,2,1,2,0,0,0,0,1,1,1,0,1,1
0,-26,-5,-47,6,-3,6,4,4,14,3,-1,0,2,0,0,0,0,1,1,0,1,0,1,0
2,75,-2,165,0,5,0,-1,5,-18,3,5,3,2,0,0,1,1,0,1,0,1,1,0,1
5,9,-3,9,0,5,3,0,0,163,0,4,0,2,1,1,0,1,1,0,1,0,0,0,0
5,145,-2,158,0,0,7,3,0,27,3,0,0,0,2,1,0,0,1,1,1,1,1,0,0
0,-48,5,-177,0,0,3,0,5,100,0,2,2,3,3,0,1,0,1,0,0,0,0,0,0
1,12,-4,-114,5,4,4,6,10,12,4,7,1,3,0,0,0,1,0,1,0,1,0,0,1
-3,1,5,144,12,-4,0,0,7,-37,0,5,0,0,0,1,0,0,0,0,1,1,1,0,0
4,-70,0,184,-4,5,0,4,1,-3,3,-1,2,2,0,1,0,0,1,1,1,1,1,1,0
2,78,-2,14,1,-3,-3,-2,5,-27,3,0,0,0,3,0,0,0,0,1,1,0,0,0,0
1,96,5,-174,1,0,8,4,5,21,3,1,1,0,2,1,0,1,1,0,1,1,0,1,0
-3,-88,0,-2,9,9,6,-3,6,55,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0
-2,9,6,31,7,-2,0,-3,4,-51,3,2,2,0,2,1,0,1,0,0,0,0,1,0,0
-3,36,-4,-61,-1,5,0,4,4,89,6,1,1,2,0,1,0,1,0,0,1,0,0,1,0
4,107,0,149,-1,-1,6,4,5,50,-3,2,3,2,2,0,0,0,1,1,0,0,1,1,1
7,112,4,140,6,-1,4,5,0,66,0,6,0,0,3,0,1,1,1,0,1,0,0,1,1
6,90,7,-55,12,5,5,-2,0,51,3,5,0,0,0,0,0,1,0,1,0,0,1,1,0
2,68,7,-32,5,8,2,0,4,119,0,4,2,0,0,0,0,0,0,0,0,0,1,1,0
0,0,0,200,1,-5,6,5,-4,31,-2,0,2,0,0,0,0,1,1,1,0,0,0,0,0
0,-25,8,97,0,-1,0,7,0,23,-1,1,2,2,1,0,1,1,0,0,0,0,0,1,0
5,-21,-2,30,10,-1,4,0,-1,24,3,5,3,2,0,1,0,1,0,1,0,0,1,1,0
6,86,-4,14,0,3,6,9,0,-71,-1,5,0,2,0,1,1,1,1,1,1,1,1,0,0
6,3,2,-154,-3,7,4,6,4,105,5,1,0,2,1,1,0,1,0,0,1,1,0,1,0
4,70,9,-35,-1,0,5,6,6,124,3,0,0,2,1,0,1,0,0,0,0,0,1,0,0
-2,156,-3,7,0,6,3,4,0,-38,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0
0,88,5,30,6,0,5,5,6,32,4,6,2,2,0,0,1,0,0,1,1,1,1,0,0
5,-39,4,-120,8,5,-1,-2,4,30,-1,5,2,2,2,1,0,1,1,0,0,0,1,0,0
-1,-3,6,100,-4,6,0,-1,4,27,5,0,1,2,2,1,0,0,1,0,1,1,0,0,0
6,-15,0,106,0,-1,-1,0,0,53,0,7,1,2,2,0,0,1,1,1,0,0,0,0,1
0,69,0,15,9,5,3,-1,5,-30,5,1,3,1,1,0,1,0,0,0,1,0,0,1,1
7,-50,4,99,5,11,6,-2,-1,-61,0,0,0,3,1,0,0,1,0,0,1,1,1,1,0
-1,-31,-1,-34,5,3,-1,6,4,119,3,0,0,1,0,1,1,1,1,1,0,0,1,0,1
-1,-5,0,140,-1,9,4,4,5,-28,0,8,2,0,0,1,0,1,0,0,0,0,1,1,0
0,12,0,-22,0,5,3,5,0,94,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0
2,18,-2,139,0,5,5,7,1,108,5,7,1,0,0,0,1,1,0,1,0,0,0,1,0
7,-28,-5,124,8,-3,6,-1,1,42,3,3,0,1,1,0,0,0,0,0,0,1,1,1,0
8,-12,2,-120,1,-1,6,0,-2,82,4,0,0,1,1,0,0,0,0,0,0,1,1,0,1
2,65,2,-90,-1,7,-3,-1,3,4,1,2,4,1,0,1,1,1,0,1,1,1,1,0,1
4,-33,4,114,-2,-2,7,5,0,-6,0,4,2,-1,1,0,1,0,1,0,0,1,0,1,0
-1,30,8,-119,7,0,0,4,-1,146,3,8,2,1,2,1,0,1,1,0,0,0,1,0,0
0,-44,10,9,8,9,5,0,3,141,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1
6,-12,-3,1,5,7,-2,7,2,87,3,0,0,0,0,1,1,1,1,0,0,0,1,1,0
0,-19,7,-40,7,0,4,0,8,88,5,5,2,1,0,0,0,1,0,1,0,1,0,1,1
4,12,4,116,0,5,5,6,1,129,4,0,3,1,3,0,1,0,0,0,1,0,1,1,0
-1,67,-4,1,-6,0,4,0,5,140,3,1,0,2,3,0,1,1,1,0,1,0,0,0,0
7,24,-2,13,5,-2,3,4,6,-50,3,4,3,0,3,1,0,0,1,1,0,0,0,1,0
-1,69,4,-20,7,0,0,4,-1,-17,0,0,2,0,2,0,1,1,0,0,0,1,0,0,0
-2,6,6,187,0,-2,4,4,0,35,1,1,3,4,0,1,1,0,0,1,1,0,1,1,0
5,-2,0,-30,5,5,3,4,-2,100,3,4,2,2,0,1,0,1,1,1,1,1,0,1,0
5,149,6,252,1,1,2,0,0,118,3,5,0,3,3,0,0,1,1,1,0,0,0,0,1
0,94,9,-112,0,4,0,0,7,17,3,4,0,2,0,0,1,1,1,0,0,0,0,0,0
4,-7,10,124,1,6,0,0,5,6,5,0,3,0,0,0,0,1,1,0,0,0,1,0,0
2,30,2,118,1,-1,0,0,6,-57,5,4,0,3,1,1,0,0,0,0,1,1,0,1,1
6,-31,3,-176,2,0,5,4,2,129,-2,0,0,1,2,1,0,1,0,0,0,1,1,0,0
0,72,0,148,-2,0,0,1,0,0,3,0,3,2,0,1,1,0,0,0,1,1,0,1,0
6,1,-5,-105,5,7,4,1,7,27,3,7,3,0,0,1,0,1,0,1,0,0,0,1,0
4,-7,4,157,1,-3,-1,4,5,171,-2,-2,2,0,1,0,0,0,1,0,1,1,0,0,0
5,12,1,122,12,7,6,6,0,29,3,0,0,0,0,0,1,0,1,1,0,0,0,1,1
6,64,2,177,8,2,2,7,3,97,3,5,0,0,0,0,1,1,0,1,1,0,0,0,0
7,3,4,-115,2,-1,2,8,-4,113,3,3,1,2,2,1,1,1,0,0,1,1,1,1,0
0,69,9,-59,0,5,3,2,5,-17,0,6,0,2,2,0,0,0,1,0,1,1,1,0,0
0,72,-1,-45,0,0,0,0,9,9,3,0,3,1,0,1,0,1,0,0,0,0,1,1,0
6,153,8,157,1,9,3,7,4,101,3,0,0,2,0,1,1,0,0,0,1,0,0,0,0
6,66,0,113,-3,7,6,0,-2,173,3,-2,0,0,0,1,1,1,0,0,0,0,1,1,0
4,-36,5,-43,5,-1,-2,5,5,-41,3,4,0,2,0,0,0,0,1,1,0,0,1,0,0
-1,15,5,-39,0,-2,5,6,0,98,3,6,2,0,2,0,0,0,0,0,1,0,0,1,1
-3,-14,0,63,11,5,3,5,4,-13,3,-1,1,0,2,0,0,1,0,1,0,0,0,1,0
0,91,2,228,0,-4,-1,3,-1,79,0,6,0,2,2,1,0,1,0,0,0,1,1,0,0
0,-23,4,150,-1,-2,0,0,0,77,6,1,0,2,2,1,1,0,1,0,1,1,1,0,1
