word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,,6.55,0.0,0.0,,,,0.0,,,,,,,0.0,,,,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,,,,,,0
0.0,0.0,0.62,,,,,,,,0.0,,,,,,0.0,,3.41,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,,0.62,0.0,,,,,,,,0.112,,,,,,,,0
0.0,,,,,,,,,,0.0,0.0,,0.0,,,,,,,,0.0,,0.0,3.44,,,,0.0,0.0,,,,0.0,,,,,0.0,0.0,,0.0,,,,,,,0.0,0.0,0.0,,,,,8.0,,0
,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,1.44,,,,2.89,,,1.44,1.44,,,1.44,,,,1.44,,,0.0,,,0.0,0.0,,,0.0,,0.0,,,,,,,,,,0
,,,,0.0,,,,,,0.0,,,,0.0,,,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,0.0,,,,,0.0,,0.0,,,,,,0.719,0.0,0.0,0.0,,,1.0,,0
,,,,,,,,1.28,0.0,,,,1.28,0.0,,,,,,,0.0,,,,1.28,,,,,,,,,,,,0.0,0.0,1.28,0.0,0.0,,0.0,,,,,,0.398,,,,,,,,0
,0.08,,,,,,,0.76,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,0.0,,,0.036,,,0.0,,47.0,,0
,0.45,0.45,,0.45,,,0.0,,,,0.45,,,,,0.0,,1.36,0.0,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,0.0,,,,,,,,0.0,0.0,,1.501,,0.0,,,200.0,1
,,,,,,,,0.0,0.0,,,,,,,0.0,,,,0.0,,,,,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,0.0,5.25,,,1
,,,,,0.0,,,,,,,0.0,,,,,0.0,1.76,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.88,0.0,,,0.0,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,0
,,,,,0.0,,,0.0,,,,,,,,0.0,0.0,,0.0,,,0.0,,,4.41,,1.47,,,,,,,,0.0,,,,,,,,,,0.0,,0.0,,0.0,,,,0.0,2.565,,59.0,0
,0.0,,,0.0,,,,,,,,,,,,,,3.12,,,,0.0,0.0,,,3.12,,3.12,3.12,3.12,,,3.12,,,,0.0,,3.12,0.0,,0.0,,,,,,0.0,,,0.0,0.0,,,,,0
,0.0,,,0.0,,0.0,,0.0,0.0,,0.85,,,,,0.0,,,0.0,4.27,0.0,0.0,,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,0.0,0.146,,0.881,,0.0,,,,1
,,0.56,,,,,0.18,,,,,,0.0,0.0,0.0,,,2.65,,,,0.0,,,,,0.0,,,,,,,,0.0,0.0,,,,,,0.0,,,0.0,,,0.0,,,0.31,,,,,,1
0.0,,,0.0,,,,0.0,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,,0.0,,,,0.0,,,,,0
,,,0.0,1.12,,,0.0,,,0.0,,,,,,,,3.18,,,,,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.441,,,,4.0,,1
,0.0,0.0,,,,,,0.0,0.0,,,,0.0,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,0.0,,,,0.0,,,,,0.0,0.0,,0.0,0.0,1.0,,3.0,0
,,0.0,0.0,,,,0.0,0.0,,,,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,0.278,,,,,32.0,0
,,,0.31,,,0.0,0.31,,0.63,0.0,1.26,,,0.0,0.0,,,,,1.26,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,0.0,,,,,,,,3.904,,246.0,0
,,0.0,,,,,,,,,,0.0,,0.0,1.61,,0.0,0.0,,0.0,1.61,,0.0,,,,,0.0,,,,0.0,,,,0.0,,,0.0,,,0.0,,,,0.0,,,0.0,,,,,,,,1
0.0,0.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,0.0,,0.0,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.523,,,,0.0,,,,0
0.0,,,,,,,,0.0,,0.0,0.0,,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,,,,,0.0,,,,,,,,9.0,0
,,0.0,0.0,0.0,,,,,0.0,,,,,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,,,,,,,4.0,0.0,,0.0,,0.0,,,,0.0,,,,,0.0,0.0,,,,0
,,,,0.0,,0.0,,,,,0.49,,0.0,,,0.0,,,,,,,0.0,,,0.0,,,,,,,0.0,,,,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,10.366,,,1
,,0.0,,,,0.0,,,,0.0,,0.0,,0.54,0.0,,,,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,,,,,,1.35,,0.0,,,,,0.0,,,,,0.0,,,,0.463,,,,65.0,,1
,0.0,,,0.22,0.0,0.0,,,,,,,,,,,0.0,,0.0,,,,,,,0.0,,,0.0,0.0,,,0.0,,,,0.11,,,,,,,,,,,,,,,0.193,,2.559,,,1
,,0.0,,,,,,,,,0.6,,0.0,,,0.0,,,,0.6,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.271,,,0.0,,6.09,,,0
0.0,,,0.0,,,0.0,,0.0,,0.02,,,,,,,0.0,0.14,,0.02,,0.0,,,,,,,,,,0.0,,,,,,,0.0,,,0.0,,,,,,0.0,0.116,,,0.0,0.0,16.587,154.0,9090.0,1
,0.0,,,,,,,,,,,0.0,,,,1.04,,,,,,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,,,,,,,,0.0,,0.062,,,,,0.062,,,,1
,,,,,,0.0,,,,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0
0.0,,,,0.0,,,,,,,,0.0,,,0.0,,,0.0,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,0
,,0.23,,,,0.0,,0.23,0.0,,,,1.43,0.0,0.0,,,,,2.14,0.0,,,,,,0.0,,,,,,,0.0,,0.23,,,,,,,,,,,,,,,,,0.164,2.616,,683.0,0
0.0,,0.0,,,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,,0.39,,,0.39,,,,,0.0,,,,,0.0,,,,,0.0,,,,2.0,,,0
,,,,0.74,0.0,,,,,0.18,,,,,0.0,,,,,,,,,,0.0,,0.0,0.0,0.18,,,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,208.0,1
,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,,,0.0,,,,7.0,0
,,,0.0,,,,,,0.0,,,,,0.0,0.0,,0.0,0.0,,,,,,1.92,,0.0,,,,,0.0,,0.0,,,,,,0.0,,,,,0.0,,,,0.0,,,0.178,,,,7.0,,0
0.0,,,,,,0.0,,,,,,,,,0.0,0.6,0.0,1.21,,0.3,,,,,,,,,0.0,0.0,,,,,0.0,0.3,,0.3,,,0.6,,0.0,,,,0.0,,,,,,,,,,0
,,,,,,,,,0.0,,1.08,,,,,,,,0.0,,0.0,,,,,,,,0.0,,,,0.0,,0.0,0.0,,,0.0,,,,,0.0,,,,,0.181,,,,,,,50.0,0
,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,0.0,,,0.0,,,,,,,0.0,,,0.0,,0.0,,,,0.0,0.0,,,,0.0,,,,,,0.0,0.0,,,,0
,0.0,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,,0.0,,,,,,0.0,,0.0,,0.48,0.0,,,0.0,0.0,,,,0.0,,,,,0.0,,,,,0.0,,,,,,,0.0,,,,1
,,,,,,,,,0.29,0.39,0.48,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,0.0,,0.0,,,,,0.318,,0.0,6.813,,,1
0.0,0.0,,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,0.0,,,,0.0,,,,,,,,,0.84,,,0.0,,,,,,,,14.0,,0
0.0,0.0,,,1.58,,,0.0,,,,,,,,,,0.79,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.0,3.17,,0.0,,,,,0.0,,,0.0,2.575,15.0,,0
,,,,,,,,,0.54,,0.54,,,,,0.0,0.54,,0.0,,0.0,0.0,,,,,0.0,,,0.0,,,,,0.0,,0.0,0.0,,,,,0.0,0.54,,,,0.0,0.0,,,,,,,53.0,1
,0.0,,1.29,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,0.0,0.0,,,,,0.0,,,,,,,,,,,,1
0.0,,,,2.29,,,,0.0,,,,0.0,,,4.59,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,1.939,,0.0,8.461,30.0,,1
,,,0.0,,,,,,,0.0,0.64,0.0,0.0,,,,0.0,,,0.96,,,0.0,0.48,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,,0.0,,,,,,,,,,,0
,,,,,,0.0,,0.31,0.0,0.0,,,,,,,,3.14,,,,0.94,,,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,,,0.048,,,,3.322,,,1
0.0,,0.76,0.0,,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,1.99,0.0,0.46,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,0.026,,28.0,,0
,,,,0.0,,0.0,,,,,0.0,0.0,,,,,0.0,0.67,0.0,,,,,,,,0.0,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,0.0,,,,0
,,,0.0,,,,,,,,,,0.0,,0.0,0.0,,,,,0.2,0.0,,,0.0,,,0.0,,,,0.0,,,,,,,,,,,0.0,0.0,,,,0.0,,,,,0.0,2.588,,277.0,1
,,,,,,,,0.0,0.0,0.18,,,0.18,,,,0.56,,,0.56,0.0,,,,,,0.0,,0.0,,,,,,,,0.0,,,0.0,,,,,0.0,,,,,,0.493,,,1.874,13.0,,1
,,,,,,,,,,,0.0,,,0.0,,,,1.43,0.0,,,0.0,0.0,,,,0.0,,,,,,,,,,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,,,,,,11.888,,214.0,1
,0.0,,,,,,,0.0,,0.0,0.9,,,,,,0.0,0.0,,,0.0,,,0.9,,0.0,,0.0,,0.0,0.0,,0.9,,,0.9,0.0,0.0,,,,,,,,,0.0,0.0,0.15,,,,,,,129.0,0
0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,1
,,,,,,,,0.0,,,,,,,,,,,0.0,2.24,,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,,1.12,,,,,,0.0,,0.0,,,,,0
,,0.0,,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,3.57,0.0,3.57,,,3.57,,,0.0,3.57,3.57,,,,0.0,,,,,,,,0.0,0.0,0.239,,0.239,,,,10.0,,0
,,0.68,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,0.309,,,,4.0,,1
,0.0,,,,,0.0,,,0.0,,,,,,0.0,,0.0,,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,0.0,,,0.0,,,,,0
,0.19,,,,,,,0.76,,,,,,,,,,2.98,0.69,1.26,0.0,0.44,,,,,0.0,,,0.0,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,0.087,,,,,,,,1
0.0,0.0,,,,,,,0.0,,,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,,0.0,,,,,,0.0,,,,,,,,9.0,0
,,0.46,,,,,,0.43,,,0.97,0.56,,0.0,,,,3.22,,,,1.05,0.36,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,,,,,,,,,,0.0,,,,,,,,,193.0,,1
,,,,,,,,,0.0,0.0,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,0.0,,,,1.0,,0
,,,,0.0,,,,0.0,,,,,,,,0.0,0.0,,,0.0,,,,,,0.0,,,,,,,,,,,0.0,,,,,0.0,,1.92,1.92,,,,,,,,,,,14.0,0
0.1,,,,,,,0.1,,,,,,,0.0,,,,2.23,,2.03,0.0,,,,,,,,,0.0,,,,0.1,0.0,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,1
,,,0.0,,,0.0,0.0,,1.35,,,,,,,,,,,,,,0.98,,,,,,,0.0,,,0.0,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,,,,,,,,,1
,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,2.0,0.0,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,,,,,,,,0.342,,7.0,,0
,,0.0,,,,,,0.0,0.0,,2.7,,,,,,,3.6,,,,,0.0,,,,,,,0.0,,0.0,,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.9,0.0,,,,0.0,0.0,,,,0
,,,,6.25,0.0,,,0.0,0.0,,,0.0,,,,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,0.0,,,,0.0,0.0,,,,9.428,,,1
,,,0.0,,,,0.0,,,,,,0.0,,,,0.42,,0.0,,0.0,,,,,,,,0.0,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,,0.0,,0.0,,,0.644,0.161,,2.522,,,1
,0.0,,,0.76,,,,,,,0.0,,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,0.76,,,,,,0.0,,,0.0,2.29,,0.0,,,,0.0,,,,,,79.0,0
,,,,,,,0.0,,,,0.0,,,,,,,,0.0,,,0.0,,,,,,,0.52,,,,,0.0,0.0,,,,,0.0,,,,,,,0.0,,,0.0,,,,3.888,55.0,,0
,,,,,0.0,,0.0,,,,,,0.13,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,,,0.0,,,,,,,,,1
,,0.0,,,,0.68,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,,0.0,,0.048,,,,,0
0.0,,,0.0,,0.0,,,,,0.0,,,,0.0,0.0,,,,,,,,,,0.91,,,,0.91,,,,,,,0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,,,,1.619,,68.0,0
0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.71,0.0,,0.71,,0.0,,,0.0,,,,0.0,,0.0,,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,,,,,1
0.0,,,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0,0.0,,0.0,2.0,,,,,,,,,,,,0
0.0,0.0,,,,,,,,,0.0,0.88,,,0.0,0.0,,,,,0.44,,0.0,,,,,0.44,2.64,0.44,,,,,,,,0.0,0.88,0.44,,,,0.0,,,,,,,,0.0,,,,,,0
,,,,,0.0,0.65,,,0.0,,0.65,,,,,,,,,0.0,,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,2.5,,,1
,,,,,,0.05,0.23,,0.76,,,,,,,0.44,,3.25,,1.5,,,,,,,0.0,,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,3029.0,1
,,,,,,,,0.0,0.0,,0.0,0.0,,,,,0.0,3.33,,,,,,,,0.0,,,,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,0.0,,,,,0.0,,,3.0,,0
,,,,,,0.0,1.85,,,0.0,,,,,,0.0,,0.0,,0.0,,,,,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,,,,0.0,,,,,0.0,,,,,,0.0,,,54.0,1
,,0.31,,,0.0,,,,,,0.63,,,,,0.0,,0.0,,0.31,,0.0,,,0.63,,0.63,,,,0.0,0.0,,0.31,0.0,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,0
,0.0,,,,0.0,0.0,,,,,,,,,,,0.0,,,0.0,,,0.0,,0.0,,,,,,0.0,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,0.0,,,0.342,,0.0,,0.0,,,,1
,0.0,,,,,,,,0.0,,,,,0.0,,,,,,0.0,,,,,,0.0,,,0.0,,,0.0,0.0,,,,,0.0,,,0.0,0.0,,0.0,3.29,,0.0,0.0,,0.0,,,0.0,,,,0
,,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,,,,0.55,1.66,,,,,,,,,,,,,,,,,,,,,0.0,,,0.091,,,,,12.0,,0
,,,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,,16.66,,,0.0,,,,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,,,,0.0,,,,,,,0
,0.0,,,,,,,0.91,0.0,,,,,0.0,,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,,,0.0,0.0,0.3,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.109,,,,,,,,357.0,0
,,,0.0,,,0.0,,,,,,0.17,,,,0.0,,,,,,,,,,0.0,,0.0,,0.34,,,,0.0,0.0,0.34,,,,,,,,,,,0.0,,,,0.078,,,,,299.0,0
0.0,,,0.0,,,2.22,,0.0,,,,,,,3.33,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,0.0,,,,,,,,,0.0,,,0.0,,,,35.0,1
,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,,,0.0,0.0,,,,0.0,,,,,,,0.0,,,0.0,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,0
,0.0,,,,,,,,,,,,,,,,,0.47,0.0,,,0.0,,,,0.0,0.0,,,0.23,0.0,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,0
0.0,,,,,,,0.0,,,,,0.0,,0.0,0.0,,,,,,0.0,0.0,,0.0,,,,0.0,0.0,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,0
,,,,0.0,0.22,,,,,,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,0.0,,,0.68,,0.0,,0.22,0.22,,,,0.082,,,,0.0,,,,0
