word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.0,,0.0,,,,0.0,,,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.636,0.0,,,28.0,,1
,0.8,,,0.8,,0.8,0.0,0.0,0.8,0.0,0.0,0.0,,0.0,,0.8,0.8,1.6,,1.6,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.27,,,3.115,19.0,81.0,1
0.9,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7,0.0,,0.0,0.0,0.0,0.0,3.6,,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.9,,0.0,0.0,0.9,,,0.0,0.0,0.0,0.0,2.166,8.0,52.0,0
0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.42,0.0,0.0,0.0,0.0,,0.0,,,4.28,0.0,0.0,,,1.42,4.28,,1.42,,1.42,,,,,,1.42,,1.42,1.42,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,64.0,0
0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,5.45,0.0,0.0,0.0,,0.0,1.81,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,0
,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,1.02,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.968,,0.0,2.179,,85.0,1
0.0,,0.4,,,0.2,0.0,0.0,0.0,,0.2,0.4,0.0,0.0,,,0.4,,,0.0,,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,,0.302,0.0,1.727,11.0,190.0,1
0.1,,0.43,0.0,0.1,,0.1,0.53,0.1,0.0,0.0,0.64,0.0,0.32,,0.0,0.1,,0.0,,,0.0,0.75,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.049,0.0,0.016,0.065,,1.901,,329.0,1
0.0,0.0,0.28,0.0,0.28,,,,0.0,,0.0,1.96,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.28,0.0,0.56,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,,,0.0,0.0,0.0,,,160.0,0
0.27,0.0,0.16,,0.27,0.0,,0.05,,0.21,,0.93,0.1,0.0,0.0,0.38,0.1,0.0,2.85,,1.2,0.0,0.21,,0.0,,,0.0,0.0,,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.068,0.029,0.0,0.019,,,,56.0,539.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0
0.0,0.0,0.0,,0.0,0.0,,,0.93,,0.0,,0.0,,,,,,0.93,,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.134,0.0,0.536,,0.0,,23.0,,1
,0.0,0.0,,0.0,0.0,0.63,,0.0,1.26,,0.0,0.0,0.0,0.0,,0.0,0.0,0.63,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.979,0.0,0.293,,,,1
0.0,0.07,,,0.14,,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.14,,0.0,0.0,0.07,,3.03,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.084,,0.0,,,0.0,2.25,,855.0,0
0.62,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.286,0.0,0.0,,,,4.0,38.0,0
0.08,0.16,0.32,,1.38,,,0.0,0.24,0.08,0.0,1.3,0.0,0.08,0.0,0.48,0.08,0.08,3.5,0.0,,,0.08,0.16,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.08,,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.085,,0.39,0.097,0.012,5.594,,,1
0.0,0.24,0.0,0.0,,0.0,0.0,0.24,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.99,0.0,0.0,,0.0,,,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.0,,,0.0,0.74,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.16,,9.31,,,0
0.12,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.38,0.0,0.0,0.0,0.0,0.12,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.25,0.0,0.0,,,0.0,0.0,0.018,,0.0,0.055,,0.018,,63.0,419.0,0
,0.04,0.29,,0.08,0.06,,0.13,0.02,0.11,,0.47,,0.02,,0.13,,,0.24,,0.17,,0.0,,,0.0,0.0,,0.02,0.0,0.0,0.0,1.7,0.0,0.0,0.22,0.83,0.02,,0.0,0.06,0.04,0.02,0.06,,,0.02,0.15,,0.176,,0.003,0.003,,2.201,79.0,2631.0,0
,0.4,,,0.13,,,,,1.14,,1.07,1.0,0.0,0.26,0.4,0.06,0.0,,0.0,0.94,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.151,0.05,4.623,,,1
0.0,0.0,0.0,,1.21,,1.21,1.21,1.21,1.21,,1.21,0.0,,0.0,0.0,4.87,0.0,2.43,,4.87,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.555,,0.0,,,314.0,1
