Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
,,,,1.0,,,,,,0
,,,,,,,,,,0
,4.0,,,,,,,,,0
,,,,8.0,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,1.0,,,,,,0
,,,,,,,,,,0
,,,,10.0,,,,,39.0,0
2.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,0.0,,,,,0
,,11.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,6.0,11.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,52.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,4.0,,,,,,,0
,,,4.0,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,3.0,,,52.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,0.0,,,,,0
,,14.0,,,,,,,,0
,,,,,,,,,39.0,0
,,,,,,,,,,0
,,,,,0.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,2.0,,,,0
,,,,,,,,,39.0,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,0.0,13.0,,,,40.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,25.0,,0
,,,,,,,,,,0
,,,,,0.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,0.0,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,11.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,1.0,,,0
,,,,,,,,40.0,,0
,,,,,,4.0,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,15.0,,,,,0.0,,39.0,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,13.0,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,4.0,,,,,,,,,0
,,,,,,,0.0,35.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,39.0,0
,,15.0,,,,,,,,0
,,,,,,,,30.0,,0
,,8.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,4.0,,,,0
,,,,,,,,,,0
,,,,,,,,40.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
0.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,5.0,,,,,,,,0
,,,,,,,,,,0
,,,,6.0,,2.0,,,,0
,,9.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,2.0,0
,,,,,,,,,,0
,,,,,1.0,4.0,,,,0
,,15.0,,,,,,,,0
,,,,,,,,,,0
,0.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,0.0,,,,,0
,,,,,,,,,,0
,2.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,1.0,4.0,,,,0
2.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,45.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
4.0,,,,,,,,12.0,,0
,,,,,,,,,,0
0.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,7.0,,,,,,,,0
,,11.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,4.0,,,,,,,0
,4.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,1.0,,,,,,0
,,,,,,,,18.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,6.0,,,,,4.0,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,1.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,1.0,45.0,,0
,,,,,,,,,,0
,4.0,,,,,,0.0,,,0
,,9.0,,,,,,,,0
,,,,,,,,40.0,,0
,,0.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,4.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,6.0,,,,40.0,,0
1.0,,,,,,,,,,0
1.0,,11.0,,,,,,,,0
,,,,,,,,,,0
,,,,,3.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,4.0,,,,,0
,6.0,,,,,,,,,0
,,,,,,,,,39.0,0
,,,,,,4.0,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,4.0,,,,0
,,,,,,,,,,0
,4.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,1.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,4.0,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,2.0,,,,,,45.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,1.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
2.0,,,,,,,,40.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,15.0,,,,,,,,0
,,11.0,,,1.0,,,,,0
,,,,,,,,,,0
,,,,,4.0,,,,,0
,,,,,,,,,,0
,,,,,,,0.0,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,5.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,3.0,,,,,0
,,15.0,,,,,,,,0
,,,,0.0,,,,,,0
,,,,,,,,,,0
,,,,,,,,40.0,,0
,,,,,,,,,26.0,0
,,,,,,,,,,0
,,,,12.0,,,,,,0
,,,,7.0,,,,,,0
,6.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,4.0,,,,0
,,,,,,,,,,0
2.0,,,,,4.0,,,,,0
,,15.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,60.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
0.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,4.0,,,,,0
,,,,,,,,,,0
,,,,,,,,40.0,,0
,,,,,,,,40.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,4.0,,,39.0,0
,,,,,,,,,,0
,,,,,0.0,,,,,0
,4.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,4.0,,,,,40.0,,0
,,,4.0,,,,,,,0
,,,4.0,,,,,30.0,,0
,,,,,,,,,39.0,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,4.0,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,11.0,,,,,,,,0
4.0,,11.0,2.0,,,,,,,0
1.0,,,4.0,,,,,,,0
,4.0,,,,,,,,39.0,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,15.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,4.0,,4.0,,,,0
,,,,,,4.0,,40.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,50.0,,0
,,,,,,,,,,0
,,,,,,,,3.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,4.0,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,1.0,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,1.0,4.0,,,,0
,,,,,,,,,39.0,0
,,,,,,,,,,0
,,11.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,3.0,,,,,,0
,,,,,,,,48.0,,0
,,,,,,,0.0,,,0
,,,,,,,0.0,,,0
,,,,,,,,,,0
2.0,,,,7.0,,,1.0,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,1.0,,,,,0
,,,,,,,,,,0
4.0,,,2.0,,,,,,,0
,,,,,,,,,,0
,,5.0,,7.0,,,1.0,,39.0,0
,,,0.0,,,,,,,0
,,,,,,,,,,0
,,,,,,4.0,1.0,,,0
,,,,,,4.0,,,,0
,4.0,,,,1.0,,,,,0
,,,,,,,,40.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,0.0,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
2.0,,,,,,,,,,0
,,,,,,,,40.0,,0
,,,,,,,,,,0
,,,4.0,,,,,,,0
,,,,,,,,,,0
,6.0,11.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,2.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,40.0,,0
,,11.0,,3.0,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,1.0,,,,,0
,,15.0,,,,,,,,0
,4.0,,,,,,1.0,40.0,,0
,,,,,,,,,,0
,,,,,3.0,,,,,0
,,,,,,,,,,0
,,11.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,4.0,,,,39.0,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
0.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,11.0,0.0,,,,1.0,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,18.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
1.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,10.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,4.0,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,0.0,4.0,,54.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,0.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,11.0,,,,,,,,0
,,,,,,4.0,,,39.0,0
,,,,,3.0,,,,,0
2.0,,,,,,,,,0.0,0
,,,,,,,,,,0
,,15.0,,,3.0,,,,,0
2.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,6.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,18.0,,0
,,,,,,,,40.0,,0
,,,,,,,,,,0
,,,,3.0,,,,,,0
,,,,,3.0,,,,,0
,4.0,,,,,,,,39.0,0
,,,,,,,,,,0
,4.0,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,3.0,,,25.0,,0
,,,,,,,,,,0
2.0,,,,,,,,,,0
,,,,8.0,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,3.0,,,,,0
,,1.0,,,,,,,,0
,,,,8.0,,,,,,0
,,,,,,,,,,0
4.0,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,9.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,12.0,,1.0,,,,,,0
,,,,,,,,,,0
,,15.0,,,,,,,,0
,,,,,0.0,,,,,0
,,,,,,,,,,0
,,11.0,,,,,,30.0,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,25.0,,0
,,,,,,,,,39.0,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,5.0,,8.0,,,0.0,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,3.0,,,,,,0
,,11.0,,,,,,35.0,,0
,,,,,,,,,,0
,,,,,,4.0,,,,0
,5.0,,,12.0,,,,,,0
,,,,,,,,,,0
,,,,,3.0,,,,,0
,,,,,,,,,,0
,,,5.0,,,,,,,0
,,,,,,,,,,0
,,,,,,,,44.0,,0
,,15.0,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,50.0,,0
,,,2.0,1.0,,,,,,0
,,,,,,,,40.0,,0
,,11.0,,,,,,,,0
,,,,3.0,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,39.0,1
,,,,,,,,45.0,39.0,1
,,,2.0,,,,,,,1
,4.0,,,,,,,,,1
,,12.0,,,,,,,,1
1.0,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,,45.0,,1
,,,,,,,,,,1
,,,,,,,,,,1
2.0,,,,13.0,,,,,,1
,,,,,,,,,,1
,,,,,,,,60.0,,1
1.0,,,,,,,,,,1
,,,,,,,,,,1
,,14.0,,,,,,55.0,39.0,1
,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,,,,1
,4.0,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,0.0,,,1
,,,,,,,,,39.0,1
,,,,,,,,,,1
,,,,,,,,38.0,,1
,,,,,,,,,,1
,,,,,,,,,,1
,,,,,,,1.0,,,1
,,,,,,,,,,1
,,,,,,,,,,1
