sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0,0.51,0.39,0.135,0.6335,-0.217373372312624,0.179,0.2,1
0,0.435,0.395,0.105,0.3635,0.136,0.098,0.7315813207109407,1
2,0.495,0.7027905680246074,0.125,0.5415,0.2375,0.1345,0.8666062449950069,1
2,0.465,0.36,0.105,0.431,0.172,0.107,0.175,1
2,0.435,0.32,0.36261188240462716,0.3325,0.1485,0.0635,0.105,1
2,0.8604449132399895,0.35,0.105,-0.9044800822999062,0.13,-0.18355709017935085,0.165,1
0,0.545,0.41,0.125,0.6935,0.2975,0.146,0.9731954906465649,1
0,0.11424101380724436,0.415,0.115,-0.22657497680731442,0.233,0.1585,0.18,1
0,0.49,0.375,0.135,0.6125,0.2555,0.102,0.22,1
2,0.44,0.34,0.105,0.402,0.1305,0.0955,0.165,1
0,0.56,0.43,-0.05727792811599311,0.8825,0.3465,0.172,0.31,1
2,0.8757702686722135,0.305,0.085,0.2605,0.1145,0.0595,0.085,0
0,-0.11365474209524024,0.365,0.105,0.4205,0.163,0.1035,-0.3402358388505262,1
1,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,0
0,0.515,0.425,0.3398552518596844,0.766,0.304,0.1725,0.255,1
2,0.37,0.6467951437045241,0.075,0.214,0.09,0.051,0.07,0
1,0.36,0.28,0.08,2.6958472529158746,0.081,0.0505,0.07,0
1,0.27,0.195,0.2939911756148061,0.073,0.0285,0.0235,0.7626603984048544,0
2,0.375,0.275,0.09,0.238,0.1075,0.0545,0.07,0
2,0.0988102269864444,0.29,0.085,2.4165699718183924,0.112,0.061,-0.12552460927508907,0
2,0.7,0.535,0.16,1.7255,0.63,-0.16298840012838153,1.0790953891298258,1
2,0.71,0.54,0.165,-0.006905172654577685,0.7665,0.261,0.78,1
2,0.595,0.48,0.165,1.262,0.4835,0.283,0.41,1
0,0.44,0.05967514501091198,0.006063752606507614,0.4035,0.175,0.063,0.129,1
0,0.325,0.26,0.09,0.1915,0.085,0.036,0.8486349383643499,0
1,0.35,0.26,0.095,0.211,0.086,-0.09903420572662336,0.068,0
3,0.265,0.2,-0.061963518239618424,3.058592750889588,1.2725715677705889,0.0205,0.028,0
0,0.8532761828932709,0.33,0.115,0.406,0.1635,0.7082341125506484,0.1355,0
0,0.305,0.23,0.08,0.156,1.334201099046958,-0.14368454587550405,0.048,0
0,0.345,0.255,0.09,-1.3410566006176923,-0.08621064532957978,0.0295,0.063,1
0,0.405,0.325,0.11,0.3555,0.151,0.063,0.117,1
2,0.8860194756362905,0.285,-0.029915911398618135,0.253,-0.3118597058153699,0.6510760473430119,0.0925,1
0,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475,1
-1,-0.21382848905187823,0.45,0.145,0.741,0.295,0.1435,0.2665,1
2,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,1
2,0.56,0.455,0.155,0.797,0.34,0.19,0.2425,1
2,0.475,0.375,0.13,0.5175,0.2075,0.1165,0.17,1
0,0.49,0.38,0.029205485896933808,0.549,0.245,0.1075,0.174,1
2,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,1
1,0.28,0.6663921596733896,0.08,0.127,0.052,0.039,0.042,1
1,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.0125,0
1,0.17,0.13,0.095,0.03,-0.2032794356921359,0.008,0.01,0
2,0.7758043016518346,0.475,0.30718592418202095,1.053,0.4415,0.262,0.325,1
0,0.605,0.5,0.294221743972519,1.1185,1.8551760543440634,0.2585,0.335,1
0,0.635,0.515,0.19,1.3715,0.5065,0.305,0.8901817875700471,1
0,0.605,0.485,0.16,1.0565,0.37,0.2355,0.355,1
0,0.1365408779314343,0.45,0.135,0.9885,-0.3492557277914898,0.1495,0.31,1
0,0.515,0.405,0.27298922371934853,0.722,0.32,0.131,-0.19056850356420196,1
0,0.575,0.46,0.19,0.994,0.392,0.2425,0.34,1
2,0.645,-0.130867213471977,0.215,1.514,0.546,0.2615,0.635,1
0,0.58,0.455,0.17,0.9075,0.374,0.2135,0.285,1
0,0.575,0.46,0.165,1.124,0.2985,0.1785,1.0466978874620954,1
2,0.605,0.465,0.165,1.056,1.2561264716270897,0.2475,0.34,1
0,0.605,0.485,0.16,1.222,0.53,0.2575,0.28,1
2,0.61,0.6706286590605999,0.175,2.798181290511991,0.544,0.6748867556838842,-0.3206283432588179,1
0,0.725,0.56,0.21,2.141,0.65,0.398,1.005,1
-1,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,1
2,0.725,0.57,0.19,2.55,1.0705,0.483,0.725,1
0,0.725,0.575,0.175,2.124,0.765,0.4515,0.85,1
0,0.68,0.09361891566206351,0.205,1.842,0.625,0.408,0.65,1
2,0.705,0.56,0.22,1.981,0.8175,0.3085,-0.010899699743381897,1
0,0.68,0.515,-0.04620392096517946,1.6185,0.5125,0.409,0.62,1
2,0.695,0.6471378574078138,0.215,1.9565,-0.4682255648607878,0.541,0.59,1
0,0.8935772317051585,0.395,0.145,0.775,-0.5158200995205716,0.169,0.255,0
2,0.525,0.435,-0.044804975190686686,1.065,0.486,0.7552691016507443,0.285,0
0,0.52,0.405,0.115,0.776,1.2874305266650943,0.1845,0.22,0
3,0.235,0.16,0.04,0.048,0.0185,0.018,-0.06213557766985062,0
1,0.9757084032018537,0.26,0.09,0.1785,-0.43951843076803304,0.037,0.075,0
1,0.315,0.21,0.06,0.125,0.06,0.0375,0.035,0
1,0.315,0.245,0.085,0.1435,0.053,0.0475,0.05,0
1,0.225,0.16,0.31722202557312135,-0.9139413414630566,0.025,0.015,0.015,0
2,0.58,0.475,0.15,0.97,0.385,0.2165,0.35,1
2,0.57,0.48,0.18,0.9395,1.172024213540292,0.2,0.295,1
2,-0.07090614086544633,0.51,0.002202293211979414,1.368,-0.08954823691703001,0.266,0.57,1
0,0.56,0.45,0.16,1.0235,0.429,0.268,0.3,1
2,0.62,0.475,0.175,-0.8352466585661316,1.3442634971656888,0.214,0.325,1
0,0.645,0.51,0.2,2.9300050547772263,0.621,0.367,0.46,1
2,0.62,0.49,0.29810619829405466,-1.1931159684598334,0.5455,0.2965,0.355,1
0,0.63,0.48,0.15,1.0525,0.392,0.336,0.285,1
0,-0.04523470348166658,0.5,0.185,1.383,0.54,0.687251478056818,0.38,1
0,0.63,0.48,0.16,2.598607668543242,0.5265,0.6822110869036251,-0.2595441490922682,1
0,0.7664909326681164,0.46,0.27927920045368426,0.9325,1.6821935217362811,0.271,0.29,1
2,0.615,0.48,0.18,1.1595,0.4845,0.2165,0.325,1
2,0.61,0.485,0.17,-0.45017171196528405,0.419,0.2405,0.36,1
2,0.58,0.45,0.15,0.927,1.1981447506442922,0.1815,0.36,1
1,0.355,0.275,-0.0349494230865109,0.22,1.601800587569219,0.06,0.15,0
0,0.51,0.4,0.14,0.8145,0.459,0.6069541130011944,0.195,1
2,0.5,0.405,0.155,0.772,0.346,0.1535,0.245,1
0,0.505,0.702837932720741,0.15,0.644,0.285,0.145,0.21,1
2,-0.0027722003790284777,0.5,0.185,1.3035,0.4445,0.2635,0.465,1
2,0.56,0.45,0.16,0.922,0.432,0.178,0.26,1
2,0.585,0.46,0.185,0.922,0.3635,0.213,0.285,1
0,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,1
2,0.5,0.4,0.165,0.825,0.254,0.205,0.285,1
0,0.5,0.4,0.145,0.63,0.234,0.1465,0.23,1
0,0.53,0.435,0.17,0.8155,0.2985,0.155,0.275,1
2,0.42,0.335,0.115,0.369,0.171,0.071,0.12,0
0,0.44,0.34,0.14,0.482,1.5296501062951435,0.1085,0.16,1
3,0.4,0.3,0.11,0.315,0.109,0.067,-0.17850478387624114,1
1,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,0
0,0.525,0.415,0.17,2.498391063058806,0.2755,0.1685,-0.07057621813668224,1
1,0.37,0.8621690297593396,0.095,0.2655,0.122,0.052,0.08,0
0,0.49,0.365,0.145,0.6345,0.1995,0.1625,0.22,1
2,0.335,-0.13953304830878677,0.09,0.181,-0.14372667225927416,0.0415,0.06,0
0,0.415,0.325,-0.01275002248650535,0.38,0.1595,0.0785,0.12,1
2,0.5,0.405,0.14,0.6155,0.241,0.1355,0.8525012579464711,1
0,0.485,0.395,0.16,0.66,1.162454411068479,0.128,0.235,1
2,0.55,0.405,0.14,0.8025,0.244,0.1635,0.255,1
2,0.45,0.35,0.13,-0.23813929005980217,0.174,0.111,0.135,0
1,0.405,0.3,0.012014240892957148,0.324,0.1265,0.07,0.11,0
3,0.47,0.36,0.135,0.501,1.537099321471112,0.115,0.165,1
0,0.415,0.305,0.13,0.32,0.1305,-0.21386875437503408,0.105,0
0,0.445,0.7788882789467595,0.125,0.455,0.1785,0.5661379158460044,0.14,1
0,0.47,0.35,0.145,0.5175,0.187,0.7051782425130151,0.18,1
0,0.0752507217032917,0.758787055026117,0.15,0.5755,0.22,-0.13736482439326322,0.19,1
0,0.445,0.355,0.15,0.485,0.181,0.125,0.155,1
1,0.425,0.38,0.105,0.3265,0.1285,0.5800028070794402,0.1,1
0,0.5,0.37,0.135,-0.9861233082847268,0.1715,0.1055,0.155,1
0,0.39,0.29,0.24324544184991892,0.3055,0.121,-0.16287941403155443,0.09,0
1,0.365,0.27,0.30115690652765514,0.205,0.078,0.0485,0.07,0
0,0.58,-0.02286871256239656,0.165,1.1015,0.404,0.2095,-0.22704096232283957,1
0,-0.1541886877853129,0.415,0.16,0.783,0.2935,0.158,0.245,1
2,0.555,0.7790200171337065,-0.010944556565948144,0.836,0.336,0.1625,-0.1332414412316382,1
2,0.565,0.44,0.175,0.9025,0.31,0.193,0.325,1
2,0.625,0.505,0.215,-0.8892236301399411,0.496,0.287,-0.02389506232559835,1
1,0.275,0.215,0.075,0.1155,0.0485,0.029,0.7400731686418032,0
1,0.44,0.35,0.013596005990129875,-0.2753600312665969,0.1815,0.083,0.8284575507407658,1
0,0.295,0.225,0.08,-0.7859352890043468,0.0485,0.032,0.8144399672444061,1
1,0.075,0.055,0.01,0.002,0.001,0.0005,0.0015,0
1,0.13,0.8277716629135611,0.03,0.013,0.0045,0.003,0.004,0
1,0.9644919604885822,0.09,0.03,3.327819308989595,-0.3071294868105121,0.002,0.003,0
1,-0.1799953473827898,0.12,0.035,0.021,0.0075,-0.2319672131757533,0.005,0
2,0.565,0.425,0.16,0.9425,1.1595359648247112,-0.14724502447574603,-0.19572532378607732,1
1,0.27,0.2,0.07,0.1,0.034,0.0245,0.035,0
1,0.23,0.175,0.065,0.0645,-0.15121568703424015,0.0105,0.02,0
1,0.3,0.23,0.08,-0.9037141371788655,0.0435,0.0265,1.0080433913083817,0
1,0.33,0.255,-0.059275887895989685,-0.9700796737347609,0.063,0.6915869244630649,0.06,0
1,0.35,0.26,-0.004810371510307505,0.174,0.0705,0.5864044750324476,0.06,1
1,0.32,0.245,0.08,0.1585,0.0635,0.0325,0.05,1
1,0.36,0.275,0.30541255478857343,0.1975,0.0745,0.0415,0.07,1
1,-0.17422713059793477,0.245,0.075,0.156,-0.6761991415736174,0.038,0.045,0
1,0.345,0.27,0.11,0.2135,0.082,0.0545,0.07,0
1,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06,0
2,0.59,0.47,0.18,1.1235,0.4205,0.2805,1.0062747457045025,1
0,0.595,0.455,0.018147182724766536,1.0605,0.5135,0.2165,0.3,1
0,0.575,0.46,0.185,3.410353288470004,0.4485,-0.19432564109646264,-0.08045735690225708,1
2,0.6,0.495,0.165,1.2415,0.485,0.2775,0.8644892557849282,1
2,0.56,0.45,0.175,1.011,0.3835,0.2065,0.37,1
2,0.56,0.45,0.185,1.07,-0.2583395790761404,0.175,0.41,1
2,0.545,0.46,0.16,0.8975,-0.23273384410716091,0.1655,0.345,1
-1,1.0923736986090775,0.505,0.17,1.415,0.605,0.297,0.365,1
0,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295,1
0,0.9974524140550228,0.475,0.155,0.928,0.394,0.194,0.26,1
0,0.57,0.44,0.125,0.865,0.3675,0.1725,-0.05425104864121866,1
2,0.53,0.42,0.165,-0.985986078433755,0.319,0.239,-0.4368763524724076,1
1,0.245,0.195,0.06,0.095,0.0445,0.0245,0.026,0
2,0.27,0.2,0.08,0.1205,0.0465,0.028,-0.07076081840536519,0
0,0.46,0.8528498154028068,0.13,-1.0014236439472615,0.3,0.1525,0.16,1
2,0.52,0.45,0.15,0.895,0.3615,0.186,0.235,1
2,0.35,0.275,-0.06457915848101378,0.2925,0.1225,0.0635,0.0905,0
2,0.47,0.39,0.15,0.6355,0.2185,0.0885,0.255,1
0,1.0026160647592461,0.36,0.24165423401564073,3.273998854922562,0.2035,0.1,0.17,1
0,0.64,0.525,0.215,4.0763985940634475,1.5490497919728305,0.2855,0.7508250203179101,1
2,0.59,0.5,0.2,-0.6370258543125811,0.412,0.2705,0.37,1
2,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,1
2,0.13985247396441547,0.505,0.25150293932326867,1.525,-0.2534365627689058,0.555735572058332,0.45,1
2,0.63,0.515,0.155,1.259,0.4105,0.197,-0.004415665840699912,1
2,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,1
0,1.0831920392994345,0.53,0.185,1.3485,0.493,0.245,0.49,1
2,0.61,0.5,-0.09437225854514202,2.984825414123374,0.532,0.3345,0.69,1
2,0.635,0.525,0.205,1.484,0.55,0.3115,-0.13197184835212336,1
0,0.515,0.425,0.29152427919594265,0.712,0.2665,0.1605,0.25,1
0,0.535,0.415,0.185,0.8415,0.314,0.1585,0.3,1
-1,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,0
0,0.455,0.355,0.12,0.4495,0.177,0.104,-0.012205639898925924,1
2,0.485,0.7953069135324471,0.14,0.6295,0.2285,0.127,0.225,1
2,0.515,0.6113506675016498,0.23644248696138495,0.9565,1.1664639308100428,0.158,0.31,1
0,0.535,0.415,0.17,0.879,0.295,0.5245683750991749,0.285,1
2,0.53,0.028088206742547805,0.3064676514910942,0.699,1.6041967798910002,0.1595,0.205,1
0,0.8890664802454209,0.4,0.155,0.6445,-0.0434216413892905,0.1325,0.205,1
2,0.44,-0.08620064346726211,0.125,-0.13048848158889992,0.132,0.0815,0.19,1
0,0.535,0.6291731314019348,0.16,0.8105,0.3155,0.1795,1.1030525496266141,1
2,0.54,0.435,0.18,-1.722364465114635,0.3835,0.226,0.325,1
0,0.8749943833941687,0.505,0.21,1.2765,-0.07507492097614266,0.279,0.355,1
2,0.61,0.018212281572172473,0.165,1.116,0.428,0.2205,0.315,1
0,0.565,0.455,0.175,2.640380717671326,0.342,0.207,0.35,1
2,0.6,0.495,0.195,-1.2818348726044198,1.5700035050439374,0.19,0.375,1
1,0.295,0.215,0.085,0.128,0.049,0.034,0.04,0
1,0.275,0.205,0.075,0.1105,0.045,0.0285,0.9534825093979518,0
1,0.28,0.21,0.085,0.1065,0.039,0.0295,0.03,0
2,0.49,0.395,0.14,0.549,0.2215,0.7390482676767697,0.15,1
2,0.8933346902479481,0.06156138338428896,0.105,0.234,0.0905,0.0585,0.075,1
2,0.405,0.305,0.095,0.3485,0.1455,0.0895,0.1,1
0,0.54,0.8206120905625199,0.175,2.714370909768025,0.322,0.174,0.335,1
2,0.37,0.28,0.1,0.252,-0.0331526392811039,0.0595,0.074,0
2,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715,0
0,0.47,0.36,0.00831755359221148,0.472,0.182,0.114,0.15,1
1,0.2,0.145,0.06,0.037,0.0125,0.0095,0.011,0
1,0.165,-0.17909580039570822,0.03,0.0215,0.007,0.005,0.005,0
2,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,1
0,0.8981006866382899,0.41,-0.05561453695066115,0.7605,1.8576841414613003,0.1635,0.195,1
2,1.0713296930197518,0.435,0.145,0.9055,0.3925,0.2355,0.275,1
0,0.63,0.485,0.19,1.2435,0.4635,0.3055,-0.05715882788763016,1
3,0.56,0.44,0.14,0.971,0.443,0.2045,0.265,1
2,0.595,0.455,0.195,1.3305,0.4595,0.633930206828103,0.345,1
0,0.62,0.47,0.2,-0.7574891665936941,0.381,0.27,0.9792644473843246,1
2,0.8857482354929124,0.485,0.175,1.3,0.4335,0.2945,0.46,1
1,0.45,0.355,0.11,0.4585,-0.36360125314009506,0.067,0.14,0
0,0.635,0.03886482439305214,0.19,1.242,0.576,0.2475,0.39,1
-1,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12,1
0,0.58,0.455,0.155,0.8365,0.315,-0.1401498570133307,-0.3363641436458145,1
1,0.33,0.255,0.095,0.172,0.066,0.0255,0.06,0
1,0.265,-0.10082090922798174,0.06,0.0965,0.0425,0.022,0.03,0
1,0.19,0.145,0.04,0.038,0.0165,0.0065,0.015,0
-1,0.385,0.31,0.1,0.2845,0.1065,0.075,0.1,1
1,-0.05504467067955132,0.205,0.07,-0.9277271835660019,1.2698198088137262,0.041,-0.3306906302097551,0
2,0.335,0.019381199332288768,-0.016613457976220374,0.222,0.0935,0.056,0.075,0
1,0.355,0.761322489236185,0.09,-0.7367116380364229,0.097,0.053,0.08,0
1,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065,0
2,0.51,0.4,0.13,0.6435,-0.3880109284783603,0.1665,0.205,1
2,0.36,0.295,0.105,2.969667388647567,0.0865,0.053,0.095,0
1,0.36,0.28,0.09,0.2255,0.0885,-0.12537984118206852,0.09,0
2,0.5,0.38,0.155,-0.2317600261160575,0.2135,0.161,0.8565007329259428,1
0,0.4,0.325,0.12,2.8706403775153158,-0.2451389871143116,0.0565,0.095,0
1,-0.10169102897195789,0.22,-0.010203045417925223,0.121,0.0475,0.042,0.035,0
1,0.235,0.6177441947205695,0.04,0.0705,0.0335,0.015,0.02,0
0,0.74,-0.08940317503159484,0.020945820792761916,1.974,0.598,0.4085,0.71,1
2,0.62,0.465,0.19,1.3415,0.5705,0.3175,0.355,1
2,0.6,0.475,0.19,1.0875,0.403,0.2655,0.325,1
2,0.59,0.45,0.3170988934087159,3.3225717245643467,0.473,0.276,0.425,1
2,0.62,0.475,0.185,-0.013020857004046205,-0.19334447733951043,-0.09464220221087224,0.33,1
0,0.565,0.7921503895068245,0.195,1.0035,0.406,0.2505,0.285,1
2,-0.13736898170831824,0.455,0.145,1.165,0.581,0.2275,1.0573332299356055,1
0,0.62,0.51,-0.058929116609896914,1.3475,0.4775,0.2565,0.48,1
2,0.62,0.465,0.185,1.274,0.579,0.3065,0.32,1
0,0.505,0.827757549150222,0.18,0.568,0.2325,0.1495,0.17,1
0,0.8480631735622628,0.425,0.3100573047686543,0.746,0.3005,0.152,0.24,0
2,0.004082687885145986,0.39,0.14,0.707,0.2795,0.2185,0.18,1
3,0.525,0.42,0.16,0.756,0.2745,0.173,0.275,1
1,0.8540141774242013,0.26,0.08,0.2,0.08,-0.08532711480210259,0.055,0
1,-0.061829518139680656,0.305,0.115,0.2715,0.092,0.074,0.09,0
2,1.0554772266361607,-0.1045488202652505,0.32772993847763,1.2,0.56,0.2455,0.9840958684563823,1
0,0.61,0.495,0.32579814010401364,1.153,0.536,0.2905,0.245,0
0,0.585,0.45,0.17,0.8685,0.3325,0.1635,0.27,1
2,-0.03003899304705482,0.46,0.14,-1.0468099480585251,0.4465,0.5464638737694658,-0.02974020371550573,1
2,0.58,0.455,0.17,0.93,0.408,0.259,-0.1305746088578023,1
2,0.635,0.515,0.17,1.275,0.509,0.524827889314287,0.7760905198394616,1
0,0.7,0.58,0.205,2.13,-0.30678171163197065,0.49,0.58,1
