sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
1,0.52,0.41,0.12,2.765463457939021,0.2385,0.111,1.0186288882413685,0
2,0.4,0.32,0.095,0.303,0.1335,0.06,0.1,0
-1,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16,1
3,0.47,0.36,0.12,0.4775,0.2105,0.7836124608997503,0.15,1
0,-0.17550194368477345,0.31,0.1,0.385,0.173,0.0915,0.8193176854531975,0
0,0.06410999003069912,0.4,0.14,0.6615,0.2565,-0.09465701841508817,0.22,0
0,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,0
0,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17,0
1,0.245,0.828792695372129,0.06,0.086,0.042,0.014,0.025,0
0,0.505,-0.16959149491405504,0.125,0.583,0.246,0.13,0.741060502368049,0
2,1.006282316962215,0.345,0.105,0.4115,1.1676464308086838,-0.038698999547884416,0.135,0
2,0.505,0.405,0.26222750303068004,3.2653781463655434,0.305,0.16,1.1062301364059306,1
0,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2,1
3,-0.02572348646667022,0.8092593348313397,0.095,0.3785,1.2042545378946272,0.08,0.1,0
2,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,0
2,1.0300462411925193,0.355,0.12,0.48,0.234,0.1015,0.135,0
0,0.565,0.44,0.16,0.915,0.354,-0.15685927204818448,0.32,1
0,1.0909781472906883,-0.12122960513443967,0.185,1.285,0.416,0.224,0.485,1
3,0.475,0.39,0.12,3.7931600601016946,0.2135,-0.10480938706034715,-0.20172083374261812,1
1,0.31,0.235,0.07,-0.9117149030433324,0.063,0.0405,0.045,0
-1,0.555,0.425,0.13,0.7665,0.264,0.168,0.275,1
0,0.4,0.32,0.11,0.353,0.1405,0.0985,0.9212442664867997,0
0,0.595,0.475,0.17,1.247,1.5820232384319126,0.225,1.003573779279875,1
0,0.57,0.48,0.175,1.185,0.474,0.261,0.38,1
0,0.605,0.45,0.195,1.098,0.481,0.2895,0.315,1
3,0.6,0.475,0.15,1.0075,0.4425,-0.04855334061125294,0.28,1
2,0.595,0.475,0.14,0.944,0.3625,0.189,0.315,1
3,0.8140315932130726,0.47,0.15,0.922,0.363,0.194,0.305,1
0,0.555,0.425,-0.052491647690347656,0.788,0.282,-0.1401101923364561,0.285,1
0,0.615,0.475,0.17,3.2620194967993434,0.4695,0.7205348339179914,0.345,1
0,0.575,-0.2297369390767312,0.14,0.941,0.3845,0.252,0.285,1
2,0.07956589647164036,0.51,0.175,1.615,0.5105,0.192,0.675,1
3,0.52,0.425,0.165,0.9885,0.396,-0.003939648039444077,0.8177412312228489,1
2,0.7872251987596471,0.475,0.16,1.3175,0.408,0.823941212814912,0.58,1
2,0.58,-0.057445725884421026,0.14,1.013,-0.2572124072314808,-0.16469699465171264,0.36,1
0,0.57,0.465,0.18,1.295,0.339,0.2225,0.44,1
2,-0.0676070486443627,0.465,0.14,3.1031872097860527,0.4825,0.205,0.4,1
2,0.56,0.09570084375973703,0.16,3.1201867033573896,0.3305,0.2075,0.26,1
0,0.46,0.355,0.34558102476594466,0.517,0.2205,0.114,0.165,1
0,0.575,0.45,0.16,0.9775,1.901668959108223,-0.11044336099827703,-0.07072250686679143,1
2,0.565,0.7049639959870081,0.135,0.8115,0.341,0.1675,0.255,1
2,0.555,0.07776039856388284,0.15,0.755,0.307,0.5953662941943162,0.26,1
2,0.034490339221024624,-0.11609307611935751,0.175,1.115,0.4015,0.6289003598904628,0.39,1
0,0.625,0.495,-0.055016859469366276,-0.829397061153144,0.507,0.318,0.39,1
2,0.695,0.6242499978488725,0.19,1.494,-0.2017193694199796,0.3425,0.485,1
2,0.665,0.535,0.195,1.606,0.5755,0.388,0.48,1
2,-0.12145689131104762,0.435,0.15,0.725,0.269,-0.048246140073019084,0.25,1
2,0.47,0.375,0.13,0.523,-0.5533701652274524,0.132,0.145,0
2,0.47,0.37,0.25919075786667817,-0.717642237782725,-0.6591644750008987,0.133,0.8803668954104283,0
0,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155,1
1,0.36,0.265,0.095,0.2315,0.105,0.046,0.7401852362214849,0
2,-0.2374566285501618,0.435,0.145,0.843,0.328,0.1915,0.255,1
2,0.53,0.6419541417934119,0.16,0.883,1.5136344033943063,0.6382030794446618,0.335,1
-1,0.53,-0.056974137632823385,0.14,0.724,0.3105,0.1675,0.205,1
2,0.605,0.47,0.16,1.1735,1.1881749273836997,0.2405,0.345,1
0,0.52,0.41,0.155,0.727,0.291,0.1835,0.235,1
0,0.545,0.43,0.165,0.802,0.2935,0.183,0.28,1
0,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22,1
0,0.15114664623283527,0.39,0.135,0.6335,-0.20848171483823974,0.179,0.2,1
0,0.435,0.395,0.105,0.3635,0.136,0.6106792515632034,0.13,1
0,0.495,0.395,-0.01725593421089497,4.235005649228503,0.2375,0.1345,0.8989169761039891,1
2,0.465,0.36,0.105,3.3725713220591014,0.172,0.107,0.175,1
1,0.8271352640878704,0.32,0.08,0.3325,0.1485,0.0635,0.105,1
2,0.425,0.7665469097137548,0.3089456314084129,0.393,0.13,0.063,0.165,1
0,0.545,0.41,0.125,3.120907010841196,0.2975,0.146,0.21,1
0,0.53,0.8738377896293559,0.115,2.917025614376946,0.233,0.1585,-0.19865191071425048,1
0,0.49,0.8000425227567847,0.135,3.0132318267049936,0.2555,0.102,0.22,1
2,0.44,0.34,0.105,0.402,0.1305,0.9130371524807265,-0.11592669294260369,1
0,0.56,0.7571655139614195,0.15,0.8825,0.3465,0.5846960093639152,0.31,1
-1,0.8766353859142862,0.305,0.085,0.2605,0.1145,0.0595,0.085,0
0,0.9062550685263294,0.365,0.27794185770325996,3.650295331274411,0.163,0.1035,-0.30151696228650837,1
1,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085,0
0,0.515,0.425,0.14,0.766,0.304,0.1725,0.255,1
2,0.37,0.265,0.075,0.214,-0.06877867959706563,0.051,0.07,0
1,-0.11166951758585748,0.28,0.2753481540851358,0.1755,-0.10416793892894355,-0.017904225273566665,0.07,0
0,0.27,0.195,0.06,0.073,0.0285,0.0235,0.03,0
1,0.375,-0.2354525800886363,0.09,0.238,0.1075,0.6040579213805306,0.0009170595843034368,0
1,0.385,0.29,0.085,0.2505,0.112,0.061,0.08,0
2,-0.026460698315279862,0.535,0.3808794237195239,1.7255,0.63,0.2635,0.54,1
2,1.079290871585316,0.54,0.165,1.959,0.7665,0.261,0.78,1
3,-0.20378475047883376,0.07874090826409685,0.165,2.9008415598759054,1.3136594541519957,0.283,0.41,1
0,0.44,0.35,0.125,0.4035,0.175,0.063,0.129,1
0,0.325,0.7900321702506145,0.09,0.1915,1.535419645204964,-0.2162297233768157,0.062,0
1,0.025004139209850174,0.26,0.095,0.211,0.086,0.056,0.068,0
1,0.265,0.2,0.065,2.455813931039381,1.2610065243526762,0.0205,0.028,0
0,0.425,0.33,0.32183504388805245,0.406,0.1635,0.081,0.1355,0
2,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048,0
2,0.345,0.255,0.09,0.2005,0.094,0.0295,0.063,1
0,0.405,0.325,0.11,0.3555,0.151,0.5555722629237941,0.117,1
2,0.375,0.285,-0.07964709710227588,2.704306931607049,0.096,0.0575,0.0925,1
0,0.9943513501804632,0.445,0.155,0.826,0.341,0.7094267124796384,-0.4718159224705377,1
0,0.872589173120285,0.45,0.145,0.741,0.295,0.1435,0.2665,1
2,0.65,0.52,0.008760891783265695,-0.9785958249491941,0.519,0.7221686666581066,0.4465,1
2,0.56,0.455,0.155,0.797,0.34,0.8824717661314296,0.2425,1
2,0.7870189541636318,0.375,0.13,0.5175,0.2075,0.1165,0.17,1
0,0.49,-0.169907381119495,0.32649583525630516,0.549,-0.3210190320483187,-0.14909302397664023,0.174,1
2,0.46,0.35,0.12,0.515,0.224,0.108,0.1565,1
1,0.28,0.205,0.020537689537609496,0.127,0.052,0.039,0.042,1
1,0.175,0.13,0.055,0.0315,0.0105,0.0065,0.9430542516881313,0
1,0.17,0.13,0.095,0.03,0.013,0.7332387955264092,0.01,0
2,0.59,0.475,0.145,1.053,-0.18450792577228725,0.262,0.325,1
-1,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335,1
-1,0.635,0.515,0.19,1.3715,0.5065,0.305,-0.20090011769030874,1
0,0.605,0.485,-0.01247763577154637,1.0565,0.37,0.2355,0.355,1
0,0.565,0.45,0.135,0.9885,-0.4683326683328657,0.1495,0.31,1
2,0.515,0.405,0.13,0.722,0.32,0.131,0.21,1
3,0.575,0.46,0.19,0.994,-0.13352539519097495,-0.13121293514615817,-0.42355562405529273,1
3,0.645,0.7241282106479854,0.215,1.514,1.434605244811371,0.2615,0.635,1
3,0.0017834089136630482,0.455,0.17,3.4624014557353,0.374,0.2135,0.285,1
0,0.575,0.46,-0.0755432395377281,1.124,0.2985,0.1785,-0.145284026052641,1
2,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34,1
0,0.605,0.485,0.16,3.810297687871297,0.53,0.2575,0.28,1
2,0.61,0.485,0.26609312534313134,-1.4824834208248916,0.544,0.297,0.345,1
-1,0.789169681539725,0.56,0.21,2.141,0.65,0.398,-0.25857469916986553,1
0,0.65,0.545,0.23,1.752,0.5605,0.2895,0.815,1
2,0.725,0.57,0.19,2.55,1.0705,0.483,0.725,1
0,0.725,0.575,0.175,2.124,0.765,0.6599996640974626,0.85,1
0,0.68,0.57,0.205,1.842,0.625,0.408,-0.2443934845408059,1
2,0.705,0.7524558492617849,-0.09133618503199756,1.981,-0.39440856271754404,0.3085,0.76,1
0,0.68,0.515,0.175,1.6185,0.5125,0.409,0.62,1
2,0.695,0.55,0.30215810029593393,-0.5013261446367622,0.7125,0.541,0.59,1
0,0.53,0.395,0.145,0.775,0.308,0.169,0.255,0
2,0.525,0.435,0.155,1.065,0.486,0.233,1.2261096467776258,0
0,0.52,0.405,0.115,0.776,-0.4539309565292291,0.1845,0.22,0
1,0.7777483930055765,0.16,0.04,0.048,0.0185,0.018,0.015,0
1,0.36,0.26,0.32587911453569907,2.933574053306461,0.0645,0.037,-0.20386276948059504,0
1,0.315,0.21,0.06,2.752841610292451,0.06,0.0375,0.035,0
1,0.315,0.8028992397559715,-0.02641547812864454,0.1435,0.053,0.0475,0.05,0
1,-0.19469201507866504,0.16,0.045,0.0465,0.025,0.015,0.015,0
2,0.58,0.475,0.15,0.97,1.3647737725598326,0.2165,0.35,1
2,-0.14153428622714762,0.7812382833512554,0.18,0.9395,0.399,-0.091725871017662,0.295,1
2,-0.28494824507474725,0.51,0.175,1.368,1.700963983059907,0.266,0.57,1
0,0.56,0.45,0.16,1.0235,0.429,0.268,0.3,1
2,0.62,0.475,0.175,1.0165,0.4355,-0.024316518820841404,0.325,1
0,0.9303415306846653,0.07182649068407898,0.3065942618090501,1.5675,0.621,0.367,1.159855270268895,1
2,0.62,0.49,0.19,1.218,0.5455,0.2965,0.355,1
-1,0.63,0.48,-0.04032204789246184,1.0525,0.392,0.336,-0.294027182310804,1
2,0.63,0.5,0.185,-1.3187099454237925,-0.4040198553709887,0.3315,-0.3557458810128701,1
0,0.63,0.48,0.16,1.199,0.5265,0.335,0.7567757826878428,1
3,0.585,0.46,0.17,0.9325,0.365,0.271,0.29,1
2,0.615,0.48,0.18,1.1595,1.461338956872161,0.2165,0.325,1
2,0.61,0.485,0.17,1.0225,0.419,0.2405,0.36,1
2,0.58,0.45,0.15,0.927,0.276,0.1815,0.36,1
1,0.355,0.275,0.085,0.22,0.092,-0.006072415993217228,0.8983664872888802,0
0,0.51,0.4,0.14,0.8145,0.459,0.1965,0.195,1
2,0.5,0.405,0.155,0.772,0.346,-0.185506713439547,-0.03356510817130859,1
0,0.505,0.41,0.15,0.644,1.977084264005625,0.145,-0.05638425379186718,1
2,0.64,0.8178200354414477,0.185,1.3035,1.549260700177219,0.7843834232439906,0.9322987569853396,1
2,0.56,0.45,0.16,0.922,-0.6319924006343238,0.178,0.26,1
2,0.585,0.46,0.185,0.922,0.3635,0.213,0.285,1
0,0.45,0.345,0.2724168913921554,0.4165,0.1655,0.095,0.135,1
2,0.5,-0.23299040977711688,0.165,-0.3066489738225153,0.254,0.205,-0.1144870369184153,1
0,0.5,0.4,0.145,0.63,0.234,0.1465,0.23,1
0,0.53,0.435,0.17,0.8155,0.2985,0.155,-0.04295711296218291,1
2,0.42,0.335,0.115,3.1519972709045154,-0.35001618999848033,0.071,-0.006867457798565346,0
0,0.44,0.34,-0.04559316839361657,0.482,-0.3083971936836471,-0.1497245259811772,0.16,1
1,0.4,0.3,0.11,0.315,1.668066747391101,0.067,0.12,1
1,0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,0
0,0.525,0.415,0.17,0.8325,0.2755,0.1685,0.31,1
1,0.37,-0.031599447271932424,0.095,-0.2970105534691152,0.122,0.052,-0.33905861461098424,0
2,0.49,0.365,0.145,-0.18172494647043336,0.1995,0.1625,-0.12019936703050427,1
2,0.335,0.25,0.333616674099828,3.079244353678236,0.0755,0.0415,0.06,0
-1,0.415,0.325,0.105,0.38,0.1595,0.0785,0.12,1
2,0.07312568520646426,0.405,0.14,0.6155,0.241,0.6140310443999133,0.205,1
0,0.485,0.651848004322386,0.16,0.66,0.2475,0.128,-0.27895903245426074,1
2,-0.13711192035802014,0.405,0.14,0.8025,0.244,0.1635,0.255,1
2,0.45,0.35,0.13,0.46,0.174,0.111,0.135,0
1,0.405,0.3,0.12,0.324,0.1265,0.07,0.11,0
2,0.47,0.36,0.007892893908834048,-0.5689521277919466,0.1665,0.115,-0.23826093844141386,1
2,0.415,0.6681753177870738,0.2929004110196544,0.32,-0.5767452250130036,0.0755,-0.37717685058215356,0
0,-0.05474164669372816,0.7668735723347516,0.125,0.455,0.1785,0.1125,0.14,1
0,0.47,0.35,0.145,0.5175,0.187,0.1235,0.18,1
0,0.49,0.375,0.014916786086916614,0.5755,0.22,0.144,0.19,1
-1,0.445,0.355,0.15,0.485,0.181,0.7588649643901363,0.155,1
1,0.425,0.38,0.105,2.8009873965757093,0.1285,0.0785,0.1,1
0,0.5,0.37,-0.09412261001832792,0.45,0.1715,0.1055,0.155,1
2,0.7809682773847867,0.29,0.125,0.3055,0.121,0.082,0.09,0
1,0.365,0.27,0.085,0.205,0.078,0.0485,0.07,0
0,0.58,0.6586933422736327,-0.0890257279601437,1.1015,0.404,0.7074324454017441,0.35,1
0,0.8261830087356554,0.415,0.16,2.5997850017507007,0.2935,0.158,0.245,1
2,0.021559083503652765,0.445,0.3310094254932754,0.836,0.336,0.1625,0.275,1
2,0.565,0.44,0.175,0.9025,0.31,0.193,0.325,1
2,0.625,0.505,0.215,1.4455,1.480039383111682,0.287,0.435,1
3,0.275,0.215,0.075,0.1155,0.0485,0.029,0.035,0
3,-0.11490436316532802,0.35,0.135,0.435,0.1815,0.083,0.125,1
1,0.295,0.225,0.08,0.124,1.1498805100140517,0.032,0.04,1
0,-0.1340906372007643,0.055,0.01,0.002,-0.2521110659995077,0.0005,0.0015,0
1,0.13,-0.017147478768393842,0.03,0.013,1.5044301848446375,0.003,0.004,0
1,0.11,0.09,0.03,0.008,0.0025,0.002,0.003,0
2,0.16,0.12,0.035,0.021,0.0075,-0.08470811555412255,0.005,0
2,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.275,1
-1,0.27,0.7043299986311171,0.07,0.1,0.034,0.0245,0.035,0
0,0.23,0.175,0.065,-0.8525613523262523,0.026,0.0105,0.02,0
1,0.3,0.6344545350947237,0.08,0.1275,0.0435,0.0265,1.2966742499095387,0
1,0.33,0.255,0.085,0.1655,-0.04284082205983497,0.039,0.06,0
-1,0.35,-0.0457050122364822,0.085,0.174,0.0705,0.0345,0.06,1
1,0.32,0.245,0.08,0.1585,0.0635,0.0325,0.05,1
1,-0.015477377056459796,0.275,0.085,-0.045442190282549255,0.0745,0.0415,0.7321072909087784,1
1,0.305,0.245,0.075,-0.4008797995513198,0.0675,0.038,-0.1886384773062072,0
-1,0.345,0.27,0.01239573866888724,3.6368795755056356,0.082,0.6130791134735869,1.004193116639648,0
1,0.33,0.25,0.105,0.1715,0.0655,0.035,0.06,0
2,0.59,0.47,0.18,1.1235,0.4205,0.2805,0.36,1
0,0.595,0.455,0.155,3.134308675887381,0.5135,0.2165,0.3,1
0,0.575,-0.1293943269185708,0.185,1.094,0.4485,0.217,0.345,1
3,0.9637101638216401,0.495,0.165,1.2415,-0.46025780759617696,0.2775,0.34,1
2,0.56,0.45,0.175,1.011,0.3835,0.2065,0.7976532671144141,1
2,0.026017916961124543,0.45,0.185,1.07,0.3805,0.175,0.41,1
2,-0.034724466155880485,0.08271107170276465,0.16,0.8975,0.341,0.1655,0.345,1
0,0.635,0.505,0.026863311515745225,1.415,0.605,-0.058536015567997646,0.365,1
0,0.59,-0.012968473262676361,0.16,1.1015,0.4775,0.2555,1.090139538999881,1
3,0.54,0.6299486719762688,0.267665819793767,3.807792476518169,0.394,0.194,0.26,1
0,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,1
2,0.53,0.42,-0.026895969021364444,0.8945,-0.1684463183840682,0.239,0.003494927598326536,1
1,0.245,0.195,0.06,0.095,0.0445,0.0245,-0.2722904450383611,0
2,0.27,0.2,0.08,-1.8964106858132337,0.0465,0.028,0.04,0
0,0.9549693085082523,0.38,0.3225793889548738,0.639,0.3,0.1525,-0.04611623223538075,1
2,0.52,0.45,0.15,0.895,0.3615,0.186,0.235,1
2,0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,0
2,0.47,0.39,0.15,0.6355,0.2185,-0.2797104294855051,0.255,1
2,0.060329049488826975,0.7826729085481399,0.125,-0.9885754782765611,-0.4253634306239941,0.1,0.17,1
0,0.64,0.525,0.215,1.779,0.4535,0.2855,0.55,1
2,0.968427576099685,0.6668943501517463,0.2,1.187,0.412,0.2705,0.37,1
2,0.62,0.485,0.205,1.219,0.3875,0.2505,0.385,1
2,0.989909328748137,0.505,0.225,2.4235942580953282,0.56,0.3335,0.45,1
3,0.63,0.515,0.155,3.861748540907977,0.4105,0.197,0.41,1
2,0.655,0.54,0.215,1.844,0.7425,0.327,0.585,1
0,0.66,0.53,0.185,3.170271182222499,-0.5140605038623198,-0.14100756224020644,0.7273944956711177,1
2,0.61,0.5,0.24,1.642,0.532,0.3345,0.69,1
-1,0.635,0.525,0.205,4.0070749808460295,0.55,0.3115,0.43,1
0,0.515,0.425,0.135,0.712,0.2665,0.1605,0.25,1
0,0.535,0.415,0.185,0.8415,0.314,-0.00680272265189813,0.3,1
2,0.36,0.285,0.105,0.2415,-0.4236675173337465,0.057,0.075,0
2,1.1136045764055873,0.355,0.12,0.4495,0.177,0.104,0.15,1
-1,-0.10481646135912495,0.395,0.14,2.91097534481844,0.2285,0.127,0.225,1
2,0.515,0.38,0.175,0.9565,0.325,0.158,0.31,1
0,0.535,0.415,0.17,-0.9695199681016856,0.295,0.1965,0.8616937803534467,1
0,0.53,0.435,0.155,0.699,0.288,-0.023422849247219657,0.205,1
0,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,1
3,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,1
0,0.535,0.435,0.16,0.8105,0.3155,0.6038284686437868,0.24,1
2,0.54,0.435,0.18,-1.7509579685209038,0.3835,0.226,0.325,1
0,0.565,0.505,0.21,1.2765,-0.46011856921333844,0.279,0.355,1
2,0.61,0.475,0.165,1.116,0.428,0.2205,0.315,1
0,0.565,0.455,0.175,1.013,-0.4808233253680917,0.207,0.35,1
2,0.061472413145669313,0.8656394872846038,0.195,1.0575,0.384,0.19,0.375,1
0,0.295,0.215,0.085,0.128,0.049,0.034,0.04,0
1,0.04983434189459432,0.205,0.075,0.1105,1.5274459709523962,0.0285,0.790360754730118,0
1,0.28,0.21,0.085,0.1065,0.039,-0.09256084072247764,0.03,0
2,0.49,0.395,0.14,4.094698968584351,0.2215,0.7955331921213691,0.15,1
2,0.37,0.28,0.105,0.234,1.5099010150846226,0.0585,0.075,1
0,0.405,0.305,0.095,0.3485,1.5665932066533328,0.0895,0.1,1
3,-0.021361587119394704,0.04961406686864073,0.004545996241333478,0.892,1.2482150445435565,0.174,0.335,1
0,0.37,0.28,0.1,3.314678712414679,0.1065,0.0595,-0.03355896555862259,0
2,0.36,0.27,0.2976862653575184,0.217,0.0885,0.0495,0.0715,0
0,0.47,0.36,0.13,3.5844551733507646,0.182,0.114,0.15,1
1,0.2,0.145,0.06,0.037,0.0125,0.0095,-0.2902722105509846,0
1,0.165,0.12,0.03,0.0215,0.007,0.005,0.005,0
2,0.645,0.515,0.24,1.5415,0.471,0.369,0.535,1
3,0.55,-0.20378963875850414,0.125,0.7605,-0.006755257097994738,0.1635,0.9343207948323425,1
3,0.8974873001030163,0.435,0.145,0.9055,0.3925,-0.22114387417540987,0.275,1
3,0.63,0.485,0.19,1.2435,0.4635,0.3055,0.39,1
2,0.56,0.44,0.14,-0.9925533050918957,0.443,0.2045,0.265,1
2,0.595,0.455,0.195,1.3305,0.4595,0.3235,0.345,1
3,0.8689618640315349,0.47,0.2,-0.07157048182502246,0.381,0.27,0.8164610910202809,1
3,0.63,0.485,0.175,1.3,-0.5177000046185635,0.6129163502122517,0.46,1
1,0.45,0.355,0.11,0.4585,0.194,0.067,0.14,0
0,0.635,0.535,0.19,1.242,0.576,0.2475,0.8750039896829582,1
2,0.45,0.35,0.1,0.3675,0.1465,0.1015,0.12,1
0,0.58,0.455,0.155,0.8365,2.0281620035193137,0.1385,0.32,1
2,0.33,0.255,0.095,2.730824686379,0.066,0.6443151414076,1.1672314007803617,0
1,0.265,0.21,-0.0800390170951241,0.0965,0.0425,0.022,0.03,0
2,0.19,0.6666127381570435,0.04,0.038,0.0165,0.6841467632212979,0.015,0
2,-0.1410745365238133,0.31,0.1,-0.1450504835795825,0.1065,0.075,-0.2264874536037379,1
1,0.265,0.205,0.2538739115165897,0.1055,0.039,0.041,0.035,0
2,0.335,0.265,0.105,0.222,0.0935,0.056,0.075,0
-1,0.355,0.275,0.09,0.251,0.097,0.053,0.08,0
-1,0.32,0.255,-0.07230101256044758,0.1755,0.073,0.0415,0.065,0
2,0.51,0.4,0.13,-0.07587624148061711,-0.04859883433858547,0.1665,0.205,1
2,-0.0701057665472524,0.295,0.105,0.241,0.0865,0.053,0.095,0
1,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,0
2,0.5,0.38,0.155,0.5955,0.2135,0.6775975872800254,0.2,1
0,0.4,0.325,0.12,0.3185,0.134,-0.055853145649051916,0.095,0
1,1.0071981108658599,0.22,0.08,2.424659207541188,-0.08396546657249854,0.042,0.035,0
1,0.235,0.175,0.04,0.0705,0.0335,0.8077477620915701,0.9915026082322747,0
0,0.74,0.6,0.195,1.974,0.598,0.4085,-0.2292539963172416,1
2,0.62,0.465,0.19,1.3415,0.5705,0.3175,0.355,1
2,0.6,0.475,0.19,1.0875,1.1709097616483763,0.2655,0.325,1
2,0.59,0.45,0.185,1.283,0.473,0.276,0.425,1
2,0.62,0.475,-0.07525925289676286,1.325,1.6126316851691427,0.325,0.8997445372029061,1
0,0.8658302514993179,-0.06698605355626386,0.195,-0.8721759446379495,0.406,0.2505,0.285,1
2,0.575,0.455,0.145,1.165,0.581,0.2275,0.3,1
0,1.1951267356249606,0.51,0.205,1.3475,0.4775,0.2565,-0.20539273551965515,1
2,0.62,0.465,0.185,1.274,-0.02214094729140903,0.3065,0.32,1
0,0.505,0.375,0.23860575382474478,3.5596227460968892,0.2325,0.1495,0.17,1
0,0.46,0.425,-0.02247713245793572,0.746,1.9491395056074599,0.152,0.24,0
2,0.49,0.39,0.14,0.707,0.2795,0.6903362697071694,0.18,1
