sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
0,0.45,0.335,0.105,-1.5955185741780507,-0.1456839516012064,0.091,1.0665667243229924,1
-1,0.55,0.425,0.135,-1.2244485055870582,1.7061609977163044,0.196,-0.018596961755909858,1
3,0.24,0.175,-0.011810365575576354,0.07,1.2689570899878435,0.5631367756657176,0.8688764266063287,0
1,-0.004347524182805873,1.0188691886856682,0.4204871490681024,-0.6282600064253581,1.2487997441503986,-0.007758783316888174,1.167880572398956,0
1,1.1035969969043018,0.7402152381752252,0.05,0.042,0.0175,0.0125,0.015,0
1,0.39,0.295,0.0211609398849516,0.203,0.0875,0.045,0.075,0
2,0.1592088103893279,-0.14003331839132954,0.012540765014566607,-0.8037818334500044,0.293,0.227,0.14,1
0,0.46,-0.2487462500719599,0.12,3.227416079215074,1.9205658516304809,0.11,0.15,0
1,-0.2357114476207457,0.9299638923049107,0.07,0.161,0.0755,0.0255,0.045,0
-1,1.1943927593132109,1.1252181939772123,0.16,0.8355,1.3840813695449115,0.2135,0.7606536195053774,1
1,0.52,1.1284476099404992,-0.06267241933523551,2.8306193152989763,0.2385,0.111,0.19,0
2,0.4,0.7194606275967405,0.0165472097925161,0.303,0.1335,-0.05802841242351087,0.1,0
2,0.485,0.36,-0.07907493389560152,0.5415,0.2595,0.096,1.0342608567827032,1
0,0.11347891780507655,0.36,-0.11560748703119587,0.4775,0.2105,-0.04145914718558347,0.9026068827379401,1
2,1.3257418011491295,0.31,0.1,2.905139869709304,0.173,1.0667065804088027,0.11,0
0,-0.054092286073496976,0.9851023145154674,0.14,0.6615,0.2565,0.1755,0.22,0
2,0.445,0.35,0.3653939608103241,-0.7547143495701265,0.192,0.0955,0.135,0
-1,0.47,0.385,0.135,4.701208436248229,0.2765,-0.05998263204459642,1.0251262585208734,0
0,0.8637240123901387,0.19,0.06,0.086,0.042,0.014,0.025,0
0,0.505,0.4,0.34193245418025686,0.583,0.246,0.13,0.175,0
2,0.45,0.345,0.105,-1.5681301409077792,0.18,0.5240477892867249,0.135,0
2,1.2991248268459166,0.405,0.11,0.625,1.293518762239104,0.16,0.175,1
0,0.53,0.8851815111038974,0.26600029102467293,0.6965,0.302,0.1935,0.2,1
3,0.021266410175110356,0.325,0.095,0.3785,1.9606329070258877,0.08,1.1055313375692453,0
-1,0.9428499559248948,0.9325326426297662,0.12,-0.46680553602171815,-0.9596339025613043,0.1315,0.185,0
-1,-0.061506175590752665,0.355,0.12,3.91319192871724,-0.3662988342177962,0.1015,-0.3244042005723513,0
-1,-0.09166639400029414,-0.08829348640639481,-0.10169986387245349,0.915,0.354,0.1935,-0.25535577244518826,1
-1,0.595,0.6404358040754439,-0.003691267742898477,1.285,0.416,-0.5532223661976151,1.1632650040467287,1
-1,0.05742933201038586,0.39,0.12,-0.5844910654848374,1.7026478996094467,-0.5207135415000376,0.17,1
3,0.8842587693103682,0.235,0.2732413400258091,0.151,2.4623705429472276,0.0405,0.045,0
2,0.555,-0.4003107184564271,0.13,0.7665,0.264,0.168,0.275,1
0,-0.06483935854186329,0.32,0.2782767619659167,0.353,0.1405,0.0985,0.1,0
3,0.595,-0.4805460400546959,0.17,4.127197384013309,-0.6303172730402853,0.225,0.425,1
-1,0.57,0.7700241952495079,0.4342420584255391,1.185,-0.3880031645535722,-0.2225577136410744,0.38,1
0,0.605,-0.26637091664385937,0.2702181256028748,2.753773335579031,0.481,0.6618338454804209,0.958262796391061,1
0,-0.013983413016589008,0.475,0.15,-1.5724468073529958,2.38079221950347,-0.5705377619925269,0.28,1
-2,0.595,0.6367405900340041,0.14,0.944,-0.26108930253645357,0.189,-0.5411182682364082,1
0,0.6,-0.1462148777705914,0.36807580966970027,0.922,2.2318410296352025,0.7503135500697857,0.305,1
0,-0.15530342769671504,0.9818425616322066,0.14,0.788,1.810306521762549,0.1595,-0.23371904558423862,1
0,0.615,0.6953185379406817,0.17,1.1025,0.4695,0.2355,0.345,1
0,0.575,0.616444941606389,0.021208076541874177,0.941,-0.9200981951359213,0.252,-0.197323762277262,1
2,0.7918896210481803,-0.027043609022062043,0.175,-1.3908929961921854,1.6042275705035682,0.9192473346821872,0.675,1
3,0.9041281383398001,-0.058865467212073364,-0.060998140027684396,0.9885,0.396,0.225,0.32,1
-1,-0.30425881986424763,0.475,-0.0012585667017280533,-1.6961382602108572,0.408,0.234,0.58,1
4,0.58,0.45,0.14,-1.1382735106311845,0.38,0.216,0.36,1
0,0.57,0.465,0.18,-0.09847334134083874,0.339,-0.11508600480121739,-0.553492784390712,1
-1,1.0673863216146027,-0.03883593501127852,0.14,-0.9696723281947155,-0.20889498132236095,0.205,0.4,1
2,1.0673901804207948,0.7656690614447548,0.32874507905436545,0.8645,0.3305,0.2075,0.26,1
3,0.46,0.355,-0.09741299835746738,4.273555593899101,0.2205,0.114,-0.7066555854806085,1
2,-0.10252897948635287,0.45,0.16,0.9775,-0.14559135259642003,0.5783695481687661,0.33,1
2,0.565,0.9175981520418328,0.34817754135350243,-1.5395330567766337,1.1793642715143726,0.1675,0.9230489572466388,1
2,1.2010481503887775,0.44,0.2655560250622572,3.6901795487214883,0.307,0.7484646390448236,0.26,1
2,1.500032849191978,0.7521966179871571,0.175,1.115,1.855215031549998,0.254,1.0294836244280146,1
3,-0.260626268267933,0.495,0.2875953098163178,1.262,-0.3279454507510817,0.318,0.39,1
3,1.3640869223615137,0.56,0.19,1.494,0.588,-0.4084367358398313,0.485,1
2,0.665,0.535,0.2665538562771765,3.115686955571178,0.5755,0.388,0.7730653154297409,1
2,0.535,0.784681387666327,0.15,2.5279715711877877,0.269,0.1385,0.25,1
2,0.06563277329443457,-0.2837469101212241,0.13,3.4904106604927834,0.214,0.132,-0.40351735191567495,0
2,-0.3065261651202654,0.10185665065419262,0.13,3.9113791776993296,0.201,0.133,0.165,0
0,0.475,0.375,0.2619770658854693,2.6919615101631242,0.2775,0.085,0.155,1
-1,1.2219883005696,0.265,0.095,5.176387941221231,0.105,0.5523497777526573,-0.053992877147665874,0
0,0.8098014397489284,0.7804404425514878,0.415418035883323,0.843,1.875633319695711,0.1915,0.255,1
2,-0.20049641701143997,0.435,0.16,0.883,0.316,0.164,-0.08675796400021396,1
2,-0.4643712553424104,0.7529272659632794,-0.07152271461946799,3.254664909108757,0.3105,0.1675,0.205,1
3,-0.26113743291670133,-0.33068067560785425,0.2865622245495269,1.1735,1.940592629946173,0.2405,0.345,1
0,0.52,0.41,0.155,0.727,0.291,-0.26403761034408424,0.9954589171147112,1
-1,0.08879605199507257,0.6019226016634387,0.165,-1.9702504351638133,0.2935,0.6660129019825465,0.28,1
0,0.5,0.4,-0.04983140025374054,4.282337133026939,-0.8261608111044358,0.1315,0.22,1
0,-0.044666573740030274,0.39,0.135,0.6335,1.3129395640189974,0.179,0.2,1
0,0.435,0.395,-0.09490110005081548,3.8047399787603946,0.136,-0.1694727955213866,1.3095297376447705,1
3,1.2514643507815488,1.1540910005700555,0.125,0.5415,0.2375,-0.10633993085905152,-0.5117780517095603,1
2,0.465,0.9052799789940009,0.105,3.1808785611308754,1.3758449977633982,0.7225123881889592,0.175,1
1,0.8495053315373066,-0.09326976646670146,0.006812244263654843,0.3325,0.1485,0.0635,0.9058239891066678,1
2,0.425,0.6593543587394382,0.2939497461897005,0.393,0.13,0.063,0.165,1
0,0.545,0.9323009821304244,0.125,0.6935,-0.8135631198401693,0.146,0.21,1
0,-0.05669503503863199,0.415,0.115,0.5915,0.233,0.7619227116668055,0.18,1
-1,0.9975827218962205,0.7269263157123282,0.135,0.6125,1.592177190564267,0.102,0.7190387987983639,1
4,0.9516686696030228,0.8403032315238743,0.105,0.402,0.1305,-0.31531176699406427,0.165,1
0,1.3047775120225276,0.7697616880914234,0.15,3.2956220846049957,0.3465,0.0005498142615941171,0.31,1
2,0.405,0.305,0.085,-0.17061833864453102,1.9299194130783954,0.0595,0.085,0
3,0.8572567615167556,0.365,0.105,0.4205,0.163,-0.4257696480791623,-0.013869215978682625,1
1,0.385,0.8914488550065581,0.085,0.2535,0.103,0.0575,-0.23587125317267355,0
0,0.515,1.0346300279510168,0.14,0.766,0.304,0.1725,1.1363553941467472,1
2,1.1791364963782118,0.265,0.075,0.214,-0.9266988592773466,0.9702857243321739,1.1345811569215711,0
2,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07,0
3,1.048143073835844,0.07228645640443299,-0.05124715430216385,0.073,-0.2244316971258904,-0.6910780544454678,0.03,0
2,0.375,0.275,-0.03530212405206293,0.238,0.1075,-0.3780656550270381,1.5584040745188352,0
3,0.385,0.29,-0.05665766241651646,0.2505,2.0367876401770255,0.061,1.0546423893234365,0
2,0.8417410248217464,0.535,0.16,-1.1896788196447246,0.63,0.2635,-0.18939141249081265,1
0,0.71,0.54,0.38376468322021606,1.959,1.4893571244675547,0.7028132692512803,-0.22553694301606353,1
2,0.595,0.48,0.44500720913796155,1.262,-0.610861401214431,0.6568157088429177,-0.048805950929747044,1
0,0.44,0.35,-0.06615805831587307,0.4035,0.175,0.6804992050894492,0.129,1
0,0.9475040538394937,0.05396161678499245,0.28488819064542614,2.5745567570072283,-0.06515753330788909,0.036,0.062,0
2,0.35,0.26,0.095,-0.9389528590723263,0.086,-0.27514996969205086,0.068,0
-2,0.265,0.2,-0.07499214499425477,2.595589610908587,1.9482205691014975,-0.11032105016180033,0.028,0
0,0.425,-0.14829831971134147,0.38280737791472985,0.406,0.1635,0.081,0.1355,0
0,0.305,-0.016947275214319032,-0.07582868926253279,0.156,0.0675,0.0345,-0.22559660582223773,0
3,0.345,-0.09391674246362675,0.09,0.2005,0.094,0.0295,-0.23895754420482812,1
-1,0.09289636949740132,-0.18256348485371282,0.11,2.7831545360292997,0.151,-0.3154109983488312,0.8812429623149274,1
0,0.780549984245075,0.285,0.095,0.253,-0.30364848881348705,0.8259099004677652,0.0925,1
0,0.565,0.445,0.155,4.176101001613975,1.4145828260431443,0.2055,0.2475,1
-1,0.55,0.00503099913761601,0.145,0.741,0.295,0.1435,-0.2039203495672297,1
2,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465,1
-1,-0.09710654964430239,0.9844730143851907,0.3451410566793524,-0.08491272459152022,1.4811103190714023,0.19,0.9754045439231813,1
2,0.475,0.7346098264415825,0.13,0.5175,0.2075,-0.141161197278825,0.17,1
0,0.8466743990503784,0.38,0.2527632926051657,-0.7415350350688376,0.245,0.1075,-0.7364098284466225,1
-1,0.46,0.005107285737201123,0.12,-1.9306127288770398,-0.28371417659671,0.6806444600050676,0.1565,1
-1,0.28,0.8407512265655237,0.08,-0.33525707033048513,-0.2911735003524968,-0.016945305747237405,1.0871653394024765,1
1,-0.13438282445892782,-0.3007539984532306,0.055,0.0315,0.0105,0.0065,-0.5315868403019799,0
3,0.8477906483488291,-0.15140720320334333,0.017048811881858916,2.8714494122785625,0.013,0.008,0.01,0
2,0.59,0.7900835325763792,0.145,-1.5273499612982098,0.4415,0.262,0.325,1
3,0.605,0.5,0.3787961770818312,1.1185,-0.12406747122924028,0.2585,0.335,1
2,0.635,0.515,-0.03933294442642907,-2.007437973438382,0.5065,0.305,0.9638394051845459,1
0,0.605,0.485,0.16,3.0558214374551023,1.3589989808846594,0.893153041356769,0.355,1
0,0.7973123340830801,0.7771718641982616,0.135,0.9885,-0.26790554096780805,0.1495,0.31,1
2,0.515,0.405,0.2652209835511146,0.722,-0.1133691709441561,-0.20679490627144304,1.6213593695303703,1
-1,0.032832279562150596,0.46,0.19,3.661681107957101,-0.37515145862087573,0.2425,0.34,1
2,0.645,0.485,0.215,-0.69839380644739,0.546,-0.29465524980798397,1.2829209414988618,1
0,1.1755607205313503,0.8143526897189566,0.17,0.9075,0.374,0.2135,0.285,1
0,1.1668829267355874,0.6231630454367426,0.165,-1.194883232167621,0.2985,0.8181701762865334,1.2804768751988704,1
-2,0.605,0.8111019599713614,-0.09487016505096041,-1.2076397165886203,1.5730188304298955,0.2475,0.34,1
-2,-0.280079774481197,0.485,0.16,1.222,0.53,-0.6284265384774268,0.7898084523354737,1
-1,0.61,0.485,0.30379132907430406,1.2445,0.544,-0.22619297610947808,0.345,1
0,0.725,0.9191146106970471,0.30508592208324137,-1.7346412556615451,0.65,0.398,1.005,1
0,0.008980460331725337,0.8727944849642362,-0.08328349074402838,1.752,-1.3026258112415519,0.2895,-0.002809435616987932,1
3,0.725,0.57,0.19,-0.5918681275450919,-0.8884536360290656,0.483,0.725,1
0,0.8497616771822026,0.575,0.28931844179228244,-0.5957089192065412,0.765,-0.16771177757553307,0.85,1
2,0.68,0.57,-0.10455190758429056,-0.2801836553716057,0.625,0.408,0.65,1
2,0.705,0.56,-0.1685336598776043,1.981,-0.03272827662679989,-0.11379204565311174,1.1876743173531457,1
-1,-0.2636888975918544,0.515,0.175,1.6185,0.5125,-0.025490960368575122,0.62,1
2,0.695,0.55,0.215,1.9565,1.8018497287221957,-0.37965105003868116,0.59,1
-1,-0.17367030150446522,-0.1379587678111718,0.31434114091021076,-1.088814461347082,0.308,0.169,0.255,0
2,1.2379508002631523,0.7026716924479356,0.43202435945222206,2.612879166562023,0.486,0.233,-0.2934004033319946,0
0,0.52,0.9010078528558974,0.4000331985305703,0.776,0.32,0.1845,1.1124692834920804,0
1,0.235,0.16,-0.0015294798686723982,2.4370585371965006,0.0185,0.018,0.9976218599621205,0
-1,-0.4759683361013304,0.26,0.09,0.1785,0.0645,-0.22998620952985413,1.2219368159558357,0
1,0.315,0.21,0.06,5.522431510013105,0.06,0.0375,-0.32297054219681104,0
1,-0.38189955611911375,0.09432268833130647,-0.04288298839290619,2.5027426944989717,1.3220508773569593,-0.24585623804008672,0.05,0
1,0.225,0.16,0.045,0.0465,0.025,0.6848028967309672,0.8154676768190181,0
2,1.179787205247487,0.475,0.15,2.5103313920653854,-0.1330067001506402,0.2165,1.3292441335502811,1
2,0.57,0.48,0.18,-0.2866838880331015,-0.006869731049939709,0.5926964931004703,0.295,1
3,-0.020059059029422177,0.51,-0.04849922722760795,3.318550110912317,1.2629521601731883,0.6358081997821516,-0.6955235847302602,1
-2,0.56,0.45,0.16,1.0235,-0.024804420845786934,0.268,0.3,1
0,0.03348975846231678,0.8405980229574981,0.175,-1.0577694851312374,0.4355,0.214,-0.11368668593159958,1
3,0.8101229160442971,0.51,0.24868561852987592,3.8692054703747196,1.3454399780678277,0.7738886170636647,0.8826984078201481,1
3,0.987006572596651,0.6482298020325918,-0.09127304726157498,2.9104613782102695,0.5455,0.9368046666275107,0.355,1
3,1.2171257240985938,0.48,-0.016247549236789532,2.5077154464853955,0.392,-0.29364080946402493,-0.23345220414000925,1
0,0.63,0.5,0.185,1.383,2.2548326651087063,0.3315,0.38,1
0,0.63,0.48,0.017286841146680262,-0.7019052766736362,1.714328953444709,0.335,0.315,1
0,0.585,0.060197870627776984,0.17,-1.1701159506118524,-0.42330187399844166,0.5613898965154747,0.29,1
2,0.7836715001884937,-0.3026298315964012,0.18,2.878070034442408,-0.23468419839308585,-0.3076790931595753,0.325,1
2,0.61,0.485,0.39561251927322927,1.0225,-1.200942972127102,-0.2437644848003324,0.36,1
2,0.58,-0.3768046523579614,0.15,0.927,0.276,0.1815,-0.17473466550036715,1
1,0.355,0.275,-0.10726667335033671,-1.547073943816723,-0.5764731000976111,0.06,-0.11783635881866938,0
3,0.51,0.4,0.14,2.7207248754821327,0.459,-0.47087059319326496,0.195,1
0,-0.0149780029998067,0.7693526631288083,0.155,0.772,-0.9051718621743776,-0.2489546528418623,-0.08670489976502949,1
-1,0.9092016923255181,-0.2200938181715824,0.15,-1.1133884525669873,0.285,0.145,1.0828601675694711,1
2,1.1572916258275183,-0.19557929844461902,0.37798406913855365,2.8639994496069394,0.4445,0.2635,0.465,1
2,0.56,1.1470577570904723,0.16,0.922,0.432,0.757565549759095,0.26,1
3,0.585,-0.13664021668282633,-0.0823519377892434,0.922,0.3635,0.213,0.285,1
-2,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135,1
2,0.890362926542672,0.6652560728215233,0.165,0.825,2.045550942059665,-0.07274577564299156,-0.7445053241773243,1
0,0.5,1.1266113139084615,0.145,0.63,-0.08533888535459444,0.1465,0.7629686037815832,1
0,0.53,-0.05362912398086406,0.24378886956192958,3.4502421857917938,0.2985,-0.26315559272357536,0.9696882979776555,1
-1,-0.05336469504599664,1.1785910149880312,-0.1679222643036668,0.369,-0.29442720574315984,1.0063269772778591,0.8920780412480315,0
0,0.44,0.34,0.39942031594276606,0.482,0.186,-0.2208557158573951,0.16,1
3,0.4,-0.43399805629663946,0.3227555321858081,-1.7488407595627784,0.109,0.067,-0.6184994223010727,1
1,1.0364862882252877,0.9886816979118264,0.24804537672767427,3.1874224867540013,0.1495,0.7150890321006412,0.12,0
4,0.039644409899659505,0.8845405378829359,0.3113472514570338,-0.47723565776665056,0.2755,0.1685,-0.26563259329005595,1
1,0.005511052058050914,0.7207315916504025,0.095,2.998195234210338,0.122,-0.554883429314398,0.08,0
0,0.49,0.365,0.145,0.6345,0.1995,0.1625,0.22,1
2,0.335,0.25,0.3337702757783429,0.181,-0.19785428411079908,0.0415,-0.4092168185556811,0
0,0.415,0.325,0.105,-1.1319136016236546,0.1595,-0.1250904483491745,0.12,1
3,-0.0022303839201707754,0.7934307088116257,0.14,3.48628127143256,-0.27683747478613996,0.1355,0.205,1
2,0.485,0.87168709160076,0.3491116628122055,0.66,0.2475,0.128,0.235,1
2,0.9338154742301131,0.405,0.14,0.8025,0.244,0.1635,0.255,1
2,0.9531183594730008,0.105075792885091,0.13,0.46,0.174,0.111,0.9424194635683796,0
1,0.405,0.3,-0.0011245449291135134,4.776174571693684,0.1265,0.07,-0.46654256536504707,0
3,0.47,-0.07147154611431544,0.135,0.501,1.8880608789452338,0.5569173283682326,0.165,1
-2,0.8204633198663306,0.305,0.13,0.32,1.9336557929196807,0.0755,0.105,0
-2,1.1817288271167088,0.325,0.125,3.908476166932882,0.1785,-0.4109596293967349,0.14,1
3,0.47,0.35,-0.1916095662180737,-0.15882455297751075,-0.36582502446277393,0.1235,0.18,1
0,-0.14282282836928883,0.375,0.26842395633002375,0.5755,0.22,0.9247017746783981,0.19,1
0,0.445,0.355,0.15,0.485,1.380493000655808,0.6016457519142898,0.155,1
1,0.8089290056548153,0.02844943922071401,-0.1479262443111831,2.8143404846607507,0.1285,0.0785,0.1,1
3,0.9890734667971741,0.6210340198199803,0.135,-0.4389821136937919,-0.20002304007351146,0.1055,0.155,1
0,1.3964058371575396,0.29,0.029341487837860628,-2.2477622200769476,0.121,0.082,0.09,0
1,0.365,0.6075859471029914,0.085,0.205,0.078,0.9458916763268659,0.9109743516208794,0
0,0.05838602154199324,0.465,-0.0331589816790368,1.1015,1.8224462776455002,0.2095,0.35,1
-1,0.7681654281381305,0.1091147142355077,0.33003098008804477,0.783,0.2935,0.158,-0.002098074239064718,1
3,0.555,0.445,0.135,0.836,-0.4848539880674233,-0.36794869901344185,0.275,1
3,0.565,-0.45023176045934565,0.175,2.805242541246656,1.2740546784387854,0.193,0.325,1
2,-0.5248163557953351,-0.06521600756253869,-0.16797764751831834,1.4455,0.496,0.287,0.435,1
-1,0.275,0.215,0.075,2.9115864385008936,-0.6225553796980987,0.029,0.035,0
1,0.9946597833179097,0.35,0.3227131311532524,-0.48386043082903996,0.1815,0.083,0.125,1
0,0.295,0.225,0.4848386525475521,0.124,0.0485,-0.43349340286466276,0.8943579199808998,1
2,0.04296335200678325,0.055,0.01,0.002,0.001,0.7794571147241576,0.0015,0
-1,0.13,0.034946691288166354,0.03,-0.9741523521104851,0.0045,0.7194350602349596,-0.13772156682658437,0
0,0.11,0.09,0.03,0.008,1.3957791733277038,0.002,-0.4979438390476545,0
2,0.16,0.12,0.035,0.021,1.7411464926329225,0.0045,1.0100225484885925,0
2,0.806312491834623,0.425,-0.1043580580955977,-0.11841047347926614,1.408087369872242,0.2185,-0.0644128208880364,1
-1,1.0068180259456456,0.8871365852053202,0.44513122817437634,0.1,0.034,0.0245,0.035,0
1,0.23,0.8283389816796851,0.2716745309943742,3.4029902463580006,0.026,0.6669466891252538,0.02,0
1,0.3,0.7775165745853253,0.08,-1.9836380649488643,2.547013036103724,0.8851724282953228,0.04,0
1,0.33,0.255,-0.018862957716413914,2.8039947201596362,1.4077378924638106,0.039,0.06,0
1,0.35,0.947355965831136,0.085,0.174,0.0705,0.0345,0.06,1
-1,0.32,0.060130701949351495,0.08,-0.20270933057040597,0.0635,0.6676174228143152,0.7506269490055348,1
3,0.36,0.275,0.085,-0.8004848838188312,1.3831383546514475,0.7637266492494027,-0.3630127134138249,1
0,0.305,0.245,0.075,3.4702257004721475,1.173037192767179,-0.3287943576936884,0.045,0
1,0.818986508731383,0.6257607962619154,-0.00013307552927635524,0.2135,0.082,0.0545,-0.4285552093731961,0
-1,0.33,0.6230464021637161,0.105,0.1715,1.7975151077403213,0.035,0.06,0
0,0.59,0.9395810647601968,-0.01155290253797462,-0.722094481226832,0.4205,0.2805,0.36,1
-1,1.0312750451579868,0.455,0.25477769862712085,-1.2077894376780258,0.5135,0.2165,-0.4741447956795309,1
0,0.12004256742768596,0.46,0.185,3.152357297825377,0.4485,0.217,0.345,1
0,0.6,-0.15373500339313673,0.269600637072947,2.7803950298383255,0.485,0.2775,0.34,1
0,0.56,0.45,0.175,3.494103599157742,0.3835,0.2065,0.37,1
2,1.3080306117385636,0.45,0.185,1.07,0.3805,0.175,0.41,1
2,1.1046107354525634,0.46,0.16,3.0196889974509795,1.694151788784868,0.1655,0.345,1
0,-0.48434647556229304,0.9475358577679046,0.4040563077253838,1.415,1.8679680052559884,-0.19708346474367755,-0.565831070019711,1
0,1.0887201347960813,0.475,0.47795554522622097,3.571654996053984,-0.7416103993220128,0.2555,0.295,1
0,1.2587974252048988,0.475,-0.02861552001857616,0.928,0.394,0.5375683110381559,0.26,1
0,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,1
2,0.53,0.8864804406943494,-0.10810557867248079,0.8945,0.319,0.239,0.245,1
0,-0.35992830066986226,-0.1041032668136383,0.30001430899807474,-0.12179848325997322,1.2826483807782012,-0.3158327223857922,0.026,0
-1,0.07756495612547229,0.2,0.08,0.1205,-0.3474743527406332,0.028,0.04,0
0,0.0776491990373222,0.38,0.13,0.639,0.3,0.1525,0.16,1
2,0.52,0.45,0.15,3.376223629543993,1.599021945092483,0.186,0.235,1
2,0.35,0.7182944985871739,-0.15461488514706864,3.0893145718009114,0.1225,-0.5061525155317911,0.0905,0
2,0.47,0.39,0.15,0.6355,-0.2184202512101463,0.0885,0.255,1
0,-0.25262125602523444,0.36,0.125,-1.073157892185297,0.2035,0.1,0.17,1
0,0.64,0.525,0.215,1.779,0.4535,0.5412068290650556,0.55,1
0,0.59,0.5,0.015487249159484393,1.187,0.412,0.2705,1.5763822722040084,1
-1,0.7876990588556114,0.9259190106452728,0.205,-1.272921672553319,0.3875,0.2505,0.385,1
-1,0.7719434975709543,0.505,0.225,1.525,0.56,0.3335,0.45,1
2,1.1771976877007235,0.515,0.155,1.259,0.4105,0.6674585858185662,0.41,1
2,0.655,0.54,0.215,3.603187518438073,0.7425,1.0668993126328516,0.585,1
0,0.66,0.53,0.185,-2.4625557179399173,0.493,0.245,0.7174016191493101,1
2,1.1216136443728768,0.7570654407654931,0.3650809287176957,-0.5620989664471263,1.151545864622098,0.3345,-0.056721463694526464,1
2,-0.26820160963415546,0.525,0.205,3.0414473764635206,0.55,0.3115,-0.24768121922657305,1
3,0.515,0.425,0.135,0.712,0.2665,0.1605,0.25,1
0,0.535,0.415,0.185,0.8415,1.6782369776224606,0.1585,0.3,1
3,0.36,0.8846085039140477,0.105,0.2415,0.0915,0.057,0.075,0
0,0.455,-0.34544153828521673,0.12,3.245283973417175,0.177,0.104,0.15,1
