sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,0.375,,,,,,0
0.0,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,0.45,,0.12,,0.241,,,0
,,,0.14,,,,,1
,,,,,,,,1
1.0,,,,,,,0.1045,0
,,,,,0.459,,,1
,,,,,,,,0
,0.53,,0.14,,,,,1
,,,,,,,,1
,,,,,0.5705,,,1
,,,,,,,,1
,,,,,,,,1
0.0,,,0.115,,,,,0
0.0,,,,,0.2965,,,1
,,,,,,,0.3995,1
,,,,,,,,0
,,,,,,,,0
2.0,,,,,,,,1
,,,,,,,,0
1.0,,,,,,,,0
,,,,,0.625,,,1
,0.51,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,0.515,,,,0.324,0.395,1
,,,0.07,,,,,0
2.0,,,,,,,,1
,,,,,,,0.285,1
,,,,,,,,0
,,,,0.7365,,,,1
,,,,,,,,1
,,,,,,0.083,,1
,,,0.145,,,,,1
,,,,,,,0.3,1
,,,,,,,,0
2.0,,,,,,,0.345,1
,,,0.125,,,0.1375,,1
1.0,,,,,,,,0
,,,,0.9245,0.3445,0.2185,0.295,1
,,,,,,,,0
,,,,,,,0.525,1
,,,,,0.735,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.655,,,,,,,1
,,,,,,,0.449,1
,,,0.13,0.7505,,,,1
,0.625,,,,,,,1
,,,,,,,,1
,0.66,,,,,,,1
,,,,,,,,1
,,,,,,,0.14,1
,0.65,,,,,,,1
,,0.505,,,,,,0
,,,,0.608,,,,0
,,,,,0.372,,,1
0.0,,,,,,,,0
,,,,,,0.082,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.325,,,,,,0
,,,,,,,,1
1.0,,,,,,,,0
,,,,,,0.298,,1
,,,,,,0.3305,,1
,,,,,,,,1
,0.815,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,0.2845,0.1845,0.265,1
,,,,,,,,1
,0.475,,,,,0.07,,0
,,,,,,0.371,,1
,,,,,0.363,,,0
,,,,,,,,1
,0.6,,0.175,1.29,,0.276,,1
,,,,,0.205,,,0
,0.7,,,,0.707,,,1
,,,,,,,,1
2.0,,,,,,,0.5475,1
,,,,1.2915,,,,1
,,,,,,,,0
1.0,,,,,,,,0
,0.52,0.41,,,,,,1
,,,,,,,,1
,,0.215,,,,,,0
,,,,,,,,1
,,,,1.1005,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,0.221,,1
,,0.485,,,,0.271,,1
,,,,,,,,1
,,,,,,,,0
2.0,,,0.175,,,,,1
,,,,0.616,,,,0
,,,,,,,,1
,0.47,,0.11,,,,,0
,,,,,,,,1
2.0,,,,,,,,0
,,,,,,0.166,0.215,1
,,,,,,,,1
,,,,,0.2185,,,0
,,,,,,0.241,,1
2.0,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,0.475,0.365,,,,,,1
,,,,,,,,0
,,,,,,,,1
,0.58,,,1.2495,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,0.6,,,,,,,1
,,,,,,,,1
,0.595,,,,0.4645,,,1
0.0,,,,,,,,1
,0.475,,,,0.3165,,,0
,,,0.135,,,,,0
,,,0.125,,,0.1155,,1
,0.36,,,,,,,0
,,,0.095,,,,,0
,,,,,,,,1
,,,,0.898,,,,1
1.0,,,0.11,,,,0.075,1
,0.41,,,0.301,,,0.09,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,0.705,,,,,,,1
,,,,,,,,1
,,,0.07,,,,0.025,0
,0.375,,,,,,,0
1.0,,,,,,,0.1505,0
,0.63,0.48,,,,,,1
2.0,,,,,,,,1
,,,,,,,0.027,0
0.0,,,,,,,,1
,,,,0.6015,,0.117,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,0.254,,1
,,0.345,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
1.0,,0.31,0.1,,,,,0
1.0,,,,,,,0.1,0
,,,,,,,,1
,,,,,,,0.12,1
,,,,,0.3,,,1
0.0,,,,,,,,1
,0.41,,,,,,,1
,0.575,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
1.0,,,,,,,,1
,,,,,,,,0
,,0.4,,,,,0.21,1
,,,0.06,,,,,0
,0.55,,,,,,,1
,,,,,0.077,,0.0435,0
0.0,,0.455,,,,,,1
1.0,,0.37,0.125,,,,,1
,,,,,,0.1685,,1
,,,,,,,,1
,,0.425,,,,,,1
,,,,,,,,1
,,,,,0.3425,,,1
2.0,,,,,,,,1
,,,,,,,,0
,0.585,0.46,,,,0.1825,,1
,,0.6,,,,,,1
,,0.415,,,,,,1
2.0,,,0.09,0.2005,,0.0295,,1
,,,,,,0.341,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.5525,,,1
1.0,,,,,,,,1
,,,,,0.267,,,1
,,,,,,,,1
,,,0.04,,,,,0
,,,,,,,,1
,,,,,0.8565,,,1
,,,0.185,,,,,1
,,,,,,,,0
0.0,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.2905,,,,0
0.0,,,,,,,,1
2.0,,,,,,,0.3315,1
,,,,,,,,0
,,,,,,,0.285,1
,,,,,,0.2605,,1
,,0.415,,,,,,0
,,,,0.3075,,,,0
1.0,,,,,,0.2185,0.345,1
,,,,,,,,1
,,,,,,,0.185,1
,,,,,,,,1
,,,,,,,,1
,,,,0.507,,0.1365,,1
,,,0.215,,1.488,,0.586,1
,0.66,,,,0.6775,,0.178,1
,,,,,,,,1
,0.455,0.35,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,0.261,,1
,,,,,,,,0
2.0,,,,,,,0.218,0
,0.46,,,,,,,1
,,,,,,,,1
,,0.48,0.23,1.0935,,,,1
,,,,,,,0.497,1
,,,,,,,,0
,,0.245,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
1.0,,,,,,,,0
2.0,,,,,,,0.5285,1
,,,,,,,,1
,,,,,0.833,,,1
0.0,,0.475,,,0.3605,,,1
,,,,,,,0.0585,0
,,,0.11,,,,,1
,0.675,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.47,,,,,,1
,,,,,,,0.225,1
,,,,,,,,0
,,,,,,0.3195,,1
,,,,,,,0.17,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
0.0,,,0.165,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.585,,,,,,0.258,1
,,0.3,,,,,,1
,,,,,,,0.565,1
,,,,,,,0.305,1
1.0,,,,0.383,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,0.3805,,1
,,,,,0.057,,,0
,,,,,,,,1
,,,,0.5805,,,,0
,,,,,,,0.0705,0
0.0,,,,,0.5015,,,0
,,,,,,0.033,0.04,1
,,,,,,,,1
,,,,,,,,1
,0.58,,,,,,,0
,,,,,,,,1
2.0,,,,,,,,1
,,,,,0.2115,,0.255,1
,,,,,,,,0
,,,,,,,,0
,0.42,,,,,,,1
,,,,,,,,1
,,,,,0.3515,,,1
,,,,1.764,,,0.47,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.275,1
,,,,,,,0.08,0
,,,,0.2215,,,,0
,,,,,,,,1
,,,,,,,0.28,1
,,,,,,,,1
,,,,,,,,0
,,,0.17,,,,,1
,,,,0.784,,,,1
,,,,,,,,1
,,,,,,,,0
0.0,0.575,,,,,,,1
,0.26,,,,,,,0
,,,,,,,0.09,0
,0.545,,0.15,,,,,0
,,,,,0.192,,,1
,,,,,,,,1
,,,,,,0.2245,,1
,,,,,,,0.035,0
,,,,,,,,1
,,,,,,,,1
0.0,,,,,,,0.515,1
,0.48,,,,,,,1
,,,,,,,,1
0.0,,,,,0.0845,,,0
,,0.515,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.08,,0
,,,,,,,,0
,,0.545,,,,,,1
,,,,,,,,1
,,,,,,,0.1565,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,0.1,0.377,,,0.105,0
,,,0.15,0.875,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
1.0,0.52,,,,,0.1365,0.18,1
2.0,0.72,,,,,0.564,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,0.125,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,0.9745,,0.207,0.259,1
2.0,,,,,,,,1
,,,,,,,,1
1.0,,,,,,,,0
,,,,1.007,,,,0
0.0,,,,1.2015,,,,1
,,,,,,,,1
,0.595,,,,,,0.58,1
,,,,,,,,1
,,,0.09,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,1.306,0.516,,,1
,,0.49,,,,,,1
,,,,,0.437,,,1
,,,,,,,,1
2.0,,,0.16,,,,,1
,0.46,,,,,,,0
,,,,,,,,0
,,,0.15,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,0.144,,0.0305,,0
,0.615,,,,,,,1
,,,,,,,,1
,0.37,,0.1,0.2225,,,0.08,0
,,,,,,0.045,,1
,,,,,,,,1
,0.55,,,,,,,1
1.0,,,,,0.0545,,,0
,,,0.165,,,,,1
,,,0.11,,,,,1
,0.49,,,,,,,1
,,,,,,,,1
,,0.485,,,,,,0
1.0,,,,,,,,1
,,0.515,,,,,,1
2.0,,,,,,,,1
,,,,1.773,,,,1
,,,,,,,,1
,0.445,,,,,,,1
,,,,,,,,1
,,0.49,,,,0.2565,,1
,,,,,0.385,,,1
2.0,,,,,,,,1
,,,,,,,0.147,1
,0.38,0.3,,,,0.075,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,0.295,1
,,0.27,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,0.7555,,,,1
0.0,,,0.165,,,,,1
,,,,,,,,1
1.0,,,,,,,,0
,,,,,,,,1
,0.625,,,1.3235,,,,1
,,,,,,0.0595,,0
0.0,,,0.15,,,,,1
,,,,0.1925,,,,0
,,,,,,,,1
,,,,,,,,1
,,,0.155,,,,0.35,0
,,,0.165,,,,,1
,,,,,,,,0
,,,,,0.2765,,,1
,,,,,,,,0
,,,,,,,,1
,,,,0.3855,,,,0
,,,,,,,,1
,,,,,,,,0
,,0.36,,,,,0.19,0
2.0,,,0.175,,,,0.46,1
,,,,0.6325,,,0.19,0
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.165,,,,0.34,1
0.0,,,,,,,,1
,0.525,,,,,,,0
,,0.51,,,,,,1
,,,,,,,,0
,,,,,0.455,,,1
,0.335,,,,,,,0
,0.595,,,0.9125,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,0.34,0.25,,,,,,0
,,,,,0.1895,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.395,,,,,,0
,,,,,,0.125,,1
,0.575,,,,,,,1
,,,,,,0.4095,0.388,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,0.16,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,0.45,,,,,,,1
,,0.515,,,,0.252,,1
,,,,,,,,0
,,,,,,,,1
,,0.28,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,0.125,0.516,,0.114,,1
,0.62,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
2.0,,0.385,,,,,,1
,,,,,,,,0
0.0,,,0.19,,,,,1
,,,,,,,,1
,,0.44,,,,,,1
2.0,,,,,,,,1
,,,,,,,0.255,1
,,,0.1,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
1.0,,0.23,,,,,,0
,,,,0.213,,,0.07,1
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.198,,,,0
,,,,,,,,0
,,,,,,,,1
,0.675,,0.195,,,,,1
,0.58,0.455,,,,,,1
,,,,,,,,0
,,,,,,,0.0935,0
,,,,,,,0.235,1
0.0,,0.42,,,,,,0
,0.44,,,,,,,1
,,,0.09,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,0.315,1
,,,,,,,,1
,,,,0.129,,,,0
2.0,,0.41,,,,,,1
,0.55,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.3595,,,,0
,0.495,,,,,,,0
,,,0.14,,,,,1
,,,,,,,,1
,,,,,,,0.595,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.3005,0.345,1
,,,,,,,,1
,,,,1.679,,0.4015,,1
,0.53,,,,,,,0
,,,,,,,,1
,,,,1.0635,,0.2195,0.24,0
,,,0.12,,,,,1
,,,,1.3635,,,,1
,,,,,,,,0
,,,,,,,,1
,,0.465,,,,,,1
,,,,,,,,1
,,,,,,0.2465,0.39,1
0.0,,,,,,,,1
,0.585,,0.18,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,1.211,,,,1
,,,,,,,,1
,,,,,,,,0
2.0,,,,,,,,1
,0.55,0.44,,,,,,1
,,,,,,,0.395,1
,,,0.175,,,,,1
,,,,,,,,0
,,,,,0.595,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,0.575,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,0.185,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,0.575,,,0.8015,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.4295,,,,0
,,,,,,,,1
,0.42,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,0.105,,,,0.096,1
,,,0.18,,,,,1
,0.465,,,,,,0.215,1
,,,,,,,,0
,,,,,,,0.19,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,0.17,,,,0.013,,0
,,0.47,,,,,,1
,0.585,0.465,,,,,,1
,0.565,,,,,,,0
0.0,,,,,,,,1
,0.575,,,,,,,1
,,,,,,,,0
,0.605,,,,,,,1
2.0,,,,,,,,0
,0.505,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,0.225,,,,0.395,1
,,,,,,,,1
1.0,,,,,,,,0
,,0.495,,,,,,1
,,,,,,,,1
,,0.475,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,0.3415,,,0.086,0
2.0,,0.495,,,,0.3115,0.3475,1
,,0.375,0.125,,,,,1
,,,,,,,,0
,,,,,,,,1
,,0.55,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,1.6615,0.8005,,,1
,0.475,,,,,,0.115,0
,,,,,,,0.465,1
,,,,,,0.0195,,0
,,,,,,,,1
,,,,,,,,0
,,,0.14,,,,,1
,,0.62,,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.49,,1.1165,,,,1
2.0,,,,,,,,1
,0.525,,,,,,,1
,,,,,,,0.32,1
,,,,,,,,1
2.0,,,,,,,0.19,0
,0.35,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,0.655,,,,,,,1
,,,,,,,,1
,,,0.195,,,,,1
2.0,,,,,,,,1
2.0,0.36,,,,0.0895,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,0.066,,1
,0.505,,0.13,,,,,0
,,,,,,,,0
,,,0.19,,,,0.48,1
,,,,,,,,1
,,0.48,,,,,,0
,,,,,,,,0
,,,,0.3435,,,0.09,0
,,,,,,,,1
,,,,,,,,1
,0.69,,,,,,,1
,,,,,,,,1
2.0,,,,,,0.2445,,1
,,,,,,0.1715,,1
,,,0.185,,,,0.33,1
,,0.12,,,,,,0
,,,0.16,,,,,1
,,,,,,,0.01,0
,,0.105,,,0.005,,,0
,,,,,,,,0
,,,0.095,,,,,0
,,,,1.4065,,,,1
,,,,,,,,1
,0.47,,,,,,,0
,,,0.09,,,,,0
,,0.535,,,,,,1
,,,,,,,,1
,0.585,,,,,0.1615,,1
,,,,,,,,0
0.0,,,,,0.583,,,0
,0.555,0.425,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.19,,1
,0.42,,,,,,,0
0.0,,,,,,,,1
,,,,,,,,0
,,,,,,,0.3595,1
,,,,0.343,,0.0735,,0
,,,0.13,,,,,1
0.0,,,,,,,,1
,,,,,,,,0
0.0,,,,1.6885,,,,1
,,,,,,0.2995,,1
1.0,,,,,,,,0
,,,,,,0.265,,1
1.0,,,,,,,,0
,,,,,,,,1
1.0,,,,,,,,0
,0.41,,0.11,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,0.435,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,0.115,,,,,1
,,,,,,,,1
,,,,0.5805,0.2365,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.227,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
2.0,,,0.17,,,,,1
,,,,,,,,1
,,,,0.8515,,,,1
,,,,,,0.196,0.25,1
,,,,2.381,,,,1
0.0,,,,,,,,1
,,,,,,,,0
,0.355,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
1.0,,,,,0.1575,,,1
,,0.555,,,,,,1
,,0.5,,1.2645,0.565,,,1
,,,,1.079,,,,1
1.0,,,,,,,0.141,0
,,,,,,,,0
0.0,,,,,,,,1
1.0,,,,,,0.0345,,0
,,,,0.955,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,0.9255,,,,1
,,,0.18,,,,,1
,,0.49,,,0.505,,,1
,0.515,,,0.722,,,,1
,,,,1.742,,,,1
,,,,,,,,1
1.0,,,0.135,,,,,1
,,,,,,,,1
,,,,1.6915,,,,1
,,,,0.1985,,,,0
1.0,,,,,,,0.1355,1
,,,,,,,,0
,,,,,0.257,,,1
,,,,,,,,1
,,,,,,0.0785,,1
0.0,,,,,,,,1
,,,,,,,0.281,0
,,0.42,,,,,,1
,,,,,,,0.355,1
,,,0.14,,,,,1
2.0,0.425,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
2.0,,,,,,,,1
,,,,,,,,0
1.0,,,,,,,,1
0.0,,,,,,,,1
0.0,,,,,,,0.175,1
,,,,,,,,1
1.0,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,0.185,,,,,1
,,,0.195,,,0.3515,,1
0.0,0.585,,,,,,,1
,0.47,,0.105,,0.232,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,0.195,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,0.54,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.5,,,,,,1
,0.43,,,,,,,1
1.0,,,,,,,,0
,,,,,,,0.253,1
,,,,,,,,0
,,,,0.633,,,0.175,1
,,,,,,,0.48,1
2.0,,,,1.089,,,,1
,0.445,,,,,,,1
,,,,,,,,1
,0.675,,,,,,,1
,,,,,,,,1
1.0,,,,,,0.0925,0.2305,0
,,,,,,,,1
,,,,,,,,0
2.0,,0.34,,,,,,1
,,,,1.1155,,,,1
,,0.515,,,,,0.425,1
2.0,,,,,0.2935,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,0.07,,,,,0
,,,,,,,,1
,,,,,,,0.13,1
0.0,0.725,,,,,,0.488,1
,,,,,,,,1
,,,,,,,,1
,,,,1.6275,,,,1
,,,0.15,,,,,1
,,,,,0.243,,,1
,,,,,,0.2165,,1
,,,,,,,,1
1.0,,,,,,,,0
,,,0.15,,,,,0
,,,,,,,,1
,,,0.165,,,,,1
,0.235,,,0.048,,,,0
0.0,,,,,,,,1
0.0,,,,,,,,1
,,,,,0.253,,,0
,,,,,,,,1
,,,,,,,0.3285,1
,0.62,,,,,,,1
,,,,,,,,1
,,,,,,0.1055,,1
,,,0.145,,,,,1
,0.38,,,0.2665,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.4605,,,,0
,,0.425,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,0.1025,0
2.0,,,,,,0.2245,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
1.0,,,,0.328,,,,0
1.0,0.525,0.405,,,,,,1
,,,,,,,,1
1.0,,,,,0.1975,,,0
,0.26,,,0.092,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,0.375,,,0
,,0.47,,,,,,1
,,,,,,,,0
1.0,,,,,,0.203,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,0.205,,,,0.5965,1
,,,,,,,,0
,,0.475,,,,,,1
,,,,,,,,0
,,,,,0.109,,,1
,,,,,,,,0
,,,,,,,0.265,1
,,,,,,,0.21,1
2.0,,,,,,,0.305,1
,,,,,0.464,,,1
,,,,,,,,1
,0.63,,,,,,,1
,,,,,,,,1
,,0.55,0.205,,,0.4425,,1
,,,,,,,,1
,,,0.19,,,0.3075,,1
,0.58,,0.155,,,,0.285,1
,0.71,,,,,,,1
0.0,0.625,,,,,,,1
,0.54,,0.155,,,,,1
,,,,,,,,0
,,,,1.569,,,,1
,,,,,,,0.34,1
,,,,,,,,0
2.0,,,,,,,0.317,1
,,,0.1,,,,,0
,,,,,,,,1
,,,,,,,0.061,0
,,,,,,,,0
0.0,,,,,,,,1
,,,,,,,0.146,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,0.7,,,,,,,1
1.0,,0.22,,,,,,0
,,,,,,,,0
1.0,,,0.13,,,,,1
,,,,,,,,0
0.0,,,,1.1965,,,,0
,,,,,,,,0
,,,,0.9215,,,,1
,0.505,0.38,0.13,,,,,1
0.0,,,,,,0.2805,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,0.4425,,,0.135,1
,,,,,,,0.78,1
,,,,,,0.0635,,0
,,,0.155,,,,0.275,0
1.0,,,,,,,,0
2.0,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,0.44,,0.115,,,,,0
,,0.4,,,,,,1
,,,,,,,,0
,,,,,,,0.005,0
,,,,,,,,1
,,,,,,,,0
,0.65,,,,,,,1
1.0,,,,,,,,1
,,0.38,,,0.263,,,1
,,,,,,,,1
,,,,,,,,1
,,0.475,0.165,,,,,1
,,,0.15,,,,,0
,,,,,,0.3025,,1
,,0.44,,,,,,1
1.0,,,,,,,0.09,1
,,,,,,,0.335,0
1.0,,,,,0.3935,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.505,,,,,,1
,,,,,,,,0
,,,0.095,,0.158,,,0
1.0,,,,,,,,0
,,0.375,,,,,,1
,,,,,0.5815,,,1
,,,,,,,,0
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,0.265,1
,,,,,,,,1
,0.61,,,,,,0.33,1
,,,,,,,,1
,0.6,,,,,,,1
1.0,,,,,,,,0
,,,,,,0.2145,,0
,0.48,,,,,,,1
0.0,,,,,,,,1
,,0.345,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.385,,,,,,,0
,,,,,0.5055,0.278,,1
,,,,,0.419,,,1
,,,,,,,,1
,,,,,,0.1345,,0
,,,,,,,,0
,,,,,,0.0745,,0
,,,,,,,,1
,,,,,,,,1
2.0,,,,,0.2165,,,1
,,,,,0.945,,0.441,1
,,,,,,,,1
,,,,,,0.0785,,0
,,,,,0.442,,,1
2.0,0.45,,,,,,,0
,,,,,,,0.255,1
,,,,,,0.1415,,0
,,,,,,,,0
,,,,,,,0.305,1
,,,,,,,0.335,1
,,,,,0.624,,0.39,1
,0.51,,,,,,,1
,,,0.13,,,,,0
,,,,,,,,1
0.0,,,,0.2705,,,,1
,,,,1.1955,,,0.3,1
,,0.43,,,,,,1
,0.28,,0.075,,,,,0
,,,,,,,0.245,1
1.0,,,,,,,,0
,,,,,,,,0
0.0,,,,,,,,1
,,,,,0.4335,,,1
,,,,,,0.0355,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,0.4995,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
1.0,,,,,,,,0
,,0.61,0.235,2.5085,,,,1
,,,,,,,0.129,0
,,,,,,,,1
1.0,,,0.09,,,,,0
,,,0.065,,,,,0
,,0.275,,,,,,0
,,,,,,,,0
,,,0.135,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,0.525,,,0.7745,,,,0
,,,,,,,,0
,0.335,,,,,,0.07,0
,,,,,,,,1
,,,0.12,,,,,0
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
2.0,,,,,,,,0
2.0,,,,,,,,0
,,,,,,,,1
,,,,,,0.1065,,0
2.0,,,,,,,,0
,,,0.195,,,0.354,,1
,,,,,1.0515,0.482,,1
