0,1,2,3,class
6.4,2.8017777134076387,5.6,2.2,2.0
6.4,2.8010698601266153,5.6,2.2,2.0
6.4,2.799972874757949,5.6,2.2,2.0
6.4,2.7994098629146005,5.6,2.2,2.0
6.4,2.8000298300004225,5.6,2.2,2.0
6.4,2.7987637677851804,5.6,2.2,2.0
6.4,2.7998054729321673,5.6,2.2,2.0
6.4,2.8030110369266708,5.6,2.2,2.0
6.4,2.8013065278528906,5.6,2.2,2.0
6.4,2.798789735827141,5.6,2.2,2.0
6.4,2.7976064621549863,5.6,2.2,2.0
6.4,2.799549994230243,5.6,2.2,2.0
6.4,2.7992486788430795,5.6,2.2,2.0
6.4,2.797026000862376,5.6,2.2,2.0
6.4,2.8002188919478015,5.6,2.2,2.0
6.4,2.798300975377926,5.6,2.2,2.0
6.4,2.7968846028278143,5.6,2.2,2.0
6.4,2.801689757282977,5.6,2.2,2.0
6.4,2.799812049797527,5.6,2.2,2.0
6.4,2.7964349159303903,5.6,2.2,2.0
6.4,2.803254632885786,5.6,2.2,2.0
6.4,2.8037307518414694,5.6,2.2,2.0
6.4,2.8032879361813126,5.6,2.2,2.0
6.4,2.8002544817992363,5.6,2.2,2.0
6.4,2.7979749185420695,5.6,2.2,2.0
6.4,2.7997375993934432,5.6,2.2,2.0
6.4,2.7978089299158735,5.6,2.2,2.0
6.4,2.799834344428014,5.6,2.2,2.0
6.4,2.8009865851227285,5.6,2.2,2.0
6.4,2.796436563569298,5.6,2.2,2.0
6.4,2.801349525381964,5.6,2.2,2.0
6.4,2.8012407501130605,5.6,2.2,2.0
6.4,2.800076543463946,5.6,2.2,2.0
6.4,2.799597188477048,5.6,2.2,2.0
6.4,2.801280553291509,5.6,2.2,2.0
6.4,2.801674259797606,5.6,2.2,2.0
6.4,2.796886173282122,5.6,2.2,2.0
6.4,2.8035557492834293,5.6,2.2,2.0
6.4,2.796634988074312,5.6,2.2,2.0
6.4,2.7983147710537266,5.6,2.2,2.0
6.4,2.8032330359673976,5.6,2.2,2.0
6.4,2.7997770976816305,5.6,2.2,2.0
6.4,2.802581798324165,5.6,2.2,2.0
6.4,2.7968852906041404,5.6,2.2,2.0
6.4,2.802827415425171,5.6,2.2,2.0
6.4,2.79987701220391,5.6,2.2,2.0
6.4,2.8006722814061624,5.6,2.2,2.0
6.4,2.802291039034885,5.6,2.2,2.0
6.4,2.801307548923181,5.6,2.2,2.0
6.4,2.7972658143551197,5.6,2.2,2.0
6.4,2.8007702140595385,5.6,2.2,2.0
6.4,2.796578740617959,5.6,2.2,2.0
6.4,2.798384332931254,5.6,2.2,2.0
6.4,2.800744784112965,5.6,2.2,2.0
6.4,2.8004958348207425,5.6,2.2,2.0
6.4,2.7969462304198727,5.6,2.2,2.0
6.4,2.79932693559851,5.6,2.2,2.0
6.4,2.799412238632918,5.6,2.2,2.0
6.4,2.8025183759391084,5.6,2.2,2.0
6.4,2.7993822021717327,5.6,2.2,2.0
6.4,2.800671346696484,5.6,2.2,2.0
6.4,2.7983169077042427,5.6,2.2,2.0
6.4,2.8003341061670834,5.6,2.2,2.0
6.4,2.8022459810451874,5.6,2.2,2.0
6.4,2.8014604175650786,5.6,2.2,2.0
6.4,2.802519634106401,5.6,2.2,2.0
6.4,2.799119119705974,5.6,2.2,2.0
6.4,2.7998305866382265,5.6,2.2,2.0
6.4,2.7977373587572476,5.6,2.2,2.0
6.4,2.798574369062359,5.6,2.2,2.0
6.4,2.801835687500665,5.6,2.2,2.0
6.4,2.8013947287661307,5.6,2.2,2.0
6.4,2.798012257778987,5.6,2.2,2.0
6.4,2.798215280936228,5.6,2.2,2.0
6.4,2.8017919856062417,5.6,2.2,2.0
6.4,2.798789239128651,5.6,2.2,2.0
6.4,2.8003839939171784,5.6,2.2,2.0
6.4,2.8012768755075053,5.6,2.2,2.0
6.4,2.800074289984875,5.6,2.2,2.0
6.4,2.8023219340260628,5.6,2.2,2.0
6.4,2.7993449456478996,5.6,2.2,2.0
6.4,2.8026442467992787,5.6,2.2,2.0
6.4,2.802636912388372,5.6,2.2,2.0
6.4,2.8001882252921972,5.6,2.2,2.0
6.4,2.8034659247273526,5.6,2.2,2.0
6.4,2.796716305279057,5.6,2.2,2.0
6.4,2.801105493455106,5.6,2.2,2.0
6.4,2.801963447294307,5.6,2.2,2.0
6.4,2.8010447680880666,5.6,2.2,2.0
6.4,2.7969740111198877,5.6,2.2,2.0
6.4,2.8028160169647047,5.6,2.2,2.0
6.4,2.8033365551330367,5.6,2.2,2.0
6.4,2.7989559179927914,5.6,2.2,2.0
6.4,2.7990704104216824,5.6,2.2,2.0
6.4,2.8029243686134704,5.6,2.2,2.0
6.4,2.798962651594605,5.6,2.2,2.0
6.4,2.8009423385142367,5.6,2.2,2.0
6.4,2.8014706780139482,5.6,2.2,2.0
6.4,2.7989500105363576,5.6,2.2,2.0
6.4,2.7991268223850287,5.6,2.2,2.0
6.4,2.8026134665367994,5.6,2.2,2.0
6.4,2.801746715283389,5.6,2.2,2.0
6.4,2.800374539832724,5.6,2.2,2.0
6.4,2.7988114982760557,5.6,2.2,2.0
6.4,2.798120237864655,5.6,2.2,2.0
6.4,2.797714256237722,5.6,2.2,2.0
6.4,2.798598895393459,5.6,2.2,2.0
6.4,2.798926931943437,5.6,2.2,2.0
6.4,2.7969982207739923,5.6,2.2,2.0
6.4,2.7990557873644,5.6,2.2,2.0
6.4,2.8017024167890514,5.6,2.2,2.0
6.4,2.7975581515207817,5.6,2.2,2.0
6.4,2.797033683647865,5.6,2.2,2.0
6.4,2.8022922951416085,5.6,2.2,2.0
6.4,2.8031656870661283,5.6,2.2,2.0
6.4,2.80327250475868,5.6,2.2,2.0
6.4,2.7969809453304935,5.6,2.2,2.0
6.4,2.7985933799964102,5.6,2.2,2.0
6.4,2.7987201044078884,5.6,2.2,2.0
6.4,2.7985199882553284,5.6,2.2,2.0
6.4,2.7971011021708927,5.6,2.2,2.0
6.4,2.802475863006237,5.6,2.2,2.0
6.4,2.800694616856296,5.6,2.2,2.0
6.4,2.802298791725698,5.6,2.2,2.0
6.4,2.7996685378582242,5.6,2.2,2.0
6.4,2.80036979276012,5.6,2.2,2.0
6.4,2.8000996855849145,5.6,2.2,2.0
6.4,2.8014759032032868,5.6,2.2,2.0
6.4,2.8016042356226913,5.6,2.2,2.0
6.4,2.79907576052418,5.6,2.2,2.0
6.4,2.8031790900189413,5.6,2.2,2.0
6.4,2.801919014561862,5.6,2.2,2.0
6.4,2.8008196817769555,5.6,2.2,2.0
6.4,2.79979002625243,5.6,2.2,2.0
6.4,2.7997141265451084,5.6,2.2,2.0
6.4,2.7969031052611175,5.6,2.2,2.0
6.4,2.8006766088656527,5.6,2.2,2.0
6.4,2.7979114023498175,5.6,2.2,2.0
6.4,2.7985484925068667,5.6,2.2,2.0
6.4,2.8001526127273757,5.6,2.2,2.0
6.4,2.797139817439866,5.6,2.2,2.0
6.4,2.7978491514648707,5.6,2.2,2.0
6.4,2.7981571654176887,5.6,2.2,2.0
6.4,2.7990517314923014,5.6,2.2,2.0
6.4,2.796889057988225,5.6,2.2,2.0
6.4,2.8023030147307746,5.6,2.2,2.0
6.4,2.800834689059592,5.6,2.2,2.0
6.4,2.8020422840834893,5.6,2.2,2.0
6.4,2.8018680608707967,5.6,2.2,2.0
6.4,2.7969288351680026,5.6,2.2,2.0
6.4,2.8031040154253963,5.6,2.2,2.0
6.4,2.801546505611184,5.6,2.2,2.0
6.4,2.8001763107159303,5.6,2.2,2.0
6.4,2.80004921689907,5.6,2.2,2.0
6.4,2.797384744260356,5.6,2.2,2.0
6.4,2.8015229361539444,5.6,2.2,2.0
6.4,2.7969708894714977,5.6,2.2,2.0
6.4,2.800395893077721,5.6,2.2,2.0
6.4,2.79849940262037,5.6,2.2,2.0
6.4,2.8027385529907347,5.6,2.2,2.0
6.4,2.797099890072385,5.6,2.2,2.0
6.4,2.797028242921064,5.6,2.2,2.0
6.4,2.8010018963706194,5.6,2.2,2.0
6.4,2.8004162327400364,5.6,2.2,2.0
6.4,2.8025370242167873,5.6,2.2,2.0
6.4,2.7983981123994934,5.6,2.2,2.0
6.4,2.8006580291532504,5.6,2.2,2.0
6.4,2.8018990093569083,5.6,2.2,2.0
6.4,2.799510627014554,5.6,2.2,2.0
6.4,2.8008657217552595,5.6,2.2,2.0
6.4,2.799447635771635,5.6,2.2,2.0
6.4,2.8015070171560743,5.6,2.2,2.0
6.4,2.8025427519494746,5.6,2.2,2.0
6.4,2.7987375055370656,5.6,2.2,2.0
6.4,2.802662662084326,5.6,2.2,2.0
6.4,2.797369469476039,5.6,2.2,2.0
6.4,2.79763060196267,5.6,2.2,2.0
6.4,2.800375951644915,5.6,2.2,2.0
6.4,2.7998993582624023,5.6,2.2,2.0
6.4,2.7985483226172048,5.6,2.2,2.0
6.4,2.7995368309047817,5.6,2.2,2.0
6.4,2.8026618598557045,5.6,2.2,2.0
6.4,2.802670537477391,5.6,2.2,2.0
6.4,2.7999371692965225,5.6,2.2,2.0
6.4,2.7998655403544426,5.6,2.2,2.0
6.4,2.802425441569245,5.6,2.2,2.0
6.4,2.7993563691689323,5.6,2.2,2.0
6.4,2.8003006264597183,5.6,2.2,2.0
6.4,2.8006842427104863,5.6,2.2,2.0
6.4,2.799962618449328,5.6,2.2,2.0
6.4,2.798012078851945,5.6,2.2,2.0
6.4,2.79995383386341,5.6,2.2,2.0
6.4,2.8011729484122645,5.6,2.2,2.0
6.4,2.802193305553254,5.6,2.2,2.0
6.4,2.801293244306069,5.6,2.2,2.0
6.4,2.7975018446595623,5.6,2.2,2.0
6.4,2.8023353178181623,5.6,2.2,2.0
6.4,2.8018299551735826,5.6,2.2,2.0
6.4,2.799373637390033,5.6,2.2,2.0
6.4,2.8015436956544604,5.6,2.2,2.0
6.4,2.8024683057626802,5.6,2.2,2.0
6.4,2.7981690134785526,5.6,2.2,2.0
6.4,2.7987952934237383,5.6,2.2,2.0
6.4,2.8014520669950382,5.6,2.2,2.0
6.4,2.7997338480809466,5.6,2.2,2.0
6.4,2.802610119107999,5.6,2.2,2.0
6.4,2.7975576219496854,5.6,2.2,2.0
6.4,2.802478282691638,5.6,2.2,2.0
6.4,2.802609716095531,5.6,2.2,2.0
6.4,2.799592446042404,5.6,2.2,2.0
6.4,2.802151811308111,5.6,2.2,2.0
6.4,2.797848631176978,5.6,2.2,2.0
6.4,2.801794891147278,5.6,2.2,2.0
6.4,2.80259354504146,5.6,2.2,2.0
6.4,2.8021787881837836,5.6,2.2,2.0
6.4,2.8022809431830686,5.6,2.2,2.0
6.4,2.8026229795547395,5.6,2.2,2.0
6.4,2.7998658603368867,5.6,2.2,2.0
6.4,2.8018860052257577,5.6,2.2,2.0
6.4,2.8016022905079057,5.6,2.2,2.0
6.4,2.801749330124856,5.6,2.2,2.0
6.4,2.7996056062274493,5.6,2.2,2.0
6.4,2.801324700845956,5.6,2.2,2.0
6.4,2.800082848691178,5.6,2.2,2.0
6.4,2.8005874077141946,5.6,2.2,2.0
6.4,2.800419294958286,5.6,2.2,2.0
6.4,2.8025398833241795,5.6,2.2,2.0
6.4,2.8003828783715865,5.6,2.2,2.0
6.4,2.8004750443835293,5.6,2.2,2.0
6.4,2.800738497630202,5.6,2.2,2.0
6.4,2.8020458276158413,5.6,2.2,2.0
6.4,2.800474488373418,5.6,2.2,2.0
6.4,2.8013056656282376,5.6,2.2,2.0
6.4,2.800034144620419,5.6,2.2,2.0
6.4,2.8016912327249104,5.6,2.2,2.0
6.4,2.8028819204866666,5.6,2.2,2.0
6.4,2.801500164762021,5.6,2.2,2.0
6.4,2.8028667774510727,5.6,2.2,2.0
6.4,2.8017193788553665,5.6,2.2,2.0
6.4,2.797914732123257,5.6,2.2,2.0
6.4,2.8019798812529513,5.6,2.2,2.0
6.4,2.8021073915444528,5.6,2.2,2.0
6.4,2.8024416793574196,5.6,2.2,2.0
6.4,2.7996746663605063,5.6,2.2,2.0
6.4,2.800744217361503,5.6,2.2,2.0
6.4,2.800912027566346,5.6,2.2,2.0
6.4,2.799375441522313,5.6,2.2,2.0
6.4,2.799127914990968,5.6,2.2,2.0
6.4,2.8020927998302474,5.6,2.2,2.0
6.4,2.7987594280985313,5.6,2.2,2.0
6.4,2.8021384144046353,5.6,2.2,2.0
6.4,2.8028420802956084,5.6,2.2,2.0
6.4,2.8027963653610772,5.6,2.2,2.0
6.4,2.801614906129193,5.6,2.2,2.0
6.4,2.7989753317794457,5.6,2.2,2.0
6.4,2.7974840436142774,5.6,2.2,2.0
6.4,2.799560109149406,5.6,2.2,2.0
6.4,2.8023709622215156,5.6,2.2,2.0
6.4,2.801756899286303,5.6,2.2,2.0
6.4,2.797709476287272,5.6,2.2,2.0
6.4,2.7972790440789406,5.6,2.2,2.0
6.4,2.798282198947177,5.6,2.2,2.0
6.4,2.799834935612706,5.6,2.2,2.0
6.4,2.7992798488534976,5.6,2.2,2.0
6.4,2.7978340525046215,5.6,2.2,2.0
6.4,2.800703986835466,5.6,2.2,2.0
6.4,2.800430632351363,5.6,2.2,2.0
6.4,2.8012897543825153,5.6,2.2,2.0
6.4,2.8023789236606054,5.6,2.2,2.0
6.4,2.8003084309045976,5.6,2.2,2.0
6.4,2.801408857577556,5.6,2.2,2.0
6.4,2.802138949822828,5.6,2.2,2.0
6.4,2.802058312055792,5.6,2.2,2.0
6.4,2.800927645554828,5.6,2.2,2.0
6.4,2.8015956894089045,5.6,2.2,2.0
6.4,2.7978772999520665,5.6,2.2,2.0
6.4,2.799731680517845,5.6,2.2,2.0
6.4,2.80244161776005,5.6,2.2,2.0
6.4,2.797509406317418,5.6,2.2,2.0
6.4,2.80135683196604,5.6,2.2,2.0
6.3971762572514965,2.8,5.6,2.2,2.0
6.2948124039948254,3.3,4.7,1.6,1.0
6.2997430368294065,3.3,4.7,1.6,1.0
6.304426109332952,3.3,4.7,1.6,1.0
6.294984831230073,3.3,4.7,1.6,1.0
6.300066690267274,3.3,4.7,1.6,1.0
6.295097441116864,3.3,4.7,1.6,1.0
6.296685183838812,3.3,4.7,1.6,1.0
6.3036841142704265,3.3,4.7,1.6,1.0
6.296339394649507,3.3,4.7,1.6,1.0
6.297420715163839,3.3,4.7,1.6,1.0
6.295071052011211,3.3,4.7,1.6,1.0
6.298444267538143,3.3,4.7,1.6,1.0
6.302460880886643,3.3,4.7,1.6,1.0
6.295522788244514,3.3,4.7,1.6,1.0
6.2988655359765335,3.3,4.7,1.6,1.0
6.301286031486406,3.3,4.7,1.6,1.0
6.303184599023162,3.3,4.7,1.6,1.0
6.296935613384905,3.3,4.7,1.6,1.0
6.300159582259565,3.3,4.7,1.6,1.0
6.305012429305411,3.3,4.7,1.6,1.0
6.30143647400347,3.3,4.7,1.6,1.0
6.298933014949608,3.3,4.7,1.6,1.0
6.303477801595304,3.3,4.7,1.6,1.0
6.295974835464738,3.3,4.7,1.6,1.0
6.298777289984256,3.3,4.7,1.6,1.0
6.296299325310559,3.3,4.7,1.6,1.0
6.298341643146468,3.3,4.7,1.6,1.0
6.3006605330011345,3.3,4.7,1.6,1.0
6.304774543178859,3.3,4.7,1.6,1.0
6.299342253966712,3.3,4.7,1.6,1.0
6.295066437065356,3.3,4.7,1.6,1.0
6.303494293864087,3.3,4.7,1.6,1.0
6.2995651559075565,3.3,4.7,1.6,1.0
6.29992712413732,3.3,4.7,1.6,1.0
6.295079535860058,3.3,4.7,1.6,1.0
6.296545475283599,3.3,4.7,1.6,1.0
6.302969620483466,3.3,4.7,1.6,1.0
6.301340894518907,3.3,4.7,1.6,1.0
6.297753589707081,3.3,4.7,1.6,1.0
6.301691185312713,3.3,4.7,1.6,1.0
6.297030775792701,3.3,4.7,1.6,1.0
6.299347123355178,3.3,4.7,1.6,1.0
6.303888101198731,3.3,4.7,1.6,1.0
6.303863923583197,3.3,4.7,1.6,1.0
6.2969089651275585,3.3,4.7,1.6,1.0
6.302389443016963,3.3,4.7,1.6,1.0
6.29738123920409,3.3,4.7,1.6,1.0
6.303946449315802,3.3,4.7,1.6,1.0
6.303919714050241,3.3,4.7,1.6,1.0
6.30028078118318,3.3,4.7,1.6,1.0
6.297017969799945,3.3,4.7,1.6,1.0
6.303319891382916,3.3,4.7,1.6,1.0
6.299208062928272,3.3,4.7,1.6,1.0
6.303686519325996,3.3,4.7,1.6,1.0
6.30085529512315,3.3,4.7,1.6,1.0
6.303631830941741,3.3,4.7,1.6,1.0
6.304695419623833,3.3,4.7,1.6,1.0
6.302690858960996,3.3,4.7,1.6,1.0
6.297844453343253,3.3,4.7,1.6,1.0
6.296650002138482,3.3,4.7,1.6,1.0
6.296632427583136,3.3,4.7,1.6,1.0
6.296312231832679,3.3,4.7,1.6,1.0
6.297748290225282,3.3,4.7,1.6,1.0
6.296406151091558,3.3,4.7,1.6,1.0
6.298289666558403,3.3,4.7,1.6,1.0
6.29893400913314,3.3,4.7,1.6,1.0
6.297680787206639,3.3,4.7,1.6,1.0
6.301772082143882,3.3,4.7,1.6,1.0
6.298269612265727,3.3,4.7,1.6,1.0
6.298056365376231,3.3,4.7,1.6,1.0
6.299050796290881,3.3,4.7,1.6,1.0
6.303864871340856,3.3,4.7,1.6,1.0
6.30006050687823,3.3,4.7,1.6,1.0
6.300837279246328,3.3,4.7,1.6,1.0
6.300716586421316,3.3,4.7,1.6,1.0
6.295804800462021,3.3,4.7,1.6,1.0
6.295811837997741,3.3,4.7,1.6,1.0
6.303927092220131,3.3,4.7,1.6,1.0
6.295389643023551,3.3,4.7,1.6,1.0
6.304093164366286,3.3,4.7,1.6,1.0
6.304039724753678,3.3,4.7,1.6,1.0
6.301807982605755,3.3,4.7,1.6,1.0
6.295384061180893,3.3,4.7,1.6,1.0
6.299167105629899,3.3,4.7,1.6,1.0
6.296993417186791,3.3,4.7,1.6,1.0
6.303730607234041,3.3,4.7,1.6,1.0
6.304616595988693,3.3,4.7,1.6,1.0
6.2965804187587,3.3,4.7,1.6,1.0
6.295405213097043,3.3,4.7,1.6,1.0
6.299609245682925,3.3,4.7,1.6,1.0
6.304864052562904,3.3,4.7,1.6,1.0
6.29520147615005,3.3,4.7,1.6,1.0
6.298210963934605,3.3,4.7,1.6,1.0
6.300379196678401,3.3,4.7,1.6,1.0
6.301409653501639,3.3,4.7,1.6,1.0
6.299340557615333,3.3,4.7,1.6,1.0
6.301472636158511,3.3,4.7,1.6,1.0
6.30113487684619,3.3,4.7,1.6,1.0
6.296517001003616,3.3,4.7,1.6,1.0
6.303952494191327,3.3,4.7,1.6,1.0
6.299281942403594,3.3,4.7,1.6,1.0
6.296390530858336,3.3,4.7,1.6,1.0
6.302710269151751,3.3,4.7,1.6,1.0
6.302180093686699,3.3,4.7,1.6,1.0
6.297150463943225,3.3,4.7,1.6,1.0
6.2962494063709595,3.3,4.7,1.6,1.0
6.300522846988872,3.3,4.7,1.6,1.0
6.300749387695648,3.3,4.7,1.6,1.0
6.302273082500802,3.3,4.7,1.6,1.0
6.301271552599227,3.3,4.7,1.6,1.0
6.2953732311522295,3.3,4.7,1.6,1.0
6.304813973990508,3.3,4.7,1.6,1.0
6.297071450531691,3.3,4.7,1.6,1.0
6.301397818791427,3.3,4.7,1.6,1.0
6.299218900155136,3.3,4.7,1.6,1.0
6.297352783940928,3.3,4.7,1.6,1.0
6.3019931684581465,3.3,4.7,1.6,1.0
6.298821164924857,3.3,4.7,1.6,1.0
6.298964956014993,3.3,4.7,1.6,1.0
6.297494904925036,3.3,4.7,1.6,1.0
6.29777033176415,3.3,4.7,1.6,1.0
6.296384307612123,3.3,4.7,1.6,1.0
6.297795236279098,3.3,4.7,1.6,1.0
6.297079269330815,3.3,4.7,1.6,1.0
6.304702757709365,3.3,4.7,1.6,1.0
6.303143312858625,3.3,4.7,1.6,1.0
6.29710870083958,3.3,4.7,1.6,1.0
6.296232801469756,3.3,4.7,1.6,1.0
6.300121122469366,3.3,4.7,1.6,1.0
6.300808113449081,3.3,4.7,1.6,1.0
6.29868349079527,3.3,4.7,1.6,1.0
6.295718180347536,3.3,4.7,1.6,1.0
6.297079356849128,3.3,4.7,1.6,1.0
6.298239817735766,3.3,4.7,1.6,1.0
6.30195989759355,3.3,4.7,1.6,1.0
6.304066570073957,3.3,4.7,1.6,1.0
