0,1,2,3,class
6.4,2.7,5.28521357796093,1.9,2.0
6.4,2.7,5.3081920879079965,1.9,2.0
6.4,2.7,5.289241010392397,1.9,2.0
6.4,2.7,5.307479639877907,1.9,2.0
6.4,2.7,5.310892734509211,1.9,2.0
6.4,2.7,5.284378756874693,1.9,2.0
6.4,2.7,5.311495906054619,1.9,2.0
6.4,2.7,5.290907327544112,1.9,2.0
6.4,2.7,5.304504129221704,1.9,2.0
6.4,2.7,5.2919957022296105,1.9,2.0
6.4,2.7,5.291861362385301,1.9,2.0
6.4,2.7,5.311335510822516,1.9,2.0
6.4,2.7,5.308572227577564,1.9,2.0
6.4,2.7,5.291087728289097,1.9,2.0
6.4,2.7,5.295218801304511,1.9,2.0
6.4,2.7,5.299617468221255,1.9,2.0
6.4,2.7,5.314289657849707,1.9,2.0
6.4,2.7,5.296570097846752,1.9,2.0
6.4,2.7,5.31560385286199,1.9,2.0
6.4,2.7,5.3007914764171735,1.9,2.0
6.4,2.7,5.289203496008408,1.9,2.0
6.4,2.7,5.297734746850762,1.9,2.0
6.4,2.7,5.313948419450156,1.9,2.0
6.4,2.7,5.306612088975991,1.9,2.0
6.4,2.7,5.298960042726218,1.9,2.0
6.4,2.7,5.31311892940713,1.9,2.0
6.4,2.7,5.305922665688499,1.9,2.0
6.4,2.7,5.289207354736477,1.9,2.0
6.4,2.7,5.2969339404211295,1.9,2.0
6.4,2.7,5.293385712038203,1.9,2.0
6.4,2.7,5.289074695044097,1.9,2.0
6.4,2.7,5.3031781368050925,1.9,2.0
6.4,2.7,5.2950790130110725,1.9,2.0
6.4,2.7,5.306472907819066,1.9,2.0
6.4,2.7,5.307015293991385,1.9,2.0
6.4,2.7,5.291482193663633,1.9,2.0
6.4,2.7,5.294055068034535,1.9,2.0
6.4,2.7,5.295734053803245,1.9,2.0
6.4,2.7,5.307045434419793,1.9,2.0
6.4,2.7,5.285371120175915,1.9,2.0
6.4,2.7,5.315123848060166,1.9,2.0
6.4,2.7,5.286117376596261,1.9,2.0
6.4,2.7,5.296391713430535,1.9,2.0
6.4,2.7,5.285378216507782,1.9,2.0
6.4,2.7,5.288342677059253,1.9,2.0
6.4,2.7,5.293234289053159,1.9,2.0
6.4,2.7,5.295191173992197,1.9,2.0
6.4,2.7,5.285137719544852,1.9,2.0
6.4,2.7,5.313513763849407,1.9,2.0
6.4,2.7,5.285658888667246,1.9,2.0
6.4,2.7,5.303849622180113,1.9,2.0
6.4,2.7,5.2913894871546905,1.9,2.0
6.4,2.7,5.289361971437345,1.9,2.0
6.4,2.7,5.298950311019999,1.9,2.0
6.4,2.7,5.301317796288456,1.9,2.0
6.4,2.7,5.3120077718084655,1.9,2.0
6.4,2.7,5.3019793598717015,1.9,2.0
6.4,2.7,5.293639988920509,1.9,2.0
6.4,2.7,5.304135811170122,1.9,2.0
6.4,2.7,5.296866764533812,1.9,2.0
6.4,2.7,5.287165045233966,1.9,2.0
6.4,2.7,5.303479448778059,1.9,2.0
6.4,2.7,5.295553367002223,1.9,2.0
6.4,2.7,5.309862643453715,1.9,2.0
6.4,2.7,5.2849256990488485,1.9,2.0
6.4,2.7,5.286893090570965,1.9,2.0
6.4,2.7,5.302959461403643,1.9,2.0
6.4,2.7,5.2897045634073345,1.9,2.0
6.4,2.7,5.292204403461827,1.9,2.0
6.4,2.7,5.2983187610151665,1.9,2.0
6.4,2.7,5.302593684235051,1.9,2.0
6.4,2.7,5.3043096922783874,1.9,2.0
6.4,2.7,5.289538620142061,1.9,2.0
6.4,2.7,5.30274765029923,1.9,2.0
6.4,2.7,5.312389028839176,1.9,2.0
6.4,2.7,5.307258758365255,1.9,2.0
6.4,2.7,5.307611325819217,1.9,2.0
6.4,2.7,5.304380976315528,1.9,2.0
6.4,2.7,5.311038212508649,1.9,2.0
6.4,2.7,5.291372387357023,1.9,2.0
6.4,2.7,5.309048704591698,1.9,2.0
6.4,2.7,5.312752406975118,1.9,2.0
6.4,2.7,5.2866471394632875,1.9,2.0
6.4,2.7,5.29814214506712,1.9,2.0
6.4,2.7,5.30105364610365,1.9,2.0
6.4,2.7,5.305822223178125,1.9,2.0
6.4,2.7,5.2947318696004135,1.9,2.0
6.4,2.7,5.287670501838808,1.9,2.0
6.4,2.7,5.295826454627142,1.9,2.0
6.4,2.7,5.302951082140513,1.9,2.0
6.4,2.7,5.311812587752796,1.9,2.0
6.4,2.7,5.308773492824327,1.9,2.0
6.4,2.7,5.303155031813371,1.9,2.0
6.4,2.7,5.297588714859263,1.9,2.0
6.4,2.7,5.293298864968294,1.9,2.0
6.4,2.7,5.296875971957056,1.9,2.0
6.4,2.7,5.301258523664937,1.9,2.0
6.4,2.7,5.310002692523774,1.9,2.0
6.4,2.7,5.31134945906966,1.9,2.0
6.4,2.7,5.300605104547854,1.9,2.0
6.4,2.7,5.30579563198817,1.9,2.0
6.4,2.7,5.300585302714174,1.9,2.0
6.4,2.7,5.289655065966461,1.9,2.0
6.4,2.7,5.310713841127984,1.9,2.0
6.4,2.7,5.297341556098173,1.9,2.0
6.4,2.7,5.28792038425752,1.9,2.0
6.4,2.7,5.2899197993540685,1.9,2.0
6.4,2.7,5.306814633280992,1.9,2.0
6.4,2.7,5.2899163755135925,1.9,2.0
6.4,2.7,5.308248738790738,1.9,2.0
6.4,2.7,5.285785233938274,1.9,2.0
6.4,2.7,5.304005652484643,1.9,2.0
6.4,2.7,5.311696711821889,1.9,2.0
6.4,2.7,5.314718968740882,1.9,2.0
6.4,2.7,5.293069594043928,1.9,2.0
6.4,2.7,5.297067534376354,1.9,2.0
6.4,2.7,5.287253950318778,1.9,2.0
6.4,2.7,5.286039015466198,1.9,2.0
6.4,2.7,5.285881029963744,1.9,2.0
6.4,2.7,5.309812251669985,1.9,2.0
6.4,2.7,5.2889023129602535,1.9,2.0
6.4,2.7,5.2892365780914465,1.9,2.0
6.4,2.7,5.288374259294219,1.9,2.0
6.4,2.7,5.295955310334666,1.9,2.0
6.4,2.7,5.2945252002741405,1.9,2.0
6.4,2.7,5.293534582586658,1.9,2.0
6.4,2.7,5.298497322662596,1.9,2.0
6.4,2.7,5.300746551884134,1.9,2.0
6.4,2.7,5.299067042406968,1.9,2.0
6.4,2.7,5.3061155698634375,1.9,2.0
6.4,2.7,5.2957581937005145,1.9,2.0
6.4,2.7,5.286922598839478,1.9,2.0
6.4,2.7,5.298521761433014,1.9,2.0
6.4,2.7,5.301007803294731,1.9,2.0
6.4,2.7,5.303139842521272,1.9,2.0
6.4,2.7,5.301083420097171,1.9,2.0
6.4,2.7,5.295595614179971,1.9,2.0
6.4,2.7,5.298079084784517,1.9,2.0
6.4,2.7,5.287811537638732,1.9,2.0
6.4,2.7,5.289486682749998,1.9,2.0
6.4,2.7,5.305055918753816,1.9,2.0
6.4,2.7,5.288341234649548,1.9,2.0
6.4,2.7,5.286347284648017,1.9,2.0
6.4,2.7,5.289980809134551,1.9,2.0
6.4,2.7,5.30340329283511,1.9,2.0
6.4,2.7,5.305159105762688,1.9,2.0
6.4,2.7,5.288642562927883,1.9,2.0
6.4,2.7,5.292905713516202,1.9,2.0
6.4,2.7,5.2986074899118405,1.9,2.0
6.4,2.7,5.30259018989911,1.9,2.0
6.4,2.7,5.286804222050213,1.9,2.0
6.4,2.7,5.294514932057969,1.9,2.0
6.4,2.7,5.287963529437841,1.9,2.0
6.4,2.7,5.290169903132395,1.9,2.0
6.4,2.7,5.291180397367741,1.9,2.0
6.4,2.7,5.311196258861463,1.9,2.0
6.4,2.7,5.289856167007888,1.9,2.0
6.4,2.7,5.28869383473015,1.9,2.0
6.4,2.7,5.302781646951687,1.9,2.0
6.4,2.7,5.303597092774007,1.9,2.0
6.4,2.7,5.299190757686384,1.9,2.0
6.4,2.7,5.30554096318246,1.9,2.0
6.4,2.7,5.3021293030938645,1.9,2.0
6.4,2.7,5.29880381062919,1.9,2.0
6.4,2.7,5.292769933449831,1.9,2.0
6.5,3.0,5.498045573875134,1.8,2.0
6.5,3.0,5.5050200761234835,1.8,2.0
6.5,3.0,5.498572855907264,1.8,2.0
6.5,3.0,5.512921015044731,1.8,2.0
6.5,3.0,5.5063252974375185,1.8,2.0
6.5,3.0,5.501069909760079,1.8,2.0
6.5,3.0,5.5035040830057635,1.8,2.0
6.5,3.0,5.513569087927006,1.8,2.0
6.5,3.0,5.512592275896391,1.8,2.0
6.5,3.0,5.505875181497917,1.8,2.0
6.5,3.0,5.507711303252316,1.8,2.0
6.5,3.0,5.497847568837048,1.8,2.0
6.5,3.0,5.493663656594732,1.8,2.0
6.5,3.0,5.507171656387377,1.8,2.0
6.5,3.0,5.507233523910258,1.8,2.0
6.5,3.0,5.494026631477854,1.8,2.0
6.5,3.0,5.491236660790037,1.8,2.0
6.5,3.0,5.489301730480607,1.8,2.0
6.5,3.0,5.508241397766551,1.8,2.0
6.5,3.0,5.507683142346046,1.8,2.0
6.5,3.0,5.504085022800033,1.8,2.0
6.5,3.0,5.513596452534016,1.8,2.0
6.5,3.0,5.50050263595269,1.8,2.0
6.5,3.0,5.491688146621295,1.8,2.0
6.5,3.0,5.49270300691184,1.8,2.0
6.5,3.0,5.5112715398480345,1.8,2.0
6.5,3.0,5.508098592861822,1.8,2.0
6.5,3.0,5.502856688262146,1.8,2.0
6.5,3.0,5.495973709783311,1.8,2.0
6.5,3.0,5.501649869841614,1.8,2.0
6.5,3.0,5.507736933951722,1.8,2.0
6.5,3.0,5.5001010074790795,1.8,2.0
6.5,3.0,5.5111047372055495,1.8,2.0
6.5,3.0,5.494200845373237,1.8,2.0
6.5,3.0,5.505317520352667,1.8,2.0
6.5,3.0,5.5085299046571325,1.8,2.0
6.5,3.0,5.508777885112798,1.8,2.0
6.5,3.0,5.503455051006486,1.8,2.0
6.5,3.0,5.489430848459735,1.8,2.0
6.5,3.0,5.506522204008481,1.8,2.0
6.5,3.0,5.4949665888664665,1.8,2.0
6.5,3.0,5.490881364432108,1.8,2.0
6.5,3.0,5.5041878956231045,1.8,2.0
6.5,3.0,5.512719978375925,1.8,2.0
6.5,3.0,5.502445359606149,1.8,2.0
6.5,3.0,5.486871221022008,1.8,2.0
6.5,3.0,5.491546460843946,1.8,2.0
6.5,3.0,5.4879764095617825,1.8,2.0
6.5,3.0,5.4990820342784215,1.8,2.0
6.5,3.0,5.496046519492196,1.8,2.0
6.5,3.0,5.49827497971282,1.8,2.0
6.5,3.0,5.492316798099048,1.8,2.0
6.5,3.0,5.495594467764143,1.8,2.0
6.5,3.0,5.512564329472911,1.8,2.0
6.5,3.0,5.498850288694351,1.8,2.0
6.5,3.0,5.488571137199977,1.8,2.0
6.5,3.0,5.497892587016387,1.8,2.0
6.5,3.0,5.503131437211957,1.8,2.0
6.5,3.0,5.490897435711356,1.8,2.0
6.5,3.0,5.5015752910793525,1.8,2.0
6.5,3.0,5.510774236111641,1.8,2.0
6.5,3.0,5.498488681362858,1.8,2.0
6.5,3.0,5.493159456616152,1.8,2.0
6.5,3.0,5.489844359119296,1.8,2.0
6.5,3.0,5.493038493467228,1.8,2.0
6.5,3.0,5.508952291356357,1.8,2.0
6.5,3.0,5.490151487967855,1.8,2.0
6.5,3.0,5.497146795031411,1.8,2.0
6.5,3.0,5.494868494072521,1.8,2.0
6.5,3.0,5.499280914311373,1.8,2.0
6.5,3.0,5.5073650904938285,1.8,2.0
6.5,3.0,5.510675895334892,1.8,2.0
6.5,3.0,5.498742821810092,1.8,2.0
6.5,3.0,5.509619552597485,1.8,2.0
6.5,3.0,5.50732584807223,1.8,2.0
6.5,3.0,5.4898481690830225,1.8,2.0
6.5,3.0,5.49608339967315,1.8,2.0
6.5,3.0,5.490528887977259,1.8,2.0
6.5,3.0,5.493899497074847,1.8,2.0
6.5,3.0,5.5060699463624445,1.8,2.0
6.5,3.0,5.503206628863858,1.8,2.0
6.5,3.0,5.5070927653610475,1.8,2.0
6.5,3.0,5.50059992385596,1.8,2.0
6.5,3.0,5.507185991349208,1.8,2.0
6.5,3.0,5.498195502853585,1.8,2.0
6.5,3.0,5.500536802128201,1.8,2.0
6.5,3.0,5.503711313448397,1.8,2.0
6.5,3.0,5.4941667139280135,1.8,2.0
6.5,3.0,5.499705547995641,1.8,2.0
6.5,3.0,5.494577978512486,1.8,2.0
6.5,3.0,5.500490873576074,1.8,2.0
6.5,3.0,5.505227644531811,1.8,2.0
6.5,3.0,5.5051389213736535,1.8,2.0
6.5,3.0,5.492617479013271,1.8,2.0
6.5,3.0,5.493595445003151,1.8,2.0
6.5,3.0,5.507996589203474,1.8,2.0
6.5,3.0,5.489060959316881,1.8,2.0
6.5,3.0,5.495510997335173,1.8,2.0
6.5,3.0,5.491933727946699,1.8,2.0
6.5,3.0,5.496495451803736,1.8,2.0
6.5,3.0,5.5069198881790955,1.8,2.0
6.5,3.0,5.492256930419141,1.8,2.0
6.5,3.0,5.510671524307966,1.8,2.0
6.5,3.0,5.4953364720529185,1.8,2.0
6.5,3.0,5.487789372354352,1.8,2.0
6.5,3.0,5.510332803950285,1.8,2.0
6.5,3.0,5.511955581141607,1.8,2.0
6.5,3.0,5.510113421967211,1.8,2.0
6.5,3.0,5.494974043761942,1.8,2.0
6.5,3.0,5.509859733187399,1.8,2.0
6.5,3.0,5.493614307387691,1.8,2.0
6.5,3.0,5.502973044061576,1.8,2.0
6.5,3.0,5.487422574415088,1.8,2.0
6.5,3.0,5.505923594273218,1.8,2.0
6.5,3.0,5.49389483991574,1.8,2.0
6.5,3.0,5.503110736615169,1.8,2.0
6.5,3.0,5.48951463061982,1.8,2.0
6.5,3.0,5.4986359212117115,1.8,2.0
6.5,3.0,5.495740971915766,1.8,2.0
6.5,3.0,5.498741058296884,1.8,2.0
6.5,3.0,5.490706456385339,1.8,2.0
6.5,3.0,5.496272930771158,1.8,2.0
6.5,3.0,5.493118519229378,1.8,2.0
6.5,3.0,5.500587977139881,1.8,2.0
6.5,3.0,5.487676947984809,1.8,2.0
6.5,3.0,5.511241793930252,1.8,2.0
6.5,3.0,5.491115185397464,1.8,2.0
6.5,3.0,5.5096404639210155,1.8,2.0
6.5,3.0,5.49410827161361,1.8,2.0
6.5,3.0,5.488796085247239,1.8,2.0
6.5,3.0,5.510456469029896,1.8,2.0
6.5,3.0,5.502081136256212,1.8,2.0
6.5,3.0,5.509004333247486,1.8,2.0
6.5,3.0,5.511225873068068,1.8,2.0
6.5,3.0,5.494116558251962,1.8,2.0
6.5,3.0,5.498409816324122,1.8,2.0
6.5,3.0,5.488662510633258,1.8,2.0
6.5,3.0,5.498313247049789,1.8,2.0
6.5,3.0,5.5119840568776555,1.8,2.0
6.5,3.0,5.4934515452393455,1.8,2.0
6.5,3.0,5.490696485399953,1.8,2.0
6.5,3.0,5.510880532811819,1.8,2.0
6.5,3.0,5.511319118832043,1.8,2.0
6.5,3.0,5.506639436801118,1.8,2.0
6.5,3.0,5.496778262170585,1.8,2.0
6.5,3.0,5.502887832443385,1.8,2.0
6.5,3.0,5.501915619592723,1.8,2.0
6.5,3.0,5.488627184267314,1.8,2.0
6.5,3.0,5.50930387698396,1.8,2.0
6.5,3.0,5.498233599552505,1.8,2.0
6.5,3.0,5.496702559563142,1.8,2.0
6.5,3.0,5.4905804375802845,1.8,2.0
6.5,3.0,5.498269611677748,1.8,2.0
6.5,3.0,5.501142232418458,1.8,2.0
6.5,3.0,5.510605955849367,1.8,2.0
6.5,3.0,5.511944378668549,1.8,2.0
6.5,3.0,5.503248238214322,1.8,2.0
6.5,3.0,5.501109922075889,1.8,2.0
6.5,3.0,5.489889535979122,1.8,2.0
6.5,3.0,5.510861892187214,1.8,2.0
6.5,3.0,5.502668968049787,1.8,2.0
6.5,3.0,5.497683578604226,1.8,2.0
6.5,3.0,5.489157732516988,1.8,2.0
6.5,3.0,5.506570638377034,1.8,2.0
6.5,3.0,5.496444815892832,1.8,2.0
6.5,3.0,5.495889581653698,1.8,2.0
6.5,3.0,5.489779357676232,1.8,2.0
6.5,3.0,5.498344389081309,1.8,2.0
6.5,3.0,5.510302386050276,1.8,2.0
6.5,3.0,5.509865324913114,1.8,2.0
6.5,3.0,5.490315663215493,1.8,2.0
6.5,3.0,5.493020834475921,1.8,2.0
6.5,3.0,5.510514030956107,1.8,2.0
6.5,3.0,5.488145674332574,1.8,2.0
6.5,3.0,5.502898404432605,1.8,2.0
6.5,3.0,5.500185141209717,1.8,2.0
6.5,3.0,5.490115289851735,1.8,2.0
6.5,3.0,5.489736815911006,1.8,2.0
6.5,3.0,5.494999980305451,1.8,2.0
6.5,3.0,5.496296369551969,1.8,2.0
6.5,3.0,5.4947567614614305,1.8,2.0
6.5,3.0,5.50830499166225,1.8,2.0
6.5,3.0,5.495271301069682,1.8,2.0
6.5,3.0,5.5109707542038615,1.8,2.0
6.5,3.0,5.4892557507764,1.8,2.0
6.5,3.0,5.508892452432798,1.8,2.0
6.5,3.0,5.490924106292953,1.8,2.0
6.5,3.0,5.5068621992323346,1.8,2.0
6.5,3.0,5.4896942212261886,1.8,2.0
6.5,3.0,5.49203304749539,1.8,2.0
6.5,3.0,5.492024678202057,1.8,2.0
6.5,3.0,5.492897734312578,1.8,2.0
6.5,3.0,5.505156231117327,1.8,2.0
6.5,3.0,5.494224320840908,1.8,2.0
6.5,3.0,5.494565836390298,1.8,2.0
6.5,3.0,5.496660890502519,1.8,2.0
6.5,3.0,5.494811915275581,1.8,2.0
6.5,3.0,5.505529132898452,1.8,2.0
6.5,3.0,5.500724965159599,1.8,2.0
6.5,3.0,5.5012512537640115,1.8,2.0
6.5,3.0,5.501288450874104,1.8,2.0
6.5,3.0,5.491083777173531,1.8,2.0
6.5,3.0,5.495473911712613,1.8,2.0
6.5,3.0,5.497906263798133,1.8,2.0
6.5,3.0,5.495134636495159,1.8,2.0
6.5,3.0,5.491496065536279,1.8,2.0
6.5,3.0,5.5112816472825115,1.8,2.0
6.5,3.0,5.496655139177664,1.8,2.0
6.5,3.0,5.499293577182044,1.8,2.0
6.5,3.0,5.50565959600813,1.8,2.0
6.5,3.0,5.491511153034756,1.8,2.0
6.5,3.0,5.506705979127375,1.8,2.0
6.5,3.0,5.5041877254328035,1.8,2.0
6.5,3.0,5.507233885970383,1.8,2.0
6.5,3.0,5.497533939215891,1.8,2.0
6.5,3.0,5.503577713342401,1.8,2.0
6.5,3.0,5.511454687516054,1.8,2.0
6.5,3.0,5.500669045540334,1.8,2.0
6.5,3.0,5.49893265111873,1.8,2.0
6.5,3.0,5.503434042575127,1.8,2.0
6.5,3.0,5.505520852705983,1.8,2.0
6.5,3.0,5.508399260006725,1.8,2.0
6.5,3.0,5.511388714679067,1.8,2.0
6.5,3.0,5.505842218088597,1.8,2.0
6.5,3.0,5.489254530207885,1.8,2.0
6.5,3.0,5.494374272167606,1.8,2.0
6.5,3.0,5.492487854923762,1.8,2.0
6.5,3.0,5.499823626152052,1.8,2.0
6.5,3.0,5.508062908424638,1.8,2.0
6.5,3.0,5.50912371432706,1.8,2.0
6.5,3.0,5.501339635127497,1.8,2.0
6.5,3.0,5.504877686116885,1.8,2.0
6.5,3.0,5.503084248207053,1.8,2.0
6.5,3.0,5.505931237428059,1.8,2.0
6.5,3.0,5.505718250076039,1.8,2.0
6.5,3.0,5.49197282110437,1.8,2.0
6.5,3.0,5.507855144928087,1.8,2.0
6.5,3.0,5.500912204970867,1.8,2.0
6.5,3.0,5.509948769816993,1.8,2.0
6.5,3.0,5.496668146962707,1.8,2.0
6.5,3.0,5.507183776698746,1.8,2.0
6.5,3.0,5.506857036345051,1.8,2.0
6.5,3.0,5.494244561576427,1.8,2.0
6.5,3.0,5.497897251297796,1.8,2.0
6.5,3.0,5.506309770939312,1.8,2.0
6.5,3.0,5.4939454305504665,1.8,2.0
6.5,3.0,5.508105510759412,1.8,2.0
6.5,3.0,5.489732339908964,1.8,2.0
6.5,3.0,5.500401100519543,1.8,2.0
6.5,3.0,5.508328345348273,1.8,2.0
6.5,3.0,5.4958807355763515,1.8,2.0
6.5,3.0,5.490794668628715,1.8,2.0
6.5,3.0,5.500143647076524,1.8,2.0
6.5,3.0,5.495597301823675,1.8,2.0
6.5,3.0,5.49649900579709,1.8,2.0
6.5,3.0,5.499859980469296,1.8,2.0
6.5,3.0,5.490426190238399,1.8,2.0
