0,1,2,3,class
5.9,3.0,5.1,1.8045971881851204,2.0
5.9,3.0,5.1,1.7987359373563447,2.0
5.9,3.0,5.1,1.8030431559911053,2.0
5.9,3.0,5.1,1.8060866429595408,2.0
5.9,3.0,5.1,1.7927754487653784,2.0
5.9,3.0,5.1,1.7936202553970968,2.0
5.9,3.0,5.1,1.8013556863369187,2.0
5.9,3.0,5.1,1.7932167656404499,2.0
5.9,3.0,5.1,1.8027658721073216,2.0
5.9,3.0,5.1,1.799006868325544,2.0
5.9,3.0,5.1,1.799737716120341,2.0
5.9,3.0,5.1,1.8054155471526336,2.0
5.9,3.0,5.1,1.8042508862611912,2.0
5.9,3.0,5.1,1.7929549979173154,2.0
5.9,3.0,5.1,1.8060920181815683,2.0
5.9,3.0,5.1,1.8046589639146442,2.0
5.9,3.0,5.1,1.7942153533057958,2.0
5.9,3.0,5.1,1.796142828522929,2.0
5.9,3.0,5.1,1.8016588282759634,2.0
5.9,3.0,5.1,1.8064681455361897,2.0
5.9,3.0,5.1,1.79774486311287,2.0
5.9,3.0,5.1,1.795388331402825,2.0
5.9,3.0,5.1,1.8040458366240926,2.0
5.9,3.0,5.1,1.806779835617376,2.0
5.9,3.0,5.1,1.7937066698649737,2.0
5.9,3.0,5.1,1.7959998561642339,2.0
5.9,3.0,5.1,1.8057962058723485,2.0
5.9,3.0,5.1,1.7963295804154427,2.0
5.9,3.0,5.1,1.8056777913848827,2.0
5.9,3.0,5.1,1.8028376339847372,2.0
5.9,3.0,5.1,1.7936076315587768,2.0
5.9,3.0,5.1,1.7953034481939985,2.0
5.9,3.0,5.1,1.8049776514352815,2.0
5.9,3.0,5.1,1.7940337851240213,2.0
5.9,3.0,5.1,1.7991345710268827,2.0
5.9,3.0,5.1,1.803324321079565,2.0
5.9,3.0,5.1,1.7991917970672249,2.0
5.9,3.0,5.1,1.8018795959995382,2.0
5.9,3.0,5.1,1.8057189547147157,2.0
5.9,3.0,5.1,1.7978106408171999,2.0
5.9,3.0,5.1,1.8010246944078458,2.0
5.9,3.0,5.1,1.806147971223927,2.0
5.9,3.0,5.1,1.7945799723237392,2.0
5.9,3.0,5.1,1.798722917030979,2.0
5.9,3.0,5.1,1.795587128910457,2.0
5.9,3.0,5.1,1.7996048204848247,2.0
5.9,3.0,5.1,1.7998823690309367,2.0
5.9,3.0,5.1,1.8048432186909322,2.0
5.9,3.0,5.1,1.8058315027751861,2.0
5.9,3.0,5.1,1.7997982074460086,2.0
5.9,3.0,5.1,1.7935234068359196,2.0
5.9,3.0,5.1,1.798211532160216,2.0
5.9,3.0,5.1,1.793599748181173,2.0
5.9,3.0,5.1,1.795655219495899,2.0
5.9,3.0,5.1,1.798003869864029,2.0
5.9,3.0,5.1,1.802184756459785,2.0
5.9,3.0,5.1,1.8038376150650084,2.0
5.9,3.0,5.1,1.7990314675880321,2.0
5.9,3.0,5.1,1.7950992546128253,2.0
5.9,3.0,5.1,1.7966634065176548,2.0
5.9,3.0,5.1,1.8060259533568834,2.0
5.9,3.0,5.1,1.8021790784873002,2.0
5.9,3.0,5.1,1.8063368522813852,2.0
5.9,3.0,5.1,1.8003547833507094,2.0
5.9,3.0,5.1,1.801070049731184,2.0
5.9,3.0,5.1,1.7982541408177286,2.0
5.9,3.0,5.1,1.7970699990208945,2.0
5.9,3.0,5.1,1.79575221248346,2.0
5.9,3.0,5.1,1.8000900071955892,2.0
5.9,3.0,5.1,1.8044932039117765,2.0
5.9,3.0,5.1,1.7935558205112867,2.0
5.9,3.0,5.1,1.8017034461532424,2.0
5.9,3.0,5.1,1.8008240705313803,2.0
5.9,3.0,5.1,1.7968564340763054,2.0
5.9,3.0,5.1,1.7943402195606097,2.0
5.9,3.0,5.1,1.8032176000644884,2.0
5.9,3.0,5.1,1.8053449537540947,2.0
5.9,3.0,5.1,1.8002264551973766,2.0
5.9,3.0,5.1,1.7973052015832538,2.0
5.9,3.0,5.1,1.8046985177814958,2.0
5.9,3.0,5.1,1.8018735005245412,2.0
5.9,3.0,5.1,1.8018256106507524,2.0
5.9,3.0,5.1,1.796016979583925,2.0
5.9,3.0,5.1,1.7939530597456452,2.0
5.9,3.0,5.1,1.7953641580288635,2.0
5.9,3.0,5.1,1.7939718889608172,2.0
5.9,3.0,5.1,1.8037552905786052,2.0
5.9,3.0,5.1,1.7966841335232888,2.0
5.9,3.0,5.1,1.7986016792573996,2.0
5.9,3.0,5.1,1.7963778968452053,2.0
5.9,3.0,5.1,1.7981782095435972,2.0
5.9,3.0,5.1,1.793780481455343,2.0
5.9,3.0,5.1,1.8058426348321897,2.0
5.9,3.0,5.1,1.8005542656941387,2.0
5.9,3.0,5.1,1.8042838102301773,2.0
5.9,3.0,5.1,1.8008887596952297,2.0
5.9,3.0,5.1,1.8016496526167165,2.0
5.9,3.0,5.1,1.8020712862669748,2.0
5.9,3.0,5.1,1.7979263690653335,2.0
5.9,3.0,5.1,1.8059347146333802,2.0
5.9,3.0,5.1,1.804358444418828,2.0
5.9,3.0,5.1,1.7987974373093796,2.0
5.9,3.0,5.1,1.8035982091577254,2.0
5.9,3.0,5.1,1.8018113860062865,2.0
5.9,3.0,5.1,1.7966910889455738,2.0
5.9,3.0,5.1,1.8046228514448297,2.0
5.9,3.0,5.1,1.7955477595623408,2.0
5.9,3.0,5.1,1.795853755553695,2.0
5.9,3.0,5.1,1.8019700848199007,2.0
5.9,3.0,5.1,1.800592654038452,2.0
5.9,3.0,5.1,1.7950276132266714,2.0
5.9,3.0,5.1,1.7986974374919242,2.0
5.9,3.0,5.1,1.7992992683804123,2.0
5.9,3.0,5.1,1.8038469389934462,2.0
5.9,3.0,5.1,1.7943727056026921,2.0
5.9,3.0,5.1,1.7986424221278268,2.0
5.9,3.0,5.1,1.7991961890052124,2.0
5.9,3.0,5.1,1.7945079993991544,2.0
5.9,3.0,5.1,1.8034367829964715,2.0
5.9,3.0,5.1,1.8010178114172295,2.0
5.9,3.0,5.1,1.806072671609643,2.0
5.9,3.0,5.1,1.8003610699237247,2.0
5.9,3.0,5.1,1.8035386022158593,2.0
5.9,3.0,5.1,1.7995123152537524,2.0
5.9,3.0,5.1,1.7948127338702446,2.0
5.9,3.0,5.1,1.8026454716441636,2.0
5.9,3.0,5.1,1.7946630037218332,2.0
5.9,3.0,5.1,1.802776119074402,2.0
5.9,3.0,5.1,1.7977450592250819,2.0
5.9,3.0,5.1,1.7992650648139779,2.0
5.9,3.0,5.1,1.8053923635829898,2.0
5.9,3.0,5.1,1.8052532122213354,2.0
5.9,3.0,5.1,1.7997963953656584,2.0
5.9,3.0,5.1,1.8017527620365519,2.0
5.9,3.0,5.1,1.796044490392387,2.0
5.9,3.0,5.1,1.7983975073328085,2.0
5.9,3.0,5.1,1.7943898585536389,2.0
5.9,3.0,5.1,1.7956199160640414,2.0
5.9,3.0,5.1,1.7983707711098835,2.0
5.9,3.0,5.1,1.802117465933392,2.0
5.9,3.0,5.1,1.8051649935115628,2.0
5.9,3.0,5.1,1.7991759582842966,2.0
5.9,3.0,5.1,1.7956923584545368,2.0
5.9,3.0,5.1,1.8044012007588375,2.0
5.9,3.0,5.1,1.8032116446346336,2.0
5.9,3.0,5.1,1.8043642056205909,2.0
5.9,3.0,5.1,1.8058396841444,2.0
5.9,3.0,5.1,1.8007351755297305,2.0
5.9,3.0,5.1,1.8008973853715553,2.0
5.9,3.0,5.1,1.796889516937323,2.0
5.9,3.0,5.1,1.7985591693939376,2.0
5.9,3.0,5.1,1.7993232989834773,2.0
5.9,3.0,5.1,1.7983834024704473,2.0
5.9,3.0,5.1,1.7967705551704811,2.0
5.9,3.0,5.1,1.8018653548187786,2.0
5.9,3.0,5.1,1.7953293428150892,2.0
5.9,3.0,5.1,1.7986262754783722,2.0
5.9,3.0,5.1,1.8009696781067304,2.0
5.9,3.0,5.1,1.8000483409718748,2.0
5.9,3.0,5.1,1.7989748430143253,2.0
5.9,3.0,5.1,1.797737298337813,2.0
5.9,3.0,5.1,1.7953115383123435,2.0
5.9,3.0,5.1,1.7974468836043656,2.0
5.9,3.0,5.1,1.8029688284827057,2.0
5.9,3.0,5.1,1.7964211144828004,2.0
5.9,3.0,5.1,1.794599205597005,2.0
5.9,3.0,5.1,1.7997931221998136,2.0
5.9,3.0,5.1,1.8002534560558991,2.0
5.9,3.0,5.1,1.7977627532571432,2.0
5.9,3.0,5.1,1.795553015847298,2.0
5.9,3.0,5.1,1.8020973231779194,2.0
5.9,3.0,5.1,1.797498074570772,2.0
5.9,3.0,5.1,1.7995751728736136,2.0
5.9,3.0,5.1,1.797250314336721,2.0
5.9,3.0,5.1,1.7977865578766545,2.0
5.9,3.0,5.1,1.8031372309045897,2.0
5.9,3.0,5.1,1.7985012276891268,2.0
5.9,3.0,5.1,1.799067243920176,2.0
5.9,3.0,5.1,1.805089415234356,2.0
5.9,3.0,5.1,1.7954746426760981,2.0
5.9,3.0,5.1,1.7997310750322923,2.0
5.9,3.0,5.1,1.8000730604152775,2.0
5.9,3.0,5.1,1.8016940687697722,2.0
5.9,3.0,5.1,1.795945983925713,2.0
5.9,3.0,5.1,1.8029340518571977,2.0
5.9,3.0,5.1,1.8003336730888622,2.0
5.9,3.0,5.1,1.8005429281632368,2.0
5.9,3.0,5.1,1.7960361316160778,2.0
5.9,3.0,5.1,1.802175276702871,2.0
5.9,3.0,5.1,1.8031290114392269,2.0
5.9,3.0,5.1,1.803909709238755,2.0
5.9,3.0,5.1,1.802886721436149,2.0
5.9,3.0,5.1,1.8048963249023908,2.0
5.9,3.0,5.1,1.7962718576785508,2.0
5.9,3.0,5.1,1.8021035171412552,2.0
5.9,3.0,5.1,1.7984432598985136,2.0
5.9,3.0,5.1,1.7947504273474368,2.0
5.9,3.0,5.1,1.7981925799285936,2.0
5.9,3.0,5.1,1.797059921435745,2.0
5.9,3.0,5.1,1.8028633979095459,2.0
5.9,3.0,5.1,1.8017332691531993,2.0
5.9,3.0,5.1,1.79907815553633,2.0
5.9,3.0,5.1,1.8025022751266002,2.0
5.9,3.0,5.1,1.7950018794301805,2.0
5.9,3.0,5.1,1.801011088978817,2.0
5.9,3.0,5.1,1.7967865394873692,2.0
5.9,3.0,5.1,1.8044316710146684,2.0
5.9,3.0,5.1,1.797968801021741,2.0
5.9,3.0,5.1,1.7957737688579487,2.0
5.9,3.0,5.1,1.7974918173706234,2.0
5.9,3.0,5.1,1.8008605672615108,2.0
5.9,3.0,5.1,1.7948329218576302,2.0
5.9,3.0,5.1,1.797001791827687,2.0
5.9,3.0,5.1,1.8012375339965139,2.0
5.9,3.0,5.1,1.8015771181345,2.0
5.9,3.0,5.1,1.8014224167804758,2.0
5.9,3.0,5.1,1.8015274770034562,2.0
5.9,3.0,5.1,1.7977392600358562,2.0
5.9,3.0,5.1,1.8026809035896967,2.0
5.9,3.0,5.1,1.7968432107783574,2.0
5.9,3.0,5.1,1.7967063091220166,2.0
5.9,3.0,5.1,1.7952379715202684,2.0
5.9,3.0,5.1,1.7977677908982694,2.0
5.9,3.0,5.1,1.7964649779227182,2.0
5.9,3.0,5.1,1.7988644742561686,2.0
5.9,3.0,5.1,1.802239304263452,2.0
5.9,3.0,5.1,1.8050861049533637,2.0
5.9,3.0,5.1,1.8053992903999987,2.0
5.9,3.0,5.1,1.7990031727086282,2.0
5.9,3.0,5.1,1.8009727666768778,2.0
5.9,3.0,5.1,1.7976076780496106,2.0
5.9,3.0,5.1,1.7970635028209996,2.0
5.9,3.0,5.1,1.8052075976522752,2.0
5.9,3.0,5.1,1.8001212163073972,2.0
5.9,3.0,5.1,1.8005370669724032,2.0
5.9,3.0,5.1,1.8040881443950638,2.0
5.9,3.0,5.1,1.8017729195625534,2.0
5.9,3.0,5.1,1.7985146569480805,2.0
5.9,3.0,5.1,1.7994304744672647,2.0
5.9,3.0,5.1,1.8017781029749826,2.0
5.9,3.0,5.1,1.7946997806580909,2.0
5.9,3.0,5.1,1.7958598353414565,2.0
5.9,3.0,5.1,1.7948197211627315,2.0
5.9,3.0,5.1,1.7984640510898575,2.0
5.9,3.0,5.1,1.796131665798204,2.0
5.9,3.0,5.1,1.7987277378014352,2.0
5.9,3.0,5.1,1.8024881432829205,2.0
5.9,3.0,5.1,1.8014665570744626,2.0
5.9,3.0,5.1,1.797350114946551,2.0
5.9,3.0,5.1,1.8005615856842763,2.0
5.9,3.0,5.1,1.8002054540856607,2.0
5.9,3.0,5.1,1.8002480195875437,2.0
5.9,3.0,5.1,1.8042044358795477,2.0
5.9,3.0,5.1,1.8015847707828727,2.0
5.9,3.0,5.1,1.8030303672493484,2.0
5.9,3.0,5.1,1.8052027404011646,2.0
5.9,3.0,5.1,1.8015675275926084,2.0
5.9,3.0,5.1,1.804590016284878,2.0
5.9,3.0,5.1,1.7981070012767613,2.0
5.9,3.0,5.1,1.7986195307907433,2.0
5.9,3.0,5.1,1.8021530303340048,2.0
5.9,3.0,5.1,1.799790869670777,2.0
5.9,3.0,5.1,1.7952867399929617,2.0
5.9,3.0,5.1,1.79861875475827,2.0
5.9,3.0,5.1,1.802599295157473,2.0
5.9,3.0,5.1,1.7950328288353732,2.0
5.9,3.0,5.1,1.7991600143956723,2.0
5.9,3.0,5.1,1.804608267854362,2.0
5.9,3.0,5.1,1.800410641000519,2.0
5.9,3.0,5.1,1.79535335310967,2.0
5.9,3.0,5.1,1.803703873621802,2.0
5.9,3.0,5.1,1.797088950402165,2.0
5.9,3.0,5.1,1.8048684312584686,2.0
5.9,3.0,5.1,1.7970894188272686,2.0
5.9,3.0,5.1,1.7949112905337252,2.0
5.9,3.0,5.1,1.8032837666955506,2.0
5.9,3.0,5.1,1.8040055484391968,2.0
5.9,3.0,5.1,1.8007097591284618,2.0
5.9,3.0,5.1,1.8038901367391438,2.0
5.9,3.0,5.1,1.8009928950881187,2.0
5.9,3.0,5.1,1.8034135709287002,2.0
5.9,3.0,5.1,1.8045372181063288,2.0
5.9,3.0,5.1,1.8026998619070476,2.0
5.9,3.0,5.1,1.7951427916760394,2.0
5.9,3.0,5.1,1.799104574767983,2.0
5.9,3.0,5.1,1.7970274870332619,2.0
5.9,3.0,5.1,1.7983964983844676,2.0
5.9,3.0,5.1,1.8033408936430542,2.0
5.9,3.0,5.1,1.801685439946608,2.0
5.9,3.0,5.1,1.8018443030664129,2.0
5.9,3.0,5.1,1.8001275904075744,2.0
5.9,3.0,5.1,1.797501932098568,2.0
5.9,3.0,5.1,1.7974201179883267,2.0
5.9,3.0,5.1,1.7998771396017192,2.0
5.9,3.0,5.1,1.800809633956666,2.0
5.9,3.0,5.1,1.8031465018804242,2.0
5.9,3.0,5.1,1.795174916569962,2.0
5.9,3.0,5.1,1.7970846522739197,2.0
5.9,3.0,5.1,1.7972449595103113,2.0
5.9,3.0,5.1,1.8022112607892868,2.0
5.9,3.0,5.1,1.7968903322563408,2.0
5.9,3.0,5.1,1.7999469252185885,2.0
5.9,3.0,5.1,1.7983839640388541,2.0
5.9,3.0,5.1,1.795053760704028,2.0
5.9,3.0,5.1,1.8007925562564624,2.0
5.9,3.0,5.1,1.8030213167272422,2.0
5.9,3.0,5.1,1.8007263086699103,2.0
5.9,3.0,5.1,1.800360842484157,2.0
5.9,3.0,5.1,1.7971300394364156,2.0
5.9,3.0,5.1,1.7994684620983135,2.0
5.9,3.0,5.1,1.8026686502201856,2.0
5.9,3.0,5.1,1.8028392579064536,2.0
5.9,3.0,5.1,1.8026671676146886,2.0
5.9,3.0,5.1,1.8022997879833136,2.0
5.9,3.0,5.1,1.8026432576975944,2.0
5.9,3.0,5.1,1.8026752613234425,2.0
5.9,3.0,5.1,1.802421173127764,2.0
5.9,3.0,5.1,1.804238360931148,2.0
5.9,3.0,5.1,1.7998981216242707,2.0
5.9,3.0,5.1,1.7966015040448398,2.0
5.9,3.0,5.1,1.8012921870784635,2.0
5.9,3.0,5.1,1.7984765861321037,2.0
5.9,3.0,5.1,1.8042155368837292,2.0
5.9,3.0,5.1,1.802879061726999,2.0
5.9,3.0,5.1,1.8013628276645568,2.0
5.9,3.0,5.1,1.8036718013805413,2.0
5.9,3.0,5.1,1.799487410340467,2.0
5.9,3.0,5.1,1.8001590360520425,2.0
5.9,3.0,5.1,1.7953761221346702,2.0
5.9,3.0,5.1,1.8008519662110218,2.0
5.9,3.0,5.1,1.799295472756409,2.0
5.9,3.0,5.1,1.8044719432961869,2.0
5.9,3.0,5.1,1.7983449996454284,2.0
5.9,3.0,5.1,1.803264739574859,2.0
5.9,3.0,5.1,1.8011456191149364,2.0
5.9,3.0,5.1,1.8004212777297175,2.0
5.9,3.0,5.1,1.7999105854892277,2.0
5.9,3.0,5.1,1.8019510402637477,2.0
5.9,3.0,5.1,1.7970286942774982,2.0
5.9,3.0,5.1,1.8030859157118386,2.0
5.9,3.0,5.1,1.7989235989348042,2.0
5.9,3.0,5.1,1.8008325438663348,2.0
5.9,3.0,5.1,1.8047366188707508,2.0
5.9,3.0,5.1,1.7975367884230378,2.0
5.9,3.0,5.1,1.8027880841066024,2.0
5.9,3.0,5.1,1.8038858366470978,2.0
5.9,3.0,5.1,1.7954209554390594,2.0
5.9,3.0,5.1,1.8010451208982186,2.0
5.9,3.0,5.1,1.798716727998388,2.0
5.9,3.0,5.1,1.7987867204301613,2.0
5.9,3.0,5.1,1.7966626242425545,2.0
5.9,3.0,5.1,1.7971174030679453,2.0
5.9,3.0,5.1,1.8008808341205904,2.0
5.9,3.0,5.1,1.8046538506247,2.0
5.9,3.0,5.1,1.7975694468724366,2.0
5.9,3.0,5.1,1.7978492084872462,2.0
5.9,3.0,5.1,1.7975946448625815,2.0
5.9,3.0,5.1,1.798090203823749,2.0
5.9,3.0,5.1,1.8047893224048803,2.0
5.9,3.0,5.1,1.7985854199451365,2.0
5.9,3.0,5.1,1.8013531286801656,2.0
5.9,3.0,5.1,1.8028671548164001,2.0
5.9,3.0,5.1,1.8047134513157501,2.0
5.9,3.0,5.1,1.8046698345614336,2.0
5.9,3.0,5.1,1.7962606232875409,2.0
5.9,3.0,5.1,1.7965263722986344,2.0
5.9,3.0,5.1,1.7988155845299818,2.0
5.9,3.0,5.1,1.7983630580118999,2.0
5.9,3.0,5.1,1.7972648380000649,2.0
5.9,3.0,5.1,1.7994429629327793,2.0
5.9,3.0,5.1,1.799948282881195,2.0
5.9,3.0,5.1,1.797149676205048,2.0
5.9,3.0,5.1,1.79686732387403,2.0
5.9,3.0,5.1,1.7981320155185638,2.0
5.9,3.0,5.1,1.7997716836698041,2.0
5.9,3.0,5.1,1.7975722151826738,2.0
5.9,3.0,5.1,1.801700997669092,2.0
5.9,3.0,5.1,1.8009978972347984,2.0
5.9,3.0,5.1,1.8039904990343323,2.0
5.9,3.0,5.1,1.8029033090692697,2.0
5.9,3.0,5.1,1.7965159337198915,2.0
5.9,3.0,5.1,1.7997710649857226,2.0
5.9,3.0,5.1,1.7989704041843781,2.0
5.9,3.0,5.1,1.7997846321364595,2.0
5.9,3.0,5.1,1.7967919270953148,2.0
5.9,3.0,5.1,1.8026714640796426,2.0
5.9,3.0,5.1,1.8025059736768239,2.0
5.9,3.0,5.1,1.803126536568667,2.0
5.9,3.0,5.102626244836,1.8,2.0
5.1,3.8,1.5920541030123863,0.2,0.0
5.1,3.8,1.6100862213186045,0.2,0.0
5.1,3.8,1.6075764497624028,0.2,0.0
5.1,3.8,1.608115368986477,0.2,0.0
5.1,3.8,1.60118096039953,0.2,0.0
5.1,3.8,1.6016012038567184,0.2,0.0
5.1,3.8,1.6017328141383338,0.2,0.0
5.1,3.8,1.5915557286449922,0.2,0.0
5.1,3.8,1.5932107560282756,0.2,0.0
5.1,3.8,1.6057890179862828,0.2,0.0
5.1,3.8,1.5917709130790325,0.2,0.0
5.1,3.8,1.5937059745361963,0.2,0.0
5.1,3.8,1.5990264161540706,0.2,0.0
5.1,3.8,1.610974318231629,0.2,0.0
5.1,3.8,1.600007277414642,0.2,0.0
5.1,3.8,1.5949951851027881,0.2,0.0
5.1,3.8,1.6087937077044254,0.2,0.0
5.1,3.8,1.6074741556783134,0.2,0.0
5.1,3.8,1.5989724838946875,0.2,0.0
5.1,3.8,1.6068675921396376,0.2,0.0
5.1,3.8,1.6096269950911783,0.2,0.0
