0,1,2,3,class
4.6,3.0976807578258096,1.5,0.2,0.0
4.6,3.1030286573989336,1.5,0.2,0.0
4.6,3.0988270895103716,1.5,0.2,0.0
4.6,3.098961190610025,1.5,0.2,0.0
4.6,3.103323561280356,1.5,0.2,0.0
4.6,3.102658931082578,1.5,0.2,0.0
4.6,3.1005667842956153,1.5,0.2,0.0
4.6,3.1006510662562246,1.5,0.2,0.0
4.6,3.1012371920410433,1.5,0.2,0.0
4.6,3.0988494873257153,1.5,0.2,0.0
4.6,3.09664346942203,1.5,0.2,0.0
4.6,3.1011441875046892,1.5,0.2,0.0
4.6,3.0963291008322793,1.5,0.2,0.0
4.6,3.100095897064268,1.5,0.2,0.0
4.6,3.0984819546611484,1.5,0.2,0.0
4.6,3.096331893397903,1.5,0.2,0.0
4.6,3.0991218663096607,1.5,0.2,0.0
4.6,3.101312417202243,1.5,0.2,0.0
4.6,3.0994538685034754,1.5,0.2,0.0
4.6,3.097909036456264,1.5,0.2,0.0
4.6,3.1009293418855197,1.5,0.2,0.0
4.6,3.1017385059111646,1.5,0.2,0.0
4.6,3.0971924668828863,1.5,0.2,0.0
4.6,3.101405844925441,1.5,0.2,0.0
4.6,3.101300117094298,1.5,0.2,0.0
4.6,3.0967496052943564,1.5,0.2,0.0
4.6,3.1007859172007946,1.5,0.2,0.0
4.6,3.099743637611514,1.5,0.2,0.0
4.6,3.0983636357563236,1.5,0.2,0.0
4.6,3.1010835980910754,1.5,0.2,0.0
4.6,3.1035998380364993,1.5,0.2,0.0
4.6,3.103121516214047,1.5,0.2,0.0
4.6,3.102770323882207,1.5,0.2,0.0
4.6,3.1029439171515523,1.5,0.2,0.0
4.6,3.1010594533024514,1.5,0.2,0.0
4.6,3.098681985783487,1.5,0.2,0.0
4.6,3.0980274841586746,1.5,0.2,0.0
4.6,3.098339710100265,1.5,0.2,0.0
4.6,3.0981152417169127,1.5,0.2,0.0
4.6,3.101629467520271,1.5,0.2,0.0
4.6,3.0988897714387575,1.5,0.2,0.0
4.6,3.099604878723048,1.5,0.2,0.0
4.6,3.1018478563469234,1.5,0.2,0.0
4.6,3.1009336414156943,1.5,0.2,0.0
4.6,3.103519286433738,1.5,0.2,0.0
4.6,3.102297672743102,1.5,0.2,0.0
4.6,3.096501044878496,1.5,0.2,0.0
4.6,3.1003935528547997,1.5,0.2,0.0
4.6,3.0965755549877176,1.5,0.2,0.0
4.6,3.0997058405383022,1.5,0.2,0.0
4.6,3.0997638825763345,1.5,0.2,0.0
4.6,3.1023966692093414,1.5,0.2,0.0
4.6,3.1026711310307644,1.5,0.2,0.0
4.6,3.0997861264075133,1.5,0.2,0.0
4.6,3.101172705073248,1.5,0.2,0.0
4.6,3.1006113191610902,1.5,0.2,0.0
4.6,3.1010869939390773,1.5,0.2,0.0
4.6,3.1023153052208605,1.5,0.2,0.0
4.6,3.098825135784444,1.5,0.2,0.0
4.6,3.1026170593129754,1.5,0.2,0.0
4.6,3.1014519570450902,1.5,0.2,0.0
4.6,3.103021630772247,1.5,0.2,0.0
4.6,3.101796218503481,1.5,0.2,0.0
4.6,3.097324756442729,1.5,0.2,0.0
4.6,3.100539242671028,1.5,0.2,0.0
4.6,3.0971369637866375,1.5,0.2,0.0
4.6,3.1013276730010495,1.5,0.2,0.0
4.6,3.1010952763918826,1.5,0.2,0.0
4.6,3.100132949372779,1.5,0.2,0.0
4.6,3.1033002661060882,1.5,0.2,0.0
4.6,3.101245191450908,1.5,0.2,0.0
4.6,3.0995143578209436,1.5,0.2,0.0
4.6,3.1021725752744422,1.5,0.2,0.0
4.6,3.0979778464844467,1.5,0.2,0.0
4.6,3.098635862768506,1.5,0.2,0.0
4.6,3.0987301833001757,1.5,0.2,0.0
4.6,3.099373298323912,1.5,0.2,0.0
4.6,3.0981727251325064,1.5,0.2,0.0
4.6,3.103209025848822,1.5,0.2,0.0
4.6,3.0992137245604936,1.5,0.2,0.0
4.6,3.101458156030976,1.5,0.2,0.0
4.6,3.099316358097518,1.5,0.2,0.0
4.6,3.099109281785176,1.5,0.2,0.0
4.6,3.098277397688765,1.5,0.2,0.0
4.6,3.097850120107063,1.5,0.2,0.0
4.6,3.0989364771783623,1.5,0.2,0.0
4.6,3.0973509218866724,1.5,0.2,0.0
4.6,3.098402326958558,1.5,0.2,0.0
4.6,3.1028745139420573,1.5,0.2,0.0
4.6,3.0996167825858585,1.5,0.2,0.0
4.6,3.0983250883108413,1.5,0.2,0.0
4.6,3.1003121225907844,1.5,0.2,0.0
4.6,3.101220080270135,1.5,0.2,0.0
4.6,3.1029079343307653,1.5,0.2,0.0
4.6,3.101875334705818,1.5,0.2,0.0
4.6,3.097047352147537,1.5,0.2,0.0
4.6,3.0982501155952686,1.5,0.2,0.0
4.6,3.1031358667168467,1.5,0.2,0.0
4.6,3.099877222132278,1.5,0.2,0.0
4.6,3.0987083835235048,1.5,0.2,0.0
4.6,3.0988961780872843,1.5,0.2,0.0
4.6,3.1019797343938733,1.5,0.2,0.0
4.6,3.098145503023522,1.5,0.2,0.0
4.6,3.101720478095055,1.5,0.2,0.0
4.6,3.0997763039524155,1.5,0.2,0.0
4.6,3.098098510510777,1.5,0.2,0.0
4.6,3.0985611628854417,1.5,0.2,0.0
4.6,3.1025017042157743,1.5,0.2,0.0
4.6,3.097105604878481,1.5,0.2,0.0
4.6,3.0993515891503365,1.5,0.2,0.0
4.6,3.1001456582878943,1.5,0.2,0.0
4.6,3.097424447066868,1.5,0.2,0.0
4.6,3.1030269044899113,1.5,0.2,0.0
4.6,3.1025819512220494,1.5,0.2,0.0
4.6,3.09828486061283,1.5,0.2,0.0
4.6,3.1010898223587913,1.5,0.2,0.0
4.6,3.0989626084532906,1.5,0.2,0.0
4.6,3.098451814170429,1.5,0.2,0.0
4.6,3.0997843119149335,1.5,0.2,0.0
4.6,3.099056759264082,1.5,0.2,0.0
4.6,3.09839959555884,1.5,0.2,0.0
4.6,3.1013557347330782,1.5,0.2,0.0
4.6,3.0987076363115773,1.5,0.2,0.0
4.6,3.101987887893282,1.5,0.2,0.0
4.6,3.0981970080772743,1.5,0.2,0.0
4.6,3.098585250656654,1.5,0.2,0.0
4.6,3.10196898248765,1.5,0.2,0.0
4.6,3.100343988137255,1.5,0.2,0.0
4.6,3.1021849184044323,1.5,0.2,0.0
4.6,3.0996547376004604,1.5,0.2,0.0
4.6,3.099937583821146,1.5,0.2,0.0
4.6,3.097919508963239,1.5,0.2,0.0
4.6,3.1009848909235704,1.5,0.2,0.0
4.6,3.102589645995522,1.5,0.2,0.0
4.6,3.099029329237249,1.5,0.2,0.0
4.6,3.10259488389747,1.5,0.2,0.0
4.6,3.0987150959586525,1.5,0.2,0.0
4.6,3.1019253376482996,1.5,0.2,0.0
4.6,3.1008824457055204,1.5,0.2,0.0
4.6,3.0970872477872566,1.5,0.2,0.0
4.6,3.1027303005591786,1.5,0.2,0.0
4.6,3.1004510527244413,1.5,0.2,0.0
4.6,3.1026258349606093,1.5,0.2,0.0
4.6,3.102823686092424,1.5,0.2,0.0
4.6,3.0987665105789866,1.5,0.2,0.0
4.6,3.0996984135565904,1.5,0.2,0.0
4.6,3.09857381345041,1.5,0.2,0.0
4.6,3.1017644167148886,1.5,0.2,0.0
4.6,3.098530918825453,1.5,0.2,0.0
4.6,3.100863999390939,1.5,0.2,0.0
4.6,3.1024247344826343,1.5,0.2,0.0
4.6,3.0991067896766666,1.5,0.2,0.0
4.6,3.101196093361534,1.5,0.2,0.0
4.6,3.102382556878728,1.5,0.2,0.0
4.6,3.0985889669421716,1.5,0.2,0.0
4.6,3.097112837657486,1.5,0.2,0.0
4.6,3.099447247832169,1.5,0.2,0.0
4.6,3.0990843153563765,1.5,0.2,0.0
4.6,3.1008959885359326,1.5,0.2,0.0
4.6,3.102359057422394,1.5,0.2,0.0
4.6,3.099549175848829,1.5,0.2,0.0
4.6,3.0975492393532917,1.5,0.2,0.0
4.6,3.098833792893031,1.5,0.2,0.0
4.6,3.1018130759075366,1.5,0.2,0.0
4.6,3.102743696059417,1.5,0.2,0.0
4.6,3.0996950840583044,1.5,0.2,0.0
4.6,3.098212797234768,1.5,0.2,0.0
4.6,3.1024682862694615,1.5,0.2,0.0
4.6,3.10186073980622,1.5,0.2,0.0
4.6,3.0978521880073564,1.5,0.2,0.0
4.6,3.0999705771273094,1.5,0.2,0.0
4.6,3.1000896354463827,1.5,0.2,0.0
4.6,3.1010162060145907,1.5,0.2,0.0
4.6,3.102651932215545,1.5,0.2,0.0
4.6,3.1020173411135445,1.5,0.2,0.0
4.6,3.09766877515598,1.5,0.2,0.0
4.6,3.0999107782754596,1.5,0.2,0.0
4.6,3.097826325497269,1.5,0.2,0.0
4.6,3.0996607917987355,1.5,0.2,0.0
4.6,3.098961480153257,1.5,0.2,0.0
4.6,3.1003292723553986,1.5,0.2,0.0
4.6,3.0990932105586055,1.5,0.2,0.0
4.6,3.101640860947997,1.5,0.2,0.0
4.6,3.101352957573382,1.5,0.2,0.0
4.6,3.100643821819135,1.5,0.2,0.0
4.6,3.0974641171636583,1.5,0.2,0.0
4.6,3.1022974430661576,1.5,0.2,0.0
4.6,3.0972977551637224,1.5,0.2,0.0
4.6,3.097226314365777,1.5,0.2,0.0
4.6,3.1000956828039268,1.5,0.2,0.0
4.6,3.098743340018054,1.5,0.2,0.0
4.6,3.10014982674769,1.5,0.2,0.0
4.6,3.0982715921818453,1.5,0.2,0.0
4.6,3.0979642685139606,1.5,0.2,0.0
4.6,3.098385400501371,1.5,0.2,0.0
4.6,3.100630262797368,1.5,0.2,0.0
4.6,3.0975894481454787,1.5,0.2,0.0
4.6,3.0985736908092956,1.5,0.2,0.0
4.6,3.1025683944307794,1.5,0.2,0.0
4.6,3.1015796418889847,1.5,0.2,0.0
4.6,3.0977447347411045,1.5,0.2,0.0
4.6,3.1005004593644894,1.5,0.2,0.0
4.6,3.10180585733716,1.5,0.2,0.0
4.6,3.097535375006152,1.5,0.2,0.0
4.6,3.102029406852787,1.5,0.2,0.0
4.6,3.1005808494964997,1.5,0.2,0.0
4.6,3.10228793549771,1.5,0.2,0.0
4.6,3.1005444803250826,1.5,0.2,0.0
4.6,3.10172234174709,1.5,0.2,0.0
4.6,3.097883202578,1.5,0.2,0.0
4.6,3.101161047297014,1.5,0.2,0.0
4.6,3.0981524544679235,1.5,0.2,0.0
4.6,3.0981065135606802,1.5,0.2,0.0
4.6,3.0995118664170866,1.5,0.2,0.0
4.6,3.1012984357971956,1.5,0.2,0.0
4.6,3.098513154711365,1.5,0.2,0.0
4.6,3.101588466524042,1.5,0.2,0.0
4.6,3.100187409803261,1.5,0.2,0.0
4.6,3.0990227412001854,1.5,0.2,0.0
4.6,3.1026158913747826,1.5,0.2,0.0
4.6,3.100885512947576,1.5,0.2,0.0
4.6,3.0992458045222655,1.5,0.2,0.0
4.6,3.100312494616685,1.5,0.2,0.0
4.6,3.1024836282606736,1.5,0.2,0.0
4.6,3.0985224483067615,1.5,0.2,0.0
4.6,3.1021457555911125,1.5,0.2,0.0
4.6,3.1019046747850827,1.5,0.2,0.0
4.6,3.1015185755739716,1.5,0.2,0.0
4.6,3.099870004310718,1.5,0.2,0.0
4.6,3.09800315734454,1.5,0.2,0.0
4.6,3.098082022237966,1.5,0.2,0.0
4.6,3.10038418727888,1.5,0.2,0.0
4.6,3.0997786806008683,1.5,0.2,0.0
4.6,3.1020767961133466,1.5,0.2,0.0
4.6,3.1018677706636733,1.5,0.2,0.0
4.6,3.1021668103657807,1.5,0.2,0.0
4.6,3.098511835327297,1.5,0.2,0.0
4.6,3.097722874595626,1.5,0.2,0.0
4.6,3.1021769174665113,1.5,0.2,0.0
4.6,3.1022927866228875,1.5,0.2,0.0
4.6,3.1013133594262707,1.5,0.2,0.0
4.6,3.1000154755352898,1.5,0.2,0.0
4.6,3.100054376818503,1.5,0.2,0.0
4.6,3.102239925343624,1.5,0.2,0.0
4.6,3.1009517369764037,1.5,0.2,0.0
4.6,3.098663588690487,1.5,0.2,0.0
4.6,3.0997786750662333,1.5,0.2,0.0
4.6,3.1014684501964553,1.5,0.2,0.0
4.6,3.0990263670430798,1.5,0.2,0.0
4.6,3.1021889734004264,1.5,0.2,0.0
4.6,3.1011941600797437,1.5,0.2,0.0
4.6,3.10044010288057,1.5,0.2,0.0
4.6,3.102036757386801,1.5,0.2,0.0
4.6,3.0992044709061233,1.5,0.2,0.0
4.6,3.102327047898701,1.5,0.2,0.0
4.6,3.099250383211827,1.5,0.2,0.0
4.6,3.098464424153352,1.5,0.2,0.0
4.6,3.099600887634657,1.5,0.2,0.0
4.6,3.1003514529769505,1.5,0.2,0.0
4.6,3.1019877310035637,1.5,0.2,0.0
4.6,3.097692978850495,1.5,0.2,0.0
4.6,3.0992908556710663,1.5,0.2,0.0
4.6,3.1003443063730938,1.5,0.2,0.0
4.6,3.098570507992606,1.5,0.2,0.0
4.6,3.098596515271759,1.5,0.2,0.0
4.6,3.1011801148823923,1.5,0.2,0.0
4.6,3.0975546667432203,1.5,0.2,0.0
4.6,3.1010826517756387,1.5,0.2,0.0
4.6,3.1012706594518344,1.5,0.2,0.0
4.6,3.0993035633332298,1.5,0.2,0.0
4.6,3.099728670507321,1.5,0.2,0.0
4.6,3.098172951058766,1.5,0.2,0.0
4.6,3.102268196118974,1.5,0.2,0.0
4.6,3.1023140207556112,1.5,0.2,0.0
4.6,3.0993125984140404,1.5,0.2,0.0
4.6,3.100348695201718,1.5,0.2,0.0
4.6,3.0998491646105255,1.5,0.2,0.0
4.6,3.101676832589404,1.5,0.2,0.0
4.6,3.1014429440164246,1.5,0.2,0.0
4.6,3.0985493472452785,1.5,0.2,0.0
4.6,3.100501992481913,1.5,0.2,0.0
4.6,3.1015342787856595,1.5,0.2,0.0
4.6,3.0977705905401494,1.5,0.2,0.0
4.6,3.1019713488365266,1.5,0.2,0.0
4.6,3.100935267316063,1.5,0.2,0.0
4.6,3.1024312247385253,1.5,0.2,0.0
4.6,3.1021262354012697,1.5,0.2,0.0
4.6,3.100392247139109,1.5,0.2,0.0
4.6,3.1021617097518455,1.5,0.2,0.0
4.6,3.0991321883496905,1.5,0.2,0.0
4.6,3.097779551682599,1.5,0.2,0.0
4.6,3.1018838939190325,1.5,0.2,0.0
4.6,3.09839503026455,1.5,0.2,0.0
4.6,3.100758559323295,1.5,0.2,0.0
4.6,3.09972717640583,1.5,0.2,0.0
4.6,3.100103854828463,1.5,0.2,0.0
4.6,3.0999007915411054,1.5,0.2,0.0
4.6,3.0979980358076284,1.5,0.2,0.0
4.6,3.101153249119749,1.5,0.2,0.0
4.6,3.099779217609985,1.5,0.2,0.0
4.6,3.1022627617236407,1.5,0.2,0.0
4.6,3.098945506947051,1.5,0.2,0.0
4.6,3.0998622046726574,1.5,0.2,0.0
4.6,3.1014121337045233,1.5,0.2,0.0
4.6,3.0984876918706026,1.5,0.2,0.0
4.6,3.100989231927665,1.5,0.2,0.0
4.6,3.098394004869676,1.5,0.2,0.0
4.6,3.1000125700842007,1.5,0.2,0.0
4.6,3.1012200556900935,1.5,0.2,0.0
4.6,3.100169565535666,1.5,0.2,0.0
4.6,3.0978666159820487,1.5,0.2,0.0
4.6,3.102277802942175,1.5,0.2,0.0
4.6,3.0994332400316456,1.5,0.2,0.0
4.6,3.099689333206908,1.5,0.2,0.0
4.6,3.098898392613653,1.5,0.2,0.0
4.6,3.0979940059879665,1.5,0.2,0.0
4.6,3.1009720560081613,1.5,0.2,0.0
4.6,3.0998214627866565,1.5,0.2,0.0
4.6,3.099546670653676,1.5,0.2,0.0
4.6,3.0980744817832826,1.5,0.2,0.0
4.6,3.101000536916857,1.5,0.2,0.0
4.6,3.0994142411149306,1.5,0.2,0.0
4.6,3.0998712180833587,1.5,0.2,0.0
4.6,3.0976968636153828,1.5,0.2,0.0
4.6,3.1004673737622417,1.5,0.2,0.0
4.6,3.098477654609486,1.5,0.2,0.0
4.6,3.1003439216410116,1.5,0.2,0.0
4.6,3.100529644253812,1.5,0.2,0.0
4.6,3.1000938625427796,1.5,0.2,0.0
4.6,3.0997368743871467,1.5,0.2,0.0
4.6,3.098662700717574,1.5,0.2,0.0
4.6,3.0985398503532444,1.5,0.2,0.0
4.6,3.101467948582203,1.5,0.2,0.0
4.6,3.0979719759718503,1.5,0.2,0.0
4.6,3.0977835257213937,1.5,0.2,0.0
4.6,3.1019280088806456,1.5,0.2,0.0
4.6,3.0997507088847756,1.5,0.2,0.0
4.6,3.1004149099537646,1.5,0.2,0.0
4.6,3.099409972791092,1.5,0.2,0.0
4.6,3.1005633217534685,1.5,0.2,0.0
4.6,3.099862672443118,1.5,0.2,0.0
4.6,3.1018338416492957,1.5,0.2,0.0
4.6,3.0981583314041217,1.5,0.2,0.0
4.6,3.101402614329057,1.5,0.2,0.0
4.6,3.097689497587034,1.5,0.2,0.0
4.6,3.1022541521879066,1.5,0.2,0.0
4.6,3.0996561111071177,1.5,0.2,0.0
4.6,3.0983824595249825,1.5,0.2,0.0
4.6,3.0991920259188657,1.5,0.2,0.0
4.6,3.1009635665955493,1.5,0.2,0.0
4.6,3.1003329831620334,1.5,0.2,0.0
4.6,3.100669317198978,1.5,0.2,0.0
4.6,3.1019696183905414,1.5,0.2,0.0
4.6,3.0983676295328837,1.5,0.2,0.0
4.6,3.1007480452286327,1.5,0.2,0.0
4.6,3.10194961324372,1.5,0.2,0.0
4.6,3.101979731674433,1.5,0.2,0.0
4.6,3.100692837265642,1.5,0.2,0.0
4.6,3.0986385038321616,1.5,0.2,0.0
4.6,3.098500274282668,1.5,0.2,0.0
4.6,3.0983373850396054,1.5,0.2,0.0
4.6,3.101675076100165,1.5,0.2,0.0
4.6,3.101759648368918,1.5,0.2,0.0
4.6,3.1007831065301885,1.5,0.2,0.0
4.6,3.1021328765279397,1.5,0.2,0.0
4.6,3.1000174068360664,1.5,0.2,0.0
4.6,3.098180416074838,1.5,0.2,0.0
4.6,3.100692030082156,1.5,0.2,0.0
4.6,3.100182464754611,1.5,0.2,0.0
4.6,3.101232848823011,1.5,0.2,0.0
4.6,3.1022477143319196,1.5,0.2,0.0
4.6,3.0980014550033994,1.5,0.2,0.0
4.6,3.1015682545314545,1.5,0.2,0.0
4.6,3.0993187964050253,1.5,0.2,0.0
4.6,3.100318418918107,1.5,0.2,0.0
4.6,3.0991468620947282,1.5,0.2,0.0
4.6,3.1014836492663425,1.5,0.2,0.0
4.6,3.1008405461238735,1.5,0.2,0.0
4.6,3.0997274668382846,1.5,0.2,0.0
4.6,3.1014038122748318,1.5,0.2,0.0
4.6,3.0997726031472492,1.5,0.2,0.0
4.6,3.1016019737769844,1.5,0.2,0.0
4.6,3.1008194047190063,1.5,0.2,0.0
4.6,3.100857812098214,1.5,0.2,0.0
4.6,3.099987975926469,1.5,0.2,0.0
4.6,3.098496575664413,1.5,0.2,0.0
4.6,3.0998430758001336,1.5,0.2,0.0
4.6,3.102222832092612,1.5,0.2,0.0
4.6,3.1004753922641304,1.5,0.2,0.0
4.6,3.100953477398685,1.5,0.2,0.0
4.6,3.1006979918566424,1.5,0.2,0.0
4.6,3.0989823249273334,1.5,0.2,0.0
4.6,3.102022356074662,1.5,0.2,0.0
4.6,3.099213396612266,1.5,0.2,0.0
4.6,3.0994043413381127,1.5,0.2,0.0
4.6,3.101914516263027,1.5,0.2,0.0
4.6,3.100734710937999,1.5,0.2,0.0
4.6,3.100269942649986,1.5,0.2,0.0
4.6,3.0986262753558584,1.5,0.2,0.0
4.6,3.101162726991655,1.5,0.2,0.0
4.6,3.101593880267945,1.5,0.2,0.0
4.6,3.099243149649515,1.5,0.2,0.0
4.6,3.0999913830089736,1.5,0.2,0.0
4.6,3.098061416690533,1.5,0.2,0.0
4.6,3.100873528169259,1.5,0.2,0.0
4.6,3.0998178913064156,1.5,0.2,0.0
4.6,3.10123706564589,1.5,0.2,0.0
4.6,3.1012805529111844,1.5,0.2,0.0
4.6,3.101595990106199,1.5,0.2,0.0
4.6,3.1000171701308483,1.5,0.2,0.0
4.6,3.0984933269647947,1.5,0.2,0.0
4.6,3.0987058136201635,1.5,0.2,0.0
4.6,3.0981610671887547,1.5,0.2,0.0
4.6,3.0979527510553844,1.5,0.2,0.0
4.6,3.101049101977702,1.5,0.2,0.0
