0,1,2,3,class
6.7,3.1,5.588467749397084,2.4,2.0
6.7,3.1,5.603996140750155,2.4,2.0
6.7,3.1,5.606966328008982,2.4,2.0
6.7,3.1,5.6044338154348115,2.4,2.0
6.7,3.1,5.604798099799285,2.4,2.0
6.7,3.1,5.5957910707969925,2.4,2.0
6.7,3.1,5.585041087789829,2.4,2.0
6.7,3.1,5.583174906611024,2.4,2.0
6.7,3.1,5.615475128340427,2.4,2.0
6.7,3.1,5.597662453198252,2.4,2.0
6.7,3.1,5.607390767845928,2.4,2.0
6.7,3.1,5.608449045410692,2.4,2.0
6.7,3.1,5.605186628543953,2.4,2.0
6.7,3.1,5.614978838831059,2.4,2.0
6.7,3.1,5.597485930782163,2.4,2.0
6.7,3.1,5.612960481806666,2.4,2.0
6.7,3.1,5.609680633158593,2.4,2.0
6.7,3.1,5.601043453882773,2.4,2.0
6.7,3.1,5.583777275484234,2.4,2.0
6.7,3.1,5.593748603439429,2.4,2.0
6.7,3.1,5.617052961816199,2.4,2.0
6.7,3.1,5.60653482788227,2.4,2.0
6.7,3.1,5.595944871172917,2.4,2.0
6.7,3.1,5.613826887808545,2.4,2.0
6.7,3.1,5.591785771867317,2.4,2.0
6.7,3.1,5.615609776109252,2.4,2.0
6.7,3.1,5.60623679131787,2.4,2.0
6.7,3.1,5.591205428250991,2.4,2.0
6.7,3.1,5.6079555379492625,2.4,2.0
6.7,3.1,5.600110928990965,2.4,2.0
6.7,3.1,5.599630073716855,2.4,2.0
6.7,3.1,5.614252976404616,2.4,2.0
6.7,3.1,5.5987863410821355,2.4,2.0
6.7,3.1,5.586554006528789,2.4,2.0
6.7,3.1,5.592052871200106,2.4,2.0
6.7,3.1,5.600884645715615,2.4,2.0
6.7,3.1,5.591713922744506,2.4,2.0
6.7,3.1,5.600009830295547,2.4,2.0
6.7,3.1,5.613689093705679,2.4,2.0
6.7,3.1,5.59282729118784,2.4,2.0
6.7,3.1,5.584160242651328,2.4,2.0
6.7,3.1,5.601688464051132,2.4,2.0
6.7,3.1,5.586052131486806,2.4,2.0
6.7,3.1,5.614750717898215,2.4,2.0
6.7,3.1,5.5991874087527504,2.4,2.0
6.7,3.1,5.584289829868595,2.4,2.0
6.7,3.1,5.614962436860912,2.4,2.0
6.7,3.1,5.609807104557155,2.4,2.0
6.7,3.1,5.58915835829945,2.4,2.0
6.7,3.1,5.596454650376101,2.4,2.0
6.7,3.1,5.597114090868016,2.4,2.0
6.7,3.1,5.611645007239006,2.4,2.0
6.7,3.1,5.597942384573907,2.4,2.0
6.7,3.1,5.587795099458791,2.4,2.0
6.7,3.1,5.608815968553395,2.4,2.0
6.7,3.1,5.606219645810604,2.4,2.0
6.7,3.1,5.584819583514069,2.4,2.0
6.7,3.1,5.595595880592525,2.4,2.0
6.7,3.1,5.587524419295758,2.4,2.0
6.7,3.1,5.584557344581822,2.4,2.0
6.7,3.1,5.597192102038683,2.4,2.0
6.7,3.1,5.606529392157239,2.4,2.0
6.7,3.1,5.615335525461931,2.4,2.0
6.7,3.1,5.605232220483277,2.4,2.0
6.7,3.1,5.611946827729361,2.4,2.0
6.7,3.1,5.60505499907666,2.4,2.0
6.7,3.1,5.600549035910142,2.4,2.0
6.7,3.1,5.594137929525919,2.4,2.0
6.7,3.1,5.598251514735838,2.4,2.0
6.7,3.1,5.592169751985005,2.4,2.0
6.7,3.1,5.607404915852124,2.4,2.0
6.7,3.1,5.6011542969483425,2.4,2.0
6.7,3.1,5.587803430928362,2.4,2.0
6.7,3.1,5.591410918837257,2.4,2.0
6.7,3.1,5.59417076488142,2.4,2.0
6.7,3.1,5.585422251361193,2.4,2.0
6.7,3.1,5.588749715287721,2.4,2.0
6.7,3.1,5.590487204788063,2.4,2.0
6.7,3.1,5.599551783236253,2.4,2.0
6.7,3.1,5.597272777931196,2.4,2.0
6.7,3.1,5.592781571656723,2.4,2.0
6.7,3.1,5.5879488412702605,2.4,2.0
6.7,3.1,5.613958923077024,2.4,2.0
6.7,3.1,5.6158041425607665,2.4,2.0
6.7,3.1,5.6132716315191376,2.4,2.0
6.7,3.1,5.589286264163914,2.4,2.0
6.7,3.1,5.5885519412873625,2.4,2.0
6.7,3.1,5.60089889042632,2.4,2.0
6.7,3.1,5.602357155560413,2.4,2.0
6.7,3.1,5.588477479062109,2.4,2.0
6.7,3.1,5.611404908253983,2.4,2.0
6.7,3.1,5.611941268999156,2.4,2.0
6.7,3.1,5.603988591050026,2.4,2.0
6.7,3.1,5.6095190195648,2.4,2.0
6.7,3.1,5.588145164333705,2.4,2.0
6.7,3.1,5.605368496719372,2.4,2.0
6.7,3.1,5.59338463989181,2.4,2.0
6.7,3.1,5.6092986372648,2.4,2.0
6.7,3.1,5.598315913503758,2.4,2.0
6.7,3.1,5.611146885903694,2.4,2.0
6.7,3.1,5.587608548534505,2.4,2.0
6.7,3.1,5.595865322406587,2.4,2.0
6.7,3.1,5.599911432399861,2.4,2.0
6.7,3.1,5.615179333433799,2.4,2.0
6.7,3.1,5.607234937047507,2.4,2.0
6.7,3.1,5.609551868241644,2.4,2.0
6.7,3.1,5.587530609536085,2.4,2.0
6.7,3.1,5.604095928956379,2.4,2.0
6.7,3.1,5.607260384434213,2.4,2.0
6.7,3.1,5.599004124259222,2.4,2.0
6.7,3.1,5.615367045407363,2.4,2.0
6.7,3.1,5.584762697785372,2.4,2.0
6.7,3.1,5.588755498671547,2.4,2.0
6.7,3.1,5.589433978087743,2.4,2.0
6.7,3.1,5.600268930905321,2.4,2.0
6.7,3.1,5.612634852354781,2.4,2.0
6.7,3.1,5.589619982798422,2.4,2.0
6.7,3.1,5.596292807371914,2.4,2.0
6.7,3.1,5.590650763366321,2.4,2.0
6.7,3.1,5.605749601069509,2.4,2.0
6.7,3.1,5.594478594580354,2.4,2.0
6.7,3.1,5.587806659982564,2.4,2.0
6.7,3.1,5.592600732488373,2.4,2.0
6.7,3.1,5.587446805359723,2.4,2.0
6.7,3.1,5.608578644176154,2.4,2.0
6.7,3.1,5.601455160366416,2.4,2.0
6.7,3.1,5.600942825322609,2.4,2.0
6.7,3.1,5.58810536117069,2.4,2.0
6.7,3.1,5.593253314385809,2.4,2.0
6.7,3.1,5.592643820947612,2.4,2.0
6.7,3.1,5.610528371954036,2.4,2.0
6.7,3.1,5.599326441141508,2.4,2.0
6.7,3.1,5.59713536417876,2.4,2.0
6.7,3.1,5.591657071394233,2.4,2.0
6.7,3.1,5.595024064248356,2.4,2.0
6.7,3.1,5.5853280157397345,2.4,2.0
6.7,3.1,5.6080110874075375,2.4,2.0
6.7,3.1,5.611073472277911,2.4,2.0
6.7,3.1,5.590230011882111,2.4,2.0
6.7,3.1,5.585310397236736,2.4,2.0
6.7,3.1,5.600897429702936,2.4,2.0
6.7,3.1,5.610669110532884,2.4,2.0
6.7,3.1,5.597819860017844,2.4,2.0
6.7,3.1,5.610613601026941,2.4,2.0
6.7,3.1,5.586780301951594,2.4,2.0
6.7,3.1,5.611787566744986,2.4,2.0
6.7,3.1,5.58610946995712,2.4,2.0
6.7,3.1,5.596877525744635,2.4,2.0
6.7,3.1,5.59478344606019,2.4,2.0
6.7,3.1,5.609595980030299,2.4,2.0
6.7,3.1,5.591399171566902,2.4,2.0
6.7,3.1,5.614226577982714,2.4,2.0
6.7,3.1,5.613712627994488,2.4,2.0
6.7,3.1,5.606048089243689,2.4,2.0
6.7,3.1,5.588269401149095,2.4,2.0
6.7,3.1,5.604449824451908,2.4,2.0
6.7,3.1,5.6132377024538265,2.4,2.0
6.7,3.1,5.609374259336568,2.4,2.0
6.7,3.1,5.609891582489017,2.4,2.0
6.7,3.1,5.5965193876833155,2.4,2.0
6.7,3.1,5.604013438351089,2.4,2.0
6.7,3.1,5.6048536471091275,2.4,2.0
6.7,3.1,5.601462091480585,2.4,2.0
6.7,3.1,5.613009606222901,2.4,2.0
6.7,3.1,5.610854833693854,2.4,2.0
6.7,3.1,5.603054818881838,2.4,2.0
6.7,3.1,5.5974463569607344,2.4,2.0
6.7,3.1,5.598734232264273,2.4,2.0
6.7,3.1,5.586279061859515,2.4,2.0
6.7,3.100333506281968,5.6,2.4,2.0
6.2,2.89850751059903,4.3,1.3,1.0
6.2,2.8976528729391475,4.3,1.3,1.0
6.2,2.901599868231179,4.3,1.3,1.0
6.2,2.8992844426521973,4.3,1.3,1.0
6.2,2.899691524371689,4.3,1.3,1.0
6.2,2.898565138503771,4.3,1.3,1.0
6.2,2.8972184835660966,4.3,1.3,1.0
6.2,2.898847223722656,4.3,1.3,1.0
6.2,2.9009045196211978,4.3,1.3,1.0
6.2,2.9008813570605954,4.3,1.3,1.0
6.2,2.898041171703315,4.3,1.3,1.0
6.2,2.8975234466556206,4.3,1.3,1.0
6.2,2.900526262190691,4.3,1.3,1.0
6.2,2.8973224678166214,4.3,1.3,1.0
6.2,2.898470421715631,4.3,1.3,1.0
6.2,2.902344232560501,4.3,1.3,1.0
6.2,2.9027389456405848,4.3,1.3,1.0
6.2,2.9017263673257996,4.3,1.3,1.0
6.2,2.900644167181664,4.3,1.3,1.0
6.2,2.901447781539739,4.3,1.3,1.0
6.2,2.901802990545019,4.3,1.3,1.0
6.2,2.900168763026502,4.3,1.3,1.0
6.2,2.901610569374888,4.3,1.3,1.0
6.2,2.9024729661863775,4.3,1.3,1.0
6.2,2.8991329687464304,4.3,1.3,1.0
6.2,2.8977593309145724,4.3,1.3,1.0
6.2,2.9020463488916666,4.3,1.3,1.0
6.2,2.898826436474537,4.3,1.3,1.0
6.2,2.8987950319913454,4.3,1.3,1.0
6.2,2.9009108135392254,4.3,1.3,1.0
6.2,2.898419633870039,4.3,1.3,1.0
6.2,2.8972634251301366,4.3,1.3,1.0
6.2,2.90253720112405,4.3,1.3,1.0
6.2,2.9008543534459856,4.3,1.3,1.0
6.2,2.9019648968673732,4.3,1.3,1.0
6.2,2.901673219889993,4.3,1.3,1.0
6.2,2.901022514726474,4.3,1.3,1.0
6.2,2.8973727486105756,4.3,1.3,1.0
6.2,2.9015339840271754,4.3,1.3,1.0
6.2,2.898277907102389,4.3,1.3,1.0
6.2,2.901645092139897,4.3,1.3,1.0
6.2,2.8977463754872836,4.3,1.3,1.0
6.2,2.899842149862682,4.3,1.3,1.0
6.2,2.898763430569438,4.3,1.3,1.0
6.2,2.9008101176936867,4.3,1.3,1.0
6.2,2.9027166734328906,4.3,1.3,1.0
6.2,2.901184592446751,4.3,1.3,1.0
6.2,2.898449845209831,4.3,1.3,1.0
6.2,2.901709056542555,4.3,1.3,1.0
6.2,2.9004463896950043,4.3,1.3,1.0
6.2,2.900738599862172,4.3,1.3,1.0
6.2,2.9012407883731934,4.3,1.3,1.0
6.2,2.897828924303539,4.3,1.3,1.0
6.2,2.898740600824496,4.3,1.3,1.0
6.2,2.901190720954462,4.3,1.3,1.0
6.2,2.8981645576211146,4.3,1.3,1.0
6.2,2.9010814784208203,4.3,1.3,1.0
6.2,2.898748590980237,4.3,1.3,1.0
6.2,2.9022819061982053,4.3,1.3,1.0
6.2,2.9016781810947494,4.3,1.3,1.0
6.2,2.901449789330195,4.3,1.3,1.0
6.2,2.9018962461473836,4.3,1.3,1.0
6.2,2.8984025044801296,4.3,1.3,1.0
6.2,2.897316638939382,4.3,1.3,1.0
6.2,2.901575119712367,4.3,1.3,1.0
6.2,2.8993597980319605,4.3,1.3,1.0
6.2,2.9023012046658234,4.3,1.3,1.0
6.2,2.900595711748364,4.3,1.3,1.0
6.2,2.899427509629807,4.3,1.3,1.0
6.2,2.9000578427445394,4.3,1.3,1.0
6.2,2.8977728743392306,4.3,1.3,1.0
6.2,2.899253877974352,4.3,1.3,1.0
6.2,2.900178942282765,4.3,1.3,1.0
6.2,2.8982230449100093,4.3,1.3,1.0
6.2,2.9011824307297123,4.3,1.3,1.0
6.2,2.9007469990671395,4.3,1.3,1.0
6.2,2.897359500420666,4.3,1.3,1.0
6.2,2.9005029360684533,4.3,1.3,1.0
6.2,2.901749711475679,4.3,1.3,1.0
6.2,2.898213500428023,4.3,1.3,1.0
6.2,2.89819610714145,4.3,1.3,1.0
6.2,2.9019221972611375,4.3,1.3,1.0
6.2,2.89760648635547,4.3,1.3,1.0
6.2,2.899948150328961,4.3,1.3,1.0
6.2,2.8995921907999236,4.3,1.3,1.0
6.2,2.8980495404606397,4.3,1.3,1.0
6.2,2.9022496895500827,4.3,1.3,1.0
6.2,2.900985221877723,4.3,1.3,1.0
6.2,2.9001879915951188,4.3,1.3,1.0
6.2,2.900517079240526,4.3,1.3,1.0
6.2,2.898585979255863,4.3,1.3,1.0
6.2,2.8994571529968094,4.3,1.3,1.0
6.2,2.9011778680904907,4.3,1.3,1.0
6.2,2.9017958991650272,4.3,1.3,1.0
6.2,2.8978422504227166,4.3,1.3,1.0
6.2,2.899933424598423,4.3,1.3,1.0
6.2,2.8989094171503202,4.3,1.3,1.0
6.2,2.900949776497646,4.3,1.3,1.0
6.2,2.899620932410604,4.3,1.3,1.0
6.2,2.8979554079014456,4.3,1.3,1.0
6.2,2.8974094115698494,4.3,1.3,1.0
6.2,2.8976469559417586,4.3,1.3,1.0
6.2,2.9011523240040837,4.3,1.3,1.0
6.2,2.899942049995509,4.3,1.3,1.0
6.2,2.89842460808274,4.3,1.3,1.0
6.2,2.897491290563426,4.3,1.3,1.0
6.2,2.8985627883303264,4.3,1.3,1.0
6.2,2.90073243825368,4.3,1.3,1.0
6.2,2.899831778731158,4.3,1.3,1.0
6.2,2.9002696580553757,4.3,1.3,1.0
6.2,2.897742694722976,4.3,1.3,1.0
6.2,2.8978213918154343,4.3,1.3,1.0
6.2,2.9019828451165117,4.3,1.3,1.0
6.2,2.899598779882621,4.3,1.3,1.0
6.2,2.90129914649348,4.3,1.3,1.0
6.2,2.901844693708786,4.3,1.3,1.0
6.2,2.8995385334390846,4.3,1.3,1.0
6.2,2.901011469781927,4.3,1.3,1.0
6.2,2.8990290138809924,4.3,1.3,1.0
6.2,2.9006886683793693,4.3,1.3,1.0
6.2,2.8995265257466016,4.3,1.3,1.0
6.2,2.9014922472077007,4.3,1.3,1.0
6.2,2.90178010611494,4.3,1.3,1.0
6.2,2.901860046444651,4.3,1.3,1.0
6.2,2.9005908835912084,4.3,1.3,1.0
6.2,2.901244666305967,4.3,1.3,1.0
6.2,2.9020619110920425,4.3,1.3,1.0
6.2,2.901787173222534,4.3,1.3,1.0
6.2,2.900215773356586,4.3,1.3,1.0
6.2,2.8981874178131886,4.3,1.3,1.0
6.2,2.8978869080168503,4.3,1.3,1.0
6.2,2.899937645024127,4.3,1.3,1.0
6.2,2.900409888553773,4.3,1.3,1.0
6.2,2.897817386878964,4.3,1.3,1.0
6.2,2.9006191715447924,4.3,1.3,1.0
6.2,2.898368576871356,4.3,1.3,1.0
6.2,2.9005816806205065,4.3,1.3,1.0
6.2,2.9020753694882124,4.3,1.3,1.0
6.2,2.8981723774029113,4.3,1.3,1.0
6.2,2.901353554010702,4.3,1.3,1.0
6.2,2.9006086464604146,4.3,1.3,1.0
6.2,2.899188583320624,4.3,1.3,1.0
6.2,2.8984239372909486,4.3,1.3,1.0
6.2,2.898212895524128,4.3,1.3,1.0
6.2,2.8978814479101507,4.3,1.3,1.0
6.2,2.900950641057336,4.3,1.3,1.0
6.2,2.8997426817471523,4.3,1.3,1.0
6.2,2.8984819504839434,4.3,1.3,1.0
6.2,2.901203672482342,4.3,1.3,1.0
6.2,2.897555381523091,4.3,1.3,1.0
6.2,2.8997081902279054,4.3,1.3,1.0
6.2,2.9012679998250737,4.3,1.3,1.0
6.2,2.901966320154892,4.3,1.3,1.0
6.2,2.902451618526553,4.3,1.3,1.0
6.2,2.899810924319631,4.3,1.3,1.0
6.2,2.899508217359954,4.3,1.3,1.0
6.2,2.8984124588941627,4.3,1.3,1.0
6.2,2.8977334754340025,4.3,1.3,1.0
6.2,2.8999140575936204,4.3,1.3,1.0
6.2,2.902444279124519,4.3,1.3,1.0
6.2,2.9011656355173803,4.3,1.3,1.0
6.2,2.9002182517404034,4.3,1.3,1.0
6.2,2.9009280972998184,4.3,1.3,1.0
6.2,2.8993145841206682,4.3,1.3,1.0
6.2,2.899810549894558,4.3,1.3,1.0
6.2,2.898351782852836,4.3,1.3,1.0
6.2,2.902000015670988,4.3,1.3,1.0
6.2,2.9008799678496247,4.3,1.3,1.0
6.2,2.9012141172310315,4.3,1.3,1.0
6.2,2.898278930034267,4.3,1.3,1.0
6.2,2.89754924285326,4.3,1.3,1.0
6.2,2.8988333926890437,4.3,1.3,1.0
6.2,2.900460736885461,4.3,1.3,1.0
6.2,2.9021941960309316,4.3,1.3,1.0
6.2,2.8991898178005484,4.3,1.3,1.0
6.2,2.9023001949763123,4.3,1.3,1.0
6.2,2.899727489031479,4.3,1.3,1.0
6.2,2.8989127232010152,4.3,1.3,1.0
6.2,2.8979109685400837,4.3,1.3,1.0
6.2,2.9004276004568053,4.3,1.3,1.0
6.2,2.9015638270061856,4.3,1.3,1.0
6.2,2.8982916326488075,4.3,1.3,1.0
6.2,2.9019731134631996,4.3,1.3,1.0
6.2,2.9006938299675626,4.3,1.3,1.0
6.2,2.8986226406506015,4.3,1.3,1.0
6.2,2.897559910849728,4.3,1.3,1.0
6.2,2.8978401580842092,4.3,1.3,1.0
6.2,2.901493969527142,4.3,1.3,1.0
6.2,2.9010361439714822,4.3,1.3,1.0
6.2,2.900680318340445,4.3,1.3,1.0
6.2,2.9007061936412066,4.3,1.3,1.0
6.2,2.8977650413362994,4.3,1.3,1.0
6.2,2.898508618837439,4.3,1.3,1.0
6.2,2.901169010399001,4.3,1.3,1.0
6.2,2.8998435662604236,4.3,1.3,1.0
6.2,2.900484011197053,4.3,1.3,1.0
6.2,2.8990807408266623,4.3,1.3,1.0
6.2,2.897802391066115,4.3,1.3,1.0
6.2,2.898404693588937,4.3,1.3,1.0
6.2,2.897794974412532,4.3,1.3,1.0
6.2,2.900677653085088,4.3,1.3,1.0
6.2,2.8982088370055847,4.3,1.3,1.0
6.2,2.9023070499506245,4.3,1.3,1.0
6.2,2.8993497333999523,4.3,1.3,1.0
6.2,2.8985282686660434,4.3,1.3,1.0
6.2,2.900286241586424,4.3,1.3,1.0
6.2,2.9003573726851815,4.3,1.3,1.0
6.2,2.8991231468463345,4.3,1.3,1.0
6.2,2.9021095454734858,4.3,1.3,1.0
6.2,2.8998557431459404,4.3,1.3,1.0
6.2,2.8997611206367124,4.3,1.3,1.0
6.2,2.8984586650601316,4.3,1.3,1.0
6.2,2.8993530179568965,4.3,1.3,1.0
6.2,2.898221884290286,4.3,1.3,1.0
6.2,2.9008937795891807,4.3,1.3,1.0
6.2,2.9011827681951776,4.3,1.3,1.0
6.2,2.8981869369181683,4.3,1.3,1.0
6.2,2.8979962095412586,4.3,1.3,1.0
6.2,2.899757911672008,4.3,1.3,1.0
6.2,2.90164229293181,4.3,1.3,1.0
6.2,2.90015377352663,4.3,1.3,1.0
6.2,2.9022544895046485,4.3,1.3,1.0
6.2,2.9011103039549293,4.3,1.3,1.0
6.2,2.901725954672177,4.3,1.3,1.0
6.2,2.8988168237202045,4.3,1.3,1.0
6.2,2.899082949815625,4.3,1.3,1.0
6.2,2.89993439681784,4.3,1.3,1.0
6.2,2.899677846847933,4.3,1.3,1.0
6.2,2.8999174156671907,4.3,1.3,1.0
6.2,2.8989442065770117,4.3,1.3,1.0
6.2,2.901222837498136,4.3,1.3,1.0
6.2,2.9019591997802174,4.3,1.3,1.0
6.2,2.9023720042913923,4.3,1.3,1.0
6.2,2.9006585647067977,4.3,1.3,1.0
6.2,2.898797788542261,4.3,1.3,1.0
6.2,2.9015468122073904,4.3,1.3,1.0
6.2,2.901768668869876,4.3,1.3,1.0
6.2,2.9012754422411944,4.3,1.3,1.0
6.2,2.899007031660505,4.3,1.3,1.0
6.2,2.897635372697664,4.3,1.3,1.0
6.2,2.8995741725031947,4.3,1.3,1.0
6.2,2.8993103667873,4.3,1.3,1.0
6.2,2.898109155704678,4.3,1.3,1.0
6.2,2.900008225704728,4.3,1.3,1.0
6.2,2.9008559233945235,4.3,1.3,1.0
6.2,2.898132189496335,4.3,1.3,1.0
6.2,2.898178691594979,4.3,1.3,1.0
6.2,2.8984760556511,4.3,1.3,1.0
