0,1,2,3,class
6.89439541295805,3.1,4.9,1.5,1.0
6.899207775115114,3.1,4.9,1.5,1.0
6.897383917090321,3.1,4.9,1.5,1.0
6.902936375986812,3.1,4.9,1.5,1.0
6.902843871709235,3.1,4.9,1.5,1.0
6.893155073383151,3.1,4.9,1.5,1.0
6.905233193484347,3.1,4.9,1.5,1.0
6.895812317017801,3.1,4.9,1.5,1.0
6.896673002748689,3.1,4.9,1.5,1.0
6.892363471669629,3.1,4.9,1.5,1.0
6.900719568466083,3.1,4.9,1.5,1.0
6.893522432166785,3.1,4.9,1.5,1.0
6.893331125096877,3.1,4.9,1.5,1.0
6.905320714607306,3.1,4.9,1.5,1.0
6.895023422980822,3.1,4.9,1.5,1.0
6.901309404918933,3.1,4.9,1.5,1.0
6.896452668146114,3.1,4.9,1.5,1.0
6.907333816432634,3.1,4.9,1.5,1.0
6.903266003520499,3.1,4.9,1.5,1.0
6.90399206412822,3.1,4.9,1.5,1.0
6.897701249504313,3.1,4.9,1.5,1.0
6.8989776129839395,3.1,4.9,1.5,1.0
6.9,3.101118635120847,4.9,1.5,1.0
6.0,2.900788468105392,4.5,1.5,1.0
6.0,2.901479909334874,4.5,1.5,1.0
6.0,2.9003216520262445,4.5,1.5,1.0
6.0,2.896945017067052,4.5,1.5,1.0
6.0,2.9001197254946063,4.5,1.5,1.0
6.0,2.8993091702479634,4.5,1.5,1.0
6.0,2.8971056725126805,4.5,1.5,1.0
6.0,2.8980292056008765,4.5,1.5,1.0
6.0,2.8983545255885876,4.5,1.5,1.0
6.0,2.898097333665107,4.5,1.5,1.0
6.0,2.8993514292519293,4.5,1.5,1.0
6.0,2.8979231837083734,4.5,1.5,1.0
6.0,2.899182518019665,4.5,1.5,1.0
6.0,2.898102944301376,4.5,1.5,1.0
6.0,2.897626750629248,4.5,1.5,1.0
6.0,2.901882748547871,4.5,1.5,1.0
6.0,2.9010250050027833,4.5,1.5,1.0
6.0,2.9009108208616836,4.5,1.5,1.0
6.0,2.9015961190670243,4.5,1.5,1.0
6.0,2.903479047044157,4.5,1.5,1.0
6.0,2.898993395494832,4.5,1.5,1.0
6.0,2.9035477388261155,4.5,1.5,1.0
6.0,2.899938183389291,4.5,1.5,1.0
6.0,2.8969469469212643,4.5,1.5,1.0
6.0,2.8969904664380217,4.5,1.5,1.0
6.0,2.8978251105503534,4.5,1.5,1.0
6.0,2.900172346946313,4.5,1.5,1.0
6.0,2.9031830286865414,4.5,1.5,1.0
6.0,2.901191398449479,4.5,1.5,1.0
6.0,2.8980857678165513,4.5,1.5,1.0
6.0,2.9000887474841286,4.5,1.5,1.0
6.0,2.898924597524243,4.5,1.5,1.0
6.0,2.9009699056618796,4.5,1.5,1.0
6.0,2.903199852269364,4.5,1.5,1.0
6.0,2.900577648831402,4.5,1.5,1.0
6.0,2.896721144658532,4.5,1.5,1.0
6.0,2.9032889004509603,4.5,1.5,1.0
6.0,2.9025945482154136,4.5,1.5,1.0
6.0,2.898906439776001,4.5,1.5,1.0
6.0,2.9028832619703238,4.5,1.5,1.0
6.0,2.9015650840304503,4.5,1.5,1.0
6.0,2.902061106529246,4.5,1.5,1.0
6.0,2.8966639692908966,4.5,1.5,1.0
6.0,2.9028585681258363,4.5,1.5,1.0
6.0,2.899986942957787,4.5,1.5,1.0
6.0,2.9014442294244764,4.5,1.5,1.0
6.0,2.9030127292943746,4.5,1.5,1.0
6.0,2.9001260591958293,4.5,1.5,1.0
6.0,2.9001836389491595,4.5,1.5,1.0
6.0,2.9001910141691627,4.5,1.5,1.0
6.0,2.902649920586222,4.5,1.5,1.0
6.0,2.902672601124514,4.5,1.5,1.0
6.0,2.8998134742982913,4.5,1.5,1.0
6.0,2.9008013500160703,4.5,1.5,1.0
6.0,2.8999663802581357,4.5,1.5,1.0
6.0,2.90265957365463,4.5,1.5,1.0
6.0,2.89976981120083,4.5,1.5,1.0
6.0,2.9005277269288556,4.5,1.5,1.0
6.0,2.902930845389522,4.5,1.5,1.0
6.0,2.9018878146508156,4.5,1.5,1.0
6.0,2.8982166239806166,4.5,1.5,1.0
6.0,2.9013763783478974,4.5,1.5,1.0
6.0,2.8981878413010267,4.5,1.5,1.0
6.0,2.898807005619586,4.5,1.5,1.0
6.0,2.898522260105544,4.5,1.5,1.0
6.0,2.9011850311627616,4.5,1.5,1.0
6.0,2.90192667795206,4.5,1.5,1.0
6.0,2.9009225850736065,4.5,1.5,1.0
6.0,2.901082178148423,4.5,1.5,1.0
6.0,2.9003063130875955,4.5,1.5,1.0
6.0,2.8994627346014306,4.5,1.5,1.0
6.0,2.9021670563548256,4.5,1.5,1.0
6.0,2.9000389762766527,4.5,1.5,1.0
6.0,2.89937757992388,4.5,1.5,1.0
6.0,2.900585446367834,4.5,1.5,1.0
6.0,2.900481627365558,4.5,1.5,1.0
6.0,2.902013704911039,4.5,1.5,1.0
6.0,2.900989130267041,4.5,1.5,1.0
6.0,2.899927485159268,4.5,1.5,1.0
6.0,2.8990823708773363,4.5,1.5,1.0
6.0,2.8978162171560484,4.5,1.5,1.0
6.0,2.9010427880028518,4.5,1.5,1.0
6.0,2.8973639038659726,4.5,1.5,1.0
6.0,2.902894321904451,4.5,1.5,1.0
6.0,2.900186911581789,4.5,1.5,1.0
6.0,2.899265423814405,4.5,1.5,1.0
6.0,2.8992640568805954,4.5,1.5,1.0
6.0,2.8981039982333945,4.5,1.5,1.0
6.0,2.9018919006431134,4.5,1.5,1.0
6.0,2.901294275295577,4.5,1.5,1.0
6.0,2.9030857486532633,4.5,1.5,1.0
6.0,2.89856697959806,4.5,1.5,1.0
6.0,2.9020915839410817,4.5,1.5,1.0
6.0,2.8973268365424305,4.5,1.5,1.0
6.0,2.8979713002881256,4.5,1.5,1.0
6.0,2.902878579278233,4.5,1.5,1.0
6.0,2.9021868616605646,4.5,1.5,1.0
6.0,2.9007828592075073,4.5,1.5,1.0
6.0,2.8990349971088416,4.5,1.5,1.0
6.0,2.902685496338062,4.5,1.5,1.0
6.0,2.9003617642249324,4.5,1.5,1.0
6.0,2.9011980560591146,4.5,1.5,1.0
6.0,2.9007690794885193,4.5,1.5,1.0
6.0,2.8989435880149097,4.5,1.5,1.0
6.0,2.901998633537186,4.5,1.5,1.0
6.0,2.8980836569089568,4.5,1.5,1.0
6.0,2.8971181432518565,4.5,1.5,1.0
6.0,2.8992700754185883,4.5,1.5,1.0
6.0,2.898143177235054,4.5,1.5,1.0
6.0,2.8973990089020316,4.5,1.5,1.0
6.0,2.897258073633403,4.5,1.5,1.0
6.0,2.9029311232586856,4.5,1.5,1.0
6.0,2.902806321302688,4.5,1.5,1.0
6.0,2.9006129500688522,4.5,1.5,1.0
6.0,2.898286646458838,4.5,1.5,1.0
6.0,2.9028066516561926,4.5,1.5,1.0
6.0,2.901546326086696,4.5,1.5,1.0
6.0,2.899815465408047,4.5,1.5,1.0
6.0,2.900289557088471,4.5,1.5,1.0
6.0,2.8991376751124736,4.5,1.5,1.0
6.0,2.9009734867477364,4.5,1.5,1.0
6.0,2.899617953514767,4.5,1.5,1.0
6.0,2.897984420317246,4.5,1.5,1.0
6.0,2.9020960255050303,4.5,1.5,1.0
6.0,2.8986391448375506,4.5,1.5,1.0
6.0,2.898338929799293,4.5,1.5,1.0
6.0,2.900670068799375,4.5,1.5,1.0
6.0,2.8969815556238867,4.5,1.5,1.0
6.0,2.8970877345685544,4.5,1.5,1.0
6.0,2.8975561207612808,4.5,1.5,1.0
6.0,2.897847641147793,4.5,1.5,1.0
6.0,2.902206674271872,4.5,1.5,1.0
6.0,2.900520645114522,4.5,1.5,1.0
6.0,2.9006521406284755,4.5,1.5,1.0
6.0,2.9019160609115033,4.5,1.5,1.0
6.0,2.8988359600754188,4.5,1.5,1.0
6.0,2.9015976062215816,4.5,1.5,1.0
6.0,2.901461078900285,4.5,1.5,1.0
6.0,2.8971375850342227,4.5,1.5,1.0
6.0,2.902886395433253,4.5,1.5,1.0
6.0,2.901814776293998,4.5,1.5,1.0
6.0,2.9028996070038944,4.5,1.5,1.0
6.0,2.90069446866755,4.5,1.5,1.0
6.0,2.9004294181877097,4.5,1.5,1.0
6.0,2.8982943363274662,4.5,1.5,1.0
6.0,2.901552763199488,4.5,1.5,1.0
6.0,2.8989929144744995,4.5,1.5,1.0
6.0,2.897745688053347,4.5,1.5,1.0
6.0,2.898607762656445,4.5,1.5,1.0
6.0,2.899048938246668,4.5,1.5,1.0
6.0,2.9016821877002137,4.5,1.5,1.0
6.0,2.898378489313286,4.5,1.5,1.0
6.0,2.900812047640862,4.5,1.5,1.0
6.0,2.900412836722066,4.5,1.5,1.0
6.0,2.897284619027219,4.5,1.5,1.0
6.0,2.8995981391992465,4.5,1.5,1.0
6.0,2.902440089356684,4.5,1.5,1.0
6.0,2.901796389106467,4.5,1.5,1.0
6.0,2.9023578137148545,4.5,1.5,1.0
6.0,2.902697904553009,4.5,1.5,1.0
6.0,2.8983547972020753,4.5,1.5,1.0
6.0,2.8999927837807333,4.5,1.5,1.0
6.0,2.9006253587762094,4.5,1.5,1.0
6.0,2.898000443240237,4.5,1.5,1.0
6.0,2.901364228822396,4.5,1.5,1.0
6.0,2.8980697579699575,4.5,1.5,1.0
6.0,2.897585241669158,4.5,1.5,1.0
6.0,2.8999530020861672,4.5,1.5,1.0
6.0,2.9013097039984554,4.5,1.5,1.0
6.0,2.900705704569508,4.5,1.5,1.0
6.0,2.90082004365203,4.5,1.5,1.0
6.0,2.899456472037934,4.5,1.5,1.0
6.0,2.900883956619782,4.5,1.5,1.0
6.0,2.899213405676396,4.5,1.5,1.0
6.0,2.899668941864871,4.5,1.5,1.0
6.0,2.9017034221321985,4.5,1.5,1.0
6.0,2.901942371394485,4.5,1.5,1.0
6.0,2.9007519893340623,4.5,1.5,1.0
6.0,2.9001311250522637,4.5,1.5,1.0
6.0,2.8985780101978484,4.5,1.5,1.0
6.0,2.9004430163786505,4.5,1.5,1.0
6.0,2.8974374393473377,4.5,1.5,1.0
6.0,2.900728717807669,4.5,1.5,1.0
6.0,2.9024426195295026,4.5,1.5,1.0
6.0,2.9016208928164797,4.5,1.5,1.0
6.0,2.8999639659394876,4.5,1.5,1.0
6.0,2.899036852212302,4.5,1.5,1.0
6.0,2.8999793403844136,4.5,1.5,1.0
6.0,2.8977850377132777,4.5,1.5,1.0
6.0,2.901578302574762,4.5,1.5,1.0
6.0,2.8990246159098363,4.5,1.5,1.0
6.0,2.90204625173936,4.5,1.5,1.0
6.0,2.9021173215523692,4.5,1.5,1.0
6.0,2.9005191380272315,4.5,1.5,1.0
6.0,2.897776570489353,4.5,1.5,1.0
6.0,2.902497073180628,4.5,1.5,1.0
6.0,2.9013859665560564,4.5,1.5,1.0
6.0,2.9004899981891414,4.5,1.5,1.0
6.0,2.9013356191442887,4.5,1.5,1.0
6.0,2.9026264084894278,4.5,1.5,1.0
6.0,2.8999285139683835,4.5,1.5,1.0
6.0,2.900872086088944,4.5,1.5,1.0
6.0,2.8990457782105605,4.5,1.5,1.0
6.0,2.9006489084913687,4.5,1.5,1.0
6.0,2.9026735259596173,4.5,1.5,1.0
6.0,2.9007149621542556,4.5,1.5,1.0
6.0,2.9026828772413737,4.5,1.5,1.0
6.0,2.9009837338164446,4.5,1.5,1.0
6.0,2.8981533248391647,4.5,1.5,1.0
6.0,2.8996444846364806,4.5,1.5,1.0
6.0,2.8973979294757553,4.5,1.5,1.0
6.0,2.8993578091199175,4.5,1.5,1.0
6.0,2.8992652075820784,4.5,1.5,1.0
6.0,2.89787696221331,4.5,1.5,1.0
6.0,2.8975019883240978,4.5,1.5,1.0
6.0,2.9010320999226433,4.5,1.5,1.0
6.0,2.898508851743321,4.5,1.5,1.0
6.0,2.899100472749126,4.5,1.5,1.0
6.0,2.9009277361414707,4.5,1.5,1.0
6.0,2.8983165150033607,4.5,1.5,1.0
6.0,2.9021906561193584,4.5,1.5,1.0
6.0,2.8976121022965846,4.5,1.5,1.0
6.0,2.89900597689622,4.5,1.5,1.0
6.0,2.9024960267477975,4.5,1.5,1.0
6.0,2.8994608165313576,4.5,1.5,1.0
6.0,2.900151247453944,4.5,1.5,1.0
6.0,2.8989913064005672,4.5,1.5,1.0
6.0,2.902378948415299,4.5,1.5,1.0
6.0,2.900474578615802,4.5,1.5,1.0
6.0,2.9018333168934225,4.5,1.5,1.0
6.0,2.8974022468885963,4.5,1.5,1.0
6.0,2.9022362279539404,4.5,1.5,1.0
6.0,2.899389841097288,4.5,1.5,1.0
6.0,2.9005839272341656,4.5,1.5,1.0
6.0,2.900035020961912,4.5,1.5,1.0
6.0,2.898822715635965,4.5,1.5,1.0
6.0,2.901811036496415,4.5,1.5,1.0
6.0,2.8988994193254563,4.5,1.5,1.0
6.0,2.900914795070705,4.5,1.5,1.0
6.0,2.9000094982711753,4.5,1.5,1.0
6.0,2.901432873045972,4.5,1.5,1.0
6.0,2.8991329102433685,4.5,1.5,1.0
6.0,2.901837583173164,4.5,1.5,1.0
6.0,2.9010544236832785,4.5,1.5,1.0
6.0,2.8975467977412577,4.5,1.5,1.0
6.0,2.897808859812635,4.5,1.5,1.0
6.0,2.898307871970979,4.5,1.5,1.0
6.0,2.901580485469459,4.5,1.5,1.0
6.0,2.9016244491512717,4.5,1.5,1.0
6.0,2.900940670916367,4.5,1.5,1.0
6.0,2.901081721262341,4.5,1.5,1.0
6.0,2.899287613903684,4.5,1.5,1.0
6.0,2.9014658735408556,4.5,1.5,1.0
6.0,2.90102474424438,4.5,1.5,1.0
6.0,2.901302384065075,4.5,1.5,1.0
6.0,2.89859440864258,4.5,1.5,1.0
6.0,2.899572255835533,4.5,1.5,1.0
6.0,2.9005992918958343,4.5,1.5,1.0
6.0,2.899696017765412,4.5,1.5,1.0
6.0,2.8993436295438473,4.5,1.5,1.0
6.0,2.901551026778418,4.5,1.5,1.0
6.0,2.899024151089197,4.5,1.5,1.0
6.0,2.8974489486180297,4.5,1.5,1.0
6.0,2.8976574374906043,4.5,1.5,1.0
6.0,2.899710793157105,4.5,1.5,1.0
6.0,2.9023137307013656,4.5,1.5,1.0
6.0,2.9019671387666293,4.5,1.5,1.0
6.0,2.9016094098795113,4.5,1.5,1.0
6.0,2.9002654588045775,4.5,1.5,1.0
6.0,2.8996268486659846,4.5,1.5,1.0
6.0,2.901394751724949,4.5,1.5,1.0
6.0,2.899757527863362,4.5,1.5,1.0
6.0,2.897579906626975,4.5,1.5,1.0
6.0,2.8990625496698335,4.5,1.5,1.0
6.0,2.897656574670444,4.5,1.5,1.0
6.0,2.8988828417124948,4.5,1.5,1.0
6.0,2.901938170021091,4.5,1.5,1.0
6.0,2.898946468303797,4.5,1.5,1.0
6.0,2.9023397145618746,4.5,1.5,1.0
6.0,2.8985616764184003,4.5,1.5,1.0
6.0,2.8995570891607123,4.5,1.5,1.0
6.0,2.8984799484154635,4.5,1.5,1.0
6.0,2.9023189268769927,4.5,1.5,1.0
6.0,2.897853642778095,4.5,1.5,1.0
6.0,2.9004964408044325,4.5,1.5,1.0
6.0,2.9005467103613043,4.5,1.5,1.0
6.0,2.8998278502889114,4.5,1.5,1.0
6.0,2.9011223040412153,4.5,1.5,1.0
6.0,2.8976204576700337,4.5,1.5,1.0
6.0,2.901158209527055,4.5,1.5,1.0
6.0,2.898323074965003,4.5,1.5,1.0
6.0,2.8996750240720184,4.5,1.5,1.0
6.0,2.89801292640509,4.5,1.5,1.0
6.0,2.9007769972561164,4.5,1.5,1.0
6.0,2.897517033430125,4.5,1.5,1.0
6.0,2.9003077774409216,4.5,1.5,1.0
6.0,2.899820722280953,4.5,1.5,1.0
6.0,2.8999753111393494,4.5,1.5,1.0
6.0,2.899530579147038,4.5,1.5,1.0
6.0,2.8995876931117794,4.5,1.5,1.0
6.0,2.90181048380305,4.5,1.5,1.0
6.0,2.90221656228757,4.5,1.5,1.0
6.0,2.9015022239321917,4.5,1.5,1.0
6.0,2.8998972045950473,4.5,1.5,1.0
6.0,2.90225330779155,4.5,1.5,1.0
6.0,2.898166624387704,4.5,1.5,1.0
6.0,2.9001098755377073,4.5,1.5,1.0
6.0,2.9002204535253444,4.5,1.5,1.0
6.0,2.8991544785274965,4.5,1.5,1.0
6.0,2.8998410272560657,4.5,1.5,1.0
6.0,2.901717390777905,4.5,1.5,1.0
6.0,2.9000155559952607,4.5,1.5,1.0
6.0,2.901674283422425,4.5,1.5,1.0
6.0,2.8987420451918924,4.5,1.5,1.0
6.0,2.8978602271249185,4.5,1.5,1.0
6.0,2.902377992916433,4.5,1.5,1.0
6.0,2.90014698408359,4.5,1.5,1.0
6.0,2.898415087006418,4.5,1.5,1.0
6.0,2.9007710364912085,4.5,1.5,1.0
6.0,2.9015530910151193,4.5,1.5,1.0
6.0,2.901663830019074,4.5,1.5,1.0
6.0,2.8986242327112066,4.5,1.5,1.0
6.0,2.9008148913993685,4.5,1.5,1.0
6.0,2.8989631372382356,4.5,1.5,1.0
6.0,2.900382661575316,4.5,1.5,1.0
6.0,2.897840775208274,4.5,1.5,1.0
6.0,2.8987744944264757,4.5,1.5,1.0
6.0,2.897872591138853,4.5,1.5,1.0
6.0,2.9011023735760393,4.5,1.5,1.0
6.0,2.9018732923627,4.5,1.5,1.0
6.0,2.899108723535758,4.5,1.5,1.0
6.0,2.9010770655833262,4.5,1.5,1.0
6.0,2.9001661733203155,4.5,1.5,1.0
6.0,2.900309589761394,4.5,1.5,1.0
6.0,2.90084667716166,4.5,1.5,1.0
6.0,2.9011466980190157,4.5,1.5,1.0
6.0,2.898628948506653,4.5,1.5,1.0
6.0,2.9002310925082817,4.5,1.5,1.0
6.0,2.9014732970762616,4.5,1.5,1.0
6.0,2.8990148009127727,4.5,1.5,1.0
6.0,2.9000921702897715,4.5,1.5,1.0
6.0,2.9008371415355803,4.5,1.5,1.0
6.0,2.901767707868318,4.5,1.5,1.0
6.0,2.899350800949046,4.5,1.5,1.0
6.0,2.8998745073076764,4.5,1.5,1.0
6.0,2.899399914429857,4.5,1.5,1.0
6.0,2.901519002250952,4.5,1.5,1.0
6.0,2.8987587169442937,4.5,1.5,1.0
6.0,2.900379035440368,4.5,1.5,1.0
6.0,2.901403573046406,4.5,1.5,1.0
6.0,2.9017002088864325,4.5,1.5,1.0
6.0,2.898598755807847,4.5,1.5,1.0
6.0,2.8993818821711654,4.5,1.5,1.0
6.0,2.9008404701247392,4.5,1.5,1.0
6.0,2.8979039771274544,4.5,1.5,1.0
6.0,2.900866110966629,4.5,1.5,1.0
6.0,2.901806710089439,4.5,1.5,1.0
6.0,2.900803890633652,4.5,1.5,1.0
6.0,2.9023437351312893,4.5,1.5,1.0
6.0,2.8983283601338696,4.5,1.5,1.0
6.0,2.89883844860441,4.5,1.5,1.0
6.0,2.8993039048936855,4.5,1.5,1.0
6.0,2.9020487947273352,4.5,1.5,1.0
6.0,2.9018230686674844,4.5,1.5,1.0
6.0,2.8981173195089664,4.5,1.5,1.0
6.0,2.9022042342935612,4.5,1.5,1.0
6.0,2.901243952336413,4.5,1.5,1.0
6.0,2.8992833799460893,4.5,1.5,1.0
6.0,2.9018539530956495,4.5,1.5,1.0
6.0,2.9007820131932007,4.5,1.5,1.0
6.0,2.9021781986511437,4.5,1.5,1.0
6.0,2.8986533302929387,4.5,1.5,1.0
6.0,2.8988779129083695,4.5,1.5,1.0
6.0,2.900815372948404,4.5,1.5,1.0
6.0,2.8991720832757677,4.5,1.5,1.0
6.0,2.898100385724862,4.5,1.5,1.0
6.0,2.8986707483905225,4.5,1.5,1.0
6.0,2.9002150429198053,4.5,1.5,1.0
6.0,2.9002095327794177,4.5,1.5,1.0
6.0,2.9004437217348893,4.5,1.5,1.0
6.0,2.8993671271198576,4.5,1.5,1.0
6.0,2.8980924648706283,4.5,1.5,1.0
6.0,2.898792368468249,4.5,1.5,1.0
6.0,2.900929635072452,4.5,1.5,1.0
6.0,2.8997902259883452,4.5,1.5,1.0
6.0,2.8988864182828356,4.5,1.5,1.0
6.0,2.8991087527018187,4.5,1.5,1.0
6.0,2.902160871944974,4.5,1.5,1.0
6.0,2.8983077674960795,4.5,1.5,1.0
6.0,2.9022604978124065,4.5,1.5,1.0
6.0,2.9014142105189142,4.5,1.5,1.0
