Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2,4,-9,8,12,-6,4,1,3,39,0
-1,-2,-14,6,21,5,4,0,40,39,0
0,4,18,0,-1,-3,-1,0,-32,-4,0
2,1,11,4,-5,1,5,0,40,39,0
2,2,-4,6,-7,5,2,0,25,39,0
7,4,22,2,6,7,4,1,199,-15,0
2,4,1,4,14,1,2,1,-31,39,0
-2,-1,9,4,10,10,4,0,18,0,0
1,6,11,2,4,0,5,0,-39,39,0
1,0,-3,0,12,3,4,1,35,87,0
2,4,23,-2,3,0,0,1,40,93,0
2,13,0,-1,-1,0,4,1,2,39,0
2,-1,9,8,-3,0,6,1,40,39,0
2,12,15,6,1,6,2,0,40,-11,0
2,-1,24,0,8,1,4,1,40,39,0
1,4,-8,10,-3,3,-2,1,4,39,0
4,-4,16,0,10,1,4,0,40,39,0
6,4,-10,-1,4,5,2,0,40,77,0
6,12,11,12,3,-2,4,1,40,39,0
0,4,11,0,12,-7,6,1,119,39,0
4,4,9,4,-1,6,-2,1,-65,42,0
-1,-2,27,2,4,0,0,1,-43,39,0
0,-2,-4,4,8,4,2,1,40,39,0
-2,7,11,0,22,1,0,1,111,78,0
4,8,11,9,25,4,6,1,110,39,0
2,0,20,3,-10,4,0,1,50,-7,0
2,4,11,-4,10,0,4,1,119,39,0
4,-4,-6,2,26,9,4,1,8,-20,0
0,9,-6,4,20,7,-2,1,124,-18,0
-2,6,19,-3,5,1,4,1,40,-1,0
1,4,15,0,1,4,2,0,40,39,0
-3,10,-7,2,28,10,-1,1,40,58,0
2,-4,11,2,-10,0,2,1,140,39,0
4,4,-15,0,5,1,5,1,40,46,0
1,-2,-3,8,13,1,4,0,40,39,0
4,12,-3,-1,-9,4,0,1,0,-17,0
2,2,16,0,10,-2,6,0,154,-17,0
2,4,-3,3,5,9,-2,1,65,39,0
5,4,22,9,1,-2,4,1,45,39,0
-2,4,11,4,13,1,0,1,40,39,0
2,-2,-6,0,13,5,0,0,40,39,0
-1,4,11,0,23,-2,4,0,45,-25,0
1,4,11,4,1,0,4,1,40,-20,0
1,4,15,-2,1,1,4,0,171,39,0
4,11,8,0,1,1,0,0,32,39,0
0,10,11,-5,12,0,0,1,35,40,0
-1,-2,22,-5,4,0,4,1,2,-35,0
-1,4,9,-1,1,0,0,0,30,80,0
4,7,-18,9,4,0,4,1,45,-2,0
4,4,11,2,-15,0,-3,1,40,39,0
-4,8,-3,0,4,5,-1,0,117,92,0
1,0,32,-1,-8,-2,4,1,5,48,0
-2,4,22,7,-9,1,4,1,-10,39,0
6,4,-11,-2,-1,-2,2,0,25,39,0
-2,4,-4,4,8,-1,5,0,119,-24,0
0,-3,11,4,8,3,4,1,18,-22,0
4,4,-6,6,16,3,4,1,40,-25,0
0,4,1,8,8,3,4,0,40,59,0
0,-6,15,4,0,7,0,1,30,47,0
5,4,12,4,4,6,0,0,40,39,0
2,11,0,2,-8,0,2,1,143,51,0
4,0,9,9,0,0,4,1,126,66,0
4,12,6,3,8,-1,4,1,-73,45,0
-2,7,-4,-1,4,3,4,1,40,39,0
2,2,11,4,20,3,-1,1,48,-44,0
2,4,11,2,12,0,4,1,50,39,0
2,-4,1,3,0,-2,1,0,40,19,0
2,7,11,2,3,-4,4,1,40,-8,0
3,-4,0,9,0,3,5,1,-36,-7,0
1,-2,-6,9,12,4,-2,0,-5,0,0
-2,4,-18,-5,-13,-4,4,1,18,39,0
2,0,11,8,-7,0,4,0,25,40,0
2,0,27,-2,0,0,4,1,52,39,0
7,4,15,2,-13,6,5,1,40,39,0
4,-1,-4,0,20,-1,4,0,50,-5,0
-1,4,15,0,14,3,4,1,55,-14,0
1,7,11,0,3,6,4,1,40,39,0
2,-1,22,0,11,1,4,0,18,39,0
2,8,9,6,12,5,0,1,40,39,0
6,2,-2,6,4,1,4,0,108,39,0
5,-2,11,7,-10,7,0,0,109,-6,0
0,8,-9,0,15,4,4,1,-25,71,0
4,4,6,2,-12,5,0,0,6,48,0
7,7,16,2,11,10,4,1,-36,70,0
2,4,27,-3,11,8,7,1,45,-22,0
-2,-3,11,8,1,3,4,1,118,39,0
2,2,15,6,-14,-1,4,1,143,51,0
2,8,20,-3,-11,0,4,1,160,39,0
-2,4,16,-1,31,0,5,1,40,-13,0
7,-1,20,4,6,3,2,1,40,39,0
5,10,15,0,14,1,-2,1,40,39,0
5,4,-2,0,8,-4,4,1,40,39,0
6,-3,12,4,10,1,4,0,-97,89,0
-2,4,4,-3,4,5,4,1,40,49,0
-3,-6,1,11,19,3,0,1,-82,42,0
7,4,1,7,15,0,4,1,48,55,0
0,4,11,4,3,3,4,1,137,-38,0
1,4,19,4,-4,3,4,1,-38,55,0
0,0,15,10,8,-5,0,0,130,53,0
-3,2,15,2,20,0,-1,1,-72,48,0
-2,-1,18,9,10,1,-1,1,45,39,0
4,4,-3,0,8,-2,-1,0,2,39,0
2,4,15,2,-5,0,-3,1,55,39,0
5,4,24,4,-9,2,4,0,-33,31,0
4,4,11,-3,12,-2,4,0,2,-1,0
4,7,18,4,10,3,-3,0,-78,39,0
4,-2,-2,0,4,4,5,0,40,39,0
-2,10,7,-3,19,0,4,0,50,39,0
1,0,11,4,17,3,4,1,40,39,0
5,4,-15,7,-5,-3,0,1,135,63,0
2,9,-11,0,16,0,-4,1,40,39,0
7,4,11,4,6,8,4,1,157,39,0
-1,1,15,-4,12,1,4,0,35,39,0
5,0,21,4,3,-1,2,1,-30,74,0
1,4,15,-6,1,4,6,0,-39,39,0
0,4,24,0,14,8,4,1,107,39,0
4,-4,11,6,-1,-4,4,0,-30,39,0
2,4,11,-2,-5,0,5,0,48,42,0
4,-4,15,0,14,3,4,0,40,39,0
-1,-3,15,0,-8,-2,4,0,40,39,0
-2,4,15,-5,3,1,4,1,40,39,0
2,4,-8,9,14,-4,4,1,38,57,0
4,4,0,0,-19,1,4,0,40,39,0
2,0,-5,0,-1,-5,-1,0,55,69,0
3,4,1,-1,8,5,4,1,25,39,0
1,10,15,-6,-1,7,-2,1,35,39,0
0,-6,15,2,24,0,4,1,-21,-48,0
0,4,15,4,20,-5,1,0,-88,-10,0
2,4,-1,-3,6,-1,5,1,60,44,0
-1,6,22,5,20,4,-1,0,40,39,0
2,-3,6,5,23,3,4,0,202,49,0
2,4,11,10,12,0,4,0,50,39,0
4,4,11,10,12,11,-1,0,-5,39,0
2,6,11,0,10,1,1,0,162,56,0
-2,4,6,8,8,1,7,1,50,47,0
4,4,9,10,5,3,8,1,121,39,0
5,8,8,-4,-8,9,4,1,40,39,0
1,-4,0,2,19,-1,2,1,30,39,0
2,8,15,6,24,5,6,1,113,45,0
2,4,11,0,7,7,0,0,102,39,0
6,2,-4,-2,14,4,4,1,-52,39,0
2,9,11,2,-11,1,-1,0,154,39,0
0,4,11,2,3,0,-1,1,48,39,0
4,4,22,-1,10,-4,-3,1,116,0,0
1,-4,9,8,-6,5,4,1,40,39,0
2,4,15,6,-11,1,4,0,-4,39,0
1,4,4,4,1,3,4,0,40,26,0
4,4,11,4,1,3,-1,0,40,39,0
2,9,27,5,3,8,-1,0,45,39,0
4,6,5,-1,-18,0,4,1,30,-12,0
5,7,-7,-6,23,0,4,1,40,-37,0
-1,4,15,-2,6,1,2,1,40,39,0
2,-6,11,2,28,9,4,0,30,78,0
0,13,5,4,0,-6,-1,1,135,39,0
-2,4,15,-3,1,4,4,0,113,-23,0
1,0,19,0,0,3,6,1,40,39,0
2,-1,11,2,3,0,4,0,45,39,0
1,4,9,-3,-4,1,4,1,50,39,0
1,-3,20,4,0,1,-3,1,40,-55,0
0,0,11,11,0,1,0,1,30,39,0
2,6,15,2,3,-4,4,1,178,0,0
2,4,9,6,-9,4,-1,0,40,39,0
-3,-6,2,8,-18,5,4,1,-29,-7,0
2,2,-14,-2,14,-4,-1,0,40,39,0
-2,4,-16,7,14,1,6,1,50,-25,0
0,4,30,2,10,0,4,0,48,39,0
2,-2,15,4,17,3,4,1,60,-10,0
-1,4,11,2,-4,11,4,0,40,39,0
2,-4,1,4,8,1,2,1,40,39,0
5,10,15,4,-7,1,4,0,-27,39,0
4,-3,15,6,4,-1,5,1,-56,47,0
-1,12,9,-3,4,0,4,1,-24,61,0
0,4,9,4,10,1,4,0,162,39,0
4,2,-7,2,14,6,4,0,44,39,0
-4,7,15,9,12,1,2,1,40,-14,0
2,10,9,4,13,-5,-3,1,40,42,0
4,4,-6,-5,9,4,6,0,4,39,0
5,6,-13,9,5,3,4,1,105,39,0
4,4,-11,5,14,1,4,1,40,39,0
2,4,11,2,3,8,4,1,40,82,0
2,4,-1,-1,7,0,4,1,139,77,0
4,10,24,0,0,1,4,0,24,-12,0
1,4,11,7,18,0,4,1,111,39,0
2,-2,11,-5,14,-2,4,1,80,-20,0
2,8,17,-2,24,0,4,0,40,-34,0
2,12,26,12,-17,1,-2,0,50,27,0
2,4,11,4,-3,7,5,0,145,42,0
-2,4,17,2,-12,0,4,1,50,39,0
0,11,28,9,8,4,4,0,120,-17,0
2,4,12,6,4,-2,1,0,-2,-33,0
-1,4,16,8,4,-3,0,1,40,-4,0
2,4,-8,4,12,-5,2,1,189,40,0
2,-1,9,0,-13,4,0,0,40,39,0
-3,-5,15,-3,3,7,4,1,107,56,0
0,4,15,-1,12,5,-1,0,-52,-30,0
1,-2,8,12,-1,0,4,1,0,-1,0
5,0,11,10,20,7,4,1,112,-10,0
1,4,11,2,6,-1,5,0,-46,43,0
2,-5,23,2,8,8,6,1,-24,-25,0
-1,9,5,7,1,-5,4,1,-46,26,0
-1,4,11,7,-5,1,4,0,40,55,0
1,10,17,5,19,4,6,1,40,39,0
5,-3,0,6,14,2,0,0,40,39,0
2,4,-9,-6,8,6,4,1,153,-6,0
4,4,5,2,7,0,4,1,44,2,0
2,6,15,9,10,-5,4,1,-28,39,0
1,4,13,7,5,0,6,1,147,26,0
2,8,-5,10,3,0,4,1,40,39,0
2,10,0,-1,1,0,6,0,-24,39,0
0,9,-1,12,-11,3,7,0,40,39,0
1,8,11,4,0,1,4,1,35,59,0
1,-3,-8,4,3,10,-1,1,-8,48,0
-1,4,-7,4,12,3,5,0,-15,64,0
4,6,6,6,8,1,4,0,40,9,0
-1,-5,8,2,-6,-5,0,0,40,39,0
4,0,-18,4,0,-4,4,1,18,39,0
2,4,-9,0,25,-3,5,1,55,68,0
0,4,-10,-1,8,3,4,0,15,39,0
2,4,15,0,-14,4,4,0,40,39,0
5,4,-15,0,22,-3,4,1,105,39,0
0,7,-8,-2,21,0,4,1,45,54,0
4,0,12,-1,-8,1,4,1,104,51,0
0,4,11,5,22,-1,-2,1,55,39,0
2,1,11,-2,13,7,0,0,40,-27,0
-2,-2,31,0,7,6,4,1,40,46,0
1,4,-3,4,17,5,4,1,36,39,0
5,9,-3,6,1,-1,4,0,113,-9,0
1,4,30,4,1,6,4,0,112,39,0
1,4,15,-1,19,0,-2,1,179,51,0
6,9,11,-1,14,1,4,1,70,-21,0
2,4,11,4,8,-2,6,1,132,-17,0
1,14,-1,8,-11,3,4,1,-88,-21,0
5,4,19,4,3,6,5,0,40,-9,0
1,4,-12,4,1,4,4,1,42,60,0
1,10,17,-6,29,1,4,1,98,39,0
2,9,11,-1,7,7,0,0,-46,58,0
1,-2,15,-2,15,6,3,1,-24,39,0
5,7,16,4,20,3,-1,1,8,56,0
4,-3,-7,9,14,0,5,1,60,-8,0
4,11,19,0,-5,7,4,1,40,39,0
-2,4,-6,-4,14,7,2,1,40,47,0
0,-3,-6,2,-6,0,5,1,-48,-19,0
2,-2,-4,2,14,0,4,0,50,0,0
-2,-2,15,-2,14,3,4,1,137,39,0
2,0,9,4,10,4,4,1,40,39,0
-1,-2,9,-4,22,3,4,0,113,48,0
5,-2,9,7,-1,9,-1,0,-81,61,0
4,9,-7,7,1,2,4,0,98,-24,0
0,0,17,4,6,2,4,1,30,-19,0
7,4,-4,4,8,0,4,0,-26,83,0
0,-3,11,-2,10,-2,4,1,105,39,0
0,4,11,10,10,4,4,0,-47,39,0
4,0,22,2,-1,0,2,0,-23,39,0
2,2,11,2,8,0,4,1,40,39,0
4,6,11,2,4,0,7,1,106,51,0
2,10,2,2,-8,7,6,1,35,49,0
2,9,20,0,22,-1,-2,1,40,-28,0
1,-2,11,-1,18,3,4,0,40,-25,0
-1,4,15,0,19,4,0,1,181,-12,0
-2,7,17,-2,3,-4,5,0,40,39,0
1,4,27,10,8,1,4,0,40,-1,0
4,0,15,6,-1,-2,4,0,-8,39,0
1,-3,15,12,-6,1,4,0,-59,39,0
-2,0,16,-2,-14,7,4,1,156,60,0
1,4,-4,0,-9,1,-2,1,70,-27,0
7,4,6,4,18,-2,5,0,0,26,0
2,-1,11,4,-11,1,2,0,60,39,0
-2,4,9,-4,4,1,4,0,30,84,0
-2,4,-3,-5,1,1,-1,0,-13,-32,0
7,7,-2,0,-7,7,-4,0,112,39,0
2,4,15,0,19,7,-1,0,-64,39,0
5,4,-4,-3,-8,-5,-3,1,-14,39,0
6,4,11,2,0,-3,-1,1,-13,82,0
-2,-1,21,-1,8,8,4,0,40,39,0
4,14,15,6,1,4,4,0,15,39,0
4,4,0,-2,7,0,-2,1,40,-8,0
7,-3,-9,4,12,1,0,0,40,39,0
5,-7,18,6,-1,3,4,1,40,0,0
2,7,12,0,14,4,4,0,40,54,0
4,6,11,6,1,-3,0,1,18,39,0
-1,5,-7,7,3,0,4,1,38,48,0
1,10,5,2,3,11,4,1,38,39,0
4,4,15,8,8,1,4,0,40,39,0
0,4,12,9,10,1,4,0,-70,39,0
-1,-4,23,2,4,8,1,1,40,24,0
-2,0,5,-6,21,1,4,1,-9,39,0
2,4,22,2,6,-2,4,0,38,62,0
6,-1,15,4,-3,0,2,1,-12,67,0
5,7,-9,-5,1,5,7,0,38,39,0
4,-1,14,0,10,1,7,0,80,39,0
2,-2,11,-2,23,5,6,0,12,39,0
4,-3,26,0,13,1,4,1,-5,39,0
0,4,11,0,1,3,-4,0,40,39,0
-2,-2,5,2,-4,0,4,1,60,39,0
2,-4,-8,0,10,4,5,0,40,39,0
4,4,15,2,16,-2,4,1,98,-7,0
2,4,11,11,1,0,4,0,-32,39,0
4,4,11,0,-8,4,4,0,-21,39,0
0,7,12,4,-9,-2,4,1,154,39,0
2,-2,8,10,3,6,-1,1,146,21,0
-1,4,-13,4,3,0,6,1,-10,39,0
6,-2,11,5,3,4,2,0,119,0,0
2,4,24,10,4,4,4,0,144,9,0
2,4,7,9,10,0,4,0,147,39,0
5,-6,28,4,6,3,-2,1,18,39,0
-3,6,11,0,-1,1,4,1,30,44,0
2,6,11,6,10,5,4,0,-56,39,0
2,4,28,4,-6,1,6,1,40,39,0
2,9,-6,7,21,0,-1,1,40,39,0
2,4,-4,7,1,4,0,0,-28,-25,0
-1,4,4,-3,-9,5,4,0,40,4,0
2,7,15,0,13,7,-1,1,153,39,0
7,-2,20,4,4,1,4,0,40,39,0
-2,9,15,4,12,10,4,1,130,39,0
4,4,18,-1,21,-6,2,0,16,39,0
1,5,9,4,4,1,4,1,165,39,0
0,4,-3,4,0,3,2,1,-65,39,0
2,4,15,10,12,6,2,1,-81,39,0
4,4,11,2,3,-6,4,0,-56,39,0
4,13,11,-2,20,0,7,1,40,39,0
1,4,14,11,10,1,-2,0,122,-2,0
0,0,6,-1,0,3,-2,0,45,-8,0
1,-4,15,6,8,2,5,0,25,7,0
6,6,11,-7,5,0,4,1,-1,39,0
2,4,15,0,-2,6,4,1,-9,39,0
5,7,9,-1,12,5,6,0,-13,39,0
4,10,15,4,1,1,0,1,-39,62,0
2,7,11,11,21,4,4,0,-13,-15,0
1,-2,25,-4,-8,5,4,0,3,39,0
1,-3,7,-3,12,0,4,1,60,20,0
7,4,-12,-2,24,0,2,1,48,39,0
1,8,24,10,13,3,6,0,-5,39,0
-3,-1,15,0,13,4,4,0,-13,39,0
5,4,-10,2,-6,8,4,1,40,39,0
7,4,11,5,-7,3,4,1,126,67,0
0,7,15,4,4,3,-1,0,-76,9,0
2,9,-13,-1,-17,-2,4,0,25,39,0
4,4,-8,-2,10,5,4,0,24,68,0
4,13,24,7,8,0,0,1,35,4,0
2,5,32,2,-1,-2,5,1,60,71,0
1,4,9,6,12,5,-1,1,30,39,0
-1,4,0,2,-1,0,5,1,3,-43,0
-1,8,11,10,5,-5,4,1,48,39,0
6,4,15,-1,28,-3,4,0,112,39,0
2,4,11,5,-6,4,2,1,-41,39,0
2,0,-1,0,25,-3,2,0,40,-1,0
1,-3,-9,0,-7,4,-1,0,-26,39,0
4,2,11,0,14,-1,2,1,-70,39,0
1,4,20,-1,11,8,4,1,102,39,0
7,-3,11,9,24,1,7,0,206,39,0
1,-1,20,4,8,1,-4,1,25,63,0
0,11,0,-3,14,-2,-1,1,18,39,0
0,4,-3,4,20,2,5,1,0,39,0
2,8,12,-3,10,0,-2,0,-84,40,0
1,13,15,6,1,1,5,0,-31,-23,0
5,-2,-4,-2,8,4,-2,0,40,39,0
-1,0,19,0,0,-3,1,0,42,-38,0
5,2,15,2,1,2,0,0,40,42,0
0,0,17,-2,29,5,4,1,40,39,0
1,4,11,4,3,1,4,0,40,39,0
0,4,-5,4,8,-1,4,0,9,39,0
-2,-2,11,2,-3,10,4,1,55,-10,0
2,-2,11,6,6,0,-1,1,-33,50,0
2,-2,11,0,13,4,5,1,40,39,0
1,4,20,4,-15,6,2,0,52,39,0
-2,4,-3,6,22,0,4,1,145,39,0
-3,4,5,2,14,0,4,1,-60,55,0
1,8,1,2,3,-4,4,0,136,39,0
-1,8,-5,6,1,-3,4,0,121,39,0
2,-1,-12,2,4,-3,5,1,40,-6,0
2,4,17,4,31,1,4,0,35,-26,0
0,0,-7,0,0,3,4,1,130,70,0
2,4,11,2,8,-1,2,0,-57,-18,0
4,-3,15,2,4,0,4,1,35,-13,0
2,4,15,9,25,4,4,0,148,39,0
0,11,11,2,-6,-2,4,1,-4,39,0
2,-2,11,2,-6,0,4,0,50,39,0
1,4,-13,4,-9,8,4,1,-73,59,0
0,0,15,4,0,3,4,1,30,39,0
1,-3,26,4,-10,3,4,0,108,39,0
6,-1,8,-1,23,-3,4,1,50,73,0
0,-2,11,2,-3,0,0,1,40,39,0
2,11,-10,-3,-12,7,4,0,25,39,0
0,4,12,8,10,6,4,0,50,39,0
2,4,11,-2,18,0,5,1,3,67,0
1,4,-1,4,-1,-4,4,1,-90,39,0
6,6,11,0,20,7,4,1,50,-10,0
6,0,11,8,0,-2,-3,1,18,-7,0
0,10,-6,-2,12,-2,4,0,157,39,0
2,8,22,-2,10,7,7,0,40,51,0
0,5,-12,2,32,0,5,1,30,40,0
6,4,7,7,13,5,7,0,-19,39,0
4,0,1,2,-10,-4,4,0,-18,39,0
0,4,17,4,7,5,4,1,35,53,0
-2,4,15,7,21,10,7,0,99,39,0
4,4,-13,0,8,2,2,0,177,14,0
2,7,11,2,-3,-1,4,1,40,61,0
0,4,11,4,-5,3,2,0,48,39,0
0,2,-8,-1,-5,0,8,1,40,56,0
4,7,5,0,8,1,1,0,-48,39,0
2,6,11,-5,5,0,4,1,60,39,0
-2,8,18,-1,6,3,2,0,40,44,0
1,-2,9,4,4,3,4,0,-43,39,0
