Age,Workclass,Education,Maritalstatus,Occupation,Relationship,Race,Sex,HoursPerWeek,Country,class
2,4,7,2,12,0,4,1,0,39,0
2,4,11,2,19,0,2,1,137,39,0
4,4,11,4,8,1,-2,1,47,39,0
2,4,-8,-1,8,4,2,0,40,39,0
-1,0,11,2,15,5,2,1,40,40,0
0,4,9,5,16,-1,6,0,40,39,0
2,4,20,-3,3,-3,-1,1,40,8,0
0,4,-7,4,10,1,4,0,35,22,0
-2,-2,11,4,9,2,4,0,15,26,0
0,4,11,4,12,-4,1,0,40,39,0
2,4,9,8,4,4,5,0,40,39,0
2,4,15,5,7,1,2,1,40,39,0
0,4,15,7,8,3,4,0,-6,39,0
2,6,12,2,12,6,4,1,60,49,0
0,4,11,4,1,1,4,0,40,-28,0
1,1,9,4,10,1,4,0,15,39,0
5,8,0,4,8,2,4,1,40,-3,0
0,0,15,0,0,3,5,0,-26,39,0
2,4,11,0,3,4,-1,0,50,-3,0
2,4,6,2,6,0,4,1,137,39,0
2,9,11,2,3,0,4,1,60,39,0
0,-1,0,4,8,2,4,0,35,39,0
1,8,11,4,1,4,4,0,-24,26,0
2,6,8,4,5,1,4,1,60,39,0
0,4,1,6,6,1,4,1,40,39,0
2,4,9,2,4,0,6,1,40,39,0
2,6,5,2,0,0,5,1,40,22,0
1,4,1,4,8,1,2,0,40,49,0
4,4,9,2,12,0,4,1,6,39,0
1,7,18,-2,-1,2,4,1,40,39,0
-2,7,15,2,1,0,4,0,40,39,0
1,4,11,4,7,3,6,1,-9,42,0
0,4,15,4,5,3,4,0,66,39,0
4,4,9,6,-3,2,1,1,32,30,0
6,4,11,0,-3,4,2,1,105,59,0
1,4,11,2,21,0,4,1,40,39,0
1,4,11,0,7,4,4,1,-17,39,0
0,7,15,4,8,-1,-1,0,-34,33,0
2,4,19,3,8,1,1,1,37,3,0
4,2,12,6,4,-2,4,0,18,39,0
4,-2,12,6,12,1,4,1,10,39,0
4,-3,11,-1,8,0,4,1,-29,39,0
2,4,11,-3,-9,0,4,1,40,39,0
6,4,15,4,5,3,4,1,50,39,0
1,4,15,4,-8,3,4,0,10,39,0
4,0,11,6,0,1,4,0,8,39,0
4,4,15,-2,1,5,4,0,0,39,0
0,4,15,4,7,3,4,1,35,39,0
4,4,6,2,7,0,4,1,37,39,0
2,4,16,0,3,1,4,1,55,39,0
2,0,23,-1,0,0,4,1,25,39,0
2,4,15,8,12,0,-1,1,50,-18,0
-1,4,11,6,7,1,4,0,40,39,0
2,4,-6,3,-3,4,0,0,40,39,0
2,1,11,4,1,1,4,0,117,39,0
2,2,15,6,8,5,-2,0,25,39,0
2,-1,1,2,6,0,4,1,60,39,0
2,10,1,7,14,0,2,1,60,39,0
1,7,9,4,10,1,4,1,18,65,0
-1,6,11,9,4,0,4,1,40,39,0
1,10,11,0,12,3,4,0,151,39,0
2,4,0,2,3,0,4,1,-18,39,0
2,6,15,-1,12,-3,4,1,65,39,0
2,-1,9,2,16,0,5,0,40,39,0
6,4,15,0,1,4,2,0,40,24,0
6,8,11,0,8,1,4,1,40,39,0
1,4,9,4,12,3,4,0,4,39,0
4,4,12,0,10,1,4,0,40,39,0
2,4,15,4,4,1,2,0,-4,39,0
2,4,11,2,3,0,4,1,40,39,0
0,4,-3,8,12,3,4,0,18,39,0
4,4,9,4,12,2,0,0,25,39,0
2,4,19,2,4,6,4,0,30,39,0
0,4,11,4,8,4,2,1,40,39,0
2,4,11,0,14,1,4,1,117,39,0
4,4,11,0,3,-2,4,1,118,39,0
2,0,11,3,0,4,2,1,50,39,0
2,-1,11,2,10,0,4,1,40,39,0
4,0,11,2,14,0,6,1,8,39,0
3,4,1,4,8,3,-1,1,15,39,0
2,6,15,0,5,1,4,1,40,39,0
1,4,15,0,1,4,2,0,3,39,0
2,4,11,2,7,0,2,1,40,39,0
2,4,11,2,6,0,2,1,40,39,0
4,4,15,0,21,1,4,1,40,39,0
1,4,9,4,13,1,4,0,139,39,0
-1,0,3,5,16,4,4,0,40,-14,0
2,2,12,-2,10,0,4,0,35,39,0
2,4,11,3,5,1,4,1,65,39,0
2,4,15,0,1,1,4,1,45,39,0
-1,-2,11,8,13,1,4,1,2,39,0
2,4,15,0,16,1,0,0,40,39,0
2,4,11,4,5,1,4,1,45,39,0
1,0,16,4,1,-2,4,0,40,39,0
1,4,23,4,1,1,-1,0,40,39,0
4,4,-2,0,1,1,2,0,32,39,0
0,4,11,2,-6,0,3,1,35,39,0
4,-3,10,2,4,0,4,1,2,39,0
-2,4,9,8,1,0,4,1,-29,2,0
2,6,11,2,4,0,4,1,2,39,0
4,4,11,2,3,0,-1,1,-16,39,0
2,4,11,0,4,4,4,0,45,39,0
1,-2,15,2,0,0,4,1,5,39,0
1,4,11,4,13,1,4,0,40,48,0
1,4,7,-3,15,1,2,1,25,39,0
2,4,11,4,8,1,0,0,-12,39,0
0,4,17,4,8,3,4,1,18,39,0
2,4,17,6,13,7,4,1,40,39,0
0,7,0,5,8,3,4,0,40,39,0
0,0,15,4,0,3,4,1,30,39,0
2,4,12,4,23,1,4,1,40,39,0
2,-3,11,2,-2,0,4,1,50,38,0
4,0,9,2,0,0,4,1,3,39,0
1,4,6,3,8,2,4,1,35,26,0
2,7,9,4,4,3,4,1,-6,39,0
2,2,11,4,11,3,0,1,48,39,0
2,4,11,2,12,0,4,1,50,-20,0
2,4,1,3,12,3,1,0,40,19,0
5,4,11,2,3,0,4,0,40,39,0
3,0,0,4,0,3,-1,1,30,-12,0
1,4,8,4,12,-2,4,0,54,46,0
1,8,7,4,7,-3,4,1,18,39,0
4,2,11,2,8,5,4,0,25,39,0
2,9,11,2,0,0,4,1,52,39,0
4,4,15,2,7,0,4,1,40,-11,0
5,4,15,-2,18,1,4,0,50,-25,0
2,4,15,0,19,3,4,1,55,39,0
-1,4,11,7,3,0,4,1,40,39,0
0,4,1,10,11,1,4,0,18,39,0
2,4,9,2,12,0,6,1,40,39,0
4,8,15,6,-8,1,4,0,40,-4,0
1,4,11,9,-3,4,5,1,40,39,0
-1,4,15,0,3,4,4,1,-23,39,0
6,4,6,2,9,5,4,0,6,39,0
1,10,8,2,11,0,4,1,-6,39,0
2,-2,9,0,11,1,4,1,45,-8,0
2,4,11,4,1,3,4,1,115,39,0
2,2,15,0,1,5,4,0,45,39,0
2,6,15,4,5,3,-1,0,60,39,0
1,4,8,2,-10,0,4,1,40,39,0
2,4,15,4,6,3,4,1,40,39,0
2,-3,15,6,14,1,4,1,40,39,0
2,-3,11,0,8,6,4,0,40,39,0
2,-1,12,4,10,1,4,0,43,39,0
4,4,4,-1,4,0,0,1,40,39,0
0,4,1,4,8,8,4,1,18,39,0
4,4,1,2,3,0,4,1,48,53,0
5,4,11,4,3,3,4,1,25,39,0
1,4,9,4,1,6,1,0,116,36,0
2,2,15,4,8,4,2,0,40,39,0
2,2,15,7,-3,0,4,1,133,39,0
1,4,-4,4,10,1,2,1,45,39,0
4,4,21,0,8,4,4,0,45,39,0
2,8,16,2,4,0,6,1,55,39,0
-1,4,15,4,12,5,-2,0,40,31,0
4,4,11,2,12,7,4,1,18,39,0
1,6,15,4,10,3,-1,0,15,39,0
4,7,9,0,4,4,2,0,-6,39,0
2,6,-8,4,18,3,4,1,50,39,0
1,6,11,4,5,3,5,1,141,39,0
-2,4,15,2,5,0,4,1,50,39,0
5,4,11,2,8,0,4,1,40,39,0
0,4,11,7,6,3,4,1,40,39,0
0,1,-3,4,12,1,4,0,132,39,0
2,5,5,4,16,4,2,1,40,39,0
1,4,11,0,1,4,2,0,40,39,0
1,4,15,4,14,1,4,1,50,39,0
4,4,11,6,8,2,4,0,12,60,0
2,4,11,2,10,0,4,0,48,39,0
1,4,15,0,13,3,4,0,40,39,0
2,-3,15,9,1,6,4,0,40,39,0
2,4,15,4,3,1,4,1,40,45,0
2,4,11,6,7,4,4,1,38,39,0
4,4,11,0,1,1,4,0,142,39,0
5,0,12,0,15,-3,4,0,55,39,0
-1,9,1,4,8,3,4,1,25,39,0
1,4,15,5,1,5,4,0,35,39,0
2,4,7,2,13,0,4,1,55,39,0
-2,-2,15,4,7,1,1,1,40,0,0
0,4,11,4,6,1,4,1,60,39,0
2,6,8,5,4,4,4,0,40,39,0
2,4,6,5,3,3,4,1,35,26,0
-2,4,11,2,12,0,5,1,122,52,0
4,4,11,-1,-8,4,-1,0,40,39,0
2,6,19,0,10,1,1,0,60,40,0
3,4,6,4,8,1,4,1,50,39,0
4,4,9,6,-3,3,1,1,40,39,0
2,4,8,2,3,0,4,1,40,58,0
1,4,0,2,8,5,2,0,30,39,0
2,2,15,2,15,0,4,1,40,39,0
2,-2,-8,0,17,4,2,0,118,39,0
4,8,15,4,14,4,4,1,-8,-7,0
2,0,11,2,0,1,4,0,-46,39,0
2,4,23,2,3,6,4,1,48,39,0
1,4,10,4,10,1,4,1,40,-7,0
1,4,9,2,1,2,5,0,40,39,0
5,4,15,0,-5,1,4,0,40,39,0
1,4,4,4,1,3,4,0,40,46,0
0,4,11,4,-2,3,4,1,40,-6,0
2,4,-9,5,3,4,4,1,45,39,0
4,6,22,2,5,0,4,1,30,39,0
1,4,11,2,3,0,4,1,40,39,0
1,4,15,9,6,1,2,1,40,39,0
2,0,11,2,0,0,4,0,30,26,0
0,0,5,4,0,3,4,1,40,44,0
2,4,15,0,1,4,4,0,40,39,0
1,0,15,4,23,3,4,1,40,39,0
2,4,11,2,3,0,4,1,-33,39,0
1,4,9,4,8,1,4,0,50,-8,0
1,4,-7,4,14,1,4,1,40,26,0
0,9,11,4,0,1,3,1,30,39,0
2,6,15,2,3,0,4,1,40,39,0
2,-3,9,5,13,4,4,0,-34,39,0
4,4,2,2,15,5,4,0,40,60,0
2,2,19,2,14,8,2,0,40,39,0
4,4,11,5,14,1,4,1,113,39,0
2,7,11,2,10,0,4,1,48,39,0
2,0,15,-3,3,3,4,1,60,39,0
-2,4,11,2,7,0,4,1,40,39,0
2,4,1,6,8,1,2,1,40,39,0
2,4,15,4,10,1,4,0,45,39,0
4,6,15,-3,4,1,0,0,60,49,0
2,4,9,2,4,0,4,1,40,39,0
2,4,9,4,22,1,4,0,40,39,0
4,2,11,2,14,0,4,1,44,39,0
4,4,15,4,12,6,-1,1,40,23,0
5,4,9,4,13,1,4,0,40,39,0
4,4,4,6,9,4,2,0,4,39,0
1,6,15,4,5,3,4,1,-31,39,0
2,4,15,5,6,1,-1,0,40,39,0
2,4,11,8,3,6,4,1,-34,39,0
2,4,11,8,7,0,4,1,55,39,0
4,0,9,0,0,1,4,0,24,39,0
1,4,11,2,12,0,4,1,50,39,0
2,4,11,5,3,4,4,1,80,39,0
2,4,0,2,14,0,4,1,40,39,0
2,4,11,5,-5,-1,2,0,50,27,0
2,9,11,7,-8,4,2,0,40,39,0
4,4,15,0,1,0,4,1,50,39,0
2,4,11,8,8,4,4,0,40,39,0
2,4,12,0,4,2,1,0,40,35,0
2,4,15,2,4,0,4,1,40,39,0
2,4,9,4,12,1,2,1,48,39,0
2,2,18,0,10,4,4,0,40,-2,0
2,4,15,8,3,0,4,1,131,39,0
-1,4,11,2,12,5,4,0,40,57,0
5,-1,8,6,7,0,5,1,48,39,0
2,4,11,0,1,4,4,0,40,44,0
1,4,11,2,6,0,0,1,40,39,0
2,4,15,8,8,7,2,1,35,39,0
2,4,5,2,1,0,4,1,40,-3,0
2,4,11,0,7,1,5,0,40,30,0
1,4,11,5,0,8,2,0,40,39,0
4,6,0,6,14,5,4,0,40,39,0
2,4,23,4,8,1,4,1,40,39,0
4,4,15,8,7,5,5,0,44,2,0
2,6,15,2,10,0,4,1,18,-3,0
1,-1,20,0,5,1,4,1,40,26,0
4,4,0,2,24,0,-1,1,112,39,0
2,4,8,2,-10,8,2,0,40,39,0
2,-1,-8,0,1,3,4,1,40,39,0
1,0,11,4,0,1,4,1,35,39,0
1,4,11,4,3,1,4,1,40,39,0
0,4,15,4,12,-1,4,0,24,39,0
4,6,6,6,8,1,4,0,40,9,0
0,4,8,2,1,2,4,0,40,39,0
1,0,22,4,0,7,4,1,18,39,0
2,4,15,0,3,0,4,1,55,39,0
0,4,15,4,8,3,4,0,15,39,0
2,4,15,0,6,7,4,0,40,53,0
1,4,8,4,12,1,4,0,40,39,0
4,8,11,2,5,0,4,1,45,39,0
4,4,12,4,-6,1,4,0,55,0,0
-1,4,11,5,18,1,4,1,55,39,0
2,1,11,0,13,4,4,0,40,39,0
0,4,11,0,7,2,5,1,40,39,0
1,8,9,4,6,1,4,1,0,39,0
0,4,15,0,1,4,4,0,40,39,0
1,4,8,4,1,1,4,0,40,39,0
1,4,15,2,3,0,4,1,40,39,0
1,4,11,4,14,1,4,1,106,39,0
2,-1,15,4,22,-2,2,0,45,39,0
-1,4,11,4,6,3,4,1,40,39,0
1,4,15,6,3,3,4,0,40,39,0
1,4,11,4,1,4,4,1,42,39,0
1,4,9,4,12,0,4,1,40,50,0
2,4,11,0,7,1,2,1,40,39,0
1,4,15,4,4,3,3,0,126,-13,0
0,0,11,4,23,-2,4,0,8,39,0
4,5,11,2,14,0,4,1,60,39,0
1,4,11,0,4,3,4,1,40,39,0
1,4,-5,4,10,1,2,1,40,39,0
1,4,11,2,14,0,4,1,40,39,0
2,-2,9,2,14,0,4,1,50,0,0
2,6,15,4,3,3,4,1,126,39,0
2,7,9,4,-6,4,4,0,40,39,0
1,7,9,4,11,3,5,0,40,39,0
1,0,9,4,0,5,4,1,43,39,0
4,4,11,0,14,2,5,0,100,39,0
0,-2,4,4,16,7,4,1,30,-14,0
0,4,15,4,23,3,4,1,-2,39,0
4,4,11,2,0,0,4,1,50,57,0
0,-1,11,4,10,4,4,0,55,39,0
4,-3,3,-1,0,7,2,1,40,39,0
2,2,11,2,8,0,4,1,-4,39,0
-1,6,11,2,4,8,4,1,48,39,0
0,2,2,2,-9,0,4,1,122,33,0
2,4,11,0,1,4,2,0,40,23,0
6,2,11,0,1,3,4,0,40,5,0
5,4,15,-2,1,-1,4,0,40,39,0
0,4,11,2,3,0,5,1,105,39,0
1,4,7,4,8,1,4,1,40,39,0
-1,0,15,6,0,-3,4,0,4,39,0
1,2,15,-1,1,1,4,0,55,-21,0
1,7,9,-1,16,1,4,1,137,39,0
1,4,11,0,14,1,-1,1,70,39,0
1,4,6,4,5,2,4,0,45,26,0
2,2,11,4,5,1,2,1,60,39,0
1,4,9,4,4,1,4,0,-12,52,0
2,4,11,0,1,1,4,0,40,39,0
1,4,9,4,21,1,4,0,60,39,0
2,4,15,0,10,1,5,0,-17,39,0
1,4,2,4,-4,2,4,1,40,39,0
2,4,11,8,8,0,-1,1,99,58,0
2,4,15,0,-11,4,0,0,40,-3,0
2,2,19,6,1,0,4,0,15,-12,0
4,-2,0,2,7,0,4,1,40,39,0
5,4,15,4,12,1,4,0,40,39,0
3,0,1,6,0,3,-1,1,40,44,0
2,7,12,0,10,-2,4,0,40,39,0
4,6,11,6,1,4,4,0,-16,39,0
2,5,15,-1,3,0,4,1,38,-6,0
1,4,5,2,3,0,4,1,38,39,0
0,4,11,0,8,1,4,0,40,39,0
1,4,12,4,10,1,5,0,40,39,0
4,6,18,2,4,0,0,1,40,24,0
2,4,5,0,8,1,4,1,40,39,0
2,7,15,2,6,0,4,1,38,39,0
1,7,15,8,1,1,2,1,118,39,0
4,9,11,2,1,5,4,1,-25,39,0
1,7,14,4,10,1,4,0,80,39,0
2,0,11,7,0,5,4,0,12,56,0
4,6,7,7,13,1,4,1,40,39,0
2,-1,11,0,1,3,4,0,40,39,0
4,5,16,-2,12,0,4,1,60,39,0
2,4,15,0,10,4,4,0,40,39,0
4,4,-2,2,12,0,4,1,115,39,0
2,4,11,2,0,0,4,1,40,39,0
4,4,11,0,6,4,4,1,10,39,0
4,7,18,-1,14,3,4,0,99,39,0
2,4,8,4,3,1,4,1,-5,21,0
1,4,1,0,3,3,-1,1,40,39,0
2,4,11,5,-6,-1,2,0,40,0,0
-1,4,7,0,4,4,4,0,40,9,0
2,7,7,2,20,0,-2,1,45,39,0
1,4,15,4,6,3,4,1,18,39,0
0,6,11,0,12,1,4,1,30,39,0
2,6,11,2,10,5,4,0,40,39,0
5,4,11,4,4,1,4,0,40,46,0
2,4,11,2,7,0,4,1,40,39,0
0,4,11,0,1,4,4,0,52,39,0
1,-1,4,4,3,-1,4,1,40,4,0
2,7,15,4,13,1,4,0,40,39,0
1,4,9,8,4,5,4,0,40,39,0
0,4,15,4,12,0,5,1,25,39,0
4,4,-8,0,9,3,2,0,16,39,0
-1,5,-7,4,4,1,4,1,50,-13,0
0,4,2,4,6,3,2,0,52,57,0
2,4,15,5,12,4,5,0,35,39,0
4,4,-8,2,3,-2,4,1,-37,39,0
4,9,11,2,12,0,4,1,40,39,0
1,4,22,4,10,6,1,0,10,19,0
4,0,6,4,0,3,4,0,3,39,0
1,-1,15,-3,-6,2,3,0,102,7,0
-1,-3,11,2,5,8,4,1,98,39,0
6,4,15,0,10,4,4,0,18,39,0
1,6,9,0,12,5,4,0,5,39,0
4,4,15,4,1,1,6,0,45,0,0
2,7,11,5,1,4,4,0,18,39,0
1,4,11,9,8,5,4,0,40,-18,0
1,6,7,2,12,0,4,1,137,20,0
2,-3,9,-2,7,0,2,1,48,39,0
1,-1,9,4,13,3,4,1,-2,39,0
2,4,15,0,13,4,4,0,40,39,0
2,4,9,2,8,0,4,1,40,39,0
1,4,11,5,8,3,4,0,36,39,0
0,4,15,4,4,3,1,1,50,9,0
2,2,-8,4,10,3,4,0,25,39,0
4,4,15,2,10,5,4,0,24,39,0
2,-2,1,2,8,0,4,1,35,4,0
5,5,15,-2,3,0,4,1,60,46,0
1,4,9,4,12,1,4,1,30,39,0
1,4,0,2,6,0,4,1,40,56,0
4,6,11,2,5,0,-1,1,48,39,0
1,8,11,0,1,-3,4,0,62,39,0
2,4,11,5,1,4,2,0,40,39,0
2,0,11,0,0,1,2,0,40,39,0
1,4,11,0,14,4,2,0,18,39,0
4,10,11,-3,14,0,2,1,60,39,0
1,4,11,4,11,4,4,1,35,39,0
4,7,11,6,1,1,-1,0,24,39,0
1,4,4,4,8,1,4,1,25,44,0
6,4,1,4,14,3,4,1,117,39,0
1,4,7,4,1,2,4,1,35,39,0
2,2,12,2,10,0,4,1,40,39,0
1,8,15,4,1,1,4,0,40,39,0
2,4,11,0,8,4,2,0,40,39,0
2,0,20,0,0,1,1,0,105,0,0
2,2,11,2,1,2,4,1,40,39,0
6,4,15,2,8,0,4,1,40,39,0
1,4,11,4,3,-2,4,0,40,-25,0
0,4,15,4,8,3,-2,0,9,39,0
4,4,11,2,14,0,4,1,105,39,0
2,2,11,2,6,-2,4,1,40,39,0
0,4,17,0,13,4,4,1,40,39,0
1,4,8,4,8,0,2,1,-20,0,0
-2,4,6,2,6,0,4,1,40,39,0
4,4,20,2,14,0,4,1,10,39,0
1,4,1,2,3,0,4,1,65,39,0
4,4,15,6,1,4,4,0,-10,39,0
2,4,15,2,4,0,4,1,40,39,0
2,4,20,4,10,1,4,0,35,47,0
0,0,15,4,0,3,4,1,40,39,0
2,4,11,-1,8,5,2,0,30,39,0
4,6,15,2,4,0,4,1,35,39,0
2,4,15,5,-7,4,6,1,10,39,0
2,4,11,2,3,0,4,1,136,56,0
2,4,11,2,3,0,4,1,50,39,0
1,4,9,4,12,0,4,1,50,39,0
0,0,15,-2,0,3,4,1,30,39,0
1,4,15,4,1,3,4,1,135,42,0
2,6,8,2,5,0,4,1,50,39,0
1,2,11,2,3,0,4,1,40,54,0
2,6,15,8,10,3,4,0,25,39,0
4,-3,12,8,24,1,-1,1,50,39,0
0,4,11,-2,3,0,2,1,40,-1,0
1,4,9,4,8,3,4,1,43,39,0
1,6,11,0,20,1,4,1,50,39,0
5,0,11,2,0,-1,2,0,18,39,0
0,4,2,4,12,3,4,1,35,39,0
2,4,15,0,22,1,4,0,40,39,0
4,5,11,2,12,0,-2,1,30,39,0
1,4,7,2,13,5,2,0,40,-1,0
-2,6,-5,2,20,5,4,1,40,39,0
4,4,15,4,7,2,4,1,35,39,0
1,7,0,4,8,3,4,0,37,46,0
4,7,-3,0,8,2,2,1,32,14,0
2,4,11,2,7,8,4,1,40,-21,0
-2,4,11,4,24,3,2,0,48,39,0
2,2,15,2,4,0,4,1,40,39,0
4,7,5,0,8,1,1,0,40,39,0
2,6,11,2,5,0,-2,1,-14,41,0
0,4,11,-1,6,-2,2,1,40,39,0
1,4,9,4,4,3,-1,0,10,39,0
1,4,11,-1,3,3,4,1,109,39,0
2,4,11,4,8,3,4,1,40,39,0
1,4,11,4,8,1,4,0,2,39,0
1,7,9,4,4,1,4,0,35,2,0
2,4,11,0,1,1,4,1,40,39,0
1,4,11,4,6,1,4,1,116,39,0
2,2,15,2,14,0,6,1,40,39,0
5,4,2,2,3,5,2,0,40,39,0
4,0,-6,4,0,2,2,1,-35,58,0
2,7,9,4,4,-3,4,0,40,39,0
6,4,11,6,8,2,4,0,32,39,0
2,4,15,2,3,-1,5,1,45,39,0
1,4,15,2,6,0,4,1,40,26,0
4,2,8,2,4,0,4,1,35,39,0
2,4,1,2,7,0,4,1,136,39,0
1,4,-8,4,4,5,4,0,40,39,0
-1,4,-1,-1,12,1,3,1,36,39,0
1,4,2,-1,8,3,2,0,40,39,0
2,4,11,5,16,1,2,0,45,23,0
2,6,7,2,10,0,4,1,40,39,0
0,4,4,4,7,2,4,1,3,26,0
4,0,11,6,0,1,4,0,12,39,0
4,7,6,2,3,0,0,1,35,39,0
0,4,15,4,12,-1,4,1,40,39,0
1,4,15,0,3,6,4,1,40,39,0
4,8,4,4,0,1,0,0,40,0,0
2,6,7,2,5,8,4,1,50,39,0
2,4,11,7,3,1,4,1,40,39,0
2,4,11,4,3,1,4,1,40,39,0
1,4,-5,7,12,1,2,1,35,39,0
2,4,11,4,12,9,1,0,40,-16,0
5,4,0,0,1,1,4,1,64,39,0
2,6,11,3,3,1,1,0,40,37,0
0,4,11,7,7,3,4,0,40,51,0
