Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
44562.0,850.137,,,,0.8722214075179632,45393.0,238.1976082845676,,0.9816932126098736,,,,,0.4808179031238115,0.983044045145426,4
,,,,,0.742300483362994,64683.0,284.4545184522819,,,,,0.0054731454276546,0.001510281582262,,0.9981648154092402,0
,,,189.10131398275257,,0.8884067422122285,,,0.8452001119507416,0.9874117185456448,0.7607551794181614,0.6731913716349507,,0.0008640505798598,0.4531866228437464,,4
,,,218.1566157523712,,,65115.0,285.3840232362867,,0.9823542962451048,0.8117888141647288,,,,0.5750541395921255,0.9920090528236092,0
,1466.009,,,1.5001857915267842,0.7454298315643596,147648.0,431.1634100989402,,0.9888857282184657,,,,0.0009803918997886,,,1
,731.629,267.7007192500124,,1.4392216199470045,0.7191836585628641,39440.0,,0.7866980790141356,,0.9171921651708608,,0.0068519982402931,0.0020364965616061,0.6941340325190762,0.9990127067424512,6
23482.0,,,,1.43756457610262,0.7184090261628253,23791.0,172.9109915230119,,,0.8991827161700094,,0.008848167710029,0.0026180009229803,0.6925774442685833,,3
,1102.058,,259.7565191000345,1.5372429004666786,0.7594931645203465,,,0.7518469020306642,0.9853433071823876,0.8381844376801679,,,,,,0
45163.0,798.896,,193.0184594906356,,,45735.0,239.79849365430584,,0.9874931671586312,,0.8015754734317625,,,,0.9958456387353936,6
43518.0,,,,,0.8891179334910766,,,0.5740403640680649,0.975849310460814,0.6665597592827553,,0.0080132016754478,0.0010262281533477,,,4
44165.0,771.3610000000001,,,,0.5879408538250519,44603.0,237.1341908987999,0.7494739342926962,0.9901800327332242,0.9327660797164016,,,,,,5
,,224.8899722020754,160.75958461048845,,,,189.7623798443724,,0.9883972880408192,,0.8438009840379231,0.0079516997454944,0.0024865651675092,,0.9960319518990144,3
,,,,,0.7209733121654189,38300.0,,,,,,0.0069734929943861,0.0020538880068231,0.6909924682619585,,3
42061.0,758.6759999999999,284.189034727617,188.74819531766693,1.5056516659633288,0.7475866888800021,42460.0,231.41678524062527,0.7330509951549374,0.9906029203956666,,0.8143058209913987,0.0067565924425861,0.001832557638179,0.6630939701004758,0.9983885407720192,6
65219.0,,353.6505457354904,,,0.7465123893062922,66672.0,288.16559452523575,0.7194356502266885,,,0.8148314713495919,,0.0014745215961541,0.6639503267017408,0.9978640684258576,0
,818.7370000000001,301.8526945935929,204.51353596942545,1.4759546020402263,0.7354973366157731,48763.0,247.7608220255407,,,,0.8208004316778414,0.006260945295644,0.00175295180781,,,6
159200.0,,,,,0.7899571915813005,162095.0,,,,,,0.0036286427849603,0.0008258120624716,,0.9906115578080132,1
,,,,1.5268060012397933,0.7556617650868865,66071.0,287.200761535512,0.7308551444043321,0.9805058194972076,,,0.0054843389061952,0.0014444583901662,,0.9976641181450684,0
204023.0,,,,,0.7339861657154185,,509.676516660815,0.8027660830218375,0.9854612549690146,,,0.0030469339776958,0.0008492833501374,,,1
166265.0,,568.5672845494536,,1.5200438304313812,,,460.10343718058857,0.75575,,,0.8092330488997193,,0.0009045971946454,,0.9954130564101528,1
150664.0,,,332.04517800384,,,152581.0,,,,,0.7519863426141034,,0.0007625352674286,,,1
,,,,,,,,0.7970645499475812,,,,0.0031325380719204,0.0007954153950606,,0.9939703354059032,1
35438.0,678.4119999999999,233.1800328046204,,,0.5566696338361645,35726.0,212.41719089170888,0.7935953420669578,0.9919386441247272,0.9675914570320768,0.91095789093439,0.0065799433603651,,0.829844279055632,,5
35777.0,,221.3199451520588,,1.0733624056856974,,36174.0,,,0.9890252667661856,,,,,0.9299785502744048,,5
,768.0169999999999,289.01652334733774,,,,42814.0,232.38584735391524,0.7973155876381682,0.9906572616433876,0.9036025121180088,0.8040573066981218,,0.0017568764224221,0.6465081524546377,,6
,1166.127,,,1.4553980741832977,0.7265654703219431,,,0.6903060796645702,0.9832069274410272,0.7607084635517526,,0.0047549459620694,0.0013726602921389,,0.9956361506295722,0
74754.0,1036.381,352.3274101482656,271.14161809561153,,0.6385589945428606,75705.0,308.51215361332584,0.8179490546218487,,0.8745918285103242,0.8756405114308264,0.0047131579600859,0.0017092088852486,0.7667463052588394,0.9963270923511932,0
30918.0,,,165.8571184952835,1.434548168798104,,,,,,,,0.00769551800309,0.0022954278088329,,,3
,581.869,207.7521342229261,154.42720609641825,,,,178.76175791752303,0.7166761850371216,,0.9315336311195708,0.8604569025784581,,,,,3
,981.369,,,1.7131020579691578,0.8119432458615501,63882.0,282.6088642667588,0.7709931170108161,0.981935443473905,0.8184772916817686,0.7601940765046115,0.0059265214101379,0.0012208928357667,0.577895033952699,,2
74509.0,1092.049,456.7581543638509,,2.1884844863968693,0.8894989511924726,75260.0,,,0.9900212596332714,0.7851169395015901,0.6743309874840352,0.006130241371698,,,0.995152656889796,4
195106.0,,619.8388104424068,,,0.7583932700482219,,,,,,,0.0031769336178405,0.0008192837265481,0.6465814081888113,,1
,726.154,266.09123901054386,,1.4424188899674344,0.7206684418852051,38875.0,221.32057863087755,0.8067905377065683,0.9896077170418006,0.916823784480452,0.8317469581255462,0.0069166707132786,,0.6918030023510991,0.9978697187274108,3
,745.717,,218.7032870343644,,0.4929440188946631,43461.0,234.29292881383992,0.771072916852968,0.9919928211499964,0.9742491165037224,0.9320808548528526,0.005830386558193,,0.8687747199832248,0.99852158756292,5
67906.0,1076.897,376.54901210072126,,,,69325.0,,0.7557034432103986,,0.7358167654327173,,,,,,0
,,,,1.278153176988536,,47834.0,,,0.9937283104068236,0.9666853837888272,,0.0058560490156326,0.0022038253121875,,0.9983417981438462,5
70322.0,1019.083,400.2240975003725,,1.769464572062555,,71199.0,299.22692269390814,,,0.8509067407214341,,,0.0010969365613496,,,2
,,,401.01715509102473,,0.8040571127160826,212629.0,515.2407122465876,,,,,,0.0006795024836094,0.583544830359894,,1
156041.0,1480.302,540.3492308651744,370.242782517474,,0.7283628210626057,,,,,0.8948452498885927,,0.0034628670084476,0.0009890428597518,,0.9930879327065428,1
78477.0,1141.441,382.8720740508526,262.094354009954,,,80301.0,,,0.9772854634437927,,0.8256054757431607,,0.0013982387053238,0.6816244015770908,0.9957289974494474,0
,,,230.1383267559322,1.7634590185440766,0.8236714402311588,,,0.7933359518198482,0.9902222464320732,0.8534416197884837,0.7497383992433632,0.0055813118220754,0.0010878150623855,0.5621076673000006,,2
,929.682,,,2.166948174512336,0.8871513913199286,,261.2557219940223,,0.9894606666912767,0.7794038067651141,,,,,0.9972191131482582,4
72422.0,1021.2559999999996,349.4805571626464,,,,73542.0,,0.7561444172983357,,0.8725918170231319,,0.004825613172277,,,0.9951433834747336,0
183612.0,,590.307164609308,396.92585229635273,,0.7401828749528937,,,,0.9920897361084096,0.8899361174013551,0.8190822895650821,,,,0.997754601850482,1
,1079.045,391.006650369572,232.68399787455573,1.680419169092887,0.8036593479522678,72038.0,,0.8273432487605716,,,0.7685418576988189,0.0055130371999544,,,,0
74185.0,1082.9909999999998,377.39517355127583,,1.5009411356110125,,75436.0,,,0.9834164059600192,,0.814360627027345,,0.0013801524979933,0.6631832308523706,,0
88464.0,,,265.07589362008866,,0.7855783704004843,89654.0,,0.7840606941539334,0.9867267495036474,,,,,0.6137390145548758,0.9918819274371912,2
52042.0,,324.4187555601099,,1.5828406401804742,,52560.0,257.4139319988476,0.7254655960744953,0.990144596651446,,0.793461930258692,,0.0015241795002971,,0.996527714393106,6
,,,196.6804579163964,,0.7753197875443183,,246.65604627918668,0.8265239050716114,0.9900134673158604,0.891709569077508,0.7920475680453878,,,,0.9933031663072704,6
,1599.1049999999998,621.0104081480393,,,0.8225575039154752,,466.230924323796,,,0.8389729049831414,0.7507618523080433,,,,0.9911398900910944,1
29994.0,633.1840000000001,232.99045080338487,164.07545086305407,,0.7099864413112924,30305.0,,,0.9897376670516416,,,,,0.7035067397318523,,3
,,704.3042088383955,396.8257458054027,,0.8261641691662511,220372.0,,,,,0.7466321551313948,0.003242921645617,0.0006216457617869,,0.9894043648466606,1
90004.0,1156.599,,,1.8103029577168852,0.8335833305890765,,,,0.9913426588831368,,,0.0050757342185195,0.0009440168779609,0.549098884798671,0.9940353352300776,2
71897.0,1092.3469999999998,390.0164578609831,,,0.7978603157272974,,302.5592562587104,,0.9798836084118135,,0.7757602279608267,,,,0.998277438015596,0
30057.0,,234.2013461578113,163.71451354601223,1.4305472440107676,0.7150892270389608,30379.0,,,0.9894005727640804,,,0.0077919069154543,0.0023397931774844,0.6977132586193804,0.9981117792277266,3
,723.8239999999998,,196.7645928325201,1.2563464518791556,0.6053508129368089,38627.0,219.95001646228,,,0.9113428381556078,0.8897492488521627,0.0065060663770024,0.0025151782722157,,,5
,1748.332,,400.4043102840544,1.6875636098508076,,212898.0,518.2074414557293,0.8098404970165186,0.9906621950417572,0.8670801069478438,,0.0032037729043799,,0.5881518925569144,0.9925437309439308,1
,832.665,320.1035232857424,191.36301706906008,,,,246.2091280290824,0.7436738519212746,,0.8629138218681365,,0.006723451444775,,,0.9896003409421708,6
,639.7040000000001,238.394388680234,162.5512636182008,1.466579732287858,0.7314840069602082,30661.0,196.65224303892668,0.7174272486772487,,,0.8249029858781729,0.0078488917354306,0.0022418141384803,0.6804649361107252,,3
,746.12,247.4483837374146,219.3118287155527,1.1282947444588365,0.46312449749412,,232.85656368694364,0.7809502851589004,,0.9613009038851263,,0.0058105570783218,0.0028106902383881,0.8855390667926931,,5
126503.0,1326.9589999999998,475.7724585889127,339.3818867713859,1.401879349293034,,,401.3335546993701,0.7713127248338516,,0.9028085848572034,,0.0037609579107919,0.0011746349822989,,,1
,,369.2990243252361,192.66884404007865,1.9167552811414343,0.8531198325584048,56331.0,265.9697649469595,0.652009106698587,0.9862952903374697,,0.7202016453548059,0.006646970325694,,,0.9942025825908052,4
83969.0,1106.6069999999995,437.1935025970124,245.3762849936238,1.7817267981230258,,,,0.7713201793062904,0.9930461109074352,,,0.0052066060402888,,0.5593475005290548,,2
,,344.08145568244004,172.36687520527678,,0.8654774538785145,46881.0,,0.6190846448776041,,,,0.0074508760433616,,0.4966397920921349,,4
,,361.0650176093472,183.09605475460336,,0.8618872513443804,,256.45007741119,0.7264123082115684,0.9884228252133644,0.8211578776654671,,0.0069902042012922,,0.5044694171171454,0.9948125819472344,4
,855.1919999999999,,171.38518266705637,,,46331.0,,,0.9843517299432344,0.783618332861548,,0.0075003875059847,,0.496273096546942,0.9904969560471484,4
,,357.03596728612223,230.7953003534392,,0.7629815095457642,65050.0,,0.7455870445344129,,,,0.0055392200460177,0.0014162093101113,0.6437978651846592,0.9959431287419632,2
170889.0,1600.6299999999997,,368.6053095068692,,0.7855682136746018,173595.0,,0.8195643416206262,,0.8381892131977031,,0.0034858979860715,,0.6131499022318866,0.9909091953354549,1
40516.0,733.0459999999998,,,1.2677532745480424,0.6146537785893944,,,,,,,0.0063173857305466,0.0024162100687033,0.7874242146519902,0.9982596265834812,5
35587.0,691.1270000000001,253.34022939790972,179.31302411306547,,,35956.0,212.8632793097256,0.7196562184024267,,,,0.0071188981762415,0.0021886630193298,0.7059812681420351,,3
,,,208.53185451776565,,,,239.19775379748867,0.7741752088896546,0.992205784941488,0.93969875697647,0.8684081282758764,,0.0021503265821354,,,5
54983.0,941.046,,187.41341854076265,,,55651.0,264.58747114739475,,,0.7802191223848999,0.7020094324602875,,0.0010269503528219,0.4928172432632149,,4
172746.0,,,,,,176302.0,,0.7965196702263044,,0.8480423266860883,0.7793797990605893,,,,,1
52417.0,,,,2.0406443864605017,0.8716992243497739,,258.3396934587928,0.7241517462422635,0.987211842700015,,0.6988448605770455,0.0070524205634059,0.0010376265326951,0.4883841391549502,,4
,980.172,,229.54476716218272,1.620884443898922,0.7870046017292215,,291.5675872295776,0.8023071377072819,0.9884672894429064,0.8733204847369904,0.7836457669513331,0.0055725129144437,0.0012963134118772,,0.995386252265283,2
39285.0,727.6179999999999,,198.75639441197987,1.2696524589707276,,39686.0,223.6497608201736,0.7845075485262402,0.9898956810966084,,0.8862626971735983,0.0064236106631367,,,0.997263211747869,5
76480.0,,374.2601199884561,263.1436235494904,,,,312.0534575699254,0.7470354959073239,0.982768147415222,,0.8337876276519939,0.0048935685144934,,0.6952018080255401,,0
,696.918,,175.47281888001163,1.4862479050104789,0.739792341748567,36151.0,,0.8225066519864208,0.9918951066360544,0.927753419325977,0.8193075981183908,0.0072730244142646,0.0020215418566264,,,3
49452.0,,,226.91367940642752,1.2265922531002076,,50153.0,250.9267661415244,0.7659851301115241,0.9860227703228122,,0.9015422704046488,0.0056282973647655,,,0.9969477690559996,5
42429.0,762.767,283.34496628724924,191.3369868538169,,0.7375621223581788,,,0.7591519055287171,0.9899440037330844,,0.8202966835298313,0.0066780967330658,,0.6728866490100402,0.9964568169172388,6
75923.0,,409.419777380852,,,0.811491764058853,,310.9150462022186,,,,0.759404072248806,,0.0011062847020753,,0.9868757940192536,2
84185.0,1175.0839999999998,,263.6448984303294,1.550269054235215,,85882.0,,,0.9802403297547798,0.7661375603147519,0.8010248096302516,,0.0012329781096743,0.641640745643181,,0
,,400.5572150799184,,,0.8252419229899242,71420.0,300.0767353240837,,0.9902268272192664,,0.749148246560015,0.0056638275936754,,,,2
86471.0,1156.345,,256.51621839480066,1.708266200603204,,89363.0,,0.6928766025641026,0.9676376128822892,0.8126536526806333,0.7572162458856448,0.005067571622745,0.0010276834214135,0.5733764430331493,0.9794795978556172,2
,1048.285,382.0247491750567,234.11210309072325,,,71186.0,298.54533091400185,,,,0.7814816489211234,,0.0012555556031149,,,0
173809.0,1558.175,567.890054950672,391.48669525907377,1.4505986073801562,0.724408866996401,175580.0,470.4258624171017,0.8183406154657425,,0.8996004432953446,,0.0032673224916469,,0.6862049601774135,,1
80951.0,1107.182,395.5388204042448,261.6134599897812,1.5119207567519457,0.7500242537370485,82239.0,,0.7799273554093243,0.9843383309621956,0.8298393960013426,0.811665439661146,,0.0013081419588436,,0.9960545828276672,0
34276.0,689.6259999999999,,,,,,208.90562135888644,,0.986700443318556,0.9056757611201464,0.9100302845628382,0.0066973677563006,,0.8281551188215203,,5
51478.0,,,206.22566944208904,,0.7630412201389396,,256.0152833013621,,0.9865276633257316,,0.802399788663165,,0.0015848800773233,0.6438454208466918,,6
,612.787,,161.19621844430873,1.3816579491201435,,,,0.8110611043794357,0.9897201196972364,0.9408014322700364,0.8494802110681492,,,,,3
87527.0,,,,,,88671.0,333.8305522747051,0.767881738825284,0.9870983748914528,0.8378730857690592,,,0.000925174993913,,,2
,,671.6153919037116,,1.524021082658627,0.7546227504637221,,542.1706317888979,,,,,0.002909100875845,0.0007620789006426,,,1
80784.0,1264.547,394.39575075977,261.84845883159863,1.5061984802951078,0.7478008329576191,82343.0,320.71386527851485,0.696672042222548,0.981067000230742,,0.8131777907360482,,0.0013168268457907,0.6612581193463604,0.995985974442289,0
,,,,1.5358749069792943,0.7589965096323957,89355.0,,,,,0.8047191053078842,0.0047336872144265,0.0012244937415425,0.6475728384475216,,0
,,,,1.4071322228741403,,,,,0.9777027233548308,0.762093453503415,0.8414390320268785,,,,,0
,951.582,,,2.02041409640666,0.8689225720584612,,269.13439850832646,,,0.7894883522654766,0.7004386472277454,,0.0010028384430505,0.4906142985302339,0.9912440446491496,4
33950.0,686.105,258.5818308494615,167.7839638701927,1.5411593866593545,0.7609059761261632,,,,,,,0.00761654877318,,0.6464782007933643,0.9963259474233442,3
51071.0,833.0639999999999,,216.6920756274883,,,,255.0012093876605,,0.989115488156799,0.9247567097888992,,,0.0018842158738434,,0.998987873064872,5
,,376.024672140465,238.45266086299264,,,,297.3916025317357,,0.9821559866523388,0.8696835981394363,,0.005413386774646,,0.6254962635965441,0.9863678039605356,2
65459.0,1000.764,348.1530578522245,241.19683757544013,,,,288.69531925339385,,0.9854869548198666,,0.8292195422162059,,,0.6876050491932543,0.99251633179637,0
,1521.8819999999998,,369.7737525256894,,0.7402758363346044,,,0.7801636292377033,0.9869662224976758,,0.8186906524272675,0.0034538191866639,0.0009571030221875,,0.9969524391884534,1
44573.0,,,195.5451446023059,1.4902871335494514,0.741446822901003,45165.0,,0.711574074074074,0.9868925052584966,0.8985158736768352,0.8174741025717652,,0.0018010298005806,,0.9959051044674966,6
166256.0,1577.223,597.538931178382,360.22873576289686,1.6587764158039937,0.7978515230132713,169300.0,460.09098420800336,0.6964768966528424,,0.8398485724045426,,,,0.5928639377750954,0.9834287177620148,1
,1268.518,503.6126663002771,263.34171832800894,1.912392269245374,,104908.0,,,0.9649025813093376,0.7905123724354497,0.7128603389454522,0.0049751315501973,,0.508169862841425,0.9718201171614232,2
170598.0,1620.307,614.4028157325101,357.444040523646,,,,466.0602105444417,0.6852260951294554,0.9891918219665782,,0.7585580642054678,0.0036014655255777,0.0007355536304975,0.5754103367711467,0.9890603591987908,1
,,330.90877202362475,,,,52899.0,,0.7485233271508062,,,0.7810475582193066,0.0063073492685198,0.0014478933031306,,0.9946444709681606,6
46411.0,783.759,,206.3306558208808,1.3904275462928373,0.6947997522482027,,243.08912051077817,,0.9925363558597092,,0.847331595177061,0.0061814618839934,0.0019655521040716,0.717970832185303,,5
,,,236.81888213186,,0.7727364485769592,,,,,,,,,0.630902177434398,,0
,699.564,,,1.430095765643527,,36899.0,215.8451022872753,0.7250049534376858,0.9916528903222308,0.9395702085648696,0.8356314955420125,0.0070591615282197,0.0021232057625387,,0.998607266001958,3
34001.0,,252.6455801796197,171.95915253999345,1.4692185699209035,0.7326236837050624,34510.0,208.0658976395225,0.8182562029215701,0.985250651984932,0.8976386969689857,0.8235485358247588,0.0074305338131119,,,0.9964713295283344,3
,,,,1.787895681538673,,,322.5191123742651,,,0.8240845188028478,0.7428904551563867,,0.0009984096290572,0.5518862283624636,0.9867150043899148,2
65144.0,,,,,0.7873866274076005,,,0.7793742896452713,0.9870153482522992,0.8619097111316021,,0.005652134363005,0.001305009653509,,0.9924444368027584,2
39733.0,,256.3330273516266,197.8357879492344,1.2956858312076625,,,,,0.9925061823995204,0.9442888090980722,,0.0064513887033857,0.0023590527779188,,,5
49442.0,,310.6162207999086,,1.528042842497223,,49877.0,250.90139411887677,0.8133780804790577,0.9912785452212444,,0.8077536758149578,0.0062824364062923,0.0016497708889191,0.652466000792576,,6
33620.0,670.224,,192.22603183104624,1.1589277537936948,,,206.89686680565316,,0.9884746560037634,0.9405191059221096,0.9287211793545144,0.0066262963501079,0.0030408291269149,0.8625230289816398,0.999601876573026,5
,,,,,,44900.0,,0.7940729347378964,,,,0.0068551651912314,0.0015747073298812,,0.9961118895149648,6
61301.0,984.768,,234.9036252163349,1.4181900184390006,,62463.0,279.3758352682103,0.7880825351931606,0.9813969870163136,0.7943457342888158,0.8386189954650375,0.0054344623509721,,0.7032818195547887,0.9973872566422196,0
35660.0,704.76,269.7078275928438,169.75303953516598,1.5888247322780409,0.7770846933717992,,,,0.987018738409588,,0.790045634726018,0.0075633154120259,0.0018176099271817,,,3
43543.0,796.795,304.25250711772475,,1.6587085384949554,,,235.4584241355641,,0.9871010155966632,,0.773891483643413,0.0069874034200152,,0.598908028455803,,6
49606.0,,349.7413317297837,181.22511958599475,1.929872263452004,0.8552782454686596,50112.0,251.31717182901068,0.817259217766648,0.9899026181353768,,,,0.0011595602807951,0.516357404086558,,4
,932.14,383.1357439498147,,2.022676616381536,0.8692376967269335,,268.4831160159545,0.7966621636834402,0.9888044712252204,0.818787897897424,0.7007519404170287,0.0067675088131878,,,0.99324199089523,4
67483.0,1025.448,,224.9648721154253,1.723055159138015,,69557.0,293.12458818284586,0.7866068306329409,,0.8064490978795935,,,,,,2
31519.0,,255.0735621447241,157.8027399554127,,0.7856621378060065,32065.0,200.32782435425088,,0.9829720879463588,0.865098731000994,0.7853727476491213,,,,,6
,,,,1.4064916608786913,0.7032032013940012,32708.0,,0.7322064662507091,0.9866699278463984,,,0.007457812522165,,0.709351210873147,0.9976965627272836,3
,,,187.17729445701804,1.2007423795025425,0.5535467409348023,33461.0,,,0.9858641403424884,,,0.006813135380598,0.0029056745675034,,0.9984123270303908,5
,922.98,295.4328604484885,,,0.4765276571893075,60869.0,,0.834159104826588,0.9846720005257192,0.8841237129338988,0.9350614179819424,,,0.8743398553984005,,0
57144.0,878.1940000000001,,231.5650000338844,1.3586369739950497,0.6769469760381784,,269.736909866533,0.7887370600414079,,,0.8573616038213338,,0.0018350233456937,0.7350689197070895,0.9986918127486504,5
168684.0,,583.5431610971287,368.641871635161,1.5829540971803988,0.7751882876424318,,463.4383878835527,0.7700215462148048,,0.8997008233402959,0.7941801374421642,0.0034593865517602,0.000848896884893,0.6307220907076546,,1
38185.0,,228.1868579137133,213.4553209124761,1.0690146159780087,0.35348311551329,,220.49637642308815,0.7753614359974009,0.9872792615766476,,0.9662974390333504,,,0.9337307406824114,,5
43244.0,,,188.0602370565419,1.5596535208149558,,,234.648611486468,0.7892537095508386,0.991425558255766,0.9004907835103193,,0.0067826475545863,,0.6400085251376836,0.9981915495825752,6
38837.0,715.528,253.2922344855801,195.38221642306416,1.2963934953891734,,39154.0,,,,0.953240032173516,,,0.0023899017611401,,0.9991918579731732,5
71973.0,1022.505,,242.1072507207248,1.5685961283321814,0.7704398218685548,,,0.8030460251046025,0.9893875867757236,0.8650646965707989,0.7971149000744177,0.0052765411490653,,0.6353921639206487,,0
,1011.797,371.3716281183032,241.12252142294503,,,,298.7840649023324,0.7755801862790647,0.9856054429418876,0.8606524978925468,0.8045419797312909,0.0052966829466055,0.0013689216099976,,0.996938492804805,0
47636.0,,313.2276850195244,194.28583206478896,,,48087.0,,,,,0.7862534459657852,,,0.6181944812930719,,6
143603.0,1405.207,516.0199143520155,356.2938030687628,,,145400.0,427.5991327664306,,,,,,,0.6866583518672178,0.9944865189003418,1
39451.0,742.1,278.384602266547,,1.5403866039356096,,39878.0,224.1217822509604,0.7998986212489863,0.989292341642008,0.9002083085563365,0.8050796647020327,,0.0018286154513491,,0.9984066090394892,6
69886.0,,,,1.667585448696396,0.8002478277810874,71333.0,,0.7776862814920324,,,0.7725290181599046,0.0055251639023782,0.0012139034198903,,0.9952168032763864,0
82477.0,,,253.6238754228456,,0.7934870301531324,85026.0,,,,0.6529276381820095,,0.0050528277376624,0.0011395432462057,,,0
,,,384.1188828606335,,0.7355261163232336,,,0.7658960327071743,0.978974505205454,0.8603104355696904,0.8162871022961394,0.0033702767587098,0.0009230326561102,0.666324633375028,0.983510262590687,1
30349.0,,,,1.5252045540058692,,,,0.744431907378336,,0.9087747933248892,0.8089313837661634,0.0080070249470551,,,,3
,921.455,,,1.7073732310365282,0.8105315186067042,,,0.6826503923278117,,,0.7639694059155946,0.006220595516337,0.0013071204040844,0.5836492531750264,,2
41422.0,765.454,285.64926787290227,,1.5395597205194658,,,,,,,,,,,,6
40025.0,725.2139999999999,,,1.205760510002192,0.5587263278658355,,225.7463461011604,,,0.956332347426632,0.9086909981558638,0.0062068773438877,,,0.9956197606156144,5
,,382.0129886132652,232.6773563944137,,0.7931070108058322,70342.0,,0.776243926955939,0.9880441272639392,,0.7787040915885058,0.005496510677735,,0.6063800622566801,,2
38067.0,707.2919999999999,,,,,,220.15542180340103,,0.9926205997392438,0.9562270485115744,,,0.0024994782496795,0.7888466349514522,,5
51906.0,,,202.81318007378545,1.6142072398571754,0.7849973332052351,52774.0,,0.7763270067752501,,0.8115987542491893,,0.006307218888251,0.0014792826569994,0.616618783147719,0.9953505039889696,0
81172.0,1125.6159999999998,404.01642101033633,,1.5763710151249772,0.7730308530829172,82356.0,321.48312603501074,0.7689655172413793,,0.8050736181601804,,0.004977287993524,0.0012308615218599,,0.9981062428101676,0
40310.0,,255.4046088807292,,,0.6157763317043666,40674.0,226.5486394756641,,0.9910507941190932,,,0.0063360111357164,0.0024195054688749,0.7868020028079461,,5
58933.0,947.479,,195.5366108857717,,0.8616557790179789,,273.92668013517294,0.6460251688152241,0.9895891055026615,0.8249530404923067,0.7109457347111003,0.0065379159264266,0.0010303028623551,,0.9959618507423152,4
44598.0,,263.64656457920864,216.45662548335935,1.2180110633734198,0.5709129412855222,,238.2938044014128,0.7917273211432629,,0.9140118064364504,0.9038380787617698,0.0059116230454103,,0.8169232726197672,0.9950215839780968,5
,678.712,,,1.4082836259575695,,33779.0,,0.7034994294408521,,0.9081668582329157,,0.0073609358200437,0.0022622845266794,,0.994047976061657,3
51091.0,851.458,,,1.530834249916268,,,255.051135225986,0.7084558211769926,,0.8855800137053871,0.8069289488048157,,,0.6511343284192449,0.9967787312404076,6
49355.0,,,205.81337734233844,1.4900304135726656,0.7413421792994874,,,0.7260544007531959,0.987317209786153,,0.8174325081699346,0.0062135182202449,,,,6
48478.0,,332.50865842828307,186.56323343391483,1.7822839597495803,0.8277630573549409,,,,0.98757333767927,0.8676908033984079,0.7471786396830865,,0.0013186690656249,,,6
40533.0,755.94,,,,,41130.0,227.1744230030096,,0.9854850474106492,0.8913411567648124,0.8980907944225924,,,0.8065670750266033,0.9985611143621302,5
34673.0,,246.2691668542492,,,0.6827910959260408,35091.0,,0.7797117092806225,0.9880881137613632,0.9354024810888804,,,0.0023214604876823,0.7279163191743978,0.9963081168739814,3
46173.0,,,205.40859089857412,,0.6975240106027933,,,0.7826595474192728,,,,,0.0019601645501081,,0.9984226408356754,5
