Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
29636.0,655.394,252.93190242878856,149.63108262068673,1.6903700621479052,0.8062415823757867,29983.0,,0.7868312757201646,,,,,,,,3
,,,,,,,224.01950061487156,,0.989655258995154,0.9046405205698356,,,0.0019683555853241,,,6
60444.0,,,,,0.7859298156593806,,277.41609730145825,0.7448979591836735,0.9758475944462384,,,,0.0013689900751743,0.6160671482563891,,0
,,242.04614185456936,,,0.5081983341524987,39904.0,,0.7690469250947246,0.9918554530874096,0.9560940605797056,0.9274474327462792,,,,,5
,,,,,,,,0.7963291139240506,0.9900538226684712,,,,,0.6155801447558605,,3
,,,,,,,,0.6908175014392631,,,,,0.0011414903179995,0.5785351363829374,,2
,,243.05802121758728,198.494562517539,,0.5771260828906637,,219.5705248010236,0.779821237334212,,0.9517960246823208,0.9033667093194284,,0.0026369875990419,,,5
,,,174.00821103664572,,0.704116737775568,33779.0,,,0.9855531543266528,,,0.0073609358200437,,,,3
54150.0,941.398,,180.20607584834585,,0.8838517588811843,54996.0,262.575553598215,,0.9846170630591315,,0.6815763954653403,,0.0009470637544316,,,4
68551.0,,381.2139195952402,,,,69514.0,,0.7335109570279061,,,,,,,,2
,,,177.9162954443718,2.136070547631273,,53456.0,,,,,,,0.0009632886051996,0.466120132006188,0.9956654856364192,4
64036.0,,354.63211806943593,,,0.7600094077513773,65223.0,285.5401328826841,0.7769284899662712,,,0.8051727926875933,,,0.6483032260843382,0.997524518988682,0
,,419.08316375513976,257.60427028825,1.6268486670900315,,,326.2108849047356,,,,,0.0050143360464618,,,,2
43028.0,,301.82362336324616,,,,,,0.7946956264775413,,0.884132853310719,,0.0070145863940514,0.0015649175987318,,0.9939768282261522,6
,,,176.99793668567662,1.432362902332727,0.7159543512063635,,,,,,0.8351307385022487,,,,0.9989919815791598,3
,930.241,,,,0.8949500442888991,,260.0687560163208,0.6781692837993106,,,0.6659433631291799,0.0073516469605203,,,,4
81696.0,1116.1419999999998,,242.82226288480732,,,,322.5191123742651,0.7371422384235031,,,,0.0053141019779817,,0.5518862283624636,0.9867150043899148,2
,,,,,,,,0.765855984740105,0.9927552357639148,,,,,,,5
71176.0,,386.8971527754804,,,,72118.0,301.0383660533486,0.8233865090290712,,,,,0.0012289861154475,,,2
,,251.3654556833781,218.7032870343644,,,,234.29292881383992,,0.9919928211499964,,,,,,,5
,844.685,317.7933991905049,,,,,253.43858292149352,,,,,,0.0015718124613512,,,6
186765.0,,,377.52688102766535,1.6843134171860683,,,,,0.9898505405978376,0.8636284216456266,,,,,0.9905740402636524,1
,1500.495,,,,,152581.0,437.9855736984708,,,,0.7519863426141034,0.0038658087034881,,,,1
,612.0840000000001,,,,,23959.0,,,,0.7903145207540521,,,,,,3
,,,,,,,455.3761430870496,,,,0.7958260872834052,0.0035133520755852,0.0008693088896026,0.633339161200814,0.9967205679892986,1
41869.0,,,208.18346834852431,1.231580024261028,0.5837059817758034,,,,0.9914280978428168,,,,,0.8109329652315043,,5
,,,,,,,,,,0.8603104355696904,,,0.0009230326561102,,,1
,,,156.08110443996327,,,27997.0,,0.7398506268338223,,,,,0.0023773661023681,0.6865317995258702,,3
,1145.956,443.9615389463543,,,,,,0.8020493629154415,0.983910106464377,,0.76254370762728,,,,,2
,,237.0339180811993,,,,,193.72334805352943,,,,,,0.002213208491755,,,3
,714.592,,196.58139886997787,,,,214.79550307914585,,0.987249346120314,,0.9144377803452892,,,,0.9991643369765486,5
23947.0,,,138.09634790258056,,0.7829087817945604,,,,,0.9016972678031082,0.7866546477876571,0.0092692669389065,,,,3
,,,,,0.7551766712629187,35309.0,210.9193914580795,0.8076185192889999,,,,0.0074649161713224,0.0019691526916235,,,3
,,,172.4157739978418,1.4535756733119505,0.725749857750422,34264.0,,,0.9868666822320804,,,,,,,3
,,376.8234713713513,,,,58138.0,,,,0.810520326405637,,,,0.5142331571271234,,4
,,,175.5292485306846,,,41557.0,228.66319149372117,,0.9881849026638112,,0.7658358831895882,0.0072707321638273,0.0015427684704956,0.5865045999807765,,6
,787.569,294.3791642445619,,,0.7671492213072487,,,,0.9888775394393372,0.8826130731355422,,,0.0017077194090829,,0.9978338712616636,6
230867.0,1815.073,671.6153919037116,440.6864180199469,1.524021082658627,,,,,,,0.8072635593596224,,0.0007620789006426,0.6516744542699667,,1
,816.1249999999999,,,1.6028348464820197,,,,,0.991356703799274,,,,,0.6233548135806933,,6
,838.205,305.14297543715475,,,,,244.7542590849946,,,0.8415109411277771,0.8020969800610815,0.0064856421058291,,,,6
,1026.8719999999998,385.7660295363922,,,0.8014261573387874,,,,0.9832565631446576,0.829311782566493,,,0.0012121842930604,,,0
,,,245.3762849936238,,0.8276441032720055,84557.0,326.97500108091884,,0.9930461109074352,,,,0.0010048422426382,,0.99660443115575,2
,,455.6584051622804,,,,88671.0,,,0.9870983748914528,,,,,,,2
94295.0,,,261.9257519055326,1.7641443394562784,,95545.0,,0.792601433987005,,,,,,,,2
70124.0,,,,1.658800443705328,,,298.80537116157825,0.7886189833558255,,,,,0.001209962231804,,0.9889500681338405,2
171028.0,,,,1.454914361092578,,,,0.7889618776986382,,,,,,,,1
30673.0,,,167.92149279126585,,,31069.0,197.62104279570443,,,0.9274284596558344,0.8483458589849472,,,0.7196906964569081,0.9983891312377792,3
,,304.56757681953115,183.9088740068865,1.6560787426066594,,,,0.6731607713092607,0.9873004435837968,,,,,,,6
46415.0,,,169.77885061391083,,,,,0.777080194207266,0.9886891321944362,,,0.0075356453318839,,,0.9951901742706154,4
34165.0,693.307,272.149359170814,160.50251470860098,1.6956080698480802,0.8075793491429079,,,0.7726142017186793,,,,,,0.5873228690652774,,4
69544.0,1022.185,,,1.7260919176423697,,,,,,,,0.0056386369743313,,,,2
,1196.254,,,1.5342057791417902,0.7583882839648961,91653.0,,,,0.7926078828326949,0.8062307372911516,0.0046585208464056,,0.650008001753034,,0
42414.0,,,,1.542768304094723,,42814.0,232.38584735391524,,,0.9036025121180088,,,0.0017568764224221,0.6465081524546377,,6
,1014.17,,211.150017605122,1.8921238223032992,,66585.0,289.3055041175516,,,,,,,,,2
55607.0,,,,,0.6786710609849137,56424.0,,,,,,0.0056003697222262,,0.7300410064956839,,0
70483.0,,371.4852201367336,242.91510708780615,,,71947.0,299.569262160804,,,0.77546519011924,,,0.0013748640681716,,0.9944854536519584,0
,,287.58606312579883,,,,41067.0,227.15480578217404,0.6843296183721715,,,0.7898672255296657,,,,0.9942786850366866,6
,668.885,,,,,,211.50413273675105,,,,,,,,0.9987330467515494,5
32771.0,660.823,240.4080194966811,173.8389124515525,,0.690743911049582,33168.0,,,,0.9430381399045398,,0.007335998886109,,,0.9983983752121016,3
51718.0,859.255,,,,,52272.0,256.6113847330495,,0.989401591674319,,0.7769754014656136,,,,0.995912965655266,6
,1555.367,584.1850459040251,365.2635428929432,,,,,,0.9878964966356062,,0.7877835149230844,,0.0008343595148063,,,1
,,,221.9501538936996,,0.7800084434323611,,,,0.9825813455950442,0.787165297881554,0.7892288960196372,0.0057631875144409,,0.6228822503123753,,0
37975.0,,268.717633822405,180.18571663291607,1.491337042934712,,,219.8892260009976,,,0.928295607104902,,0.0070761720558895,0.0019570831709998,0.6696001893228262,0.9985995662932268,6
,681.989,,168.64639157974568,,,,208.0934331410842,0.7131474103585658,,,0.8070966281150467,0.0075809950039827,,,,3
75650.0,,419.9836614414588,231.82394311221825,,,76498.0,310.3555566752673,,,0.823596105811753,0.7389705485448451,,0.0010212022101251,0.5460774716166694,0.9893008154435776,2
,,,,1.4495211119097653,,167564.0,458.32339382793,0.7938687030541,,,0.825923062256948,,,,,1
,,365.2107061735017,,,0.8282813304468195,,272.3090116867805,,,,0.7456216564401972,0.0062708958974828,,,,4
,,,,1.588435531909531,0.7769597620237417,41423.0,228.26471888839296,,,0.888148591350049,0.7929031521959844,,,,0.9986421260264692,6
,,,,1.2632999684952928,0.6110686127338602,,,,,0.9672065714980496,,,,0.7904986525039428,,5
,923.367,,180.59688255945804,2.1314953393478984,,55039.0,263.21243007820584,,,0.8019805510007454,,0.0070744383415037,,,,4
,,,,1.5696086113086276,,,,,,0.8804745045513874,,,,,0.9959427512585592,2
,,,,2.093526722798087,0.8785432116804788,68155.0,292.7333959071132,0.5998484848484849,0.987499082972636,,0.689323393846141,,0.0008787931503373,,,4
25765.0,,,149.07943873002714,,,26038.0,,0.7074992448581706,,,,,,,,3
,756.5740000000001,261.266251877833,212.1423231594604,,,,,0.7734152421652422,,0.9535574528808848,0.9001018561992624,,,,0.9977903722202244,5
,,,189.2642737763545,,,43994.0,,0.7676636171710063,,0.9051759748370116,,,,0.6428389331722639,,6
59468.0,,,,,0.8316062070478729,,,,,0.8358667686595667,,0.0062231610628694,0.0011732760645156,,0.9954641186559396,2
,,278.3305612823881,,,0.5790854569985732,50153.0,,0.7659851301115241,,0.9118618707967342,0.9015422704046488,,0.0022935128322781,0.8127784653263688,0.9969477690559996,5
,,650.6859374709884,,,0.79761069198669,,502.4531920185529,,,0.8371824608329225,,0.0032816353431291,,,,1
,770.2629999999999,276.4757778884418,,1.3721968059281926,,44144.0,,,,0.9255996151782274,0.8531858775470051,,0.0020678551267813,,,5
,736.4200000000001,,,,0.6173200046145156,41179.0,,,,,0.8865676153601265,0.0062992003033238,0.0024005603814284,,0.9990974887896164,5
,,360.8947204035148,,,0.8399860006499642,,261.5041542847472,0.7283070038646688,,,0.7245995563259018,0.0067194459104342,,0.5250445170276937,0.967631233464847,4
28487.0,628.227,216.4493219842383,168.47470240403732,,0.6278227500437298,,,,,,,,,0.7741843265238032,,3
,,,,1.671877625862776,,,530.7018061153101,,,0.8652472219242683,0.7699777343142149,0.0031158847542966,0.0006755753826516,,,1
45430.0,806.7929999999999,,193.4209259397809,,0.7652524071217108,,,,,,0.8004366206270942,,0.0016747280827874,,,6
,,,,,,190364.0,,0.7335706504824152,,,,,,,,1
42122.0,748.798,,,1.1730773435062145,0.5227945545395498,42516.0,,,0.9907329005550852,,,,,0.8498911419055948,,5
,,,,,0.7896698263244433,,,,,,0.782515583881864,,,,,0
,,221.7853346682623,,,,,183.40934755868636,0.8171218259982062,,0.906664777647477,,0.008394600100994,0.0024217780401612,,,3
,,,,,,79203.0,315.9522116173124,0.6953826231950899,,0.8465609933959504,,0.0052759388710293,0.0011077337132528,,0.9919091346808472,2
,736.057,267.2763525856552,192.6563400803605,,0.6931293086668109,,,,0.9911174363252688,,,0.006617061610855,,0.7199202742816374,0.9987611359283558,5
66871.0,,372.968458458255,229.41788986940676,,,67765.0,,0.8018682399213373,,0.8571661209338977,,0.0055774320476477,,0.6120737091145161,,0
216075.0,,684.2747669095493,,,,217769.0,524.5142844848463,0.8119335347432024,0.9922211150347386,0.8691939047864506,0.7665258312150783,,,0.5875618499199668,,1
34912.0,,,,,,,,0.7743767190133972,,0.9599589345833428,,,0.0028578071226282,0.8380249931005502,0.9994410809322812,5
76784.0,1040.031,,,1.5502467967652651,,,312.67303242036195,,,,,,,,,2
,,340.4333752276232,,,,,,0.698392431538499,,,,,0.0014556773021185,,0.988360856423906,0
,,,202.09930446261677,1.4172424606575311,,,240.37919423105475,,0.9916528275500394,0.9388931197708462,,,0.0019313309884177,,,6
,893.756,,,,,,,,,0.8594311162133559,0.8678158186672812,,,,0.9979190897259408,0
36144.0,,,,,,,214.52265639066596,,,,,,,,,6
29767.0,,233.0194803730409,,1.428259574793043,,30108.0,,,0.9886741065497542,0.9209483795779472,,,,0.6980085255553771,0.996937359911642,3
,,,,2.0690889574501607,0.8754523186131958,64663.0,,0.7547049441786284,,,,0.0064378604847214,,,,4
,,278.12426365528427,184.4035791473984,,,,226.25057493083295,0.7790868924889544,0.9890282902829028,0.8969074773818111,0.8134873669679351,,,,,3
,658.7449999999999,243.54731371221405,,,,32455.0,,,,0.930811217791096,,0.007576993862185,,0.6899694145506936,,3
,,,169.80658459262784,2.1379944245153424,,48814.0,,0.6863472333600642,,0.7500219143879586,0.6804451894115201,0.0075746527385305,,0.4630056557932794,,4
,,,241.13343119747591,,,78071.0,311.9942891056628,,,,,0.005362628970802,0.0011094312860362,,,2
,,,,1.5445968818161742,0.7621350180654877,45345.0,,0.8144464609800363,0.9896570735472487,,,0.0066322689618299,,0.6450178289573351,,6
176478.0,1581.1129999999998,,379.2914862414594,1.5710672998484307,,,474.02401666558205,,,,0.7954858561387308,,,,0.9941678482271268,1
,1358.189,,339.63634182942565,,0.7310545608596165,,,,,,,,,,,1
49853.0,836.362,321.49383865925324,,,,,251.9420787079484,0.7781749500499501,,,,0.0064488363520601,,,0.9964080773967724,6
,,287.0173765122298,182.94293200441,,,41585.0,228.7745281404457,,0.9884814235902368,,,,0.0017385238244811,,0.9967620873813556,6
,,,195.85233824017175,1.7090075587800906,,51337.0,,0.6712520526556653,0.971424119056431,,,0.0067117129828997,,0.5667662723955877,0.9686078435856752,4
42097.0,,,,1.5527283304940178,,,,0.7145742802824552,0.9903312317681378,,,,,,0.9983852479466692,3
,1073.2569999999998,,,,0.8300895969410031,75387.0,,,0.9866687890485096,0.8114658661106826,0.744565677774466,,0.0010534403139759,,,2
,720.119,,,1.356974910129538,0.675965464919783,39128.0,,,,0.937949846896825,0.8576340303815265,0.0066875017388797,0.0022317815942293,0.7355361300684612,0.9981040739966786,3
53119.0,,,176.38253203599265,,0.88942256243235,,,0.6568930550059359,,0.7692755230327861,0.673941563731367,,,0.4541972313246803,,4
88625.0,1140.249,,,,,,335.91792844704463,,,,0.7506834466167062,,0.0009890704250318,,,2
,1734.279,650.4675321974778,402.3138876183486,1.616816004160756,,,,,,0.8485628120395582,0.7817816390506082,,,,,1
,,,191.1556345002163,,,63758.0,283.69929739310925,,,0.7801203837164947,,,0.0008379791567583,,,4
40648.0,,,,1.306584407467652,,40970.0,,0.7545012436425734,,,,,0.0023074389121389,,,5
,,,,,,,307.44346485574266,,0.982373724675462,0.8222669054872362,,,,,,0
,731.068,,207.9641485254794,,,,225.52909642234692,,0.989154657554598,0.9392676312987164,0.9206429063937306,,,,,5
,,225.0605017425264,,,,,208.60981376604292,,,,,,,,,5
,,,393.1082328555507,,,,,0.8039657872940636,,0.8606232043321489,,,,,,1
,905.774,,,,0.8891179334910766,,,0.5740403640680649,,,,,,,,4
40672.0,775.8929999999999,298.19300719660134,,,0.8117766340150149,,,,,,0.7631420230179669,,0.00153392160539,,,6
145886.0,,539.4266471843797,,,0.767691796691554,,,0.757656492633044,0.9901182283395096,,,0.0036975902223954,,,,1
59389.0,927.16,,242.82189757593147,1.2836683218514269,,60205.0,274.9844055983476,0.7643667065652471,,,0.8822006899187392,,0.0019610289044694,,,0
91623.0,1161.167,,,1.7048476680284022,0.8099038425842091,93063.0,341.5523778386996,,,0.8539353693948645,,,0.0010167541295415,,,2
181118.0,1654.091,632.3590714517621,370.3584897506303,,0.8105441678663251,,,0.7704722768149604,,0.831864671436845,,,,0.5766923976917187,,1
,,,188.0653069421294,1.150240653395583,,,201.5823406705625,,,0.9769466831984482,,,0.0031528452028966,0.8683807092369159,0.9988467943887896,5
30987.0,,,156.13843168578282,,0.7876035592931134,31388.0,,,,,,,0.0019044859001319,,,3
,,,,,,,,0.7608970900723353,,,,,0.0014997455081868,,,2
27866.0,,,,1.4528711284030993,,,188.36160212100037,,,,,0.0081553742895243,,,,3
74521.0,,,,,,,308.03097914529485,0.7843242503657394,,0.8706523108142127,,,,,0.990651434522696,2
,1042.205,,,,0.7294908361216074,,,,0.9830534099343028,,0.8263212836408859,0.0051059573991912,0.0014684281655775,,,0
203793.0,,,397.0850735369588,,,,,,,,,0.0032595039808964,,0.5880548342216657,,1
39040.0,,,200.08426426796663,,,,222.9512767993508,,0.9917187420616776,,,,0.0025369645879881,,0.9987923140767206,5
79613.0,,407.1782582266549,,1.6305514374693375,0.7898582443815816,,,,,,0.781920273811271,,,0.611399314597093,,0
52034.0,,,,1.522316629116204,,52543.0,,,0.9903126962678188,,0.8035448901062316,,,,,6
,,335.90117000405775,219.5139403214524,1.5302042754650111,,,271.0835545803814,,,,,,0.0015228659454621,,0.99662716677235,0
,922.802,367.7977105667002,193.38458261248428,1.9018977914269175,0.8506140337351473,,265.5457634128678,,,,0.7219886252247648,,0.0011131189353426,,,4
,707.9939999999999,268.9312389459991,,,,36923.0,,,,,,0.0073492536535949,0.0018813701872297,0.6442072810294246,0.998937573139991,3
81699.0,,,,,,82600.0,,0.7206530943476113,0.98909200968523,0.8456186605513595,0.778841629464135,,0.0011504663534762,,0.9949558738944648,2
,740.397,264.37675193197924,199.85038202919608,1.3228733878194765,,,,,,,,0.0063775932824812,0.0022433480323644,,,5
84917.0,,,240.90829746284135,1.8874184770923923,0.8481074864068217,,,,0.9841569700060266,,,,,,0.9870361121574442,2
180012.0,1635.838,628.6451234239752,,,0.8138441550197355,,,0.8011321913510193,,0.8453386698293739,0.7615531817051939,,,,,1
,1607.624,588.7555844447555,402.5758804741509,,0.7296936613454904,187253.0,,0.7966396391743704,,,,0.0031806745637304,,0.6799169112981724,,1
,,,,,0.5609755664601539,,,,0.9893140084750968,,,,0.0029148078301697,0.826703156868597,0.9986359537012478,5
43244.0,,,,1.5596535208149558,,43618.0,,,,0.9004907835103193,,,0.0017137620883063,,0.9981915495825752,6
,1025.963,403.174102299717,,1.8925702444218944,0.8490067670464475,,292.36998832872683,,,0.8014970506883833,,0.0060053339832536,0.0010244188927063,,,0
,,443.3101179318468,,,0.8222241536810727,88107.0,,,,,,,,,0.9906757406753232,2
,,,,,,,,,,0.9010144670874306,,,0.0009786970884091,,,1
65506.0,,,222.68688283371668,,,66312.0,,,0.9878453371938714,0.8280360192476107,,,,,,2
198671.0,,,,,,,502.94708826285046,,,0.8774717031995879,0.8069484816548547,,,,,1
,622.004,234.70197677726165,,,,,,,0.9895777943209614,,0.8032618256153071,,,0.6452295604908362,,3
,,380.8264966931668,,1.6984875571089826,,,291.5151800057824,,,0.8609957144747682,,,0.0012084557648229,0.585960085945972,0.9952459149417434,2
55559.0,,369.2990243252361,192.66884404007865,1.9167552811414343,0.8531198325584048,56331.0,265.9697649469595,0.652009106698587,0.9862952903374697,,0.7202016453548059,,0.0011031128395425,,,4
43451.0,,298.47044335833925,,,0.7808366668071236,,,,,0.8935099958825427,,,0.0016341645452499,,,6
,,374.2601199884561,,,0.7110874635626201,,,,0.982768147415222,,,,,0.6952018080255401,,0
205476.0,,679.0974407969095,,1.7572592921869554,,207384.0,511.4881901803817,,0.99079967596343,,,,,,,1
40409.0,,,209.09049005686748,,,40864.0,226.8266667814946,,,,,,0.0027044492857495,0.8481162431953625,,5
33013.0,652.684,,,,,,,0.7897846889952153,,0.9738429464115214,,,0.0029458483762575,0.8393544085178604,,5
74299.0,,,,,,75018.0,,0.7855926916692219,,0.8327772885034559,,,,,,2
61911.0,,,,,,62612.0,,0.7877118428418749,,,0.6868132558203097,0.0066028659622694,,,0.9933751990538968,4
,,,194.5626857715582,,0.6438903292021622,,,0.7552317984124198,,,0.8731891063387617,0.0065669279636314,,,,5
,1146.525,442.4880224624357,,,,89104.0,,,,,,0.0050060869155157,,,,2
,,,196.27783029835493,,,,,,,0.8981667829474083,,,,,,5
,,,223.08268664369928,,,73802.0,305.211442792466,0.7886663504656778,,0.8107835380742876,0.7271703006903192,,,0.5287766462060491,0.994880866680615,2
42061.0,,,188.74819531766693,,,42460.0,,0.7330509951549374,,0.9182834691788984,,,,0.6630939701004758,0.9983885407720192,6
70349.0,,,,,,,,0.8284149788035798,0.9881726622747258,,,,,0.5641505663417079,,2
,,,181.11025173282223,,0.8847192706911533,,,,,,0.6818610733179183,,0.0009398105931558,,0.9974476290007732,4
,758.9200000000001,,,,0.7698576976439441,,,,0.9906723575676194,,,0.0069572375103145,,0.6366909868239404,0.99761116415138,6
,,,397.555031749481,,,168590.0,461.2904569512785,,0.991304347826087,,,,,,,1
68897.0,,,,,,,,0.7002296934710139,,,,,,,,2
,,,,,0.7992323117483402,,484.3612755716092,,,0.8560934433984436,,0.0034091871215169,0.0007433443806731,,0.9892115996470068,1
,,,182.40054915490663,,,,,,0.9777285642654188,0.7573765198238123,0.7367295219451978,,,,,4
,,,342.71126908883014,1.6448768919147136,,,436.9334166404934,,0.9823436148746036,0.8542694812879497,,0.0037595977559372,,,0.9881897656221666,1
45328.0,795.88,295.0024358898309,195.9358848667628,,,,,0.77867106438535,,,0.8143530660934324,,,,,5
44805.0,841.088,,,,0.8042436774437033,,,,,,0.7659233205905478,0.0069599565038375,,,,4
,1550.861,,,,,,,,,,,,0.0008522119921058,,,1
,,,,,,84323.0,325.18274466797897,,0.9849151477058454,0.8456288219316004,,0.0052142340250935,,0.5638767838798621,,2
