sex,length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,class
,,,,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,0.2665,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,,1.0115,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.19,,1
,,,,,,,,1
,,,,,,,0.41,1
,,,,,,,,1
,,0.5,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.555,,,,,,,1
,,,,,,,,1
,,,,,,,0.395,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.247,,1
,,,,,,,,1
,,,,,,,,1
,0.56,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.135,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.2795,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.1885,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,0.0265,,,0
,,,,0.024,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
1.0,,,,0.4705,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.145,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,0.604,,,,1
0.0,,,,,0.1585,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,0.3695,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.1735,,1
1.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.17,,,,,1
,,,,,,,,1
,,,,,,,0.1175,0
,,,,,,,,1
0.0,,,,,,,,1
,0.545,,,,,,,1
,,,,,,,,1
,,,,,0.0705,,,1
,,,,,0.245,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,0.474,,,,1
,,,,,,,,1
,,,0.155,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.27,1
,,,,,0.383,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.363,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.66,,,,,,0.42,1
,,,,,0.2575,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.335,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
1.0,,,,,,,,1
,,,,,0.0675,,,1
,,,,,,,,1
,,,,,0.15,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,0.0705,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,0.0335,,1
,0.235,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,0.5,,,,,,0.195,1
,,,,,,,,1
,,,,,,,,1
,,,,0.658,,,,1
0.0,,,,,,0.061,,1
,,,,,,,,0
,,,,,,,0.265,1
,,,,,,,0.065,1
,,,,,,,,1
,,,,,,,0.1405,0
,,,,,,,,1
,,,0.13,0.5225,,,,1
,,,,,0.066,,,1
,,,,,,,,0
,,,,,,,,0
,,,0.085,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,0.038,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,0.347,,,,1
,,,,,0.045,,,0
,,,,,,,,1
1.0,,,,,,,,1
,,,,0.447,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,0.099,,1
,,,0.08,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.9585,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.146,,,1
,,,,,0.1045,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,,,,,,,0.24,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.54,,,,,,,1
,,,0.115,,,,,1
,0.45,,,,,,,1
,,,,,,,,0
,,,,0.2295,,,,0
,,,,0.5725,,,,1
,,,,,,,,0
,0.535,0.405,,,,,,1
,,,,,,,,1
,0.565,,,,,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,,,,,,1
2.0,,,,,,,0.295,1
2.0,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
2.0,,,,,,,,1
,,0.11,,,0.0065,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.12,,,,,1
,,,,,0.1185,,,1
,,,,,,,,1
,,,,,,0.142,,1
,,,,,,,,1
,,,,,,,0.1105,1
,0.4,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.1105,,,,0
,,,0.08,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,0.0695,0
,,,,,,,,1
1.0,0.275,,,,,,,0
,,,,,,,,0
1.0,,,,,,,,0
,,,,,,,,0
,,,0.025,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.08,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,0.525,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.52,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,0.2795,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,0.535,,,,,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,,,,,,0.2655,,1
,,,,,,,,1
,,,,,,,0.31,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.361,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.43,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.14,,,,,0
,,,,,0.0975,,,0
,,0.34,,,0.1675,,,1
,,,0.14,,,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,0.465,,,,,,,1
,,0.36,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.575,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,0.122,1
,0.52,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.24,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.165,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.325,,,,,,,0
,,,,,,,,0
,,,,,0.075,,,0
,,0.25,,,,0.048,,0
,,,,,,,,0
1.0,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,0.2745,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,0.214,1
,,,,,,,,1
,,,,0.8275,,,,0
,0.525,,,,,,,0
,,,,,,,,1
0.0,,,,,,,,1
0.0,,,,,,,,1
,,,,0.923,,,,0
,,,,1.0145,,,,1
,,,,,,,,1
2.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
0.0,,,,,,,,0
,,,,,,,0.305,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.609,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.275,,1
,0.62,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,0.17,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,0.205,2.0805,,,,1
,,,,,,,,1
,0.66,,,1.558,,,,1
,0.67,,,,,,,1
,,,,,,,,1
,,,0.155,,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,0.24,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.092,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.1385,,,,0
,,,,,,,,0
,0.315,,,,,,,0
,,,,,,,,0
,,,,,,,0.0425,0
,,,,,0.0825,,,0
,,,,,,0.0305,,0
,,,,,,,,0
,,0.25,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.1,,,,,0
,,,,,,,,0
,,,,,,0.069,,0
,,,,,,,0.055,0
,,,,,,,,0
,,,,,,,,0
,,,,0.3535,,,,0
,,,,0.3335,,,,0
,,,,,,,,0
,,,,,,0.092,,0
,,,,,,0.0795,,0
,,,,,0.164,,,0
,,0.315,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.435,,,,,,,0
,,,,,,,0.134,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.105,0.4445,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.1295,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.4415,,,,0
,,0.35,,,,,,0
2.0,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,0.5915,0.3245,,,0
,,,0.115,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.4785,,,,0
,,0.385,,,,,,0
,,,,,,0.1295,0.1495,0
,,,,,,,,0
,,,,0.6595,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
2.0,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.145,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,0.53,,,0.6515,,,,0
,,,,,,,,0
,0.535,,,,,,,0
2.0,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
2.0,,,,,,,,1
,,,,,,,,1
,0.57,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,0.16,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,1.012,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,1.121,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.595,0.455,,,,,,1
,,,,1.1345,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,1.168,,,,1
,,,,,,,,0
,,,0.18,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.625,,,,,,,1
,,,,,,,,1
,,0.485,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
2.0,,,,,,,,0
,,,,,,,0.336,0
2.0,,,,,,,,1
,,,,,,,,1
,,,,1.212,,0.2055,,1
,,,,,,,0.3725,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,,,,,0.69,,,1
,,,,,,,,1
,,,,,,,,1
,,,,1.3695,,0.294,,0
2.0,,,,1.6085,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,0.693,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,0.011,0
,,,,,,,0.0095,0
,,,0.04,,,,,0
1.0,0.225,,,,,,,0
,0.245,,,,,,,0
,,,,,,,,0
,,,,0.084,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
1.0,,,,0.1255,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,0.221,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,0.32,,,,,,0
,,,,,,,,0
,,,,,,0.057,,0
1.0,,,,,,,,0
,,,,,,,,0
1.0,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.435,,,,,,,0
,,,,,,,,0
,,,,,0.1545,,,0
,,,,,,,,0
,,,,0.434,,,,0
,,,,,,,,0
,,,0.125,,,,,0
,,,,,0.241,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.142,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,0.248,,,0
,,,,0.542,,,,1
1.0,,,,,,,,0
,,,,,,,,0
,,,,,,0.15,,0
,,,,,,,,0
,0.51,,,,,,,0
,,,,0.5575,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,0.133,,0
,,,,0.5545,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,0.1835,1
,,,,,,,0.201,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
1.0,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
2.0,,,,,,,,1
0.0,,,,,,,,0
,,,,,,,,0
,,0.425,0.15,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,0.565,,,,,,,1
,,,,,,,,0
0.0,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,0.222,1
,,,,0.869,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,0.58,,,,0.385,,,1
,,,,,,,,1
,,,,,,,0.265,0
,,,,,,,0.24,0
,,,,,,,,1
,,,,,,,,0
,,,,,,0.262,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
0.0,,,,,,,,1
,,,,,,,,0
,,,,,,,,1
,,,,,0.498,,,1
,,,,1.0565,,,,1
,,,,0.923,,,,1
,,,,,,,,1
,,,,,,,0.2475,0
,,,,0.858,,,,0
,,,0.16,,,,,0
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,1.39,,,,1
,,,,,,,,1
,,,,,,,0.4245,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,0.2705,,1
2.0,,,,,,,,0
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.7355,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,0.895,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,0.71,,,1.652,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,0.565,,,,,,0
,0.725,,,1.978,,0.4255,,1
,,,,,,,,1
,,,,,,0.55,,1
,,,0.215,,,,,1
,,,,,1.109,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,1
,,,,,,,,0
,,,,,,,,0
1.0,,,,0.0685,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
1.0,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,0.0405,,0
,,,,,0.0775,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
1.0,,,0.09,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
1.0,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
,,,,,,,,0
