Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
,,,,,0.8150835529029679,,,,,,,,,,,2
,,,,,,68155.0,,,,,,,,,0.9947742707038928,4
,,,363.95645083351326,,,,,,,,,,,,,1
,,,,,0.8117523613609469,,,,,0.837660483469188,0.7602491806535717,,,,,2
,,,,,,,,,,,,0.0055186341978513,,,,2
,,,,,,,,,0.9924001724330624,,,,,,,4
,,,,,,,,,,,,0.0073492536535949,,0.6442072810294246,,3
,,,,,0.7500242537370485,,321.0451905664624,,,,,0.0048861511334541,,,,0
,,,,,,,,,,,,0.0052279646806234,,,,2
,,,,,,,,,0.9906046775089596,,,,,,,1
,,,,,,,,,,,,,,,,3
,,,168.80217807278223,,,,,,,,,,,,,3
64456.0,957.016,,,,,65050.0,,,0.99086856264412,,,,,,,2
,,,,,0.5609170692324414,,,,,,,,,0.8270144654886323,,5
,,,,,0.7964226469214111,,,,,,,,,,,2
,,,,,,,,,,,0.7899046463517903,,,,,0
,,,,,0.7825375137733934,,,0.7955729166666666,,0.8723262795193552,,0.0062814111670447,,,,6
,,247.5161406172089,,,,39529.0,,0.7493289362681187,,,0.9012388916942952,,,,,5
,,,,,0.7913218109641325,,,,,,,,,0.6097829018163702,,0
,,,,,,,,,,,,,,,,5
,,,,,,,212.41719089170888,0.7935953420669578,,0.9675914570320768,,,,,,5
,,,,,0.4830951720494698,,,0.8085628579220071,,,,,,,,5
,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,1
,,,,,,,264.9529435559703,,,,,,,,,6
33954.0,,,,,,,,,,0.8305492781343944,,0.0081689485867202,,,,4
,,,,,,,,,,,,,,,0.9904313272669424,2
,,,,,,,,,,,,,,,,6
,900.96,,,,,56318.0,,,,,,,,,,6
,,,,,,,,0.7154387636286652,,,,,,,,4
,,,,,,,,,,,,0.0032904447317473,,,,1
,,,,,,,,0.6526062510741731,,,,,,,,4
,,,,,,,,,,,,,,,0.99399846543759,1
,,,,,0.8765878113170819,,,0.8017203282828282,,,,,,0.4785699705682528,,4
,,,,,,,,,,,,,,,,0
,687.7909999999999,,,,,,,0.7570648404993066,,,,,,0.8396567067573921,,5
,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,3
,,,,,,,,0.7295895261229363,,,,,,,,5
,,,,,,,,0.7702304535409871,,,,,,,,5
,,,,,,,,,,0.8352952863108227,,,,,,2
,,,,,0.7052001585884708,,,0.7345763965963744,,,,,,0.7078830263056611,,5
,660.823,,173.8389124515525,,0.690743911049582,,,,,,,,,0.7219413399920497,,3
,,,,,,,,,,,,,,,,3
,,,,,,,,0.6962902568283734,0.989050326384502,,,,,,0.9964550478320988,6
,,,,,,,,,,,,,,,,2
,,,,,,,,0.7644131455399061,,,,,,,,5
,,,,,,,301.0383660533486,,,,,,,,,2
,,,,1.935644622925702,,,,,,,,,,,,4
,,,,,,,,,,,,,,,,0
,,,,,,,,0.7386695997800165,,,,,,,0.9983047290851452,0
,,,,,,,,0.8073553430696288,,,,,,,,1
,,,,1.76108037905408,,,,,,,,,,,,2
,,,,,,,,,,,,,,,,1
21602.0,,,,,0.7733967599704893,,,,,,,0.0096529594655257,,,,3
,,,,,,,,,,,,,,,,6
52566.0,867.6319999999998,,,,,53332.0,,0.7560733549083064,0.9856371409285232,,,,,,,6
59936.0,,,,,,,,,,,,0.0049291387554806,,0.8743398553984005,,0
,,,,,,,,,,,,0.0067462984777447,,,,3
,,239.82335417493127,,,,,,0.7927949264493039,,0.9021550457549664,,,,,,3
,,,,,0.7572605931753723,158297.0,,,,,,,,,,1
,,,,,,,,,0.989494371984992,,,,,,0.9913976495473752,4
,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,3
,,,,,,,,0.7389321837174598,,,,,,,,0
,,,,,,,,0.817259217766648,0.9899026181353768,,0.7185801305954388,,,,0.9965038321747264,4
,,,,,,,,,,,,,0.0009310554301907,0.5304828665678047,,2
,,,,,,,,,,,,,,,,4
39859.0,724.609,,,,0.6290856501131754,40202.0,,,,,,,,,,5
40526.0,,,,,0.7786324811941324,,227.15480578217404,,,,,0.0070963347758426,,,,6
,,,,,,,406.95241439719047,,,,,,,,,1
,796.795,,,,,,,0.6746564199501093,,,,,,,,6
,,,,,,,286.3238512705633,,,,,,,,,2
,,,166.76391163500867,,,47609.0,,,,,,,,,,4
,,,,,,,,,,0.8249530404923067,,0.0065379159264266,,,,4
,,,,,,,,,,0.8625372445237605,,,,,,6
,,,,1.6619075257712477,,,,,,0.889991658384928,,,,0.6000873778824348,,3
,,,,,,,,,,,,,,,,5
,,,,,,,,0.810387811634349,0.9904358865848496,,,,0.0027271405214428,,,5
,,,,,,,,,,,,,,,,0
,,,,,,139491.0,419.3473577853474,,,,,,,,,1
,,,,,,,,,,,,,,,,0
,,,,,,,432.9477789489412,,,,,,0.0009819554787595,0.6641889124780512,,1
,,,,,,,290.438747962103,,,,,,,0.5991866537504594,,2
,751.5260000000001,,,,,,,,,,,,,,,6
,,,,,,,,,,,,,,,,5
,,,,,0.8556645026133906,,,,,,,,,,,4
,,,,,,,,,,,,,,,,0
,,,,,0.7159528949465525,,,,0.9897335272166646,,,,,,,5
,,,,,,,205.60975804626003,,,,,,,,,3
,1114.925,,,,,,,0.8124569471077765,,,,,,,,2
,,,189.3171336223456,1.5270830959813864,,,,,,,,,,,,6
,,,,,,,487.4519641558402,,,,,,,,,1
,,,,1.6825130233471852,,,,0.7129492060544155,,,,,,,,2
,,,,,,,,,,,,,,,,3
,,,,,,,271.0835545803814,,,,,,,,,0
,,,,,,,,,,,,,,,,6
,,,,1.6819384823522705,,,,,,,,,,0.583544830359894,0.9814865063600332,1
,,,,,,63758.0,,0.7341129744042365,,,,,,0.4508178085529903,,4
,,,,,,44806.0,,,,,,,,,,6
43565.0,,,,,,,,,,,,,,,,6
,731.101,,,,,,,,,,,,,,,5
,,,,,0.8663897558274277,,,0.6248488158870118,,,,,,,,4
94295.0,,,,,,,,,,,0.7498718954238479,,,,0.99199222745083,2
47763.0,,,,,0.7760977719619333,,,,,,,,,,,6
78161.0,1149.645,,,,0.8160434490848365,,,,,,,,,,,0
,,,,,0.847886129918186,42842.0,,,,,,,,,,4
,,,,,,71642.0,,,,,,,,,,2
40640.0,,,,,,,,0.7450182404810354,,,,0.0064866710690306,,,0.9965735152564064,6
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,0.6928598535615323,,3
,,,,1.2315611896144256,,,,0.7734152421652422,,,0.9001018561992624,,,,,5
,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,0.007137560338002,,,,4
,,,,,,,,,,,,,,,,5
,,,,,,,,,,,,0.00555166769916,,,,2
42450.0,,,,,0.8931860799599202,,,,,,,,,,,4
,,,,,0.5284889048106709,,,0.7720315398886828,,,,,,,,5
,,,,,0.8235449489860206,76272.0,,,,,,,,0.559195584089961,,2
,,,,,,37204.0,216.3312106615355,,,,0.8534273111712345,,,0.7283381754529632,0.9971595328545244,3
,,,164.17449670735914,,,,,0.7560897435897436,,,,,,,,3
,,,,,,,,,,,0.8422299038107985,,,,,3
203686.0,,,,,,,,,,,,,,,0.9940793567384963,1
,,,,,,,,,,,,,,,0.9891679844298068,6
,,310.3337608079893,,,,,,,,,,,,,0.9951583912305544,0
,,,,,,,,,,,,,,,,1
,,,,,,,,,,,0.8060553076779363,,,,,1
,,,,,,,,,,,,,,,,4
,,,,,,,,,,,,,,,,5
,,,,,,,,,,,,,,,,2
,,,,,0.6620039373774027,,,,,0.8927322054910996,,,,,,5
,,,,,,,,,,,,,,0.670895797079177,,1
,,,,,,,,,0.9872726746206416,,,,,,0.9809943738103796,4
,,,,,,,230.0233521210714,0.7535905991585666,,,,,,,,6
,,,,,,,,,,0.8496363065803751,,,,0.559843575283475,,2
,,328.41448910237204,,,,,,,,,,,,0.5802977286321485,,6
,,,225.54357229383405,,,,,,,0.8327772885034559,,,,,0.9925775205328902,2
,,,,,,,,,,,,0.004944336852468,,,,0
,,,,,,,,,,,0.7748747026373018,,,,,0
,,,,,,,,,,,,,,,,3
,,,233.0616803846277,,0.742300483362994,,,,,,,,,,,0
,,,,,,,,,,,,,,,,1
,,,,,,,,,,0.8913411567648124,,0.0062406588202066,,,,5
,,,,,,,,0.726291723822588,,,,,,,,3
,1027.678,,,,,,,,,,,0.0052745875816211,,,,2
,,,,,,,,,,,0.8778360077303359,,,,,5
58274.0,,,188.4421428391509,,0.8820382889950411,,,,,,,,,,0.9844952815535642,4
,,,199.626405768329,,,,,,,,,,,,,5
,1525.029,,,,0.7297590013430745,,,,,,,,,,,1
,,,,,,,,,,,,,,,,5
,,,,,,,,,,,,0.0065858128565631,,,,4
,,,,,,,,,0.9919236324017534,,,,,,,1
74876.0,,,,,,,,,,,,,,,,2
,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,,,2
,,,,,,,,,,,,,,,,6
,,,,,,,,,,,,,,,,1
52417.0,,369.66672867205216,,,,,,,,,,,,,,4
,,,,,,,,,,,,,,,,3
,,,,,,,,,,,,,,,0.994853807296026,1
33051.0,,,,,,,,0.7779268464906087,0.988869939861772,,,0.0066246519433912,0.0031487747564855,,,5
,,,,,,,,,0.9865380060232132,,,,,,,1
,,,,,,,,,,,,,,0.6764264808751559,,3
,,,,,,,233.55268214259303,,,,,,,,,6
,,,,,,,206.05513606382996,,,,,,,,,3
34486.0,,,,,,,,0.7192825112107624,,,,0.0073370216201929,,0.6858477166773581,0.998790730603277,3
,,,200.93520168192157,,,,,,,,,0.0063466299405611,,,0.9984145819640076,5
,,,221.0639331726245,,,,282.3181224450114,,,,,,,,,0
,,,,,0.8333779030830106,,,,,,,,,0.5493328393663599,,2
,,,204.632104241395,,0.8282813304468195,,272.3090116867805,,,,,,,,,4
,,436.2008928961415,,,,,,,,,,,,,,2
,,,,,,,518.2074414557293,,0.9906621950417572,,,,,,,1
,,,,,,,,,,,,,,,0.9984606704036276,3
,,,153.6975582020234,,0.7864050059499957,,,,,,,,,,,3
,,,,,,,,,,,,,,,,6
,,,,,,,,,,,0.6815763954653403,,,,0.9931146800477336,4
,,,,,,,,,,,,0.0061592583118144,,,,5
,,,,,,,,,,,,,,,,0
,1734.416,,,,,,,0.8175920421670035,0.9925380315028818,,,,,,,1
,,,,,,,,,,,,,,,,0
,1066.064,,248.41485509162524,,,72753.0,,,0.98207634049455,,,0.0051674124054458,,,,0
,693.884,,,,,,,,,,,,,,,3
,,,,,,,,,,,,,,,,2
,,,,,,,,0.7516595808159916,,,,0.0063360111357164,,0.7868020028079461,0.9985798047351718,5
90393.0,1165.547,,,,,,,,,,,,,,,2
,,,,,0.4805931551484285,,,0.7794840168568198,,,,,,,,5
,,371.4188818798072,,,,,,0.6955928856078151,,0.7842529260245108,0.7390081115360809,,,0.5461329889161248,0.995935427559481,4
,713.378,,,,,,,,,,,,,,0.9981718091774698,5
,,,,,,,,,,,,,,,,3
,,,,,,54873.0,,0.7852958152958153,,,,,,,0.99734850204963,5
,,,,,,,,0.7271177867698804,,,,,,,,1
,,,,,0.7675348548786586,,,,,,,,,,,6
43701.0,,,,,,,,,,,,,,,,5
,,,,,,28127.0,,,,0.9373385725637922,,,,,,3
,,,,,,,,,,,,,,0.8733523283859782,,5
44699.0,,,,,,,,,,,,,,,,5
,,359.7523847368893,,,,,,,,,,,,,,0
,,,,,,,,,,,0.795964833006839,,,0.6335600153836048,,1
,,,,,,,214.1067877687319,,,,,,,,,3
,,,,,,191255.0,490.4076581028639,,,,,,,,,1
,,,,,,,,0.7691947982542086,,,0.892347354105286,0.0068036363493928,,,,5
,,,,,,,,,,,,,,0.5880548342216657,0.9837280174123942,1
,,,,,,52271.0,,,,,,,,,,6
61543.0,,,,,,,,,0.9825813455950442,,,0.0057631875144409,,,,0
,,,,,,,,,,,,,,,,6
,,,231.80068333958368,,0.7887618411995089,,,,,,,,,,,0
78477.0,,,,,,80301.0,,,,,,,0.0013982387053238,,,0
,,298.19300719660134,,,,,,,,,,,,,,6
,,,,,0.8514335763262664,,,,,,,,,,,4
,,,,,0.7638970614414119,,,0.7696074067479747,0.9891951091931476,,,,,,,2
,,,159.32630117051238,,0.7550651574711754,,,,,,0.8089313837661634,0.0080070249470551,,,,3
32539.0,665.7339999999999,,,,,,,,,,,,,,,3
39733.0,,,,,,40033.0,,,,,,0.0064513887033857,,,0.997589919887938,5
,,,,,,,,,,,,,,0.6009212171070812,,0
,,,,,,,,,,,,,,,,3
,,,,,,,,,,,0.7728258563290406,,,0.5972598042107148,,1
,,,,,,,,,,,,,,,,6
68938.0,,,,,,69770.0,,0.7699558831741777,,,,,,,,2
,,,,,0.8275619747194868,,,,,,0.7462231786939773,0.0058471997874928,,,,2
,,,,,,,316.905846538172,,,,,,,0.5790908755572416,,2
,,,,,,,,,,,,,,,,2
,,,,,,,,,,,,,,,,5
,,,,,,,,,,,,,,,0.9963270923511932,0
,,,249.07045682370625,,,,323.1816615059012,,,,0.769242438341345,,,,,0
,,,,,,,,,0.9891618096031084,,,,,,,2
,,,,,,,,,,,0.8576660800607359,,,,,5
,,,,,,,,,,,0.8032618256153071,,,,,3
,,,,1.977407708012778,,,,,,,,,,,0.9754982481698196,4
,,,,,,,,,,,,,,,,6
,,,,,0.7674005063194094,,,,,,,,,,,6
,,,,1.6720454720533393,,,318.40892768361067,0.8137992355333892,,0.8466596342390225,,0.0051851871063883,,,0.9944180166760592,2
,,,,,0.7573740828189309,,,,,,,,,,,1
,,,,,,57012.0,,,,,,,,,,4
,,,,,,,,,,,,0.0053699179097318,,,0.9952280161465004,2
,,,,,0.772160360301833,,,,,,,,,,0.99664411304318,3
,,,,,0.7664559514358716,,270.42519574072384,0.7785187594881804,,,,,,,,6
,,,,,,,,,,,,,,,,2
,,,,,,,,,,,,,,,,5
,,,,1.5839512811444867,,,,,,,,,,,,4
,,,,,,,,,,,,0.0069902042012922,,,,4
,,,,1.7235280465685503,,,,,,,,,,,,6
,,,,,,,,,,,,,,,,0
,1056.265,,,,,77964.0,,0.7996074177385195,,,,,,,,2
,,,,,,,,,,,0.6975463674077128,,,0.4865709346836959,,4
,,,,,,,,,,,,0.0082776370317525,,,,3
,1075.003,,,,,72680.0,,0.7238727221072284,,,,0.0054885755953211,,,,0
,,,,,,,,,,,0.8148314713495919,,,0.6639503267017408,0.9978640684258576,0
,,,,,,183366.0,,0.820354956939354,,,,,,,0.9946527058056268,1
,,,,,,,,,,,,0.0063821967890274,,,0.9972114955839496,6
,,,,,,,,0.6689739359062068,,,,,,,,6
,,,,,,,,,,,,,,,,5
,,,,,,,,,,,,,,,,2
,,,,,,,,,,,,,,,,4
,,,,,,,,0.6665419285250449,,,,,,,,4
,,324.4222097471048,201.71381710650724,,0.7832052247940022,,,,,,0.7848767633398396,,,,,6
,,,,,,,256.0724698076808,,,,,,,,0.9935978806831542,4
,,,,,,,,,0.985428868798596,,,,,0.5203754500861396,,4
,,,,,,45801.0,,,,,,,,,,6
,,287.1108125885425,,,,,,,,,,,,,,6
,,,,,,,,,,,,,,,,3
,1554.742,,,,,,,,,,,,,,,1
,,,,,,,,,,,,0.0055251639023782,,,,0
,,,,,,,,,,,,,,,,0
,1060.4009999999998,,,,,,,,,,,0.0053874955611927,,0.5741957360755452,0.991151707875851,2
,,,,,,,,,0.976490736416005,0.865741797242469,,0.0053780437747487,,,,2
,,,,,,,,,,,,,,0.6299498339470134,,0
,,,,,,,,,,,,,,,0.9956359401767242,0
,,407.5144316893477,240.7550419114883,,,,,,,0.8471055592080518,,,,,,2
,,,,,,,,,,,,,,0.6284361860539184,,6
,,,,,,,,,,,,0.0039706911777446,,,,1
,,,281.97779501061603,,,,,,0.9806750195092344,,,,,,,0
,,,,,,,,,,,,,,,,3
,,,,1.2245072012796856,,,,,,,,,,,0.9992853201483248,5
,,,,,,,,,,,,,,0.5788907952212738,,4
,,,,,,,212.5040868621637,,,,0.9363580093602378,,,,,5
,,,,,,,,0.771072916852968,,0.9742491165037224,0.9320808548528526,,,,,5
,,,,,,,,,,,,,,,,2
,890.1159999999999,,198.16218796660792,,,,,,,,,,,,,6
,,372.3093684690329,,,,,,,,,,,,,,0
,,,,,0.7209151557662747,,,,,,,0.0049950623576078,,,,0
,,,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,5
,,,189.42612974040253,,,,,,,,0.8459319218780107,,,,,3
,,,381.3812679294206,,,,,,,,,,,,,1
37861.0,,253.52017894300644,,,,,,,,,,,,,0.998927188723256,5
,,,,,,,,,,,,,,,0.997412285945854,6
,,,,,,,,,,0.894413290770235,,,,,,6
44375.0,,350.6837626526769,,,,44978.0,,,,,,,,0.4594276926715792,,4
,,,,,0.7176904606530845,,,0.7558037456106126,,,,,,0.695019524992604,,3
,,,,,,,,,,,0.8042951013084015,0.0049291305374208,,,,0
,,,,,,,,,,,,,,,0.9899438854000632,1
,,,,1.4424188899674344,,,,0.8067905377065683,,,,,,,,3
,,,,,,,279.7925305802439,,,,,,,,,0
,,409.6351169213229,,,,,,,,,,,,0.4530218886452455,,4
,,,248.7498338792962,,,,,,,0.8826720172900977,,0.0051534475507795,,,,2
,,,,1.7750727834326512,0.8262134628530466,,,,,,,,,,,0
,,,,,,,,,,,,,,,,4
,,,,,,,,,,,,,,0.592727440155463,,0
,,,,,,,,,,,,,,,0.9949558738944648,2
,,230.3106060765244,,,0.544911378424838,,210.8348618843525,,,,,,,,,5
,,,,,0.7583932700482219,,,,,,0.8041028592094491,,,0.6465814081888113,,1
,,,266.62235323849137,,,,,0.7761751427433276,,,,,,,,2
,655.92,,,,,31963.0,200.76906511518595,,,,,,,,,3
,,,,,,,201.4338546809353,,,,0.8321162548080664,,,,,3
,,,,,,,289.04352476208004,0.7154913912484053,,0.8624169542888807,,,,,,0
,,,,,,,,0.6464368544634754,,,,,,,,4
,,,,,0.7466760983541281,,,0.7653613498885705,,0.8029186034645904,0.8125246409330023,,,,,0
,,,,,,,,,,,,,,,,0
,725.817,,,,,,,,0.9896286552666196,,,,,,,5
,,230.9721739059424,,,,,,0.7912822776429045,,,,0.0064421993670248,,0.8556896832252048,,5
,,,,,0.8108629617237043,,,,,,,,,,,2
,,,,,,,,,,,,,,,,3
,,,,,,,215.71528838131985,,,,,,,,,3
,,,205.52916927330853,,,,,,,,,,,,,2
,,,,,,,,,,,,,,,,4
,,,,,,,,,,,,,,0.4877264035183469,,4
,633.911,,,,0.7150892270389608,,,,,,0.8352923192627719,0.0077919069154543,,,0.9981117792277266,3
,,,,,,,,,,0.8904692305713756,,,,,,6
,,,,1.4808842454433828,,48160.0,,,,,,,,,,6
,,,,,,,,0.691991297140489,,,,,,,,4
,,,,,,,,,,,,0.0060151599703202,,,,0
,,238.09670122175515,,,0.7813094314875855,,,,,,,,,,,3
,,,,,,,,,0.981981981981982,,,,,,,0
,,,,,,,,,,,,,,,,0
,,,,,0.7524210622401043,,,,,,,,,,,0
,,,,,,,,,,,,,0.0012889067590046,,,0
,,,,1.2369112463619445,,,,,,,,,,,,5
,1921.685,,,,,,,,,,,,,0.5544599361524565,0.991160323179672,1
,1018.387,,,,0.8249588911600692,,,,,,,,,,,2
,,,,,,174786.0,,,,,,,,,,1
,,,,,,,,,,,,,0.0015570247526772,,,6
,,,,,0.798645990335487,,,0.7405076500714435,,,,,,,,6
,,327.3825036135615,,,,,,,,,,,,,,0
,,,,,,,,,,,,,,,,4
,,,202.05248691626937,,0.6229210189551722,,,,,,,,,0.7798667762776761,,5
,,,,1.4548028439227685,,,,,,,,,,,,3
,,,,,,,,,,,0.7763737427823407,,,0.6027561884818603,,6
57812.0,,,,,,,,,,,,,,,,0
,,,,,,,,,,,0.8069484816548547,0.0031371985937103,,,0.9896414140281696,1
,,,,,,,,,,0.8678162071582647,,,,,,3
,,,,,,,,,,0.7902698396136466,,,,,,4
,,,,2.1701714736122786,,,,,,,,,,0.4590740966765612,,4
,,283.14277715886533,,,0.7509202179760333,,,,,,,,,,,0
,,,,1.2632999684952928,,,244.5564988603754,,,,,,,,,5
,,,,,0.7255493020101822,,187.92510543383816,,,,,,,,,3
30128.0,649.502,,,1.5329627757051711,,,,,,,,,,,,3
,,,166.8002313171193,,0.7585875810826848,33849.0,,,,,,,,0.6502347737757558,,3
,,,,,,,,,,,,,,,,5
,,,,,,,,0.6953826231950899,0.9898993724985164,,,,,,,2
,,,,,,,,,,,,,,,0.9991331111981449,5
,,,,,,,,,,,0.7811506350082075,,,,,0
,,,,,,,,,,,,0.0048827587393064,,,,2
,,,,,,,,,,,,,,,,5
,,,,,,,,0.8103363527842146,,,,,,,,6
,818.7370000000001,,,,0.7354973366157731,,,,,,,,,,,6
,,,,,,,,,,,,,,,,4
,,,155.56330948302863,,,,,,,,,,,,,3
,,,,,,,,,,,,,,,,0
70574.0,,,,,,71425.0,,,,,,,,,,0
,,,162.14031078882795,,,,,0.7273739905318852,,,,0.007894472420192,,,,3
,877.164,,,,,51454.0,,,,,,,,,,0
,714.9989999999999,,,,,,,,,,,,,0.8029883904481254,,5
,,,,,,,,,,,,0.0054097699072717,,,,2
,,,,,,,,,,,,,,,,2
,,,,,0.7995102082227963,,,,,,,,,,,1
,,,,,,,253.9304437518724,,,,,0.007604054516358,,,,4
,,,,1.7838775450913953,,,,,,,,,,,,4
,,,,,,,,,,0.8480423266860883,,,,0.6074328711837247,,1
,,,,,,,,,,0.8640107831332245,,,,,,1
,,,,,0.830088267842368,,,,,,,,,0.5551279233083605,,0
,,,,,,,,,,,,,,,,1
,,,,,,168333.0,,,,,,,,,,1
,,,,,,,,,0.9910358991913054,,0.926919708173414,,,,0.9978162053767416,5
77524.0,,,257.27225323705414,,0.745383344243722,78905.0,,,,,,,,,,0
,,,,,,42692.0,,,,,,,,,,5
,,,,,,,,,0.9906992305118768,,,,,,,1
42050.0,,,,,,,,,,,,,,,,5
,,,,,,,,,,,,,,,,0
,,,,,,,231.5157988447357,,,,,0.0068584842635394,,,,3
,,,,,,,,,,,,,,,0.9975194237507916,6
,,,173.2994964684001,,,,,,,,,,,,,3
,,,,,,,,0.808732486151841,,,,,,,,6
,,,,,,,,,,,,,,,,3
,,,,,,26038.0,,,,,,,,,,3
,,,,,0.7091924208219919,,,,,,,,,,,0
,734.1299999999999,,,,,,,,,,,,,,,6
,,,,,0.7316414291860779,,,0.728652505869521,,,,,0.0019683555853241,,0.9983426261428132,6
,,,325.67844739043795,,,,,0.782247133384621,,,,,,,,1
,,,,,,,,,,,,,,,0.99735687378079,0
,,,,,,35676.0,,0.7698052231635951,,,,,,,,5
,,,,,,,,,,,,,,,,0
,,,,,,85574.0,,,,,,,,0.5023633648143387,,2
,,,,,0.8081784709309503,,,,,,,0.0051120912982885,,,,2
,,,,,,,,,0.981935443473905,,0.7601940765046115,,,,,2
,,,,,,,295.4350081340059,,,,,0.0055610263832072,,,,2
,,,,,,,,0.8198150569947226,0.9919868917220328,0.8449790472500919,,,,0.5747913365086686,,2
,,,,,,,,,,,,,0.0015404384867635,,0.9918748752474356,6
,,,184.1836671306315,,,,,,,,,,,0.5369390138827029,,4
,,,,,,,,,,,,,,,,0
,,,,1.5978992541139612,,,,0.7773333333333333,,,,,,0.6155508658294914,,1
,,,,,,,,,,,,,,,,1
,,,,,,,,,0.9777027233548308,,0.8414390320268785,0.0053018478228819,,,,0
,,438.2728411655796,,,,,,,,,,,,,,2
,,,182.94293200441,,,,,,,,,0.0069823718316603,,,,6
,,,,,,,,,,,0.7699765826147542,,,,,1
,863.324,,,,,,,,,,,,,,,4
,,,,,,,,,,0.9146421525146238,,,,,,6
,,,,,,,,,,,,,,,0.9856565745895044,0
,,,,,0.7239208664253602,,,,,,,,,0.6821489047678945,,1
44389.0,,,,,,,,0.6513426265590609,0.9838423688993306,,,,,,,4
,,,,,,,,,,,,,,,,1
,,,,,,,,,,,,,,0.5731318878040922,0.99695679641549,0
42757.0,,,,,,,233.323601922826,0.5998456790123456,,,,,,,,4
,,,,,,,,,,,0.7942935083672773,,,,,0
35763.0,,267.0238367420127,,,0.7658435249717119,,,,,,0.7991383983386555,0.0074664831457655,,,,3
,,,,,,,,,0.993608995459023,,,,,,,5
,,,,,,,,,,,,,,,,0
,,642.9683400997226,,,,,,,,,,0.0035329483719049,,0.5605098370421172,,1
,,,,,,,,0.7732426303854876,,,,,,0.8351195382515645,,5
,,,,,,,207.89754588638084,,,,,0.0069155377649055,,,,5
,,,,,0.8481074864068217,,,,,,,,,,,2
,,,,,,,,,,,,,,,,5
,,,,,,,,,,,,,,,,4
,,,,,,39366.0,,0.7547461624714844,,,,,,,,5
,,354.0748473761619,,,,,,,,,,,,,,4
,,,,,,217769.0,,,,,0.7665258312150783,,,,,1
,,,,1.5009411356110125,,,,,,0.7948336956437625,,0.0050872167358802,,,,0
,,,,,,,,,,,,,,,,3
,,,,,0.7633831387987772,,,,,,0.8010964950303965,0.0067908623857154,,,,6
,,,,,,,,,0.9878739265829952,,,,,,,5
,,,,,,48578.0,,,,,,,,0.4684179941306721,,4
,,,,,,,,0.7691926018444061,,,,,,,,5
,764.5469999999999,,,,,,,,,,,,,,,6
,,,,,0.8239000236071197,,456.23231750256326,,,,,0.0037145561226272,,0.5644614633519728,,1
,,,,,,,,,,0.8459159868214412,,,,,,1
,,,,,,,,0.7346987663193196,0.9865437195089262,,,0.0053199441424782,,,,0
,,281.2932671554341,,,,,,0.8007206792785541,,0.9006667757206142,,0.0067333700487225,,,,6
,,,,,0.7654863905633522,,,,,,,0.0033819235176156,,,,1
,,,,,,,,,,,,,,,,4
,,,,,,,,,0.9910872044910648,0.8565775979955217,,,,,,2
