Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
81699.0,,414.10862210237127,252.46941057868867,,0.7926557005151145,82600.0,322.5250340133585,0.7206530943476113,,,0.778841629464135,,0.0011504663534762,,0.9949558738944648,2
30101.0,647.302,237.86962373089648,161.9878460046795,1.468441179988435,0.7322887623743212,30531.0,195.769720682421,0.7178184766537893,0.9859159542759818,0.9027695248538732,0.8230126975098621,,0.0022364745834273,0.6773499002624596,0.994648486806455,3
35740.0,703.2079999999999,258.55875694323345,176.61220781947404,1.4639914201600486,0.7303584177141077,,213.32037251241317,0.7043752463539614,,0.9082320148503328,0.8250363477700645,0.0072344364002023,0.0020676488998048,0.680684975141767,0.9965169634394028,3
41346.0,741.288,,222.87502343686447,1.0607856873968495,,41779.0,229.4414134732874,,0.9896359415017114,0.9455171807716696,0.9704714336317856,0.0057181501218996,0.0031287174221422,0.941814803495333,0.9990636637263256,5
,671.8689999999999,244.72831699352903,172.93811558708072,1.415120756709641,0.7075597971504396,33506.0,205.31230262102423,,0.9880916850713304,0.921638241010799,0.8389397072773274,0.0073920414713966,0.0022587447605454,0.7038198324465678,0.9959900538790398,3
23684.0,571.022,207.2337299685823,,1.421127429500621,0.7105302410422794,,173.65311796080022,,0.9881920974673508,0.9127655382829776,0.837957787987153,0.0087499463759745,0.002661176752038,0.7021732544483225,0.99787767215823,3
73410.0,1030.2389999999998,399.997340182972,234.49063577070663,1.7058137049622049,0.8101443176486572,74089.0,305.72620917907625,0.8089791060565987,,0.8691387551883334,0.7643206053300929,,0.0011470541320036,0.5841859877321597,0.9965124641204004,2
29634.0,,,156.79847777274225,1.5365714757668243,,29937.0,194.2451561009484,0.7247780468119451,0.9898787453652672,0.9120788965951214,,0.0081302580950683,,0.6499967379345428,0.9987664468517022,3
153971.0,1476.91,543.4833657389465,362.892462816762,1.497643024934832,,155410.0,442.7662655876323,0.8152954943792262,,0.8870349510781691,0.8146822764034841,0.003529777462892,0.0009591359327547,,0.9939964758808998,1
87111.0,1134.112,430.2330874824322,259.63643412695285,1.657059761004358,,88384.0,333.0362892860548,0.785314401622718,,0.8510811502742021,0.7740833956655035,0.0049389065385821,0.0010938595878294,0.5992051034450365,0.9929186655072236,2
36144.0,,271.9255103861709,169.598937435785,1.603344422420864,0.7816667530555833,36732.0,214.52265639066596,0.6897973205084164,0.9839921594250244,0.8500386114145212,0.7889022846220453,,0.0017975722561539,0.6223668146818825,0.9978683610200356,6
69144.0,997.499,383.30732336779374,,1.6550357919898302,0.7968201633074714,70302.0,296.7100859107558,0.7445085709363425,0.983528206878894,0.8732516724346848,0.7740788339336122,0.0055436093278924,0.0012277590652091,0.5991980411440209,0.9916942045835494,2
,946.447,359.7523847368893,,,0.8016660179451903,61368.0,277.3357670007719,,0.9843729631078086,,0.7709073762043465,0.0059552779343622,0.0012974499155401,,0.9941884029691554,0
,776.834,293.30881085053073,,1.5596535208149558,0.7674005063194094,,234.648611486468,0.7892537095508386,0.991425558255766,0.9004907835103193,0.8000053281933087,0.0067826475545863,0.0017137620883063,,0.9981915495825752,6
36974.0,,274.5400327607396,172.43711174771312,,0.7781369897926741,37423.0,216.97179292949096,,0.9880020308366512,0.8835506152011731,,,0.0017868141925006,,0.9944206503167564,3
61918.0,960.372,353.1381441571403,,,0.7728529172555758,62627.0,280.77828643061383,,0.9886790042633368,0.843621821296101,0.7950947556253578,0.0057033196188045,0.0014059925802685,0.6321756704229473,,2
75899.0,1141.825,377.26580142839225,257.432096750058,,0.7310138143453582,77693.0,310.8659006804286,0.7470962280494527,0.9769091166514358,0.7315547302954859,0.8239970320750982,0.0049706294078761,0.0014134932450444,0.6789711088685707,0.9950296904225008,0
173809.0,,567.890054950672,391.48669525907377,1.4505986073801562,0.724408866996401,175580.0,470.4258624171017,0.8183406154657425,0.9899134297756008,,0.8283748910833871,0.0032673224916469,0.0009490289726668,0.6862049601774135,0.9954079596107118,1
39629.0,719.7639999999999,245.41390471740624,205.86078520202676,1.192135279560714,,40002.0,,0.7496405871670703,0.9906754662266888,0.9612641271968742,,0.0061927857053522,,,0.9987353955591256,5
159638.0,1502.314,561.587376012613,,,0.7620670186323747,161375.0,450.8407861345642,0.7629056152927121,,0.8888422975617709,0.8027972233557445,0.0035178803042672,0.0009013309166983,0.6444833818276934,0.9953439683075028,1
81767.0,1094.281,425.2811929338772,245.72819061964563,1.7306976129253138,0.8161771932555377,82504.0,322.6592286830799,0.6854472294408585,0.9910670997769804,,,0.0052011348457675,0.0010630398165851,0.5756199369984698,0.9962240509154712,2
47856.0,830.691,314.3624598028693,195.4154722368357,1.608687665334271,0.7833152127841339,48420.0,246.84438752551364,0.7062573789846517,0.988351920693928,0.8714997148110698,0.7852222166740425,0.0065689246866196,0.0015404384867635,0.6165739295584969,0.9918748752474356,6
37918.0,701.9909999999999,234.7831508541705,,1.1403240845907296,0.4805931551484285,38269.0,219.72413854027943,0.7794840168568198,0.9908280853954898,,0.9358599104786502,0.0061918653635257,0.0029298449803572,0.8758337720411071,,5
49452.0,825.5289999999999,278.3305612823881,,,0.5790854569985732,50153.0,250.9267661415244,0.7659851301115241,0.9860227703228122,,,0.0056282973647655,,0.8127784653263688,0.9969477690559996,5
46173.0,792.175,286.6587398730906,205.40859089857412,1.395553801421265,,,,0.7826595474192728,0.9906668383110196,0.9246038380600564,0.8458316236249492,0.0062083628933162,0.0019601645501081,,0.9984226408356754,5
159689.0,,566.5970991972476,362.4810343393341,1.5631082609051254,0.7685822778156777,161935.0,450.9127960694988,,0.9861302374409484,0.8472764234068172,0.795826164144416,,0.0008779139723835,0.6333392835368151,0.9899778660521292,1
179725.0,1592.405,591.5388324167595,,,0.7534601696351877,181562.0,,0.7972612097876041,0.9898822440819114,,0.8086787771044517,0.0032913553062554,0.0008682778314713,0.6539613645391515,0.9946277969560036,1
68187.0,1052.8960000000002,377.0962940419101,231.80068333958368,1.6268126935996607,0.7887618411995089,69510.0,294.64959670234833,0.7573304011728642,0.9809667673716012,0.7729305904542035,0.7813643394480064,0.005530325341222,0.0012715832260131,,0.9932183295537196,0
,733.5649999999999,263.3797774818962,187.72997616303184,1.4029713467452165,0.7013948586531237,39257.0,222.2276810427602,,0.9880276129097996,0.9057719142867718,,0.0067904137335162,0.0021229458215312,0.7119204298394296,0.998803964227258,6
45606.0,855.1919999999999,,171.38518266705637,,0.8654273400917679,,240.97170513815897,0.7844169246646027,0.9843517299432344,0.783618332861548,0.7044665333051259,0.0075003875059847,0.0011394753353566,0.496273096546942,0.9904969560471484,4
74864.0,,365.5093152884411,261.7217922032433,1.3965566726847118,,75820.0,308.73905693490286,0.7870396652684476,0.9873911896597204,,0.84468177422855,,0.0015331253988984,0.7134872997138912,0.9964254492912316,0
30547.0,,241.1090548254022,161.85854885794728,1.4896281755065526,0.7411780814032,30921.0,197.214726562255,0.7728721789292582,0.9879046602632516,,0.8179482380081784,0.0078930518488035,,0.6690393200606836,0.9966198216841406,3
76790.0,,367.7125575973649,,,,78048.0,312.68524851712004,0.7102556513374524,0.9838817138171382,0.8090767427991504,0.8503523800226092,0.0047885474358297,,0.7230991702101162,,0
,,379.7684961216777,,,,72745.0,302.71912683744296,,0.9893875867757236,0.8650646965707989,0.7971149000744177,0.0052765411490653,,,0.9966736882985364,0
50643.0,908.066,385.09213287192273,168.1999762211396,2.2894898175587484,0.8995690715961587,51253.0,253.9304437518724,0.7038148843026891,0.988098257662966,0.7717816678442352,0.6594017952486367,0.007604054516358,,0.4348107275771251,0.995494733353139,4
,731.068,244.9691349991189,207.9641485254794,1.1779392589348434,0.5284889048106709,40386.0,225.52909642234692,0.7720315398886828,0.989154657554598,0.9392676312987164,0.9206429063937306,0.0061322002352838,0.0027174460779769,0.8475833610930955,0.9984017162515046,5
,1207.5229999999997,475.4600795849898,267.26614176827195,,0.8270549387501789,99895.0,353.9569154041142,0.7157852622390339,0.9850242754892636,0.848027089468625,0.7444513863562827,0.0048319604831857,0.00091547925745,0.5542078666477914,,2
88907.0,1210.626,405.2430606224961,280.958234651208,1.4423605028896196,0.7206414432670496,91061.0,336.4519404071986,0.7806803414000211,0.9763455266250096,0.7622998362242521,0.8302472592383764,0.0045580557281484,0.0013359468978684,0.6893105114728357,,0
27915.0,,234.70197677726165,151.59053569372102,1.5482627309363295,0.7634345386196169,,,0.7018227529855436,0.9895777943209614,0.9066948335207388,0.8032618256153071,,0.0021591727463811,0.6452295604908362,0.9989848814063896,3
26420.0,,,152.08154342380834,,0.7278700848914144,26769.0,183.40934755868636,0.8171218259982062,0.9869625312861892,0.906664777647477,,0.008394600100994,0.0024217780401612,0.6838758710689746,0.9973178567363056,3
,,264.37675193197924,,1.3228733878194765,0.6546521744000122,41778.0,229.74088031399947,0.7884286203355015,,0.9502699727015784,,0.0063775932824812,0.0022433480323644,0.7551444526989141,,5
46411.0,783.759,286.88782749801925,206.3306558208808,1.3904275462928373,0.6947997522482027,46760.0,243.08912051077817,0.7915913354937745,,0.9494360291301238,,0.0061814618839934,0.0019655521040716,0.717970832185303,0.9982864225052372,5
184245.0,1671.1219999999998,620.9515398133112,385.13744770393305,1.6122855451092248,0.7844140549320646,189905.0,484.3428743356612,0.7255082633400669,0.9701956241278534,0.8290662988170306,,0.0033702490695178,0.0007695247381629,0.6084016914677829,0.9809172527735086,1
,,458.4495325717706,253.37977022489352,1.8093375495796773,0.8333879386847765,91924.0,339.25203340178456,,0.9833449371219704,0.8361517103231428,0.7399986460858141,,0.0009381238935721,,0.9907896166152406,2
196212.0,1747.118,682.7367864552062,370.0172738916296,1.8451484150309312,0.8404031066435173,199571.0,499.8248468729578,0.8382692209101629,0.9831688972846756,0.8077760125050161,0.732090106742404,0.0034795873160418,0.0006165462401161,0.5359559243901045,0.988918224414839,1
66483.0,1030.876,375.3199021682638,226.100949414068,1.659966060031553,,67668.0,290.9446419039674,0.7015194681861349,0.9824880297925164,0.786153975173258,,,0.0012574937207856,,0.9975088251506068,0
62728.0,981.369,,217.0091579107924,,0.8119432458615501,63882.0,282.6088642667588,,0.981935443473905,0.8184772916817686,0.7601940765046115,0.0059265214101379,,0.577895033952699,,2
80689.0,,430.380632485205,239.86413758299517,,0.830290920662565,,320.5252339912344,0.7957652024694767,0.9918380391626614,0.8784455244601782,,0.005333820378059,0.0010121763248716,0.5546499943422508,0.995190935078143,2
31091.0,638.558,210.4862548708281,188.32684762014023,1.1176646215381034,0.4466219235668545,31458.0,198.96303849047172,0.7863773174494777,,0.958172835629964,,0.0067700059461203,,0.8935057004967586,0.9986397105878476,5
54150.0,941.398,385.24742838100167,180.20607584834585,2.137815978553411,0.8838517588811843,54996.0,262.575553598215,0.7455083637364907,,0.7678241760033605,0.6815763954653403,0.0071144492775808,,0.4645463828555259,0.9931146800477336,4
42438.0,,287.5245902286867,188.87207311524065,1.522324531553445,0.7539862877400573,42893.0,232.45158592591025,0.8092677345537758,0.9893922085188726,0.917718559294144,0.8084581069780037,0.0067751682508291,0.0017853769721538,0.6536045107384573,0.9949981806311404,6
74876.0,1076.913,425.829280728493,225.9667245437238,1.884477821185112,0.8475904310982937,75676.0,308.76379993708787,0.8107674982674983,0.9894286167344996,0.811318278448624,0.7250882311541991,,0.0009696970464169,0.5257529429583252,0.9907697604277654,2
52425.0,,,180.40264848073463,2.066285707078705,0.8750900213422832,53067.0,258.3594068981056,0.797945205479452,0.9879020860421732,0.80891514587831,0.6930921789610038,0.0071104132393874,,0.4803767685369123,0.9925956508404776,4
59911.0,973.464,,190.84678579715904,2.099196989053455,0.8792434890882078,60520.0,276.19025030697287,0.7586840072435321,0.989937210839392,0.7944684258459295,0.6893984439459608,0.0066870023554259,0.0009317350523635,0.475270214515112,0.9976858032969133,4
35633.0,,262.5884816192,173.493725835094,1.5135330131119014,0.7506449766641573,36022.0,213.0008091476369,0.6949797160243407,0.9892010438065628,,0.811158234489988,,0.0019680012593335,0.6579776813809145,0.9958709426608382,6
42027.0,741.939,262.02086657518004,204.6762772811074,1.2801721335556353,0.6243497126954378,,231.32323347771336,,0.9914834387090686,0.9594047256869612,0.8828427922603683,,0.0023362577447736,0.7794113958460839,0.9977807495378568,5
,1001.839,376.024672140465,,1.5769363645579824,,70724.0,297.3916025317357,0.7496843127731909,0.9821559866523388,0.8696835981394363,0.7908832174199577,0.005413386774646,0.0013064664449921,0.6254962635965441,0.9863678039605356,2
27997.0,636.5409999999999,235.07327457525943,152.19328367093917,1.5445706203666458,0.7621256671301035,28462.0,,,0.9836624270957768,,0.8031701341368633,0.0083963737034417,0.0021552702092207,0.6450822643694272,0.996375113264607,3
68551.0,991.189,,230.85431304920897,1.6513181606183835,0.7957868530308863,69514.0,,0.7335109570279061,0.9861466754898294,,0.7749848390837579,0.0055610263832072,,0.6006015008096781,0.9917841655816784,2
39712.0,748.9929999999999,270.6895484945176,,1.4427558802478329,0.7208241848962296,40330.0,224.86193275101675,,0.9846764195388048,0.889561761455815,0.83070046110617,0.0068163161889231,0.0020021992609952,0.6900632560820035,,6
49355.0,837.19,,,1.4900304135726656,0.7413421792994874,49989.0,,0.7260544007531959,0.987317209786153,0.8848974751037607,0.8174325081699346,0.0062135182202449,0.0017112953054858,0.6681959054129903,,6
54070.0,932.991,391.3126562883274,,2.212623563296532,0.8920421764354821,54728.0,262.3815202788303,0.7154387636286652,0.9879769039614092,,0.6705163149272179,0.0072371491823252,0.0009023700777194,,0.9947781375766648,4
69886.0,1084.5379999999998,386.1316044816055,231.55131557633624,1.667585448696396,0.8002478277810874,71333.0,298.2978692906833,0.7776862814920324,0.9797148584806472,0.7466387076043023,0.7725290181599046,0.0055251639023782,,0.5968010838991061,0.9952168032763864,0
,1196.46,465.4752174511838,259.2026572043782,1.7957964724264464,0.8306090658967413,95390.0,344.91876809034926,0.7023512432724976,0.9795366390606982,0.8202326075495056,0.741003506006251,,0.0009264752958896,,,2
43528.0,777.324,,193.8864536657884,,0.7375414936170138,43983.0,235.41786445219523,0.7367637102234259,0.9896550940135962,0.9052622768422128,0.8199547148005594,,,0.6723257343236667,0.9955929579205942,6
,,251.94401169977277,166.5998913443992,1.5122699640838793,0.7501589115419609,,204.6290030951265,0.7543581979998165,0.9886664261664262,,0.8122003048001442,,0.0020564215071253,0.6596693351174471,0.9975981217252984,3
38185.0,713.378,228.1868579137133,,1.0690146159780087,0.35348311551329,38677.0,220.49637642308815,0.7753614359974009,0.9872792615766476,0.94289478802391,0.9662974390333504,0.005975824483795,0.0032138152720303,0.9337307406824114,0.9981718091774698,5
223165.0,1827.554,669.0993604706523,428.4011860362138,1.5618522597042757,0.7681537516954646,,533.0501880693998,,,0.8396446222822281,0.7966682073861887,0.0029982271434617,0.0007449965110191,0.6346802326599235,0.9912767555695368,1
170067.0,,,396.7035678239879,1.385376067558327,0.6920749313765512,171795.0,465.3343203058151,0.7853837628151843,0.9899415000436568,0.8948583224763735,0.8467033876903985,,0.0010245158670573,,0.9931852833407218,1
175144.0,1584.943,601.674950448569,372.972648215111,1.613187865994813,,176889.0,472.22904063928064,0.8219944431929113,0.9901350564478288,0.8761487220879141,0.7848574056261075,,0.0008040989063518,,0.9937255760473088,1
37117.0,699.991,249.5144267153564,189.77797742607825,1.3147701861905792,0.6492334507596952,37429.0,217.39096619210065,0.7500505193388028,0.9916642175852948,0.9519142288476486,0.8712560995124264,0.0067223759117212,0.0023893836259057,0.7590871909376072,0.9980252073639216,5
76397.0,,411.5884983884444,238.44216673839756,1.7261565100606184,0.8150989613608373,77126.0,311.88408343346447,,0.9905479345486606,0.8537798711218431,0.7577570429072535,0.0053874955611927,0.0010956872660682,0.5741957360755452,0.991151707875851,2
56270.0,920.481,374.0994200364996,194.09234575781636,1.9274300517924168,,,,0.7666212534059945,0.97954565236313,0.8345591483422765,0.7154948003170242,,,,0.9867146811061336,2
74591.0,1081.147,,236.7925695389355,1.719451932427908,0.8134887392865973,76122.0,308.17561694809746,0.7604498001794308,,,,0.0054584794583568,0.0011051267723408,,,2
82032.0,1144.548,420.1297866544539,249.07045682370625,,0.8053190169564792,83528.0,323.1816615059012,,0.9820898381381094,0.7869101416201906,,0.005121535335655,0.0011061980268394,0.5917339289453378,0.9981314223066244,0
36593.0,,268.9312389459991,173.43172074377236,1.5506462012408764,0.7642733483888182,,,0.7673901646219985,0.9910624813801696,0.9173788540748268,0.802625243204713,0.0073492536535949,0.0018813701872297,0.6442072810294246,0.998937573139991,3
,973.025,,220.6201874337193,1.6970490008240888,0.8079448008308021,,286.3238512705633,0.7838811784757731,,0.8546077007449727,,0.0058147988545383,,0.5848382795102497,0.9924992178865486,2
55505.0,942.35,376.86154867082416,189.0142981431103,1.993825611994111,,56160.0,265.8404802330247,,0.9883368945868946,0.7854481140166036,0.7054062192617783,0.0067896864907814,0.0010370187804735,0.497597934173196,0.9921235056298776,4
48623.0,896.5989999999999,360.6307342402396,173.7178725292888,,0.8763330641313223,49603.0,248.81464262309365,0.5910245657538077,,0.7600726661983255,0.6899429776757242,0.0074168754342644,0.0010367010602111,0.4760213124440449,0.9881995037197756,4
50169.0,841.1999999999999,,207.81074609302692,1.486560323397019,0.7399209232010032,50677.0,252.7393018899482,,0.9899757286342916,,0.8181298580883725,0.00615765133683,0.0017017032491908,,0.995009031419458,6
40025.0,725.2139999999999,248.43026568910625,206.03616027253588,1.205760510002192,0.5587263278658355,40354.0,225.7463461011604,0.7710163353367236,0.9918471526986172,,0.9086909981558638,0.0062068773438877,0.0026104647256508,0.8257193301295,0.9956197606156144,5
46143.0,832.9789999999999,334.31093200692965,177.27982637809433,1.8857810210955788,0.8478199100189957,,242.38624612942584,0.7729663629053873,0.9898532692637722,0.8356945801135541,0.7250323663493051,0.0072451061267565,0.0012349634146375,0.525671932254073,,4
50978.0,881.559,323.1062346274964,201.10068850986005,1.6066888533385324,,51805.0,254.7689257180104,0.7089139201780003,0.984036289933404,0.8243087119009262,0.78849894683007,0.006338150469369,,0.6217305891521298,0.9989276073703256,0
,1985.37,738.8601534818813,447.418328748768,1.6513855289481494,0.7958056520436629,263261.0,,0.7837473450918829,0.9671618659809088,0.8117319584911376,0.7706118074517647,0.0029018606587248,0.0006312464571718,,0.980663006398178,1
30905.0,,250.769910425821,157.58321938462947,1.5913490751432184,0.7778922859871154,31344.0,198.36700363225788,0.8072352096121196,0.9859941296579888,0.8761236036079154,0.7910319196406773,0.0081142181014664,0.0019597581240451,0.6257314978904148,0.9957572404558924,3
59582.0,943.815,331.5527716252767,229.2148248500841,,,60606.0,275.4308598440096,0.7431771690864641,0.9831039831039832,0.8405260747238613,,,0.001634771617095,0.6901124625471411,0.9982281898228,0
80324.0,1099.0389999999998,404.7830227528043,,1.5922026041323074,0.778164291198441,81394.0,319.7994577720657,0.7792243068624978,,0.8356587861860357,0.7900515579858275,0.0050393783022857,,0.6241814642758332,0.9938233528710984,0
