word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,1.01,,0.5,,,,0.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,0.161,0.0,1.712,20.0,,0
,0.3,0.4,0.0,,,,0.05,,,,,0.2,0.0,0.05,0.0,0.0,,,,,,,0.2,0.05,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,,,0.05,,0.0,0.0,0.0,0.045,0.0,0.054,,,,96.0,588.0,1
,,0.27,,0.36,0.09,,0.18,0.09,0.0,,,,0.36,0.0,,,0.0,,,3.36,,0.36,0.09,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,0.0,,0.015,,0.031,,,,,69.0,530.0,1
,0.0,,,,,,,0.6,,,,0.0,0.0,0.0,,0.0,0.0,2.7,,,0.0,,,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,,,1
,,0.21,,,,,,,,,,0.0,0.0,0.0,,,,0.42,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.084,0.0,,,0.084,,,,0
,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,,,0.0,,0.0,,,,0.0,,,0.0,1.0,1.0,,0
,,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,,0.0,,,,,0.44,9.29,,,,,,,,,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,,,,,0.0,,8.033,,474.0,1
0.0,0.0,,,0.0,0.0,,,0.0,,,,0.0,,,,,,0.0,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,1.0,1.0,,0
0.0,,0.65,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,48.0,0
0.0,0.46,,,,,,1.86,,,,,0.0,0.0,,,0.0,,,,1.4,,,,0.0,0.0,0.0,,,,,,0.0,,,0.0,1.4,0.0,,,,,0.0,0.0,0.0,,0.0,,,0.071,,,,,4.63,,,1
0.0,0.0,,,1.16,0.0,,0.0,,,,,,,0.0,,0.58,0.0,,,,,,0.0,,0.0,,,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.58,,,,,,,,,0.407,0.0,3.294,17.0,,0
0.0,,0.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,,0.0,,0.0,,,,,,0.0,0.0,,0.0,,,,0.665,,,,61.0,1
,,0.47,,0.47,,,,,2.38,,,,,,,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.47,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,0.088,,148.0,,1
0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,,,0.0,0.0,,,,0.0,0.729,,,,,23.0,1
,0.0,,0.0,,,0.0,,0.0,,,0.68,0.0,,0.0,,0.0,,5.47,0.0,0.0,0.0,0.0,,0.68,,0.68,0.0,0.0,,0.0,,,,0.0,0.68,,0.0,0.0,0.0,,,0.0,0.0,0.68,0.0,,0.0,0.0,,,,,,,,22.0,0
,,,,0.53,0.0,,0.0,0.0,0.53,,,0.0,,0.0,0.0,,0.0,5.85,,,,,,0.0,,,0.0,,,,,0.0,,,,,0.0,0.0,,,0.0,,,0.0,,,,0.0,,,0.361,0.0,0.0,,19.0,,1
,,0.0,0.0,,,0.31,0.31,,,,1.59,,,,0.0,,,3.19,0.0,1.59,0.0,,,0.0,,0.0,,,0.0,,,0.0,,,0.0,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.323,0.0,0.0,2.15,,86.0,1
0.46,0.0,,0.0,0.0,0.0,,,,,,,0.0,,,0.0,0.46,0.46,2.77,0.0,,0.0,,,,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,,,0.49,,0.081,0.816,0.0,3.4,,102.0,1
0.0,,,0.0,0.0,,,0.0,,0.0,,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,0.07,0.0,0.07,,0.0,0.0,,0.0,0.0,,0.0,,,0.07,0.0,,,0.0,,0.0,,0.0,,0.104,,,,,,28.0,,0
,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,,,,0.0,,0.6,0.6,0.0,0.6,,0.0,,0.0,0.3,,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,0.0,,0.0,,,,0.129,,3.266,,,0
,,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,,,0.0,0.181,,,2.0,7.0,,0
0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,1.86,,,0.93,0.93,0.93,0.0,,0.93,,,,,,0.0,,,0.0,,,,0.0,0.0,,,0.0,,,,,86.0,0
,0.0,0.67,,0.22,,0.0,0.0,,0.11,,,,,0.0,0.56,0.0,,,0.0,,0.0,0.0,0.22,,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,,,,,0.0,,,0.0,,,,0.176,0.078,2.606,,391.0,1
0.13,0.4,,,0.0,0.0,0.0,0.0,,0.53,0.0,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.13,0.0,,,,,0.0,0.0,,0.0,,,,0.0,0.13,0.0,0.25,,0.014,0.427,,,,1538.0,0
,0.0,0.0,,10.0,0.0,,,,,,0.0,,0.0,0.0,,0.0,,,,,,,0.0,,,,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,1.333,2.0,4.0,0
0.0,,5.1,,,0.0,0.0,0.0,0.0,,0.0,1.02,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,,5.0,40.0,0
,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,,,,,0.0,,0.0,0.97,0.0,0.0,,0.0,,0.0,,0.0,,,,0
,0.0,,,,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,7.14,,0.0,,,,,,,,,11.0,0
,0.08,,,,,,0.08,,,,0.81,,0.0,0.08,0.0,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.16,,0.16,,0.08,,0.08,0.0,0.0,,,,0.0,0.24,,0.0,0.0,,,0.034,,0.057,,,,,542.0,0
0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,2.56,,,,,2.56,,,2.56,,2.56,0.0,,,2.56,0.0,0.0,,0.0,,,,0.0,,0.881,0.0,,0.0,0.0,,,,0
,0.0,,0.0,,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,0.0,,0.0,0.09,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.09,,,,,0.0,,,0.0,0.0,0.046,,0.0,,0.031,,,,0
,,0.0,,,,,,,0.0,,,,0.0,,0.0,,0.0,,0.0,,0.0,,,6.25,3.12,,,,,3.12,,,,,,0.0,,,,,,,,0.0,0.0,,,0.0,0.913,,0.0,,,,,,0
0.45,0.9,,,,,0.0,0.45,0.0,1.8,0.0,2.26,,0.45,0.0,,0.0,,,,4.97,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.244,,,,,,,773.0,1
0.0,0.0,,,0.68,0.0,0.0,,,0.68,0.0,0.68,,0.0,,0.0,,0.68,1.36,,,0.0,,0.0,,,1.36,0.68,0.68,,0.68,0.68,,0.68,0.68,,0.68,0.0,0.68,0.68,0.0,,0.68,,,,0.0,,0.104,,0.104,,,,2.102,,,0
0.49,,0.46,,0.05,,0.05,0.24,0.46,0.79,,,,,0.0,0.21,0.38,,,,1.5,,,,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,,0.0,0.064,,,,,,193.0,,1
,,,,0.8,,0.26,0.26,,0.26,,0.53,0.53,0.53,0.0,0.0,,,2.15,,,,,,0.26,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.04,,,,164.0,1
,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,1.85,,,,0.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,,0
,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,,,,0
,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,2.06,,,,,,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.342,0.0,0.0,,0.0,2.217,,51.0,1
0.3,0.0,,,0.61,0.92,,,,,,0.3,1.53,0.0,,0.0,0.0,0.3,2.76,0.0,0.61,0.0,,0.61,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.207,0.207,,,30.0,,1
,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,,,,,,,0.0,,0.0,,,,5.0,0
0.0,,,,,,,0.0,0.0,,,1.86,0.0,,,,0.0,,1.86,,,0.0,,,0.0,0.0,,,,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,,,,0.0,0.0,,,0.165,,0.0,1.238,,,0
0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,,,,,0.0,0.0,,2.466,,,0
0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,,,,0.86,,,2.58,,,,,,,,0.0,,0.86,,,0.0,,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,,,,,,,10.0,,0
0.0,0.0,1.02,,,0.0,,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,,,,,0.395,,0.0,,1.523,6.0,,0
0.0,0.0,,,,,,0.0,,,,,,0.0,,0.42,0.0,,1.68,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.145,0.217,,,,,1.487,8.0,,0
0.0,,,,,,3.12,,0.0,0.0,0.0,,,,,0.0,,,6.25,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,,,,0.0,,,9.428,,66.0,1
,,,,,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,,,2.681,11.0,,1
,0.0,,,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,2.02,0.0,,,0.0,,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,,,0.0,,1.01,,1.01,,,,0.0,0.0,,,0.181,0.181,0.0,,2.0,,,0
,,0.78,0.0,,0.26,,,,1.56,,0.69,0.17,,0.69,0.86,0.34,0.0,1.82,0.17,1.3,,,,,,0.0,,0.0,0.0,0.0,0.0,0.08,,,0.08,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.096,0.234,0.0,,,,,,,1
,,,,,,0.0,,,1.16,,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.16,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,,0.0,,0.0,,,0.0,,0.0,,3.0,20.0,0
0.0,1.93,0.77,,0.77,,0.0,0.38,,,,,,,,0.38,,,4.24,0.0,6.17,0.0,,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,,,0.0,0.0,,,0.0,,,,,0.0,0.0,,0.0,,0.0,,,,95.0,0
,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,1.0,,0
0.0,3.03,0.0,,0.0,,0.0,,,3.03,,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,0.0,,,,,0.0,,3.03,,,,,0.0,0.0,,,0.0,2.769,,,0
,0.0,,0.0,0.07,0.07,0.0,0.14,0.0,0.36,,0.51,,0.07,,,,,0.07,,0.07,0.0,,0.0,1.99,0.0,0.0,,0.29,,0.0,0.0,,0.0,,,0.07,0.07,,,0.0,,,,,,,0.0,,0.031,,,0.0,,,22.0,,0
0.0,0.0,0.32,0.0,,0.65,0.32,0.32,,0.0,,,0.32,,0.0,0.32,,0.0,2.28,,3.26,0.0,,0.32,,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,0.32,0.0,,,0.0,,,,0.159,,,10.0,,1
,0.0,,,,,,,,,,0.0,,,,,0.0,,4.08,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,,,2.04,,,,,,0.147,0.0,,,,24.0,0
,0.0,0.51,,0.0,,,,0.0,,,0.51,0.0,,0.0,0.0,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,0.51,0.0,,0.0,,,,0.0,,,0.0,0.0,,,,,0.0,,,12.0,,0
,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,,,,0.0,,0.0,,0.78,0.0,0.0,,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,,,1.0,,16.0,0
0.39,,,0.0,1.17,0.0,,,0.0,,,,0.0,0.0,,0.0,,0.39,3.12,,,0.0,0.0,0.0,0.0,,,0.78,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,,,0.07,,0.07,0.0,0.0,,,,0
0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,1.0,,,0
0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,9.09,0.0,0.0,,,0.0,,0.0,,,5.0,,0
