word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,,,0.0,0.76,0.0,,0.0,1.53,0.76,2.3,0.76,0.76,,0.76,0.76,0.0,,,,0.76,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.813,12.0,,0
0.16,,0.67,0.0,0.33,,,,,0.67,0.33,,,,0.0,0.0,,,,,,,,0.33,,,0.0,,,,,,0.0,0.0,,0.0,,0.0,0.0,0.16,0.0,0.0,,,,0.0,0.0,,0.0,0.205,,,0.051,0.0,4.984,,638.0,0
0.0,0.0,,,,0.0,,0.0,0.0,,,,0.0,,0.0,,0.0,,,0.0,,0.0,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,,0.609,,0.0,,,,,15.0,0
,,,,,,,,,0.0,,,,2.94,,,,,2.94,0.0,,,,0.0,0.0,0.0,2.94,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,2.94,,,0.0,0.0,0.0,0.0,,,0.0,1.0,1.0,,0
,,0.4,,0.4,,0.4,,,,0.0,,0.0,0.0,0.4,0.8,0.0,0.0,2.0,0.4,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,0.0,,,0.0,0.0,,,,,,0.116,,0.0,4.058,54.0,,1
,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,,0.0,,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,1.5,,6.0,0
,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,,,0.0,,,,,,0.0,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,,0.57,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,1.645,5.0,,0
,0.19,0.39,,,,0.0,0.59,0.0,,,0.39,0.0,,0.0,0.59,0.39,,4.52,0.0,,,0.0,0.19,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.19,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.258,0.032,,3.112,43.0,305.0,1
0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,0.0,,2.94,0.0,,0.0,,0.0,0.0,,,,,,,0.0,0.0,,1.285,3.0,9.0,0
0.87,0.0,,,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,,,,,,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,0.493,,0.0,,,1.344,,39.0,0
0.0,0.82,,,1.14,,0.0,,0.0,0.65,,,0.0,,,0.16,0.0,,1.47,0.0,,0.0,0.98,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.29,,2.257,13.0,158.0,1
0.0,,,0.0,,1.04,0.0,,,0.0,0.0,,,0.0,0.0,6.25,0.0,,4.16,,,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,5.555,,0.0,,14.0,95.0,1
0.0,,1.28,,,1.28,,,,,,,0.0,0.0,0.0,1.28,0.0,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.181,0.0,0.724,0.0,,3.071,,,1
0.0,,0.0,0.0,,,,0.0,,0.0,,3.57,,,0.0,,0.0,,,0.0,,,,0.0,,0.0,0.0,1.78,,0.0,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,2.391,,55.0,0
0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.17,0.0,,,0.0,,,1.4,0.0,,0.0,0.17,0.0,,0.17,0.0,,,1.92,,,0.0,,,0.0,0.0,0.0,2.8,0.0,,,,,,,,,20.0,601.0,0
,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.81,0.0,,,,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,,,0.0,0.0,0.0,,0.125,,,3.871,26.0,,1
,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,2.12,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,,,,,2.12,0.0,,0.374,0.0,0.0,,0.0,,1.0,1.0,7.0,0
,0.0,,0.0,,,,,0.0,,,,0.0,,0.0,,,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.309,0.0,,1.333,,56.0,1
0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,3.33,0.0,,,,0.628,,0.0,0.0,,,5.0,15.0,0
0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,,0.0,1.05,0.0,,1.05,,,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.74,,,4.947,,,1
,0.0,,0.0,1.17,,,0.0,0.0,0.39,,,0.0,0.0,,,0.0,0.39,3.12,0.39,,,0.0,,0.0,0.0,0.39,0.78,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,,0.0,0.07,0.07,,0.07,,,,,,0
,0.0,,,,0.19,0.19,,,0.25,,0.45,,,1.75,,0.06,1.03,1.36,,,,1.16,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.06,0.0,,,,,0.06,,,,,0.0,0.276,,0.01,,,,1
0.0,,5.1,0.0,,0.0,,0.0,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,1.094,,0.0,0.0,0.0,1.29,,,0
0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,8.1,0.0,,,,0.0,,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,2.7,0.0,,0.0,0.0,,,,,,1.0,1.0,5.0,0
,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,1.72,,0.0,,0.0,,6.89,3.44,0.0,,0.0,3.44,,0.0,,0.0,1.72,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,,,11.0,,0
0.19,0.76,0.19,,,0.19,0.19,,0.95,0.38,,,,0.0,,0.19,0.0,,,,2.09,0.0,,,0.0,,,,,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.303,0.212,0.303,0.0,,132.0,,1
0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,,0.0,,1.23,,0.0,1.23,,,0.0,,0.0,,2.46,,,,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,,1.23,0.0,0.0,0.0,,0.392,0.0,,0.0,0.0,,10.0,75.0,0
0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,0.0,,0.0,0.0,,,,0.0,,0.0,2.272,,,0
,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,1.169,,,,12.0,36.0,1
,0.0,0.19,,0.0,0.0,,0.0,0.0,,0.0,,,,0.0,,,,0.99,,0.0,,,,,,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.029,0.0,,,11.0,155.0,0
,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,,,0.0,,,0.0,0.0,0.0,7.14,,0.0,,,7.14,,,0.0,0.0,0.0,0.0,,0.0,5.5,10.0,11.0,0
0.0,0.0,,0.0,,,,0.0,0.93,0.0,0.0,,,,0.0,,,0.0,0.93,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,,,0.536,0.0,0.0,,23.0,,1
0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,1.41,0.0,,,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,6.0,,0
,,,0.0,1.4,0.46,,,,0.0,,0.0,0.46,,0.0,,0.46,,,,1.4,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.135,,,0.0,,4.0,,,1
,0.16,0.56,0.0,,,,,0.4,,,0.68,0.52,0.4,0.28,,,,,0.16,,,,0.6,,,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,,0.04,,,,0.0,,0.0,,,,,,,,0.0,,181.0,1500.0,1
,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,,0.0,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,,0.0,0.0,,0.12,,0.0,,0.0,,,,0
,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.99,0.0,,0.0,0.0,,,5.94,,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.191,0.0,,,0.0,0.0,,1.0,,0
,,,,,0.0,0.0,,,0.87,0.0,,0.0,0.0,,0.0,,,1.75,,,0.0,0.0,,,,0.87,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.87,0.0,0.0,,0.469,0.0,0.156,,,,,,,0
0.06,,,,0.4,,0.0,,,0.06,0.0,,0.13,,0.0,,0.0,,1.14,,1.21,0.0,0.0,,,0.0,,0.0,,,,,,,0.0,,,,,,0.0,,,,0.06,0.0,,,,0.107,,0.096,0.085,0.01,,144.0,845.0,1
,14.28,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0
,,0.0,,,,,,,0.0,0.0,1.36,0.0,,0.0,,,,,0.0,2.73,,,0.0,,0.0,2.73,,,,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,1.36,,1.36,0.0,,,,0.0,0.0,,0.0,0.232,,,,0
,0.0,0.31,0.0,,0.1,,0.0,,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,,0.0,,,,,,0.2,,,0.2,,0.2,0.2,,,1.57,,0.2,0.0,0.41,0.1,,0.1,,,0.1,0.067,0.523,0.016,0.0,,0.033,,47.0,,0
,0.0,,,0.18,0.18,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.37,,0.37,,0.0,,0.033,0.0,,0.0,0.0,,,137.0,0
0.44,,,,,,0.44,0.0,0.0,,0.0,,0.0,,0.0,,,,1.76,0.0,2.2,0.0,2.2,,,0.0,,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.215,0.0,0.0,,,0.0,,,137.0,1
0.0,0.0,,0.0,0.0,,,,,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,,,,,1.08,,,0.0,0.0,0.191,0.0,0.191,0.383,,,,,1
0.36,,1.09,0.0,,,0.0,,0.0,0.0,0.0,0.72,,,,,0.0,,,0.0,1.09,,0.0,,,,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,,0.0,0.0,,,,,,,,0.063,,0.0,0.063,,,,,123.0,1
0.0,,,,,0.0,1.47,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.47,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,,,,,,,3.15,12.0,,1
,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,0.391,0.0,,,4.0,20.0,0
0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,,,0.0,,,4.05,0.0,,0.0,,0.0,,0.9,,0.0,,2.25,,,,,,0.0,0.0,,,,0.0,,,,0.0,,0.0,,19.0,,0
,,0.0,,,0.0,0.0,,0.0,0.75,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,0.75,0.75,,,,,,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.128,0.0,,,,,28.0,,0
0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,,,0.0,,,0.0,,,,0.0,0.0,3.149,,,0
0.0,0.0,0.0,,0.0,,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,0.48,,,,0.48,0.0,,0.0,,0.0,,0.0,,,,,,0.0,,1.44,,,,0.0,,,0.0,,0.365,0.0,,10.0,,0
0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,1.02,,,1.02,,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,,,,0.0,,,0.0,,,0.0,2.04,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,0
,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,,,,,0.0,,0.0,,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.86,0.0,,0.0,0.0,0.0,,,,,51.0,90.0,0
0.0,0.0,0.0,0.0,,0.0,0.0,1.07,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.07,0.0,,,,0.0,,0.0,,,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,,,,,0.19,,,0.38,,,16.0,,1
,,,0.0,,0.24,,,0.0,0.24,,,0.24,0.0,,,0.0,,,0.0,0.12,0.0,,0.0,,0.0,0.0,,,,0.0,,,0.0,,,,0.0,0.0,,,0.0,0.12,0.0,,,0.0,0.0,0.0,,0.022,,,,,12.0,,0
,,,0.0,0.95,0.0,0.0,,0.47,0.0,,,0.0,0.0,0.0,,0.95,0.0,,0.0,0.47,0.0,0.95,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,0.0,0.0,,,,,0.0,0.0,0.0,,0.133,0.066,0.401,0.267,0.0,3.459,,256.0,1
,0.57,0.57,,1.14,,2.28,,0.0,,,0.57,,,,,0.0,0.57,,0.0,1.14,,,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,0.57,0.0,0.0,,,0.081,0.0,0.487,0.0,0.081,16.217,147.0,373.0,1
,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,,0.0,,,,0.0,3.17,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.298,0.597,,,,,1
0.0,0.0,,,0.0,,,,,,,0.0,,,,,0.0,,,0.0,,,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,0.0,,4.76,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,0
,0.0,0.0,,0.0,,,,,,,,,0.0,0.0,,,,1.05,,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,1.05,0.0,,0.0,0.0,0.0,,,,,,0.0,,,,0.338,0.0,0.0,1.468,12.0,,0
0.0,0.0,,,,,0.0,0.19,,0.0,,,0.0,,0.0,,,,4.03,0.0,,0.0,0.38,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.19,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.031,0.0,,0.0,,,,,1
,,0.32,0.0,,0.18,0.03,,0.4,,0.1,,,,,,0.36,0.36,,0.14,1.41,0.0,,0.76,,0.0,0.0,0.0,,,,0.0,,,,0.0,,,0.0,,0.0,,0.0,0.0,0.07,0.0,0.0,,,0.042,0.072,0.334,0.139,0.0,3.305,181.0,1613.0,1
0.0,,,,,,,,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,1.36,,0.0,0.0,,,,,,0.0,0.0,,,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,,,,0
,,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,2.34,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.33,,,,,0.0,,0.0,,1.562,,100.0,0
,0.68,0.68,,,,,0.0,,0.68,,2.05,,0.0,,,,,,0.0,2.73,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,,,,,,,,0.0,,0.0,1.244,0.0,,2.472,,89.0,1
,1.32,0.56,0.0,0.0,0.94,0.0,0.18,,0.75,,,0.0,,,,,,2.45,,0.94,0.0,0.0,0.18,0.0,0.0,0.18,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.242,,0.0,2.623,,,1
1.17,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,1.17,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,8.0,45.0,0
,,,,1.04,,0.09,0.0,,,0.04,,,,0.0,,0.14,,,0.24,1.23,0.0,0.29,,,,,0.0,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,0.04,0.0,0.04,,0.0,0.0,0.015,0.119,,0.431,,,,,1645.0,1
0.0,,,,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,,,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,0.0,,,0.0,0.0,0.0,1.25,,,0
,,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,,,,,,,0.0,,,,0.0,,0.0,,,0.0,,,0.0,,,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.142,2.0,,0
,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.08,,,,,,2.17,,,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0
,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.29,0.29,,,,,,,0.29,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,,0.0,0.248,0.0,,,,2.47,,168.0,1
0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,,,,0.0,,0.0,0.0,,,0.0,,0.0,0.0,1.17,,0.0,0.0,,0.407,,0.203,,0.0,,17.0,,1
,0.0,,0.0,0.99,0.0,,,,,,,,,0.0,0.49,,,,0.74,,0.0,,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,,0.0,3.219,,,1
,,,0.0,0.44,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,,0.0,,,,,0.88,,2.64,,0.44,,0.0,,,0.44,,,,,,2.64,0.88,0.0,,0.0,0.0,,0.0,0.146,0.073,,0.0,,1.955,13.0,133.0,0
,,,0.0,,,,0.0,,,0.0,,,,0.0,,0.0,0.0,2.53,,,,,0.0,0.0,,,,,0.0,,0.0,,,0.0,,,0.0,,,,,,,0.0,,0.0,0.0,,0.0,,,0.0,,4.352,47.0,74.0,0
0.18,,0.24,0.0,0.18,0.0,0.0,0.18,,,0.0,,,0.0,,,,0.0,0.78,,,0.0,0.06,0.42,,0.66,,,0.0,,,0.0,,0.0,,0.0,0.18,0.0,,0.0,0.0,0.12,0.0,0.0,0.18,,,,0.0,,0.0,,0.026,0.0,,29.0,,0
0.0,,0.0,,0.0,,0.67,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,,1.87,,58.0,0
,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,,1.28,0.0,,0.0,0.0,0.0,,,2.56,1.28,,,1.28,,,,1.28,,,0.0,0.0,,,,,,0.0,0.0,0.0,,0.0,,,0.0,,,2.142,11.0,45.0,0
,0.0,,0.0,,,,,0.0,,,4.76,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.645,0.0,,,,,,9.0,0
