word_freq_1,word_freq_2,word_freq_3,word_freq_4,word_freq_5,word_freq_6,word_freq_7,word_freq_8,word_freq_9,word_freq_10,word_freq_11,word_freq_12,word_freq_13,word_freq_14,word_freq_15,word_freq_16,word_freq_17,word_freq_18,word_freq_19,word_freq_20,word_freq_21,word_freq_22,word_freq_23,word_freq_24,word_freq_25,word_freq_26,word_freq_27,word_freq_28,word_freq_29,word_freq_30,word_freq_31,word_freq_32,word_freq_33,word_freq_34,word_freq_35,word_freq_36,word_freq_37,word_freq_38,word_freq_39,word_freq_40,word_freq_41,word_freq_42,word_freq_43,word_freq_44,word_freq_45,word_freq_46,word_freq_47,word_freq_48,char_freq_1,char_freq_2,char_freq_3,char_freq_4,char_freq_5,char_freq_6,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.75,0.0,0.0,0.0,0.0,0.0,0.37,,0.0,0.37,,0.0,0.0,0.0,0.0,0.0,0.75,0.0,3.75,0.0,3.38,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.099,,0.0,0.0,0.0,2.125,13.0,85.0,0
0.29,,0.44,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.14,0.0,,0.73,0.14,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.0,1.32,0.02,0.321,0.18,0.14,0.0,0.0,,24.0,522.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.274,,0.0,11.035,110.0,309.0,1
0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,2.4,0.0,0.0,0.0,,0.0,0.0,0.0,1.2,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.074,3.0,29.0,0
0.0,,0.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,2.6,,0.86,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.86,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.167,0.0,0.0,1.5,4.0,,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,1.454,5.0,32.0,0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.54,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,0.0,,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.0,,0.0,0.0,2.277,12.0,41.0,0
0.0,,0.55,0.0,,,,0.0,0.0,0.0,0.0,,0.55,0.0,0.0,0.55,2.79,0.0,3.91,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259,0.0,1.208,0.345,0.0,4.761,140.0,,1
0.1,0.0,,0.0,,0.03,0.0,0.0,0.0,0.1,0.1,0.43,0.0,,0.0,0.37,0.1,0.0,0.43,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.13,0.06,0.0,0.0,0.0,0.0,,0.0,0.03,0.0,,0.0,0.2,0.014,0.078,0.0,0.034,0.019,0.019,4.93,113.0,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,6.32,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649,0.0,0.432,5.875,,94.0,1
0.43,0.4,0.37,,0.15,0.09,0.06,,0.5,,0.25,0.69,0.4,1.06,0.03,0.15,0.25,0.0,2.57,0.0,1.41,1.28,0.31,0.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.031,0.122,0.01,0.345,0.42,0.266,8.016,178.0,3303.0,1
0.0,,0.0,0.0,1.75,0.0,0.0,,0.0,0.0,0.0,5.26,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955,0.0,0.0,1.5,5.0,24.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.29,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.58,0.0,0.0,0.0,0.055,0.167,0.0,0.0,,0.0,1.122,3.0,55.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.5,4.0,5.0,0
0.0,0.0,0.48,0.0,0.48,,0.0,0.48,,,0.0,0.96,0.0,,1.93,0.0,0.48,0.48,,0.0,2.41,0.0,3.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.48,0.48,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.084,,0.084,,0.0,5.322,46.0,165.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,0
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.1,0.1,0.96,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,0.1,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.1,0.21,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.117,0.0,0.0,,0.0,2.204,,496.0,0
0.0,2.7,0.0,,,0.0,0.0,0.0,,2.7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538,21.0,33.0,0
0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,,0.19,0.19,0.0,0.0,0.0,,0.19,0.59,0.0,0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.127,0.095,0.0,0.0,0.031,0.0,1.411,,120.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.62,0.0,0.31,0.0,0.0,0.0,0.0,0.31,1.24,0.0,0.0,0.0,,0.31,,0.0,0.31,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.607,11.0,219.0,0
0.0,,0.74,0.0,0.0,,0.0,0.0,,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,1.48,,0.0,,0.0,,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.74,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2.22,0.0,0.0,0.0,0.0,0.0,0.0,2.425,23.0,114.0,0
0.0,0.0,0.41,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.41,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.522,11.0,,0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0
0.0,0.0,0.0,0.0,0.19,,0.0,0.0,0.0,0.0,,0.76,0.19,0.0,0.0,0.19,,0.19,0.38,0.19,0.0,,0.0,,0.38,0.0,0.0,0.38,0.0,,0.0,0.0,,,0.0,0.19,0.38,0.0,0.19,,0.0,0.38,,0.0,0.0,,0.0,0.0,0.066,0.111,0.0,0.022,0.044,0.0,1.759,,403.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,,0.0,0.0,,2.017,13.0,117.0,0
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,,4.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.176,0.0,0.706,0.0,0.0,8.411,55.0,143.0,1
0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.77,0.0,2.32,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156,3.0,37.0,0
0.0,0.37,0.37,0.0,0.09,0.09,,0.37,0.0,0.0,0.0,0.28,,0.0,0.0,0.84,0.09,0.56,2.72,0.0,2.16,0.0,0.18,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,,0.0,0.142,0.071,0.014,1.934,19.0,383.0,0
0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.55,3.31,,0.0,0.0,0.0,0.0,2.2,1.65,0.55,0.0,0.0,0.0,0.0,,0.55,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.27,0.18,0.0,0.0,0.0,3.596,34.0,187.0,0
0.0,1.96,0.98,0.0,0.0,0.0,1.96,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.0,0.168,0.0,,0.0,0.0,,12.0,,1
0.0,0.0,0.0,0.0,0.0,1.29,,0.64,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.64,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.116,0.111,0.0,1.8,12.0,,1
0.0,0.46,0.46,0.0,0.46,0.46,,0.0,0.0,,0.46,0.46,0.0,0.0,0.0,0.92,0.0,0.92,2.76,0.0,,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.46,0.0,0.0,,0.0,0.46,0.0,0.0,0.0,0.0,,,0.298,0.223,0.0,2.156,13.0,110.0,1
,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,15.0,0
0.0,0.37,0.0,0.0,,0.74,1.12,0.0,0.0,,0.74,1.49,,0.0,0.0,,0.0,1.49,4.49,0.0,1.87,0.0,,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.223,,0.0,2.021,10.0,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.38,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.872,,0.0,2.2,5.0,11.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,1.21,0.0,1.21,1.21,0.0,0.0,1.21,0.0,,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.676,15.0,,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,,0
0.0,0.0,0.0,0.0,0.38,0.38,0.38,0.38,0.0,0.0,0.38,0.0,0.0,,0.0,0.38,0.0,0.0,3.87,0.0,1.93,0.0,,0.38,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0.0,0.0,2.062,12.0,99.0,1
