Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
71973.0,1022.505,379.7684961216777,,,,,302.71912683744296,0.8030460251046025,,,,0.0052765411490653,0.0013140527549723,0.6353921639206487,0.9966736882985364,0
,1080.634,379.3123889921056,,,0.7808231579624472,,,,0.9809043112513144,0.7528718037621125,0.7868505331381815,0.0054216141244958,0.001281968460011,,0.9910070793476758,0
,914.731,,,1.5412756413548372,0.7609477087598094,,,0.7193291700241741,,,0.8045248347380557,0.0058678079440398,,,,0
,,353.441573861264,,,0.7859298156593806,,,,0.9758475944462384,0.7362775573847655,,0.0058474219750721,0.0013689900751743,,0.9963633984215332,0
87745.0,,,,1.5358749069792943,,,,0.7136524822695035,0.981981981981982,,0.8047191053078842,0.0047336872144265,0.0012244937415425,,,0
78161.0,1149.645,418.6997309751655,242.00449261443455,1.7301320585078748,0.8160434490848365,,,,0.9734593732875008,,,0.0053568881024445,,0.5676685866090794,0.9821416203002225,0
76246.0,,384.0908865099912,254.21196294595023,1.5109079921296047,0.7496330563532484,77508.0,311.57570882191254,,,0.7871591052453379,,,0.0013455971449302,0.6580504314472314,0.9942536560979562,0
,1106.223,385.9260831196088,257.27225323705414,,0.745383344243722,78905.0,314.1761010421524,0.7907384740922072,0.9824979405614348,0.7960872515065641,0.8140836154491813,0.0049781497745163,0.0013487261493969,0.6627321329428105,,0
79669.0,,399.2322775722064,,,,,,0.7718368533229994,0.981459580653904,,0.7977633783065565,0.0050111370491936,,0.6364264077670899,0.9926142363668764,0
67437.0,,380.6478801062016,,,,68653.0,293.0246665014827,0.799983392251299,,0.781736955174288,,0.0056444960497382,,0.5925998397750377,,0
67429.0,1124.602,,,,,68968.0,,,0.97768530332908,,,0.0058322369932241,,,,0
63975.0,,339.1857144688748,241.04750708932696,1.4071322228741403,,,285.4040992600352,,0.9777027233548308,,,,,0.7080196446183304,,0
58857.0,,319.23006244412204,235.8839230661267,1.3533353960482946,,59856.0,273.7499952227899,0.7719457013574661,,0.812804123722717,0.8575320041191516,,,0.7353611380886085,0.9951902570536716,0
67623.0,992.572,,233.2541599645845,1.5883378155199983,0.7769283779762467,68500.0,,,0.9871970802919708,0.8625420132899548,,,,0.6272779260338063,0.9963292507604508,0
73724.0,1080.903,367.5997335568061,258.7821968729742,,,75524.0,306.3793599380597,,0.9761665166039936,,,,0.0014841688990792,,0.9867552046466748,0
,1082.871,373.7116264588063,235.15909216706223,,,69854.0,295.7042424014779,0.7066304482034819,0.9831362556188622,,0.7912631597884552,0.0054416626835984,,0.6260973880384106,,0
54631.0,,,229.35428905637448,,,,263.7391695755992,0.7562430786267995,,0.8594311162133559,,0.0055629854235441,0.0019462468993933,0.7531042951291635,,0
,1166.127,,268.9452484477423,,,,,0.6903060796645702,,,,,,0.6840988512289171,,0
63223.0,,,,1.4735951296613907,0.7344965240585277,64555.0,283.7217364545607,0.7337859795728876,,0.7492523443438296,0.820970884907131,,0.0015317240754986,,,0
,960.008,,,,0.7817333313717728,,,,0.9859091814379606,,,,0.0014012144749398,0.6220844154929233,,0
72775.0,,,,1.4949468836590798,0.7433343236662906,73788.0,304.4010641704485,,0.986271480457527,,,0.0051171383789725,,0.6681493983206703,0.998847860838175,0
76385.0,1057.34,,,1.5129620548480744,0.7504254418511935,,,,0.9852950661077072,,0.8103649318665838,0.0050381417103213,0.0013402095158554,0.6566913227991329,0.993549053143076,0
60321.0,941.694,357.5161264969943,,,,61010.0,,0.6916752665978673,0.9887067693820684,0.8547887348535209,0.7751641681682515,0.0059268932295053,0.0013200233808127,0.6008794876119775,0.9985447811949176,0
72181.0,1099.699,400.9105866860232,231.06450686077343,1.7350591492080152,0.8172035047452961,73688.0,303.15623625208303,,,0.7500411624945321,,0.0055542398510137,0.0011201606713055,,0.99209268758944,0
57343.0,,,215.64613342319828,1.5836695087865875,,58908.0,,,,,0.7912050192702109,0.0059556041049481,0.0014396659000622,0.6260053825183747,,0
70966.0,1038.1280000000002,361.02011915295645,251.0130272751992,1.4382525204843275,,72074.0,,0.7643985824922715,,0.8274816681075305,0.8326237938788458,,0.0015081901888389,0.6932623821332028,,0
64284.0,,351.48618926549585,233.4468719390052,1.5056367487217044,,,,0.7302344601962922,0.9805967417170052,0.7493657133436359,0.8139509610888007,,0.0014803966605781,,0.997508687743843,0
,1012.867,,,,0.757308232431931,73829.0,305.0340955535236,,0.989827845426594,0.8951414620301901,,0.0051744051625199,,0.650732657278364,0.9964398974784006,0
50712.0,877.164,316.2129383742451,204.46541377305024,1.546535096274184,,51454.0,,,0.985579352431298,,,,0.0016038798500042,0.6457457934141362,0.9986685327863803,0
80390.0,1137.745,,,1.7795980554206312,0.8271884288582828,81621.0,,,0.9849180970583552,0.7804085548130489,0.7486136645137913,,,0.5604224186967672,,0
96319.0,1252.315,,283.48272365261494,,,98108.0,350.19588762483505,0.748730984196575,0.9817649936804338,,,0.0045160400513587,,,0.994547973957598,0
68109.0,1054.03,,,,,69487.0,294.4810217184924,,,0.7703860744328953,,0.0056159766155328,0.0012170687739921,0.592727440155463,0.9965955568662216,0
60380.0,,330.56403143059947,,,0.7090920840504471,,,,0.9800834320775236,,0.8387760422032089,0.005474727251252,,0.7035452489740791,0.9977725085510788,0
,,,259.73274886036245,1.48753859263116,0.7403228796440828,,,0.7656712004730929,,,,0.0049734503147321,,0.6626090774869067,0.9856565745895044,0
74557.0,1115.534,417.50805084921336,,1.82677975222124,0.8368636663764695,,308.1053727814877,0.735276134122288,0.9801361939317452,0.7528919707908518,0.7379627103113339,0.0055998504613814,,0.5445889618100499,0.9948440887177852,0
71717.0,1062.753,415.6042125040871,220.5620775580111,,,72675.0,,,,,0.7270866582618525,,0.0009990386534852,0.5286550086223877,0.996142451038808,0
,,,,1.6891486373878246,,,,0.6744791666666666,,0.7878049792664217,,0.0060144808325381,,,,0
,943.815,331.5527716252767,229.2148248500841,,,60606.0,275.4308598440096,,,0.8405260747238613,,0.0055646465648228,0.001634771617095,0.6901124625471411,,0
,,391.5659601213989,,,,,,0.7238727221072284,,,,0.0054885755953211,,,,0
73021.0,1081.342,,246.23347176389888,,,74208.0,304.9151108031649,0.7093480731681254,,0.7847503119853415,0.8051402827989567,0.0051863236522991,0.0013443910154218,,,0
69232.0,1021.513,339.7519042486327,,1.305647612013152,,,,0.7796747601243299,0.9814155904909062,,,0.0049074402624311,0.0017653108040743,,,0
64783.0,1059.216,,,1.5268060012397933,0.7556617650868865,66071.0,287.200761535512,0.7308551444043321,,0.7256076535062942,0.8083514975122617,,,0.6534321435303161,0.9976641181450684,0
52808.0,928.664,,,1.6405019356272172,,54100.0,259.3014343932067,,,,,,,,,0
82632.0,1104.57,384.8359962899038,275.5373077461404,1.3966747350397393,0.6981143125924423,83677.0,,,0.9875115025634283,0.8510824617874463,,,0.001449843751534,0.7104066326978783,0.9922069954937826,0
70573.0,,394.676397227454,228.3701261417378,,0.8155928246531318,,299.7604616866518,0.6726362943194815,0.983664366854833,0.8059056839450888,0.7595094710310187,0.005592455999142,,0.5768546365858178,0.9969382315370752,0
,,395.5388204042448,261.6134599897812,1.5119207567519457,0.7500242537370485,,,0.7799273554093243,0.9843383309621956,0.8298393960013426,,,,0.6588007859403215,0.9960545828276672,0
,952.704,,222.5298568028776,1.62056113634316,,,,0.7987060857186435,0.9914172569932,0.8700078113474834,,,,0.6152221564915893,,0
63653.0,,355.13717060533173,,1.5532291534095608,0.7651769744649645,64755.0,284.6849429475105,0.7166677925645702,0.9829820091112657,,0.8016196740607711,0.0055792683864913,0.0014211191313371,0.642594101841297,,0
,1129.375,,,1.6759974204485228,0.8024944152288511,79093.0,314.22067681174786,0.6726985669176585,,0.7639992373299577,,0.0052553421037543,,0.5944957212676346,0.9963732953122396,0
65219.0,1011.11,,,,0.7465123893062922,,288.16559452523575,0.7194356502266885,,0.8016544141281532,0.8148314713495919,0.0054225079460815,,,0.9978640684258576,0
72422.0,1021.2559999999996,349.4805571626464,265.1379862796517,1.3181082125065064,,73542.0,303.6619078989163,,0.984770607272035,0.8725918170231319,,0.004825613172277,0.00169668591993,0.7549785169628638,0.9951433834747336,0
74557.0,1057.513,366.10889319085504,,,,,308.1053727814877,0.7866654005233392,,0.8377739632216796,,0.004910456337981,,0.7082359803165463,,0
75180.0,1059.0839999999998,,258.7489338619524,1.4382777546703207,0.71874285237646,,309.38996262514644,0.7655180840664711,0.9839412619262632,0.8422700758111261,,0.0049501574304111,0.0014586071027126,0.6911459621695498,0.9940598626186784,0
64828.0,1010.288,356.1744539997736,232.84802029752973,1.529643471070354,,65960.0,,0.7434062657676254,0.982838083687083,,0.8066285766664274,,,,,0
90494.0,1208.656,427.673133879288,270.20066068325946,1.5827982537045842,,,339.4415109577257,,,,0.7936937910472864,0.0047259833124769,,,0.9970834970928256,0
79613.0,1131.686,407.1782582266549,249.71813146760164,,,80930.0,318.38093516258243,0.7793200661726558,0.9837266773755096,0.7811635436357464,,,0.0011793161571994,,0.9969180312840578,0
62209.0,977.978,344.174160971056,231.39784145116656,1.4873697991849648,0.7402535970835045,,281.4373088956575,0.7798741349914753,0.9814776832904722,0.8173440654552505,,,0.001525873157236,0.6686622634412974,0.9945480564972464,0
57812.0,,,254.93101282327825,1.1357918155292706,0.4741519287805367,,271.3089098430592,,,,0.9370066002774458,,0.0023815174895287,0.877981368963497,,0
78657.0,1149.889,,,1.5870383105700592,0.7765103374209863,80316.0,316.4635885378185,0.7850940232363157,0.9793440908411774,0.7475416647184812,,,0.0012356449718759,0.6281813649949312,0.9969478922331492,0
50166.0,893.8459999999999,313.0215817417072,,,0.7566610426343727,51209.0,,,0.9796324864769864,0.7890307627858147,0.8073939941556477,,0.0016356358799098,0.65188506179861,0.9970598370742048,0
,,348.6611268627016,236.3516490286895,,0.7351692777583754,,,0.7859405458089669,0.9863009509830902,0.828231825838377,,0.0054047609186591,,0.6756629447077271,0.9967241804713274,0
,,404.7830227528043,,,,81394.0,,,,0.8356587861860357,0.7900515579858275,,0.0012110956935275,,,0
,1060.894,,,,,,300.19127571962497,,,0.7902270501072008,,0.0054625853940411,,0.6028754874322738,0.9956577523381356,0
74880.0,1059.737,367.6958053264532,,1.4159685773022794,0.7079821160988897,,,,0.9853798476135333,0.837875524675811,,,,,,0
58910.0,993.443,358.49945895543215,,1.708048065615623,,60140.0,,,0.979547721982042,,0.7639431940210492,,0.00127856705295,0.5836092036910823,,0
,1153.44,,,1.5686707335683427,,81088.0,318.79657102971703,,0.984375,0.7539403936372502,0.7975352064980888,,,0.6360624056039491,,0
51674.0,,,,1.5407620768002477,,,256.5022031769801,,0.9801965173185628,0.7841293438336094,0.8043699562084002,0.0061711084381054,,,,0
61301.0,984.768,,,,0.7090838908068912,62463.0,,0.7880825351931606,0.9813969870163136,,,,,,,0
,,,232.14084164328332,1.4750644178953067,,63399.0,281.848697771644,,,0.8414509284239198,0.8231016854845647,,0.0015539402711434,0.6774963846475314,,0
69522.0,1025.929,,244.66590624032565,1.484388500851644,0.7390249252872837,70630.0,,,0.9843126150361036,,0.8192098230882257,0.005223947207698,,,,0
72984.0,,,231.48339223794525,1.7394893176075898,0.8182367699836341,,304.83785023016924,,0.982671567637436,,,,0.0011178997257482,,0.99695679641549,0
53249.0,919.923,,208.91742051711128,1.5574892117365438,0.7666552108480327,54195.0,,0.6966846347079757,0.9825445151766768,,,,0.0015456542411972,,,0
68187.0,1052.8960000000002,377.0962940419101,,,,,,,0.9809667673716012,0.7729305904542035,0.7813643394480064,,0.0012715832260131,0.6105302309610195,,0
70483.0,,371.4852201367336,,,,,,0.7910106054654621,,,0.8064096387214024,0.005270564818988,,,0.9944854536519584,0
,1038.26,365.5093152884411,261.7217922032433,,,,308.73905693490286,0.7870396652684476,,0.8727113947227692,0.84468177422855,,,0.7134872997138912,0.9964254492912316,0
88907.0,,405.2430606224961,280.958234651208,,0.7206414432670496,,336.4519404071986,,0.9763455266250096,0.7622998362242521,0.8302472592383764,0.0045580557281484,,0.6893105114728357,,0
84566.0,1213.89,,,1.6522385407246416,0.7960434462706125,,,,0.9814425810944118,,,,,,,0
57949.0,,317.018812912238,,1.3592039871892898,,58918.0,271.63018679421094,,0.9835534132183712,0.8425639007299235,,,0.0018188246846466,,,0
,1141.82,,,1.681634872239396,0.8039777277874832,82201.0,321.2632421173904,,0.9861315555771828,0.7813156608758108,0.7688858797977458,,,0.5911854961523537,,0
71260.0,1075.6750000000002,,,,,72747.0,301.2159523627985,0.7134847210541071,0.9795592945413556,,0.835559615791794,0.005058883855742,0.0015210526169183,0.6981598715421307,,0
75899.0,,,257.432096750058,1.4654963626959123,0.7310138143453582,77693.0,,0.7470962280494527,0.9769091166514358,0.7315547302954859,,0.0049706294078761,,,0.9950296904225008,0
,,,259.7326000776653,1.1374500557887155,,60869.0,,0.834159104826588,,,0.9350614179819424,0.0049291387554806,0.0023244026259388,0.8743398553984005,0.994517917301208,0
55676.0,,333.102779952971,215.62286077989611,,,57508.0,266.2496664649084,0.7993567931544414,,,,,,0.6388834388150877,,0
65459.0,,348.1530578522245,241.19683757544013,1.4434395631050976,,66423.0,288.69531925339385,0.7134884734862935,0.9854869548198666,0.8213265876144182,,,0.001551167598845,0.6876050491932543,,0
90176.0,1181.556,418.3022937658871,275.5283718107318,,,,338.84457969109974,,,,0.8100471471015701,,0.0012320270096807,0.6561763805273927,,0
71525.0,1042.205,365.20360297715206,,,0.7294908361216074,,,0.7519370065495526,,,0.8263212836408859,0.0051059573991912,0.0014684281655775,,0.998269390003784,0
70978.0,1053.128,370.86451163101486,,,,72273.0,300.6193546766615,0.8024465246687469,,,,,0.0013914830675118,0.6570574166398515,0.993217300382628,0
,990.719,,,1.5972947223125689,,,,,,0.8586019240648124,0.789567895663649,,0.0013230058891821,,,0
55607.0,898.497,311.4197591438376,,1.3615772243462971,0.6786710609849137,,266.08463195774425,,,0.865577715253913,0.8544243714312485,0.0056003697222262,,0.7300410064956839,0.9940072072833704,0
,997.065,347.04290699440656,231.0540487168775,1.5019988133584112,,63990.0,,,,0.7942633816400065,0.8150283142583034,0.0055230827881659,,,0.9977344836184064,0
,1011.417,376.0807406723031,249.56671424923027,1.506934696013705,0.7480886858641237,,305.8677741574785,0.7760011828320379,,,,,,,0.9967808611154614,0
72788.0,,,,,0.7982572868975438,,304.4282509593731,,0.9865011384582024,0.8127358323241289,,0.0054030517796727,0.0011966386844634,0.5992003702700707,0.9948262359034374,0
90260.0,,420.4780915965724,274.06890086920475,,,91653.0,339.0023618026809,,,0.7926078828326949,0.8062307372911516,,,,0.9972460327779118,0
,,,251.4390235548068,1.5009411356110125,0.7457296702594618,,,0.7808618584480653,0.9834164059600192,,0.814360627027345,0.0050872167358802,,0.6631832308523706,,0
,881.559,323.1062346274964,201.10068850986005,1.6066888533385324,0.7827008844646873,,254.7689257180104,0.7089139201780003,,,,0.006338150469369,,0.6217305891521298,,0
,911.762,327.8248583352825,215.90977954060597,1.5183418696123896,0.7524816612810767,56253.0,265.6584173805252,,,0.8378840663112739,,,0.0015732994719223,,,0
,,391.5904484395365,,1.6302505423435243,,74612.0,,0.7346987663193196,,0.8194151363550729,0.7817816601606943,0.0053199441424782,0.0012258257710511,,0.9963807066986332,0
,1058.9499999999998,,228.98205358672155,,0.8026922540451458,,295.97968449871377,0.7644888888888889,0.9838700451867528,,,0.0055802659161222,,0.5942738793800855,,0
67724.0,,,,1.4965945025784193,,,293.6475351976314,0.7993107355301671,0.9917408622305528,0.9045325908282456,,,,0.6655293476884537,,0
64214.0,1087.234,373.9952468540053,219.5431950304497,1.703515551015524,,66325.0,285.9367134972768,0.6758230192809632,0.968171880889559,,,,0.001227528193021,0.5845311728044545,,0
66642.0,,346.97972147115223,246.0212561154585,1.4103648072925603,,67731.0,,0.7352707533430425,,,,,0.0015952756639289,0.7047741277434904,,0
57716.0,909.091,,219.5139403214524,1.5302042754650111,,58301.0,271.0835545803814,0.7765041437950705,0.9899658667947376,0.8775894065999182,0.8070336717704992,0.005819896909073,0.0015228659454621,0.6513033473713742,,0
,1125.6159999999998,,256.2952611624271,1.5763710151249772,,82356.0,,,,0.8050736181601804,0.7957179691634018,,0.0012308615218599,0.6331670864495286,,0
,1174.734,424.32905924003273,,,,90381.0,,0.7685124167591565,,0.8070797228431212,0.7916716800964415,0.004787591917501,0.0011600516493941,,,0
71897.0,1092.3469999999998,390.0164578609831,,1.6588084359679134,,,,,0.9798836084118135,,0.7757602279608267,0.0054246555191591,0.0012118865571712,,0.998277438015596,0
,951.913,,,,,54618.0,,0.7063837672565552,0.9771137720165514,0.740110006231397,0.8120212859968164,0.0060151599703202,,0.6593785689119236,,0
,,373.1035189600218,236.81888213186,,,70161.0,,,,0.7790575033925733,0.7942935083672773,,,,0.9939740463315276,0
,,344.83264957912144,271.4886534575292,,,74526.0,305.73037379053096,0.7992596624931955,0.9850521965488556,0.8232769600372312,,0.0046972245624573,0.0017903663988058,0.7860685417789118,0.9984288277256586,0
64036.0,1028.773,354.63211806943593,230.47969432433152,,,,,0.7769284899662712,,0.7603174262551803,0.8051727926875933,0.0055380117132462,0.0014357869384847,,0.997524518988682,0
66823.0,1033.42,,225.09516268989125,,0.804939474506804,,,0.7523756980724193,0.9824600094095508,,0.7688965254660369,0.0056770690463649,,,0.996368021235952,0
,911.562,315.9159220638412,212.1152662976968,,,53754.0,258.6549281921942,0.7482484620642516,0.9775086505190312,,0.8187460970704871,0.0060122927407715,0.0016665442598586,,0.9983850603576552,0
,1141.441,,262.094354009954,,,,316.1012808455248,0.7542964244521337,,0.7569118776194607,,0.0048787807134683,,0.6816244015770908,,0
79790.0,1160.7910000000002,425.1604783492928,239.5172087124866,,,,,,0.980209088340438,0.7441324861193762,,,,0.5620213446726791,,0
57761.0,,330.2813373139707,223.64553003792795,,,,,,0.9875363309967516,0.8746158591835763,0.821085488457362,,,0.6741813793552647,0.9956359401767242,0
63550.0,990.734,,233.0616803846277,,0.742300483362994,64683.0,,0.7256554307116105,,0.8136006449555858,,0.0054731454276546,,,0.9981648154092402,0
80420.0,,,,,0.7997023517395078,,319.9905064023022,,0.979775828460039,0.7485575862318369,0.7739848777347978,,0.0011380208369318,0.5990525909621499,,0
73944.0,1067.612,,,1.4429528622722168,0.7209151557662747,,306.8361531760833,0.7187961738859943,0.981483693704456,0.8152408080775007,0.8307353190030305,0.0049950623576078,0.0014674772498683,,,0
,,,248.41485509162524,1.4862494790036584,0.7397929898132705,72753.0,301.61513926158057,0.7087772553221039,,,,0.0051674124054458,0.0014196729907272,0.6673715931786428,0.9918806826635994,0
67658.0,,366.2396262553266,236.35783707507397,,0.7638752673699294,,,0.7620517210308163,0.9802665893943784,,0.8013999389897264,0.0054131015734329,0.0013772829122733,0.6422418622127372,0.9951623457596924,0
60409.0,,359.7523847368893,215.0499722463753,,0.8016660179451903,61368.0,,0.731414664858582,,0.8474594222702058,,0.0059552779343622,,0.5942981826862697,0.9941884029691554,0
90481.0,,409.7641323439649,,1.4531787239790916,,,,,,0.7911785635087074,0.8283231788663232,,0.0013150902839947,0.6861192886472108,0.997053952373796,0
61484.0,971.2949999999998,386.0691043001248,203.3579528051858,1.898470647321936,0.8500265938950553,62193.0,279.7925305802439,,0.988600003215796,0.8189731651948858,,,0.0010684814084462,0.5252210656258512,0.997116776445827,0
70657.0,,397.1658639134093,,,0.8200778289704643,,299.9388046124615,0.717038765983357,0.980693426604486,,,0.0056210405750797,0.0011278191161029,0.5703237853873394,,0
61543.0,991.2,354.68384920123924,221.9501538936996,,,62634.0,279.9267427410895,0.8282595822566753,,,0.7892288960196372,0.0057631875144409,,0.6228822503123753,0.9953868932469094,0
,,311.702777770075,,,,,,,,,0.8822006899187392,0.005248493454513,,0.7782780572930998,,0
,1109.573,,263.56816592291415,,0.7307942855915874,,,0.7608724729621279,,0.8128752521002308,0.8246883649623551,,0.0013833801037369,,0.9963567590195278,0
70574.0,,383.8421793353649,235.49608790372727,,,71425.0,299.7625854407774,,,0.795415794735713,,0.0054388610442282,0.0012479197091985,,0.9940734126482303,0
57433.0,975.96,340.4333752276232,,1.5664198483993073,0.7697060618839076,,,0.698392431538499,0.9737377505001524,,0.7943349650620317,0.0059274872499716,0.0014556773021185,,,0
,1284.958,,283.3158307181504,1.5234589620452494,0.7544121653712949,97477.0,349.13626894711217,,0.9821496352985832,0.7286379938570722,0.808897260231928,0.0045083932168008,0.0011906250297278,0.6543147776107194,0.996821711949695,0
71200.0,1034.189,,,1.3675058096144466,0.6821006307167697,,301.0891156869401,,0.9862588652482268,0.8365463898912017,,,0.0016126815570851,,0.9924265541601848,0
80784.0,1264.547,,261.84845883159863,1.5061984802951078,0.7478008329576191,,,,0.981067000230742,,,,0.0013168268457907,0.6612581193463604,,0
71703.0,,372.3093684690329,246.48268208414248,1.5104889533047865,,,302.15078202140296,,0.9803393445536704,0.7607401965405712,0.811558364120334,,,0.6586269783736727,,0
64717.0,,,,1.3131625432419485,0.6481410000904867,,,,0.988060886425747,0.8931658745317623,,0.0050849968575326,,0.7608698300563375,0.999145761112849,0
,995.0799999999998,376.3355880077857,,,,,,0.7932291666666667,0.9823542962451048,0.8117888141647288,0.7583232421547723,0.0058833691024573,,,,0
72834.0,1078.61,,,1.4278875006550669,0.7138140432273133,74384.0,304.52443087745985,0.7793900481540931,,,0.8359714266116838,,0.001506752920243,0.698848226111174,0.9978766469191114,0
,,374.2601199884561,263.1436235494904,,0.7110874635626201,77821.0,312.0534575699254,,0.982768147415222,0.8464083053819337,0.8337876276519939,0.0048935685144934,,,,0
,1102.058,399.3088648364652,259.7565191000345,,0.7594931645203465,,,,0.9853433071823876,0.8381844376801679,,0.0049291305374208,0.001272365183308,0.646890609988692,0.9944279975836758,0
,1054.483,347.05897627609147,242.8538334634196,,0.7143897399021717,67385.0,289.6683607810697,0.7716925454928687,0.9779772946501448,,0.8346372823696496,,0.0015764571134715,0.6966193931213943,0.995528915409112,0
56322.0,911.589,326.83661011334755,219.97020122424323,1.4858222081642865,,,267.7898385648228,,,0.8517061443254937,0.8193385633021733,,0.0016131916892086,0.6713156813140695,,0
,1030.876,375.3199021682638,226.100949414068,,0.7981777919071011,67668.0,,,0.9824880297925164,0.786153975173258,0.775191084254122,0.0056453514758398,,0.6009212171070812,0.9975088251506068,0
74237.0,1065.145,369.03609067079634,257.7340379656367,1.431848480641891,,,,0.7467309085056731,0.982373724675462,0.8222669054872362,,,,,0.9937792235068956,0
56430.0,946.46,330.9432846487824,217.7435780278449,1.519876212406419,,,,0.7165714285714285,0.9845761942980772,,,,0.0015568591779328,,,0
,857.6899999999999,,200.3199142104972,1.4990416425162048,0.7449745601558974,,,0.7207674080868303,0.9804121353267764,,0.8159310856197498,0.0063689133009567,,0.6657435364806235,,0
,1055.163,360.1199184388976,256.97924836922806,1.401357972381789,0.7005599588340515,73565.0,303.34097754583945,0.80427573005698,,0.8156856112889481,,0.0049830483117089,0.0015474285881056,0.7095252865477322,0.9942989169101378,0
,,416.0416064767544,251.2564252502002,,,83485.0,,,0.9764029466371204,,,,0.0011319499871797,0.5996172553809591,,0
,,403.174102299717,,1.8925702444218944,0.8490067670464475,68108.0,,0.7445409277927494,0.9857285487754742,0.8014970506883833,0.7251705569902426,0.0060053339832536,,,,0
,,,204.4497627229209,,,,263.4759314587398,0.6904927749141981,,,0.7748747026373018,0.0062364534839153,,0.600430804787247,,0
,,,238.91012383606585,,0.7896698263244433,,304.7125211740847,0.7254675686430561,0.98774194422246,0.8443693958770548,0.782515583881864,0.0053398225224197,,,0.9980418267509954,0
,1003.526,352.4252564060101,246.5565135538284,1.4293893571344174,0.7145352457898632,,,,0.9862711520041796,0.8480197683901401,,0.0051857748146852,,0.6966737388019489,,0
64517.0,989.6169999999998,358.2773487646686,,,,65672.0,,0.7137152086375503,0.9824125959312948,,,0.0055532239373292,0.001402865740396,0.6399493168760438,,0
74754.0,1036.381,,271.14161809561153,1.2994220976583013,0.6385589945428606,75705.0,,,0.987438082028928,,,0.0047131579600859,,0.7667463052588394,,0
,1011.797,371.3716281183032,241.12252142294503,1.5401781050012016,0.7605532516242643,,298.7840649023324,0.7755801862790647,0.9856054429418876,,0.8045419797312909,,0.0013689216099976,,0.996938492804805,0
,1174.925,,,,,85570.0,327.0003110792839,0.7419560031804929,0.9814420941918895,0.7644970033366443,,,0.0012003791752831,0.629773658223885,0.9969874254921396,0
