Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
55607.0,898.497,311.4197591438376,228.71986515003027,,0.6786710609849137,56424.0,266.08463195774425,,0.9855203459520772,0.865577715253913,,0.0056003697222262,0.0018411576300837,,,0
62835.0,997.065,,,,,63990.0,282.8497954629524,0.7839479988022757,0.9819503047351148,0.7942633816400065,0.8150283142583034,,,0.6642711530427315,0.9977344836184064,0
73478.0,,376.0807406723031,,1.506934696013705,0.7480886858641237,74153.0,305.8677741574785,0.7760011828320379,,0.9026236172426944,0.8133034773615159,0.0051182767722624,0.0013813828064748,0.6614625462883336,0.9967808611154614,0
,,393.27733293881886,236.87747167399755,,0.7982572868975438,,,0.6962560501999197,,,,,0.0011966386844634,,0.9948262359034374,0
,,,,1.5342057791417902,0.7583882839648961,,,,0.9848013703861302,0.7926078828326949,0.8062307372911516,0.0046585208464056,,,0.9972460327779118,0
74185.0,1082.9909999999998,377.39517355127583,251.4390235548068,,,,307.3357701703107,0.7808618584480653,0.9834164059600192,,,0.0050872167358802,0.0013801524979933,0.6631832308523706,0.9953989916337374,0
,881.559,,201.10068850986005,,0.7827008844646873,51805.0,254.7689257180104,,0.984036289933404,0.8243087119009262,0.78849894683007,,0.0015112864145473,0.6217305891521298,,0
,911.762,,,1.5183418696123896,,56253.0,,,0.9853518923435196,0.8378840663112739,,,,,,0
,,391.5904484395365,,1.6302505423435243,0.789770340737252,74612.0,306.1382308841316,,0.9865437195089262,0.8194151363550729,0.7817816601606943,,0.0012258257710511,,,0
,,383.94461609287737,228.98205358672155,,0.8026922540451458,69932.0,295.97968449871377,,0.9838700451867528,0.7710324242287775,0.7708916132505824,,0.0012156482832599,,0.9964460222914304,0
,969.983,,240.5130294492974,1.4965945025784193,,,293.6475351976314,0.7993107355301671,0.9917408622305528,0.9045325908282456,,0.005314961869829,,0.6655293476884537,0.9960275630551412,0
,,373.9952468540053,219.5431950304497,1.703515551015524,,66325.0,,0.6758230192809632,0.968171880889559,,,,,0.5845311728044545,,0
,,346.97972147115223,246.0212561154585,1.4103648072925603,0.7051718719900992,,,,0.9839216902157064,,0.8395082654408415,0.005206622272308,,0.7047741277434904,,0
57716.0,909.091,,219.5139403214524,1.5302042754650111,,58301.0,,,0.9899658667947376,0.8775894065999182,0.8070336717704992,,,0.6513033473713742,,0
81172.0,,404.01642101033633,,,,82356.0,321.48312603501074,0.7689655172413793,0.9856233911311866,,0.7957179691634018,,0.0012308615218599,,,0
88631.0,1174.734,424.32905924003273,267.76185623793333,1.5847255662246893,0.7757632399584864,90381.0,,0.7685124167591565,0.9806375233732754,0.8070797228431212,0.7916716800964415,0.004787591917501,0.0011600516493941,0.6267440490667225,,0
,,,235.11844369986505,,0.7978603157272974,73373.0,302.5592562587104,,,0.7571804508973765,,0.0054246555191591,0.0012118865571712,0.601803931285834,0.998277438015596,0
53368.0,951.913,321.01705729605214,,,0.7500230638779632,54618.0,260.672683692454,,,,,0.0060151599703202,,0.6593785689119236,,0
68978.0,1054.813,373.1035189600218,,,0.7727364485769592,70161.0,,0.8235982424300315,0.9831387808041504,,,,0.0013280748807237,0.630902177434398,,0
,1058.56,344.83264957912144,271.4886534575292,1.2701549224526465,0.6165630507042027,,305.73037379053096,0.7992596624931955,0.9850521965488556,0.8232769600372312,,0.0046972245624573,,,,0
64036.0,1028.773,,,,0.7600094077513773,65223.0,285.5401328826841,0.7769284899662712,0.981800898456066,,0.8051727926875933,,,0.6483032260843382,,0
,1033.42,379.3587848852446,225.09516268989125,1.685326243140458,0.804939474506804,,291.6876516032823,0.7523756980724193,,,0.7688965254660369,,0.0012239834134333,0.591201866873744,,0
52545.0,911.562,,,1.4893596655153696,0.7410684452455062,,258.6549281921942,,0.9775086505190312,,0.8187460970704871,0.0060122927407715,0.0016665442598586,0.6703451714681556,0.9983850603576552,0
78477.0,1141.441,382.8720740508526,,1.4608177100843296,0.7289676861368197,,316.1012808455248,0.7542964244521337,0.9772854634437927,0.7569118776194607,0.8256054757431607,,0.0013982387053238,0.6816244015770908,,0
79790.0,,425.1604783492928,239.5172087124866,1.7750727834326512,0.8262134628530466,,318.7346596691653,0.6805291393383199,0.980209088340438,,0.7496808285348366,,,,,0
57761.0,,330.2813373139707,223.64553003792795,1.476807237139765,0.7358574842670521,58490.0,,0.7912682539247651,0.9875363309967516,0.8746158591835763,,0.0057180682002384,0.0016031811589736,0.6741813793552647,0.9956359401767242,0
,990.734,347.8183919274543,,1.4923877290914604,0.742300483362994,64683.0,284.4545184522819,,0.9824838056367208,0.8136006449555858,0.8178248334596739,,,,0.9981648154092402,0
,,413.4325044422191,248.22349455573067,,0.7997023517395078,82080.0,,0.6797339216133749,,0.7485575862318369,,0.0051409164939345,0.0011380208369318,0.5990525909621499,0.9977613658906732,0
73944.0,,369.354890970952,255.97155709530875,,0.7209151557662747,,306.8361531760833,,,,,0.0049950623576078,0.0014674772498683,0.6901211702390669,,0
71449.0,1066.064,369.2064489566973,248.41485509162524,,0.7397929898132705,72753.0,301.61513926158057,0.7087772553221039,0.98207634049455,0.7900225050940385,0.8169281444402824,0.0051674124054458,0.0014196729907272,,0.9918806826635994,0
67658.0,1068.8239999999998,366.2396262553266,,,0.7638752673699294,69020.0,,0.7620517210308163,0.9802665893943784,,0.8013999389897264,0.0054131015734329,,0.6422418622127372,,0
60409.0,,,,,0.8016660179451903,,,0.731414664858582,0.9843729631078086,0.8474594222702058,,,,,,0
90481.0,1198.799,,281.97779501061603,1.4531787239790916,0.7255716746866524,92264.0,339.41712868855376,,0.9806750195092344,0.7911785635087074,0.8283231788663232,0.0045287312512457,,,,0
61484.0,,386.0691043001248,,,,62193.0,,0.8073640255272212,0.988600003215796,0.8189731651948858,0.7247213710287914,0.006279180019194,,0.5252210656258512,0.997116776445827,0
70657.0,,,227.2789609719352,1.7474818708030435,,72048.0,299.9388046124615,,0.980693426604486,,0.7551978451951112,0.0056210405750797,,0.5703237853873394,0.9966304754521416,0
,991.2,,,1.5980338061450992,,,,0.8282595822566753,0.9825813455950442,0.787165297881554,,,,0.6228822503123753,0.9953868932469094,0
59389.0,927.16,311.702777770075,242.82189757593147,1.2836683218514269,,60205.0,,,,,0.8822006899187392,,0.0019610289044694,0.7782780572930998,,0
79639.0,1109.573,386.1251508368854,,,0.7307942855915874,81007.0,318.4329193145137,0.7608724729621279,0.9831125705185972,0.8128752521002308,0.8246883649623551,0.0048484429844283,0.0013833801037369,0.6801108993042827,0.9963567590195278,0
70574.0,,383.8421793353649,235.49608790372727,1.6299301731597458,0.7896766836516673,71425.0,,0.7141310397166709,0.9880854042702136,0.795415794735713,0.7809526976942085,,,,0.9940734126482303,0
57433.0,,340.4333752276232,217.33213836348227,1.5664198483993073,,58982.0,270.4181332173836,0.698392431538499,0.9737377505001524,0.7577175205612441,,,0.0014556773021185,,0.988360856423906,0
95737.0,1284.958,431.620041396861,,1.5234589620452494,,,,0.7652837729816148,,0.7286379938570722,0.808897260231928,,,,0.996821711949695,0
71200.0,1034.189,353.43573523914534,,1.3675058096144466,,72192.0,,0.7884653717525636,0.9862588652482268,0.8365463898912017,0.8518921140874849,,0.0016126815570851,,,0
80784.0,1264.547,394.39575075977,,,0.7478008329576191,82343.0,320.71386527851485,0.696672042222548,,0.6348414372091337,,0.0048821022821322,0.0013168268457907,,0.995985974442289,0
71703.0,1088.317,372.3093684690329,246.48268208414248,,,73141.0,302.15078202140296,,,0.7607401965405712,0.811558364120334,0.0051923820268194,,,0.9948487751819431,0
64717.0,954.219,329.08574162894206,,1.3131625432419485,,,287.0544262271974,0.7899927979394783,0.988060886425747,,0.8722785277973643,,,,0.999145761112849,0
,995.0799999999998,376.3355880077857,218.1566157523712,,0.8148396759675235,,,0.7932291666666667,0.9823542962451048,0.8117888141647288,0.7583232421547723,,0.0012001162778164,,,0
72834.0,1078.61,,255.1154230382317,1.4278875006550669,,74384.0,304.52443087745985,0.7793900481540931,0.9791621854162186,0.7867108521817466,,0.0050014570637424,0.001506752920243,0.698848226111174,,0
,1065.5870000000002,,,1.4222655861469795,0.7110874635626201,77821.0,312.0534575699254,0.7470354959073239,0.982768147415222,0.8464083053819337,0.8337876276519939,0.0048935685144934,0.0014589057023513,0.6952018080255401,0.988761606981885,0
,,399.3088648364652,259.7565191000345,1.5372429004666786,0.7594931645203465,82215.0,321.1621638969876,,,,0.8042951013084015,0.0049291305374208,0.001272365183308,0.646890609988692,0.9944279975836758,0
65901.0,1054.483,347.05897627609147,242.8538334634196,1.4290858469333902,0.7143897399021717,67385.0,289.6683607810697,,0.9779772946501448,,0.8346372823696496,0.0052663688908528,0.0015764571134715,0.6966193931213943,0.995528915409112,0
56322.0,911.589,326.83661011334755,,,0.7396169718975079,,267.7898385648228,0.7358024691358025,,0.8517061443254937,0.8193385633021733,0.0058030007832347,,0.6713156813140695,,0
66483.0,1030.876,,226.100949414068,1.659966060031553,0.7981777919071011,,,0.7015194681861349,0.9824880297925164,,0.775191084254122,,,0.6009212171070812,,0
74237.0,,369.03609067079634,257.7340379656367,,,75569.0,307.44346485574266,0.7467309085056731,0.982373724675462,0.8222669054872362,0.8330986389350243,0.0049710533921197,0.0014771135778868,0.69405334219539,,0
,946.46,330.9432846487824,217.7435780278449,,0.7530630841401565,57314.0,,0.7165714285714285,0.9845761942980772,0.7916174989834913,0.809946832704035,,,0.6560138718072982,0.9970598787685464,0
