0,1,2,3,class
4.9,2.5,4.5,1.7,2
7.3,2.9,6.3,1.8,2
6.7,2.5,5.8,1.8,2
7.2,3.6,6.1,2.5,2
6.5,1.7207791205908576,5.1,3.888516324778432,2
6.4,2.7,5.3,1.9,2
6.8,3.0,5.5,2.1,2
5.7,5.164976805720673,5.0,2.0,2
5.8,2.8,5.1,2.4,2
6.4,3.2,5.3,2.3,2
6.5,3.0,5.5,1.8,2
7.7,3.8,6.7,2.2,2
7.7,2.6,6.9,2.3,2
6.0,2.2,5.0,1.5,2
6.9,3.2,5.7,2.3,2
5.6,1.7577258706823848,4.9,2.0,2
7.7,2.8,6.7,2.0,2
6.3,2.7,4.9,1.8,2
6.7,4.469401262423921,5.7,2.1,2
7.2,3.2,6.0,1.8,2
6.2,2.8,4.8,1.8,2
3.2646699799024184,3.0,4.9,1.8,2
6.4,2.8,5.6,2.1,2
7.2,1.889702819884651,5.8,2.740185699592546,2
7.4,2.8,6.1,1.9,2
7.9,3.8,10.503694734977664,3.3798247835843296,2
6.4,2.8,9.932364411806606,2.2,2
4.055439066222563,2.8,5.1,1.5,2
6.1,2.6,5.6,1.4,2
9.213364883516515,3.0,6.1,2.3,2
6.3,3.4,5.6,2.4,2
6.4,3.1,5.5,1.8,2
6.0,3.0,4.8,1.8,2
6.9,3.1,5.4,2.1,2
6.7,1.9074155801402526,5.6,2.4,2
6.9,3.1,5.1,2.3,2
5.8,2.7,5.1,1.9,2
8.324127832513952,5.196748092713574,10.063792278358509,2.3,2
8.54715497636375,3.3,-1.8685338990960476,2.5,2
6.7,3.0,5.2,2.3,2
6.3,2.5,5.0,1.9,2
6.5,3.0,5.2,2.0,2
6.2,3.4,5.4,2.3,2
5.9,3.0,7.1568217685178,1.8,2
